Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
622	Kari Kodasma	M	M45-49	67	5:50:45	0:38:18	2:53:47	2:07:00
623	Olari Ilison	M	M45-49	68	5:50:54	0:41:06	2:46:24	2:08:28
624	Signe Haug	F	F45-49	10	5:51:00	0:44:47	2:59:03	1:54:29
625	Sara Paananen	F	F30-34	23	5:51:02	0:40:46	3:06:39	1:56:22
626	Rain Hein	M	M30-34	83	5:51:03	0:47:20	2:52:24	1:59:39
627	Martin Heil	M	M40-44	72	5:51:10	0:42:39	2:50:38	2:02:45
628	Leevi Kullaa	M	M25-29	79	5:51:11	0:48:54	2:57:06	1:53:46
629	Aleks Loonurm	M	M40-44	73	5:51:12	0:43:03	2:57:55	1:59:37
630	Sandra Ruul	F	F25-29	26	5:51:17	0:39:26	3:05:28	1:57:57
631	Deividas Vilius	M	M30-34	84	5:51:24	0:49:18	2:47:45	2:03:29
632	Toomas Rumma	M	M40-44	74	5:51:28	0:49:20	2:57:43	1:54:36
633	Birgit Saliste	F	F25-29	27	5:51:36	0:34:45	2:59:38	2:06:15
634	Tapio Poutiainen	M	M35-39	80	5:51:41	0:44:28	2:50:24	2:00:57
635	Tarmo Unt	M	M45-49	69	5:51:44	0:43:33	2:53:17	2:02:28
636	Hannes Raimla	M	M40-44	75	5:51:45	0:49:08	2:49:51	1:58:31
637	Kristaps Aksjonovs	M	M30-34	85	5:51:46	0:41:38	2:49:05	2:06:05
638	Rait Raidma	M	M30-34	86	5:51:53	0:37:30	3:02:07	2:00:07
639	Albert Baranov	M	M18-24	46	5:51:54	0:36:58	2:59:55	2:02:37
640	Virko Tugevus	M	M40-44	76	5:52:04	0:41:02	2:49:00	2:13:51
641	Tanel Kelder	M	M50-54	44	5:52:42	0:47:43	2:58:37	1:56:40
642	Kristiina Keelmann	F	F30-34	24	5:52:43	0:53:28	2:50:56	2:01:00
643	Aet Tamm	F	F40-44	14	5:52:50	0:43:25	2:55:35	2:04:44
644	Kimmo Kaila	M	M55-59	30	5:52:53	0:42:53	2:43:55	2:14:17
645	Paavo Vuorilehto	M	M40-44	77	5:53:07	0:43:59	3:01:32	1:50:46
646	Matiss Rostoks	M	M35-39	81	5:53:09	0:48:21	2:56:05	1:58:02
647	Mehis Muldma	M	M30-34	87	5:53:10	0:42:43	2:54:00	2:06:00
648	Karol Kisant	M	M45-49	70	5:53:10	0:40:51	2:46:54	2:10:08
649	Stanislav Tervinski	M	M40-44	78	5:53:12	0:45:56	3:01:49	1:52:57
650	Oskari Forsberg	M	M18-24	47	5:53:26	0:48:18	2:49:58	2:00:21
651	Eduards Panicevs	M	M35-39	82	5:53:33	0:44:44	3:01:29	1:53:25
652	Erik Anmann	M	M18-24	48	5:53:38	0:39:26	2:59:10	2:05:31
653	Hannah Gamble	F	F30-34	25	5:53:45	0:33:41	3:09:48	1:53:12
654	Aivar Põlda	M	M40-44	79	5:53:47	0:43:58	2:45:31	2:13:29
655	Mikko Lahti	M	M50-54	45	5:53:48	0:49:00	2:55:04	1:57:36
656	Luca Sbrolli	M	M35-39	83	5:53:57	0:41:52	2:56:51	1:54:35
657	Merle Sagur	F	F40-44	15	5:54:07	0:50:39	3:00:48	1:46:27
658	Mare Maalmeister	F	F30-34	26	5:54:14	0:40:12	2:56:33	2:06:21
659	Kristian-Hindrek Tamvelius	M	M30-34	88	5:54:18	0:43:26	2:52:28	2:09:43
660	Rauno Kurg	M	M50-54	46	5:54:24	0:52:26	2:51:00	1:58:12
661	Henrik Rikkas	M	M60-64	8	5:54:25	0:37:34	2:44:46	2:19:15
662	Robin Vestung	M	M18-24	49	5:54:34	0:41:17	2:59:58	1:59:34
663	Karolis Kasperiunas	M	M30-34	89	5:54:34	0:41:44	3:04:44	1:56:40
664	Andreas Saltsberg	M	M25-29	80	5:54:35	0:47:31	2:59:27	1:54:41
665	Lucinda Barry	F	F30-34	27	5:54:51	0:42:40	2:54:48	2:05:46
666	Rain-Toomas Madisson	M	M30-34	90	5:54:53	0:46:30	2:52:08	2:05:15
667	Fabio Panciarola	M	M55-59	31	5:55:06	0:49:25	2:42:56	2:06:29
668	Olha Lysak	F	F30-34	28	5:55:14	0:41:25	3:01:06	1:59:36
669	Miriam Niß	F	F25-29	28	5:55:16	0:46:53	3:06:55	1:49:02
670	Michael Stephenson	M	M30-34	91	5:55:18	0:45:10	3:08:21	1:44:34
671	Emppu Nyman	M	M30-34	92	5:55:28	0:35:54	2:49:38	2:16:33
672	Dennis Walpuski	M	M60-64	9	5:55:29	0:35:33	2:40:35	2:24:43
673	Kaidi Kleinson	F	F18-24	9	5:55:36	0:54:41	3:04:38	1:46:15
674	Jordan Williamson	F	F30-34	29	5:55:38	0:41:59	3:08:00	1:50:29
675	Sander Seppik	M	M25-29	81	5:55:44	0:43:08	2:55:22	2:05:20
676	Tom Lyssens	M	M50-54	47	5:55:46	0:34:11	2:44:24	2:20:56
677	Rait Käbin	M	M40-44	80	5:55:49	0:49:08	3:08:51	1:45:37
678	Siim Läänelaid	M	M45-49	71	5:55:53	0:45:47	2:59:22	1:58:02
679	Emil Lindroos	M	M30-34	93	5:55:54	0:45:36	2:51:21	2:10:15
680	Rachel Gilbert	F	F30-34	30	5:55:56	0:37:31	2:39:49	2:28:43
681	Urmo Põder	M	M40-44	81	5:55:58	0:43:46	2:53:25	2:04:51
682	Carlos Kuiv	M	M25-29	82	5:56:07	0:39:39	2:56:30	2:09:46
683	Epp Voolma	F	F35-39	17	5:56:11	0:43:51	2:50:00	2:00:40
684	Freddie Bailey-Green	M	M18-24	50	5:56:14	0:44:59	3:17:23	1:39:43
685	Helena Veidemann	F	F35-39	18	5:56:21	0:53:14	3:02:01	1:48:12
686	Kristófer Reynisson	M	M30-34	94	5:56:21	0:49:23	3:03:01	1:55:52
687	Henry Higgins	M	M25-29	83	5:56:32	0:42:24	3:01:04	2:02:08
688	Kaspars Freimanis	M	M35-39	84	5:56:35	0:42:14	2:44:46	2:17:44
689	Daniel Haltermann	M	M45-49	72	5:56:39	0:53:18	2:55:29	1:56:31
690	Sten Eric Nirgi	M	M25-29	84	5:56:48	0:51:32	2:52:21	2:03:17
691	Sonia Fryske	F	F30-34	31	5:56:49	0:42:07	2:57:33	2:07:55
692	Madli Kaevats	F	F25-29	29	5:56:50	0:49:09	3:18:12	1:37:24
693	Karel Kõiv	M	M30-34	95	5:56:51	0:45:48	3:05:14	1:52:08
694	Jarno Kalind	M	M50-54	48	5:56:55	0:51:29	2:42:45	2:13:00
695	Rainer Vaidla	M	M30-34	96	5:57:01	0:47:49	2:59:40	1:57:31
696	Pernille Henanger Nielsen	F	F25-29	30	5:57:02	0:41:13	2:53:57	2:05:34
697	Ingeli Lönnberg	F	F30-34	32	5:57:14	0:38:54	2:58:47	2:03:40
698	Jarl Patrick Paide	M	M18-24	51	5:57:26	0:38:00	2:57:48	2:11:14
699	Lauri Mägi	M	M45-49	73	5:57:26	0:38:33	2:53:43	2:13:32
700	Fiona Kelly	F	F40-44	16	5:57:28	0:46:15	3:05:57	1:55:40
701	Margus Padar	M	M40-44	82	5:57:35	0:41:17	2:56:40	2:05:11
702	Keith Irvine	M	M60-64	10	5:57:42	0:42:36	2:59:11	2:03:55
703	Adrien Laure	M	M25-29	85	5:57:42	0:45:52	3:02:14	1:52:16
704	Matti Kankaanpää	M	M25-29	86	5:57:44	0:37:23	2:55:03	2:15:05
705	Frank Gennert Osula	M	M25-29	87	5:57:51	0:41:57	2:54:47	2:10:48
706	Sten Sild	M	M30-34	97	5:57:55	0:46:56	2:56:17	2:05:54
707	Kerri Whitelegg-Spavin	F	F50-54	9	5:58:05	0:44:46	3:07:20	1:56:52
708	Andrius Arnasius	M	M40-44	83	5:58:12	0:47:49	2:52:53	2:05:18
709	Anna Auvinen	F	F35-39	19	5:58:16	0:43:26	2:58:19	2:04:28
710	Philippa Griffin	F	F45-49	11	5:58:21	0:37:09	3:02:22	2:07:24
711	Pia S. De Beau	F	F55-59	3	5:58:23	0:41:25	2:59:22	2:07:41
712	Krislin Kämärä	F	F35-39	20	5:58:26	0:39:58	3:11:25	1:54:18
713	Wang Peng Hui	M	M50-54	49	5:58:29	0:52:57	3:05:34	1:43:15
714	Marcos Ricardo Provvidenti	M	M45-49	74	5:58:33	0:43:28	3:03:41	2:01:28
715	Franziska Strauch	F	F45-49	12	5:58:37	0:44:17	2:57:40	2:03:49
716	Lykke Louise Berg	F	F25-29	31	5:58:46	0:44:39	3:04:25	1:59:13
717	Anna Zaginaylova	F	F35-39	21	5:59:14	0:43:48	3:00:12	2:04:53
718	Kristjan Jaadla	M	M45-49	75	5:59:17	0:42:13	2:58:57	2:07:26
719	Sergei Balandin	M	M40-44	84	5:59:47	0:47:56	3:02:24	1:55:08
720	Herkki Ravel	M	M30-34	98	5:59:50	0:46:26	3:02:06	1:59:09
721	Raili Vesberg-Pikk	F	F40-44	17	5:59:55	0:46:12	3:01:27	2:00:42
722	Joona Suominen	M	M18-24	52	5:59:56	0:52:36	3:02:43	1:54:46
723	Silver Verrev	M	M45-49	76	6:00:02	0:53:08	2:47:27	2:10:47
724	Giulia Anita Vigezzi	F	F25-29	32	6:00:10	0:38:08	3:07:06	2:01:46
725	Danel Hein	M	M40-44	85	6:00:12	0:43:51	2:52:02	2:13:02
726	Abdulaziz Al-Khanji	M	M30-34	99	6:00:13	0:43:01	3:08:54	1:54:36
727	Philippe Masseglia	M	M60-64	11	6:00:15	0:42:19	2:48:40	2:19:56
728	Indrek Raave	M	M35-39	85	6:00:18	0:45:33	2:55:06	2:07:47
729	Daniel Faria	M	M30-34	100	6:00:22	0:50:20	3:09:13	1:47:34
730	Sam Smith	M	M18-24	53	6:00:40	0:37:14	3:11:10	1:55:52
731	Rory Newton	M	M25-29	88	6:00:42	0:39:54	3:05:38	2:03:48
732	Marko Aalik	M	M50-54	50	6:00:50	0:45:38	2:47:45	2:12:13
733	Marit Mikson	F	F45-49	13	6:00:59	0:41:08	3:04:37	1:59:10
734	Aiki Teder	F	F40-44	18	6:01:00	0:56:11	3:02:48	1:50:06
735	Urszula Bielawny	F	F35-39	22	6:01:16	0:53:38	3:00:48	1:58:52
736	Fanny Lautanala	F	F25-29	33	6:01:18	0:42:33	3:08:18	2:00:50
737	Taavi Jürgenson	M	M35-39	86	6:01:23	0:47:47	2:50:29	2:00:58
738	Ravit Barhom	F	F45-49	14	6:01:35	0:48:32	2:42:33	2:18:16
739	Nicolas Mibelli	M	M30-34	101	6:01:37	0:39:45	3:12:14	1:59:24
740	Laura Tammik	F	F18-24	10	6:01:41	0:31:58	3:12:28	2:05:37
741	Sven Veedla	M	M50-54	51	6:01:42	0:49:08	3:01:34	2:00:23
742	Aiste Kotryna Remeikiene	F	F30-34	33	6:01:47	0:46:50	3:02:36	1:59:28
743	Line Wagener	F	F25-29	34	6:01:48	0:36:48	3:17:06	1:56:49
744	Tina Golob	F	F40-44	19	6:01:54	0:40:25	3:06:14	1:58:45
745	Ivans Lebedevs	M	M18-24	54	6:02:03	0:36:02	2:46:53	2:21:44
746	Anastasiia Illiashenko	F	M35-39	87	6:02:03	0:56:55	3:00:33	1:45:49
747	Chris Mullins	M	M25-29	89	6:02:03	0:45:05	3:11:55	1:40:49
748	Saransh Ahlawat	M	M35-39	88	6:02:10	0:37:52	2:45:12	2:29:25
749	Rosa Forsell	F	F30-34	34	6:02:12	0:38:31	2:59:28	2:13:25
750	Tiia Aitavaara	F	F35-39	23	6:02:15	0:44:25	3:05:07	1:58:32
751	Alan Kalda	M	M35-39	89	6:02:16	0:46:35	3:03:45	1:59:34
752	Nicolas Ganzer	M	M50-54	52	6:02:17	0:48:39	2:57:21	2:02:05
753	Bernardas Titka	M	M30-34	102	6:02:30	0:46:19	3:04:55	1:55:55
754	Yohann Saffray	M	M30-34	103	6:02:38	0:45:30	2:50:36	2:15:15
755	Annukka Hentilä	F	F25-29	35	6:02:47	0:51:13	3:00:45	1:55:57
756	Elmeri Numminen	M	M25-29	90	6:02:49	0:49:59	2:57:20	1:59:50
757	Aleksandr Efremenkov	M	M30-34	104	6:02:55	0:50:42	2:56:33	1:51:33
758	Will Mcmullan	M	M18-24	55	6:02:58	0:44:10	3:10:25	1:52:30
759	Atis Grinbergs	M	M30-34	105	6:03:07	0:53:44	3:05:06	1:50:42
760	Roland Faihs	M	M60-64	12	6:03:11	0:56:53	2:30:33	2:20:33
761	Shantanu Gangwar	M	M30-34	106	6:03:23	0:53:52	2:57:27	1:57:54
762	Dev Patel	M	M35-39	90	6:03:34	0:48:37	3:04:15	1:59:02
763	Triin Voss	F	F40-44	20	6:03:35	0:44:52	3:16:12	1:53:19
764	Ermo Klukas	M	M30-34	107	6:03:37	0:49:15	3:04:33	1:53:18
765	Ivar Palk	M	M25-29	91	6:03:46	0:50:27	3:08:18	1:55:08
766	Alice Ravaglia	F	F30-34	35	6:04:05	0:42:34	3:08:40	1:43:46
767	Matas Kamarauskas	M	M25-29	92	6:04:28	0:46:59	3:11:27	1:48:26
768	Kati Helmja	F	F45-49	15	6:04:39	0:53:32	3:03:46	1:54:54
769	Joshua Simon	M	M18-24	56	6:04:41	0:41:11	3:02:03	2:10:48
770	Külli Taro	F	F45-49	16	6:04:42	0:44:47	2:57:30	2:09:28
771	Aura Raiski	F	F18-24	11	6:04:42	0:44:50	3:04:16	2:03:57
772	Elvis Pärnpuu	M	M45-49	77	6:05:01	0:35:28	3:06:19	2:06:00
773	Abigail Skyrme-Jones	F	F25-29	36	6:05:16	0:38:38	3:13:34	1:50:50
774	Jurgis Kuksa	M	M35-39	91	6:05:19	0:43:09	3:14:48	1:52:07
775	Liisa Marie Printsmann	F	F18-24	12	6:05:33	0:51:03	3:16:47	1:46:10
776	Laurynas Naskauskas	M	M30-34	108	6:05:40	0:45:33	3:24:47	1:46:56
777	Michal Szczurtek	M	M40-44	86	6:05:44	0:45:38	2:58:07	2:09:05
778	Iiro Hautakangas	M	M25-29	93	6:05:49	0:42:17	3:04:33	2:06:12
779	Lisanna Karo	F	F18-24	13	6:05:54	0:38:40	3:01:21	2:18:51
780	Kirsika Aas	F	F40-44	21	6:06:04	0:41:15	2:52:07	2:22:37
781	Roland Poom	M	M25-29	94	6:06:13	0:53:52	2:57:01	2:03:46
782	Florentia Charalambous	F	F50-54	10	6:06:19	0:44:39	3:06:00	2:01:17
783	Nigel Clark	M	M55-59	32	6:06:51	0:47:35	2:43:19	2:25:05
784	Mohamed Al-Henzab	M	M18-24	57	6:06:56	0:39:40	2:51:53	2:23:19
785	Gerda Staurylaite	F	F25-29	37	6:06:57	0:35:29	3:21:43	1:58:26
786	Triin Lumiste	F	F25-29	38	6:06:59	0:50:08	3:10:53	1:49:25
787	Kaido Ploompuu	M	M40-44	87	6:07:02	0:43:48	2:49:39	2:24:27
788	Karoliina Rågback	F	F25-29	39	6:07:23	0:41:29	3:09:58	1:59:45
789	Veikko Nurm	M	M45-49	78	6:07:32	0:44:37	2:46:53	2:21:50
790	Kin Hang Tsang	M	M30-34	109	6:08:10	0:43:50	3:14:56	1:56:18
791	Anette Reinapu	F	F25-29	40	6:08:18	0:41:37	3:19:01	1:57:04
792	Spyridona Charalambous	F	F25-29	41	6:08:41	0:32:30	3:02:13	2:22:57
793	Maksim Djurjagin	M	M25-29	95	6:08:54	0:36:02	2:57:52	2:23:59
794	Axel Emmes	M	M25-29	96	6:09:09	0:42:19	3:14:33	1:56:48
795	Tommy Westen	M	M25-29	97	6:09:11	0:47:39	3:03:05	1:58:24
796	Geneviève David	F	F60-64	2	6:09:24	0:44:56	3:02:04	2:09:01
797	Lisa Goodman	F	F30-34	36	6:09:31	0:39:03	3:14:40	2:03:50
798	Keit Uusen	M	M25-29	98	6:09:34	0:42:20	2:57:51	2:17:45
799	Kirke Reier	F	F18-24	14	6:09:36	0:46:28	2:59:10	2:15:31
800	Steven Pleesi	M	M18-24	58	6:09:59	0:54:03	3:05:00	1:56:05
801	Jere Koponen	M	M18-24	59	6:10:07	0:59:57	2:57:29	1:54:52
802	Raul Hanson	M	M30-34	110	6:10:12	0:52:12	3:03:50	2:05:23
803	Tommi Manninen	M	M35-39	92	6:10:12	0:47:56	3:04:02	1:59:17
804	Kaia Maasing	F	F35-39	24	6:10:17	0:45:04	3:17:20	1:53:14
805	Anette Lehismets	F	F35-39	25	6:10:31	0:42:49	3:07:22	2:01:40
806	Mihhail Kazennov	M	M40-44	88	6:10:44	0:39:53	3:05:13	2:07:12
807	Rachel Kelley	F	F50-54	11	6:10:44	0:44:01	3:01:36	2:12:58
808	Sole Piirainen	F	F18-24	15	6:10:52	0:33:51	3:23:06	2:00:31
809	Kardelen Kaptan Sevke	F	F30-34	37	6:11:22	0:38:51	3:06:26	2:09:58
810	Tony Kelly	M	M40-44	89	6:11:23	0:41:08	2:50:06	2:26:32
811	Jaan Toomingas	M	M45-49	79	6:11:25	0:37:21	3:06:13	2:12:42
812	Peter Jayakumar Santhosh	M	M35-39	93	6:11:28	0:56:36	3:02:13	2:00:12
813	Kristina Judina	F	F30-34	38	6:11:37	0:44:53	3:28:05	1:47:16
814	Saku Heinilä	M	M25-29	99	6:11:39	0:41:40	3:02:40	2:08:51
815	Carina Blake	F	F50-54	12	6:11:51	0:37:27	2:59:59	2:25:04
816	Elin Vilippus	F	F55-59	4	6:11:53	0:52:52	2:54:29	2:10:27
817	Joanna Najnigier-Turos	F	F35-39	26	6:11:54	0:44:18	3:14:40	1:56:10
818	Sietse Hermans	M	M30-34	111	6:11:56	0:45:37	3:20:54	1:55:50
819	Peeter Kadarik	M	M35-39	94	6:12:02	0:45:33	3:14:35	1:55:03
820	Lev Stipakov	M	M40-44	90	6:12:04	0:50:37	3:10:33	1:50:31
821	Laura Jõgi	F	F25-29	42	6:12:10	0:43:21	3:10:34	2:07:27
822	Hannes Iir	M	M25-29	100	6:12:18	0:48:14	3:09:58	2:04:56
823	Sandra Vallik	F	F35-39	27	6:12:28	0:51:10	3:09:35	1:58:03
824	Katrin Tepp	F	F40-44	22	6:12:41	0:41:49	3:04:57	2:14:39
825	Ülari Vooremäe	M	M35-39	95	6:12:50	0:53:55	3:05:36	2:02:16
826	Argo Kukk	M	M40-44	91	6:13:10	0:57:42	2:54:07	2:08:03
827	Aleksandr Leonov	M	M35-39	96	6:13:11	1:02:24	3:08:10	1:48:13
828	Lander Dewitte	M	M30-34	112	6:13:13	0:50:54	3:02:33	2:07:26
829	Sonja Klaus	F	F55-59	5	6:14:10	0:39:59	3:16:24	2:02:21
830	Constance Gilbert	F	F60-64	3	6:14:16	0:36:18	2:58:30	2:28:25
831	Karmen Urgard	F	F30-34	39	6:14:23	0:42:15	3:08:19	2:05:08
832	Vytautas Minderis	M	M25-29	101	6:14:26	0:40:21	3:01:39	2:15:42
833	Irina Oleinits	F	F55-59	6	6:14:27	0:41:10	3:03:26	2:12:46
834	Minna Lintulahti	F	F50-54	13	6:14:28	0:47:20	2:57:01	2:19:13
835	Jagoda Augustyniak	F	F35-39	28	6:14:34	0:42:11	3:13:38	2:03:24
836	Amelia Crick	F	F25-29	43	6:14:42	0:48:44	3:12:29	2:03:42
837	Raimondas Bieliauskas	M	M45-49	80	6:14:52	0:46:03	3:09:49	2:01:05
838	NIEVES GONZALEZ PANIZO	F	F40-44	23	6:14:53	0:36:57	3:15:02	2:09:24
839	Kadi Pakkas	F	F35-39	29	6:15:21	0:48:44	3:19:31	1:47:55
840	Marlon Hellaste	M	M18-24	60	6:15:27	0:43:10	3:25:25	1:51:52
841	Josh Pettitt	M	M35-39	97	6:15:38	0:45:46	3:13:58	2:03:29
842	Karlina Bertulsone	F	F30-34	40	6:15:38	0:42:28	3:13:06	2:03:12
843	Tarmo Miil	M	M45-49	81	6:15:58	0:43:03	2:58:35	2:19:27
844	Ana-Cristina Schlumberger	F	F18-24	16	6:16:04	0:42:59	3:23:29	1:53:46
845	Hanne Tõnts	F	F25-29	44	6:16:05	0:50:23	3:17:08	1:52:08
846	Ilo-Kaisa Volmer	F	F30-34	41	6:16:08	0:40:39	2:58:32	2:21:09
847	Tomas Sarikkola	M	M25-29	102	6:16:28	0:47:09	3:04:22	2:10:22
848	Nikke Tomminen	M	M30-34	113	6:16:28	0:49:47	3:10:10	2:04:06
849	Davis Rascevskis	M	M30-34	114	6:16:36	0:44:45	3:03:25	2:05:42
850	Niilo Johtimo	M	M25-29	103	6:16:40	0:44:30	3:27:13	1:50:48
851	Marcus Kessler	M	M30-34	115	6:16:40	0:53:30	3:16:40	1:57:02
852	Kristiina Eerik	F	F35-39	30	6:17:15	0:41:26	3:12:54	2:07:07
853	Kimberley Pickett	F	F35-39	31	6:17:18	0:39:42	2:58:45	2:29:41
854	Rain Leenpalu	M	M25-29	104	6:17:26	0:41:32	2:51:06	2:23:27
855	Andre Kuslapuu	M	M30-34	116	6:17:33	0:48:23	3:05:23	2:10:41
856	Reimu Saaremaa	M	M30-34	117	6:17:45	0:46:44	3:11:00	2:04:55
857	Louise Chaves	F	F45-49	17	6:17:47	0:48:13	3:06:26	2:12:52
858	Nora Rechel	F	F18-24	17	6:17:55	0:52:45	3:09:24	2:01:11
859	Sanni Nevala	F	F30-34	42	6:17:56	0:40:48	3:11:05	2:14:18
860	Agnes Vois	F	F30-34	43	6:17:59	0:47:48	3:13:03	2:03:35
861	Krete Auser	F	F25-29	45	6:18:19	0:40:56	3:01:56	2:25:50
862	Stuart Lodge	M	M50-54	53	6:18:28	0:39:09	2:46:14	2:44:07
863	Nicola Whitby	F	F50-54	14	6:18:37	0:34:15	3:19:18	2:11:07
864	Janar Vonk	M	M45-49	82	6:18:42	0:48:36	3:05:00	2:10:03
865	Arda Tezel	M	M18-24	61	6:18:50	0:40:28	2:58:15	2:24:16
866	Sam Goble	M	M45-49	83	6:19:24	0:43:54	2:44:56	2:27:06
867	Riku Niemi	M	M30-34	118	6:19:34	0:41:36	3:07:41	2:16:14
868	Jürgen Ligi	M	M65-69	2	6:19:40	0:49:35	2:59:57	2:15:45
869	Jimmy Delmotte	M	M35-39	98	6:19:52	0:51:06	3:01:57	2:06:25
870	Saket Vadarevu	M	M30-34	119	6:19:56	0:39:52	3:21:52	2:06:31
871	Moonika Toi	F	F35-39	32	6:20:06	0:48:17	3:12:13	2:06:14
872	Shy Hevrony	M	M50-54	54	6:20:16	0:38:35	3:04:39	2:19:00
873	Bader Saeed	M	M25-29	105	6:20:25	0:48:01	3:17:42	2:02:53
874	Pavel Borovkov	M	M40-44	92	6:20:44	0:47:34	3:20:06	1:58:22
875	Vilnis Vitkovskis	M	M50-54	55	6:20:51	0:45:52	3:04:24	2:15:56
876	Roman Antipjev	M	M18-24	62	6:20:52	0:46:10	3:11:42	2:11:37
877	Birgit Maranik	F	F25-29	46	6:21:06	0:47:24	3:20:25	2:03:07
878	Petra Messner	F	F40-44	24	6:21:09	0:41:52	3:11:33	2:15:53
879	Carla Marcus	F	F30-34	44	6:21:11	0:41:07	3:17:51	2:08:44
880	Grainne Temple	F	F35-39	33	6:21:14	0:42:04	3:06:48	2:14:52
881	Karolis Bartoševičius	M	M30-34	120	6:21:18	0:46:59	3:06:33	2:11:28
882	Kristaps Ronis	M	M35-39	99	6:21:37	0:43:12	2:59:40	2:27:20
883	Viktor Lander	M	M55-59	33	6:22:06	0:49:21		2:03:09
884	Signe Uibo	F	F50-54	15	6:22:16	0:47:06	3:01:34	2:17:04
885	Ciaran Hickey	M	M35-39	100	6:22:17	0:48:32	3:25:16	1:58:31
886	Tapani Ojalainen	M	M65-69	3	6:22:21	0:50:16	2:54:32	2:23:10
887	Anthony Bultot	M	M40-44	93	6:22:24	0:55:59	3:13:03	2:02:44
888	Meri Verho	F	F45-49	18	6:22:34	0:45:10	3:06:48	2:18:18
889	John Brayley	M	M65-69	4	6:22:34	0:40:04	2:52:42	2:38:15
890	Magdalena Sielewicz	F	F30-34	45	6:22:37	0:41:25	3:06:07	2:17:31
891	Andres Must	M	M18-24	63	6:23:12	0:40:23	3:17:24	2:05:51
892	Matilde Jahilo	F	F25-29	47	6:23:19	0:45:16	3:30:40	1:49:06
893	Lindsay Doy	F	F60-64	4	6:23:23	0:44:54	3:20:31	2:07:46
894	Mait Ruumet	M	M35-39	101	6:23:25	0:43:27	3:06:24	2:20:03
895	Kristjan Pulk	M	M30-34	121	6:23:30	0:52:18	3:05:06	2:09:58
896	Roomet Libe	M	M25-29	106	6:23:54	0:59:57	3:17:38	1:53:00
897	Elinor Toming	F	F40-44	25	6:23:58	0:45:12	3:03:10	2:21:35
898	Ankur Bahl	M	M60-64	13	6:24:08	0:49:44	2:50:33	2:27:31
899	William Armfield	M	M18-24	64	6:24:10	0:42:00	3:12:29	2:12:56
900	Sergei Vladimirov	M	M35-39	102	6:24:10	0:45:01	3:12:55	2:06:36
901	Jānis Lācis	M	M30-34	122	6:24:18	0:39:38	3:17:11	2:13:43
902	Tara Allen	F	F25-29	48	6:24:21	0:44:57	3:24:36	2:03:26
903	Benjamin Hubert	M	M30-34	123	6:24:36	0:45:07	3:28:19	1:56:24
904	Mart Vellak	M	M35-39	103	6:25:05	0:41:17	3:00:32	2:29:28
905	Pille Naggel	F	F60-64	5	6:25:07	0:46:57	3:08:49	2:17:18
906	Ruben Heylen	M	M30-34	124	6:25:31	0:40:45	3:16:29	2:15:58
907	Dom Widdas	M	M25-29	107	6:26:14	0:40:59	3:30:51	2:00:45
908	Benjamin Gifford	M	M25-29	108	6:26:20	0:39:55	3:00:56	2:28:07
909	Teemu Turunen	M	M35-39	104	6:26:22	0:38:58	2:58:45	2:33:24
910	Conor Comerford	M	M35-39	105	6:26:23	0:44:24	3:26:31	2:02:19
911	Eilish O'Brien	F	F40-44	26	6:26:54	0:37:21	3:31:26	2:07:32
912	Anna Hutchinson	F	F30-34	46	6:26:54	0:45:44	3:20:41	2:06:34
913	Tiago Alexandre Gobato	M	M40-44	94	6:27:04	0:45:59	3:14:29	2:06:47
914	Nadine Dabbagh	F	F40-44	27	6:27:06	0:39:57	3:19:56	2:11:37
915	Raquel Eustáquio	F	F25-29	49	6:27:41	0:42:16	3:17:16	2:10:42
916	Sara Komulainen	F	F25-29	50	6:27:42	0:43:54	3:21:15	2:09:58
917	Robin-Voldemar Rõžko	M	M25-29	109	6:27:44	0:43:42	3:14:24	2:14:09
918	Marina Utkina	F	F40-44	28	6:27:46	0:56:13	3:28:59	1:50:00
919	Artem Karpenko	M	M35-39	106	6:28:04	0:47:32	3:11:04	2:12:04
920	Charlie Weekes	M	M18-24	65	6:28:36	0:43:26	3:00:14	2:34:55
921	Kadri Kööp	F	F50-54	16	6:29:11	0:46:52	3:17:32	2:02:10
922	Michal Alegranti-Sivan	F	F40-44	29	6:29:18	0:45:10	2:57:04	2:29:14
923	Conor Farrell	M	M25-29	110	6:29:18	0:44:36	3:16:37	2:11:15
924	Isabel Gerencer	F	F25-29	51	6:29:55	0:42:53	3:13:01	2:23:22
925	Mae Kirbits	F	F35-39	34	6:30:04	1:01:00	3:15:55	1:57:10
926	Al Daven	M	M35-39	107	6:30:24	0:49:00	2:58:55	2:24:20
927	Danielle Wierieszczinskaja	F	F18-24	18	6:30:57	0:38:40	3:21:51	2:15:21
928	Juulia Järvinen	F	F25-29	52	6:30:59	0:49:25	3:10:43	2:19:12
929	Niamh Mcmillan	F	F35-39	35	6:31:17	0:52:32	3:22:58	2:02:11
930	Kaspars Ozols	M	M35-39	108	6:31:19	0:41:31	3:16:21	2:19:03
931	Antoinette Hargadon	F	F40-44	30	6:31:32	0:45:34	3:10:45	2:19:38
932	Eva Eriksson	F	F60-64	6	6:31:34	0:43:28	3:17:17	2:06:38
933	Tess Tollast	F	F25-29	53	6:31:35	0:47:18	3:24:55	2:01:16
