Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
637	Sarah Lonzi	F	F35-39	42	6:22:28	0:53:48	3:24:45	1:57:39
638	Patrick Godfray	M	M35-39	68	6:22:29	0:43:39	2:59:49	2:30:48
639	Ulysses Hennelly	M	M18-24	51	6:22:37	0:40:49	2:54:43	2:40:10
640	David Smith	M	M35-39	69	6:22:53	0:43:13	2:45:09	2:45:42
641	Julie Rivenbark	F	F50-54	13	6:23:10	0:51:22	2:52:52	2:30:30
642	Carolina Quintana Giraldo	F	F30-34	28	6:23:11	0:55:30	3:05:41	2:14:58
643	Paul Oliver	M	M55-59	25	6:23:11	0:44:12	2:48:11	2:43:47
644	Theresa Halliday	F	F50-54	14	6:23:18	0:37:28	3:00:59	2:38:06
645	John Albano	M	M35-39	70	6:23:21	1:03:52	3:06:39	2:05:18
646	Jenna Zumberger	F	F35-39	43	6:23:36	1:05:18	3:00:11	2:09:21
647	Sarah Langston	F	F30-34	29	6:23:43	0:47:38	3:10:47	2:15:12
648	Krista Hoffman	F	F35-39	44	6:23:46	0:49:48	3:06:25	2:19:01
649	Colm Parrish	M	M25-29	88	6:23:52	0:43:44	3:04:58	2:25:07
650	Charles St. Louis	M	M30-34	73	6:23:58	0:42:32	3:07:41	2:26:36
651	Timothy Larson	M	M30-34	74	6:24:03	0:46:28	3:04:52	2:24:49
652	Keith Jackson	M	M35-39	71	6:24:06	0:47:44	2:49:30	2:37:06
653	Justin Ludwig	M	M35-39	72	6:24:07	0:48:54	3:02:46	2:24:31
654	Laura Bryant	F	F35-39	45	6:24:09	0:46:14	2:58:42	2:32:39
655	John Forte	M	M50-54	43	6:24:15	0:45:18	2:55:48	2:33:17
656	Jess Brock	F	F30-34	30	6:24:16	0:43:43	3:09:10	2:13:34
657	Joel Miller	M	M30-34	75	6:24:22	0:40:25	2:59:27	2:34:29
658	Mike Nemeth	M	M25-29	89	6:24:52	1:00:47	3:18:17	1:54:38
659	Andrew Fisher	M	M18-24	52	6:24:55	0:39:26	2:48:02	2:51:16
660	Amy Sipe	F	F50-54	15	6:24:59	0:47:01	3:28:38	2:01:54
661	Robert Batdorf	M	M40-44	66	6:25:07	0:49:32	2:51:23	2:21:21
662	Joseph Slakey	M	M60-64	10	6:25:08	0:51:37	2:53:06	2:29:50
663	Logan Lucas	M	M25-29	90	6:25:14	0:49:01	2:54:54	2:31:13
664	David Moots	M	M25-29	91	6:25:16	0:49:38	2:54:57	2:31:13
665	Nicholas Schoeller	M	M25-29	92	6:25:31	0:48:47	3:04:56	2:23:46
666	George Sanchez	M	M30-34	76	6:25:32	0:51:18	3:06:27	2:19:52
667	Rokhsanna Sadeghi	F	F40-44	22	6:25:40	0:57:32	3:13:59	2:09:04
668	Michael Calayo	M	M25-29	93	6:25:44	0:38:41	3:07:55	2:31:47
669	Nancy Lovas	F	F50-54	16	6:25:45	0:45:39	3:00:21	2:31:48
670	Nicholas Dunn	M	M40-44	67	6:25:55	0:36:43	3:26:15	2:10:55
671	Elizabeth Sweet	F	F45-49	20	6:26:09	0:52:50	3:04:54	2:19:08
672	Andrew Meier	M	M35-39	73	6:26:09	0:49:15	2:53:57	2:34:06
673	Gloria Coffey	F	F55-59	13	6:26:26	0:49:00	3:05:53	2:20:53
674	Raphaël Champagne	M	M18-24	53	6:26:32	0:46:42	3:00:47	2:24:11
675	Peter Priolo	M	M55-59	26	6:26:54	0:38:59	2:55:19	2:42:22
676	Zhen Yu Deng	M	M50-54	44	6:27:04	0:57:56	3:17:58	1:55:11
677	Theodore Marines	M	M30-34	77	6:27:09	1:06:10	3:07:33	2:07:20
678	Lori Comber	F	F45-49	21	6:27:13	1:01:48	2:47:09	2:29:47
679	Stella Giacomo	F	F18-24	11	6:27:14	0:35:50	3:21:32	2:19:21
680	Alessa Rickmers	F	F35-39	46	6:27:22	0:47:21	3:01:22	2:32:46
681	Zoe Koski	F	F30-34	31	6:27:27	0:41:47	3:15:34	2:17:36
682	Steven Schwinger	M	M50-54	45	6:27:28	0:43:32	3:08:44	2:21:33
683	John Kenny	M	M65-69	6	6:27:33	0:55:53	3:12:29	2:12:57
684	Sabrina Pearce	F	F25-29	21	6:27:38	0:40:42	3:11:06	2:29:06
685	Marie Harr	F	F40-44	23	6:27:44	1:06:05	3:00:01	2:13:27
686	Therese Dymek	F	F50-54	17	6:27:53	0:38:48	3:18:52	2:23:26
687	Nathan Infanti	M	M18-24	54	6:27:58	0:47:23	2:59:35	2:35:08
688	Dominic Cadieux	M	M50-54	46	6:28:22	0:51:29	3:01:52	2:23:54
689	Curtis Alitz	M	M70-74	2	6:28:22	0:38:31	2:57:05	2:43:09
690	Bryan Westervelt	M	M35-39	74	6:28:32	0:52:28	2:48:30	2:42:07
691	Megan Otoole	F	F45-49	22	6:28:32	1:02:09	3:05:43	2:08:37
692	Brandon Raudenbush	M	M18-24	55	6:28:32	0:54:35	3:11:06	2:13:40
693	Amanda Green-Rabbitt	F	F35-39	47	6:28:49	0:51:42	2:54:43	2:31:19
694	Julia Meares	F	F25-29	22	6:29:04	0:41:15	3:24:13	2:16:34
695	Michael Bergeron	M	M55-59	27	6:29:08	0:47:59	3:16:10	2:12:53
696	Reynante Razonable	M	M50-54	47	6:29:25	0:44:00	3:03:10	2:31:08
697	Jai Gandhi	M	M18-24	56	6:29:31	0:38:09	3:13:15	2:26:59
698	Luca Beals	M	M18-24	57	6:29:32	0:42:19	3:23:10	2:13:19
699	Samantha Kellerman	F	F30-34	32	6:29:41	0:44:58	3:20:56	2:13:09
700	Tara Bates	F	F35-39	48	6:29:44	0:49:00	3:18:55	2:13:58
701	Elizabeth Springer	F	F18-24	12	6:30:08	0:37:38	3:24:57	2:18:33
702	Lauren Jee	F	F35-39	49	6:30:20	0:34:55	3:13:55	2:36:22
703	Billy Lam	M	M25-29	94	6:30:22	0:43:02	3:17:49	2:18:32
704	Isabelle Nantais	F	F50-54	18	6:30:26	1:00:40	2:59:39	2:21:52
705	Neil Anderson	M	M40-44	68	6:30:38	0:42:26	3:12:13	2:24:21
706	Arthur Tonietto Lovato	M	M30-34	78	6:30:39	0:57:18	2:59:45	2:23:31
707	Emma Dienst	F	F25-29	23	6:30:41	0:43:32	3:11:02	2:29:04
708	Alistair Mcknight	M	M45-49	50	6:30:49	0:50:01	3:01:05	2:26:17
709	Leo Critchfield	M	M18-24	58	6:30:58	0:52:25	3:19:07	2:06:59
710	Zhihong Chen	F	F50-54	19	6:31:10	0:51:56	3:00:29	2:26:55
711	Joshua Domeyer	M	M35-39	75	6:31:16	0:40:40	3:09:01	2:30:27
712	Ana Martinez	F	F35-39	50	6:31:30	0:49:49	3:19:55	2:15:34
713	Somer Deschambault-Page	F	F45-49	23	6:31:37	0:47:51	3:10:32	2:18:50
714	Scott Slaven	M	M65-69	7	6:31:38	0:48:16	3:17:43	2:13:54
715	Barton Blackorby	M	M40-44	69	6:31:41	0:58:02	3:00:35	2:26:40
716	Thomas Hessler	M	M30-34	79	6:31:43	0:41:09	3:15:25	2:25:24
717	Noah Wichlacz	M	M25-29	95	6:31:47	0:44:14	3:00:37	2:36:19
718	Justin Abbarno	M	M30-34	80	6:31:49	0:40:26	3:24:05	2:20:11
719	Peter Safieh	M	M25-29	96	6:31:49	0:47:03	2:56:34	2:39:13
720	Trevor Dowd	M	M25-29	97	6:31:49	0:46:37	3:13:29	2:23:20
721	Sheri McCready	F	F55-59	14	6:31:52	0:52:32	3:04:13	2:26:03
722	Steven Schaffer	M	M30-34	81	6:31:58	0:48:00	2:56:06	2:42:54
723	Iliana Smith	F	F18-24	13	6:32:03	0:43:45	3:08:41	2:32:08
724	Benjamin Jordan	M	M18-24	59	6:32:07	0:37:41	3:05:39	2:33:59
725	Andy Heilmann	M	M30-34	82	6:32:30	0:35:31	2:55:01	2:51:30
726	Steven Hansen	M	M40-44	70	6:32:38	0:46:11	3:07:00	2:25:42
727	Francisco Cerrajero	M	M45-49	51	6:32:39	0:41:17	3:25:48	2:14:53
728	Ankur Patel	M	M45-49	52	6:32:48	1:01:40	3:02:21	2:21:26
729	Christopher Lamothe	M	M35-39	76	6:32:48	0:40:20	3:11:50	2:12:42
730	Kristine Hime	F	F40-44	24	6:32:56	0:43:23	3:17:53	2:23:23
731	Ben Causak	M	M18-24	60	6:32:59	1:00:20	3:23:21	1:55:36
732	Lindsay D'Anna	M	M40-44	71	6:33:00	0:42:34	3:06:57	2:35:08
733	Tony Galbo	M	M40-44	72	6:33:04	0:55:51	3:04:38	2:22:22
734	Ann-Muriel Steff	F	F55-59	15	6:33:05	0:46:07	3:17:03	2:24:58
735	Albert John	M	M25-29	98	6:33:07	0:46:36	3:14:39	2:22:59
736	Yannick Charette	M	M35-39	77	6:33:10	0:55:30	2:53:02	2:34:12
737	Nick Slachta	M	M50-54	48	6:33:11	1:07:40	2:51:31	2:24:06
738	Mark Loeffler	M	M45-49	53	6:33:31	0:48:28	3:07:20	2:26:14
739	Nicholas Davis	M	M45-49	54	6:33:39	0:52:56	3:06:13	2:26:53
740	Suzy Sevier	F	F35-39	51	6:33:49	0:38:43	3:09:04	2:35:58
741	Kaitlyn Flynn	F	F35-39	52	6:33:50	1:07:57	3:06:04	2:08:18
742	Tony Scicchitano	M	M40-44	73	6:34:00	0:57:24	3:04:15	2:24:14
743	Scott Moschberger	M	M35-39	78	6:34:14	1:07:09	3:00:12	2:20:02
744	Bradley Daws	M	M45-49	55	6:34:18	0:43:51	2:51:33	2:51:09
745	Andrew Smith	M	M50-54	49	6:34:23	0:52:37	3:10:35	2:22:13
746	Beth Gentsch	F	F25-29	24	6:34:35	0:40:33	3:26:35	2:11:12
747	Jay Mccoy	M	M25-29	99	6:34:35	0:44:03	2:52:32	2:52:21
748	Erica Johnson	F	F25-29	25	6:34:38	0:38:26	3:14:58	2:33:38
749	Ashton Leung	M	M18-24	61	6:34:40	0:48:50	3:11:54	2:26:46
750	Chrystelle Chevalier	F	F40-44	25	6:35:10	0:54:27	3:06:36	2:26:50
751	Patrick Denihan	M	M25-29	100	6:35:18	0:41:23	3:16:25	2:26:49
752	Alexander Sung	M	M45-49	56	6:35:35	0:48:16	3:04:42	2:34:09
753	Scott Martin	M	M40-44	74	6:35:36	1:07:31	2:52:29	2:25:24
754	Caitlin Miller	F	F25-29	26	6:35:38	0:43:13	3:11:12	2:32:29
755	Dan Attard	M	M65-69	8	6:35:42	0:56:45	2:45:20	2:43:53
756	Aaron Ayres	M	M25-29	101	6:35:46	0:43:08	3:10:18	2:30:30
757	Ye Liu	M	M45-49	57	6:35:56	1:09:47	3:19:45	1:54:18
758	Chris Pilcher	M	M50-54	50	6:36:14	0:51:48	3:13:13	2:21:38
759	Pascale Butcher	F	F60-64	4	6:36:30	1:06:47	3:07:10	2:17:52
760	Michael Vesperman	M	M45-49	58	6:36:34	0:45:00	3:04:03	2:43:25
761	Christopher Doerr	M	M25-29	102	6:36:41	0:51:44	3:02:49	2:31:13
762	Steve Martin	M	M55-59	28	6:36:54	0:52:11	2:42:51	2:55:33
763	Scott Pearson	M	M40-44	75	6:36:57	0:44:54	3:09:22	2:35:12
764	Mathis Champagne	M	M18-24	62	6:37:02	0:56:02	3:15:19	2:17:09
765	Jack Port	M	M30-34	83	6:37:02	0:33:48	3:11:20	2:41:48
766	Cory Albrecht	M	M25-29	103	6:37:04	0:41:22	3:12:33	2:36:54
767	Raghava Kumar	M	M25-29	104	6:37:04	0:45:22	3:07:26	2:37:06
768	Isabel Lowell	F	F45-49	24	6:37:10	1:08:35	3:12:14	2:08:43
769	Madeleine Moreau	F	F35-39	53	6:37:16	0:41:42	3:17:38	2:25:36
770	Allyson Fischer	F	F45-49	25	6:37:31	0:42:21	3:30:12	2:13:03
771	Joanne Mckinley-Molodynia	F	F65-69	1	6:37:33	0:49:11	3:02:28	2:36:49
772	William Koski	M	M30-34	84	6:37:53	0:47:30	3:11:12	2:29:04
773	Katheryn Moore	F	F30-34	33	6:37:57	0:48:52	3:11:52	2:28:58
774	Madison Bradley	F	F18-24	14	6:38:04	1:02:59	3:13:18	2:15:20
775	David Shapiro	M	M60-64	11	6:38:09	0:58:23	3:06:24	2:19:55
776	Marc Zeepvat	M	M55-59	29	6:38:11	0:47:26	2:55:41	2:44:23
777	Mariana Santos	F	F25-29	27	6:38:31	0:43:36	3:19:30	2:24:58
778	Roger Dowd	M	M50-54	51	6:38:33	1:00:41	3:05:27	2:25:13
779	Rhonda Workman	F	F55-59	16	6:38:55	0:44:16	3:07:23	2:40:28
780	Joshua Bienvenue	M	M40-44	76	6:39:06	0:58:51	3:14:05	2:14:06
781	Brian Ferry	M	M35-39	79	6:39:26	1:03:01	2:49:08	2:39:25
782	Alejandro Garcia Chacon	M	M45-49	59	6:39:28	0:58:25	2:56:16	2:38:15
783	Anthony Kuo	M	M35-39	80	6:39:31	0:44:28	3:14:19	2:34:48
784	Michael Baker	M	M50-54	52	6:39:35	0:44:28	3:14:10	2:28:30
785	Alexis Mason	F	F35-39	54	6:39:38	0:37:29	3:08:02	2:46:03
786	Ivan Rodriguez-Mesa	M	M45-49	60	6:39:40	0:38:40	3:04:41	2:48:25
787	Énya Haché	F	F25-29	28	6:39:48	0:52:44	3:22:53	2:17:40
788	Neil Lukewich	M	M40-44	77	6:39:52	1:01:02	2:57:01	2:31:14
789	Jerry Cummiskey	M	M35-39	81	6:40:03	0:35:56	3:02:02	2:51:37
790	Jeff Mayer	M	M45-49	61	6:40:03	0:59:36	3:05:37	2:21:59
791	Jenna Chamberlain	F	F40-44	26	6:40:18	0:53:45	3:26:14	2:12:15
792	Vanessa Huber	F	F30-34	34	6:40:25	1:05:05	3:16:14	2:12:31
793	Micheal Moore	M	M30-34	85	6:40:31	0:45:27	3:09:03	2:40:02
794	Dylan Ruebeck	M	M35-39	82	6:40:35	0:42:12	3:15:52	2:31:36
795	Jessica Allam	F	F45-49	26	6:40:39	1:09:04	2:49:36	2:36:19
796	Colleen Daly	F	F55-59	17	6:40:46	0:47:20	3:05:02	2:35:34
797	Dirk Swart	M	M55-59	30	6:40:54	0:50:09	3:00:48	2:40:04
798	Dani Rossi	F	F50-54	20	6:40:55	0:48:15	3:03:10	2:42:29
799	Nicholas Gray	M	M35-39	83	6:40:59	0:45:35	2:52:47	2:52:47
800	Michael Bey	M	M60-64	12	6:41:07	0:41:14	2:58:28	2:54:23
801	Dan Persaud	M	M55-59	31	6:41:07	0:53:07	3:07:16	2:21:03
802	Benjamin James	M	M18-24	63	6:41:08	0:54:07	3:32:12	2:03:15
803	Richard Hrabchak	M	M65-69	9	6:41:15	0:38:33	3:07:31	2:48:15
804	Eric Miller	M	M50-54	53	6:41:24	0:43:36	3:04:11	2:41:46
805	Jim Napoli	M	M65-69	10	6:41:29	0:55:27	2:54:58	2:41:25
806	Zachary Sibson	M	M25-29	105	6:41:32	0:59:43	3:02:59	2:20:28
807	Stephanie Elkins	F	F25-29	29	6:41:33	0:50:31	3:12:51	2:29:21
808	Andrew Novalsky	M	M30-34	86	6:41:49	0:45:35	3:11:39	2:36:24
809	Kathleen Richards	F	F70-74	1	6:41:59	0:45:55	3:11:28	2:33:37
810	Thomas Johnson	M	M40-44	78	6:42:00	0:57:14	3:22:55	2:07:34
811	Bryan Farevaag	M	M40-44	79	6:42:09	0:51:34	3:03:17	2:38:27
812	Samuel Crowell	M	M55-59	32	6:42:09	0:43:29	2:59:04	2:51:33
813	Nicholas Spano IV	M	M25-29	106	6:42:13	0:55:41	3:20:37	2:14:17
814	Sonja Zeepvat	F	F18-24	15	6:42:24	0:42:38	3:23:06	2:26:39
815	lucas cerriku	M	M18-24	64	6:42:25	0:51:13	3:07:09	2:36:42
816	Alexander Pandina	M	M25-29	107	6:42:29	0:49:45	3:39:59	1:52:03
817	Michael Byrne	M	M25-29	108	6:42:39	1:04:22	3:03:38	2:25:17
818	Sara Bodo	F	F30-34	35	6:42:40	0:50:55	3:34:08	2:08:32
819	Christy DeHaven	F	F45-49	27	6:42:40	0:48:46	3:10:55	2:35:31
820	Enrique Diaz-Alvarez	M	M50-54	54	6:42:42	0:50:57	3:03:39	2:41:42
821	Ethan Wilt	M	M30-34	87	6:42:48	0:57:45	3:10:58	2:23:02
822	Connor Ryan	M	M18-24	65	6:43:09	0:38:25	2:59:48	2:58:50
823	Michael Green	M	M30-34	88	6:43:12	0:49:24	3:11:05	2:32:36
824	Alan Trang	M	M30-34	89	6:43:18	0:52:55	3:17:13	2:20:52
825	Adam Sheppard	M	M35-39	84	6:43:22	0:43:05	3:25:35	2:27:22
826	Haley Morgan	F	F25-29	30	6:43:27	0:47:19	3:25:36	2:21:03
827	Mary Wiacek	F	F60-64	5	6:43:32	0:53:03	3:02:54	2:39:58
828	Miwako Ohta-Agresta	F	F60-64	6	6:43:38	0:54:37	3:15:58	2:21:47
829	Bronwyn Evans	F	F25-29	31	6:43:44	0:51:19	3:19:04	2:23:43
830	David Gordon	M	M35-39	85	6:43:45	1:05:52	2:42:41	2:41:06
831	Dylan Fox	M	M30-34	90	6:44:03	0:46:09	3:14:42	2:35:18
832	scott schnell	M	M60-64	13	6:44:05	0:48:44	3:09:27	2:34:25
833	Elliott Stambler	M	M25-29	109	6:44:13	0:45:28	3:05:57	2:45:14
834	Kris Plant	F	F60-64	7	6:44:23	0:46:43	3:03:35	2:44:57
835	Holly Shenk	F	F35-39	55	6:44:26	0:47:50	3:19:05	2:30:58
836	Chris Nolan	M	M35-39	86	6:44:36	0:44:07	3:07:13	2:38:33
837	Kate Donahue	F	F18-24	16	6:44:45	0:46:18	3:29:28	2:19:54
838	Kaitlyn Sennett	F	F40-44	27	6:44:50	0:49:27	3:17:45	2:30:10
839	Yusuf Hafiane	M	M25-29	110	6:45:00	0:44:51	3:13:51	2:35:07
840	Simon Peterson	M	M45-49	62	6:45:05	0:52:58	2:43:08	2:59:14
841	Karyn Baig	F	F45-49	28	6:45:13	1:09:43	3:18:03	2:05:01
842	Christine Rowe	F	F55-59	18	6:45:26	0:56:39	3:22:01	2:19:51
843	Veronique Ansorge	F	F45-49	29	6:45:58	0:41:44	3:22:36	2:30:01
844	Rick Moscone	M	M50-54	55	6:46:08	0:55:45	3:04:33	2:34:22
845	Andrew Smicker	M	M40-44	80	6:46:37	0:55:49	3:04:52	2:35:45
846	Josh Gleason	M	M55-59	33	6:46:51	1:05:29	2:59:05	2:33:30
847	Jen Burns	F	F50-54	21	6:47:13	0:57:35	3:05:16	2:30:39
848	Olivia Evans	F	F25-29	32	6:47:22	1:02:52	3:31:28	2:05:21
849	Eliana Themistocleous	F	F55-59	19	6:47:22	0:51:58	3:11:14	2:35:01
850	Adrien Rebselj	M	M25-29	111	6:47:25	0:59:58	3:16:07	2:18:36
851	Val Romualdo	M	M45-49	63	6:47:41	0:57:11	3:19:16	2:22:11
852	Ulugbek Akhmatov	M	M30-34	91	6:47:50	0:53:14	3:19:55	2:29:36
853	Jennifer Brennan	F	F55-59	20	6:47:51	0:38:12	3:20:25	2:40:26
854	Quanzhong Zhang	M	M55-59	34	6:47:55	0:41:12	3:12:47	2:43:49
855	Paul Bradshaw	M	M55-59	35	6:47:57	0:44:49	2:46:08	3:10:40
856	Tiffany Forte	F	F50-54	22	6:48:08	0:52:40	3:21:23	2:17:29
857	Stephanie Dunbar Cassese	F	F30-34	36	6:48:19	0:47:44	3:33:53	2:14:40
858	Marian Bergdolt	F	F60-64	8	6:48:22	0:59:12	3:11:00	2:31:44
859	Nick Pisani	M	M40-44	81	6:48:22	0:53:08	3:16:21	2:32:21
860	Michael Zimmet	M	M25-29	112	6:48:27	0:46:56	3:12:15	2:40:42
861	Darlene Dawson	F	F55-59	21	6:48:33	0:46:28	3:23:23	2:26:56
862	Christine Torres	F	F45-49	30	6:48:37	0:57:06	3:22:34	2:21:17
863	Dakota Staren	F	F30-34	37	6:48:38	0:59:03	3:10:45	2:30:54
864	Adam Watson	M	M30-34	92	6:48:45	1:01:57	3:26:55	2:04:16
865	Allan Cifuentes	M	M40-44	82	6:48:47	0:41:35	3:10:50	2:44:08
866	Maria Leone	F	F35-39	56	6:48:57	0:50:48	3:34:49	2:17:25
867	Peter Tillinghast	M	M50-54	56	6:49:01	0:44:01	3:05:27	2:48:51
868	Jillian D'Anna	F	F40-44	28	6:49:13	0:54:50	3:05:57	2:39:01
869	Chan Ho Lee	M	M35-39	87	6:49:15	0:54:23	3:10:20	2:34:58
870	Pravir Patel	M	M55-59	36	6:49:17	0:55:39	3:15:49	2:27:14
871	Robert Scott	M	M55-59	37	6:49:28	0:58:07	3:19:52	2:07:23
872	Lesley Baker	F	F30-34	38	6:49:35	0:45:44	3:21:58	2:32:13
873	Hillary Theuret	F	F35-39	57	6:49:41	0:41:14	3:39:48	2:19:24
874	Luke Bawden	M	M25-29	113	6:49:43	0:51:29	3:12:04	2:37:13
875	Kerrie Stambler	F	F30-34	39	6:49:48	0:50:04	3:16:01	2:36:15
876	Laura Marino	F	F45-49	31	6:49:49	0:46:34	3:14:12	2:40:31
877	Sydney Vandemeulebroecke	F	F18-24	17	6:49:49	0:45:52	3:30:18	2:27:03
878	David Reeder	M	M40-44	83	6:49:59	0:46:25	2:57:22	2:55:48
879	Tammy Suyematsu	F	F65-69	2	6:50:02	0:58:57	3:18:55	2:25:44
880	Heather Angus	F	F45-49	32	6:50:04	0:51:49	3:25:00	2:23:05
881	Anthony Forte	M	M18-24	66	6:50:27	0:46:52	3:19:07	2:35:58
882	Amanda Powell	F	F30-34	40	6:50:28	0:51:32	3:34:46	2:09:55
883	Brian Connery	M	M50-54	57	6:50:32	0:49:32	3:07:48	2:46:00
884	Esther Younger	F	F30-34	41	6:50:32	0:53:28	3:27:45	2:22:51
885	Cesar Trelles	M	M50-54	58	6:50:45	0:52:18	3:19:58	2:19:53
886	Catherine Stillman	F	F45-49	33	6:50:54	0:53:25	3:18:22	2:27:03
887	Gracey Vanberkel	F	F18-24	18	6:51:19	0:34:43	3:31:08	2:35:08
888	Anne Salamone	F	F35-39	58	6:51:22	0:39:02	3:22:41	2:33:16
889	Dana Finch	F	F35-39	59	6:51:26	0:46:57	3:15:05	2:41:49
890	Austin Metzger	M	M25-29	114	6:51:26	0:44:30	3:29:07	2:23:44
891	Taylor Searles	M	M30-34	93	6:51:29	0:47:29	3:11:44	2:39:27
892	Vitor Vieira	M	M30-34	94	6:51:30	0:40:03	3:13:59	2:47:47
893	Andrew Patterson	M	M45-49	64	6:51:36	0:49:24	3:13:47	2:38:58
894	Dennis Toquero	M	M50-54	59	6:51:57	0:53:32	3:17:59	2:31:36
895	Ryan Chen	M	M30-34	95	6:51:58	0:59:49	3:21:10	2:15:15
896	Kirsten Dininny	F	F35-39	60	6:52:04	0:49:55	3:45:46	2:04:17
897	Susan Hardwick-Smith	F	F55-59	22	6:52:09	0:51:16	3:12:42	2:35:36
898	Pattie Hall-Sweigart	F	F55-59	23	6:52:09	0:45:55	3:12:36	2:47:15
899	Maya Ramirez	F	F25-29	33	6:52:10	1:00:35	3:29:42	2:09:32
900	Jon Van Der Veen	M	M40-44	84	6:52:20	0:55:33	3:23:44	2:17:23
901	Ari Soran	M	M25-29	115	6:52:27	0:43:16	3:18:56	2:37:20
902	Matt Feichtel	M	M50-54	60	6:52:35	0:53:27	3:20:46	2:28:19
903	Rich Morrell	M	M55-59	38	6:52:36	0:54:26	3:07:35	2:42:15
904	Jeremy Tinucci	M	M25-29	116	6:52:37	0:32:15	3:11:41	3:02:05
905	Zachary Fitzner	M	M25-29	117	6:52:47	0:41:49	3:28:01	2:33:46
906	Tal Scheer	M	M45-49	65	6:52:48	1:05:17	3:23:13	2:16:01
907	Claire Bruce	F	F30-34	42	6:52:58	0:47:33	3:13:56	2:40:42
908	Dwight Dachnowicz	M	M50-54	61	6:53:16	1:03:42	3:04:27	2:34:28
909	Ahlam Lahbyeb	F	F45-49	34	6:53:18	1:06:37	3:31:28	2:06:40
910	Scottie Brown	M	M35-39	88	6:53:26	1:00:03	3:17:41	2:25:51
911	Maria Fusco	F	F30-34	43	6:53:53	0:59:08	3:19:39	2:28:21
912	Sean Olin	M	M25-29	118	6:53:56	0:41:58	3:04:05	2:58:38
913	Sacha Kulaga	M	M25-29	119	6:53:59	0:54:35	3:19:07	2:31:38
914	Carine Lemiere	F	F50-54	23	6:54:04	0:51:21	3:20:16	2:33:28
915	Drew Morgan	M	M45-49	66	6:54:06	0:51:07	3:14:21	2:41:48
916	John Mejia	M	M35-39	89	6:54:11	1:00:36	3:03:08	2:41:21
917	Christian Cowan	M	M55-59	39	6:54:12	0:49:33	3:13:07	2:34:17
918	Kara Bisaccia	F	F50-54	24	6:54:12	0:40:09	3:14:36	2:51:23
919	James Forte	M	M40-44	85	6:54:16	0:45:22	3:22:47	2:36:01
920	Curtis Gilfillan	M	M55-59	40	6:54:24	0:51:55	3:25:47	2:26:28
921	Justine Yu	F	F30-34	44	6:54:47	0:42:21	3:33:19	2:29:16
922	Paul Ryan	M	M45-49	67	6:54:50	0:50:45	2:58:58	2:54:46
923	Henriette Keiser Donis	F	F35-39	61	6:55:18	0:51:28	3:16:14	2:41:29
924	Kris Meekins	M	M65-69	11	6:55:42	0:43:47	2:57:06	3:06:39
925	Lisa Campisi	F	F40-44	29	6:55:50	0:57:07	3:25:48	2:22:19
926	Sameer Ziaee	M	M25-29	120	6:56:05	0:52:45	2:55:07	3:01:11
927	Stuart Markowitz	M	M45-49	68	6:56:20	0:43:32	3:53:05	2:14:32
928	Owen Delaney	M	M18-24	67	6:56:23	1:00:08	3:33:58	2:11:01
929	Thomas Lucas	M	M18-24	68	6:56:27	0:47:31	3:18:51	2:38:57
930	William Roseto	M	M18-24	69	6:56:28	0:50:06	3:19:24	2:39:42
931	Roberto Cymrot	M	M45-49	69	6:56:28	0:46:24	3:05:52	2:56:06
932	Evan Schultz	M	M18-24	70	6:56:32	0:47:35	3:18:45	2:39:18
933	Matthew Weissberg	M	M45-49	70	6:56:48	0:51:42	3:00:43	2:54:16
934	Taylor Rebne	F	F25-29	34	6:56:48	0:40:06	3:13:56	2:55:51
935	Katelyn Prorok	F	F35-39	62	6:56:58	0:47:21	3:13:00	2:46:35
936	William Curry	M	M35-39	90	6:57:42	0:47:05	3:14:29	2:44:09
937	brittany stodden	F	F45-49	35	6:57:42	0:50:24	3:15:52	2:43:08
938	Thom Lutkenhouse	M	M50-54	62	6:57:52	1:07:43	2:52:49	2:48:33
939	Christina Beauchamp	F	F40-44	30	6:57:53	0:51:07	3:12:10	2:48:47
940	Ryan Luby	M	M30-34	96	6:58:53	0:51:30	3:25:01	2:31:49
941	Christine Anastasio	F	F30-34	45	6:58:54	0:38:44	3:26:03	2:39:42
942	Danielle Herman	F	F25-29	35	6:58:55	0:37:58	3:29:12	2:44:58
943	Brandon Kase	M	M30-34	97	6:58:58	0:55:19	3:07:54	2:41:42
944	Ward Udinski	M	M30-34	98	6:58:58	1:02:36	3:19:15	2:27:24
945	Sohail Ghatnekar	M	M25-29	121	6:59:05	0:48:17	3:05:02	2:53:26
946	David Donahue	M	M55-59	41	6:59:12	0:53:00	3:20:44	2:37:41
947	Lucas Choi	M	M18-24	71	6:59:13	0:50:16	3:41:32	2:17:13
948	Douglas Tiburzi	M	M60-64	14	6:59:16	1:03:16	3:21:51	2:24:58
949	Cheryl Beegeron	F	F55-59	24	6:59:57	0:43:37	3:24:16	2:40:59
950	Jen Barja	F	F40-44	31	7:00:00	0:49:21	3:23:57	2:32:52
951	Douglas Conrad	M	M18-24	72	7:00:03	0:36:35	3:35:27	2:34:25
952	Peter Loeser	M	M45-49	71	7:00:08	0:50:16	3:18:30	2:28:20
953	Juene Rader	F	F40-44	32	7:00:30	1:07:30	3:27:51	2:20:15
