Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
366	Michael Chrzanowski	M	M55-59	21	4:51:08		2:48:41	1:58:28
367	Andrew Lydecker	M	M30-34	57	4:51:10		2:28:13	2:18:42
368	Sebastian Smith	M	M30-34	58	4:51:14		2:47:21	1:59:32
369	Luis Savigne	M	M50-54	27	4:51:18		2:54:42	1:51:48
370	Chris Eakin	M	M40-44	49	4:51:34		2:39:13	2:09:38
371	Erica Budd	F	F50-54	10	4:51:36		2:44:51	2:04:05
372	Arturo Maldonado	M	M40-44	50	4:51:48		2:41:39	2:05:24
373	Carlos Benitez	M	M35-39	46	4:51:49		2:41:18	2:04:43
374	Natalie Stafford	F	F18-24	3	4:51:56		2:52:55	1:56:28
375	Joseph Grima	M	M35-39	47	4:52:11		2:51:48	1:50:23
376	Javier Castellanos	M	M40-44	51	4:52:14		2:46:09	1:59:40
377	Connor Hogan	M	M25-29	34	4:52:23		2:50:34	1:58:13
378	Shaun Stewart	M	M35-39	48	4:52:24		2:58:29	1:48:37
379	John Bongiovanni	M	M50-54	28	4:52:26		2:44:51	2:01:11
380	Alisha Sarginger	F	F35-39	8	4:52:30		2:56:59	1:52:41
381	Kara Zardeneta	F	F30-34	14	4:52:30		2:59:07	1:47:56
382	Scott Merritt	M	M55-59	22	4:52:32		2:42:56	2:06:29
383	Julie Kress	F	F50-54	11	4:52:33		2:44:46	2:03:12
384	Dennis Moore	M	M55-59	23	4:52:39		2:43:49	2:03:53
385	Yolanda Carr	F	F40-44	8	4:52:40		2:55:17	1:53:00
386	Travis Matthews	M	M50-54	29	4:52:46		2:41:26	2:07:57
387	Joel Ramos	M	M50-54	30	4:52:48		2:45:57	2:02:54
388	Dj Young	F	F50-54	12	4:52:50		2:56:17	1:54:19
389	Urbano Dickel	M	M50-54	31	4:52:54		2:43:23	2:07:13
390	Santiago Agustin Palazzo	M	M40-44	52	4:52:57		2:56:31	1:52:25
391	Bethany Casanova-Garcia	F	F35-39	9	4:52:59		2:36:43	2:13:23
392	Ben Lee	M	M35-39	49	4:52:59		2:46:09	2:00:53
393	Josh Franklin	M	M18-24	33	4:53:05		2:35:35	2:13:41
394	Daniel Pereira	M	M18-24	34	4:53:12		2:39:29	2:06:51
395	Courtney Shelbourne	M	M55-59	24	4:53:17		2:41:26	2:09:26
396	Christine Valdes	F	F50-54	13	4:53:19		2:52:15	1:57:30
397	Alena Hryhoryeva	F	F40-44	9	4:53:19		2:49:54	1:59:55
398	Juan Gomez	M	M45-49	35	4:53:28		2:53:19	1:53:37
399	Katerina (Karoul) Dave	F	F45-49	11	4:53:33		2:45:39	2:04:48
400	Stacy Casertano	M	M45-49	36	4:53:39		2:47:47	1:59:16
401	Rusty Martin	M	M35-39	50	4:53:47		2:49:52	2:00:00
402	Silas Jochem	M	M30-34	59	4:53:49		2:52:49	1:57:51
403	Brendan Swafford	M	M18-24	35	4:53:51		3:01:44	1:48:01
404	Charles Gray	M	M30-34	60	4:53:52		2:51:24	1:55:11
405	Dan Norris	M	M45-49	37	4:53:56		2:42:12	2:01:28
406	Eduardo Vicenty	M	M40-44	53	4:54:13		2:53:20	1:56:29
407	William Thomas	M	M35-39	51	4:54:14		2:51:12	1:58:31
408	Chad Alford	M	M35-39	52	4:54:15		2:38:29	2:12:33
409	Kelly Collins	F	F55-59	4	4:54:37		2:54:16	1:57:38
410	Garry Adams	M	M40-44	54	4:54:53		2:59:02	1:51:15
411	Greg Beliles	M	M40-44	55	4:54:55		2:40:46	2:09:51
412	Thijs Kolet	M	M40-44	56	4:55:00		2:58:44	1:52:02
413	Ryan Marcano	M	M18-24	36	4:55:07		2:57:00	1:55:18
414	Daniel Kim	M	M25-29	35	4:55:28		2:54:32	1:55:01
415	Chris Mallinson	M	M50-54	32	4:55:38		2:46:21	2:03:41
416	Kyle Coughenour	M	M30-34	61	4:56:00		2:51:28	2:00:00
417	Jennifer Segerson	F	F50-54	14	4:56:01		2:54:32	1:56:38
418	Bryant Kohut	M	M60-64	6	4:56:12		2:46:27	2:05:20
419	Christian Thompson	M	M30-34	62	4:56:32		2:55:44	1:58:31
420	Noah Anderson	M	M18-24	37	4:56:38		2:38:37	2:13:56
421	Davis Adcock	M	M30-34	63	4:56:41		2:44:20	2:08:22
422	Sam Schofield	F	F18-24	4	4:56:54		3:00:19	1:52:27
423	Leanne Gosse	F	F45-49	12	4:56:56		2:53:33	2:00:08
424	Lisa Walker	F	F45-49	13	4:56:57		2:56:51	1:55:04
425	Chris Rojas	F	F35-39	10	4:56:58		2:54:06	1:59:29
426	May Wingard	F	F35-39	11	4:56:59		2:51:20	2:02:10
427	Gavin Buck	M	M18-24	38	4:57:06		2:54:16	1:55:32
428	Christian Suarez	M	M40-44	57	4:57:20		2:40:49	2:13:35
429	Olivier Basset	M	M50-54	33	4:57:27		2:42:05	2:12:16
430	Hendrik Klavers	M	M60-64	7	4:57:34		2:47:33	2:05:12
431	Isaac Haugen	M	M18-24	39	4:57:44		2:47:44	2:03:49
432	Karla Gregg	F	F50-54	15	4:57:45		2:47:18	2:07:37
433	Lukas Haugen	M	M25-29	36	4:57:50		2:47:50	2:03:50
434	Pablo Tondreau	M	M40-44	58	4:58:01		2:50:02	2:04:25
435	Jonathan Heath	M	M18-24	40	4:58:07		3:02:55	1:52:00
436	Andrew Weisenfeld	M	M25-29	37	4:58:08		3:01:25	1:52:01
437	Ruth Marie Oliver	F	F45-49	14	4:58:10		2:50:12	2:05:21
438	Flavio Souza	M	M45-49	38	4:58:16		2:52:00	2:03:18
439	Taylor Earl	M	M40-44	59	4:58:20		2:54:08	2:00:18
440	Shane Sharp	M	M50-54	34	4:58:33		2:36:16	2:20:17
441	Maya Kushnick	F	F18-24	5	4:58:45		3:10:51	1:43:33
442	Austin Wadlow	M	M18-24	41	4:58:46		3:07:16	1:48:14
443	Carlos Omana	M	M40-44	60	4:58:48		2:48:10	2:04:47
444	Charlene Robinson	F	F35-39	12	4:58:51		2:50:38	2:05:39
445	Chloe Fong	F	F25-29	11	4:58:52		2:58:35	1:55:39
446	Ryan Myers	M	M40-44	61	4:58:55		2:55:06	2:01:20
447	Ryan Wickham	M	M35-39	53	4:58:58		2:57:15	1:57:43
448	Greg Marshall	M	M40-44	62	4:59:09		2:42:59	2:10:51
449	Kimberly Von During	F	F45-49	15	4:59:10		2:47:52	2:06:10
450	Shon Rhoton	M	M50-54	35	4:59:11		2:49:24	2:04:15
451	Natt Reifler	M	M60-64	8	4:59:22		2:47:07	2:08:33
452	Melissa Schreiber	F	F45-49	16	4:59:27		2:55:58	1:57:49
453	Roberto Larenas Molinet	M	M45-49	39	4:59:37		2:48:37	2:08:08
454	Lacie Coleman	F	F25-29	12	4:59:40		2:49:59	2:05:56
455	Lance Camp	M	M65-69	3	4:59:41		2:49:20	2:06:53
456	Chris Cummings	M	M25-29	38	4:59:44		3:03:11	1:52:21
457	Rodrigo Dalla-Verde	M	M50-54	36	4:59:45		2:41:18	2:15:35
458	Dane Wilson	M	M35-39	54	4:59:49		3:03:51	1:53:02
459	Ting Yu Ku	F	F18-24	6	5:00:04		2:59:35	1:56:54
460	Tyler Williams	M	M40-44	63	5:00:09		3:07:42	1:48:17
461	Christian Alfaro	M	M18-24	42	5:00:16		3:15:59	1:40:57
462	Taylor Neiswander	M	M30-34	64	5:00:27		3:01:17	1:54:51
463	John Schultz	M	M30-34	65	5:00:28		3:00:37	1:54:53
464	Jennifer Charvat	F	F50-54	16	5:00:30		2:57:50	1:59:54
465	Kari Campfield	F	F40-44	10	5:00:51		2:58:49	1:58:02
466	Forrest Allen	M	M60-64	9	5:00:53		2:49:53	2:05:25
467	Tomas Jaramillo Pelaez	M	M30-34	66	5:01:09		2:48:15	2:07:41
468	Stephanie Dreyer	F	F35-39	13	5:01:17		3:04:44	1:52:01
469	Zechariah Brooke	M	M25-29	39	5:01:19		2:56:08	1:59:08
470	Thomas Brown	M	M18-24	43	5:01:29		2:53:03	2:05:26
471	Joshua Angel	M	M25-29	40	5:01:31		2:51:57	2:05:31
472	Kayla Winters	F	F18-24	7	5:01:31		2:51:40	2:05:40
473	Mitch Wilson	M	M30-34	67	5:01:34		2:42:24	2:14:27
474	Matthew Roberts	M	M40-44	64	5:01:44		2:47:49	2:08:44
475	Anthony Petruzella	M	M25-29	41	5:01:44		3:09:00	1:47:38
476	Jordan Haire	M	M30-34	68	5:01:50		3:02:51	1:54:35
477	Lauren Hogan	F	F18-24	8	5:01:55		2:57:05	2:00:54
478	Tim Nixon	M	M55-59	25	5:01:57		2:43:35	2:12:49
479	Jose Gomez Albertini	M	M40-44	65	5:01:57		3:02:40	1:57:12
480	Rhyan Passanante	F	F30-34	15	5:02:02		2:52:09	2:07:20
481	Stephen Bryant	M	M40-44	66	5:02:03		2:45:50	2:11:56
482	Elaine Kim	F	F18-24	9	5:02:06		2:58:42	1:59:18
483	Henry Copses	M	M25-29	42	5:02:07		2:54:51	2:03:19
484	Laura Mallinson	F	F45-49	17	5:02:07		2:54:13	2:05:01
485	Erin Connolly	F	F25-29	13	5:02:13		3:01:27	1:58:10
486	Gineth Mendez-Yibirin	F	F55-59	5	5:02:24		2:48:15	2:10:38
487	Bon Tria	M	M35-39	55	5:02:25		2:59:37	1:59:09
488	Rodrigo Quezada	M	M45-49	40	5:02:27		2:37:21	2:21:45
489	Ion Sanduleac	M	M35-39	56	5:02:36		2:54:23	2:03:32
490	Brandon Hoffman	M	M50-54	37	5:02:42		2:43:37	2:15:42
491	Kentzie Mosley	F	F25-29	14	5:02:59		2:49:30	2:09:07
492	Jose Manuel Diaz	M	M45-49	41	5:03:13		2:40:41	2:20:26
493	Kyle Webber	M	M35-39	57	5:03:26		3:07:02	1:52:34
494	Hunter Boyer	M	M25-29	43	5:03:28		2:59:03	2:00:27
495	Brittany Vermeer	F	F40-44	11	5:03:37		2:48:46	2:12:02
496	Greg Bakalin	M	M40-44	67	5:03:40		3:20:36	1:39:14
497	Kim Bramblett	F	F55-59	6	5:04:09		2:45:56	2:12:44
498	Nickolas Robinett	M	M30-34	69	5:04:11		2:41:01	2:19:24
499	Jaquelyn Kakalecik	F	F30-34	16	5:04:16		3:00:32	1:58:56
500	Marcus Wendling	M	M45-49	42	5:04:19		2:43:16	2:12:17
501	Adilson Perinei	M	M45-49	43	5:04:22		2:45:11	2:15:19
502	Frank Arnold	M	M35-39	58	5:04:24		2:56:01	2:01:15
503	Casey Brutus	M	M35-39	59	5:04:25		2:53:38	2:05:54
504	Cameron Sanchez	M	M30-34	70	5:04:29		3:09:27	1:49:35
505	Marc-Alexandre Lemire	M	M18-24	44	5:04:37		2:47:01	2:15:26
506	Michael Muscala	M	M30-34	71	5:04:45		2:44:47	2:15:09
507	Mike Peterson	M	M50-54	38	5:05:01		2:58:30	2:01:45
508	Ramon Barrios	M	M40-44	68	5:05:02		2:45:08	2:14:34
509	Lindsey Appel	F	F40-44	12	5:05:04		3:03:03	1:58:24
510	Steven Tabacek	M	M60-64	10	5:05:11		2:45:19	2:12:32
511	Randy Gier	M	M60-64	11	5:05:22		3:00:01	2:02:32
512	Katherine Vellios	F	F25-29	15	5:05:34		2:59:53	2:02:43
513	Nelson Poe	M	M40-44	69	5:05:34		2:44:40	2:13:56
514	Todd Byrket	M	M35-39	60	5:05:38		2:49:02	2:13:59
515	Jorge Araujo	M	M45-49	44	5:05:55		2:49:44	2:09:56
516	Myles Mcgovern	M	M18-24	45	5:05:59		2:57:12	2:04:18
517	Michael Falvella	M	M35-39	61	5:06:04		3:03:32	1:57:34
518	Jarno Toivonen	M	M45-49	45	5:06:11		2:56:24	2:05:49
519	Tara Collingwood	F	F50-54	17	5:06:16		2:57:41	2:02:54
520	Austin Jones	M	M60-64	12	5:06:19		2:39:05	2:24:49
521	Justin Thornhill	M	M35-39	62	5:06:26		3:04:26	1:56:36
522	Alper Savas	M	M45-49	46	5:06:31		2:47:11	2:13:09
523	Sam Chapman	M	M25-29	44	5:06:35		3:08:56	1:51:45
524	Oleg Davidov	M	M35-39	63	5:06:47		2:48:26	2:13:19
525	Valerie Baestaens	F	F30-34	17	5:06:58		3:04:01	1:58:01
526	Luke Findlay	M	M25-29	45	5:07:13		2:54:03	2:08:37
527	Cynthia Mitchell	F	F45-49	18	5:07:30		2:56:39	2:07:52
528	Justin Domeck	M	M40-44	70	5:07:44		2:56:48	2:04:51
529	Jonathan Hoffman	M	M25-29	46	5:07:44		3:00:43	2:02:02
530	Billy Haynes	M	M35-39	64	5:07:46		3:03:44	1:58:01
531	Francisco Sempere	M	M55-59	26	5:07:48		2:50:17	2:12:00
532	Diane Calloway	F	F55-59	7	5:07:53		2:46:28	2:18:32
533	Joy Braun	F	F50-54	18	5:07:56		2:57:43	2:06:50
534	Jorge Alberto Goncalves	M	M40-44	71	5:07:59		3:08:12	1:53:56
535	Steven Bailey	M	M45-49	47	5:07:59		2:52:10	2:10:08
536	Faith Heyl	F	F25-29	16	5:08:02		2:54:45	2:10:25
537	Henry Gilbert	M	M25-29	47	5:08:02		3:01:23	2:01:18
538	Matt Edens	M	M35-39	65	5:08:06		2:52:19	2:11:24
539	James Martinez	M	M30-34	72	5:08:09		2:57:38	2:07:08
540	Tommy Johnson	M	M60-64	13	5:08:11		2:39:32	2:23:23
541	David Mcdaniel	M	M60-64	14	5:08:18		2:53:10	2:09:17
542	Richard Poist	M	M18-24	46	5:08:21		2:58:11	2:02:20
543	Derek Plate	M	M40-44	72	5:08:32		2:35:34	2:27:40
544	Ruslan Mostovyy	M	M50-54	39	5:08:42		2:44:16	2:17:54
545	Michael Fitzpatrick	M	MGUIDE		5:08:42		3:15:10	1:50:07
546	Sean Oprea	M	M40-44	73	5:08:48		2:54:28	2:09:45
547	Kennet Lefkovic	M	MPC/ID		5:08:51		3:03:59	1:50:06
548	Ashleigh Willette	F	F18-24	10	5:08:56		3:08:53	1:54:09
549	Michael Williamson	M	M35-39	66	5:08:56		2:58:42	2:06:22
550	Tom Conlon	M	M50-54	40	5:09:27		2:59:16	2:07:12
551	William Mayne	M	M35-39	67	5:09:33		2:52:32	2:11:53
552	Elizabeth Cooley	F	F18-24	11	5:09:38		2:55:57	2:11:27
553	Curtis Whitney	M	M55-59	27	5:09:46		2:44:44	2:20:38
554	Louise Taylor	F	F35-39	14	5:09:46		2:39:11	2:26:46
555	George Ryan	M	M70-74	1	5:09:58		2:46:41	2:17:52
556	Emma Weese	F	F30-34	18	5:10:09		3:06:18	2:00:03
557	Ricardo Resende Silva	M	M35-39	68	5:10:13		2:53:26	2:13:08
558	Chad Hetherman	M	M40-44	74	5:10:22		2:50:37	2:15:20
559	Kyle Nottage	M	M25-29	48	5:10:23		3:07:33	1:58:36
560	Michael Eastman	M	M25-29	49	5:10:31		2:58:45	2:07:17
561	Ethan Schaeffer	M	M30-34	73	5:10:31		2:46:39	2:18:25
562	Jason Weenink	M	M45-49	48	5:10:31		2:57:58	2:06:50
563	Irama Godoy	F	F55-59	8	5:10:41		3:15:28	1:50:19
564	Gabriella Rose	F	F25-29	17	5:10:46		2:58:16	2:09:15
565	Nico Rondet	M	M55-59	28	5:10:49		2:45:15	2:21:59
566	Gregory Lucas	M	M25-29	50	5:10:53		2:52:20	2:14:41
567	Federico Urrea	M	M30-34	74	5:11:03		2:53:33	2:09:33
568	John Bonilla	M	M30-34	75	5:11:08		3:08:40	1:57:49
569	Dylan Cowan	M	M25-29	51	5:11:08		2:53:55	2:13:58
570	Alex Janckila	M	M30-34	76	5:11:16		2:55:41	2:08:54
571	Chad Mcdaniel	M	M30-34	77	5:11:20		3:04:14	2:02:27
572	Betsy Langan	F	F50-54	19	5:11:23		2:56:07	2:12:37
573	Andreas Rego	M	M30-34	78	5:11:24		2:50:04	2:16:25
574	Darien Mcmillan	M	M45-49	49	5:11:25		2:45:48	2:20:44
575	Svetlana Molchanov	F	F55-59	9	5:11:32		3:01:08	2:04:46
576	James Cahill	M	M30-34	79	5:11:36		2:46:36	2:19:01
577	Emma Hanes	F	F30-34	19	5:11:36		3:02:28	2:05:50
578	Patrick Shanks	M	M40-44	75	5:11:37		3:02:26	2:02:18
579	Ivan Fofanov	M	M40-44	76	5:11:44		3:28:17	1:40:10
580	Rebecca Armbruster	F	F50-54	20	5:11:46		2:56:37	2:12:43
581	Joe Roof	M	M60-64	15	5:11:48		2:50:51	2:16:12
582	Jeffrey Pacansky	M	M40-44	77	5:11:48		2:50:26	2:19:04
583	William Johnson	M	M45-49	50	5:12:15		2:51:53	2:15:24
584	Vic Bindi	M	M55-59	29	5:12:17		2:39:18	2:29:56
585	Jay Mcmindes	M	M65-69	4	5:12:17		2:48:06	2:21:59
586	Pamela Bowe	F	F50-54	21	5:12:18		3:05:43	1:59:52
587	Laurent Cali	M	M65-69	5	5:12:19		2:53:22	2:13:42
588	Joyce Demuth	F	F25-29	18	5:12:23		3:13:18	1:54:37
589	Taylor Bergman	M	M30-34	80	5:12:23		2:50:14	2:14:36
590	Zach Falk	M	M18-24	47	5:12:30		2:54:52	2:15:11
591	Patrick Odonnell	M	M50-54	41	5:12:42		2:40:09	2:26:51
592	Jesus Bustamante	M	M18-24	48	5:12:50		2:44:02	2:26:10
593	Matthew Goncalves	M	M45-49	51	5:13:01		2:51:48	2:17:27
594	Elisa Stewart	F	F35-39	15	5:13:13		2:58:59	2:09:54
595	Leonidha Budo	M	M18-24	49	5:13:15		2:53:53	2:16:54
596	Oslanier Villa	M	M35-39	69	5:13:15		2:53:49	2:13:58
597	Rodrigo Asensio	M	M45-49	52	5:13:24		2:55:08	2:15:13
598	Jeremy Odell	M	M40-44	78	5:13:33		2:45:35	2:18:50
599	Michael Marchman	M	M60-64	16	5:13:42		2:40:35	2:27:07
600	Steve Gillam	M	M50-54	42	5:13:52		3:00:26	2:11:26
601	Arthur Halttunen	M	M75-79	1	5:14:07		2:46:51	2:24:09
602	Marcio Portugal	M	M55-59	30	5:14:09		2:44:06	2:25:50
603	Ryan Hatter	M	M30-34	81	5:14:14		3:01:03	2:08:59
604	Ciji Dufrene	F	F40-44	13	5:14:24		3:04:06	2:05:33
605	Matthew Pedersen	M	M40-44	79	5:14:29		2:47:47	2:20:06
606	Zachary Powanda	M	M25-29	52	5:14:33		3:02:22	2:09:02
607	Becky Cahill	F	F40-44	14	5:14:43		2:46:34	2:25:15
608	Charles Garcia	M	M40-44	80	5:14:49		2:57:05	2:11:55
609	Nicholas Posyton	M	M30-34	82	5:14:50		2:51:56	2:17:19
610	Tyler Huntsman	M	M35-39	70	5:14:51		3:13:38	1:54:15
611	Paul Thompson	M	M45-49	53	5:14:55		2:54:11	2:14:19
612	Candice Taylor	F	F45-49	19	5:15:08		3:09:49	2:00:54
613	John Rodrigues	M	M40-44	81	5:15:09		3:12:44	1:57:57
614	Dana Greene	F	F55-59	10	5:15:11		3:17:49	1:52:18
615	Allison Gash	F	F18-24	12	5:15:22		2:53:18	2:17:02
616	Caroline Piehl	F	F30-34	20	5:15:29		2:56:59	2:12:09
617	Kaleb Bates	M	M25-29	53	5:15:33		3:00:39	2:11:33
618	Mireya Victoria	F	F30-34	21	5:15:35		2:56:36	2:13:48
619	Angela Gajda	F	F45-49	20	5:15:40		2:54:05	2:17:32
620	Nicholas Serrano	M	M18-24	50	5:15:44		3:04:36	2:08:12
621	Daniel Harmon	M	M35-39	71	5:15:49		2:53:24	2:16:34
622	Brendan Hogan	M	M25-29	54	5:15:50		2:54:42	2:16:24
623	Charles Elfer	M	M45-49	54	5:15:51		2:50:57	2:22:12
624	Stan Fivecoat	M	M55-59	31	5:15:55		2:54:19	2:16:42
625	Ricardo Acuna	M	M40-44	82	5:15:56		2:58:54	2:12:34
626	Cameron Colavito	F	F18-24	13	5:15:58		3:20:54	1:49:33
627	Ricardo Agustin Costabal Guzman	M	M45-49	55	5:15:58		2:56:49	2:14:47
628	Stanley Kim	M	M40-44	83	5:16:03		3:01:36	2:10:02
629	Mark Tyler	M	M40-44	84	5:16:09		2:44:53	2:26:28
630	Cailen Chinn	F	F25-29	19	5:16:20		3:07:44	2:03:50
631	Antonio Balducci	M	M25-29	55	5:16:21		3:03:22	2:08:57
632	Sam Leaf	M	M35-39	72	5:16:22		3:03:30	2:07:11
633	Olivia Francis	F	F25-29	20	5:16:32		2:52:55	2:19:27
634	Joseph Lindley	M	M18-24	51	5:16:34		2:57:31	2:12:30
635	Rosemary Brinegar	F	F30-34	22	5:16:47		3:17:02	1:53:57
636	Jessica Carothers	F	F25-29	21	5:16:53		3:13:07	1:59:37
637	Admar Filho	M	M45-49	56	5:16:58		3:06:22	2:05:00
638	Brian Richey	M	M55-59	32	5:17:13		2:48:59	2:19:52
639	William Eaton	M	M45-49	57	5:17:42		3:07:13	2:03:53
640	Travis Armstrong	M	M45-49	58	5:17:43		2:53:47	2:16:52
641	Michael Van Ness	M	M25-29	56	5:17:46		3:12:32	1:59:19
642	Logan Thompson	M	M30-34	83	5:17:47		2:56:45	2:17:35
643	Grace Rosa	F	F18-24	14	5:17:53		3:06:33	2:08:14
644	Robert Bennett	M	M35-39	73	5:17:54		3:01:11	2:11:16
645	Beatrice Fulghum	F	F40-44	15	5:18:05		3:03:57	2:11:01
646	Mariana Ferraz	F	F30-34	23	5:18:06		3:01:28	2:12:32
647	Sebastian Scherry	M	M18-24	52	5:18:10		3:10:45	1:56:15
648	April Critelli	F	F60-64	2	5:18:20		3:01:30	2:13:21
649	Juan Lopez	M	M30-34	84	5:18:22		3:03:28	2:10:33
650	Connor Richey	M	M25-29	57	5:18:22		2:55:39	2:18:10
651	Tadeo Rodriguez	M	M40-44	85	5:18:31		2:55:12	2:20:03
652	Bobby Hudson	M	M25-29	58	5:18:33		3:18:06	1:56:51
653	Lawrence Willson	M	M40-44	86	5:18:34		2:55:46	2:17:22
654	Nathan Scherry	M	M18-24	53	5:18:35		3:16:06	1:56:14
655	Ethan Wood	M	M18-24	54	5:18:42		3:21:39	1:49:03
656	Sara Cherry	F	F40-44	16	5:18:42		3:03:16	2:11:00
657	Stephen Kohler	M	M30-34	85	5:18:42		2:58:15	2:13:33
658	Kristyn Pilgrim	F	F30-34	24	5:18:45		2:57:43	2:18:00
659	Stone Hammel	M	M40-44	87	5:18:47		3:07:38	2:06:30
660	Diego Contreras	M	M18-24	55	5:18:51		2:58:28	2:15:58
661	Dirk Stephens	M	M25-29	59	5:19:18		3:02:35	2:12:07
662	Rachel Harrell	F	F25-29	22	5:19:29		3:13:28	1:59:55
663	Derek Hooker	M	M25-29	60	5:19:56		3:03:21	2:12:31
664	Blake Storey	M	M25-29	61	5:19:59		3:06:38	2:08:18
665	David Geruso	M	M55-59	33	5:20:01		2:53:27	2:19:35
666	Herschel Forester	M	M60-64	17	5:20:04		2:58:26	2:07:35
667	nina sutherland	F	F55-59	11	5:20:09		3:01:30	2:13:43
668	Todd Wise	M	M50-54	43	5:20:15		2:50:22	2:27:11
669	Judy Breivogel	F	F60-64	3	5:20:15		2:55:46	2:19:55
670	William D'Aquilla	M	M18-24	56	5:20:32		3:07:59	2:05:13
671	Michael Jennings	M	M30-34	86	5:20:33		2:43:51	2:31:08
672	Jether Salvanha	M	M50-54	44	5:20:36		2:47:50	2:29:04
673	Micah Harter	M	M35-39	74	5:20:38		2:50:55	2:25:46
674	Xavier Schouten	M	M30-34	87	5:20:45		2:58:34	2:08:39
675	Dameon Onorato	M	M18-24	57	5:20:49		2:48:13	2:27:40
676	Madisen Martinez	F	F25-29	23	5:20:51		3:04:02	2:13:33
677	Miguel Rivera	M	M35-39	75	5:20:57		2:51:36	2:26:09
678	Dallas Durham	M	M35-39	76	5:21:18		2:59:33	2:17:18
679	Lake Kirby	M	M30-34	88	5:21:18		2:58:14	2:17:06
680	Emma Redbord	F	F25-29	24	5:21:18		3:15:59	2:01:30
681	Sara Hill	F	F25-29	25	5:21:29		3:06:24	2:09:50
682	Isaac Masone	M	M18-24	58	5:21:38		3:17:30	2:00:04
683	Zachary Escabedo	M	M30-34	89	5:21:38		2:55:28	2:21:55
684	Jonathan Myers	M	M55-59	34	5:21:41		3:00:54	2:14:45
685	Mariel Whitley	F	F35-39	16	5:21:54		3:00:15	2:14:07
686	Robert Scott	M	M55-59	35	5:22:00		3:09:36	2:01:11
687	Thomas Baker	M	M35-39	77	5:22:09		2:43:37	2:33:38
688	Gary Olson	M	M65-69	6	5:22:14		2:57:15	2:21:04
689	Joshua Voneschenbach	M	M25-29	62	5:22:14		3:15:34	1:58:31
690	Jonathan Fernandez	M	M25-29	63	5:22:18		2:59:08	2:14:18
691	R David Anderson	M	M65-69	7	5:22:19		2:49:18	2:29:08
692	Cory Logan	M	M35-39	78	5:22:26		2:56:21	2:21:02
693	Lauren Terschan	F	F30-34	25	5:22:28		3:06:49	2:13:58
694	Dustin Garland	M	M30-34	90	5:22:36		2:54:12	2:18:59
695	James Alter	M	M40-44	88	5:22:38		2:42:57	2:35:26
696	Chin Bin jim Yen	M	M25-29	64	5:22:43		3:01:16	2:14:25
697	Robert Barton	M	M30-34	91	5:22:53		3:13:05	2:05:32
698	John Kenefick	M	M55-59	36	5:23:15		2:55:25	2:21:51
699	Jalal Hossain	M	M50-54	45	5:23:17		3:04:03	2:15:01
700	Riley Hebert	M	M18-24	59	5:23:30		3:05:59	2:11:21
701	John Kavanagh	M	M55-59	37	5:23:34		2:59:17	2:19:30
702	Britta Todd	F	F35-39	17	5:23:40		3:00:55	2:19:20
703	Katie Beiler	F	F25-29	26	5:23:46		3:20:48	1:56:56
704	Kevin Lancer	M	M70-74	2	5:23:46		2:46:13	2:32:39
705	Makayla Ludwick	F	F18-24	15	5:23:55		2:58:53	2:22:21
706	Cole Frazier	M	M30-34	92	5:23:56		3:06:59	2:10:50
707	Jenny Bristow	F	F55-59	12	5:23:57		3:00:58	2:17:48
708	Scott Shelton	M	M25-29	65	5:24:19		3:14:30	2:05:40
709	Marlynne Stutzman	F	FPC/ID		5:24:20		3:16:37	2:03:49
710	Alex Oliveira	M	M30-34	93	5:24:20		3:01:25	2:16:38
711	Tyler Currie	M	MGUIDE		5:24:24		3:16:39	2:03:50
712	Phillip Kent	M	M55-59	38	5:24:28		3:02:58	2:16:48
713	Jaspreet Ahluwalia	M	M25-29	66	5:24:34		3:11:58	2:06:46
714	Tejinder Ahluwalia	M	M25-29	67	5:24:38		3:12:02	2:06:47
715	Matt Rodgerson	M	M18-24	60	5:24:56		3:21:34	1:57:26
716	Evan Bell	M	M25-29	68	5:24:57		3:11:14	2:08:47
717	Brent Smith	M	M40-44	89	5:24:58		2:49:09	2:31:30
718	Byron Palmer	M	M35-39	79	5:25:02		2:54:21	2:22:51
719	Santiago Aguirre	M	M25-29	69	5:25:03		2:51:19	2:25:50
720	Kimberly Hanson	F	F45-49	21	5:25:34		3:18:21	2:01:23
721	Trenton Oliver	M	M18-24	61	5:25:42		2:55:05	2:23:02
722	Henry Schutte	M	M18-24	62	5:25:42		2:47:47	2:32:58
723	Lauren Barnett	F	F30-34	26	5:25:48		3:06:47	2:13:20
724	Manuel Lopez	M	M40-44	90	5:25:54		3:07:50	2:10:06
725	Mike Magrini	M	M35-39	80	5:26:07		3:04:46	2:16:02
726	Joshua Pfneisel	M	M18-24	63	5:26:10		3:09:22	2:12:30
727	Jessica Shearer	F	F35-39	18	5:26:16		3:04:44	2:18:33
728	Johnny Miles	M	M65-69	8	5:26:29		2:41:11	2:39:53
729	Holly Coggin	F	F45-49	22	5:26:36		3:19:37	2:00:23
730	Hudson Biondo	M	M45-49	59	5:26:40		2:53:34	2:28:57
731	Dylan Franks	M	M18-24	64	5:26:42		3:20:37	1:58:12
732	Devin Baur	M	M25-29	70	5:26:51		3:14:34	2:06:34
733	Addi Locke	F	F40-44	17	5:26:58		3:27:24	1:53:54
