Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
639	Shane Karr	M	M45-49	62	6:19:13	0:40:14	2:57:38	2:30:30
640	Josh Jones	M	M18-24	50	6:19:27	0:40:39	3:20:13	2:11:58
641	Joshua Huang	M	M25-29	75	6:19:40	0:40:40	3:25:56	2:01:45
642	Grant Holland	M	M18-24	51	6:19:55	0:45:03	3:24:03	1:58:23
643	Matt Taylor	M	M35-39	83	6:19:58	0:38:08	3:15:10	2:14:33
644	Scott Kruse	M	M25-29	76	6:20:18	0:42:53	3:24:38	1:58:02
645	Tammy Philhower	F	F55-59	13	6:20:20	0:41:04	3:19:31	2:06:19
646	David Litchfield	M	M30-34	67	6:20:57	0:39:51	2:51:34	2:34:01
647	Andrew Hoopes	M	M45-49	63	6:21:06	0:37:25	3:00:40	2:31:50
648	Blake Murray	M	M25-29	77	6:21:12	0:40:13	3:18:20	2:05:37
649	Stephanie Meyer	F	F25-29	18	6:21:13	0:34:22	3:22:56	2:16:16
650	Nate Marfal	M	M55-59	37	6:21:15	0:42:41	3:02:58	2:27:22
651	Juan Garcia	M	M35-39	84	6:21:21	0:42:02	3:22:33	2:00:42
652	Emily Hicks	F	F25-29	19	6:21:29	0:37:52	3:10:58	2:22:14
653	Chase Juhl	M	M30-34	68	6:21:43	0:40:49	3:16:21	2:09:44
654	Ellen White	F	F18-24	13	6:21:44	0:32:04	3:24:46	2:16:06
655	Jennie Bourgo	F	F50-54	19	6:22:01	0:34:54	3:13:10	2:26:58
656	Cesar Sanchez-Molina	M	M45-49	64	6:22:10	0:44:40	3:09:24	2:17:52
657	James Duda	M	M30-34	69	6:22:14	0:48:33	3:17:18	2:03:24
658	Pollyann Keller	F	F50-54	20	6:22:22	0:49:16	3:21:35	2:00:15
659	Andrew Faber	M	M18-24	52	6:22:37	0:53:17	3:12:24	2:04:52
660	EHSAN MOHAMMADI	M	M60-64	18	6:22:37	0:42:55	3:06:19	2:25:04
661	Rolf Schindler	M	M65-69	11	6:22:43	0:39:01	3:06:23	2:30:06
662	Jennifer Fransen	F	F45-49	18	6:22:47	0:47:18	3:21:19	2:03:18
663	Amber Mills	F	F30-34	20	6:23:24	0:39:08	3:20:05	2:16:49
664	Ray Harris	M	M40-44	55	6:23:48	0:43:11	3:44:09	1:47:26
665	Sarah Gustafson	F	F45-49	19	6:23:49	0:52:54	3:15:45	2:08:55
666	Jacob Hargrove	M	M30-34	70	6:24:01	0:39:36	3:24:28	2:02:46
667	James Hinkel	M	M25-29	78	6:24:04	0:42:35	3:23:18	1:59:13
668	Stephen Maze	M	M65-69	12	6:24:15	1:00:29	3:03:08	2:08:47
669	Nathan Smith	M	M25-29	79	6:24:23	0:44:07	3:17:15	2:15:18
670	Keegan Gallery	M	M30-34	71	6:24:27	0:49:26	3:19:30	2:01:51
671	Stephanie Buschko	F	F45-49	20	6:24:46	0:39:48	3:21:57	2:13:40
672	Yuri Saraiva Prates	M	M35-39	85	6:24:54	0:44:58	3:28:08	2:02:40
673	Michelle Glow	F	F35-39	19	6:24:56	0:39:27	3:14:06	2:21:21
674	Rachel Moen	F	F45-49	21	6:24:58	0:42:22	3:29:11	2:04:24
675	Phil Grella	M	M55-59	38	6:25:02	0:43:00	3:12:19	2:18:39
676	Heather Lund	F	F45-49	22	6:25:06	0:42:30	3:18:33	2:17:05
677	Rhonda Wardrop	F	F50-54	21	6:25:11	0:41:01	3:15:07	2:20:11
678	Betsi Bowman	F	F40-44	28	6:25:22	0:47:27	3:10:52	2:19:26
679	Nathan Larsen	M	M30-34	72	6:25:47	0:42:19	3:25:03	2:05:58
680	Grant Metzger	M	M25-29	80	6:25:53	0:51:28	3:11:17	2:15:18
681	Craig Charles	M	M60-64	19	6:26:01	0:43:33	3:16:32	2:18:57
682	Joseph Wilensky	M	M35-39	86	6:26:08	0:34:38	3:17:02	2:25:49
683	Donna Lewis	F	F55-59	14	6:26:14	0:55:18	3:14:52	2:08:01
684	Jamie Dismuke	F	F45-49	23	6:26:17	0:38:37	2:57:44	2:44:50
685	Angelica Rodriguez	F	F40-44	29	6:26:27	0:44:58	3:07:21	2:24:17
686	Brittany Sievers	F	F35-39	20	6:26:33	0:43:17	3:14:48	2:21:40
687	Patrick Barrett	M	M55-59	39	6:26:45	0:40:31	3:24:04	2:10:14
688	Wade Satterfield	M	M50-54	44	6:26:50	0:45:00	3:05:43	2:24:16
689	Ryan Steffen	M	M40-44	56	6:27:02	0:47:48	2:56:24	2:34:27
690	Jodi Johnson	F	F50-54	22	6:27:08	0:36:57	3:18:29	2:19:41
691	Jessica Larson	F	F30-34	21	6:27:10	0:39:21	3:24:55	2:15:47
692	Mike Chamberlain	M	M55-59	40	6:27:29	0:45:28	3:15:14	2:16:46
693	Scott Priebe	M	M45-49	65	6:27:32	0:39:06	3:01:48	2:35:33
694	Sarah Viet	F	F45-49	24	6:27:42	0:47:48	3:15:26	2:11:31
695	Bryan Jantsch	M	M30-34	73	6:27:53	0:48:32	3:10:45	2:16:11
696	Matthew Picht	M	M45-49	66	6:28:19	0:44:23	3:13:51	2:21:30
697	Vicki Griffin	F	F55-59	15	6:28:25	0:47:11	3:10:48	2:19:40
698	Anthony Ash	M	M30-34	74	6:28:27	0:34:52	3:23:26	2:16:11
699	Lynn Vogt	M	M75-79	1	6:28:27	0:40:18	2:58:22	2:41:56
700	Alison Monke	F	F40-44	30	6:28:31	0:44:48	3:19:46	2:15:03
701	Megan Meyer	F	F18-24	14	6:28:34	0:48:50	3:30:42	2:02:10
702	Austin Lauser	M	M25-29	81	6:28:37	0:43:19	3:15:49	2:16:34
703	Mike Andrews	M	M55-59	41	6:29:00	0:47:16	3:15:32	2:07:10
704	Gracie Robertson	F	F18-24	15	6:29:12	0:42:18	3:17:54	2:19:48
705	Nick Landgraf	M	M40-44	57	6:29:14	0:47:38	2:58:46	2:33:21
706	James Hill	M	M60-64	20	6:29:18	0:44:22	3:04:43	2:22:27
707	Liza Nelson	F	F45-49	25	6:29:25	0:54:12	3:21:25	2:03:15
708	Cameron Wright	M	M30-34	75	6:29:39	0:42:16	3:21:03	2:12:47
709	Steve Knoploh	M	M60-64	21	6:29:45	0:42:02	3:11:28	2:25:26
710	Jason Simonton	M	M40-44	58	6:30:00	0:41:05	3:18:57	2:20:50
711	Marie Blair	F	F30-34	22	6:30:05	0:38:11	3:35:32	2:02:37
712	Jeff Grayson	M	M40-44	59	6:30:10	0:34:17	3:18:04	2:25:13
713	William Brown	M	M55-59	42	6:30:17	0:38:19	3:18:54	2:23:44
714	Morgan Kinkade	F	F25-29	20	6:30:20	0:42:14	3:30:24	2:10:56
715	Zach Carlton	M	M45-49	67	6:31:37	0:45:26	3:22:17	2:09:04
716	Matt Bendorf	M	M35-39	87	6:31:40	0:37:09	3:19:43	2:25:27
717	Michelle Mueller	F	F25-29	21	6:31:47	0:35:20	3:16:59	2:32:52
718	Travis Porter	M	M40-44	60	6:31:56	0:42:50	3:14:17	2:25:12
719	Tommy Nguyen	M	M40-44	61	6:31:57	1:01:05	3:18:12	2:05:59
720	Tara Fontaine	F	F40-44	31	6:32:16	0:47:58	3:14:12	2:21:08
721	Jonathan Fransen	M	M35-39	88	6:32:32	0:45:32	3:16:29	2:21:39
722	Jeremy Schulte	M	M40-44	62	6:32:38	0:42:28	3:12:32	2:19:33
723	Marc Ensign	M	M65-69	13	6:33:00	0:46:20	3:21:04	2:15:58
724	Nicole Cartier	F	F50-54	23	6:33:06	0:45:37	3:24:22	2:16:02
725	Karl Overton	M	M55-59	43	6:33:21	0:52:26	3:06:27	2:19:57
726	Mckena Ludemann	F	F35-39	21	6:33:31	0:38:58	3:31:22	2:14:51
727	Gage Stoen	M	M18-24	53	6:33:58	0:43:06	3:43:41	1:52:48
728	Jacob Bush	M	M25-29	82	6:34:02	0:43:27	3:10:19	2:26:12
729	Elise Hokanson	F	F25-29	22	6:34:08	0:30:42	3:39:57	2:11:37
730	Caitlyn Frohmader	F	F30-34	23	6:34:10	0:42:25	3:17:25	2:25:52
731	Shawn Riordan	M	M40-44	63	6:34:38	0:51:15	3:12:41	2:16:31
732	Gladys Petersen	F	F30-34	24	6:34:38	0:52:50	3:18:05	2:15:00
733	Rob Mondy	M	M40-44	64	6:34:56	0:40:27	3:04:32	2:41:21
734	Jonathan Feustel	M	M40-44	65	6:34:57	0:38:11	3:20:48	2:27:00
735	Daryl Anselmo	M	M45-49	68	6:35:20	0:45:20	3:04:29	2:34:38
736	Cole Meyer	M	M25-29	83	6:35:35	0:48:12	3:16:07	2:19:29
737	Susan Laubert	F	F30-34	25	6:35:42	0:48:13	3:10:29	2:28:40
738	Tim Lazenby	M	M60-64	22	6:36:13	0:49:29	3:08:29	2:25:11
739	Joseph Mise	M	M40-44	66	6:36:21	0:37:04	3:08:46	2:37:35
740	Xavier Drake	M	M30-34	76	6:36:31	0:57:46	3:30:59	1:59:21
741	Steven Miller	M	M65-69	14	6:37:07	0:40:56	2:46:36	2:51:58
742	Kalaeb Jeffries	M	M18-24	54	6:37:50	0:46:34	3:28:20	2:12:30
743	Camren Tracy	M	M30-34	77	6:37:51	0:43:31	3:13:13	2:28:54
744	Janet Wilson	F	F60-64	2	6:38:05	0:38:57	3:14:36	2:36:43
745	Bob Ahrens	M	M50-54	45	6:38:15	0:46:57	3:21:59	2:17:04
746	Daniel Zwick	M	M35-39	89	6:38:16	0:47:17	3:11:22	2:29:35
747	Jim Blanchard	M	M55-59	44	6:38:24	0:41:38	3:16:12	2:28:50
748	Lori Schwendinger	F	F45-49	26	6:38:26	0:39:33	3:32:13	2:11:46
749	Jordan Little	M	M25-29	84	6:38:28	0:35:02	3:25:00	2:22:04
750	Trista Stahr	F	F40-44	32	6:38:30	0:44:23	3:44:07	2:02:02
751	Caitlin Cairns	F	F18-24	16	6:38:35	0:29:59	3:43:34	2:12:16
752	Cecelia Thompson	F	F50-54	24	6:38:41	0:47:25	3:07:11	2:33:24
753	Jason Roeslein	M	M40-44	67	6:38:48	0:55:42	3:18:41	2:15:44
754	Suzanne Astra	F	F60-64	3	6:38:56	0:39:13	3:22:13	2:28:17
755	Robb Gardner	M	M50-54	46	6:39:13	0:44:01	3:20:57	2:25:05
756	Lillian Morrell	F	F25-29	23	6:39:18	0:32:15	3:21:00	2:31:25
757	Andrea Running	F	F25-29	24	6:39:20	0:36:50	3:29:04	2:21:25
758	Kyle Beaman	M	M35-39	90	6:39:23	0:44:22	3:20:50	2:15:34
759	Jennifer Barrer	F	F40-44	33	6:39:33	0:47:14	3:10:23	2:33:46
760	Jess Mcilravy	F	F45-49	27	6:39:43	0:47:23	3:31:30	2:12:02
761	Annie Lovett	F	F30-34	26	6:39:50	0:45:40	3:31:57	2:08:01
762	Oscar Andersen	M	M18-24	55	6:39:59	0:49:39	3:25:18	2:06:26
763	Ryan Yeggy	M	M30-34	78	6:40:15	0:54:53	3:20:26	2:06:42
764	Katrika Morris	F	F45-49	28	6:40:27	0:43:20	3:15:36	2:28:36
765	Hannah Dunsbergen	F	F25-29	25	6:40:40	0:42:01	3:25:09	2:20:09
766	Michael Felix	M	M70-74	4	6:40:49	0:50:28	3:20:41	2:14:43
767	Jarrett Wyatt	M	M50-54	47	6:40:51	0:53:59	2:35:05	2:59:28
768	Oona Friedland	F	F30-34	27	6:41:05	0:40:27	3:22:11	2:26:10
769	John Hoy	M	M25-29	85	6:41:09	0:44:37	3:31:07	2:13:36
770	Nathan Brown	M	M25-29	86	6:41:12	0:48:54	3:09:10	2:32:35
771	Jake Morrow	M	M18-24	56	6:41:28	0:43:37	3:25:26	2:19:24
772	David Ely	M	M55-59	45	6:41:44	0:46:32	3:19:24	2:27:38
773	Paul Francis	M	M25-29	87	6:41:54	0:52:00	3:20:53	2:13:48
774	Ben Totta	M	M18-24	57	6:42:06	0:43:40	3:40:55	1:57:22
775	Sarah Moss	F	F45-49	29	6:42:10	0:46:56	3:25:07	2:19:12
776	Eric Rottinghaus	M	M45-49	69	6:42:23	0:46:44	3:17:58	2:26:17
777	Meghan Thompson	F	F40-44	34	6:42:29	0:44:21	3:29:10	2:18:33
778	Matthew Paulsen	M	M60-64	23	6:42:39	0:48:27	3:12:12	2:33:28
779	Greg Smith	M	M55-59	46	6:43:22	0:37:11	3:20:15	2:36:06
780	Brian Poulsen	M	M40-44	68	6:43:27	0:45:20	3:17:50	2:16:57
781	Nathan Etten	M	M40-44	69	6:43:29	0:44:19	3:07:52	2:43:39
782	John Stahr	M	M40-44	70	6:44:12	0:44:15	3:33:50	2:16:47
783	Sergey Cherniak	M	M50-54	48	6:44:19	0:59:24	3:20:10	2:13:53
784	Christine Plant	F	F50-54	25	6:44:42	0:48:59	3:28:49	2:17:46
785	Amelia Rodrock	F	F45-49	30	6:44:48	0:38:07	3:18:42	2:39:13
786	Julie Krogh	F	F30-34	28	6:45:22	0:41:50	3:37:07	2:18:10
787	Kimberly Griffith	F	F55-59	16	6:45:24	0:37:21	3:19:36	2:33:29
788	Phoukham Baccam	M	M50-54	49	6:45:35	0:56:01	3:20:17	2:22:32
789	Eric Penning	M	M55-59	47	6:46:20	0:47:53	3:05:18	2:43:37
790	Kathleen Kinsner	F	F40-44	35	6:47:03	0:37:55	3:02:36	2:58:04
791	Raymond Anderson	M	M55-59	48	6:47:11	0:35:34	3:19:38	2:42:45
792	April Nelson	F	F30-34	29	6:47:14	0:41:02	3:21:34	2:31:16
793	Ruth Kloeppel	F	F45-49	31	6:47:28	0:56:24	3:24:41	2:13:34
794	Maci Kloeppel	F	F18-24	17	6:47:29	0:46:25	3:35:22	2:13:34
795	Brock Brenneman	M	M30-34	79	6:47:36	1:05:56	3:07:40	2:22:27
796	Bill Meirink	M	M55-59	49	6:47:37	0:52:21	3:23:56	2:20:56
797	Katherine Butler	F	F18-24	18	6:47:50	0:32:28	3:42:19	2:26:42
798	Eric Jax	M	M50-54	50	6:47:57	0:48:01	3:21:50	2:28:09
799	Liam Bennett	M	M25-29	88	6:47:57	0:50:24	3:52:56	1:57:21
800	Sarah Mellor	F	F35-39	22	6:48:03	0:49:25	3:22:28	2:26:11
801	Jorge Rodriguez	M	M55-59	50	6:48:11	0:41:16	3:10:21	2:47:04
802	Douglas Cook	M	M60-64	24	6:48:27	0:33:25	3:24:49	2:43:01
803	Amy Pinney	F	F45-49	32	6:48:36	0:47:08	3:23:18	2:28:08
804	Jennifer Burgoyne	F	F55-59	17	6:48:42	0:45:33	3:15:02	2:39:22
805	Mark Crawford	M	M40-44	71	6:49:14	0:47:38	3:27:57	2:23:20
806	Layne Anonsen	F	F40-44	36	6:49:18	0:40:32	3:12:56	2:42:22
807	Claudia Maguire	F	F25-29	26	6:49:29	0:48:29	3:48:29	2:03:33
808	Robert Gambrell	M	M25-29	89	6:49:38	0:51:16	3:32:08	2:17:26
809	Alex Crunkleton	M	M18-24	58	6:49:44	0:53:47	3:48:13	1:56:03
810	Jarod Smith	M	M25-29	90	6:49:52	0:35:39	3:21:14	2:45:17
811	Tina Mikulcik	F	F25-29	27	6:50:04	0:37:38	3:29:27	2:33:22
812	Tony Diloreto	M	M18-24	59	6:50:16	0:42:43	3:33:52	2:19:37
813	Sherri Huff	F	F60-64	4	6:50:26	0:48:23	3:30:27	2:23:08
814	Elizabeth Pruchnicki	F	F30-34	30	6:50:35	0:40:06	3:28:58	2:32:41
815	Iwona Warszawska	F	F65-69	3	6:50:36	0:48:11	3:41:28	2:11:02
816	Ron Paulick	M	M55-59	51	6:50:46	0:41:32	3:32:04	2:24:50
817	Danielle Karr	F	F50-54	26	6:50:51	0:49:06	3:16:38	2:34:32
818	Stacey Volk	F	F45-49	33	6:50:54	0:48:29	3:20:37	2:32:20
819	Jovani Morquecho-Ruiz	M	M25-29	91	6:51:33	0:56:15	3:25:49	2:21:05
820	Niki Brown	M	M40-44	72	6:52:10	0:54:34	3:13:43	2:33:01
821	Aaron Hahn	M	M55-59	52	6:52:14	0:37:35	3:31:39	2:27:27
822	J. Trevor Vannatta	M	M35-39	91	6:52:18	0:47:27	3:13:37	2:38:00
823	Kristen Orf	F	F35-39	23	6:52:36	0:44:43	3:51:37	2:04:30
824	Tori Seiter	F	F40-44	37	6:52:48	0:40:57	3:24:50	2:37:41
825	Mackenzie Brandt	F	F30-34	31	6:52:54	0:42:32	3:41:06	2:15:02
826	Edmund Oconnell	M	M35-39	92	6:53:05	1:05:35	3:21:18	2:14:53
827	Spencer Hilbert	M	M25-29	92	6:53:18	0:52:22	3:10:15	2:40:47
828	Ferenc Csatlos	M	M45-49	70	6:53:24	0:54:36	3:22:34	2:19:25
829	Erno Csatlos	M	M45-49	71	6:53:29	0:47:40	3:22:31	2:19:25
830	Benjy Schirm	M	M40-44	73	6:53:33	0:49:33	3:38:56	2:13:42
831	Robert Carter	M	M30-34	80	6:53:34	0:45:10	3:22:11	2:33:25
832	Dylan Johnson	M	M18-24	60	6:54:28	0:50:31	3:28:03	2:21:11
833	Marnie Hammel	F	F55-59	18	6:54:38	0:47:44	3:23:09	2:28:29
834	Kamie Cross Petersen	F	F50-54	27	6:54:50	0:42:00	3:27:25	2:36:34
835	Douglas Ripley	M	M50-54	51	6:54:52	0:43:05	3:34:30	2:25:14
836	Bradley Kassebaum	M	M35-39	93	6:54:59	0:52:38	3:25:17	2:25:24
837	Michael Donnan	M	M25-29	93	6:55:05	1:01:33	3:22:35	2:21:29
838	Serena Krumrei	F	F35-39	24	6:55:10	0:47:06	3:19:12	2:42:11
839	Robert Brixey	M	M55-59	53	6:55:14	0:44:21	3:36:22	2:19:27
840	Jakob Needham	M	M25-29	94	6:55:25	0:44:07	3:30:27	2:29:23
841	Andrius Vilkialis	M	M25-29	95	6:56:06	0:45:35	3:33:23	2:21:31
842	Romi Sigsworth	F	F45-49	34	6:56:06	0:41:44	3:27:32	2:36:44
843	Gavin Sommerville	M	M18-24	61	6:56:11	1:01:04	3:16:11	2:05:52
844	Makenna Schneider	F	F18-24	19	6:56:37	0:44:19	3:41:17	2:21:04
845	Drake Handling	M	M18-24	62	6:56:38	0:55:01	3:28:35	2:22:26
846	Linda Stoffel	F	F50-54	28	6:57:05	0:50:09	3:14:44	2:35:46
847	Michael Willerth	M	M60-64	25	6:57:50	0:52:40	3:26:12	2:25:34
848	Christopher Thompson	M	M55-59	54	6:58:17	0:45:07	3:13:16	2:51:43
849	Rebecca Schnabel	F	F30-34	32	6:58:35	0:47:34	3:29:36	2:30:08
850	Chad Swanson	M	M40-44	74	6:59:02	0:56:19	3:32:12	2:14:36
851	Elizabeth Kakach	F	F30-34	33	6:59:02	0:46:46	3:17:46	2:44:54
852	Jessica Kerwin	F	F55-59	19	6:59:37	0:43:35	3:12:29	2:48:46
853	Kenny Wilson	M	M35-39	94	7:00:06	0:45:06	3:36:26	2:29:03
854	Brian Rogers	M	M55-59	55	7:00:29	0:42:20	3:33:23	2:30:04
855	Christopher Berger	M	M30-34	81	7:01:11	0:50:30	3:25:15	2:34:00
856	Mario Cardenas	M	M30-34	82	7:01:37	0:30:24	3:46:41	2:35:49
857	Maya Bach	F	F40-44	38	7:02:23	0:39:11	4:01:29	2:04:30
858	Jack Bowers	M	M25-29	96	7:02:34	0:43:21	4:02:47	2:06:15
859	Matt Zebedee	M	M30-34	83	7:02:38	0:57:12	3:10:29	2:40:49
860	Kile Rottinghaus	M	M18-24	63	7:02:40	0:55:30	3:38:22	2:18:58
861	Adam Kazda	M	M30-34	84	7:02:47	0:48:43	3:41:52	2:20:56
862	Robyn Marshall	F	F65-69	4	7:02:55	0:45:32	3:37:46	2:20:57
863	Jeff Gallery	M	M60-64	26	7:03:30	0:50:49	3:14:42	2:40:55
864	Joanna Palmer	F	F50-54	29	7:03:46	0:46:45	3:27:21	2:38:16
865	Bobby Dickerson	M	M70-74	5	7:04:19	0:52:25	3:22:50	2:39:22
866	Alex Conn	M	M35-39	95	7:04:25	0:53:01	3:33:13	2:23:30
867	Tom Sprague	M	M35-39	96	7:05:11	0:47:49	3:39:37	2:27:30
868	Lydia Smith Smith	F	F18-24	20	7:05:29	0:33:52	3:45:53	2:37:49
869	James Briggs Jr	M	M70-74	6	7:06:27	0:44:44	3:11:31	3:00:41
870	Austin Neal	M	M25-29	97	7:06:36	1:03:37	3:10:07	2:40:24
871	Theresa Felton	F	F50-54	30	7:06:39	0:48:18	3:28:22	2:39:34
872	Ryan Rivers	M	M35-39	97	7:06:56	0:58:09	3:30:51	2:21:49
873	Charlie Goetzinger	M	M35-39	98	7:07:55	0:43:17	3:35:44	2:37:56
874	Chris Stewart	M	M40-44	75	7:08:54	0:54:50	3:20:01	2:34:41
875	Krista Caffey	F	F50-54	31	7:08:58	0:47:27	3:27:24	2:39:45
876	Alicia Harvey	F	F40-44	39	7:09:06	0:42:43	3:17:00	3:02:38
877	Julie Simpson	F	F45-49	35	7:09:16	0:43:31	3:24:52	2:47:29
878	Crystal South	F	F50-54	32	7:09:22	0:55:40	3:33:43	2:27:46
879	Patrick Hernandez	M	M60-64	27	7:09:35	0:45:15	3:26:41	2:48:22
880	Beth Ohlhauser	F	F45-49	36	7:10:02	0:54:06	3:48:28	2:16:41
881	Morgan Ayers	F	F30-34	34	7:10:04	0:43:32	3:39:01	2:36:31
882	Brett Rufkahr	M	M60-64	28	7:10:22	0:36:03	3:43:14	2:36:13
883	Becka Gartner	F	F50-54	33	7:10:36	0:41:52	3:40:39	2:39:46
884	Carrie Glenn	F	F55-59	20	7:11:16	0:43:43	3:26:04	2:48:26
885	Andrew Moore	M	M30-34	85	7:11:39	0:44:21	3:33:38	2:40:45
886	Ruth Jenneman	F	F40-44	40	7:11:56	0:53:06	3:32:28	2:37:34
887	Raz Damaschin	M	M45-49	72	7:12:29	0:50:09	3:38:21	2:27:16
888	Talor Jakopec	M	M30-34	86	7:12:40	0:46:21	3:51:05	2:22:21
889	Lexie Pusty	F	F30-34	35	7:12:41	0:42:26	3:53:26	2:19:30
890	Thomas Pusty	M	M30-34	87	7:12:47	0:43:42	3:55:23	2:19:36
891	Jacob Van Steenwyk	M	M30-34	88	7:12:59	0:45:15	3:16:18	2:59:56
892	Austin Staudt	M	M18-24	64	7:13:18	0:39:01	3:41:39	2:44:15
893	Laura Finley	F	F45-49	37	7:13:30	0:45:06	3:25:55	2:45:11
894	Diana Briggs	F	F35-39	25	7:13:56	0:48:33	3:35:51	2:39:17
895	Collin Wyler	M	M30-34	89	7:13:59	1:04:19	3:40:21	2:10:41
896	Jay Lavigne	M	M60-64	29	7:14:24	0:46:53	3:25:28	2:48:41
897	Lorraine Christian	F	F65-69	5	7:14:34	0:47:37	3:33:48	2:37:55
898	John O'Malley	M	M40-44	76	7:14:39	0:54:35	3:26:12	2:42:06
899	Bobby Whittington	M	M35-39	99	7:15:45	0:47:33	3:13:00	3:04:41
900	Max Cipolla	M	M18-24	65	7:15:52	0:59:58	3:42:38	2:25:54
901	Katelyn Vanriper	F	F30-34	36	7:16:00	0:36:05	3:37:19	2:49:22
902	Kate Smith	F	F40-44	41	7:16:04	0:55:29	3:38:45	2:31:32
903	JULIE COLEMAN	F	F50-54	34	7:16:06	0:43:15	3:29:33	2:53:01
904	Austin Robbins	M	M30-34	90	7:16:28	0:44:38	3:50:27	2:31:06
905	Cathleen Mcginnity	F	F60-64	5	7:16:44	0:45:39	3:40:49	2:35:52
906	Tobi Jeurink	F	F50-54	35	7:18:15	1:00:57	3:28:37	2:38:32
907	Kevin Emge	M	M65-69	15	7:18:57	0:50:14	3:25:25	2:51:07
908	James Olney	M	M70-74	7	7:19:33	0:53:05	3:08:01	3:07:18
909	Dan Volpe	M	M50-54	52	7:20:02	0:52:24	3:22:35	2:54:45
910	Stephanie Orr	F	F40-44	42	7:20:20	0:52:27	3:23:23	2:53:30
911	Garrett Honea	M	M35-39	100	7:20:34	0:45:32	3:29:37	2:53:18
912	Ellen Jacobs	F	F30-34	37	7:21:05	0:48:39	3:38:03	2:37:56
913	Elliott Sterns	M	M30-34	91	7:21:52	0:39:51	3:47:21	2:44:22
914	Henry Chen	M	M25-29	98	7:22:09	0:40:07	3:44:18	2:46:56
915	Colleen De Bruin	F	F65-69	6	7:22:11	0:50:25	3:24:41	2:52:28
916	Brian Wake	M	M55-59	56	7:22:27	0:45:58	3:22:12	2:50:39
917	Allison Hawley	F	F45-49	38	7:22:35	0:47:12	3:55:02	2:22:56
918	Nathan Kimle	M	M25-29	99	7:22:48	0:46:23	3:40:41	2:44:43
919	Kari Napier	F	F50-54	36	7:23:06	0:56:00	3:21:06	2:54:43
920	Jon Nelson	M	M45-49	73	7:23:11	0:57:34	3:36:46	2:29:50
921	Jeff Crist	M	M50-54	53	7:23:28	0:36:29	3:42:30	2:48:30
922	Pedro Arriagada	M	M70-74	8	7:23:28	0:43:21	3:28:14	3:00:51
923	Jessica Vogel	F	F30-34	38	7:24:14	0:40:51	3:22:48	3:05:02
924	Riley Snoderly	M	M35-39	101	7:24:28	0:47:17	3:32:07	2:57:09
925	Kate Franko	F	F35-39	26	7:25:22	0:53:04	3:51:51	2:26:47
926	Quinten Napier	M	M18-24	66	7:25:51	0:56:46	3:39:56	2:41:06
927	Annette Lolley	F	F40-44	43	7:25:58	0:45:41	3:48:59	2:36:42
928	Trevor Lolley	M	M40-44	77	7:26:03	0:50:11	3:27:30	2:49:45
929	Kelly Brister	F	F55-59	21	7:26:33	0:42:31	3:40:48	2:51:24
930	Ken Collins	M	M40-44	78	7:27:53	1:02:27	3:33:47	2:31:13
931	Collin Phillips	M	M35-39	102	7:27:58	0:30:31	4:40:44	2:06:31
932	Robert Blades	M	M50-54	54	7:28:43	1:04:26	3:44:42	2:29:22
933	Brooke Lewis	F	F30-34	39	7:29:59	0:54:31	4:09:33	2:16:42
934	Keegan Mccarthy	M	M25-29	100	7:30:04	0:53:22	3:41:06	2:45:28
935	Allyson Gartner	F	F35-39	27	7:30:18	0:57:15	3:39:05	2:43:49
936	Daniel Jones	M	M30-34	92	7:30:36	0:51:59	3:44:01	2:42:49
937	Amy Steger	F	F35-39	28	7:31:18	0:52:46	3:22:43	3:07:53
938	William Cray	M	M70-74	9	7:31:30	0:41:01	3:45:49	2:48:36
939	Kurtis Popkes	M	M25-29	101	7:31:49	0:56:13	4:03:42	2:18:30
940	Trevor Wiegers	M	M40-44	79	7:32:19	0:52:01	3:38:58	2:43:08
941	Angel Freed	F	F30-34	40	7:33:55	0:50:50	3:35:54	2:58:43
942	John Jacobs	M	M30-34	93	7:34:54	1:03:26	3:56:42	2:24:13
943	Ashley Martinez	F	F35-39	29	7:35:47	0:52:42	3:37:36	2:56:41
944	Daniel Craig	M	M40-44	80	7:35:57	0:44:33	3:50:38	2:48:45
945	Jeff Lewis	M	M40-44	81	7:37:29	1:01:58	3:26:41	2:55:07
946	Hana Morton	F	F30-34	41	7:37:32	0:43:35	3:39:28	3:01:19
947	Trudy Browning	F	F60-64	6	7:38:16	0:49:29	3:37:47	2:56:17
948	Meagan Leahy	F	F45-49	39	7:39:17	0:51:11	3:50:26	2:43:48
949	Mario Cardenas	M	M55-59	57	7:39:48	1:01:35	3:50:31	2:34:05
950	Hunter Iffland	M	M18-24	67	7:41:28	0:50:31	3:53:16	2:42:14
951	Derek Handling	M	M45-49	74	7:41:59	0:47:47	3:57:08	2:42:55
952	Heather Stilborn	F	F60-64	7	7:42:07	0:51:24	3:48:49	2:53:49
953	Jennifer Steele	F	F55-59	22	7:42:19	0:53:47	3:34:13	2:46:53
954	Michael Bower	M	M50-54	55	7:42:46	1:00:57	4:04:53	2:17:32
955	Johanna O'Dell	F	F50-54	37	7:42:57	0:52:02	3:43:00	2:52:54
956	Carin Sporrer	F	F40-44	44	7:44:11	1:09:16	3:37:04	2:49:09
957	Erin Johnson	F	F40-44	45	7:45:08	1:00:46	3:51:12	2:44:16
