Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
311	TUAN ANH VU	M	M30-34	54	6:13:32	0:55:53	2:54:29	2:07:00
312	Iwan De Leeuw	M	M55-59	14	6:13:48	0:35:07	2:46:45	2:40:37
313	Kin Cheung Wong	M	M50-54	28	6:13:57	0:40:09	3:03:04	2:21:03
314	Thanh Duc Pham	M	M45-49	38	6:15:08	0:49:50	2:55:00	2:19:14
315	Đặng Phú Đỗ	M	M35-39	52	6:15:09	0:48:12	2:53:40	2:24:32
316	axl hallam	M	M30-34	55	6:15:21	0:34:49	3:05:17	2:24:41
317	Ashraff Dewal	M	M50-54	29	6:16:02	0:35:31	2:58:36	2:32:53
318	Nguyen Huu Tuyen	M	M35-39	53	6:16:51	0:48:29	2:57:15	2:22:58
319	Fu Kun	M	M45-49	39	6:16:52	0:41:36	2:49:53	2:32:26
320	Thành Trung Trần	M	M35-39	54	6:16:57	0:50:30	2:54:22	2:21:19
321	Kevin Merien	M	M45-49	40	6:17:10	0:49:10	2:58:59	2:16:02
322	Rich Samuel	M	M55-59	15	6:17:16	0:51:51	3:03:01	2:12:52
323	Chinnatatt Sirichanachai	M	M45-49	41	6:17:24	0:42:28	2:56:21	2:28:28
324	Ruththanint Prucksuwan	M	M45-49	42	6:17:55	0:48:12	3:07:07	2:12:40
325	Warat Tangtiphongkul	M	M30-34	56	6:18:15	0:35:12	2:54:06	2:37:19
326	Thinh Dang	M	M35-39	55	6:18:21	0:44:27	2:49:20	2:32:40
327	Linh Trần Hải	M	M40-44	65	6:18:50	0:41:36	3:09:31	2:13:22
328	Tiep Nguyen Xuan	M	M40-44	66	6:19:01	0:51:18	2:55:57	2:14:17
329	Charlize Meg Sanhi	F	F25-29	5	6:19:03	0:37:16	3:23:09	2:09:34
330	Tiep Nguyen Xuan	M	M35-39	56	6:19:05	0:45:00	3:05:04	2:16:17
331	Rob Cherry	M	M50-54	30	6:19:15	0:46:36	3:31:30	1:47:02
332	Đức Hà Trung	M	M35-39	57	6:19:33	0:43:13	3:04:25	2:22:17
333	Richard Mark Leech	M	M60-64	6	6:19:59	0:54:06	2:57:11	2:21:04
334	Raoul Franco Ramos	M	M45-49	43	6:20:00	0:38:57	2:59:00	2:31:57
335	Kin Lim Kwan	M	M40-44	67	6:20:22	0:45:50	3:12:41	2:04:22
336	Thanh Nguyen	M	M30-34	57	6:20:22	0:40:45	3:04:23	2:27:25
337	Peerapat Kesawayuth	M	M45-49	44	6:20:23	0:47:32	3:11:26	2:12:34
338	cyril flament	M	M30-34	58	6:20:33	0:44:49	3:12:42	2:10:24
339	Minh Thành Bùi	M	M40-44	68	6:20:33	0:47:38	2:53:16	2:26:27
340	Thanh Huynh Chi	M	M35-39	58	6:20:39	0:44:43	3:01:16	2:17:29
341	Hung Pham	M	M35-39	59	6:20:51	0:50:43	2:59:44	2:21:45
342	Paul Brown-Kenyon	M	M60-64	7	6:21:57	0:47:01	2:54:45	2:32:46
343	Kim Hyunwoo	M	M50-54	31	6:22:13	0:35:16	3:00:45	2:35:09
344	DUONG NGUYEN TIEN	M	M50-54	32	6:22:18	0:48:25	3:06:17	2:18:05
345	Roc Harry	M	M40-44	69	6:22:33	0:41:21	2:54:40	2:37:42
346	Dzung Nguyen Vu	M	M35-39	60	6:22:41	0:45:34	3:14:34	2:11:33
347	Cormac foley	M	M30-34	59	6:22:44	0:45:48	2:57:38	2:22:07
348	Jason Choo Jt	M	M40-44	70	6:22:49	0:52:55	3:03:08	2:14:00
349	Sunguk Jang	M	M50-54	33	6:23:54	0:37:33	3:04:00	2:32:01
350	Paramate Sarttarasupap	M	M45-49	45	6:24:17	0:40:51	3:08:09	2:25:53
351	Alice Holmes	F	F40-44	10	6:24:29	0:47:36	3:35:59	1:54:43
352	Toàn Xù	M	M40-44	71	6:24:46	0:45:54	2:59:33	2:28:19
353	Nguyễn Văn Thủy	M	M45-49	46	6:25:33	0:49:27	2:56:17	2:25:37
354	tuan nguyen	M	M30-34	60	6:25:48	0:52:30	3:08:32	2:09:54
355	Nadi Hourani	M	M18-24	5	6:25:51	0:39:13	3:08:56	2:23:40
356	Tai Nguyen Van	M	M30-34	61	6:26:03	0:50:17	3:03:58	2:22:59
357	Chun Hei Scott Cheng	M	M18-24	6	6:26:05	0:33:49	3:19:25	2:24:08
358	Muzzakir Hussain	M	M40-44	72	6:26:14	0:41:28	2:59:40	2:35:13
359	Glenn Le Frapper	M	M30-34	62	6:26:20	0:37:59	3:21:17	2:17:18
360	DONG YOON LEE	M	M50-54	34	6:26:22	0:48:32	3:12:08	2:14:07
361	Matthew Baker	M	M30-34	63	6:26:25	0:45:10	3:16:51	2:13:22
362	Oi Ning Fong	F	F30-34	7	6:26:36	0:40:08	3:15:50	2:19:55
363	Kihun Sung	M	M50-54	35	6:26:45	0:46:27	3:09:45	2:15:54
364	Matt Ryland	M	M45-49	47	6:26:49	0:43:15	3:00:05	2:33:09
365	Daniel Garcia	M	M40-44	73	6:27:03	0:41:47	3:05:31	2:26:38
366	Andrew Johnson	M	M60-64	8	6:27:20	0:32:50	2:41:22	2:54:23
367	Ross Walker	M	M35-39	61	6:27:25	0:40:08	3:18:31	2:10:39
368	Le thi Nguyet	F	F40-44	11	6:28:10	0:50:09	3:04:16	2:22:38
369	Shantanu Singha	M	M40-44	74	6:28:15	0:50:44	3:10:34	2:11:41
370	Corsa Speed	M	M35-39	62	6:28:28	0:54:29	2:53:23	2:25:26
371	Duc Vu	M	M45-49	48	6:28:30	0:45:47	2:54:11	2:39:51
372	NGA NGUYEN	F	F40-44	12	6:28:37	0:49:50	3:11:51	2:14:08
373	Rosa Trinh Thu Raz	F	F30-34	8	6:29:10	0:46:01	3:08:32	2:23:57
374	Nurtas Kulseitov	M	M40-44	75	6:29:43	0:37:12	3:01:11	2:38:17
375	Kris Martenstyn	M	M45-49	49	6:29:47	0:41:59	2:51:12	2:47:18
376	Minh Nguyễn	M	M35-39	63	6:29:48	0:46:40	3:10:54	2:24:02
377	Dylan Brown	M	M45-49	50	6:29:48	0:33:05	3:01:26	2:47:11
378	Yosuke Shimamura	M	M45-49	51	6:29:51	0:40:20	2:59:29	2:37:44
379	Pheng Lor	M	M40-44	76	6:29:57	1:11:06	3:01:56	2:05:25
380	Maxime PIAU	M	M30-34	64	6:30:17	0:39:49	2:48:56	2:48:24
381	Froilan Sebandal	M	M40-44	77	6:30:38	0:46:05	3:01:46	2:32:10
382	Mark Lisny Santos	M	M40-44	78	6:30:47	0:50:20	2:46:27	2:42:07
383	Alex See	M	M40-44	79	6:30:50	0:44:29	2:55:47	2:40:26
384	Oggie Andrew Labang	M	M40-44	80	6:31:13	0:44:04	2:55:54	2:36:30
385	Daniel Bowkett	M	M30-34	65	6:31:43	0:38:47	3:03:55	2:30:18
386	Yannick Martin	M	M45-49	52	6:33:00	0:36:54	2:37:20	3:12:19
387	Duc Dinh Van	M	M35-39	64	6:33:00	0:49:21	2:57:30	2:31:33
388	Ivy Li	F	F50-54	3	6:33:14	0:45:09	3:19:15	2:16:58
389	Bao Khanh To	M	M45-49	53	6:33:38	0:43:55	3:09:40	2:23:44
390	Shoko Suzuki	F	F50-54	4	6:33:53	0:44:04	3:02:57	2:30:42
391	Rena Shitomi	F	F35-39	12	6:34:03	0:41:40	3:15:05	2:25:24
392	Abdulaziz Alshayji	M	M45-49	54	6:34:27	0:50:25	3:05:09	2:26:45
393	Bun Wong	M	M50-54	36	6:34:28	0:45:02	3:07:11	2:34:12
394	Tân Nguyễn Văn	M	M30-34	66	6:34:28	0:52:22	2:59:55	2:27:38
395	Buzz Nxasana	M	M30-34	67	6:34:30	0:40:01	3:30:17	2:09:00
396	Stéphane Garcia	M	M60-64	9	6:34:48	0:54:50	2:49:51	2:41:19
397	Hải Nguyễn Nam	M	M50-54	37	6:34:54	0:53:36	3:09:39	2:16:07
398	Le Thanh Dat	M	M40-44	81	6:35:43	0:49:37	3:02:04	2:31:51
399	Oleg Strelkov	M	M30-34	68	6:36:13	0:46:06	3:37:32	1:59:11
400	Constanza Gonzalez	F	F35-39	13	6:36:31	0:45:50	3:13:13	2:28:01
401	Pramod Gubbi Suresh	M	M30-34	69	6:36:33	0:37:33	3:05:36	2:40:53
402	Vinh Giao	M	M35-39	65	6:37:12	0:43:22	2:57:12	2:45:14
403	chengzeng cai	M	M40-44	82	6:37:22	0:52:35	3:04:57	2:28:19
404	Mark Barajas	M	M25-29	18	6:37:34	0:43:25	3:09:52	2:31:20
405	Mark Nelson	M	M60-64	10	6:37:38	0:36:47	2:50:42	3:02:32
406	Kevin Hassard	M	M30-34	70	6:37:39	0:44:19	3:11:25	2:30:04
407	Joerg Scheifler	M	M65-69	1	6:37:39	0:46:44	2:57:05	2:41:03
408	Shreeniwas Jagdale	M	M25-29	19	6:37:48	0:41:57	3:23:44	2:20:46
409	Ngan Ha Pham Thi	F	F45-49	5	6:38:03	0:53:16	3:08:14	2:24:24
410	Vu Nguyen	M	M35-39	66	6:38:04	0:47:12	3:15:54	2:22:42
411	Vo Ngoc Tue Si Nguyen	M	M40-44	83	6:38:11	0:39:54	3:28:22	2:16:36
412	Nam Dao Binh Phuong	M	M18-24	7	6:38:24	0:47:55	3:04:07	2:34:41
413	Vu Binh	M	M40-44	84	6:38:36	0:45:24	2:58:08	2:41:06
414	Chau Anh Khong	M	M35-39	67	6:38:41	0:48:26	3:32:45	2:04:18
415	Wetchaphan Phothet	M	M40-44	85	6:38:51	0:54:09	3:04:54	2:25:23
416	Jeremy Busfield	M	M60-64	11	6:38:58	0:43:10	3:15:42	2:27:16
417	David Henkewick	M	M45-49	55	6:39:00	0:49:05	3:02:12	2:30:56
418	Thanh Hoa Nguyen	M	M50-54	38	6:39:22	0:45:51	3:09:27	2:28:09
419	Sagar Tolwani	M	M40-44	86	6:39:37	0:46:33	3:10:42	2:26:30
420	Edward Houeix	M	M75-79	1	6:39:43	0:41:07	3:02:44	2:48:16
421	Ba Dat Nguyen	M	M45-49	56	6:40:28	0:54:31	3:11:50	2:21:51
422	Matthew Evans	M	M45-49	57	6:40:50	0:43:04	2:54:46	2:51:07
423	Tatsuya Sato	M	M50-54	39	6:40:59	0:46:54	3:02:25	2:35:08
424	Vu Hien	M	M50-54	40	6:41:08	0:43:40	3:11:25	2:28:41
425	David David	M	M35-39	68	6:41:15	1:08:11	3:02:53	2:18:42
426	Võ Thị Ngọc Giàu	F	F40-44	13	6:41:16	0:46:39	3:09:22	2:34:39
427	Minh Lê	M	M30-34	71	6:41:17	0:46:11	3:10:49	2:32:14
428	Ivan Perfiliev	M	M45-49	58	6:41:26	0:42:57	3:08:30	2:19:02
429	Thong Trinh Thai	M	M40-44	87	6:41:47	0:47:42	3:12:32	2:26:34
430	Hoi Sang Ng	M	M55-59	16	6:43:06	0:49:43	3:13:59	2:25:12
431	Shemaiah Ng	F	F45-49	6	6:43:27	0:48:04	3:18:49	2:22:04
432	James Vanleeuwen	M	M50-54	41	6:43:30	0:51:47	3:36:34	2:02:37
433	Tran Vu	M	M50-54	42	6:44:00	0:49:11	2:57:34	2:46:35
434	Seng Huat Kang	M	M35-39	69	6:44:03	0:43:47	3:04:07	2:43:15
435	Prokopov Vasily	M	M40-44	88	6:44:06	0:41:20	3:14:32	2:35:07
436	Éric Cordeau	M	M50-54	43	6:44:15	0:34:01	3:02:15	2:54:13
437	ĐẠT DƯƠNG TẤN	M	M25-29	20	6:44:16	0:54:58	3:18:40	2:18:07
438	Thuha Tran	F	F45-49	7	6:44:34	0:50:51	3:07:04	2:37:50
439	Tom Han	M	M55-59	17	6:44:47	0:51:52	3:15:34	2:21:54
440	Đức Cao Xuan	M	M45-49	59	6:44:56	0:49:03	3:19:57	2:19:28
441	Thanh Phung	M	M40-44	89	6:45:20	0:51:13	3:16:57	2:19:38
442	Jonathan Yap	M	M55-59	18	6:45:20	0:39:05	2:56:58	2:59:42
443	Roman Fakhrutdinov	M	M35-39	70	6:45:49	0:45:48	3:06:27	2:40:05
444	Elinor Malicdem	F	F35-39	14	6:45:51	0:52:53	3:23:02	2:18:05
445	Van Tám Đặng	M	M55-59	19	6:46:20	0:51:25	3:24:07	2:15:11
446	Maximillan Chamorro	M	M55-59	20	6:46:31	0:53:49	3:15:58	2:23:36
447	THUY HONG HUYNH THI	F	F40-44	14	6:46:47	0:45:15	3:17:29	2:29:27
448	Tuan Anh Pham	M	M50-54	44	6:47:21	0:45:54	3:12:48	2:37:37
449	Wing Hin Monica Leung	F	F30-34	9	6:47:26	0:37:36	3:07:33	2:53:41
450	Estephan Salcedo	M	M25-29	21	6:47:50	0:43:21	3:34:30	2:19:06
451	Adit Bhargava	M	M25-29	22	6:47:59	0:44:40	3:08:04	2:43:25
452	Dat Le Quang	M	M25-29	23	6:48:13	0:51:59	3:11:47	2:30:45
453	Quang Thang Tran	M	M25-29	24	6:48:19	0:49:43	3:06:13	2:39:25
454	Hiroyuki Murata	M	M55-59	21	6:48:50	0:45:19	3:05:52	2:46:41
455	Nghia Tuan Duong	M	M30-34	72	6:48:51	0:44:56	3:23:14	2:26:39
456	Chi Wing Louis Pang	M	M50-54	45	6:48:54	0:51:14	3:13:01	2:33:52
457	Daniel Kelly	M	M40-44	90	6:49:05	0:38:16	2:57:05	2:57:07
458	Anh Tuan Phan	M	M30-34	73	6:49:07	0:50:11	3:03:38	2:45:44
459	NGUYEN VAN DIEN	M	M30-34	74	6:49:09	0:48:13	3:18:26	2:29:35
460	Ayush Chauhan	M	M45-49	60	6:49:29	0:39:16	3:15:57	2:40:16
461	Joshua Donohue-Channon	M	M30-34	75	6:49:30	0:46:07	3:34:10	2:17:28
462	Jean-Marcel Guillon	M	M65-69	2	6:49:31	0:40:46	3:21:35	2:34:24
463	Colin Zhang	M	M30-34	76	6:49:43	0:58:15	3:19:01	2:20:41
464	Bill Huynh	M	M25-29	25	6:49:59	0:43:27	3:23:55	2:26:53
465	Chao Chao Ma	M	M35-39	71	6:50:03	0:40:00	3:06:34	2:43:10
466	Adrian Catingub	M	M45-49	61	6:50:35	0:48:46	3:00:47	2:51:18
467	Lê Thị Thuý	F	F45-49	8	6:50:49	0:51:38	3:11:53	2:33:21
468	Andrew Wells	M	M55-59	22	6:50:50	0:39:57	2:49:34	3:06:58
469	Bik Sai Ida Lee	F	F55-59	2	6:50:51	0:47:20	3:21:59	2:30:11
470	Jignesh Solanki	M	M40-44	91	6:50:56	0:53:53	3:23:01	2:19:47
471	Anh Dang	M	M25-29	26	6:51:34	0:52:26	3:03:45	2:41:59
472	Tim Ward	M	M60-64	12	6:51:51	0:49:49	3:15:17	2:33:21
473	Apichat Saligupta	M	M55-59	23	6:51:57	0:47:48	3:19:05	2:24:30
474	Christopher Ma	M	M30-34	77	6:52:07	0:35:36	3:15:39	2:45:05
475	David Lim	M	M35-39	72	6:52:33	0:48:20	3:22:12	2:29:09
476	Hiroshi Kozuki	M	M60-64	13	6:52:37	0:43:49	3:11:29	2:41:47
477	Ho Minh Thang	M	M50-54	46	6:52:39	1:05:11	3:26:02	2:09:02
478	Cesar Mathey	M	M25-29	27	6:52:39	0:40:48	3:23:58	2:35:07
479	Daniel Casey-Dunn	M	M35-39	73	6:52:47	0:49:48	3:11:12	2:40:45
480	Minh Phuong Bui	M	M45-49	62	6:52:52	0:49:07	3:24:08	2:27:56
481	Charles Tseng	M	M55-59	24	6:53:00	0:50:12	3:07:31	2:43:13
482	洋伸 浅尾	M	M30-34	78	6:53:05	0:42:16	3:15:35	2:43:58
483	Binh Dao	M	M50-54	47	6:53:15	0:52:34	3:23:40	2:23:55
484	Wai Chu Rita Lee	F	F50-54	5	6:53:16	0:54:28	3:36:16	2:08:56
485	Charles Vernon	M	M35-39	74	6:53:26	0:48:26	3:32:14	2:16:12
486	Leon Nguyen	M	M40-44	92	6:53:58	0:51:47	3:16:21	2:33:10
487	Ban Lee	M	M35-39	75	6:54:13	0:42:17	3:21:34	2:37:29
488	niv yaffe	F	M30-34	79	6:54:38	0:48:19	3:47:06	2:05:22
489	NikhiL VERMA	M	M40-44	93	6:55:06	0:48:38	3:03:53	2:42:14
490	Etta-Mai Farrell	F	F45-49	9	6:55:41	0:54:44	3:11:51	2:36:57
491	Tien Pham	M	M45-49	63	6:55:44	0:50:15	3:21:43	2:28:50
492	Long Trinh	M	M30-34	80	6:55:58	0:51:25	3:07:18	2:46:13
493	Deng Xu	M	M45-49	64	6:56:04	0:51:53	3:28:23	2:23:36
494	Chun kai Chen	M	M45-49	65	6:56:49	0:51:22	3:15:05	2:22:36
495	HAN YOUNG MIN	M	M40-44	94	6:56:51	0:46:52	3:13:05	2:45:50
496	Shiokawa Naoya	M	M45-49	66	6:56:55	0:43:19	2:59:36	2:59:18
497	Khanh Dang	M	M45-49	67	6:57:06	0:56:12	3:08:18	2:40:46
498	Gabriel Angelo Gar Fai Brettell	M	M30-34	81	6:57:20	0:45:35	3:22:18	2:38:35
499	Ton Minh SInh	M	M45-49	68	6:58:11	0:58:18	3:14:52	2:29:35
500	Luu Xuan Khanh	M	M40-44	95	6:58:28	0:49:31	3:48:32	2:09:48
501	Van Hoang Nguyen	M	M55-59	25	6:58:34	0:51:11	2:52:18	3:00:54
502	Nobuhiro Obata	M	M50-54	48	6:58:56	0:44:21	3:06:40	2:51:42
503	Natacha Lagoria	F	F50-54	6	6:59:07	0:50:26	3:54:35	1:53:41
504	Thiện Đức Trần	M	M35-39	76	6:59:31	0:50:26	3:17:35	2:33:43
505	Konstantin Che	M	M45-49	69	6:59:32	0:48:09	3:21:52	2:37:29
506	Sandeep Gurme	M	M50-54	49	6:59:50	0:52:23	3:21:58	2:34:29
507	THI LE HOA HUYNH	F	F45-49	10	6:59:52	0:51:09	3:25:42	2:25:43
508	Phuong Nguyen	F	F30-34	10	6:59:55	0:45:34	3:26:00	2:36:31
509	Hai Vu Quang	M	M55-59	26	7:00:47	0:55:04	3:30:24	2:13:21
510	Dung Quang Van	M	M25-29	28	7:00:50	0:49:40	3:03:34	2:52:08
511	Tsuyoshi Takeuchi	M	M50-54	50	7:00:51	0:48:19	3:14:41	2:39:35
512	Quyen Mai	M	M40-44	96	7:01:00	0:50:56	2:59:59	2:57:09
513	Bích Thuỷ Lê Thị	F	F45-49	11	7:01:00	0:52:09	3:36:45	2:24:11
514	Thi Phuong Thao Nguyen	F	F30-34	11	7:01:13	0:51:05	3:25:16	2:29:39
515		F	M35-39	77	7:01:22	0:41:28	3:15:22	2:50:05
516	Achmad Taufik	M	M30-34	82	7:01:24	0:50:37	3:03:03	2:57:39
517	Hai Le	M	M40-44	97	7:01:26	0:55:07	3:28:30	2:19:42
518	SHINYA SUZUKI	M	M50-54	51	7:01:30	0:43:44	2:57:54	3:09:36
519	Seungmin Son	M	M40-44	98	7:01:56	0:52:53	3:06:39	2:54:14
520	Thọ Nguyễn Khắc	M	M45-49	70	7:02:18	1:00:02	3:09:03	2:40:41
521	Viet Nguyen	M	M25-29	29	7:02:24	0:57:55	3:10:33	2:37:31
522	Kam Shing Benjamin Lui	M	M60-64	14	7:03:34	0:48:50	3:21:46	2:39:18
523	Jit Wah Tan	M	M55-59	27	7:03:38	0:55:30	3:08:14	2:46:00
524	Dung Phạm Tiến	M	M35-39	78	7:03:40	0:52:30	3:09:10	2:49:02
525	Ngô Thị Lan Huong	F	F50-54	7	7:03:43	0:41:01	3:25:14	2:46:10
526	SRI HARSHA KONURU	M	M35-39	79	7:03:58	0:50:36	3:33:00	2:29:21
527	Michael Bique	M	M40-44	99	7:04:46	0:45:17	2:59:11	3:11:50
528	Ricardo Jr Pulido	M	M55-59	28	7:05:13	1:00:37	3:06:28	2:44:11
529	Luong Ngoc Nhan	M	M30-34	83	7:05:15	0:51:23	3:05:37	2:55:51
530	Đỗ Hữu TRiển	M	M18-24	8	7:05:22	0:58:01	3:33:32	2:23:36
531	Rong Trinh	M	M50-54	52	7:06:26	0:46:15	3:06:14	3:02:51
532	Hoàng Trọng Bính	M	M45-49	71	7:06:47	0:49:26	3:13:32	2:46:23
533	Jian Yi Hor	M	M40-44	100	7:07:01	0:48:07	3:23:35	2:38:52
534	Khuất Văn Tú	M	M25-29	30	7:07:20	0:49:33	3:14:46	2:52:19
535	Jonathan Gerard Balmes	M	M45-49	72	7:07:34	0:54:18	3:12:21	2:45:17
536	Đỗ Hoài Sơn	M	M40-44	101	7:07:57	1:01:29	3:35:06	2:19:29
537	Rousell Morata	M	M45-49	73	7:07:57	0:41:43	3:20:09	2:52:59
538	Vu The Hien	M	M45-49	74	7:08:24	0:54:05	3:18:37	2:42:47
539	Hon Fai Woo	M	M40-44	102	7:09:19	0:55:04	3:19:40	2:40:27
540	Phạm Văn HƠN	M	M35-39	80	7:09:34	0:40:21	3:39:03	2:32:06
541	Van Nam Pham	M	M30-34	84	7:09:51	0:54:18	3:22:17	2:36:28
542	Kerwin Lim	M	M45-49	75	7:10:04	0:50:22	3:25:31	2:37:29
543	Marat Ainakulov	M	M35-39	81	7:10:15	0:50:53	3:19:13	2:47:15
544	Soh Chee Meng	M	M50-54	53	7:11:28	0:46:18	3:03:44	3:08:13
545	Phong Tran Thanh	M	M45-49	76	7:11:32	0:47:32	3:27:26	2:42:40
546	Chinh Hoang	M	M50-54	54	7:11:40	0:47:34	3:27:59	2:39:11
547	Sze Man Yeung	F	F40-44	15	7:12:06	0:49:01	3:56:31	2:14:23
548	Katsuhiro Murata	M	M55-59	29	7:12:27	0:55:50	3:18:21	2:45:05
549	Diosdado Jr Bautista	M	M55-59	30	7:13:09	0:54:22	3:09:59	2:56:13
550	Alok Arora	M	M35-39	82	7:13:44	0:47:08	3:20:27	2:46:09
551	Wen Yuan Ngiam	F	F45-49	12	7:14:31	0:45:39	3:17:59	2:55:39
552	Jatin Arora	M	M45-49	77	7:14:53	0:45:05	3:19:48	2:59:14
553	Doan Khuong	M	M45-49	78	7:15:58	0:47:02	3:17:45	2:58:00
554	Tuan Anh Nguyen	M	M40-44	103	7:17:58	0:43:42	3:17:08	3:06:21
555	Ngô Gia Huy	M	M40-44	104	7:18:57	0:56:02	3:18:15	2:54:09
556	Vinh Do	M	M40-44	105	7:19:36	0:51:41	3:06:00	3:09:42
557	Ram Sajeewan Anuragi	M	M60-64	15	7:19:46	0:59:02	3:37:32	2:28:13
558	Maulana Hardi	M	M45-49	79	7:20:11	0:56:10	3:12:39	2:55:39
559	Tuấn Đào	M	M40-44	106	7:20:43	0:50:52	3:19:27	2:55:11
560	Thanh Do Van	M	M40-44	107	7:20:44	0:52:25	3:09:32	3:01:38
561	Kieran Smith	M	M30-34	85	7:20:48	0:46:49	3:32:44	2:45:59
562	Trinh Nguyen	F	F35-39	15	7:21:13	0:47:05	3:26:27	2:58:11
563	Jeong-Shin Park	M	M50-54	55	7:21:23	0:50:40	3:25:45	2:48:56
564	Wei Jie Chan	M	M25-29	31	7:21:41	0:46:53	3:46:36	2:28:46
565	Ngoc Anh Duy Nguyen	M	M30-34	86	7:21:45	0:52:35	3:33:10	2:43:42
566	Leon Nguyen	M	M45-49	80	7:22:02	0:47:57	3:20:25	3:02:30
567	Công Nguyễn Thành	M	M40-44	108	7:22:16	0:50:14	3:40:45	2:32:47
568	Quang Nguyen Truong Vinh	M	M40-44	109	7:22:23	0:44:23	3:12:15	3:09:50
569	Hannah Lara Oliphant	F	F30-34	12	7:22:23	0:54:32	3:34:47	2:29:16
570	Phuoc Loc Mai	M	M30-34	87	7:22:27	0:42:39	3:23:57	3:05:14
571	kiran Yadwade	M	M35-39	83	7:22:54	0:45:39	3:20:52	3:05:11
572	Minh Huynh	M	M30-34	88	7:23:32	0:49:31	3:38:34	2:45:41
573	Pharita Toncharoen	F	F30-34	13	7:23:42	0:49:34	3:42:14	2:38:44
574	RYAN NGO	M	M30-34	89	7:24:16	0:44:27	3:14:12	3:12:47
575	Doan Nguyen Hiep	M	M35-39	84	7:24:27	0:55:40	3:20:32	2:53:15
576	Mùi Nguyễn	M	M30-34	90	7:24:36	1:00:07	3:28:07	2:43:42
577	Takahiro Yosano	M	M60-64	16	7:24:49	0:54:53	3:21:41	2:54:30
578	Văn Quân	M	M25-29	32	7:24:55	1:02:20	3:35:08	2:36:34
579	Byoung Min Noh	M	M65-69	3	7:24:56	0:58:01	3:18:32	2:54:36
580	Binh Tran-Son	M	M40-44	110	7:25:17	0:51:31	3:21:18	2:56:34
581	Doan Nguyen Minh	M	M35-39	85	7:25:18	0:45:05	3:18:34	2:56:48
582	Vân Anh Nguyễn Thị	F	F50-54	8	7:25:28	0:58:24	3:43:14	2:29:18
583	Benjamin Taylor	M	M25-29	33	7:25:31	0:44:24	3:08:35	3:17:59
584	Nicholas Difeliciantonio	M	M35-39	86	7:25:41	0:46:54	3:25:58	2:56:55
585	Nguyen Van Anh	M	M40-44	111	7:25:41	0:48:27	3:39:04	2:43:42
586	Nga Yee Li	F	F50-54	9	7:26:09	0:40:34	3:37:21	2:55:11
587	Harrison King	M	M25-29	34	7:26:10	0:51:27	3:43:48	2:41:01
588	Cuong Duong Quoc	M	M25-29	35	7:27:10	0:50:32	3:15:27	3:03:07
589	Carlene Hamley	F	F50-54	10	7:28:16	0:48:11	3:19:45	3:05:18
590	LEE TAK WING DAVY	M	M55-59	31	7:28:42	0:46:57	3:41:42	2:46:20
591	Elena Shupaeva	F	F35-39	16	7:28:55	0:48:01	3:45:40	2:44:28
592	carson romme	M	M50-54	56	7:28:56	0:44:52	3:21:51	3:02:47
593	VÕ ANH MINH	M	M35-39	87	7:29:00	0:49:09	3:24:26	3:06:30
594	Lam Nguyen	M	M45-49	81	7:29:03	0:51:00	3:34:46	2:46:24
595	Phat Tran	M	M30-34	91	7:29:09	0:56:07	3:22:10	2:58:02
596	Hai Binh Dinh	M	M35-39	88	7:29:13	0:50:06	3:41:30	2:46:02
597	CHAYANIT CHARUNGWUT	F	F25-29	6	7:29:36	0:43:52	3:14:09	3:20:33
598	Nhật Tuấn	M	M30-34	92	7:30:02	0:51:30	3:23:09	2:49:51
599	Nitin Chopra	M	M45-49	82	7:30:18	0:58:26	3:31:35	2:46:02
600	Takeo Ehara	M	M55-59	32	7:30:24	0:50:31	3:40:19	2:43:09
601	Đức Nguyễn Tiến	M	M40-44	112	7:31:22	0:50:08	3:33:11	2:53:55
602	Huong Le	F	F40-44	16	7:31:55	0:59:34	3:38:12	2:39:30
603	Thang Mai Van	M	M35-39	89	7:32:26	0:56:28	3:18:32	3:02:45
604	Ilya Kitaev	M	M35-39	90	7:32:42	0:47:45	3:37:22	2:52:42
605	Hong Quan Bui	M	M35-39	91	7:32:52	0:49:47	3:40:54	2:47:18
606	Huy Nguyen	M	M35-39	92	7:32:54	0:53:08	3:22:07	3:05:09
607	Xuan Bien Thai	M	M35-39	93	7:33:11	0:55:26	3:47:38	2:37:50
608	Sidney Lin	M	M55-59	33	7:33:13	0:45:45	3:14:20	3:16:02
609	Kiền Nguyễn	M	M50-54	57	7:33:34	0:49:48	3:29:37	3:01:34
610	Park Hyunsun	F	F50-54	11	7:33:44	0:47:58	3:14:51	3:17:39
611	Tuấn Thành Trần	M	M40-44	113	7:33:51	1:02:22	3:36:21	2:37:55
612	Koh Peter	M	M40-44	114	7:34:04	0:49:22	3:09:55	3:20:03
613	Tam Huynh	M	M35-39	94	7:34:06	0:51:37	3:31:22	2:57:34
614	Sze Ghee Ng	M	M45-49	83	7:34:29	0:49:33	3:03:57	3:24:12
615	Dan Toh	M	M40-44	115	7:34:35	0:40:19	3:16:11	3:23:57
616	Robin Leow How Kiat	M	M45-49	84	7:34:38	0:46:59	3:09:33	3:18:10
617	YAN KAN	M	M40-44	116	7:35:31	0:44:52	3:27:45	3:08:44
618	Woo Kyoung Jeon	M	M70-74	1	7:36:16	0:46:38	3:22:19	3:12:47
