Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
617	Taeyun Jeong	M	M25-29	49	8:02:12	1:07:57	4:00:30	2:29:55
618	YOUNGKI SON	M	M45-49	84	8:02:14	0:37:24	3:02:08	3:55:55
619	Ramil Ranario	M	M45-49	85	8:02:37	0:56:13	3:37:34	3:10:52
620	Anita Kessels	F	F45-49	14	8:03:43	0:41:51	3:34:39	3:35:46
621	Annie Grace Concillo	F	F30-34	19	8:03:58	0:42:29	3:43:20	3:23:08
622	Airone Tabanas	M	M30-34	70	8:05:13	0:54:03	3:32:29	3:24:45
623	Myungjong Kim	M	M50-54	46	8:05:33	0:41:47	3:16:17	3:46:54
624	Deng Xu	M	M45-49	86	8:05:40	0:51:06	4:01:15	2:56:51
625	Hiroyo Kobayashi	F	F65-69	2	8:07:26	0:43:11	3:38:54	3:27:45
626	Majic Lester Velasco	M	M40-44	110	8:07:59	0:50:07	3:35:01	3:27:06
627	Andrew Bester	M	M60-64	16	8:08:24	0:57:23	3:37:43	3:11:37
628	Jerard Matthew Abad	M	M25-29	50	8:09:44	0:42:37	3:32:24	3:40:00
629	Josef Gueta	M	M65-69	6	8:09:51	0:54:27	3:37:44	3:20:38
630	Takuro Niizuma	M	M45-49	87	8:10:02	0:40:18	3:48:04	3:19:11
631	Leoniza Gusilatar	F	F55-59	7	8:10:09	0:47:38	3:55:46	3:04:02
632	Rachel Anne Blabagno	F	F35-39	17	8:10:12	1:08:42	3:43:56	3:06:22
633	Hiroaki Sato	M	M40-44	111	8:10:18	0:58:56	3:37:26	3:20:13
634	Juan Miguel Garcia	M	M25-29	51	8:10:57	1:00:07	3:36:30	3:22:20
635	Nino Conje	M	M30-34	71	8:11:12	0:38:37	3:31:36	3:42:03
636	Sina Dabbagh	M	M35-39	68	8:11:54	0:48:25	3:42:51	3:23:43
637	Yasuyo Kikuoka	F	F60-64	1	8:12:03	0:47:35	3:49:27	3:14:11
638	Ramon Escala	M	M50-54	47	8:13:01	0:54:30	3:38:52	3:22:32
639	George Lee	M	M45-49	88	8:14:12	0:51:39	3:40:36	3:25:37
640	Jose Antonio Del Castillo	M	M30-34	72	8:15:18	0:45:27	3:34:38	3:42:42
641	Motonobu Goto	M	M60-64	17	8:18:12	0:46:36	3:45:35	3:23:26
642	Mohd Haziq Hashim	M	M35-39	69	8:18:35	0:55:18	3:46:14	3:20:24
643	Bruce Pettibone	M	M70-74	5	8:19:19	0:43:47	3:37:35	3:20:12
644	Chrissa Alarcos	F	F35-39	18	8:19:34	0:45:48	3:51:19	3:25:36
645	Ace Virgil Murillo	M	M35-39	70	8:19:48	1:00:32	4:02:52	2:59:00
646	Elizabeth Lee	F	F45-49	15	8:20:50	1:01:56	3:33:15	3:19:35
647	Monique Faye Ellorenco	F	F25-29	12	8:21:18	0:43:36	4:10:24	3:13:51
648	Duangporn Prom-On	F	F45-49	16	8:21:35	0:56:48	3:57:17	3:13:58
649	Christian Rhomel Mariano	M	M45-49	89	8:22:22	0:55:24	3:35:48	3:31:29
650	Jack Chen	M	M45-49	90	8:22:37	0:44:57	4:06:15	3:11:42
651	Michael Pascual	M	M50-54	48	8:23:18	1:09:57	3:49:51	3:06:22
652	Jimmy Leong	M	M55-59	35	8:23:55	0:57:01	3:38:14	3:20:10
653	Jerome Aldous Dacanay	M	M30-34	73	8:24:29	0:54:06	3:44:35	3:24:41
654	Kazutoshi Miyokawa	M	M75-79	1	8:25:37	0:41:24	4:01:27	3:23:24
655	Jelissa Mei	F	F45-49	17	8:26:19	0:56:32	3:40:26	3:25:53
656	Martin Gomez	M	M25-29	52	8:26:46	0:50:16	4:07:08	3:06:06
657	Yumi Hashimoto	F	F50-54	13	8:28:38	0:48:46	3:49:49	3:32:51
658	Christian Ronquillo	M	M40-44	112	8:29:22	1:01:58	3:54:53	3:15:20
	Fumiaki Sakai	M	M50-54					
	Wilhelm Joey Ardiente	M	MUNKNOWN					
	Sunghun Kim	M	M40-44					
	Richard Dean Sison	M	M30-34					
	Enric Claramunt Codina	M	M50-54					
	Martin Afable	M	M35-39					
	Lister Ray Tungala	M	M25-29					
	Hedrick Sipacio	M	M35-39					
	Christopher Gesulga	M	M35-39					
	Oliver Ii Dizon	M	M45-49					
	Raymund Gerard Velasco	M	M35-39					
	Joshua Go	M	M18-24					
	Michael Slaton	M	M45-49					
	Neil Villarosa	M	M35-39					
	Emmanuel Rayendra	M	M25-29					
	Randy Viacrusis	M	M45-49					
	Hong Woon Soh	M	M30-34					
	Enzo Mezieres	M	M30-34					
	Lynn Jabra	F	F30-34					
	Leo Reyes	M	M40-44					
	Rene Ricardo Tayag	M	M50-54					
	Keith Heng	M	M25-29					
	Weikwang (Jason) Ng	M	M45-49					
	Randy Mangalindan	M	M50-54					
	Pavan Mj	M	M30-34					
	Charles William Menes	M	M30-34					
	Jose Rodolfo Flores Tato	M	M30-34					
	Irwin Ramas Uypitching	M	M45-49					
	Karl Andre Salcedo	M	M40-44					
	Robert Rizon	M	M60-64					
	Roberto Alcantara	M	M45-49					
	Lui Salinas	M	M30-34					
	Wei Loong Lee	M	M50-54					
	Rafael Lorenzo Tancinco	M	M35-39					
	Fortonato Co	M	M40-44					
	Siarhei Kmita	M	M35-39					
	Jose Vergel Reyes	M	M55-59					
	Leendy Salve	F	F40-44					
	Paul Jhon Unde	M	M30-34					
	Noel Mulkey	M	M30-34					
	Roberto Alcantara	M	M45-49					
	Jonathan Khonghun	M	M40-44					
	Rei La Bonghanoy	F	F30-34					
	Ma Ghia Nabong	F	F35-39					
	Kevin Dominic Dinsay	M	M30-34					
	Kenji Katsuragi	M	M50-54					
	Luigi Agtoto	M	M30-34					
	Paul Freeman	M	M65-69					
	Ian Rogers	M	M60-64					
	Jo Antipala	M	M30-34					
	David Roy Padin	M	M35-39					
	Renante Rabanes	M	M50-54					
	Michael Victor Pato	M	M35-39					
	Carolina Cobos	F	F40-44					
	Charlotte Jackson	F	F30-34					
	Rey Relova	M	M35-39					
	Ray Woodall	M	M55-59					
	Jeffrey Maslanik	M	M35-39					
	Tomoyo Hashimoto	F	F40-44					
	William Menes	M	M60-64					
	Donrey Lopez	M	M35-39					
	Ling Er Choo	F	F35-39					
	Ali Refaat	M	M30-34					
	Janus Estorias	M	M25-29					
	Ali Fowler	F	F50-54					
	Jens Ricklin	M	M35-39					
	Charmain Joyce Lim	F	F40-44					
	Matthias Lanouhe	M	M45-49					
	Ritchie Armogenia	M	M50-54					
	Christopher Reyes	M	M40-44					
	Marvin Limpijankit	M	M25-29					
	Jennifer Rosales	F	F45-49					
	Francisco Dumencel	M	M50-54					
	Noel Pelimer	F	M45-49					
	Michaelyn Otadoy	F	F30-34					
	Mari Okamoto	F	F50-54					
	Robert George Padin	M	M30-34					
	Marvin Rey Abella Aliponga	M	M30-34					
	Jimmy Boggan	M	M50-54					
	Christoph Pfeifer	M	M35-39			0:57:15	4:05:42	
	Hernan Sto. Tomas	M	M50-54			0:51:11	3:36:09	
	Zuhri Iskandar Kamarzaman	M	M50-54			1:04:55	4:16:45	
	Clifford Heng	M	M60-64			0:57:00	4:15:56	
	Cheah Kean Seng	M	M45-49			0:42:29	3:05:51	
	Kosuke Kogtre	M	M50-54			0:35:51		
	Jim Rene Ruperto	M	M40-44			0:50:48	3:20:41	4:04:09
	Akihisa Minagawa	M	M70-74			1:25:10		
	Caleb Noble	M	MPRO			0:22:36		
	Dennis Kong	M	M40-44			0:51:51		
	Toshikazu Watanabe	M	M45-49			0:47:55		
	Adem Joseph Paras	M	M40-44			1:00:57		
	Rey Robert Villarete	M	M50-54			1:02:50		
	Kazuhide Harada	M	M55-59			0:47:22		
	Edrea Pardilla	F	F30-34			0:56:10		
	Robert Macfarlane	M	M55-59			0:34:41	2:57:43	
	Lim Ayung	F	F45-49			0:55:00	4:14:30	
	Jesi Emmanuel Buensuceso	M	M35-39			0:53:49	4:07:28	
	Bryan Lucas	M	M40-44			0:36:08	2:46:26	
	Ivan Krestinin	M	M35-39			0:34:14	2:46:20	
	Samantha Ho	F	F50-54			0:55:12	4:12:02	
	Boon Wah Teh	M	M40-44			1:15:17	4:13:17	
	Vivek Mulackel	M	M30-34			1:00:06	4:27:30	
	Anthony Carlo Balbarino	M	M45-49			0:58:34	4:33:41	
	Nick Mintalar	M	M30-34			0:44:38	4:38:25	
	Nathan Jacobsen	M	M50-54			0:29:30	3:22:35	
	Yoshihiro Sato	M	M65-69			1:22:16		
	Mark Lara	M	M55-59			1:04:01		
	Jeff Gary	M	M25-29			0:39:55	4:31:33	3:06:50
	Jermaine Arco	M	M40-44			1:03:45	4:06:00	3:23:38
	Linh Phan	M	M40-44			0:14:47		
	Christian Whalter Fresco	M	M18-24			1:22:43		
	Dei Labad	F	F40-44			1:00:40	4:00:48	
	Hans Bock	M	M70-74			0:44:28	4:22:02	
	Atsushi Ikeda	M	M30-34			1:16:53		
	Andrei Sajulga	M	M25-29			0:30:31	2:40:39	
	Allan Joseph	M	M40-44			0:53:42	3:46:10	3:40:57
	Patrick Louie Maglaya	M	M40-44			1:11:49		
	Catherine Monique Fat	F	F35-39			1:24:02		
	Joon Ming Yeo	M	M35-39			1:00:42		
	Arbee Jan Serafin	M	M45-49			0:50:48	3:36:07	
	Iris Elaine Siew	F	F55-59			0:56:08		
	Aren Rey Normal	M	M40-44			1:20:05		
	Kelvin Nacalaban	M	M40-44			0:48:07		
	Mikki Davies	M	M50-54			0:38:21	3:00:58	
	Terukazu Shibata	M	M65-69			0:54:15	3:54:16	3:25:08
	Domingo Warren Lim	M	M55-59			1:07:37		
	Tom La	M	M55-59			1:07:00	3:56:06	3:20:21
	Rex Dalmacio	M	M45-49			0:45:26	3:25:42	
	Julien Huijser	M	M25-29			0:42:04		
	Royston Lim	M	M45-49			0:51:45	4:21:01	
