Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
319	Wojciech Pantera	M	M45-49	21	5:16:34	0:24:24	2:51:19	1:49:48
320	Emily Siegel	F	F45-49	7	5:16:37	0:24:02	2:59:08	1:47:39
321	Taylor Thorne	M	M35-39	45	5:16:45	0:24:43	2:56:44	1:49:00
322	Rosanne Kelley	F	F35-39	6	5:16:47	0:25:40	2:55:06	1:46:28
323	April Richardson	F	F45-49	8	5:16:52	0:24:11	2:56:40	1:48:59
324	Jordy Cox	M	M50-54	27	5:16:54	0:24:16	2:49:35	1:55:16
325	Anthony Rowland	M	M25-29	39	5:16:57	0:27:36	2:47:33	1:53:53
326	Chris Shanks	M	M35-39	46	5:16:58	0:25:43	2:44:01	1:54:45
327	James Snook	M	M50-54	28	5:17:20	0:29:08	2:48:39	1:51:07
328	Connor Holttum	M	M30-34	48	5:17:33	0:25:39	3:03:28	1:39:09
329	Andres Mejia	M	M30-34	49	5:17:34	0:25:24	3:04:14	1:41:14
330	Brian Bouzarth	M	M40-44	37	5:17:38	0:24:18	2:47:45	1:56:45
331	Allison Griffiths	F	F45-49	9	5:17:50	0:24:50	2:56:38	1:50:14
332	Mark Eaton	M	M50-54	29	5:18:13	0:26:28	2:47:41	1:53:44
333	Jeff Densley	M	M50-54	30	5:18:19	0:26:23	2:55:33	1:46:45
334	Theophanis Fox	M	M25-29	40	5:18:26	0:26:08	3:01:40	1:42:58
335	Kyle Bettis	M	M35-39	47	5:18:32	0:25:16	3:00:44	1:42:02
336	Colton Hunter	M	M30-34	50	5:18:36	0:25:29	2:54:09	1:53:25
337	J. Warren Coulam	M	M55-59	23	5:18:38	0:25:42	2:54:11	1:52:36
338	Claude Brun	M	M50-54	31	5:18:39	0:25:32	2:40:54	2:04:36
339	Zoe Fowler-Kimsey	F	F30-34	8	5:18:39	0:21:21	2:59:44	1:49:19
340	Julia Galbraith	F	F18-24	2	5:18:39	0:22:11	2:57:52	1:52:25
341	Scott Robertson	M	M65-69	2	5:18:49	0:26:02	2:50:44	1:52:30
342	Allen Noble	M	M30-34	51	5:18:51	0:23:31	2:55:31	1:50:44
343	Craig Premack	M	M65-69	3	5:18:58	0:27:04	2:54:49	1:49:29
344	Diego Echeverria	M	M35-39	48	5:19:01	0:22:22	2:55:45	1:55:37
345	Jared Roscoe	M	M18-24	25	5:19:04	0:26:56	2:51:45	1:52:28
346	Kristen Osborn	F	F40-44	13	5:19:14	0:22:10	2:51:22	1:59:55
347	Grant Gardner	M	M35-39	49	5:19:15	0:27:06	2:53:02	1:50:07
348	Dan Elsom	M	M55-59	24	5:19:24	0:21:36	2:51:16	1:59:15
349	Christopher Banke	M	M35-39	50	5:19:38	0:23:42	2:59:46	1:49:04
350	Allen Kelley	M	M35-39	51	5:19:44	0:24:25	2:58:02	1:50:54
351	Panos Trochalakis	M	M55-59	25	5:19:44	0:23:52	2:53:07	1:55:19
352	Nathan Lowe	M	M40-44	38	5:19:46	0:23:24	2:49:14	2:00:16
353	Matthew Giannandrea	M	M50-54	32	5:19:49	0:25:18	2:51:29	1:54:53
354	Jim Patterson	M	M30-34	52	5:19:56	0:21:04	3:11:11	1:39:35
355	Nathan Reudink	M	M18-24	26	5:20:04	0:26:14	2:58:56	1:46:26
356	Stan Hopkins	M	M60-64	8	5:20:16	0:21:31	2:53:02	1:59:38
357	Anthony Coussa	M	M40-44	39	5:20:26	0:22:56	2:52:45	1:56:12
358	Mark Ellerbrook	M	M50-54	33	5:20:30	0:24:53	2:59:40	1:47:27
359	Philip Murray	M	M35-39	52	5:20:31	0:23:53	2:53:40	1:54:21
360	Juan Neri	M	M25-29	41	5:20:32	0:22:35	2:56:10	1:51:56
361	Sami Lee	F	F30-34	9	5:20:33	0:23:13	2:58:56	1:51:50
362	Hayden Hohman	M	M25-29	42	5:20:37	0:23:50	2:46:10	1:55:30
363	Michelle Reaume	F	F60-64	3	5:20:38	0:24:36	2:53:50	1:55:28
364	Joshua Abrams	M	M45-49	22	5:20:44	0:24:47	2:56:52	1:52:23
365	Colleen Chase	F	F30-34	10	5:20:48	0:26:40	3:12:25	1:34:00
366	Cain Muro	M	M18-24	27	5:20:54	0:22:29	2:56:52	1:54:25
367	Kimberly Phan	F	F25-29	13	5:21:03	0:20:41	3:02:34	1:53:04
368	Tomasz Pietrus	M	M40-44	40	5:21:06	0:23:55	3:00:32	1:46:41
369	Marcus Vander Leek	M	M35-39	53	5:21:07	0:26:35	2:56:59	1:47:57
370	Brandon Pabst	M	M35-39	54	5:21:24	0:24:08	2:45:59	2:03:50
371	Lisa Swanson	F	F40-44	14	5:21:29	0:22:19	2:59:59	1:51:29
372	Kaitlyn Rihel	F	F30-34	11	5:21:31	0:23:47	2:46:32	2:03:16
373	David Jordan	M	M55-59	26	5:21:31	0:25:29	3:01:52	1:45:56
374	Jean-Sebastien Hogue	M	M35-39	55	5:21:33	0:27:37	2:48:05	1:53:02
375	Jennifer Smith	F	F45-49	10	5:21:40	0:27:43	2:49:15	1:53:51
376	`Scott Pirak	M	M18-24	28	5:21:44	0:23:17	2:59:06	1:47:39
377	Gabby Rockwood	F	F25-29	14	5:21:51	0:23:53	3:01:05	1:49:46
378	Jaxson Lee	M	M18-24	29	5:21:56	0:23:15	2:51:54	1:54:20
379	Daniel Matthews	M	M45-49	23	5:22:00	0:26:13	2:57:40	1:49:59
380	Nicholas Oosthuizen	M	M18-24	30	5:22:21	0:27:08	3:05:26	1:38:55
381	Katherine Fort	F	F45-49	11	5:22:22	0:20:44	2:54:15	2:00:48
382	Mark Evans	M	M60-64	9	5:22:30	0:23:21	2:57:11	1:55:21
383	Hannah Burgett	F	F35-39	7	5:22:31	0:28:15	2:53:47	1:53:46
384	Andrew Heinz	M	M35-39	56	5:22:36	0:23:08	2:53:47	1:57:13
385	Joel Abelson	M	M45-49	24	5:22:39	0:21:11	2:51:22	2:02:28
386	Nikki Huntington	F	F35-39	8	5:22:39	0:25:04	3:01:02	1:49:33
387	Alen Brcanovic	M	M30-34	53	5:22:52	0:24:46	2:59:45	1:52:25
388	Jason Heineman	M	M50-54	34	5:22:56	0:26:09	3:06:39	1:43:42
389	Franco Pedro	M	M25-29	43	5:22:58	0:32:26	2:47:07	1:52:06
390	Katie Lee	F	F35-39	9	5:22:59	0:21:07	3:07:48	1:46:44
391	Ben Ernewein	M	M25-29	44	5:23:00	0:25:03	2:36:19	2:11:50
392	Matthew Logan	M	M30-34	54	5:23:02	0:24:16	2:57:47	1:53:00
393	Dan Hollingsworth	M	M50-54	35	5:23:03	0:25:04	2:47:06	2:01:52
394	Todd Peters	M	M45-49	25	5:23:03	0:21:14	2:52:43	1:58:51
395	Paul Bedish	M	M55-59	27	5:23:05	0:26:18	3:00:55	1:41:00
396	Jose Carvallo Valenzuela	M	M35-39	57	5:23:16	0:24:27	2:56:47	1:55:18
397	Lechi Mao	M	M45-49	26	5:23:23	0:24:50	2:50:29	2:01:58
398	Jay High	M	M30-34	55	5:23:28	0:23:37	3:01:43	1:47:52
399	Junko Kondo	F	F35-39	10	5:23:31	0:24:49	3:13:40	1:38:18
400	Michael Kern	M	M30-34	56	5:23:41	0:24:02	2:51:29	1:59:19
401	Joe Castillo	M	M40-44	41	5:23:45	0:28:57	3:01:00	1:46:49
402	Thomas Dean	M	M25-29	45	5:23:46	0:28:14	3:04:26	1:45:28
403	Benjamin Ressler	M	M30-34	57	5:23:55	0:25:07	3:05:34	1:43:44
404	Kathleen Kelley	F	F60-64	4	5:23:58	0:20:35	3:03:52	1:54:24
405	Meghan Saxton	F	F45-49	12	5:24:05	0:23:39	2:57:11	1:55:23
406	NEIL HARBARUK	M	M60-64	10	5:24:13	0:23:09	2:53:18	1:59:15
407	Richard Kurz	M	M25-29	46	5:24:42	0:24:37	2:46:59	2:04:37
408	Carlos Mata	M	M30-34	58	5:24:45	0:28:47	3:03:13	1:45:45
409	Sophie Bryant	F	F25-29	15	5:24:48	0:22:17	3:07:22	1:49:48
410	Andy Cochrane	M	M40-44	42	5:24:53	0:23:06	3:00:45	1:51:16
411	Byron Palmer	M	M35-39	58	5:24:53	0:27:57	2:50:38	1:54:56
412	Miguel Ramirez	M	M25-29	47	5:24:56	0:25:17	3:20:05	1:23:00
413	Daniel Hoesterey	M	M35-39	59	5:24:57	0:23:45	2:53:48	2:00:20
414	Sean Fuller	M	M45-49	27	5:24:57	0:25:16	3:00:34	1:50:46
415	John Berry	M	M35-39	60	5:25:12	0:27:10	2:55:05	1:55:15
416	Morrgan Haack	M	M30-34	59	5:25:18	0:22:21	3:14:07	1:41:00
417	Joseph Mcdonald	M	M30-34	60	5:25:24	0:24:32	3:04:35	1:48:44
418	Christine Cogger	F	F50-54	5	5:25:27	0:26:12	2:58:07	1:55:18
419	Morgan Sugden	M	M25-29	48	5:25:32	0:23:33	3:02:29	1:51:56
420	Morgan Ronin	F	F30-34	12	5:25:57	0:25:14	3:00:16	1:54:10
421	Joel Haug	M	M45-49	28	5:26:06	0:24:52	2:54:57	1:58:48
422	Jessica Culver	F	F35-39	11	5:26:06	0:22:39	2:50:01	2:07:45
423	Jeremy Sage	M	M45-49	29	5:26:06	0:23:40	2:42:09	2:13:15
424	Jeannie Gilbert	F	F50-54	6	5:26:08	0:24:07	2:53:45	2:01:20
425	Athena Wright	F	F45-49	13	5:26:15	0:23:16	3:01:06	1:55:23
426	Karen Rayle	F	F55-59	5	5:26:16	0:23:17	3:02:43	1:50:50
427	Raegan Alexander	F	F45-49	14	5:26:20	0:23:17	2:59:43	1:54:53
428	Wladimir Azevedo	M	M50-54	36	5:26:28	0:24:00	2:53:49	2:01:59
429	Colin Strickland	M	M45-49	30	5:26:53	0:24:57	2:57:55	1:54:39
430	Timothy Tamm	M	M30-34	61	5:27:02	0:25:31	2:59:10	1:53:57
431	Natalie Dixon	F	F30-34	13	5:27:05	0:25:47	2:59:19	1:51:12
432	Zach Scrimsher	M	M35-39	61	5:27:12	0:24:18	2:58:00	1:57:11
433	Brian Carr	M	M45-49	31	5:27:29	0:24:18	2:52:16	2:01:22
434	Romy Plavsic	F	F25-29	16	5:27:32	0:23:53	2:55:09	1:55:12
435	Doug Ross	M	M60-64	11	5:27:38	0:23:27	2:58:46	1:58:20
436	Charleen Lundberg	F	F60-64	5	5:27:38	0:26:52	2:55:29	1:56:11
437	Derek Heinonen	M	M35-39	62	5:27:38	0:31:10	3:01:40	1:42:31
438	Reggie Orozco	M	M35-39	63	5:27:40	0:23:36	3:07:55	1:47:42
439	Benoit Laporte	M	M18-24	31	5:27:51	0:22:42	3:02:27	1:56:23
440	Avery Kuehfuss	F	F18-24	3	5:27:58	0:22:12	3:04:22	1:54:12
441	Cooper Hart	M	M35-39	64	5:28:06	0:21:37	3:00:37	1:53:33
442	Andre Marques	M	M35-39	65	5:28:07	0:24:42	3:05:53	1:48:20
443	Mike Ward	M	M50-54	37	5:28:11	0:26:36	2:53:46	1:58:04
444	Mark Phillips	M	M55-59	28	5:28:15	0:29:08	2:52:13	1:57:41
445	Rose Palmer	F	F40-44	15	5:28:27	0:22:46	2:58:26	1:59:30
446	Cody Hand	M	M25-29	49	5:28:39	0:26:59	3:07:25	1:44:55
447	Orlando Barragan	M	M35-39	66	5:28:49	0:25:24	3:05:51	1:48:25
448	Tobi Bisson	F	F55-59	6	5:28:55	0:20:19	2:56:40	2:05:20
449	Mike Brewer	M	M50-54	38	5:28:57	0:24:21	2:56:35	1:59:39
450	Noah Downie	M	M25-29	50	5:29:07	0:24:24	3:01:00	1:51:59
451	Davis Philps	M	M25-29	51	5:29:10	0:27:00	3:08:00	1:45:54
452	Elizabeth Jacobs	F	F30-34	14	5:29:14	0:26:42	3:02:38	1:52:53
453	Luc Debaupte	M	M18-24	32	5:29:15	0:22:01	2:54:09	2:05:22
454	Mark Alfaro	M	M45-49	32	5:29:26	0:29:04	2:49:08	2:00:44
455	Caroline Wilson	F	F55-59	7	5:29:28	0:26:34	2:58:19	1:57:52
456	Kelcey Collins	F	F35-39	12	5:29:34	0:23:20	3:05:53	1:53:40
457	John Rutherford	M	M35-39	67	5:29:37	0:24:06	3:01:13	1:57:36
458	Aaron Moeller	M	M35-39	68	5:29:40	0:26:42	2:54:12	1:57:11
459	Kelsey Ramberg	F	F35-39	13	5:29:42	0:23:18	3:05:02	1:54:10
460	Luke Wilson	M	M25-29	52	5:29:47	0:25:23	2:58:01	1:58:24
461	Kris Spinning	M	M45-49	33	5:29:52	0:25:39	2:48:21	2:08:05
462	Lisa Cabiles	F	F40-44	16	5:30:10	0:22:58	3:07:25	1:51:05
463	Holly Chatelain	F	F40-44	17	5:30:11	0:21:23	3:03:46	1:58:13
464	Lana Aho	F	F45-49	15	5:30:35	0:28:05	3:08:40	1:48:11
465	Jonathan Dicks	M	M45-49	34	5:30:36	0:24:58	3:13:43	1:43:27
466	Brian York	M	M50-54	39	5:30:42	0:24:50	2:52:08	2:03:36
467	Wesleigh Roeca	F	F40-44	18	5:30:52	0:20:41	3:10:09	1:50:19
468	Jae Woo Suh	M	M40-44	43	5:30:54	0:30:19	2:58:34	1:53:28
469	Ana Teresa Rodriguez Gonzalez	F	F30-34	15	5:31:04	0:24:26	3:12:53	1:48:20
470	Christophe Ducuns	M	M55-59	29	5:31:11	0:30:38	2:56:58	1:51:14
471	Zuzka Tichy	F	F45-49	16	5:31:19	0:24:28	3:15:25	1:44:16
472	Sara Wood	F	F30-34	16	5:31:20	0:23:48	3:09:41	1:50:31
473	Daniel Mueller	M	M40-44	44	5:31:22	0:24:19	3:01:00	1:55:12
474	Fred Robinson	M	M50-54	40	5:31:25	0:22:14	2:46:34	2:13:48
475	Michael Jung	M	M30-34	62	5:31:27	0:25:41	3:02:33	1:53:30
476	Benjamin Frank	M	M40-44	45	5:31:28	0:30:55	2:58:47	1:54:22
477	Matthew Baker	M	M35-39	69	5:31:28	0:26:48	3:03:57	1:52:04
478	Vinay Chaudhary	M	M40-44	46	5:31:32	0:24:41	3:00:17	1:56:05
479	Jay Henniger	M	M45-49	35	5:31:32	0:28:16	3:01:14	1:53:05
480	Jed Garcia	M	M25-29	53	5:31:34	0:26:20	2:59:57	1:54:31
481	Micheal L'Italien	M	M40-44	47	5:31:35	0:25:37	2:56:59	1:58:00
482	Matthew Allen	M	M40-44	48	5:31:36	0:24:05	3:03:55	1:56:43
483	Jaeger Mccaulou	M	M25-29	54	5:31:38	0:24:27	2:58:41	2:00:27
484	Steven Wade	M	M65-69	4	5:31:42	0:22:43	3:04:34	1:57:15
485	Steven Burningham	M	M18-24	33	5:31:52	0:26:22	3:06:07	1:47:54
486	Aaron Persich	M	M40-44	49	5:31:55	0:23:34	2:59:28	1:59:44
487	Shane Ripley	M	M50-54	41	5:31:56	0:25:01	2:58:23	1:58:46
488	Rebecca Adamson	F	F50-54	7	5:32:06	0:23:24	3:04:22	1:57:20
489	Stephen Wallen	M	M25-29	55	5:32:16	0:24:42	3:17:11	1:42:41
490	Lynne Speckmann	F	F55-59	8	5:32:17	0:23:38	2:53:13	2:08:41
491	Mila Griffin	F	F45-49	17	5:32:31	0:26:01	3:08:40	1:49:03
492	Drew Quinlin	M	M30-34	63	5:32:44	0:24:44	3:08:34	1:47:31
493	Brian Lin	M	M35-39	70	5:32:46	0:23:55	3:05:58	1:51:57
494	Stacia Mcinnes	F	F55-59	9	5:33:02	0:24:44	3:03:41	1:55:56
495	Seth Schallau	M	M25-29	56	5:33:10	0:25:29	3:07:38	1:49:00
496	Tyler Cheney	M	M35-39	71	5:33:10	0:26:27	2:54:37	1:59:15
497	Todd Brown	M	M60-64	12	5:33:21	0:21:15	3:03:04	1:59:56
498	Piper Casey	F	F25-29	17	5:33:21	0:24:29	3:13:37	1:48:36
499	Nick Wilm	M	M45-49	36	5:33:23	0:22:28	3:02:47	1:54:50
500	Jason Moore	M	M55-59	30	5:33:24	0:29:51	2:51:05	2:05:35
501	Brandon Lanthier	M	M45-49	37	5:33:29	0:25:08	3:05:54	1:51:11
502	Christopher Schuver	M	M18-24	34	5:33:41	0:27:29	2:55:25	2:01:24
503	Wylder Reinman	M	M30-34	64	5:33:47	0:25:15	2:59:27	1:57:51
504	Scott Tomlinson	M	M50-54	42	5:34:16	0:24:23	2:54:04	2:01:24
505	Bill Connolly	M	M55-59	31	5:34:29	0:28:59	2:57:15	1:58:46
506	Vanessa Ferraz Sampaio de Almeida	F	F30-34	17	5:34:32	0:26:31	3:05:12	1:53:55
507	Tate Metcalf	M	M55-59	32	5:34:33	0:26:28	3:06:28	1:53:11
508	Evan Bernstein	M	M45-49	38	5:34:41	0:25:01	3:07:13	1:50:51
509	Mikhail Podlog	M	M35-39	72	5:34:42	0:24:48	3:09:57	1:50:18
510	Katharine De Simone	F	F50-54	8	5:34:44	0:21:27	3:11:23	1:53:48
511	Beverly Quenzer	F	F45-49	18	5:34:53	0:22:47	3:04:15	2:01:04
512	Jarrod Dinwoodie	M	M40-44	50	5:34:55	0:23:02	3:08:12	1:54:05
513	Grady Lindekugel	M	M18-24	35	5:34:58	0:27:22	3:13:40	1:47:21
514	Kylie Martonik	F	F35-39	14	5:35:01	0:26:37	3:05:15	1:52:54
515	Richard Martin	M	M35-39	73	5:35:05	0:22:02	2:50:46	2:13:46
516	Diarmuid O’Mahoney	M	M40-44	51	5:35:07	0:24:31	3:07:55	1:51:40
517	Tiana Lee	F	F25-29	18	5:35:09	0:24:25	3:05:43	1:55:26
518	Scott Castro	M	M40-44	52	5:35:13	0:25:58	2:49:23	2:12:15
519	Dmitriy Korolkov	M	M40-44	53	5:35:16	0:26:38	2:49:32	2:09:03
520	Mark Moody	M	M60-64	13	5:35:17	0:22:25	3:12:21	1:52:26
521	Casey Clark	M	M35-39	74	5:35:20	0:26:13	3:03:43	1:58:18
522	Francois Thery	M	M45-49	39	5:35:20	0:26:16	3:04:18	1:51:55
523	Hannah Woonton	F	F40-44	19	5:35:25	0:23:19	3:13:23	1:49:26
524	Michael Bennett	M	M25-29	57	5:35:27	0:29:22	3:31:39	1:28:24
525	Phillip Osborne	M	M25-29	58	5:35:28	0:27:42	3:02:45	1:52:39
526	Jameson Karmell	M	M18-24	36	5:35:31	0:26:32	3:23:18	1:38:15
527	Reegan Von Wildenradt	F	F30-34	18	5:35:39	0:27:38	3:20:50	1:39:02
528	George Ford	M	M18-24	37	5:35:42	0:24:10	3:12:51	1:47:41
529	James Tate	M	M55-59	33	5:35:50	0:23:12	2:53:13	2:10:24
530	Nicole Burrup	F	F30-34	19	5:36:03	0:25:55	3:18:50	1:39:53
531	Michele Porter	F	F60-64	6	5:36:04	0:23:38	2:54:44	2:08:29
532	Evan Samson	M	M25-29	59	5:36:05	0:21:59	3:05:45	1:59:22
533	Patrick Hinterberger	M	M40-44	54	5:36:05	0:22:58	3:04:50	2:00:23
534	Alexander Bergendahl	M	M30-34	65	5:36:06	0:26:58	3:15:20	1:42:41
535	Gregory Mcintyre	M	M50-54	43	5:36:11	0:23:10	3:11:27	1:54:35
536	Jason Heisey	M	M40-44	55	5:36:16	0:24:23	2:57:49	2:05:47
537	Laura Strickland	F	F45-49	19	5:36:17	0:24:10	3:17:28	1:47:56
538	Michael Allen	M	M25-29	60	5:36:25	0:25:03	3:12:58	1:49:06
539	Karen Reed	F	F50-54	9	5:36:26	0:25:25	3:04:51	1:57:43
540	Nathaniel Schlicher	M	M40-44	56	5:36:27	0:23:26	2:59:48	2:05:42
541	Brandon Reddinger	M	M40-44	57	5:36:27	0:26:30	3:03:23	1:50:39
542	Viswesh Periyasamy	M	M30-34	66	5:36:32	0:26:22	3:05:14	1:50:05
543	Garrett Jones	M	M30-34	67	5:36:43	0:25:59	3:05:36	1:56:02
544	Corbin Meyring	M	M18-24	38	5:36:45	0:25:53	3:08:44	1:52:05
545	Bronwyn Manning	F	F25-29	19	5:36:47	0:22:16	3:08:03	2:00:15
546	Meghan Dughi	F	F45-49	20	5:36:54	0:26:43	3:06:36	1:55:36
547	Daniel Kohuth	M	M45-49	40	5:37:00	0:25:12	3:12:46	1:49:37
548	Daniel Maxwell	M	M35-39	75	5:37:03	0:23:24	3:01:58	1:58:27
549	Sean Mulvihill	M	M55-59	34	5:37:05	0:24:42	3:19:24	1:41:10
550	Chris Neibauer	M	M50-54	44	5:37:22	0:26:02	3:01:54	1:59:07
551	Lindsey Rulis	F	F35-39	15	5:37:36	0:22:30	3:12:14	1:54:24
552	Silvia Colussi-Pelaez	F	F30-34	20	5:37:45	0:23:46	3:05:34	1:57:17
553	Emma Watanabe	F	F30-34	21	5:37:45	0:24:59	3:16:10	1:48:47
554	Cheng-Wei Chen	M	M45-49	41	5:38:08	0:26:29	3:06:22	1:58:23
555	Lindsay Maling	F	F30-34	22	5:38:10	0:23:00	3:09:34	1:58:18
556	Aaron Castleton	M	M25-29	61	5:38:11	0:27:17	3:18:12	1:40:37
557	Richard Heller	M	M60-64	14	5:38:17	0:24:36	3:11:59	1:52:35
558	Funmilayo Oludaiye	F	F35-39	16	5:38:20	0:26:56	3:11:33	1:51:25
559	Reid Lutz	M	M25-29	62	5:38:21	0:25:24	3:02:35	2:01:21
560	Wesley Watkins	M	M35-39	76	5:38:32	0:24:49	3:00:44	2:02:59
561	Tomas Jimenez	M	M30-34	68	5:38:34	0:26:44	3:10:33	1:53:48
562	Antonio Ruelas	M	M18-24	39	5:38:38	0:24:40	3:09:03	1:56:18
563	Calvin Hemphill	M	M35-39	77	5:38:38	0:29:56	2:58:22	1:59:24
564	Jenna Kay	F	F40-44	20	5:38:42	0:23:24	3:16:41	1:51:02
565	Clay Hathorn	M	M60-64	15	5:38:51	0:24:21	3:10:02	1:55:00
566	Natalie Swistak	F	F55-59	10	5:38:53	0:22:38	2:54:56	2:13:52
567	Lindsey Pell	F	F40-44	21	5:39:00	0:25:34	3:03:21	2:00:31
568	Harold Perier	M	M50-54	45	5:39:02	0:23:37	2:53:27	2:13:19
569	Camila Fletcher	F	F45-49	21	5:39:12	0:23:21	3:06:42	2:00:23
570	Jared Baird	M	M25-29	63	5:39:13	0:32:41	2:47:27	2:09:16
571	Phill Clayton	M	M60-64	16	5:39:18	0:25:30	2:58:27	2:08:58
572	Nicolas Bejar	M	M25-29	64	5:39:22	0:24:58	3:06:21	1:56:34
573	Kimberly McKeen	F	M25-29	65	5:39:29	0:24:35	2:51:53	2:12:19
574	Derek Watanabe	M	M60-64	17	5:39:37	0:24:32	2:59:17	2:08:34
575	Alicia Nordal	F	F25-29	20	5:39:42	0:21:40	3:05:06	2:05:51
576	Edward Ellsworth	M	M45-49	42	5:39:49	0:27:53	3:15:53	1:47:57
577	Konstantin Ovechkin	M	M40-44	58	5:39:53	0:27:33	3:06:21	1:54:52
578	Tim Scully	M	M40-44	59	5:40:03	0:25:35	2:56:38	2:03:37
579	Angel Garza Jr	M	M40-44	60	5:40:06	0:29:33	2:55:10	2:03:47
580	Amy Jagger	F	F50-54	10	5:40:21	0:23:03	3:01:44	2:07:02
581	Chris Chapman	M	M55-59	35	5:40:22	0:24:55	2:59:04	2:08:08
582	Aaron Hall	M	M45-49	43	5:40:27	0:29:03	3:04:18	1:59:51
583	Scott Krieder	M	M35-39	78	5:40:37	0:27:21	3:14:18	1:49:21
584	Royce Chang	F	F45-49	22	5:40:39	0:25:23	3:17:05	1:48:48
585	Alissa Zhang	F	F25-29	21	5:40:42	0:27:24	3:10:31	1:54:27
586	Randall Hines	M	M65-69	5	5:40:44	0:25:41	3:10:47	1:51:27
587	Tara Detton	F	F45-49	23	5:40:48	0:29:06	3:19:13	1:45:01
588	Daniel Heath	M	M50-54	46	5:41:05	0:25:45	3:11:32	1:56:55
589	Brian Johnson	M	M50-54	47	5:41:12	0:23:12	3:07:34	2:04:14
590	Connor Flolo	M	M25-29	66	5:41:16	0:25:24	3:11:30	1:50:42
591	Clark Simpson	M	M45-49	44	5:41:23	0:26:26	3:10:46	1:52:20
592	Alan Johnson	M	M45-49	45	5:41:23	0:26:40	3:02:08	2:00:58
593	Cort Mao	M	M45-49	46	5:41:27	0:23:46	3:05:51	2:00:32
594	Sydney Sheridan	F	F25-29	22	5:41:28	0:23:35	3:20:05	1:48:34
595	Shaun Matza	M	M35-39	79	5:41:29	0:23:44	2:57:53	2:09:16
596	Sean Roseburg	M	M45-49	47	5:41:30	0:21:10	3:09:51	1:59:44
597	Tyler Knight	M	M45-49	48	5:41:30	0:24:49	2:53:40	2:12:50
598	Tracy Leishman	F	F45-49	24	5:41:36	0:23:41	3:06:12	2:04:11
599	Soren Hostetler	M	M18-24	40	5:41:38	0:25:04	3:20:40	1:49:51
600	Casey Wilkerson	M	M40-44	61	5:41:39	0:29:22	3:05:35	1:59:18
601	Isaac Plough	M	M18-24	41	5:41:40	0:26:29	3:00:31	2:08:41
602	Menachem Carroll	M	M25-29	67	5:41:43	0:26:24	3:17:55	1:47:12
603	Darren Borsbey	M	M55-59	36	5:41:48	0:25:28	2:55:17	2:10:42
604	Emilio Valladares	M	M30-34	69	5:41:50	0:26:36	3:12:23	1:52:45
605	Tyce Thomas	M	F35-39	17	5:42:07	0:28:14	2:49:23	2:10:03
606	Alice Zhang	F	F25-29	23	5:42:14	0:30:18	3:08:59	1:54:35
607	Chris Cwik	M	M40-44	62	5:42:20	0:23:28	3:08:32	1:59:19
608	Andrew Waddell	M	M35-39	80	5:42:24	0:27:40	3:00:12	2:06:28
609	Keith Ryan	M	M30-34	70	5:42:32	0:26:40	3:02:55	2:05:00
610	Sawyer Hughes	M	M25-29	68	5:42:38	0:22:50	3:11:43	1:56:06
611	Jacob Masterson	M	M35-39	81	5:42:39	0:30:09	3:15:41	1:42:40
612	Andrew Clement	M	M40-44	63	5:42:41	0:32:35	3:10:03	1:50:06
613	Linda Johnson	F	F55-59	11	5:42:47	0:23:17	3:12:31	1:59:02
614	Stacey Vanthuyne	F	F50-54	11	5:42:49	0:21:35	3:09:47	2:03:39
615	Julia Merrill	F	F35-39	18	5:42:53	0:19:55	3:10:43	2:05:50
616	Maria Fernanda Espinosa Nunes	F	F25-29	24	5:42:53	0:24:22	3:09:05	1:56:13
617	Taylor Lemieux	M	M18-24	42	5:42:59	0:21:38	3:14:18	1:59:54
618	Ryan Steckly	M	M40-44	64	5:43:26	0:30:59	3:04:29	1:58:20
619	Hesham Abouelazm	M	M50-54	48	5:43:48	0:26:24	3:14:48	1:54:20
620	Maryellen Bailey	F	F30-34	23	5:43:53	0:23:20	3:13:48	1:57:24
621	Dustin Munts Munts	M	M30-34	71	5:43:56	0:26:17	3:10:34	1:53:27
622	Glenn Anderson	M	M55-59	37	5:44:05	0:26:11	3:05:35	2:02:51
623	Juissepp Rodriguez	M	M40-44	65	5:44:13	0:28:01	3:07:15	1:57:30
624	Connor Callahan	M	M30-34	72	5:44:16	0:26:18	3:13:54	1:58:24
625	Peter Carbon	M	M55-59	38	5:44:27	0:24:35	3:16:46	1:50:08
626	Brianna Byman	F	F40-44	22	5:44:29	0:30:23	3:11:09	1:55:33
627	Jason Friedman	M	M25-29	69	5:44:30	0:28:50	3:19:06	1:44:20
628	Brianne Stevens	F	F30-34	24	5:44:31	0:23:57	3:07:18	2:05:46
629	Caesara Brungraber	F	F40-44	23	5:44:35	0:24:15	3:09:11	2:03:25
630	Augustine Torres	M	M55-59	39	5:44:36	0:26:32	3:00:39	2:06:13
631	Victor Vizcaino	M	M55-59	40	5:44:37	0:24:44	3:15:08	1:57:51
632	Jason Ripley	M	M50-54	49	5:44:42	0:25:29	3:01:45	2:07:22
633	Connor Phelps	M	M30-34	73	5:44:47	0:26:08	3:09:26	1:55:31
634	Cameron Malloy	M	M18-24	43	5:44:47	0:24:51	3:15:08	1:55:40
635	Spencer Sawas	M	M25-29	70	5:44:58	0:27:24	3:10:49	1:51:29
