Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
314	Gert-Jan Lauret	M	M40-44	46	4:56:58	0:36:18	2:25:47	1:45:02
315	Thomas Deckert	M	M55-59	16	4:57:02	0:34:07	2:28:52	1:44:34
316	Daniel Hepper	M	M45-49	30	4:57:05	0:35:46	2:27:27	1:41:47
317	Jantine Marmarinos	F	F40-44	3	4:57:06	0:36:00	2:28:24	1:43:01
318	Olav Pennekamp	M	M18-24	41	4:57:07	0:39:09	2:29:29	1:37:22
319	Jannik Hartmann	M	M18-24	42	4:57:10	0:28:07	2:22:13	1:55:25
320	Henning Von Poser	M	M55-59	17	4:57:15	0:35:59	2:21:26	1:48:34
321	Hennes Grossmüller	M	M18-24	43	4:57:15	0:36:06	2:29:07	1:40:40
322	Marcel Ruholl	M	M35-39	56	4:57:20	0:31:00	2:25:34	1:48:45
323	Mark Lamberigts	M	M40-44	47	4:57:24	0:34:10	2:19:00	1:51:28
324	Mubarak Alajji	M	M35-39	57	4:57:30	0:36:00	2:35:44	1:34:43
325	Mete Yaman	M	M18-24	44	4:57:34	0:41:15	2:31:45	1:35:39
326	Vincent von Rotz	M	M30-34	58	4:57:35	0:36:38	2:24:09	1:43:55
327	Lucas van der Scheer	M	M18-24	45	4:57:39	0:37:18	2:27:02	1:41:00
328	Adrian Hütten	M	M25-29	45	4:57:40	0:42:25	2:26:18	1:37:24
329	Jan Schulte-Jostes	M	M25-29	46	4:57:42	0:33:26	2:35:15	1:37:41
330	Klaus Schmidt	M	M40-44	48	4:57:46	0:37:06	2:19:56	1:50:27
331	Peter Schopphoven	M	M35-39	58	4:57:50	0:40:41	2:27:52	1:37:47
332	Anne Alff	F	F40-44	4	4:57:54	0:31:24	2:29:34	1:46:46
333	Justin Wiesen	M	M25-29	47	4:57:54	0:37:50	2:28:36	1:41:55
334	Robert Reitemeier	M	M35-39	59	4:58:04	0:38:38	2:23:16	1:43:35
335	Ali Yassine	M	M50-54	8	4:58:05	0:34:32	2:30:35	1:41:32
336	Florian Gaßmann	M	M35-39	60	4:58:10	0:28:40	2:27:34	1:51:28
337	Malte Wedemeyer	M	M30-34	59	4:58:19	0:39:07	2:24:16	1:41:07
338	Andre Kerschek	M	M35-39	61	4:58:24	0:35:37	2:28:02	1:44:02
339	Cristian Pacheco Gonzalez	M	M45-49	31	4:58:24	0:36:52	2:30:28	1:41:36
340	Joseph Wedding	M	M18-24	46	4:58:29	0:36:46	2:31:42	1:38:08
341	Christos Stavrou	M	M18-24	47	4:58:33	0:35:52	2:23:22	1:46:49
342	Kasper Saesen	M	M30-34	60	4:58:34	0:35:19	2:21:56	1:50:44
343	Colin Lützelschwab	M	M18-24	48	4:58:35	0:37:08	2:25:10	1:47:42
344	Alessandra Andrei-Panciera	F	F35-39	3	4:58:36	0:35:11	2:27:13	1:44:36
345	Noel Mertens	M	M40-44	49	4:58:36	0:35:11	2:27:07	1:44:36
346	Ruben Hollevoet	M	M18-24	49	4:58:37	0:34:26	2:23:45	1:48:11
347	Jacob Bergmann	M	M25-29	48	4:58:38	0:36:51	2:30:31	1:35:24
348	Anton Gloyer	M	M18-24	50	4:58:39	0:32:17	2:29:23	1:46:47
349	Olaf Matt	M	M40-44	50	4:58:43	0:32:54	2:27:15	1:43:57
350	Katy Armitage	F	F30-34	8	4:58:44	0:32:32	2:30:29	1:45:26
351	Florian Setecki	M	M30-34	61	4:58:51	0:39:54	2:25:25	1:41:50
352	Enrico Kestel	M	M40-44	51	4:58:55	0:38:04	2:23:58	1:44:15
353	Sebastiaan Van Nimwegen	M	M40-44	52	4:58:56	0:37:06	2:26:43	1:43:50
354	Fabio Rota	M	M35-39	62	4:59:00	0:38:19	2:23:28	1:46:42
355	Martijn Loosvelt	M	M30-34	62	4:59:00	0:36:19	2:29:19	1:41:56
356	Luca Pieron	M	M18-24	51	4:59:04	0:40:19	2:25:16	1:43:24
357	Pierre Depaepe	M	M18-24	52	4:59:06	0:39:05	2:26:24	1:41:57
358	Thorsten Schmitt	M	M30-34	63	4:59:06	0:38:09	2:24:30	1:42:18
359	Anita Verkerk	F	F30-34	9	4:59:08	0:28:07	2:27:05	1:54:11
360	Tobias Siebenmorgen	M	M35-39	63	4:59:17	0:33:55	2:21:22	1:51:38
361	Cedric Houbrechts	M	M30-34	64	4:59:17	0:42:00	2:18:44	1:45:44
362	Steven Heinzel	M	M35-39	64	4:59:18	0:36:55	2:27:56	1:41:08
363	Felix Roth	M	M35-39	65	4:59:22	0:36:32	2:28:16	1:42:16
364	Sören Vanwynsberghe	M	M30-34	65	4:59:25	0:39:23	2:29:49	1:39:06
365	Carina Gesing	F	F35-39	4	4:59:26	0:36:30	2:32:13	1:38:03
366	Thomas Busch	M	M35-39	66	4:59:27	0:40:45	2:35:55	1:30:50
367	Matthias Knabe	M	M40-44	53	4:59:31	0:37:12	2:28:35	1:40:09
368	Tom Schrijvers	M	M40-44	54	4:59:42	0:37:53	2:25:12	1:43:50
369	Tobias Knobbe	M	M50-54	9	4:59:46	0:33:47	2:29:33	1:46:29
370	Markus Weiß	M	M25-29	49	4:59:54	0:33:09	2:24:27	1:50:45
371	Dominik Ley	M	M30-34	66	4:59:56	0:34:09	2:22:46	1:49:02
372	Jamie Clarke	M	M25-29	50	4:59:57	0:45:46	2:26:54	1:36:35
373	Lea Börger	F	F25-29	4	4:59:57	0:31:03	2:38:20	1:41:39
374	Lode Van Vlasselaer	M	M35-39	67	4:59:57	0:39:24	2:21:56	1:46:30
375	Christophe Bouchez	M	M40-44	55	5:00:04	0:43:15	2:32:38	1:32:47
376	Kenneth Gabriëls	M	M25-29	51	5:00:11	0:35:36	2:35:22	1:38:38
377	Jens Grohmann	M	M45-49	32	5:00:22	0:39:50	2:37:50	1:32:30
378	Maino van Alfen	M	M25-29	52	5:00:27	0:34:59	2:33:42	1:37:56
379	Benjamin Hribersek	M	M40-44	56	5:00:31	0:36:22	2:31:31	1:39:26
380	Katja Zeh	F	F40-44	5	5:00:33	0:35:52	2:32:52	1:41:42
381	Felix Buscher	M	M30-34	67	5:00:39	0:35:46	2:26:43	1:48:10
382	Tobias Wilfling	M	M35-39	68	5:00:42	0:33:16	2:22:32	1:54:28
383	Abdi Tabet	M	M45-49	33	5:00:53	0:38:03	2:28:11	1:42:04
384	Alina Joostberends	F	F25-29	5	5:01:04	0:37:32	2:33:34	1:38:07
385	Martijn Petitjean	M	M25-29	53	5:01:09	0:32:40	2:33:43	1:44:21
386	Leon Eversmann	M	M30-34	68	5:01:10	0:31:31	2:27:05	1:49:34
387	Jörn Kaiser	M	M50-54	10	5:01:28	0:34:41	2:34:22	1:41:41
388	Kai Hellebrand	M	M25-29	54	5:01:46	0:33:58	2:28:02	1:46:40
389	Pierre Bossicard	M	M25-29	55	5:01:48	0:28:07	2:29:57	1:54:07
390	Nicole Pál	F	F45-49	2	5:01:51	0:37:37	2:23:28	1:51:04
391	Axel Van Halewyck	M	M25-29	56	5:01:53	0:45:20	2:17:57	1:41:53
392	Juan Van Schalkwyk	M	M30-34	69	5:02:04	0:37:46	2:27:38	1:44:00
393	Pim Siebeling	M	M45-49	34	5:02:05	0:31:02	2:19:21	1:59:09
394	Matthias Müller	M	M35-39	69	5:02:10	0:35:42	2:31:44	1:41:59
395	Marc Neubauer	M	M35-39	70	5:02:13	0:35:37	2:22:18	1:54:52
396	Enzo Boguta-Pfahl	M	M25-29	57	5:02:19	0:31:41	2:24:42	1:54:16
397	Kristof Lavaert	M	M50-54	11	5:02:23	0:33:40	2:34:13	1:43:05
398	Linden Luis Gabriel Koppejan	M	M18-24	53	5:02:33	0:35:02	2:29:38	1:49:00
399	Maximilian Winkel	M	M30-34	70	5:02:35	0:30:34	2:36:13	1:44:21
400	Fabien Nantas	M	M45-49	35	5:02:37	0:39:16	2:25:38	1:48:02
401	Sacha De Monkévitz	M	M25-29	58	5:02:37	0:35:36	2:27:19	1:48:06
402	Felix Conzelmann	M	M30-34	71	5:02:40	0:38:12	2:19:54	1:52:18
403	Dominik Foucar	M	M45-49	36	5:02:42	0:37:53	2:25:13	1:44:48
404	Christoph Schäfer	M	M40-44	57	5:02:44	0:33:55	2:32:37	1:45:30
405	Bastian Topp	M	M25-29	59	5:02:49	0:34:42	2:25:48	1:50:55
406	Mark Hinz	M	M50-54	12	5:02:52	0:27:02	2:32:54	1:52:22
407	Bastien Weron	M	M30-34	72	5:03:01	0:40:00	2:27:22	1:44:26
408	Axel Kauhausen	M	M50-54	13	5:03:14	0:40:40	2:24:18	1:45:17
409	Jörg Petersohn	M	M55-59	18	5:03:29	0:34:30	2:28:05	1:46:13
410	Fynn Blasitzke	M	M18-24	54	5:03:31	0:35:10	2:34:48	1:42:55
411	Christoph Schneider	M	M40-44	58	5:03:44	0:34:07	2:21:40	1:57:05
412	Sven Bunte	M	M30-34	73	5:03:46	0:37:10	2:19:24	1:54:46
413	Michael Mohr	M	M60-64	3	5:03:47	0:37:57	2:24:21	1:48:15
414	Lucie Ferrara	F	F30-34	10	5:03:47	0:36:17	2:35:12	1:35:47
415	Martin Flüeler	M	M50-54	14	5:03:50	0:34:38	2:37:05	1:40:02
416	Thomas Landgraf	M	M50-54	15	5:03:58	0:39:27	2:30:18	1:43:07
417	Juerg Ehses	M	M50-54	16	5:04:04	0:31:35	2:30:55	1:51:17
418	Heiko Braun	M	M50-54	17	5:04:06	0:38:50	2:32:35	1:40:37
419	Katja Kower	F	F40-44	6	5:04:08	0:36:07	2:32:23	1:45:27
420	Jona Neuer	M	M25-29	60	5:04:09	0:39:39	2:37:45	1:33:03
421	Frank Van Enckevort	M	M35-39	71	5:04:10	0:37:40	2:24:58	1:49:05
422	Warre Bultheel	M	M25-29	61	5:04:13	0:36:28	2:27:05	1:50:44
423	Torsten Berg	M	M40-44	59	5:04:15	0:35:18	2:28:40	1:46:42
424	Debby Motte	F	F35-39	5	5:04:18	0:33:34	2:28:48	1:52:18
425	Oliver Pecker	M	M25-29	62	5:04:21	0:35:38	2:30:27	1:47:54
426	Anika Hain	F	F35-39	6	5:04:23	0:36:54	2:30:30	1:46:39
427	Botond Felek	M	M30-34	74	5:04:23	0:32:44	2:39:09	1:39:30
428	Julian Dietze	M	M30-34	75	5:04:25	0:35:35	2:40:17	1:33:37
429	Simon Strahlegger	M	M35-39	72	5:04:25	0:41:06	2:30:47	1:41:52
430	Jana Schütt	F	F40-44	7	5:04:31	0:35:02	2:40:43	1:36:20
431	Tim Schroer	M	M30-34	76	5:04:33	0:41:53	2:35:28	1:31:13
432	Steffen Schaar	M	M60-64	4	5:04:36	0:28:45	2:24:47	2:00:40
433	Maik Gremmel	M	M45-49	37	5:04:41	0:37:22	2:25:26	1:49:56
434	Kai-Oliver Burmann	M	M35-39	73	5:04:44	0:36:10	2:14:59	1:58:09
435	Björn Schneider	M	M45-49	38	5:04:51	0:37:45	2:25:58	1:49:43
436	Patrick Kodjayan	M	M50-54	18	5:05:02	0:36:01	2:29:32	1:50:07
437	Matthias Wagner	M	M45-49	39	5:05:13	0:47:02	2:30:24	1:37:08
438	Julius Röper	M	M25-29	63	5:05:14	0:37:07	2:37:18	1:40:31
439	Erik Schelkmann	M	M45-49	40	5:05:22	0:39:10	2:26:34	1:48:20
440	Luc Viegas-Mau	M	M50-54	19	5:05:23	0:33:46	2:30:48	1:48:53
441	Bernd Schneider	M	M50-54	20	5:05:29	0:34:48	2:31:25	1:48:45
442	Henrik Paul	M	M30-34	77	5:05:29	0:35:09	2:34:13	1:44:47
443	Bram Huysentruyt	M	M30-34	78	5:05:29	0:40:08	2:20:23	1:52:00
444	Rainer Koehnen	M	M55-59	19	5:05:33	0:32:03	2:41:04	1:37:59
445	Els Goris	F	F35-39	7	5:05:35	0:36:43	2:30:17	1:47:39
446	Tim Baltes	M	M18-24	55	5:05:40	0:45:05	2:34:41	1:34:59
447	Philipp Küppers	M	M30-34	79	5:05:41	0:40:51	2:27:38	1:44:57
448	Kenzo van Maris	M	M35-39	74	5:05:54	0:34:43	2:27:42	1:50:27
449	Nayla Dettwiler	F	F25-29	6	5:05:56	0:34:36	2:28:27	1:52:13
450	Dylan Brauckhoff	M	M18-24	56	5:06:04	0:40:19	2:20:24	1:55:19
451	Regina Wiedemann	F	F30-34	11	5:06:07	0:34:40	2:29:56	1:50:29
452	Jessica Hirsch	F	F35-39	8	5:06:11	0:37:47	2:32:19	1:45:13
453	Stefan Dr. Scherg	M	M55-59	20	5:06:11	0:43:41	2:22:48	1:44:41
454	Max Alexander Bursiek	M	M25-29	64	5:06:13	0:36:07	2:37:23	1:39:59
455	Leonard Reiser	M	M18-24	57	5:06:17	0:31:43	2:35:53	1:47:12
456	Stefan Didszilatis	M	M40-44	60	5:06:22	0:34:59	2:33:49	1:44:42
457	Patrick Weiß	M	M40-44	61	5:06:23	0:34:43	2:35:37	1:42:03
458	Séverine Bailly	F	F40-44	8	5:06:33	0:28:34	2:36:22	1:52:11
459	Felix Friemel	M	M25-29	65	5:06:36	0:38:54	2:33:15	1:42:39
460	Thomas Meier	M	M18-24	58	5:06:40	0:41:20	2:35:46	1:39:15
461	Dirk Hanekroot	M	M40-44	62	5:06:50	0:33:55	2:28:21	1:52:08
462	Faris Durmo	M	M30-34	80	5:06:55	0:34:48	2:27:21	1:51:14
463	Carsten Brehm	M	M55-59	21	5:07:03	0:40:42	2:30:35	1:41:03
464	Michael Fuchs	M	M55-59	22	5:07:13	0:31:28	2:34:43	1:49:49
465	Christian Horn	M	M55-59	23	5:07:13	0:39:57	2:39:36	1:33:44
466	Sebastian Hecht	M	M35-39	75	5:07:26	0:32:57	2:31:11	1:51:14
467	Tommas Jensen	M	M50-54	21	5:07:32	0:39:57	2:24:45	1:49:40
468	Michael Buchka	M	M18-24	59	5:07:34	0:39:51	2:28:40	1:40:25
469	Dirk Bröll	M	M50-54	22	5:07:38	0:37:18	2:29:03	1:51:48
470	Morten Waldemar	M	M25-29	66	5:07:39	0:40:37	2:20:35	1:52:27
471	Lex Lokkart	M	M25-29	67	5:07:40	0:36:59	2:34:30	1:44:47
472	Quentijn Mulleneers	M	M35-39	76	5:07:43	0:40:55	2:19:41	1:53:44
473	Joaquim Vaz Calvo	M	M25-29	68	5:07:45	0:38:59	2:22:47	1:53:58
474	Bernd Mueller-Gerberding	M	M45-49	41	5:07:46	0:39:35	2:27:45	1:44:13
475	Caroline Charlier	F	F35-39	9	5:07:46	0:34:44	2:37:46	1:44:05
476	Mathis Van Bemten	M	M18-24	60	5:07:55	0:40:38	2:34:50	1:37:28
477	Erik Wittig	M	M18-24	61	5:08:06	0:34:45	2:33:02	1:44:49
478	Steven Elsner	M	M30-34	81	5:08:09	0:40:18	2:26:06	1:50:02
479	Naomi De Koninck	F	F18-24	5	5:08:10	0:29:12	2:35:23	1:53:38
480	Mathis POULET	M	M18-24	62	5:08:17	0:35:32	2:42:00	1:38:22
481	Hendrik Strohmeier	M	M30-34	82	5:08:34	0:35:40	2:28:58	1:53:00
482	Frederick Zimmermann	M	M18-24	63	5:08:38	0:39:04	2:21:58	1:57:24
483	Daniel Seidler	M	M35-39	77	5:08:41	0:37:45	2:37:32	1:41:45
484	Nico Brunsch	M	M18-24	64	5:08:41	0:34:42	2:34:06	1:46:22
485	Josephine Keith	F	F30-34	12	5:08:43	0:39:33	2:28:00	1:50:01
486	Kirsten Wieditz	F	F55-59	1	5:08:50	0:40:36	2:36:54	1:39:02
487	Florian Wengerek	M	M25-29	69	5:08:51	0:30:53	2:22:46	2:02:03
488	Julian Wecker	M	M30-34	83	5:09:03	0:30:32	2:29:03	1:55:15
489	Tomas Bruzgelevicius	M	M30-34	84	5:09:05	0:39:16	2:32:27	1:45:17
490	Tobias Schneider	M	M35-39	78	5:09:15	0:39:34	2:30:53	1:46:18
491	Tom Van der Waal	M	M30-34	85	5:09:15	0:39:42	2:26:15	1:53:42
492	Aldo Corso	M	M50-54	23	5:09:24	0:37:54	2:27:13	1:50:30
493	Bennet Maiwald	M	M35-39	79	5:09:25	0:34:03	2:28:47	1:53:56
494	Jelte Kemps	M	M35-39	80	5:09:25	0:34:52	2:32:32	1:50:26
495	Noah Sterzenbach	M	M18-24	65	5:09:28	0:48:24	2:34:17	1:35:20
496	Florian Knocks	M	M40-44	63	5:09:29	0:37:09	2:25:22	1:56:26
497	Thilo Anhamm	M	M25-29	70	5:09:32	0:37:24	2:24:48	1:57:02
498	Sven Lauer	M	M35-39	81	5:09:35	0:36:59	2:31:25	1:50:54
499	Eike Vogt	M	M30-34	86	5:09:35	0:35:21	2:35:57	1:46:30
500	Remi van der Leer	M	M35-39	82	5:09:38	0:36:50	2:29:55	1:52:06
501	Lukas Grautmann	M	M18-24	66	5:09:54	0:33:30	2:36:56	1:48:05
502	Jan Arne Schrage	M	M30-34	87	5:09:54	0:34:41	2:41:23	1:41:25
503	Jakob Mutschmann	M	M25-29	71	5:10:05	0:35:45	2:42:08	1:38:55
504	Konrad Ambroziewicz	M	M40-44	64	5:10:12	0:41:01	2:24:20	1:51:57
505	David Wollschläger	M	M30-34	88	5:10:17	0:46:30	2:20:01	1:50:07
506	Björn Helfer	M	M40-44	65	5:10:22	0:35:33	2:21:54	2:00:58
507	Bryan Roumec	M	M25-29	72	5:10:26	0:42:33	2:36:38	1:37:19
508	Birgit Wessel	F	F50-54	1	5:10:27	0:32:18	2:30:30	1:55:57
509	Arthur Pochet	M	M18-24	67	5:10:33	0:35:17	2:35:46	1:46:18
510	Emma Lindgren	F	F45-49	3	5:10:38	0:37:09	2:32:54	1:47:28
511	Julius Hohmann	M	M30-34	89	5:10:40	0:37:58	2:32:34	1:49:16
512	Pierpaolo Colucci	M	M35-39	83	5:10:42	0:40:12	2:41:59	1:37:20
513	Oskar Rosarius	M	M30-34	90	5:10:42	0:41:11	2:37:53	1:40:09
514	Karina Vicedom	F	F45-49	4	5:10:45	0:35:02	2:41:32	1:40:59
515	Christophe Parotte	M	M50-54	24	5:10:49	0:38:07	2:33:12	1:47:41
516	Michael Bohmann	M	M25-29	73	5:10:51	0:44:00	2:34:26	1:39:27
517	Sonny van Teeffelen	M	M30-34	91	5:10:52	0:36:38	2:27:18	1:53:54
518	Lars Jahn	M	M35-39	84	5:10:53	0:34:49	2:24:58	1:59:56
519	Daniel Otte	M	M45-49	42	5:10:53	0:43:31	2:33:49	1:39:28
520	Peter Vos	M	M35-39	85	5:10:55	0:43:11	2:30:15	1:42:08
521	Marvin Bittner	M	M18-24	68	5:10:57	0:35:27	2:32:50	1:47:56
522	Benjamin Engel	M	M40-44	66	5:11:05	0:37:47	2:33:29	1:46:33
523	Julian Eßer	M	M30-34	92	5:11:08	0:35:47	2:32:54	1:47:29
524	Lina Monsieurs	F	F18-24	6	5:11:12	0:30:35	2:39:33	1:50:24
525	Lukas Trageser	M	M25-29	74	5:11:16	0:35:58	2:31:13	1:52:14
526	Sarah Steenackers	F	F25-29	7	5:11:18	0:30:42	2:41:38	1:46:51
527	Viktor Naert	M	M25-29	75	5:11:29	0:40:34	2:35:31	1:44:16
528	Tim Dijkman	M	M25-29	76	5:11:33	0:33:46	2:35:40	1:49:18
529	Anke Teodorovic	F	F40-44	9	5:11:39	0:30:36	2:31:47	1:59:14
530	Max van de Laar	M	M30-34	93	5:11:40	0:36:47	2:38:02	1:43:33
531	Christoph Breu	M	M40-44	67	5:11:43	0:38:12	2:30:06	1:49:43
532	Chris-Frederic Schmidt	M	M25-29	77	5:11:44	0:37:41	2:30:34	1:50:23
533	Yannick Kull	M	M25-29	78	5:11:45	0:40:46	2:34:29	1:45:36
534	Timo Damhuis	M	M18-24	69	5:11:47	0:33:10	2:26:13	2:00:05
535	Katlijn Haesebrouck	F	F35-39	10	5:11:55	0:37:57	2:38:39	1:43:34
536	Alexandre Cassart	M	M25-29	79	5:11:59	0:48:04	2:27:01	1:42:31
537	Torsten Spiralski	M	M50-54	25	5:12:04	0:38:42	2:34:11	1:46:11
538	Stephan Ehl	M	M55-59	24	5:12:25	0:34:51	2:26:17	1:59:31
539	Lisa Kleinhans	F	F30-34	13	5:12:25	0:44:56	2:32:21	1:42:09
540	Rejane Radtke	F	F30-34	14	5:12:25	0:32:54	2:34:14	1:54:37
541	Karsten Hegemann	M	M55-59	25	5:12:28	0:39:52	2:35:48	1:44:27
542	Sebastian Schulz	M	M35-39	86	5:12:36	0:41:20	2:32:11	1:43:49
543	Martin Spiller	M	M40-44	68	5:12:37	0:37:19	2:35:39	1:42:39
544	Henrik Zanecki	M	M35-39	87	5:12:38	0:34:12	2:37:26	1:47:43
545	Stien Van Tieghem	F	F18-24	7	5:12:42	0:34:03	2:34:42	1:52:52
546	Michael Bourger	M	M30-34	94	5:12:45	0:38:15	2:32:41	1:52:01
547	Joakim Jönsson	M	M45-49	43	5:12:48	0:39:45	2:25:41	1:52:05
548	John Lenzen	M	M35-39	88	5:12:48	0:35:45	2:33:23	1:49:27
549	Tjerk Verhagen	M	M25-29	80	5:12:53	0:37:31	2:40:37	1:41:41
550	Kai Haverkamp	M	M50-54	26	5:12:53	0:39:50	2:32:30	1:47:38
551	Tobias Gottschalk	M	M50-54	27	5:12:58	0:37:55	2:31:26	1:50:03
552	Felix Duechting	M	M30-34	95	5:13:03	0:36:58	2:39:47	1:42:42
553	LORENZO VAGHI	M	M18-24	70	5:13:07	0:32:37	2:35:16	1:54:36
554	Laura Vyncke	F	F18-24	8	5:13:08	0:29:10	2:41:36	1:51:12
555	Max Biebelmann	M	M25-29	81	5:13:14	0:35:44	2:41:33	1:44:23
556	Daniel Schröer	M	M40-44	69	5:13:16	0:37:09	2:43:04	1:41:41
557	Michael Bankert	M	M50-54	28	5:13:19	0:36:01	2:31:35	1:53:23
558	Ernst-Jan Suyderhoud	M	M40-44	70	5:13:20	0:42:53	2:32:44	1:45:49
559	Patrick Kodjayan	M	M50-54	29	5:13:20	0:34:29	2:37:38	1:52:02
560	Matthias De Buyser	M	M35-39	89	5:13:21	0:36:01	2:34:24	1:49:59
561	Jonas Stobbe	M	M25-29	82	5:13:23	0:34:37	2:48:39	1:38:31
562	Christoph Cewe	M	M30-34	96	5:13:31	0:38:20	2:36:28	1:44:57
563	Andreas Smaxwil	M	M35-39	90	5:13:37	0:34:14	2:17:54	2:08:33
564	Cameron Heyring	M	M18-24	71	5:13:40	0:34:27	2:43:11	1:45:09
565	Manuel Bartels	M	M40-44	71	5:13:42	0:45:38	2:26:47	1:47:37
566	Pierre-Louis Dollé	M	M25-29	83	5:13:47	0:38:02	2:35:42	1:46:50
567	Sven Baumann	M	M35-39	91	5:14:00	0:42:44	2:29:25	1:51:20
568	Helena Schlüter-Kleibaumhüter	F	F30-34	15	5:14:00	0:34:22	2:44:40	1:42:49
569	Jannik Lucas Henriques Rocha	M	M30-34	97	5:14:02	0:44:20	2:39:40	1:36:35
570	Aron Van den Broeck	M	M25-29	84	5:14:10	0:38:36	2:37:58	1:45:28
571	Paul Hulswit	M	M25-29	85	5:14:15	0:41:31	2:32:19	1:45:55
572	Jonas Eitel	M	M35-39	92	5:14:20	0:35:44	2:37:09	1:49:29
573	Sebastian Erb	M	M40-44	72	5:14:25	0:43:04	2:36:06	1:40:00
574	Yannik Hallmann	M	M25-29	86	5:14:26	0:42:21	2:39:29	1:40:46
575	Tom Verhulst	M	M35-39	93	5:14:28	0:38:21	2:34:56	1:47:20
576	Yasin Gencer Ertürk	M	M30-34	98	5:14:30	0:38:53	2:34:45	1:47:21
577	Matthias Hof	M	M55-59	26	5:14:30	0:35:17	2:31:39	1:56:19
578	Simon Loosvelt	M	M25-29	87	5:14:37	0:39:03	2:38:47	1:44:46
579	Jonas Gaide	M	M25-29	88	5:14:45	0:35:33	2:29:05	1:59:48
580	Sonja Barth	F	F50-54	2	5:14:52	0:43:41	2:27:55	1:52:16
581	Lotte Fechtrup	F	F18-24	9	5:14:53	0:35:25	2:36:47	1:52:25
582	Michael Houtevels	M	M35-39	94	5:15:00	0:46:14	2:30:06	1:42:18
583	Martijn Van Lanen	M	M45-49	44	5:15:04	0:32:21	2:28:56	2:05:02
584	Tobias Rein	M	M40-44	73	5:15:10	0:34:59	2:28:01	1:59:16
585	Michelle Bitzi	F	F25-29	8	5:15:15	0:35:31	2:34:48	1:53:46
586	Melvin Griese	M	M18-24	72	5:15:22	0:31:03	2:37:40	1:53:43
587	Lukas Mayer	M	M18-24	73	5:15:24	0:37:30	2:35:41	1:49:05
588	Finn Thewes	M	M25-29	89	5:15:27	0:42:20	2:39:59	1:40:51
589	Jelmer de Vos	M	M30-34	99	5:15:28	0:40:05	2:24:00	1:54:33
590	Christoph Kloos	M	M35-39	95	5:15:33	0:40:37	2:25:13	1:58:07
591	Nicky Heine	M	M45-49	45	5:15:35	0:38:14	2:25:29	1:58:06
592	Stijn Goijens	M	M30-34	100	5:15:36	0:41:26	2:37:16	1:40:44
593	Ingo Kühl	M	M45-49	46	5:15:36	0:39:45	2:38:39	1:41:40
594	Steven Moons	M	M25-29	90	5:15:37	0:47:24	2:17:29	1:56:03
595	Fatih Tutar	M	M45-49	47	5:15:46	0:41:29	2:32:03	1:47:55
596	Lars Weyer	M	M50-54	30	5:15:46	0:34:18	2:36:14	1:53:36
597	Nick Lauberbach	M	M40-44	74	5:15:51	0:48:28	2:23:04	1:50:18
598	Isabel Striebig	F	F35-39	11	5:15:52	0:36:03	2:31:46	1:56:32
599	Jeroen Coninx	M	M30-34	101	5:15:54	0:39:42	2:33:30	1:51:14
600	Mateusz Zygmunt	M	M40-44	75	5:16:05	0:41:45	2:36:44	1:43:56
601	Tino Georges	M	M50-54	31	5:16:15	0:37:35	2:28:06	1:58:13
602	Michael Röckmann	M	M50-54	32	5:16:15	0:35:57	2:38:25	1:49:00
603	Chantal Gobrecht	F	F35-39	12	5:16:16	0:29:55	2:35:37	2:01:00
604	Sandro Crisolli	M	M40-44	76	5:16:21	0:40:23	2:35:33	1:49:43
605	Julien Van Eecke	M	M35-39	96	5:16:25	0:36:22	2:24:21	2:02:50
606	Dennis Vogtmann	M	M40-44	77	5:16:25	0:41:02	2:26:12	1:58:20
607	Julian Brauner	M	M40-44	78	5:16:27	0:41:14	2:33:51	1:48:24
608	Felix Alexander	M	M35-39	97	5:16:30	0:35:20	2:39:54	1:47:27
609	Philip Peters	M	M40-44	79	5:16:31	0:33:43	2:39:47	1:50:11
610	Michael Schwan	M	M60-64	5	5:16:36	0:40:18	2:33:38	1:44:34
611	Cedric Weuthen	M	M25-29	91	5:16:37	0:35:16	2:36:59	1:52:33
612	Bart Van Brabant	M	M40-44	80	5:16:39	0:37:53	2:30:15	1:55:32
613	Stephan Zörner	M	M50-54	33	5:16:46	0:38:51	2:25:15	1:55:45
614	Marvin Momberg	M	M25-29	92	5:16:50	0:39:51	2:32:33	1:52:05
615	David Pfaff	M	M30-34	102	5:16:51	0:38:15	2:33:12	1:50:32
616	Nico Golombek	M	M25-29	93	5:16:51	0:36:30	2:28:18	2:00:15
617	Kees Nijenhuis	M	M35-39	98	5:16:53	0:39:40	2:23:31	1:56:58
618	Jan Weggen	M	M30-34	103	5:16:54	0:37:36	2:33:45	1:51:50
619	Martijn Stengewis	M	M45-49	48	5:16:55	0:39:36	2:21:13	2:04:02
620	Andre Schäfer	M	M40-44	81	5:17:03	0:34:05	2:33:17	1:58:34
621	Jörn Knüver	M	M40-44	82	5:17:03	0:43:48	2:37:44	1:39:55
622	Daniel Fischer	M	M35-39	99	5:17:04	0:37:53	2:37:07	1:49:09
623	Joachim Wehmeyer	M	M55-59	27	5:17:06	0:41:05	2:31:07	1:52:59
624	Dieter Pollet	M	M40-44	83	5:17:07	0:36:48	2:31:58	1:55:17
625	Dennis Halm	M	M45-49	49	5:17:09	0:40:27	2:27:41	1:57:15
