Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
1442	Georg Nolte	M	M50-54	133	5:53:08	0:37:41	3:00:24	2:00:14
1443	Isobel Sherwood	F	F25-29	17	5:53:10	0:31:12	3:17:03	1:55:28
1444	Pepe Hernandez	M	M25-29	198	5:53:11	0:31:35	3:13:42	1:50:44
1445	Max Pla Rossy	M	M18-24	66	5:53:15	0:34:02	3:06:32	1:55:48
1446	Patricia Lazaro Lopez	F	F45-49	10	5:53:16	0:38:56	3:07:04	1:55:52
1447	Michael Stacey	M	M60-64	39	5:53:18	0:39:20	2:53:22	2:06:56
1448	Fergus Gibson	M	M25-29	199	5:53:18	0:32:02	3:08:17	2:00:07
1449	Jaime Álvarez López	M	M30-34	276	5:53:23	0:36:28	3:07:58	1:52:56
1450	Waldemar Józwik	M	M45-49	154	5:53:24	0:35:08	3:10:28	1:50:58
1451	Grzegorz Stelmaszek	M	M40-44	166	5:53:24	0:38:29	3:05:02	1:56:24
1452	Alejandro Grima Margarit	M	M25-29	200	5:53:35	0:36:44	3:22:01	1:38:13
1453	Tony COURTILLE	M	M50-54	134	5:53:42	0:40:21	3:03:42	1:58:35
1454	Federico Amate Di Pietro	M	M50-54	135	5:53:44	0:40:12	3:05:00	1:57:38
1455	Stéfano Viglione	M	M35-39	192	5:53:48	0:31:02	3:13:22	1:56:26
1456	Jenny Pitt	F	F50-54	11	5:53:52	0:33:50	3:11:28	1:56:57
1457	Lapo Rocco Di Torrepadula	M	M18-24	67	5:53:54	0:33:29	3:12:38	1:48:58
1458	Amy Haines	F	F25-29	18	5:53:59	0:33:50	3:20:03	1:50:41
1459	Thomas Fliege	M	M30-34	277	5:54:00	0:33:38	3:04:00	2:02:29
1460	Arnout Hemel	M	M50-54	136	5:54:05	0:34:25	3:02:22	2:05:00
1461	Harry King	M	M25-29	201	5:54:05	0:35:50	3:10:35	1:51:35
1462	Maksymilian Sztop	M	M25-29	202	5:54:07	0:29:14	3:15:06	1:56:24
1463	Josh Mcgregor	M	M35-39	193	5:54:13	0:30:11	2:57:37	2:11:26
1464	Luis González-Besada Espinosa	M	M30-34	278	5:54:14	0:36:49	3:09:56	1:54:10
1465	Arturo Carrasco Robles	M	M25-29	203	5:54:17	0:39:07	3:12:31	1:48:42
1466	Marcus Helminger	M	M40-44	167	5:54:17	0:36:59	3:08:29	1:58:20
1467	Cian Moloney	M	M35-39	194	5:54:18	0:39:50	3:11:58	1:48:53
1468	Denise Smit	F	F35-39	30	5:54:22	0:40:49	3:04:32	1:53:56
1469	Lars-Oliver Stock	M	M55-59	85	5:54:25	0:34:49	3:04:04	2:02:29
1470	RUAIRI MC LOUGHLIN	M	M25-29	204	5:54:27	0:36:09	3:19:06	1:47:23
1471	Colm Horgan	M	M35-39	195	5:54:28	0:35:59	3:08:19	1:57:11
1472	Joshua Perry	M	M25-29	205	5:54:30	0:37:28	3:03:38	2:03:34
1473	Dmitriy Russkin	M	M50-54	137	5:54:32	0:32:58	3:03:59	2:03:55
1474	Kamil Pinkiewicz	M	M45-49	155	5:54:32	0:33:23	3:18:08	1:50:58
1475	Ricard Bea	M	M35-39	196	5:54:34	0:35:14	3:07:33	1:57:45
1476	Valerio Collepiccolo	M	M25-29	206	5:54:35	0:33:17	3:19:30	1:45:53
1477	Mohammad Mousavi	M	M25-29	207	5:54:36	0:44:04	3:11:35	1:48:24
1478	Gordon Walsh	M	M55-59	86	5:54:36	0:32:58	3:13:23	1:55:27
1479	Rachael West	F	F50-54	12	5:54:37	0:38:04	3:14:13	1:50:48
1480	Andrea Ripa	M	M18-24	68	5:54:43	0:33:54	3:01:38	2:05:10
1481	Elena Kisfaludi	F	F25-29	19	5:54:51	0:37:24	3:19:26	1:43:20
1482	Jim Fitzgerald	M	M50-54	138	5:54:56	0:43:40	3:06:31	1:53:13
1483	Sam Jobson	M	M30-34	279	5:54:57	0:37:39	3:12:11	1:48:33
1484	Keith Batenhorst	M	M35-39	197	5:54:58	0:37:21	3:13:07	1:41:31
1485	Stephen Richards	M	M55-59	87	5:55:00	0:36:22	3:11:31	1:55:36
1486	Mika Kivimäki	M	M55-59	88	5:55:02	0:35:16	3:02:58	2:02:18
1487	Denis Gusev	M	M35-39	198	5:55:06	0:40:57	3:15:55	1:47:58
1488	Stéphane Fargeas	M	M60-64	40	5:55:06	0:40:40	3:10:12	1:53:04
1489	Alfredo Noguera	M	M40-44	168	5:55:20	0:32:33	3:14:30	1:54:21
1490	Benjamin Mancey	M	M40-44	169	5:55:26	0:38:39	3:09:12	1:55:53
1491	Fabrizio Heitzmann	M	M40-44	170	5:55:26	0:38:57	3:09:36	1:56:25
1492	Sebastian Vasquez	M	M25-29	208	5:55:28	0:38:12	3:13:40	1:50:38
1493	Robert Thornton	M	M50-54	139	5:55:29	0:34:16	2:57:35	2:10:24
1494	Elliot Rogan	M	M30-34	280	5:55:29	0:31:15	3:13:05	1:58:08
1495	Mark Allford	M	M40-44	171	5:55:32	0:39:15	3:07:35	1:56:04
1496	Pat Linehan	M	M55-59	89	5:55:34	0:32:16	3:14:22	1:56:47
1497	Gabriel Alvarez	M	M40-44	172	5:55:35	0:36:04	3:20:48	1:48:33
1498	Conor Grant	M	M35-39	199	5:55:35	0:32:41	2:58:55	2:04:15
1499	Nathan Ochsenbein	M	M18-24	69	5:55:37	0:31:58	3:08:04	1:59:15
1500	Thys Grund	M	M18-24	70	5:55:42	0:41:52	3:12:08	1:50:15
1501	Christian Dippmann	M	M40-44	173	5:55:44	0:40:14	2:59:56	2:02:18
1502	Jose Maria Fernandez Rey	M	M55-59	90	5:55:44	0:34:02	3:22:59	1:47:49
1503	Matthew Kosinski	M	M25-29	209	5:55:54	0:34:18	3:18:06	1:53:30
1504	OLEGAS IVANOVAS	M	M45-49	156	5:55:54	0:31:12	3:18:58	1:54:23
1505	Yannick Platz	M	M18-24	71	5:55:54	0:32:37	3:05:39	1:59:55
1506	Stefano Iogna Prat	M	M60-64	41	5:55:58	0:33:04	3:25:20	1:45:11
1507	alizée berté	F	F30-34	39	5:55:59	0:38:43	3:01:46	2:05:39
1508	Frank Ebmeyer	M	M60-64	42	5:56:06	0:40:04	3:14:35	1:47:22
1509	Jean-Michel Socias	M	M55-59	91	5:56:07	0:33:30	3:03:42	2:02:40
1510	Erik Meidel	M	M35-39	200	5:56:08	0:34:26	3:11:17	1:58:47
1511	Michael Hunt	M	M55-59	92	5:56:12	0:37:39	3:15:18	1:50:52
1512	Miguel Ferrer	M	M45-49	157	5:56:15	0:34:42	3:14:04	1:49:17
1513	Inma Salas	F	F35-39	31	5:56:16	0:40:40	3:15:38	1:45:49
1514	Judson Stanton	M	M25-29	210	5:56:19	0:35:23	3:04:18	1:59:09
1515	Cameron Hudson	M	M30-34	281	5:56:29	0:37:07	3:09:12	1:58:51
1516	Stefan Hufgard	M	M45-49	158	5:56:33	0:43:29	2:57:18	2:02:01
1517	Alan Auld	M	M55-59	93	5:56:35	0:28:17	3:16:59	1:59:53
1518	Saskia Kleinveld	F	F40-44	19	5:56:36	0:34:37	3:10:28	1:54:55
1519	Malik Medjahed-Schwethelm	M	M30-34	282	5:56:39	0:37:30	3:15:02	1:51:32
1520	Andreas Schultes	M	M30-34	283	5:56:41	0:33:32	2:57:23	2:11:35
1521	Lucy Garner	F	F25-29	20	5:56:43	0:34:12	3:31:48	1:40:36
1522	Oran O'Donoghue	M	M18-24	72	5:56:50	0:34:14	3:06:20	2:05:45
1523	Puya Kleine	M	M35-39	201	5:56:51	0:42:59	3:10:23	1:48:30
1524	Francesco Maria Di Gennaro	M	M55-59	94	5:56:53	0:34:47	3:10:48	1:58:31
1525	Thibault Bouclier	M	M35-39	202	5:56:58	0:35:07	3:15:18	1:53:39
1526	Dan Lewi	M	M40-44	174	5:57:00	0:32:21	3:16:57	1:52:50
1527	Keelan Creaven	M	M18-24	73	5:57:01	0:37:05	3:17:53	1:47:46
1528	Jerome Brisset	M	M45-49	159	5:57:02	0:29:13	3:00:16	2:13:52
1529	Dan Rowe	M	M40-44	175	5:57:04	0:34:03	3:09:57	2:02:27
1530	Ivy Rosales	F	F40-44	20	5:57:05	0:37:32	3:18:13	1:48:49
1531	Arman Syzdykov	M	M45-49	160	5:57:08	0:31:18	3:04:09	2:10:46
1532	Jules D'Orival	M	M25-29	211	5:57:11	0:41:53	3:16:13	1:40:27
1533	Federico Bandecchi	M	M45-49	161	5:57:13	0:38:56	3:05:28	2:00:53
1534	Kjell Vegard Opheim	M	M55-59	95	5:57:13	0:44:12	3:15:10	1:32:50
1535	Nicolas Knüwer	M	M35-39	203	5:57:28	0:32:49	3:11:53	1:58:40
1536	CARLES ARMENGOL	M	M35-39	204	5:57:30	0:32:45	3:06:32	2:07:50
1537	Seraina Bammert	F	F25-29	21	5:57:37	0:37:52	3:08:24	1:52:22
1538	Savva Storozhenko	M	M25-29	212	5:57:38	0:38:41	3:25:02	1:39:41
1539	Bonno Sanders	M	M55-59	96	5:57:40	0:34:09	3:20:37	1:52:23
1540	Alex German Roman	M	M30-34	284	5:57:41	0:40:10	3:22:43	1:42:33
1541	Scott Rutherford	M	M45-49	162	5:57:43	0:36:05	3:13:19	1:56:32
1542	Jamie Murray	M	M30-34	285	5:57:45	0:33:47	3:15:38	1:54:08
1543	Fabienne Jansen	F	F18-24	11	5:57:46	0:41:19	3:17:53	1:48:57
1544	Joeri Duits	M	M35-39	205	5:57:51	0:35:18	3:05:56	2:04:03
1545	Justin Owers	M	M30-34	286	5:57:52	0:38:07	3:08:38	1:57:56
1546	Juan Jose Llorente	M	M45-49	163	5:57:54	0:33:48	3:15:21	1:50:14
1547	Filip Olofsson	M	M25-29	213	5:58:00	0:35:06	3:14:13	1:54:12
1548	Matthew Hine	M	M45-49	164	5:58:00	0:40:33	3:16:51	1:48:49
1549	Jan Holla	M	M45-49	165	5:58:03	0:42:55	3:09:24	1:50:22
1550	Sandra Klöcker	F	F40-44	21	5:58:06	0:34:36	3:18:44	1:53:59
1551	Lisa Siegal	F	F25-29	22	5:58:07	0:38:03	3:04:36	2:03:07
1552	Pedro Dr. Gonzalez - Balzar	M	M55-59	97	5:58:08	0:38:29	3:05:00	1:59:27
1553	Juan Luis Allende Pey	M	M45-49	166	5:58:11	0:35:45	3:15:28	1:50:22
1554	Jemima Scrivens	F	F25-29	23	5:58:16	0:32:01	3:16:20	1:56:56
1555	Elizabete Laivina	F	F25-29	24	5:58:18	0:36:07	3:21:42	1:48:28
1556	David Aneas Guerrero	M	M30-34	287	5:58:21	0:36:27	3:07:35	2:01:56
1557	Stephane Anelli	M	M45-49	167	5:58:23	0:34:39	3:22:04	1:44:32
1558	Alexander Kapitan	M	M35-39	206	5:58:26	0:38:49	3:06:01	1:59:25
1559	Ellen Meyer-Rogge	F	F55-59	1	5:58:27	0:43:48	3:16:01	1:47:25
1560	Connor Sullivan	M	M25-29	214	5:58:28	0:38:20	3:06:14	2:03:43
1561	Lorenzo Pertica	M	M30-34	288	5:58:31	0:35:11	3:23:27	1:46:14
1562	Marcos Kosminsky	M	M40-44	176	5:58:31	0:34:03	3:15:55	1:53:54
1563	Matteo Ghezzi	M	M40-44	177	5:58:31	0:33:05	3:22:55	1:49:52
1564	Franck Vuaillat	M	M45-49	168	5:58:32	0:35:14	3:11:02	2:00:00
1565	Henry Mai	M	M25-29	215	5:58:34	0:40:00	3:12:31	1:54:42
1566	Declan Murphy	M	M35-39	207	5:58:44	0:39:05	3:27:55	1:39:05
1567	Christian Payne	M	M45-49	169	5:58:46	0:40:27	3:09:30	1:53:50
1568	Rory Foster	M	M25-29	216	5:58:48	0:40:39	3:25:08	1:39:44
1569	Myung Olyslager	M	M40-44	178	5:58:48	0:38:47	3:03:12	2:06:11
1570	Klaus Röttger	M	M55-59	98	5:58:49	0:36:41	3:12:12	1:58:02
1571	Reynaldo Martinelli	M	M40-44	179	5:58:50	0:34:22	3:18:27	1:55:42
1572	Vito Sestito	M	M40-44	180	5:58:55	0:36:12	3:21:51	1:45:32
1573	Luise Littmark	F	F40-44	22	5:59:04	0:35:04	3:04:21	2:07:52
1574	Finn Rhys Thomas.	M	M25-29	217	5:59:06	0:32:39	3:18:11	1:55:59
1575	TJ O'Sullivan	M	M30-34	289	5:59:14	0:41:52	3:03:27	2:01:59
1576	Raimundas Slavinskas	M	M45-49	170	5:59:15	0:36:00	3:04:56	2:03:04
1577	Dane Olson	M	M30-34	290	5:59:15	0:35:46	3:09:47	1:56:32
1578	Sallie Holt	F	F45-49	11	5:59:22	0:30:20	3:16:33	1:58:08
1579	Marcos Bertomeu	M	M35-39	208	5:59:25	0:35:43	3:15:42	1:50:01
1580	Tobias Peschke	M	M30-34	291	5:59:26	0:34:32	3:19:52	1:51:49
1581	Thomas Wendt	M	M55-59	99	5:59:26	0:39:03	3:12:27	1:55:12
1582	Stuart Blackburn	M	M30-34	292	5:59:27	0:34:14	3:14:31	1:58:27
1583	Gianluigi Schiavi	M	M55-59	100	5:59:27	0:34:05	3:04:19	2:09:01
1584	Juan Merida Pantoja	M	M35-39	209	5:59:30	0:32:51	3:19:54	1:54:35
1585	Jordan Collins	M	M30-34	293	5:59:31	0:33:03	3:02:06	2:11:32
1586	Marcel Weber	M	M35-39	210	5:59:34	0:33:02	3:09:39	1:46:42
1587	Samuel Lynch	M	M30-34	294	5:59:40	0:37:26	3:23:52	1:45:39
1588	Maggie Sinnott	F	F35-39	32	5:59:42	0:39:26	3:12:28	1:54:12
1589	Cyril Angelino	M	M40-44	181	5:59:43	0:34:11	3:16:10	1:54:00
1590	Álvaro Navarette	M	M45-49	171	5:59:45	0:36:55	3:21:02	1:45:43
1591	Diego Alonso	M	M25-29	218	5:59:46	0:37:00	3:09:31	1:59:17
1592	Tom Canning	M	M45-49	172	5:59:49	0:32:18	3:13:07	1:59:09
1593	Albert Inac	M	M25-29	219	5:59:54	0:37:27	3:05:27	2:03:34
1594	Bram Couperus	M	M60-64	43	5:59:58	0:34:22	3:13:08	2:00:16
1595	Jodie Cousens	F	F35-39	33	5:59:59	0:36:25	3:06:32	2:04:40
1596	Henrik Bergesen	M	M40-44	182	6:00:00	0:33:14	3:05:29	2:05:26
1597	Luis Badiola	M	M25-29	220	6:00:01	0:36:46	3:09:32	1:59:17
1598	Goncalo Fiel	M	M40-44	183	6:00:05	0:37:11	3:22:24	1:48:13
1599	Clement Perella	M	M30-34	295	6:00:09	0:36:39	3:11:42	1:58:38
1600	Charlotte Adams	F	F18-24	12	6:00:09	0:33:26	3:15:54	1:59:30
1601	Alp Turan	M	M55-59	101	6:00:19	0:37:32	3:23:24	1:45:18
1602	Marko Cubric	M	M25-29	221	6:00:20	0:40:10	3:14:16	1:53:19
1603	Robert Feitscher	M	M50-54	140	6:00:21	0:35:22	3:22:20	1:51:13
1604	Jacqueline Lissner	F	F35-39	34	6:00:21	0:40:04	3:13:35	1:57:19
1605	Victor Stähle	M	M25-29	222	6:00:27	0:37:00	3:29:09	1:40:18
1606	Izzy Morgan	F	F25-29	25	6:00:28	0:36:00	3:24:26	1:47:27
1607	Berit Trinks	F	F40-44	23	6:00:29	0:38:03	3:04:43	2:05:26
1608	Pau Garcia Oms	M	M25-29	223	6:00:32	0:35:08	3:07:38	2:01:22
1609	Oleksii Nekrasov	M	M35-39	211	6:00:40	0:39:00	3:06:53	1:58:04
1610	Simon Harry Blaxland Ferre	M	M25-29	224	6:00:45	0:41:03	3:02:28	2:05:47
1611	Ollie Caulfield	M	M65-69	9	6:00:47	0:40:56	3:12:19	1:55:45
1612	Remy Van De Perre	M	M35-39	212	6:00:51	0:35:02	3:11:23	1:59:26
1613	Nicolò Sborgi	M	M30-34	296	6:01:04	0:32:40	3:10:43	2:06:32
1614	Ferran Blanch Colino	M	M55-59	102	6:01:04	0:35:23	3:15:15	1:57:45
1615	Thomas Cassidy	M	M40-44	184	6:01:06	0:32:57	3:15:06	1:56:36
1616	James Skidmore	M	M50-54	141	6:01:06	0:37:13	3:06:04	2:05:41
1617	Chris Karoussiotis	M	M30-34	297	6:01:23	0:35:47	3:14:42	1:56:42
1618	Matt Thomas	M	M40-44	185	6:01:24	0:35:49	3:18:54	1:53:17
1619	Matthew Purcell-Herbert	M	M35-39	213	6:01:26	0:31:08	3:17:32	1:56:39
1620	Alberto Garcia Tamames	M	M30-34	298	6:01:31	0:37:30	3:19:39	1:53:00
1621	Léon Chiata	M	M25-29	225	6:01:32	0:37:20	3:21:45	1:49:41
1622	Andrea De La Isla	F	F30-34	40	6:01:34	0:36:40	3:21:42	1:52:43
1623	Maryvonne Jean-David	F	F30-34	41	6:01:35	0:39:55	3:18:04	1:49:55
1624	Luke Watson	M	M30-34	299	6:01:35	0:38:30	3:26:09	1:43:20
1625	Miguel Hernández	M	M45-49	173	6:01:40	0:29:08	3:17:08	2:01:02
1626	Matt Jansen	M	M45-49	174	6:01:42	0:37:11	3:10:31	2:00:19
1627	Michael Pitsch	M	M50-54	142	6:01:42	0:30:48	3:12:11	2:07:42
1628	Carine Buyens	F	F60-64	3	6:01:43	0:36:33	3:15:17	1:58:52
1629	Piotr Waclaw	M	M35-39	214	6:01:46	0:42:11	3:09:27	1:56:03
1630	Andrew Warnock	M	M25-29	226	6:01:57	0:36:11	3:03:40	2:06:42
1631	Soler Frederic	M	M50-54	143	6:01:58	0:35:09	3:10:22	2:05:52
1632	Elissa Simpson	F	F25-29	26	6:01:59	0:32:11	3:22:17	1:56:53
1633	Tim Naylor	M	M25-29	227	6:02:09	0:33:28	3:12:01	2:01:43
1634	Yerbulat Yermanov	M	M50-54	144	6:02:09	0:35:12	3:08:24	2:05:32
1635	Gabriel Aouididi	M	M25-29	228	6:02:10	0:33:47	3:20:28	1:53:16
1636	James Kilpatrick	M	M25-29	229	6:02:28	0:40:29	3:20:10	1:50:59
1637	Nisha Cant	F	F25-29	27	6:02:29	0:36:49	3:14:23	1:57:57
1638	Nicholas Wendland	M	M30-34	300	6:02:30	0:39:12	3:13:53	1:53:52
1639	Armand Triet	M	M25-29	230	6:02:30	0:36:16	3:19:50	1:50:52
1640	Alejandro Garcia	M	M25-29	231	6:02:34	0:36:22	3:22:00	1:50:29
1641	Jaysen Arumugum	M	M45-49	175	6:02:45	0:40:42	3:06:41	2:02:24
1642	Richard Blankenstein	M	M35-39	215	6:02:53	0:38:16	3:19:02	1:50:21
1643	Odd Arne Langset	M	M60-64	44	6:02:57	0:41:42	3:02:08	2:07:40
1644	Magnus Walker	M	M25-29	232	6:03:02	0:35:50	3:13:21	1:55:33
1645	Cosimo Mazzotta	M	M60-64	45	6:03:06	0:38:45	3:08:59	2:01:21
1646	Andres Costa	M	M40-44	186	6:03:10	0:36:07	3:14:13	1:52:39
1647	Lena Anastasiou	F	F30-34	42	6:03:14	0:32:38	3:24:36	1:54:32
1648	Lucy Baxter	F	F30-34	43	6:03:14	0:33:07	3:23:35	1:57:16
1649	Sandro Berger	M	M45-49	176	6:03:15	0:33:26	3:02:11	2:15:39
1650	Inès Hennebert Rogez	F	F30-34	44	6:03:17	0:32:18	3:36:14	1:44:37
1651	Tiago Caetano	M	M40-44	187	6:03:18	0:26:22	3:26:05	1:58:20
1652	Danni-Lee Grace	F	F45-49	12	6:03:23	0:29:17	3:21:38	1:59:50
1653	Anna Zimmermann	F	F25-29	28	6:03:24	0:29:25	3:21:36	1:59:14
1654	Tim Lee	M	M25-29	233	6:03:31	0:39:20	3:24:06	1:47:12
1655	Liudas Blotnys	M	M40-44	188	6:03:34	0:35:55	3:16:33	1:57:56
1656	Jack Heath	M	M30-34	301	6:03:34	0:37:37	3:12:23	1:59:24
1657	Dagfinn Aarskog	M	M50-54	145	6:03:37	0:42:16	3:07:59	2:01:44
1658	Alberto Maria Broglia	M	M18-24	74	6:03:38	0:47:06	3:19:10	1:43:16
1659	Jamiro Bögli	M	M18-24	75	6:03:38	0:40:05	3:08:43	2:02:42
1660	Furquan Ismail	M	M40-44	189	6:03:43	0:38:32	3:20:34	1:52:05
1661	Carlos Perez Climent	M	M50-54	146	6:03:48	0:35:48	3:09:41	2:06:18
1662	Lucas Giacomelli	M	M30-34	302	6:03:48	0:34:42	3:19:11	1:48:09
1663	Matthew Smith	M	M30-34	303	6:03:49	0:35:08	3:07:37	2:08:51
1664	tony keefe	M	M55-59	103	6:03:49	0:33:23	3:04:19	2:14:49
1665	Fernando Frances Gomez	M	M30-34	304	6:03:51	0:35:21	3:35:50	1:38:55
1666	Pierce Mahne	M	M25-29	234	6:03:51	0:34:19	3:01:38	2:16:27
1667	Oliver Freese	M	M55-59	104	6:03:53	0:33:57	3:09:27	2:06:21
1668	Paul Cawley	M	M50-54	147	6:04:01	0:35:17	3:11:32	2:07:49
1669	Francisco Jose Balaguer Gonzalez	M	M25-29	235	6:04:05	0:32:54	3:04:30	2:04:04
1670	Tom Hickey	M	M45-49	177	6:04:06	0:37:50	3:11:26	2:01:30
1671	Balazs Biro	M	M40-44	190	6:04:09	0:35:16	2:57:41	2:17:15
1672	Fabian Löffler	M	M25-29	236	6:04:09	0:36:09	3:15:10	2:00:20
1673	Xavier Estany	M	M25-29	237	6:04:13	0:36:50	3:16:01	1:58:54
1674	Joe Keenan	M	M18-24	76	6:04:16	0:31:33	3:11:29	2:10:30
1675	Pablo Losada Inclan	M	M35-39	216	6:04:19	0:38:44	3:08:37	2:03:59
1676	Greg Layzell	M	M35-39	217	6:04:20	0:38:34	3:10:52	2:02:54
1677	Jaime Ballesta Gonzalez	M	M30-34	305	6:04:25	0:37:58	3:11:44	2:03:11
1678	steven adams	M	M65-69	10	6:04:27	0:36:17	3:17:58	1:56:43
1679	Julien David	M	M45-49	178	6:04:29	0:32:35	3:04:36	2:15:43
1680	Jonas Alwin	M	M50-54	148	6:04:30	0:36:42	3:05:44	2:10:09
1681	Pierre Lafontaine	M	M55-59	105	6:04:31	0:34:22	3:16:13	2:01:11
1682	Kevin Katzke	M	M30-34	306	6:04:32	0:42:02	3:22:06	1:51:25
1683	Tracey Haseldine	F	F55-59	2	6:04:36	0:35:53	3:11:09	2:05:02
1684	Dmitry Yamshikov	M	M40-44	191	6:04:41	0:41:24	3:16:08	1:52:49
1685	Sophie Harper	F	F25-29	29	6:04:41	0:31:07	3:28:54	1:55:15
1686	Marc De Antonio fiol	M	M45-49	179	6:04:45	0:40:30	3:12:42	1:59:40
1687	Lukas Schubnel	M	M30-34	307	6:04:48	0:37:19	3:13:19	2:03:42
1688	Loic Lascombes	M	M40-44	192	6:04:52	0:39:39	3:03:49	2:10:52
1689	Valts Grinbergs	M	M30-34	308	6:04:52	0:53:09	3:14:41	1:41:20
1690	Benjamin Kinahan	M	M25-29	238	6:05:01	0:28:29	3:26:42	1:55:56
1691	Iñaki Echezarreta	M	M30-34	309	6:05:02	0:36:10	3:13:27	2:03:07
1692	Christian Guse	M	M40-44	193	6:05:04	0:39:30	3:13:34	2:02:13
1693	Petr Witowski	M	M55-59	106	6:05:09	0:44:26	3:08:44	2:01:41
1694	Matthew Brittain	M	M30-34	310	6:05:13	0:30:26	3:27:05	1:57:04
1695	Jean-Marc Morel	M	M50-54	149	6:05:14	0:32:57	3:11:10	2:05:19
1696	Carmen Tyler	F	F40-44	24	6:05:17	0:44:20	3:16:47	1:45:44
1697	Rob Pratt	M	M60-64	46	6:05:23	0:37:07	3:10:31	2:04:39
1698	Rolf Brosius	M	M55-59	107	6:05:24	0:36:45	3:17:13	1:57:37
1699	Bastian Alexander Heidt	M	M40-44	194	6:05:25	0:39:17	3:16:19	1:57:30
1700	Alana Chamberlain	F	F30-34	45	6:05:25	0:34:57	3:18:12	1:55:53
1701	Bruno Andres Moreno	M	M18-24	77	6:05:34	0:39:38	3:20:21	1:53:44
1702	Devin van der Wiel	M	M25-29	239	6:05:34	0:36:17	3:22:19	1:49:38
1703	Joël Fischer	M	M35-39	218	6:05:42	0:37:16	3:04:20	2:10:51
1704	Tom Valenduc	M	M25-29	240	6:05:44	0:34:26	3:22:28	1:56:31
1705	Luke Powell	M	M35-39	219	6:05:46	0:52:18	3:06:52	1:50:01
1706	Maria Louwrens	F	F25-29	30	6:05:48	0:30:54	3:27:06	1:58:01
1707	Jan Rozek	M	F35-39	35	6:05:49	0:39:59	3:22:45	1:52:46
1708	Michael Beemer	M	M35-39	220	6:05:51	0:40:15	3:15:42	1:52:37
1709	Kamlesh Patel	M	M45-49	180	6:05:58	0:44:17	3:04:57	2:05:21
1710	Ross James	M	M30-34	311	6:05:59	0:39:10	3:17:14	1:54:22
1711	antonio lópez benasar	M	M35-39	221	6:06:00	0:33:27	3:31:16	1:50:32
1712	George Calvert	M	M25-29	241	6:06:04	0:40:54	3:20:46	1:50:20
1713	Javier Unzu	M	M25-29	242	6:06:04	0:39:40	3:29:27	1:46:12
1714	Henry Rappolt	M	M25-29	243	6:06:05	0:33:58	3:16:47	1:59:26
1715	Charlotte Bailey	F	F18-24	13	6:06:34	0:32:00	3:26:16	1:57:06
1716	Ceri Williams	M	M55-59	108	6:06:36	0:39:52	3:05:48	2:02:40
1717	Ivan Sanchez Alcaraz	M	M40-44	195	6:06:39	0:31:48	3:04:19	2:17:27
1718	lewis adms	M	M30-34	312	6:06:42	0:40:24	3:15:40	1:59:06
1719	Scott Bennett	M	M45-49	181	6:06:43	0:37:55	3:14:37	2:01:05
1720	Carlo Fürst	M	M35-39	222	6:06:43	0:39:01	3:10:07	1:51:00
1721	Steffen Kuffner	M	M40-44	196	6:06:44	0:34:48	3:12:17	2:06:38
1722	Lily Pearson	F	F25-29	31	6:06:49	0:33:05	3:24:15	1:58:41
1723	Alejandro Salamanca	M	M35-39	223	6:06:52	0:44:18	3:17:37	1:52:15
1724	Dylan Thomas	M	M40-44	197	6:06:52	0:37:45	3:10:43	1:59:06
1725	Jonathan Baumeler	M	M40-44	198	6:06:52	0:41:09	3:11:44	2:00:05
1726	Anitra Häring	F	F30-34	46	6:06:56	0:43:08	3:09:10	2:03:04
1727	Joris Tanghe	M	M45-49	182	6:07:03	0:37:03	3:14:16	1:57:18
1728	Sian Williams	F	F35-39	36	6:07:06	0:34:07	3:24:12	1:57:06
1729	Anais LUGON-MOULIN	F	F30-34	47	6:07:24	0:35:02	3:25:40	1:56:23
1730	Adele Chevallier	F	M40-44	199	6:07:29	0:41:19	3:24:20	1:44:40
1731	Stefania Filippi	F	F60-64	4	6:07:32	0:42:47	3:26:09	1:45:14
1732	Pau Hebrero	M	M35-39	224	6:07:35	0:34:51	3:16:26	2:03:19
1733	Maximilian Busch	M	M30-34	313	6:07:36	0:31:43	3:17:39	2:05:02
1734	Edmondo Boscoscuro	M	M50-54	150	6:07:38	0:31:37	3:15:30	2:06:11
1735	Sandra Sausen	F	F40-44	25	6:07:40	0:42:03	3:21:38	1:53:40
1736	Olivia McCulla	F	F35-39	37	6:07:52	0:36:34	3:28:54	1:50:13
1737	Luke George	M	M40-44	200	6:07:54	0:34:33	3:23:57	1:54:44
1738	Riccardo Broggi	M	M25-29	244	6:07:54	0:35:52	3:17:46	2:03:04
1739	Lauren Blair	F	F30-34	48	6:07:58	0:44:51	3:12:16	1:54:57
1740	Oriol Serra Canals	M	M25-29	245	6:07:58	0:35:10	3:13:11	2:05:40
1741	Charlie Ziane	F	F25-29	32	6:08:05	0:39:16	3:33:43	1:39:14
1742	Morten Rick	M	M50-54	151	6:08:06	0:28:59	3:14:48	2:13:24
1743	Victor Dutreil	M	M30-34	314	6:08:08	0:37:27	3:17:35	1:56:21
1744	Hugo Gonzalez	M	M35-39	225	6:08:10	0:40:22	3:02:24	2:12:39
1745	Camila Monteiro	F	F35-39	38	6:08:11	0:38:12	3:21:08	1:57:03
1746	Graham Cheers	M	M50-54	152	6:08:13	0:36:17	3:11:18	2:07:00
