Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
308	YU FAN FEI	F	F35-39	7	6:27:12	0:36:51	3:05:23	2:32:27
309	Chien Hung Chen	M	M50-54	36	6:27:16	0:38:19	3:10:04	2:24:45
310	議進 王	M	M65-69	3	6:27:22	0:43:49	3:02:34	2:28:02
311	Wai Shan Lily Chu	F	F35-39	8	6:27:43	0:44:22	3:05:30	2:26:45
312	SIAOWEI CHEN	M	M35-39	43	6:27:51	0:41:13	3:04:43	2:28:39
313	Christian Heinrich	M	M40-44	51	6:27:53	0:43:20	3:33:30	1:59:40
314	CHIA YAO TSAO	M	M40-44	52	6:28:19	0:42:12	3:03:34	2:25:37
315	TING YU LIU	M	M25-29	19	6:28:19	0:49:03	2:57:41	2:26:23
316	Michael Lowder	M	M35-39	44	6:28:20	0:44:21	3:06:01	2:16:40
317	YU DE SU	M	M35-39	45	6:28:21	0:49:15	2:59:19	2:24:40
318	永專 陳	M	M45-49	60	6:28:48	0:49:06	3:00:11	2:21:21
319	Jessica Cheng	F	F30-34	13	6:28:56	0:41:23	3:24:40	2:13:37
320	Peichuan Hsu	M	M60-64	7	6:28:58	0:43:44	3:02:59	2:27:57
321	Michel Lokhorst	M	M50-54	37	6:29:17	0:49:32	2:56:33	2:25:38
322	ShiPing Lee	M	M50-54	38	6:29:25	0:38:19	3:08:41	2:28:38
323	PAO HUI WANG	F	F35-39	9	6:29:34	0:52:02	3:11:23	2:09:59
324	睿昌 鄭	M	M45-49	61	6:29:47	0:47:52	3:01:49	2:23:16
325	Chun Hsien Wu	M	M55-59	14	6:30:04	0:49:36	3:02:47	2:21:49
326	Alejandro Sebastian Coscolluela	M	M40-44	53	6:30:06	0:41:37	3:02:57	2:34:17
327	SHOU HSUAN PENG	M	M40-44	54	6:30:29	0:46:51	2:57:15	2:21:24
328	Chia-Wen Tsai	F	F30-34	14	6:30:46	0:44:40	3:08:17	2:17:57
329	Chih Lung Wang	M	M55-59	15	6:31:01	0:48:08	2:51:22	2:32:59
330	CHE HSIN Su	M	M40-44	55	6:31:10	0:50:40	3:13:27	2:07:35
331	Kimi Liu	M	M45-49	62	6:31:11	0:41:50	3:11:27	2:17:12
332	YU HSIANG YUAN	M	M35-39	46	6:31:19	0:43:52	3:06:18	2:23:31
333	PO YU HU	M	M25-29	20	6:31:23	0:44:10	3:00:14	2:30:12
334	Jose Malcoz Vergara	M	M40-44	56	6:31:40	0:44:00	3:07:35	2:27:18
335	Ming Ju Cheng	F	F35-39	10	6:32:00	0:51:44	3:03:53	2:17:55
336	Mauricio Munguia Fabela	M	M30-34	34	6:32:12	0:41:23	3:02:03	2:16:56
337	Po-Chin Chang	M	M35-39	47	6:32:27	0:51:39	3:01:56	2:22:20
338	Yen-Ting Lin	M	M25-29	21	6:32:32	0:40:15	3:07:53	2:31:48
339	Chih Hsien Chiu	M	M50-54	39	6:32:33	0:49:26	3:16:36	2:09:00
340	MINCHUNG SHIH	M	M50-54	40	6:32:39	0:44:43	3:15:15	2:25:10
341	Wen Pin Lee	M	M55-59	16	6:32:44	0:44:10	3:07:40	2:26:07
342	Jean yu Gu	M	M45-49	63	6:32:45	0:50:48	2:37:46	2:51:03
343	Jimmy Gamaleldin Nassef	M	M45-49	64	6:33:27	0:42:12	2:59:30	2:40:26
344	Chien Hsin Su	M	M35-39	48	6:33:39	0:44:22	2:49:50	2:43:14
345	Tsung Po Hsieh	M	M45-49	65	6:33:40	0:56:33	3:04:03	2:15:29
346	Keith Irvine	M	M60-64	8	6:33:44	0:43:35	3:09:07	2:30:03
347	CHI-HUA HSU	M	M65-69	4	6:33:47	0:58:55	2:51:54	2:24:34
348	YUNGTANG CHO	M	M45-49	66	6:33:49	0:50:09	3:03:17	2:23:37
349	Masahiko Ishida	M	M50-54	41	6:33:51	0:41:02	3:07:23	2:27:26
350	Kuo Chuan Lo	M	M45-49	67	6:33:54	0:49:15	2:52:31	2:33:13
351	YUNGHUI YUAN	F	F45-49	9	6:34:22	0:51:58	3:20:16	2:02:25
352	MING TA TU	M	M50-54	42	6:34:43	0:48:11	2:55:01	2:35:52
353	YUAN FANG HU	M	M50-54	43	6:34:48	0:48:30	2:59:54	2:24:48
354	Richard Atkins	M	M45-49	68	6:35:38	0:36:58	3:03:43	2:43:28
355	Yen Ming Chen	M	M50-54	44	6:35:42	0:47:10	3:01:24	2:30:25
356	Hanho Tseng	M	M40-44	57	6:36:01	0:43:58	2:54:15	2:36:43
357	Chienshen Chen	M	M60-64	9	6:36:12	0:40:05	3:11:13	2:33:01
358	KAI CHUNG WANG	M	M55-59	17	6:36:34	0:49:18	3:18:49	2:09:07
359	Jason Lai	M	M40-44	58	6:37:05	0:43:59	3:09:17	2:24:32
360	ChiaHua Sun	F	F45-49	10	6:37:16	0:46:55	3:09:05	2:24:07
361	Ching wei Liu	F	F45-49	11	6:37:20	0:44:58	3:09:18	2:28:04
362	CHUN FAN WEI	F	F40-44	7	6:37:39	0:50:53	3:04:11	2:30:26
363	kun kuo Huang	M	M45-49	69	6:37:58	0:54:09	3:04:40	2:20:34
364	Kuo Chen Liao	M	M45-49	70	6:38:07	0:52:17	2:56:06	2:35:28
365	Ho Sheng Lin	M	M45-49	71	6:38:22	0:51:02	2:54:49	2:36:48
366	CHEN-YI CHU	F	F40-44	8	6:38:31	0:51:08	2:59:30	2:24:14
367	Wei Haw Chang	M	M50-54	45	6:38:45	0:58:35	2:52:35	2:25:46
368	Shih Wei Liao	M	M55-59	18	6:38:46	0:48:05	3:03:48	2:26:46
369	CHUN KAI WENG	M	M30-34	35	6:38:46	0:54:07	3:06:51	2:23:18
370	Wei Chen Liao	M	M45-49	72	6:38:50	0:44:12	2:54:36	2:40:51
371	Yoshinori Takahashi	M	M50-54	46	6:39:09	0:40:51	3:15:59	2:27:24
372	Poling Lai	F	F45-49	12	6:40:00	0:46:51	2:58:22	2:41:59
373	Tsungchih Wang	M	M45-49	73	6:40:30	0:47:14	3:01:34	2:35:28
374	Louis Haseman	M	M40-44	59	6:40:38	0:51:40	2:45:25	2:49:34
375	Hao Chun Wang	M	M40-44	60	6:40:49	0:44:50	3:10:30	2:29:44
376	Ming Jen lin	M	M55-59	19	6:40:53	0:53:09	2:57:55	2:33:05
377	MING CHIEN LEE	M	M40-44	61	6:41:16	0:43:39	2:56:46	2:42:46
378	Theresa Wang	F	F50-54	1	6:41:37	0:50:07	3:06:17	2:30:12
379	Jian Shing Ko	M	M45-49	74	6:41:40	0:52:31	3:03:43	2:30:43
380	Kuan Ling Pan	F	F35-39	11	6:41:41	0:56:09	2:59:31	2:27:18
381	YU-LUN JIANG	M	M25-29	22	6:41:45	0:57:10	2:56:27	2:31:08
382	Chunkai Chen	M	M45-49	75	6:41:45	0:44:50	3:14:30	2:28:02
383	Stefan White	M	M50-54	47	6:41:51	0:36:15	3:06:39	2:42:31
384	Charles Lee	M	M35-39	49	6:42:14	0:48:52	2:51:44	2:33:41
385	Shihchang Su	M	M40-44	62	6:42:46	0:37:08	2:59:28	2:51:08
386	Yumin Lin	M	M35-39	50	6:42:52	0:38:12	2:54:41	2:53:27
387	hsinyu Liao	F	F40-44	9	6:43:09	0:57:17	3:04:59	2:21:54
388	Kevin Hung	M	M40-44	63	6:43:31	0:47:57	3:06:06	2:27:30
389	CHIH CHIANG HU	M	M45-49	76	6:43:42	0:57:11	3:11:31	2:04:44
390	Yen-Yu Liao	F	F40-44	10	6:43:50	0:45:49	3:11:33	2:26:00
391	Wei Ting Chen	M	M35-39	51	6:44:06	0:48:33	3:05:19	2:31:16
392	Hung Tetsung	M	M45-49	77	6:44:07	0:54:27	2:54:18	2:37:33
393	PO-YI LIU	M	M25-29	23	6:44:27	0:42:29	3:04:37	2:39:45
394	Ching Shan Chien	M	M55-59	20	6:44:51	1:00:40	3:07:24	2:21:56
395	Han-Pang Chang	M	M45-49	78	6:44:52	0:48:35	2:57:54	2:42:45
396	Tom Connolly	M	M50-54	48	6:45:03	0:52:56	2:57:58	2:38:31
397	Kai Jung CHANG	M	M45-49	79	6:45:16	0:49:15	3:02:18	2:30:12
398	Po-Yi Lin	M	M30-34	36	6:45:36	0:50:42	3:06:41	2:25:38
399	yan-ru Chen	M	M30-34	37	6:46:04	0:44:13	3:06:45	2:38:39
400	Lucas renato Da silva	M	M40-44	64	6:46:13	0:44:33	3:04:17	2:40:34
401	Kuei Chih Tsai	F	F45-49	13	6:46:29	0:49:51	3:17:08	2:22:42
402	JEE KIEN LIONG	M	M50-54	49	6:46:40	0:43:13	2:59:42	2:48:53
403	Pin Jie Chen	M	M50-54	50	6:46:42	0:42:50	2:58:33	2:53:24
404	Chih Kang Lo	M	M45-49	80	6:46:46	0:47:48	3:04:07	2:41:00
405	Chieh-Yu Lin	F	F30-34	15	6:47:07	0:48:07	3:22:38	2:16:11
406	Yi Cheng Liu	M	M45-49	81	6:47:22	0:47:31	3:10:37	2:30:39
407	CHIEN-LIANG KUO	M	M35-39	52	6:47:27	0:41:33	2:59:17	2:54:17
408	Ken Chen	M	M50-54	51	6:47:29	0:50:08	2:55:44	2:36:37
409	Roger Kuo	M	M40-44	65	6:47:51	0:48:13	3:05:58	2:39:34
410	Kuo Chuan Huang	M	M45-49	82	6:47:53	0:48:43	2:59:49	2:42:59
411	Kunlin Chuang	M	M50-54	52	6:48:27	0:45:25	3:20:27	2:26:49
412	Morris Chang	M	M60-64	10	6:48:31	0:47:23	3:05:11	2:43:03
413	Armand Sol	M	M40-44	66	6:48:38	0:38:14	3:03:58	2:47:25
414	Bob Chi	M	M55-59	21	6:48:42	0:42:26	3:21:49	2:24:32
415	Wei Jen Lu	M	M45-49	83	6:48:49	0:47:56	2:53:44	2:50:40
416	Mingwei Lin	M	M50-54	53	6:48:54	0:57:01	3:15:46	2:15:48
417	YONG-JYUN CHEN	M	M25-29	24	6:48:54	0:42:54	3:00:32	2:45:14
418	CHIA-WEI CHANG	M	M40-44	67	6:49:12	0:46:49	2:44:36	2:58:05
419	Wen-Chueh Li	F	F60-64	1	6:49:18	0:46:18	3:22:57	2:24:07
420	Ethan Chen	M	M45-49	84	6:49:33	0:49:53	3:21:32	2:15:19
421	Perng-Chih (Joyce) Huang	F	F30-34	16	6:49:51	0:42:48	3:25:01	2:20:24
422	Mei Ru Pan	F	F50-54	2	6:49:51	0:52:03	3:32:23	2:11:15
423	CHIA JEN LI	M	M35-39	53	6:49:56	0:44:06	3:07:57	2:42:26
424	Yu Hsi Lee	M	M45-49	85	6:50:07	0:46:53	3:06:38	2:37:32
425	Sung-Nien Kuo	M	M50-54	54	6:50:09	0:47:38	3:12:19	2:32:36
426	Zheng Liang Xu	M	M50-54	55	6:50:16	0:43:13	3:09:21	2:43:42
427	Cassy Koo	F	F30-34	17	6:50:44	0:46:06	3:21:12	2:30:33
428	PO KAI SU	M	M30-34	38	6:50:48	0:53:57	2:52:36	2:43:27
429	Eric Lour	M	M45-49	86	6:51:00	0:54:06	3:15:54	2:27:36
430	Wei Jie SU	M	M45-49	87	6:51:10	0:55:44	2:49:13	2:47:13
431	Ana Eloise Javelosa	F	F40-44	11	6:51:15	0:41:18	3:20:24	2:33:29
432	Hong-Lin Kuo	M	M30-34	39	6:51:31	0:46:26	3:06:53	2:46:34
433	Kaihuan Lo	M	M40-44	68	6:51:37	0:52:32	3:02:54	2:37:42
434	Chia chun Hsu	M	M45-49	88	6:51:49	1:01:42	3:21:27	2:07:16
435	Jin Jun Kuo	M	M45-49	89	6:51:51	0:51:06	3:31:33	2:13:45
436	Guang-Shun Wang	M	M30-34	40	6:52:42	0:39:30	3:13:40	2:45:42
437	Paula Shotton	F	F40-44	12	6:53:10	0:44:08	3:09:00	2:45:52
438	Cheng Ai Huang	F	F35-39	12	6:53:23	0:59:59	3:02:32	2:31:22
439	WEI-CHEN CHEN	M	M45-49	90	6:53:46	0:45:46	2:52:58	2:53:42
440	WENYI WANG	M	M40-44	69	6:54:02	0:59:23	3:09:37	2:24:32
441	CHING CHI HSU	M	M45-49	91	6:54:07	0:38:57	3:05:37	2:51:23
442	Olivia Chen	F	F45-49	14	6:54:21	0:42:33	2:49:32	3:01:26
443	Lawrence Chuang	M	M55-59	22	6:54:49	0:56:37	3:09:47	2:12:23
444	MING-YI LIAO	M	M40-44	70	6:55:09	0:53:16	3:21:14	2:25:35
445	Harry Chen	M	M45-49	92	6:55:11	0:39:18	3:06:43	2:53:52
446	SHENYEN CHIANG	M	M35-39	54	6:55:12	0:45:25	3:10:00	2:38:46
447	Robert LIN	M	M40-44	71	6:55:23	0:47:56	3:02:29	2:43:46
448	Tai Lien Wu	M	M50-54	56	6:55:27	0:51:21	3:10:27	2:38:16
449	HSING YUAN YAO	M	M45-49	93	6:55:38	0:50:49	3:08:23	2:29:06
450	LiangZhi Chen	M	M35-39	55	6:55:40	0:44:53	3:10:53	2:40:32
451	WEI TSE CHIEN	M	M50-54	57	6:55:56	0:54:21	3:20:25	2:23:45
452	SHIH-CHIEH HUNG	M	M40-44	72	6:56:08	0:49:04	3:13:04	2:27:16
453	MENGHSIANG LAI	M	M45-49	94	6:56:10	0:44:59	2:56:27	2:55:32
454	YAO-MIN CHANG	M	M45-49	95	6:56:12	0:50:15	2:55:44	2:48:02
455	morgan acas	M	M45-49	96	6:56:15	0:47:11	3:13:38	2:39:34
456	Chia-Ru Juo	F	F55-59	1	6:56:33	0:45:47	3:21:32	2:33:50
457	LEE CHEN CHIANG	M	M50-54	58	6:56:40	0:52:20	3:05:15	2:35:21
458	小為 徐	M	F40-44	13	6:57:03	0:50:42	3:00:31	2:50:15
459	WEI KAI CHEN	M	M40-44	73	6:57:27	0:45:42	3:09:00	2:46:48
460	WEN CHAN HSIEH	M	M55-59	23	6:57:30	0:47:10	3:19:34	2:30:39
461	Chun Yin Cheng	M	M50-54	59	6:57:38	0:57:58	3:07:31	2:28:19
462	MING CHIEH HSU	M	M45-49	97	6:57:45	0:53:34	3:06:06	2:38:12
463	Shuowei Chen	M	M45-49	98	6:57:47	0:39:53	3:12:34	2:52:29
464	Amarins Sol-Gjaltema	F	F40-44	14	6:57:49	0:39:10	3:12:55	2:43:20
465	Chia Chun Huang	F	F40-44	15	6:57:57	0:43:34	3:18:46	2:43:32
466	YI-HSIU LIU	M	M40-44	74	6:58:00	0:41:58	3:13:45	2:34:09
467	JUNG CHUN HSU	M	M40-44	75	6:58:04	0:41:48	3:07:30	2:52:08
468	Hsin-Hsien WU	M	M55-59	24	6:58:04	0:54:23	3:32:14	2:14:07
469	Cheng Yin Liao	M	M55-59	25	6:58:32	0:49:09	3:04:05	2:45:57
470	TINGYU CHIEN	M	M35-39	56	6:58:41	0:46:50	3:13:40	2:33:25
471	YI-LIN YANG	F	F45-49	15	6:59:12	0:56:12	3:08:35	2:38:19
472	Arnaud Tiberghien	M	M25-29	25	6:59:15	0:35:44	3:27:28	2:44:31
473	CHUN LIANG CHEN	M	M50-54	60	6:59:16	0:46:54	3:20:49	2:37:10
474	CHIA CHEN HSIEH	F	F30-34	18	6:59:36	0:59:54	3:19:04	2:17:25
475	Yi Ru Liu	F	F35-39	13	7:00:00	0:44:47	3:11:14	2:45:54
476	CHING LIEN YEH	F	F35-39	14	7:00:08	0:47:16	3:11:01	2:46:41
477	Jeremy Busfield	M	M60-64	11	7:00:33	0:42:29	3:25:16	2:33:51
478	HUI HUA LU	F	F45-49	16	7:00:44	0:43:21	3:33:12	2:17:27
479	正鎧 廖	M	M40-44	76	7:00:44	1:07:56	3:02:12	2:26:06
480	Peng Jui Huang	M	M45-49	99	7:00:59	0:41:24	3:30:39	2:23:41
481	Yi Chih Chiu	M	M40-44	77	7:01:04	0:46:25	3:16:57	2:47:12
482	Ming Shun Lai	M	M60-64	12	7:01:07	0:52:08	3:03:09	2:49:52
483	CHIENTING LI	M	M30-34	41	7:01:13	0:55:02	3:14:59	2:31:40
484	Ting-Fang CHEN	F	F40-44	16	7:01:20	0:50:48	3:18:10	2:37:04
485	Chiao Ling Lin	F	F40-44	17	7:01:33	0:47:49	3:06:07	2:50:42
486	Gil Araujo	M	M50-54	61	7:01:36	0:57:49	3:13:16	2:29:31
487	CHIENHUNG LIN	M	M40-44	78	7:01:46	0:37:55	2:43:58	3:26:02
488	Hung-yang Chen	M	M40-44	79	7:01:54	0:41:43	3:15:06	2:37:40
489	HanChun Yeh	M	M40-44	80	7:02:09	0:48:52	3:23:33	2:29:35
490	Chueh-Han Wang	M	M35-39	57	7:02:11	0:52:48	3:15:46	2:37:49
491	Ching Kun Shih	M	M50-54	62	7:02:21	0:47:49	3:22:30	2:35:07
492	Mike Wang	M	M40-44	81	7:02:24	0:40:17	3:00:42	3:06:15
493	Chee Tat Thomas Ho	M	M45-49	100	7:02:59	0:43:41	2:59:54	2:54:54
494	YAHUI WU	F	F50-54	3	7:02:59	0:50:05	3:19:38	2:38:11
495	Ngai Ho Yue	M	M55-59	26	7:03:09	0:37:01	3:14:16	2:57:57
496	HSIN WU HO	M	M50-54	63	7:03:31	1:09:16	3:07:08	2:24:03
497	Yu Chun Hung	F	F45-49	17	7:03:36	0:46:25	3:23:27	2:34:05
498	YiDao Li	M	M40-44	82	7:03:40	0:50:49	3:04:22	2:49:11
499	Shu-Yao Sheu	F	F45-49	18	7:03:41	0:42:13	3:22:50	2:36:27
500	Jih Yeh Su	M	M55-59	27	7:04:22	0:40:58	3:13:15	2:55:58
501	CHIEN-SHENG YU	M	M40-44	83	7:04:41	0:45:32	3:04:25	2:49:10
502	YUN TZ LEE	F	F35-39	15	7:04:48	0:52:34	3:21:41	2:31:01
503	Rocky Li	M	M18-24	11	7:04:59	0:45:03	3:22:48	2:45:45
504	林 庭陞	F	F40-44	18	7:05:15	0:48:49	3:24:23	2:23:17
505	Musso Patrick	M	M60-64	13	7:05:24	0:48:44	3:09:36	2:48:37
506	Chiawei Chang	M	M40-44	84	7:06:01	0:54:27	2:57:40	2:52:07
507	Ming-Shiang Peng	M	M35-39	58	7:06:39	0:45:30	3:24:21	2:40:56
508	Yuchun Su	M	M35-39	59	7:06:49	0:52:18	3:18:50	2:39:40
509	CHENG YOU LIU	M	M18-24	12	7:07:02	0:37:40	3:12:42	2:56:01
510	YingRu Shih	F	F25-29	6	7:07:09	0:43:52	3:18:29	2:44:18
511	CHIH YUAN HUANG	M	M40-44	85	7:07:12	0:48:35	3:09:19	2:51:14
512	Shang-Jung Tsai	M	M50-54	64	7:07:16	1:00:12	3:02:48	2:43:45
513	SHIH YU FANG	M	M30-34	42	7:07:17	0:46:23	3:11:08	2:47:23
514	HSINTSO YANG	M	M45-49	101	7:07:49	0:37:13	3:05:03	3:11:26
515	YING CHUN LU	M	M50-54	65	7:08:00	0:49:08	3:16:52	2:40:42
516	Yoan Rigart-Lenisa	M	M40-44	86	7:08:06	0:42:47	3:02:58	3:03:00
517	Yao Tsung Su	M	M65-69	5	7:08:12	0:56:16	3:27:34	2:28:34
518	Yu Ta Huang	M	M40-44	87	7:08:21	0:39:28	3:27:17	2:45:19
519	Roger James sardea	M	M55-59	28	7:08:30	0:58:15	3:03:01	2:54:23
520	Alex Tsao	M	M50-54	66	7:09:10	0:59:34	3:10:40	2:42:33
521	SHIHWEI CHEN	M	M45-49	102	7:09:21	0:53:05	3:12:58	2:51:45
522	Hung-Yi Wu	M	M40-44	88	7:09:40	0:52:35	3:23:44	2:38:44
523	Chih Chang Yang	M	M50-54	67	7:09:47	0:50:11	3:26:05	2:35:09
524	Yen Pan	M	M40-44	89	7:09:49	0:48:42	3:16:04	2:43:20
525	YI CHENG KAO	M	M40-44	90	7:09:52	0:52:40	3:23:35	2:37:42
526	Wang C Yuen	M	M65-69	6	7:10:14	0:46:54	3:31:31	2:36:04
527	LAI SHENG-YU	M	M30-34	43	7:10:41	0:46:39	2:41:35	3:20:28
528	TA TENG PENG	M	M50-54	68	7:10:46	0:53:42	3:22:21	2:36:05
529	Ming Hsien Hsiao	M	M40-44	91	7:11:22	0:51:40	3:17:45	2:44:46
530	吳 韋霆	M	M40-44	92	7:11:23	0:41:24	3:22:08	2:39:54
531	HUAN CHEN LU	F	F30-34	19	7:11:36	0:57:39	3:28:57	2:25:31
532	英玲 太陽	F	F50-54	4	7:12:01	0:59:20	3:15:24	2:40:47
533	HAOREN SHIH	M	M45-49	103	7:12:11	0:52:56	3:00:37	2:53:54
534	Hung Hao Lin	M	M45-49	104	7:12:21	0:44:47	3:21:54	2:44:32
535	HAN CHOU CHEN	M	M40-44	93	7:12:25	0:57:25	3:05:00	2:52:19
536	KUN CHENG SHIH	M	M55-59	29	7:12:40	0:53:46	3:01:03	3:06:14
537	Ching Li Huang	M	M45-49	105	7:13:12	0:54:39	3:20:51	2:33:31
538	Shang Lin Wu	M	M55-59	30	7:13:13	0:48:09		2:38:23
539	FU CHUN LIANG	M	M40-44	94	7:13:24	0:51:38	3:22:12	2:38:14
540	Jennifer Pulmones	F	F45-49	19	7:13:32	0:51:35	3:24:38	2:39:34
541	嘉鈺 王	M	M45-49	106	7:13:38	0:54:45	3:20:44	2:29:14
542	Shang-Hsun Lee	M	M35-39	60	7:13:50	0:51:10	3:18:19	2:44:30
543	Chih Feng Chen	M	M40-44	95	7:13:54	0:39:56	3:05:48	3:05:44
544	雅萱 林	F	F25-29	7	7:14:25	0:56:42	3:28:27	2:29:34
545	MING YEN LAI	M	M45-49	107	7:14:45	0:52:49	3:10:35	2:57:00
546	SENLIN CHEN	M	M50-54	69	7:14:55	0:45:55	3:20:16	2:44:11
547	Ku CHENG Huan	M	M40-44	96	7:15:40	0:52:30	3:33:08	2:34:23
548	CHIH HSUAN HO	M	M40-44	97	7:15:50	0:44:02	3:08:53	3:07:14
549	GUAN SIAN HE	M	M45-49	108	7:16:08	0:56:08	3:08:59	2:55:50
550	Wen-Sheng Feng	M	M60-64	14	7:16:14	0:47:20	3:23:23	2:45:40
551	Sonia Lu	F	F50-54	5	7:16:23	0:50:56	3:21:26	2:34:11
552	Tino Lin	M	M50-54	70	7:16:34	0:54:03	3:19:55	2:39:09
553	Chun-Min Wang	M	M45-49	109	7:16:43	0:54:32	3:11:37	2:46:14
554	Arthur Chang	M	M55-59	31	7:16:51	0:55:51	3:18:33	2:42:40
555	Tiyu Wei	M	M70-74	1	7:16:51	0:55:59	3:10:09	2:53:36
556	Powei Chu	M	M45-49	110	7:16:58	0:47:01	3:20:36	2:50:43
557	Higx Lin	M	M45-49	111	7:17:03	0:48:15	3:07:55	2:55:20
558	Dang Dung Hai	M	M45-49	112	7:17:12	0:51:25	3:07:48	3:00:06
559	Bernie Kuo	M	M50-54	71	7:17:34	0:49:27	3:16:13	2:44:23
560	YUNG SHIN KO	F	F25-29	8	7:17:55	0:53:56	3:33:18	2:31:26
561	RICHARD TU	M	M50-54	72	7:18:14	0:51:24	3:27:04	2:38:23
562	WEI RONG CHUNG	F	F30-34	20	7:18:41	0:43:22	3:11:39	3:03:59
563	MingCheng Li	M	M40-44	98	7:18:50	0:51:44	3:16:11	2:51:40
564	Chun Mo Huang	M	M45-49	113	7:18:58	0:46:53	3:22:54	2:48:51
565	Ting Pin Tseng	M	M70-74	2	7:19:25	0:58:06	3:01:50	3:00:17
566	Joseph Hsu	M	M30-34	44	7:19:27	0:43:04	2:57:05	3:17:30
567	Zihying Lai	F	F40-44	19	7:19:28	0:52:12	3:15:08	2:49:47
568	Yi Hsien Li	M	M40-44	99	7:20:00	0:58:52	3:10:26	2:48:54
569	YUTZU SHAN	M	M35-39	61	7:20:07	0:47:30	3:06:32	3:10:05
570	Kuan-Yu Shih	M	M45-49	114	7:20:10	0:44:57	3:31:23	2:39:01
571	HUI CHEN CHIEN	F	F40-44	20	7:20:17	0:49:17	3:22:11	2:54:35
572	Yu Tsung Chen	M	M40-44	100	7:20:22	0:56:22	3:17:02	2:48:51
573	CHEN-YU HUANG	M	M35-39	62	7:20:29	0:57:54	3:23:39	2:30:00
574	Yi Chi Chang	M	M45-49	115	7:20:41	0:46:54	3:08:36	3:00:37
575	Ku-Ming Chen	M	M40-44	101	7:20:43	0:52:18	3:12:03	2:54:29
576	CHIH KUANG TSENG	M	M50-54	73	7:21:18	0:49:17	3:07:15	2:58:15
577	Yu-Chieh Lee	F	F35-39	16	7:21:21	0:56:28	3:20:56	2:36:35
578	Ho Yee Wu	F	F30-34	21	7:21:28	0:50:47	3:28:55	2:43:00
579	Wen-Chi Yeh	M	M50-54	74	7:21:56	0:51:00	3:16:30	2:51:47
580	ChiaCheng Chen	M	M40-44	102	7:21:57	0:51:14	3:20:23	2:47:34
581	Chiahsiang Shen	M	M50-54	75	7:22:39	1:02:18	3:28:27	2:34:04
582	Lk Yeung	M	M45-49	116	7:22:57	0:40:49	3:35:34	2:53:55
583	JOE Fan	M	M30-34	45	7:23:36	0:50:03	3:13:49	3:03:26
584	Wen Jei Huang	M	M50-54	76	7:23:47	0:51:46	3:08:24	3:01:00
585	David Liu	M	M55-59	32	7:23:52	0:48:38	3:16:42	3:04:01
586	Shin-Wei Chang	M	M45-49	117	7:23:58	0:54:14	3:19:55	2:53:40
587	WEI-FENG HUANG	M	M55-59	33	7:24:27	0:49:43	3:08:14	3:00:22
588	Yu Fang Chen	F	F30-34	22	7:24:42	0:53:37	3:22:39	2:51:25
589	mingwei Lee	M	M45-49	118	7:25:22	0:47:52	3:23:32	2:47:16
590	CHIEH CHEN	M	M30-34	46	7:25:35	0:47:06	3:21:54	2:59:15
591	Hsin hsien Huang	M	M45-49	119	7:25:46	0:46:56	2:58:27	3:24:21
592	震威 何	M	M55-59	34	7:25:53	0:50:45	3:31:17	2:41:11
593	Hsinnan Lai	M	M40-44	103	7:26:00	0:46:50	3:18:07	3:00:54
594	Emma Windle	F	F40-44	21	7:26:01	0:51:09	3:38:38	2:43:06
595	Fu Yi Lin	F	F40-44	22	7:26:09	0:50:46	3:15:18	2:54:57
596	Hsin-Yu Tai	F	F25-29	9	7:26:13	0:48:47	3:31:15	2:44:34
597	Pascal NAVARRO	M	M60-64	15	7:26:18	0:37:49	3:23:50	3:15:39
598	Sung Ching Lei	M	M45-49	120	7:26:29	0:59:03	3:12:38	2:52:12
599	Yung-Tien Tsai	M	M50-54	77	7:27:14	1:00:52	3:37:05	2:21:50
600	Jerry Kuo	M	M45-49	121	7:27:27	0:50:53	3:28:54	2:44:20
601	Yuankuei Lin	M	M35-39	63	7:27:28	0:47:28	3:04:43	3:15:24
602	YEN TE CHIANG	M	M40-44	104	7:27:32	0:46:25	3:37:36	2:47:28
603	Karl Lin	M	M40-44	105	7:27:41	0:53:27	3:16:43	2:56:11
604	HO YI LIN	M	M35-39	64	7:27:46	0:53:35	3:16:03	2:59:00
605	Henry Lin	M	M55-59	35	7:27:47	0:45:22	3:01:42	3:26:39
606	ROU-WEI WANG	M	M40-44	106	7:28:22	0:49:14	3:46:30	2:34:32
607	Kevin Chu	M	M35-39	65	7:28:32	0:40:22	3:26:06	3:08:34
608	Yaochou Tsai	M	M55-59	36	7:28:40	0:52:31	3:23:19	2:48:36
609	Michael Filipowitsch	M	M50-54	78	7:29:03	0:42:54	3:16:37	3:13:13
610	CHIN-YUAN CHANG	M	M55-59	37	7:29:04	0:50:18	3:14:54	3:00:20
611	CHIA HSIN CHEN	M	M40-44	107	7:29:08	0:46:11	3:27:03	2:49:24
612	Jyh Chong	M	M35-39	66	7:29:35	0:46:58	3:11:20	3:08:27
613	Yu-Han Wei	F	F40-44	23	7:30:01	0:50:48	3:33:14	2:49:50
614	WEI HSIANG HUANG	M	M25-29	26	7:30:12	0:58:18	3:06:15	2:59:01
615	Kuei Fang Lee	F	F50-54	6	7:30:26	0:55:51	3:37:52	2:31:45
616	CHIEN YAO CHEN	M	M50-54	79	7:30:31	0:59:03	3:07:56	2:59:53
