Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
621	Eleonora Olsmats	F	F25-29	7	11:00:59	1:27:56	6:04:34	3:19:05
622	Jenny Rosenberg	F	F40-44	8	11:01:19	1:07:24	5:29:41	4:15:48
623	Thilo Spengler	M	M35-39	89	11:01:22	1:18:48	5:42:34	3:47:03
624	Lars Lindberg	M	M45-49	89	11:01:34	1:41:45	5:13:12	3:54:43
625	Kamil Aliyev	M	M45-49	90	11:01:45	1:12:55	5:09:27	4:29:00
626	Franziska Trautmann	F	F30-34	16	11:01:47	1:21:24	5:47:21	3:41:33
627	Ola Engelsen	M	M35-39	90	11:02:05	1:33:39	5:23:24	3:53:12
628	Tim Eller	M	M40-44	78	11:02:23	1:26:04	5:39:28	3:43:49
629	Tobs Ward	M	M50-54	57	11:02:26	1:07:13	5:36:33	4:05:41
630	Ricky Groote	M	M30-34	86	11:02:35	1:26:38	5:16:11	4:07:25
631	Martin Jacobsson	M	M50-54	58	11:02:42	1:17:42	5:33:28	3:58:26
632	Carl-Johan Wallisson	M	M40-44	79	11:02:57	1:09:16	5:32:05	4:07:31
633	Adam Keinvall	M	M40-44	80	11:03:09	1:18:06	5:36:32	3:58:03
634	Erik Hallin	M	M30-34	87	11:03:12	1:21:11	5:20:42	4:10:21
635	Jonas Vils	M	M18-24	56	11:03:17	1:30:10	5:07:02	4:15:10
636	Emma Samuelsson	F	F35-39	10	11:03:25	1:11:54	5:47:51	3:47:03
637	Johan Eriksson	M	M55-59	17	11:03:25	1:05:57	5:15:31	4:34:18
638	Winny Hohensee	M	M18-24	57	11:03:28	1:07:33	5:34:57	4:12:26
639	Christian Kalm	M	M25-29	87	11:03:30	1:12:25	5:27:51	4:12:10
640	Jonas Vandenberghe	M	M25-29	88	11:03:34	1:15:11	5:19:57	4:15:23
641	Victoria Grayling	F	F30-34	17	11:03:35	1:04:38	5:52:12	3:55:24
642	Volodymyr Tykhonov	M	M45-49	91	11:03:57	1:05:42	5:36:44	4:12:37
643	Thommy Simonsson	M	M30-34	88	11:04:00	1:05:54	5:20:34	4:29:49
644	Jochen Giese	M	M50-54	59	11:04:13	1:19:11	5:24:03	4:02:54
645	Olof Blivik	M	M55-59	18	11:04:31	1:13:34	5:25:22	4:15:42
646	Joe O'Donnell	M	M25-29	89	11:04:48	1:10:10	5:18:27	4:20:59
647	Joran Boeren	M	M30-34	89	11:05:01	1:01:40	5:54:12	3:57:14
648	Sine Sangtong Püschl	F	F30-34	18	11:05:42	1:29:24	5:24:58	3:57:10
649	Johannes Kurth	M	M40-44	81	11:06:09	1:22:15	5:33:02	4:00:09
650	Nelly Sand	F	F25-29	8	11:06:23	1:09:28	5:53:31	3:51:18
651	Gunther Sterckx	M	M50-54	60	11:06:25	1:26:41	5:55:10	3:29:25
652	Pär Wissmark	M	M45-49	92	11:06:49	1:20:36	5:13:28	4:24:37
653	Maja Jägerbrink	F	F30-34	19	11:06:50	1:10:19	5:35:54	4:11:21
654	Till Gesell	M	M18-24	58	11:06:57	1:13:56	5:27:04	4:14:02
655	Marceline Forsberg	F	F18-24	6	11:06:58	1:20:01	5:49:08	3:49:31
656	Jesaja Kärkkäinen	M	M35-39	91	11:07:02	1:19:13	5:33:27	4:05:20
657	Alejandro Cermele	M	M55-59	19	11:07:16	1:15:45	5:32:19	4:09:12
658	Vilma Kniif	F	F25-29	9	11:07:17	1:14:26	5:48:39	3:56:06
659	Nick Jonsson	M	M50-54	61	11:07:23	1:12:21	5:21:58	4:25:10
660	Adam Eriksson	M	M25-29	90	11:07:23	1:16:12	5:49:43	3:48:22
661	Nathanaël De Liniers	M	M35-39	92	11:07:28	1:19:23	5:39:06	3:58:47
662	Bartek Pijet	M	M50-54	62	11:07:33	1:06:02	5:35:05	4:16:00
663	Nicklas Wasberg	M	M40-44	82	11:07:34	1:09:50	5:41:15	4:04:41
664	Anna Gunnarsson	F	F18-24	7	11:07:35	1:18:03	5:28:34	4:11:47
665	Thomas Backman	M	M50-54	63	11:07:39	1:11:58	5:23:11	4:24:01
666	Marcus Andreasson	M	M55-59	20	11:08:28	1:15:47	5:27:23	4:09:32
667	Carl-Henric Ringblom	M	M40-44	83	11:08:30	1:24:06	5:38:42	3:53:30
668	Rob Earle	M	M45-49	93	11:08:31	1:20:33	5:37:12	3:57:27
669	Lars Johansson	M	M45-49	94	11:08:34	1:21:47	5:25:29	4:06:16
670	Hugo Qvistgaard	M	M18-24	59	11:08:46	1:17:17	5:41:59	3:50:59
671	Jörg Bauer	M	M55-59	21	11:08:48	1:07:34	5:14:08	4:35:23
672	Jakob Funch	M	M18-24	60	11:09:08	1:15:59	5:27:53	4:12:52
673	Chris Elt	M	M40-44	84	11:09:10	1:18:29	5:20:10	4:12:58
674	Nicole Philippens	F	F50-54	2	11:09:20	1:24:44	5:50:11	3:42:42
675	Nina Hansson	F	F45-49	7	11:09:25	1:22:43	5:36:52	4:00:48
676	Raymo Frewen	F	F35-39	11	11:09:27	1:09:38	5:49:35	3:58:50
677	Annkatrin Locher	F	F35-39	12	11:09:29	1:08:01	5:37:23	4:17:33
678	Felix Anger	M	M18-24	61	11:09:31	1:14:10	5:39:31	4:03:45
679	Simon Plehn	M	M25-29	91	11:09:31	1:10:41	5:32:34	4:17:53
680	Patrice Gillard	M	M55-59	22	11:09:46	1:11:38	5:24:44	4:23:56
681	Martin Eberhardsson Nord	M	M30-34	90	11:10:05	1:16:48	5:25:25	4:17:31
682	Luca Spak Jenbergsen	M	M18-24	62	11:10:10	1:03:34	5:52:32	4:06:40
683	Pernilla Johnson	F	F50-54	3	11:10:12	1:13:38	5:31:15	4:17:23
684	Christoffer Schunnesson	M	M40-44	85	11:10:19	1:22:01	5:36:03	3:58:01
685	Andreas Vejen Knudsen	M	M25-29	92	11:10:20	1:12:32	5:32:38	4:12:02
686	Simas Namajunas	M	M35-39	93	11:10:25	1:23:40	5:19:56	4:12:05
687	Shinichi Tanaka	M	M50-54	64	11:10:25	1:14:12	5:19:43	4:28:03
688	Emilie Aspaas	F	F18-24	8	11:10:28	1:17:55	5:47:11	3:55:36
689	Pieterjan Perelle	M	M30-34	91	11:10:33	1:28:44	5:33:19	3:50:27
690	Joel Banck	M	M35-39	94	11:10:39	1:21:32	5:41:12	3:55:13
691	Peer Görke	M	M50-54	65	11:11:10	1:18:38	5:14:51	4:25:31
692	Marek Urbanski	M	M50-54	66	11:11:17	1:13:59	5:33:47	4:11:50
693	Grit Baedeker	F	F55-59	3	11:11:19	1:23:04	5:52:46	3:44:41
694	Jakob Kolbäck	M	M25-29	93	11:11:27	1:06:56	5:40:09	4:12:49
695	Jun Savolainen	M	M25-29	94	11:11:29	1:13:46	5:49:28	3:56:30
696	Toby Clark	M	M18-24	63	11:11:33	1:08:53	5:28:17	4:18:54
697	Benjamin Helbig	M	M35-39	95	11:12:05	1:18:04	5:29:56	4:12:49
698	Adam Horrocks	M	M35-39	96	11:12:19	1:18:09	5:41:25	4:01:08
699	Nils Berginström	M	M40-44	86	11:12:24	1:13:38	5:37:56	4:12:22
700	Robin Albertsson	M	M35-39	97	11:12:34	1:21:46	5:16:44	4:24:20
701	Kevin Wille	M	M35-39	98	11:12:34	1:09:02	5:02:56	4:48:18
702	Mathias Berg	M	M25-29	95	11:12:35	1:12:26	5:17:36	4:30:09
703	Rickard Ödgren	M	M45-49	95	11:13:06	1:12:58	5:02:18	4:47:55
704	Lars Karlsson	M	M35-39	99	11:13:30	1:19:14	5:28:06	4:15:41
705	Axel Wallman	M	M40-44	87	11:13:40	1:21:23	5:34:46	4:01:46
706	Felix Raab	M	M30-34	92	11:13:45	1:23:35	5:36:33	3:58:50
707	Dmitry Nikolaev	M	M40-44	88	11:13:48	1:03:35	5:40:06	4:17:35
708	Harry Biemans	M	M45-49	96	11:13:51	1:15:45	5:21:46	4:25:14
709	Sander Ogink	M	M35-39	100	11:14:02	1:18:53	5:20:55	4:21:47
710	Oliver-Wolf Franke	M	M60-64	2	11:14:07	1:13:57	5:16:33	4:29:13
711	Max Fainzilberg	M	M35-39	101	11:14:13	1:23:06	5:34:03	4:07:06
712	Erlend Andresen	M	M25-29	96	11:14:23	1:15:00	5:44:14	4:04:15
713	Joseus Romero Batista	M	M45-49	97	11:14:23	1:03:29	5:20:43	4:38:53
714	Robert Schweizer	M	M50-54	67	11:14:24	1:15:00	5:40:53	3:58:51
715	Anton Reuter	M	M18-24	64	11:14:26	1:17:38	5:38:21	4:09:05
716	Brady Morgan	M	M25-29	97	11:14:27	1:11:28	5:37:32	4:11:33
717	Wim Van Hilst	M	M60-64	3	11:14:39	1:07:25	5:30:25	4:24:58
718	Viljami Sinisalo	M	M25-29	98	11:14:41	1:15:27	5:43:44	4:00:44
719	Keith Lyon	M	M55-59	23	11:14:47	1:25:24	5:19:10	4:10:14
720	Manuel Dietz	M	M45-49	98	11:14:55	1:14:19	5:33:42	4:14:59
721	Tobias Rosenberg-Hansen	M	M25-29	99	11:15:16	1:02:06	5:25:28	4:35:40
722	Daan Nolmans	M	M50-54	68	11:15:34	1:12:24	5:19:35	4:27:27
723	Rafal Sikora	M	M45-49	99	11:15:34	1:20:56	5:32:20	4:10:50
724	Dietmar Ubben	M	M60-64	4	11:15:42	1:17:27	5:38:42	4:03:47
725	Jens Paton	M	M18-24	65	11:15:49	1:14:24	5:50:54	3:59:24
726	Margreet Mak	F	F50-54	4	11:15:51	1:11:21	5:34:59	4:14:10
727	Katia Sittler	F	F40-44	9	11:15:58	1:04:18	5:32:02	4:31:58
728	Voranc Kutnik	M	M45-49	100	11:15:58	1:26:33	5:41:51	3:55:43
729	Karl Chatterjee	M	M55-59	24	11:16:03	1:18:19	5:50:15	3:54:00
730	Niclas Persson	M	M50-54	69	11:16:07	1:13:21	5:24:00	4:28:23
731	Justin Brown	M	M30-34	93	11:16:18	1:14:01	5:29:35	4:18:08
732	Mathias Wärja	M	M50-54	70	11:16:34	1:14:08	5:29:52	4:20:18
733	Michelle Carter	F	F50-54	5	11:16:43	0:55:49	5:58:45	4:13:25
734	Jan Kovarinsky	M	M45-49	101	11:16:46	1:22:22	5:41:18	3:59:46
735	Noa Behrendt	F	F30-34	20	11:16:53	1:20:19	5:46:15	3:59:12
736	Søren Topp	M	M40-44	89	11:17:00	1:12:40	5:25:38	4:24:22
737	Tarjei Hofset	M	M30-34	94	11:17:23	1:06:24	5:01:39	5:01:14
738	Pavel Balkarov	M	M25-29	100	11:17:24	1:18:49	5:53:39	3:50:48
739	Carl Heine	M	M65-69	2	11:17:31	1:26:42	5:28:06	4:05:35
740	Andreas Ask	M	M40-44	90	11:17:33	1:12:27	5:12:29	4:39:09
741	Bogumila Wlodarska	F	F50-54	6	11:17:38	1:06:02	5:36:49	4:25:18
742	Tom Hoffmann	M	M18-24	66	11:17:49	1:24:49	5:30:50	4:10:35
743	Arturo Williams Santos	M	M60-64	5	11:17:51	1:11:08	5:38:03	4:14:40
744	Mats Erik Hansson	M	M25-29	101	11:17:53	1:08:33	5:23:03	4:32:14
745	Stijn De Schepper	M	M35-39	102	11:18:11	1:08:19	5:25:28	4:26:47
746	Lotte Cassandra Aspaas	F	F18-24	9	11:18:15	1:09:36	6:04:59	3:54:42
747	Anton Arvidson	M	M25-29	102	11:18:20	1:03:27	5:25:02	4:44:12
748	Harrison Green	M	M25-29	103	11:18:21	1:11:37	5:55:14	3:56:52
749	Radoslaw Gniba	M	M35-39	103	11:18:24	1:28:24	5:21:43	4:20:11
750	Morgan Nordström	M	M45-49	102	11:18:26	1:17:29	4:47:06	5:01:51
751	Erik Garberg	M	M25-29	104	11:18:44	1:15:48	5:35:02	4:08:14
752	Shona Bathgate	F	F55-59	4	11:18:55	1:12:43	5:36:19	4:19:17
753	Sofi Haag Wallberg	F	F30-34	21	11:19:01	1:15:39	5:53:52	3:56:39
754	Dylan Mclean	M	M18-24	67	11:19:01	1:17:38	5:39:45	4:05:54
755	Calvin Anderson	M	M25-29	105	11:19:05	1:09:25	5:47:05	4:12:25
756	David Nilsson	M	M40-44	91	11:19:28	1:06:13	5:44:17	4:11:55
757	Martin Wallin	M	M25-29	106	11:19:31	1:23:02	5:34:31	4:08:31
758	Benjamin Samuel	M	M18-24	68	11:19:45	0:57:36	5:46:46	4:18:08
759	Oscar Andersson	M	M18-24	69	11:19:46	1:05:45	5:17:27	4:45:18
760	Alexander Säll	M	M30-34	95	11:19:54	1:09:48	5:43:41	4:08:52
761	Niklas Göljén	M	M35-39	104	11:19:57	1:18:24	5:25:19	4:17:12
762	Hampus Östlin	M	M25-29	107	11:19:57	1:13:02	5:27:56	4:25:22
763	Adam Franzén	M	M30-34	96	11:20:03	1:25:12	5:22:16	4:13:25
764	James Crotty	M	M35-39	105	11:20:05	1:14:51	5:17:06	4:38:17
765	Sebastian Jakobsson	M	M25-29	108	11:20:05	1:17:04	5:42:57	4:02:34
766	Anders Loggner	M	M50-54	71	11:20:10	1:21:19	5:36:40	4:11:51
767	Quentin Coviaux	M	M30-34	97	11:20:26	1:03:03	5:36:53	4:29:49
768	Johan Svensson	M	M35-39	106	11:20:30	1:20:23	5:29:14	4:16:52
769	Briea Denney	F	F30-34	22	11:20:51	1:03:25	5:59:07	4:09:36
770	Tanja Ignatius	F	F25-29	10	11:20:54	1:23:33	5:40:30	4:05:25
771	Andreas Österman	M	M30-34	98	11:20:55	1:18:31	5:26:02	4:25:12
772	Karl-Olof Lexe	M	M50-54	72	11:20:55	1:21:42	5:23:54	4:22:57
773	Arno Audenaert	M	M45-49	103	11:21:15	1:16:46	5:30:19	4:26:07
774	Tindra Apell	F	F18-24	10	11:21:19	1:07:15	6:01:22	3:59:32
775	Mohamed Yahya Abdelhai Mohamed	M	M45-49	104	11:21:29	1:28:39	5:41:29	3:57:54
776	Pär Göting	M	M45-49	105	11:21:31	1:15:07	5:42:01	4:08:16
777	Magnus Möller	M	M50-54	73	11:21:48	1:35:31	5:15:45	4:17:31
778	Christian Rasmusen	M	M35-39	107	11:21:51	1:23:13	5:33:33	4:04:47
779	Matt Halpen	M	M25-29	109	11:21:51	0:54:21	6:22:48	3:50:09
780	Jan Ludvík	M	M50-54	74	11:21:53	1:17:12	5:27:54	4:28:49
781	Ann-Kathrin Sauer	F	F30-34	23	11:22:01	0:57:41	5:49:28	4:25:57
782	Joachim Rønaas	M	M45-49	106	11:22:03	1:14:55	5:03:50	4:54:40
783	Petr Čuchal	M	M45-49	107	11:22:05	1:21:55	5:05:50	4:38:59
784	Olivia Johansson	F	F25-29	11	11:22:14	1:05:10	5:44:04	4:20:18
785	Lukas Savoy	M	M25-29	110	11:22:32	1:17:35	5:27:24	4:24:24
786	Stefan Alanentalo	M	M50-54	75	11:22:44	1:27:29	5:35:32	4:07:58
787	Max Rembe	M	M18-24	70	11:22:46	1:27:50	5:43:32	3:58:28
788	Roman Ternes	M	M18-24	71	11:22:49	1:21:16	5:23:04	4:21:28
789	Mark Rubanovich	M	M40-44	92	11:22:49	1:23:51	5:29:25	4:16:33
790	Tom Childs	M	M25-29	111	11:23:13	1:28:12	5:34:25	4:01:22
791	Laurens Van Haren	M	M30-34	99	11:23:27	1:24:52	5:44:46	4:00:52
792	Oskar Tinnerholm	M	M35-39	108	11:23:35	1:18:04	5:58:02	3:56:04
793	Markus Hakala	M	M45-49	108	11:23:36	1:14:14	5:39:44	4:19:07
794	Susanne Waschulewski	F	F45-49	8	11:23:38	1:12:35	5:52:09	4:05:56
795	Joakim Lindholm	M	M45-49	109	11:23:44	1:15:14	5:34:12	4:26:24
796	Robin Serti	M	M18-24	72	11:23:47	0:58:14	5:53:29	4:19:20
797	Axel Gunnarsson	M	M18-24	73	11:24:04	1:19:53	5:13:45	4:40:52
798	Thea Måård	F	F18-24	11	11:24:12	1:19:46	5:45:37	4:02:54
799	Felix Larsson	M	M30-34	100	11:24:20	1:32:16	5:46:14	3:50:49
800	Andrew Williams	M	M40-44	93	11:24:22	1:04:12	5:44:43	4:20:46
801	Jörg Schmidt	M	M55-59	25	11:24:28	1:25:45	5:42:31	4:04:12
802	Linda Elofsson	F	F50-54	7	11:24:30	1:28:36	5:36:45	4:08:38
803	Sergi Dalmases Trias	M	M40-44	94	11:24:32	1:10:23	5:47:15	4:15:51
804	Magnus Lundqvist	M	M60-64	6	11:24:41	1:29:34	5:21:43	4:19:30
805	Staffan Bergström	M	M60-64	7	11:25:10	1:31:33	5:10:36	4:31:03
806	J-O Nilsson	M	M55-59	26	11:25:18	1:29:49	5:29:14	4:11:19
807	Claude Bauwens	M	M40-44	95	11:25:47	1:15:02	5:30:04	4:26:41
808	Johan Rebensdorff	M	M50-54	76	11:25:47	1:19:39	5:05:50	4:36:37
809	Andrii Kovalov	M	M45-49	110	11:25:51	1:15:52	5:24:17	4:30:05
810	Angelo Carotenuto	M	M40-44	96	11:25:58	1:18:56	5:28:31	4:25:14
811	Alexander Dahlman	M	M30-34	101	11:26:11	1:20:42	5:56:17	3:55:01
812	Albert Wolthuis	M	M45-49	111	11:26:13	1:12:06	5:21:01	4:42:51
813	Åsa Lundin	F	F55-59	5	11:26:28	1:15:05	6:16:09	3:44:40
814	Christopher Aalholm	M	M55-59	27	11:26:30	1:12:12	5:54:56	4:09:06
815	Pernilla Algotsson	F	F40-44	10	11:26:42	1:24:45	5:39:40	4:11:25
816	Christophe Brzustowski	M	M25-29	112	11:26:46	1:05:32	5:32:11	4:40:17
817	Taeyoung Lee	M	M18-24	74	11:27:18	1:05:02	5:53:46	4:09:51
818	Preben Hamers	M	M25-29	113	11:27:30	1:23:02	5:37:53	4:16:43
819	Erik Bindemann	M	M35-39	109	11:27:31	1:12:30	5:05:24	4:54:54
820	Tom Andersson	M	M35-39	110	11:27:34	1:22:49	5:29:21	4:22:34
821	Melanie Haack	F	F40-44	11	11:27:37	1:00:03	5:47:23	4:29:40
822	Franz Audebert	M	M55-59	28	11:27:43	1:29:58	5:14:16	4:28:58
823	Kai Luis Genschel	M	M18-24	75	11:27:53	1:23:34	5:19:42	4:28:21
824	Sam Quick	M	M25-29	114	11:28:31	1:08:57	6:08:05	4:03:26
825	Frank Pototzki	M	M55-59	29	11:28:37	1:08:45	5:35:45	4:30:32
826	Kalle Wickström	M	M40-44	97	11:28:43	1:04:34	5:25:25	4:46:06
827	Andreas Hjalmarsson	M	M50-54	77	11:28:50	1:18:13	5:38:43	4:16:09
828	Jakob Kanstrup	M	M18-24	76	11:28:54	1:16:44	5:35:38	4:22:38
829	Pantelis Panidis	M	M45-49	112	11:29:00	1:24:37	5:51:21	4:01:01
830	Peter Bleckert	M	M60-64	8	11:29:02	1:21:43	5:45:18	4:07:15
831	Henrik Emil Hoyerholt	M	M50-54	78	11:29:08	1:19:27	5:40:53	4:16:01
832	Patrik Fredriksson	M	M55-59	30	11:29:20	1:23:10	5:40:30	4:09:55
833	Inti Vanmechelen	F	F30-34	24	11:29:22	1:13:31	5:43:15	4:22:16
834	Myrthe De Ruijsscher	F	F25-29	12	11:29:24	1:08:20	5:14:12	4:55:46
835	Viktor Friman	M	M25-29	115	11:29:27	1:10:19	5:32:16	4:34:56
836	Louis Davies-Cren	M	M25-29	116	11:29:32	1:20:41	5:53:01	3:52:01
837	Johan Molin	M	M45-49	113	11:29:37	1:31:33	5:22:12	4:23:08
838	Michel André	M	M50-54	79	11:29:37	1:34:56	5:04:57	4:37:35
839	Ivan Smolka	M	M45-49	114	11:29:52	0:58:52	5:16:25	5:05:44
840	Juha Sjöblom	M	M50-54	80	11:29:55	1:10:32	6:09:12	4:00:48
841	Luboš Verner	M	M45-49	115	11:30:01	1:18:51	5:41:04	4:17:57
842	Arnoud Dovermann	M	M45-49	116	11:30:03	1:16:26	5:40:01	4:15:49
843	Francis Liwas	M	M30-34	102	11:30:19	1:18:28	5:19:51	4:44:23
844	Mikael Lindroos	M	M30-34	103	11:30:23	1:23:50	5:15:45	4:37:10
845	Ellen Ogsäter	F	F35-39	13	11:30:34	1:23:13	5:47:06	4:07:22
846	Viktor Lund	M	M30-34	104	11:30:42	1:28:46	5:27:53	4:17:10
847	Andreas Lindström	M	M30-34	105	11:31:12	1:31:10	5:40:57	4:09:51
848	Jörgen Helmersson	M	M40-44	98	11:31:15	1:14:30	5:18:05	4:46:40
849	Martina Gunnarsson	F	F25-29	13	11:31:27	1:21:49	5:31:17	4:19:32
850	Hadrien Lamarque	M	M25-29	117	11:31:28	1:25:09	5:32:52	4:17:22
851	Slawomir Zielinski	M	M45-49	117	11:31:41	1:32:39	5:28:45	4:20:01
852	Emil Dushdurov	M	M40-44	99	11:31:45	1:25:33	5:40:00	4:13:53
853	Robin Fjellström	M	M35-39	111	11:31:58	1:12:54	5:54:04	4:09:41
854	Inge Schumacher	F	F55-59	6	11:32:00	1:16:50	5:26:59	4:32:01
855	Nicholas Stewart	M	M40-44	100	11:32:07	1:28:06	5:56:57	3:51:59
856	Sofia Nordbeck	F	F18-24	12	11:32:18	1:14:39	5:58:39	4:06:46
857	Katrin Wallmen	F	F35-39	14	11:32:24	1:20:34	5:45:54	4:16:37
858	Emil Andersson	M	M18-24	77	11:32:24	1:10:50	5:25:37	4:44:58
859	Petr Štregl	M	M50-54	81	11:32:52	1:35:14	5:32:45	4:11:09
860	Belinda Harrison	F	F50-54	8	11:32:53	1:23:44	5:36:54	4:16:02
861	Dylan Hartwig	M	M30-34	106	11:32:54	1:13:16	5:48:55	4:18:01
862	Fran Lou	F	F40-44	12	11:32:57	1:05:37	5:51:27	4:21:28
863	Tobias Chroneer	M	M45-49	118	11:33:06	1:09:39	5:24:48	4:50:48
864	Magnus Argus	M	M45-49	119	11:33:07	1:09:28	5:40:47	4:30:11
865	Stefan Håkansson	M	M50-54	82	11:33:15	1:16:48	5:41:53	4:21:43
866	Jonas Artursson	M	M50-54	83	11:33:17	1:07:33	5:26:52	4:47:19
867	Jan Hnilicka	M	M40-44	101	11:33:17	1:08:16	6:10:35	4:01:37
868	Martijn Breuer	M	M50-54	84	11:33:19	1:13:18	5:06:31	4:57:49
869	Eduardo Castellano Dominguez	M	M35-39	112	11:33:35	1:01:53	5:54:10	4:22:43
870	Andreas Lindberg	M	M25-29	118	11:33:40	1:23:40	5:29:01	4:30:15
871	William Beckwith	M	M25-29	119	11:34:04	1:26:03	5:46:43	4:06:53
872	Martin Stahala	M	M50-54	85	11:34:06	1:31:33	5:10:21	4:43:31
873	David Leandersson	M	M30-34	107	11:34:49	1:00:56	5:33:56	4:43:02
874	Carl Björkman	M	M25-29	120	11:34:57	1:11:16	5:10:46	4:55:57
875	Victor Turstedt	M	M25-29	121	11:35:06	1:25:04	5:14:44	4:45:53
876	Stine Keis Petersen	F	F30-34	25	11:35:16	1:22:40	5:30:31	4:33:43
877	Christophe Dekeukeleire	M	M40-44	102	11:35:28	1:18:12	5:41:50	4:23:50
878	Andrei Dankevich	M	M50-54	86	11:35:35	1:28:34	5:28:20	4:18:51
879	Chad Sudoko	M	M35-39	113	11:35:38	1:29:19	5:42:59	3:58:23
880	Gabriel Deaconu	M	M35-39	114	11:35:48	1:17:05	6:03:16	4:01:41
881	Christoffer Elmesiöö	M	M30-34	108	11:35:54	1:34:39	6:00:21	3:51:19
882	Anton Bodin	M	M30-34	109	11:35:55	1:12:20	5:54:15	4:11:01
883	Gavin Liddle	M	M50-54	87	11:35:58	1:17:08	6:28:29	3:35:50
884	Ida Nielsen	F	F25-29	14	11:35:58	1:07:48	5:58:12	4:22:40
885	Linus Gålén	M	M30-34	110	11:36:01	1:19:39	5:44:18	4:17:57
886	Johanna Sundberg	F	F30-34	26	11:36:04	1:05:16	5:34:53	4:46:51
887	Albert Jan Van Der Werp	M	M30-34	111	11:36:05	1:23:39	5:33:22	4:24:44
888	Geoffrey Thomas	M	M40-44	103	11:36:05	1:14:34	5:53:46	4:17:17
889	Johannes Kolsaker	M	M30-34	112	11:36:07	1:21:45	6:04:29	3:50:40
890	Robert Finnegan	M	M55-59	31	11:36:33	1:17:05	5:41:33	4:23:34
891	Mark Proctor	M	M55-59	32	11:36:38	1:16:48	5:37:24	4:27:35
892	Peter Lorentzson	M	M50-54	88	11:36:40	1:19:04	5:24:31	4:38:10
893	Alex Bryant	M	M18-24	78	11:37:07	0:54:16	5:56:03	4:36:07
894	Fabio Casu	M	M40-44	104	11:37:20	1:19:11	5:37:49	4:27:43
895	Adeline Frossard	F	F30-34	27	11:37:23	1:07:13	5:40:43	4:37:10
896	Chris Williams	M	M40-44	105	11:37:24	1:33:09	5:28:07	4:20:26
897	Nicholas Skog	M	M18-24	79	11:37:28	1:28:01	6:12:31	3:43:51
898	Johan Carlstroem	M	M45-49	120	11:37:47	1:15:12	5:42:30	4:22:50
899	Mikaela Alvedal	F	F30-34	28	11:37:56	1:19:42	5:59:48	4:06:36
900	Sebastian Oulie Brynhildsvoll	M	M18-24	80	11:38:00	1:24:06	5:28:14	4:36:14
901	Katrin Ruckstuhl	F	F45-49	9	11:38:02	1:22:26	5:37:13	4:27:12
902	David Branco	M	M40-44	106	11:38:33	1:22:02	5:58:15	3:57:25
903	Minna Makkonen	F	F50-54	9	11:38:42	1:25:47	5:41:22	4:19:26
904	Ákos Silló	M	M25-29	122	11:38:44	1:12:04	5:53:40	4:19:49
905	Lova Lavado	F	F18-24	13	11:38:49	1:06:50	5:46:48	4:36:14
906	Jon Hofgaard	M	M45-49	121	11:38:51	1:16:05	5:40:11	4:23:14
907	Steven De Leeuw	M	M45-49	122	11:38:59	1:26:53	5:34:26	4:27:36
908	Lita Söderqvist	F	F30-34	29	11:39:22	1:25:11	5:46:03	4:17:14
909	Sondre Storås	M	M30-34	113	11:39:55	1:12:12	5:08:37	4:59:27
910	Mattias Ottevi	M	M50-54	89	11:39:59	1:30:08	5:13:43	4:45:06
911	Teah Amy James	F	F25-29	15	11:40:11	1:09:07	5:57:37	4:23:07
912	Julia Zmija	F	F25-29	16	11:40:12	1:12:02	5:49:34	4:24:23
913	Frank Hormann	M	M40-44	107	11:40:26	1:32:19	5:34:17	4:24:28
914	Steven Gerry	M	M30-34	114	11:40:28	1:20:46	6:17:16	3:42:21
915	David Murtagh	M	M55-59	33	11:40:31	1:30:27	5:45:23	4:12:37
916	Stefan Pettersson	M	M50-54	90	11:40:41	1:11:47	5:54:00	4:19:39
917	Christine Barr	F	F35-39	15	11:40:45	1:09:20	5:40:50	4:40:34
918	Emelie Elmes	F	F35-39	16	11:40:46	1:33:00	5:36:13	4:22:30
919	Annie Lind	F	F18-24	14	11:40:53	1:22:25	5:58:53	4:06:58
920	Jan De Dobbelaere	M	M55-59	34	11:41:02	1:18:03	5:43:06	4:16:50
921	Markus Koeck	M	M50-54	91	11:41:13	1:15:32	5:26:03	4:45:14
922	Benjamin Rumler	M	M18-24	81	11:41:24	1:03:35	5:06:44	5:19:05
923	Petter Jidne	M	M35-39	115	11:41:31	1:13:43	5:29:52	4:40:21
924	Malin Månsson	F	F35-39	17	11:41:52	1:18:53	5:33:22	4:37:57
925	Lina Blomqvist	F	F40-44	13	11:41:54	1:09:57	5:54:30	4:26:25
926	Evelien Phoa	F	F40-44	14	11:41:57	1:20:44	5:54:47	4:12:51
927	Niklas Pakkasjärvi	M	M50-54	92	11:41:59	1:06:19	5:48:00	4:30:39
928	Eric Hammar	M	M25-29	123	11:42:02	1:14:24	6:02:55	4:14:42
929	Milosz Werwinski	M	M18-24	82	11:42:23	1:10:02	5:35:05	4:43:24
930	Joel Hällgren	M	M50-54	93	11:42:28	1:33:30	5:58:33	3:59:11
931	Jacob Vidlund	M	M18-24	83	11:42:29	1:18:02	5:47:03	4:27:53
932	Ida Johansson	F	F25-29	17	11:42:35	1:25:50	5:58:37	4:05:01
933	Viktor Stenberg	M	M35-39	116	11:42:42	1:05:25	5:27:26	5:00:59
