Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
313	Marcello Pelton	F	M18-24	47	5:45:06	0:41:26	2:45:29	2:06:35
314	Richard Frame	M	M30-34	43	5:45:18	0:45:53	2:52:25	1:55:10
315	Erik Camp	M	M40-44	46	5:45:32	0:43:11	2:46:18	2:03:08
316	Cristian Vivanco Cespedes	M	M45-49	26	5:45:40	0:45:56	2:43:44	2:02:16
317	Brandon Bunger	M	M25-29	43	5:45:47	0:44:39	2:44:26	2:06:24
318	Bradley Murphree	M	M40-44	47	5:45:51	0:39:49	2:28:58	2:21:50
319	Alexandra Plourde	F	F35-39	8	5:45:53	0:40:41	2:45:22	2:11:44
320	Madelen Davila	F	F50-54	4	5:45:56	0:37:17	2:53:28	2:03:50
321	Jessica Gerholdt	F	F30-34	9	5:46:03	0:39:24	2:48:15	2:10:18
322	Tracie Hough	F	F45-49	4	5:46:05	0:34:46	2:53:31	2:06:43
323	Elkin Rios	M	M40-44	48	5:46:06	0:37:13	2:50:22	2:09:48
324	Katherine Tovar	F	F30-34	10	5:46:08	0:41:42	2:58:55	1:57:06
325	Sebastián Alvarado Roldán	M	M18-24	48	5:46:08	0:45:21	2:53:01	1:57:19
326	elton maia	M	M45-49	27	5:46:19	0:45:55	2:41:44	2:07:38
327	Patrick Marasco	M	M25-29	44	5:46:21	0:37:48	2:49:56	2:08:00
328	Jackson Cecchett	M	M25-29	45	5:46:28	0:43:01	3:01:33	1:52:00
329	Gustav Karlsson	M	M55-59	12	5:46:30	0:46:01	2:40:27	2:04:13
330	andrew reynolds	M	M30-34	44	5:46:30	0:46:13	2:56:47	1:52:21
331	Casey Brutus	M	M35-39	32	5:46:40	0:32:16	2:54:50	2:08:54
332	Chris Abbs	M	M30-34	45	5:46:46	0:43:29	2:54:11	1:58:29
333	Jack Hitchcock	M	M18-24	49	5:46:51	0:38:25	2:56:24	2:00:41
334	Wesley Jones	M	M18-24	50	5:47:14	0:41:15	2:59:18	1:56:42
335	Cole Worsley	M	M35-39	33	5:47:22	0:30:08	2:49:08	2:18:28
336	Stephen Baker	M	M35-39	34	5:47:25	0:38:03	2:42:55	2:17:08
337	Tiffany Townsend	F	F35-39	9	5:47:46	0:41:27	2:50:56	2:06:58
338	Thomas Johnson	M	M18-24	51	5:47:59	0:42:59	2:54:23	1:54:28
339	Jonathan Beaumont	M	M30-34	46	5:48:14	0:41:04	2:48:05	2:08:54
340	Johnny Sowers	M	M45-49	28	5:48:14	0:42:05	2:42:29	2:14:41
341	Greg Beliles	M	M40-44	49	5:48:16	0:36:41	2:39:27	2:21:38
342	Taylor Howell	M	M30-34	47	5:48:36	0:41:19	2:50:29	2:01:44
343	Zoe Eggleston	F	F18-24	7	5:48:39	0:46:14	2:53:56	2:00:19
344	Deric Swanson	M	M50-54	20	5:48:48	0:36:38	2:54:13	2:03:18
345	Casey Newman	M	M40-44	50	5:49:00	0:42:40	2:49:19	2:07:16
346	Donna Mader	F	F55-59	3	5:49:04	0:39:13	2:45:39	2:16:54
347	Justin Helmus	M	M35-39	35	5:49:07	0:41:17	2:41:07	2:16:45
348	John Graham	M	M25-29	46	5:49:12	0:43:25	2:54:41	2:01:40
349	Michael Espina	M	M35-39	36	5:49:21	0:39:01	2:52:06	2:05:31
350	Monica Stepniowski	F	F35-39	10	5:50:18	0:42:24	2:53:59	2:02:22
351	Scott Hyland	M	M30-34	48	5:50:30	0:43:41	2:47:56	2:07:18
352	Cesar Aguirre	M	M35-39	37	5:51:08	0:45:09	2:53:21	1:59:22
353	Lilah Ma	F	F25-29	6	5:51:10	0:44:26	3:05:11	1:50:50
354	Jayden Haggerty	M	M18-24	52	5:51:16	0:37:49	2:53:05	2:09:05
355	Michael Thibodeau	M	M30-34	49	5:51:23	0:48:03	2:42:41	2:07:14
356	Samuel Moore	M	M25-29	47	5:51:24	0:36:27	2:57:08	2:05:00
357	DAVID DRUMM	M	M30-34	50	5:51:31	0:32:08	3:02:42	2:09:24
358	Charles Manzari	M	M25-29	48	5:51:54	0:37:11	2:43:28	2:21:02
359	Andrew Gogola	M	M35-39	38	5:52:32	0:35:32	2:49:17	2:18:44
360	Chad Aylor	M	M45-49	29	5:52:36	0:44:15	2:52:33	2:02:41
361	Brian Murphy	M	M35-39	39	5:52:39	0:38:11	3:01:20	2:04:04
362	Eitel Figueroa	M	M45-49	30	5:52:48	0:49:49	2:54:31	1:58:20
363	Betsy Langan	F	F50-54	5	5:52:48	0:39:58	2:54:41	2:10:38
364	Pablo Gomez Galvan	M	M18-24	53	5:52:49	0:40:32	3:03:14	1:58:02
365	Michael Dauphinee	M	M30-34	51	5:53:00	0:47:07	2:54:06	2:00:35
366	Sanders Lockman	M	M18-24	54	5:53:01	0:38:42	2:56:06	2:07:36
367	Derek Hooker	M	M25-29	49	5:53:15	0:46:05	2:41:42	2:10:49
368	Clayton Scott	M	M30-34	52	5:53:19	0:48:52	2:54:07	1:57:01
369	Bob Baker	M	M50-54	21	5:53:19	0:49:24	2:50:44	2:01:50
370	Cynthia Newton	F	F55-59	4	5:53:25	0:37:26	2:47:44	2:15:53
371	Terry Adair	M	M60-64	7	5:53:30	0:43:02	2:56:23	2:04:21
372	Matt Warholic	M	M40-44	51	5:53:43	0:44:59	2:42:02	2:13:01
373	Elizabeth Lawless	F	F40-44	7	5:53:56	0:38:41	3:08:46	1:53:52
374	Flavio Ferrari	M	M40-44	52	5:54:06	0:39:46	2:55:23	2:07:51
375	rylan plante-crough	M	M25-29	50	5:54:09	0:43:06	2:54:29	2:05:56
376	Riley Arntz	M	M35-39	40	5:54:09	0:47:58	2:56:00	2:01:08
377	Jake Bailey	M	M25-29	51	5:54:16	0:46:16	2:52:49	2:04:13
378	Benjamin Cohen	M	M35-39	41	5:54:19	0:35:28	3:20:47	1:51:00
379	Ryan Bennett	M	M30-34	53	5:54:20	0:46:39	2:59:28	1:53:39
380	Rylee Woods	M	M30-34	54	5:54:24	0:41:35	2:58:54	2:04:32
381	Gul Mijgar	F	F55-59	5	5:54:40	0:44:51	2:55:25	2:01:40
382	Jose Manuel Diaz	M	M45-49	31	5:54:41	0:45:25	2:39:54	2:20:53
383	Ashley Brady	F	F35-39	11	5:54:43	0:41:57	3:07:01	1:51:33
384	Adrian Abedon	M	M18-24	55	5:54:45	0:49:30	2:49:21	2:06:19
385	Jhonny Ruiz	M	M30-34	55	5:54:55	0:52:51	2:38:09	2:13:13
386	Charles Dodsworth	M	M18-24	56	5:55:27	0:38:21	2:49:07	2:17:52
387	Rory McNamara	M	M18-24	57	5:55:29	0:44:36	3:02:02	1:59:05
388	Robert Brown	M	M45-49	32	5:55:52	0:36:35	2:58:18	2:09:52
389	Stella Giacomo	F	F18-24	8	5:55:58	0:33:37	2:55:57	2:14:54
390	Adrienne Cardwell	F	F50-54	6	5:56:32	0:33:34	3:00:10	2:09:23
391	Pablo Saez	M	M40-44	53	5:56:35	0:37:29	2:55:12	2:12:34
392	Dashiell Dallaire	M	M18-24	58	5:56:35	0:43:34	2:47:33	2:14:59
393	Rick Sasiain	M	M35-39	42	5:56:35	0:41:17	2:53:54	2:10:53
394	Timothy Alder	M	M45-49	33	5:56:37	0:36:41	2:56:44	2:14:50
395	Nate Sultan	M	M30-34	56	5:56:37	0:39:34	3:08:18	1:56:43
396	Jason Koss	M	M40-44	54	5:56:40	0:43:47	2:51:37	2:10:27
397	Justin Domeck	M	M40-44	55	5:56:42	0:50:29	2:47:31	2:05:24
398	Teddy Respess	M	M18-24	59	5:56:58	0:41:02	2:48:51	2:15:08
399	Zachary Vaughn	M	M18-24	60	5:56:58	0:38:16	3:06:34	2:03:15
400	Jacob Weir	M	M30-34	57	5:57:01	0:46:33	2:56:13	2:00:44
401	Henry Goldsmith	M	M18-24	61	5:57:14	0:40:41	2:53:31	2:08:24
402	Nick Nadeau	M	M18-24	62	5:57:14	0:38:06	3:02:55	2:03:24
403	Jorge Urrutia	M	M50-54	22	5:57:34	0:34:56	2:49:17	2:22:18
404	Christopher Metzler	M	M25-29	52	5:57:36	0:39:17	2:56:55	2:08:09
405	Colin O’connor	M	M25-29	53	5:57:44	0:43:27	2:46:11	2:17:18
406	Seth Edwards	M	M30-34	58	5:57:45	0:38:50	2:31:25	2:35:36
407	Daniel Hill	M	M30-34	59	5:57:49	0:44:26	2:41:27	2:18:01
408	Carlos Huari	M	M40-44	56	5:57:55	0:44:55	2:56:35	2:01:14
409	Ross Valdez	M	M18-24	63	5:58:13	0:32:34	3:09:22	2:05:24
410	Abner Orias Gomez	M	M55-59	13	5:58:18	0:42:36	2:55:58	2:06:58
411	Kevin Parlak	M	M30-34	60	5:58:26	0:36:31	2:46:37	2:18:48
412	Nikarta Aeinehchian	M	M18-24	64	5:58:53	0:36:34	2:57:45	2:09:06
413	John Freed	M	M30-34	61	5:58:57	0:51:37	2:45:56	2:12:49
414	Lourdes De La Cabada	F	F35-39	12	5:58:57	0:44:51	2:56:47	2:07:40
415	Parth Shah	M	M18-24	65	5:59:32	0:44:22	2:58:28	2:01:24
416	Ben Tzodikov	M	M30-34	62	5:59:38	0:42:08	2:43:02	2:19:54
417	Scott Watkins	M	M45-49	34	5:59:39	0:39:09	2:54:54	2:14:11
418	Brian Holmes	M	M25-29	54	5:59:41	0:37:47	2:47:29	2:21:35
419	Dj Tharrington	M	M40-44	57	6:00:11	0:37:20	2:50:56	2:15:17
420	Jeremy Thompson	M	M50-54	23	6:00:13	0:43:49	3:01:41	1:58:49
421	Colton Pierce	M	M30-34	63	6:00:18	0:48:35	2:59:59	1:59:14
422	Tori DiCarlo	F	F18-24	9	6:00:27	0:36:05	3:14:07	1:59:10
423	Alonso Vargas	M	M45-49	35	6:00:27	0:35:21	2:54:14	2:20:44
424	Aaron Lynch	M	M45-49	36	6:00:39	0:47:17	2:55:39	2:04:00
425	Eli Tepperberg	M	M70-74	1	6:00:43	0:42:49	2:46:05	2:22:21
426	Lucas Montiel de la nuez	M	M18-24	66	6:00:43	0:33:58	2:48:28	2:25:40
427	Tom Conlon	M	M50-54	24	6:00:44	0:40:47	3:01:27	2:11:08
428	Lorena Lopez Miranda	F	F25-29	7	6:00:45	0:43:00	3:13:12	1:55:01
429	Tyler Jett	M	M40-44	58	6:00:48	0:46:28	2:49:04	2:13:21
430	Peter Schneider	M	M25-29	55	6:01:43	0:47:46	2:54:45	2:09:18
431	Ben Wianecki	M	M18-24	67	6:01:49	0:41:22	2:59:24	2:09:19
432	Alina Pitsika	F	F40-44	8	6:01:53	0:52:18	2:45:55	2:11:01
433	Paulo Jesus	M	M50-54	25	6:01:54	0:48:13	2:43:23	2:20:26
434	Gloriana Jiménez	F	F30-34	11	6:02:00	0:42:27	2:57:25	2:10:48
435	Robbie Robins	M	M70-74	2	6:02:01	0:33:19	2:49:03	2:27:32
436	Gustavo Quintero	M	M30-34	64	6:02:08	0:44:50	2:48:53	2:16:20
437	Ryan Murphy	M	M35-39	43	6:02:21	0:45:16	2:52:26	2:12:57
438	Ryan Clerico	M	M45-49	37	6:02:27	0:46:00	2:54:38	2:11:20
439	Brian Skibo	M	M30-34	65	6:02:43	0:39:44	2:38:47	2:33:45
440	Carson Gross	M	M25-29	56	6:02:44	0:43:16	2:52:39	2:16:00
441	Carlos Valera	M	M45-49	38	6:02:49	0:41:42	2:45:04	2:27:38
442	Mario Chavez	M	M50-54	26	6:02:56	0:44:41	3:01:08	2:06:48
443	Nick Hansen	M	M45-49	39	6:03:02	0:49:44	2:36:25	2:25:58
444	Faye Roberts	F	F18-24	10	6:03:33	0:32:39	3:07:45	2:10:28
445	Matt Richling	M	M40-44	59	6:03:44	0:42:19	2:38:00	2:29:53
446	Jack Miller	M	M18-24	68	6:03:46	0:47:54	3:07:49	1:57:39
447	Sebastien GUY	M	M45-49	40	6:04:17	0:35:37	2:56:43	2:19:30
448	Elton Stecca	M	M50-54	27	6:04:24	0:47:40	2:53:06	2:10:03
449	Tyler Cenci	M	M18-24	69	6:04:29	0:36:23	2:52:37	2:24:54
450	Fernanda Gavioli	F	F45-49	5	6:04:29	0:45:59	2:55:20	2:10:17
451	Angelica Lopez	F	F30-34	12	6:04:43	0:48:48	2:58:43	2:06:49
452	Jordan Simeon	F	F18-24	11	6:04:54	0:41:03	3:02:16	2:14:59
453	Luis Pueyo	M	M45-49	41	6:04:59	0:41:13	2:46:19	2:23:31
454	Nathan Sturgess	M	M25-29	57	6:05:01	0:32:11	2:56:43	2:24:33
455	Jacob Blackman	M	M18-24	70	6:05:08	0:38:13	2:56:18	2:19:18
456	Maksym Korniichuk	M	M30-34	66	6:05:18	0:45:32	2:47:51	2:18:12
457	Lucas Rocha	M	M18-24	71	6:05:29	0:38:36	2:57:47	2:17:49
458	Yohan Pellerin	M	M25-29	58	6:05:38	0:41:04	2:58:05	2:15:11
459	James Marcouillier	M	M35-39	44	6:05:41	0:39:36	2:50:07	2:25:49
460	Nicolas Choquette	M	M30-34	67	6:05:44	0:38:36	2:52:58	2:24:33
461	Cam Smith	M	M25-29	59	6:05:58	0:49:50	2:54:22	2:12:31
462	Mitchell Kiska	M	M25-29	60	6:06:10	0:51:38	3:01:13	2:02:36
463	Karen Buxton	F	F60-64	1	6:06:15	0:39:33	2:56:08	2:21:50
464	Andrew Weiglein	M	M30-34	68	6:06:43	0:36:22	2:54:54	2:19:56
465	Tyler Kuni	M	M25-29	61	6:06:48	0:42:37	2:56:27	2:17:57
466	Blago Baychev	M	M35-39	45	6:07:02	0:46:28	2:55:00	2:12:48
467	Sean ONeill	M	M40-44	60	6:07:08	0:41:13	3:09:09	2:03:10
468	Theresa Miller	F	F65-69	1	6:07:12	0:42:15	2:49:29	2:24:14
469	Renaldas Smidtas	M	M60-64	8	6:07:13	0:48:22	2:54:52	2:11:44
470	Taylor Victorin	M	M30-34	69	6:07:24	0:49:38	2:43:57	2:16:43
471	Molly Clegg	F	F30-34	13	6:07:59	0:37:44	3:08:36	2:03:24
472	Alexandre Eboli	M	M50-54	28	6:08:05	0:52:07	2:57:01	2:04:06
473	William Johnson	M	M65-69	4	6:08:13	0:37:41	2:56:04	2:24:37
474	Markese Cronk	M	M30-34	70	6:08:20	0:51:18	2:49:57	2:12:59
475	Sayer Gunn	F	F45-49	6	6:08:21	0:45:09	2:56:22	2:14:41
476	Boris San Martin	M	M25-29	62	6:08:23	0:56:07	2:56:47	2:02:07
477	Gregory McDaniel	M	M40-44	61	6:08:44	0:41:44	2:54:37	2:19:01
478	Marcus Sogawa	M	M50-54	29	6:08:47	0:39:00	2:59:10	2:19:47
479	Silvia A. Alejos	F	F30-34	14	6:09:02	0:35:50	3:15:39	2:07:50
480	Zach Falk	M	M18-24	72	6:09:09	0:46:06	2:51:03	2:23:42
481	Sarah Wilcox	F	F40-44	9	6:09:17	0:39:31	3:09:29	2:10:08
482	Matthew Jordan	M	M25-29	63	6:09:27	0:42:47	2:50:10	2:26:15
483	Mauricio Arenas	M	M35-39	46	6:09:29	0:55:42	2:59:38	1:57:57
484	Logan Wise	M	M25-29	64	6:09:57	0:46:26	2:41:28	2:30:50
485	Karl Wianecki	M	M55-59	14	6:10:01	0:43:25	2:53:56	2:21:23
486	hunter petrakis	M	M25-29	65	6:10:01	1:03:24	2:53:47	2:01:33
487	Jack Lambert	M	M18-24	73	6:10:17	0:50:03	2:50:06	2:21:32
488	Nicholas Day	M	M25-29	66	6:10:17	1:03:58	2:56:45	1:58:07
489	Thomas Langston	M	M18-24	74	6:10:18	0:43:53	3:03:25	2:13:14
490	Daniel Fernandez	M	M25-29	67	6:10:32	0:45:04	3:02:28	2:10:08
491	Mike Haworth	M	M55-59	15	6:10:42	0:42:53	2:47:38	2:24:35
492	Owen Dayon	M	M18-24	75	6:10:45	0:48:57	2:52:01	2:18:31
493	Jen Edwards	F	F45-49	7	6:10:51	0:36:25	2:53:53	2:25:46
494	Austin Beeman	M	M18-24	76	6:11:43	0:37:56	3:12:49	2:05:07
495	Cole Jaeger	M	M18-24	77	6:11:56	0:57:57	3:01:27	1:56:29
496	Coby Coggin	M	M18-24	78	6:12:11	0:43:11	3:02:42	2:17:03
497	David Neuburger	M	M35-39	47	6:12:19	0:49:28	3:04:02	2:07:18
498	Jared Kraemer	M	M25-29	68	6:12:32	0:47:40	3:09:15	2:00:35
499	Christopher Becker	M	M35-39	48	6:12:54	0:55:08	2:47:51	2:18:01
500	Victor Leanos	M	M25-29	69	6:13:01	0:41:31	3:04:28	2:17:38
501	Eli Baumflek	M	M50-54	30	6:13:03	0:46:21	2:53:15	2:24:42
502	Matej Pokorny	M	M30-34	71	6:13:12	0:43:06	2:54:24	2:23:04
503	Nicholas Adams	M	M30-34	72	6:13:16	0:39:05	2:52:35	2:33:07
504	Jeffrey Green	M	M35-39	49	6:13:43	0:44:00	2:41:06	2:36:45
505	Sebastian Velandia	M	M25-29	70	6:13:56	0:36:40	3:03:52	2:22:23
506	Erica Bryant	F	F18-24	12	6:14:00	0:45:21	3:17:07	2:01:09
507	Dustin Owen	M	M45-49	42	6:14:08	0:46:35	3:03:26	2:13:23
508	Oliver Thomas	M	M18-24	79	6:14:08	0:41:52	3:20:48	1:59:52
509	Massimo De Lieto	M	M40-44	62	6:14:31	0:51:37	3:18:43	1:49:46
510	Jan Pokorny	M	M55-59	16	6:14:32	0:38:21	2:38:11	2:45:31
511	Aarron Davis	M	M35-39	50	6:15:33	0:46:23	2:57:05	2:21:51
512	Paula Triviño	F	F30-34	15	6:15:45	0:35:56	3:09:22	2:18:36
513	John Petty	M	M25-29	71	6:15:51	0:38:42	3:03:37	2:21:47
514	Robyn Weitknecht	M	M40-44	63	6:15:54	0:49:37	2:57:52	2:15:13
515	Scott Mercier	M	M18-24	80	6:16:00	0:41:29	3:00:44	2:21:47
516	Fernando Paguaga	M	M30-34	73	6:16:14	0:46:38	2:54:00	2:24:57
517	Robert Grant	M	M18-24	81	6:16:25	0:48:34	3:12:51	2:02:08
518	Tyler Godwin	M	M35-39	51	6:16:32	0:32:21	2:47:57	2:35:51
519	Mark Sanders	M	M45-49	43	6:16:45	0:37:15	2:49:38	2:29:20
520	Blake Harris	M	M35-39	52	6:16:52	0:38:53	2:55:44	2:30:59
521	Danielle Callahan	F	F25-29	8	6:16:53	0:32:52	3:21:59	2:12:08
522	George Ryan	M	M70-74	3	6:16:55	0:49:46	2:46:54	2:21:56
523	Eric Finnegan	M	M40-44	64	6:16:57	0:44:43	3:00:11	2:19:19
524	Brooke Ramsey	F	F18-24	13	6:17:10	0:42:08	3:18:37	2:03:32
525	Julie Dixon	F	F45-49	8	6:17:12	0:45:51	3:06:05	2:11:57
526	Aidan Forrand	M	M18-24	82	6:17:24	0:33:13	3:06:41	2:24:50
527	Claudia Filla	F	F35-39	13	6:17:44	0:52:11	3:10:57	2:00:02
528	Rodrigo Huari Wilson	M	M35-39	53	6:17:45	0:46:20	2:58:02	2:24:41
529	Mateo Castro	M	M25-29	72	6:17:49	0:47:25	3:02:17	2:15:38
530	Logan Draluck	M	M18-24	83	6:17:56	0:37:01	2:58:26	2:31:52
531	Allison Sutter	F	F50-54	7	6:18:08	0:35:29	2:59:28	2:33:22
532	Eduardo Lins Henrique	M	M45-49	44	6:18:12	0:49:03	3:02:54	2:14:14
533	Elizabeth Arguelles	F	F40-44	10	6:18:12	0:40:31	2:58:14	2:28:03
534	Adrian Salvato	F	F25-29	9	6:18:20	0:44:17	3:21:28	2:03:39
535	Nicholas Arechabala	M	M30-34	74	6:18:22	0:49:26	2:44:37	2:31:11
536	Ilya Bodner	M	M40-44	65	6:18:28	0:41:36	3:21:14	2:05:00
537	Amy Janke	F	F35-39	14	6:18:29	0:49:50	3:04:55	2:13:45
538	Rosane Mussi Marques	F	F60-64	2	6:18:40	1:01:34	3:01:25	2:03:25
539	Tom Niehaus	M	M55-59	17	6:19:03	0:46:02	2:50:18	2:28:12
540	Alex Silverman	M	M40-44	66	6:19:13	0:47:47	3:07:36	2:12:24
541	Mitchell Patterson	M	M30-34	75	6:19:15	0:56:37	2:47:57	2:22:44
542	Kevin Pyles	M	M55-59	18	6:19:17	0:44:30	2:50:23	2:28:33
543	Andrew Gilbert	M	M30-34	76	6:19:27	1:07:14	3:02:21	1:57:56
544	Shane Starner	M	M25-29	73	6:19:30	0:43:25	2:55:37	2:30:35
545	Ezra Kesten	M	M45-49	45	6:19:51	0:50:18	2:57:12	2:20:10
546	Kelli Marchewka	F	F45-49	9	6:20:03	0:49:57	3:19:25	1:51:53
547	William Hostetter	M	M25-29	74	6:20:09	0:32:14	3:08:15	2:19:53
548	Kayla Fisher	F	F35-39	15	6:20:18	0:45:20	3:30:07	1:50:09
549	Jason Smith	M	M30-34	77	6:20:20	0:44:40	2:58:37	2:23:00
550	Yiqi Li	F	F30-34	16	6:20:41	0:56:36	3:11:46	1:58:49
551	John Vamvaketis	M	M25-29	75	6:20:46	0:39:28	2:56:42	2:33:21
552	Ambria Lohmann	F	F18-24	14	6:20:47	0:43:28	3:20:35	2:01:34
553	Juan Ruiz	M	M45-49	46	6:20:54	0:56:00	3:08:41	2:05:21
554	Ryan Zackon	M	M40-44	67	6:21:19	0:52:31	2:50:00	2:27:27
555	Dave Barrie	M	M60-64	9	6:21:33	0:39:21	3:02:26	2:28:28
556	Fiona Zimmerman	F	F18-24	15	6:21:39	0:45:10	3:09:42	2:16:58
557	Benjamin Cohen	M	M25-29	76	6:21:54	0:38:44	2:59:45	2:29:22
558	Amanda Ourtaau	F	F35-39	16	6:21:59	0:37:46	2:58:21	2:32:15
559	Zachary Abdel-Rahman	M	M40-44	68	6:22:25	0:40:47	3:10:14	2:18:54
560	Hannah Hopson	F	F30-34	17	6:22:56	0:32:54	3:24:18	2:08:19
561	Tyler Boruff	M	M30-34	78	6:23:05	0:41:27	3:00:42	2:28:19
562	Annabelle Verville	F	F25-29	10	6:23:43	0:49:40	3:15:38	2:07:41
563	Lauren Armstrong	F	F18-24	16	6:23:52	0:33:26	3:13:43	2:29:45
564	David Mioduszewski	M	M45-49	47	6:23:54	0:37:11	3:02:27	2:33:28
565	Kevin Brinton	M	M18-24	84	6:24:39	0:52:32	3:07:45	2:12:57
566	Michael De Jesus	M	M35-39	54	6:25:05	0:51:09	2:56:52	2:28:38
567	Pedro M Gelvez	M	M40-44	69	6:25:12	0:52:51	3:13:14	2:05:25
568	Francois Lafortune	M	M55-59	19	6:25:12	0:36:25	2:58:40	2:37:12
569	Alexis Loisel	M	M55-59	20	6:25:16	0:43:53	2:46:47	2:42:38
570	Gabriel Diaz	M	M55-59	21	6:25:30	0:49:08	2:48:28	2:36:39
571	caleb kenny	M	M18-24	85	6:25:33	0:37:31	3:17:21	2:21:28
572	Suzanne Astra	F	F60-64	3	6:25:37	0:37:55	3:08:42	2:25:50
573	Ashton Hutauruk	M	M25-29	77	6:25:59	0:45:15	2:56:16	2:32:01
574	John Hoskins	M	M25-29	78	6:26:26	0:31:39	3:38:37	2:01:41
575	Christopher Lee	M	M18-24	86	6:26:27	0:46:25	2:50:35	2:40:19
576	Maria Clara Traldi	F	F30-34	18	6:26:33	0:44:59	3:02:15	2:29:33
577	Ryan Ybarra	M	M30-34	79	6:26:35	0:48:53	3:12:17	2:07:30
578	William McGill	M	M18-24	87	6:26:47	0:45:23	3:14:17	2:17:05
579	Rafael Rosa	M	M35-39	55	6:26:56	0:43:00	3:00:39	2:26:52
580	Mason Brown	M	M18-24	88	6:27:07	0:46:23	3:20:55	2:10:45
581	Katie Benbassat	F	F45-49	10	6:27:18	0:42:46	3:14:57	2:18:04
582	Brendan Manley	M	M40-44	70	6:27:33	0:48:43	3:00:29	2:25:51
583	Colby Sweat	M	M25-29	79	6:27:41	0:39:42	3:17:16	2:10:35
584	Admar Filho	M	M45-49	48	6:27:41	0:44:38	3:00:36	2:29:33
585	Clayton Berger	M	M35-39	56	6:27:42	0:42:42	3:12:44	2:16:50
586	Hector Hernandez	M	M35-39	57	6:27:47	0:53:45	2:53:44	2:26:48
587	Ernest Bernal	M	M45-49	49	6:28:04	0:47:27	2:53:49	2:31:33
588	Michael Boehmer	F	M60-64	10	6:28:12	0:39:16	2:48:20	2:46:28
589	Michael Zeiler	M	M35-39	58	6:28:16	0:44:02	3:20:48	2:13:55
590	Sam Sheldon	M	M25-29	80	6:29:05	0:43:24	3:07:08	2:23:27
591	Chuck Licata	M	M55-59	22	6:29:05	0:48:14	2:53:43	2:33:01
592	Logan Perhacs	M	M25-29	81	6:29:17	0:41:15	3:14:25	2:20:11
593	Robin Marquardt	F	F30-34	19	6:29:33	0:48:56	3:19:21	2:11:00
594	Joshua Bakst	M	M25-29	82	6:29:34	0:42:44	3:02:13	2:34:45
595	Diego Andrés Carrillo López	M	M35-39	59	6:29:42	0:42:05	3:06:06	2:28:08
596	Spencer Baron	M	M30-34	80	6:30:02	0:48:44	3:02:50	2:27:22
597	Cale Marquis	M	M18-24	89	6:30:22	0:37:20	3:17:32	2:24:00
598	Richard Bulmann	M	M55-59	23	6:30:34	0:46:17	2:28:38	2:51:46
599	Elizabeth Moore	F	F25-29	11	6:30:35	0:43:16	3:18:18	2:12:07
600	Patrick Hussey	M	M35-39	60	6:30:48	0:51:26	3:19:18	2:04:28
601	Ryan Thomas	M	M30-34	81	6:30:49	0:49:05	3:23:27	1:57:31
602	Dylan Sinople	M	M18-24	90	6:30:53	0:36:26	3:15:50	2:13:54
603	Andy Baker	M	M60-64	11	6:31:14	0:46:05	3:02:31	2:22:59
604	Warren Tranquada	M	M50-54	31	6:31:46	0:46:57	2:45:14	2:45:48
605	Raul Passarini	M	M18-24	91	6:32:15	0:39:57	3:23:59	2:12:51
606	John Anthony	M	M35-39	61	6:32:16	0:45:58	3:10:24	2:21:16
607	Madison Dewey	F	F25-29	12	6:32:23	0:41:27	3:15:01	2:23:36
608	William Waguespack	M	M25-29	83	6:32:36	0:40:47	2:56:31	2:39:14
609	Darren Henn	M	M35-39	62	6:33:01	0:51:16	2:55:28	2:30:20
610	Wesley Pena	M	M25-29	84	6:33:08	0:43:25	2:54:27	2:44:05
611	Taeron Lewis	M	M30-34	82	6:33:11	0:43:32	3:00:19	2:23:59
612	Laura Hergott	F	F25-29	13	6:33:27	0:37:04	3:35:46	2:09:37
613	Aline Cote	F	F50-54	8	6:33:57	0:41:59	2:58:21	2:38:36
614	Emily McGowan	F	F30-34	20	6:34:00	0:44:45	3:10:47	2:23:28
615	Michael Palow	M	M30-34	83	6:34:08	0:41:10	3:04:43	2:32:52
616	Charles Churchill	M	M25-29	85	6:34:09	0:47:07	3:19:34	2:16:31
617	Brittney Bennett	F	F35-39	17	6:35:00	0:42:19	3:11:22	2:28:18
618	Montana Grosch	M	M25-29	86	6:35:01	0:32:14	3:15:29	2:30:48
619	Sheelah Cochran	F	F60-64	4	6:35:18	0:43:18	2:59:10	2:35:26
620	Giovanny Pazmino	M	M50-54	32	6:35:24	0:42:09	2:52:25	2:49:15
621	Carlos Domenech	M	M55-59	24	6:35:27	0:42:14	2:46:38	2:44:46
622	Andrew Delbrocco	M	M25-29	87	6:35:31	0:55:36	3:11:48	2:13:02
623	Jacob Bianchi	M	M18-24	92	6:35:47	1:07:42	3:04:32	2:10:37
624	Jorge Matos	M	M45-49	50	6:35:49	0:43:33	2:54:11	2:36:57
625	Brett Rutledge	M	M35-39	63	6:36:02	0:38:31	2:50:14	2:57:04
626	Madeline Kartz	F	F18-24	17	6:36:12	0:54:24	3:18:02	2:08:32
627	Chase LaBelle	M	M18-24	93	6:36:23	0:42:40	3:15:18	2:24:00
628	Edward Weidow	M	M60-64	12	6:36:40	0:44:41	2:42:34	2:53:38
629	Marc Lacasse	M	M40-44	71	6:36:44	0:41:23	3:01:47	2:35:03
630	Benjamin Weiman	M	M18-24	94	6:36:47	0:42:57	3:11:17	2:33:39
