Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
314	Alexandre Marq	M	M25-29	46	4:58:50	0:34:11	2:41:02	1:37:39
315	Oliver Widemann	M	M50-54	21	4:58:53	0:32:12	2:35:47	1:45:33
316	Adrian Koth	M	M25-29	47	4:58:55	0:30:05	2:40:44	1:40:10
317	Matthias Sidler	M	M30-34	66	4:59:07	0:27:40	2:44:49	1:41:14
318	Hansruedi Trachsler	M	M50-54	22	4:59:23	0:34:44	2:41:10	1:36:53
319	Yorick Abegglen	M	M30-34	67	4:59:29	0:30:32	2:39:35	1:42:20
320	Benedikt Kitzinger	M	M35-39	51	4:59:31	0:32:28	2:33:14	1:47:05
321	Fabian Stauber	M	M40-44	29	4:59:31	0:39:41	2:37:55	1:33:36
322	Stefan Schmid	M	M60-64	3	4:59:39	0:31:03	2:35:48	1:45:02
323	Damian Waser	M	M35-39	52	4:59:48	0:37:06	2:43:02	1:32:35
324	Julian Zurkirchen	M	M40-44	30	4:59:50	0:39:20	2:40:00	1:33:34
325	Jeanne Verdon	F	F25-29	11	4:59:54	0:34:24	2:38:03	1:38:18
326	Jarno Jansen	M	M30-34	68	4:59:59	0:40:04	2:37:08	1:36:04
327	Seraina Enz	F	F25-29	12	4:59:59	0:30:27	2:42:56	1:41:20
328	Markku Parkkonen	M	M50-54	23	5:00:11	0:28:46	2:40:29	1:44:09
329	Thomas Mettler	M	M45-49	34	5:00:17	0:30:35	2:41:50	1:39:12
330	Sandro Wanner	M	M25-29	48	5:00:17	0:36:20	2:30:48	1:42:19
331	Ben De Maet	M	M40-44	31	5:00:18	0:37:39	2:39:18	1:34:03
332	Stephan Peter Karlen	M	M60-64	4	5:00:35	0:32:57	2:33:34	1:46:13
333	Vincent Monet	M	M30-34	69	5:00:37	0:40:23	2:34:03	1:37:01
334	Zsolt Szunyog	M	M55-59	14	5:00:44	0:27:02	2:46:17	1:41:07
335	Laurent Borgognon	M	M35-39	53	5:00:45	0:32:55	2:34:01	1:45:43
336	Robin Moser	M	M25-29	49	5:00:47	0:40:15	2:29:00	1:43:17
337	Jonathan Furuya	M	M50-54	24	5:00:51	0:33:51	2:37:24	1:40:40
338	Gaël Corticchiato	M	M30-34	70	5:00:51	0:34:40	2:43:27	1:35:55
339	Boni Rietveld	M	M40-44	32	5:00:58	0:33:40	2:37:43	1:40:49
340	Philipp Widler	M	M30-34	71	5:01:02	0:33:17	2:37:14	1:42:38
341	Monika Wensing	F	F30-34	8	5:01:21	0:34:25	2:48:00	1:33:00
342	Marcel Koehler	M	M30-34	72	5:01:27	0:34:32	2:39:41	1:41:34
343	Andrea Marelli	M	M35-39	54	5:01:36	0:30:25	2:41:07	1:41:40
344	Martino Goretti	M	M40-44	33	5:01:42	0:33:56	2:41:49	1:38:10
345	Joey Acris	M	M18-24	32	5:01:44	0:39:19	2:37:00	1:38:44
346	Jakub Zak	M	M25-29	50	5:01:49	0:38:58	2:35:50	1:38:17
347	Andrew Mettrick	M	M18-24	33	5:01:52	0:30:11	2:36:59	1:46:24
348	Oliver Klaus	M	M50-54	25	5:01:59	0:32:45	2:33:38	1:49:31
349	Andreas Rüegg	M	M45-49	35	5:02:08	0:36:15	2:35:57	1:41:47
350	Pawel Markowski	M	M50-54	26	5:02:11	0:30:41	2:44:28	1:37:19
351	Nicolas Schmid	M	M40-44	34	5:02:14	0:33:35	2:35:43	1:43:00
352	Thijs van Nuenen	M	M45-49	36	5:02:15	0:30:33	2:35:43	1:47:07
353	Werner Torau	M	M50-54	27	5:02:22	0:29:19	2:40:08	1:46:24
354	Marco Oldani	M	M50-54	28	5:02:40	0:37:19	2:38:45	1:38:01
355	Matteo Di Girolamo Bonetali	M	M35-39	55	5:02:41	0:32:09	2:35:04	1:49:04
356	Nicolas von Vogelsang	M	M30-34	73	5:02:44	0:30:44	2:36:18	1:47:40
357	Davide Colombo	M	M45-49	37	5:02:52	0:40:36	2:43:24	1:30:23
358	Philipp Meyer	M	M35-39	56	5:02:52	0:31:41	2:38:35	1:43:51
359	Christophe Dunand	M	M30-34	74	5:02:53	0:39:49	2:38:51	1:35:48
360	Andreas Biffiger	M	M45-49	38	5:02:54	0:29:35	2:31:21	1:55:40
361	Danilo Corciulo	M	M35-39	57	5:02:55	0:31:04	2:40:00	1:44:56
362	Michael Higson	M	M30-34	75	5:03:02	0:30:09	2:44:41	1:38:33
363	Michael Bachmann	M	M40-44	35	5:03:05	0:32:10	2:34:39	1:49:12
364	Simon Bernasconi	M	M30-34	76	5:03:05	0:31:10	2:45:50	1:35:32
365	Emmerick Vandervelpen	M	M25-29	51	5:03:11	0:34:26	2:37:11	1:43:33
366	Christoph Meyer	M	M40-44	36	5:03:29	0:35:52	2:38:17	1:42:00
367	Marcel Klohs	M	M45-49	39	5:03:35	0:45:15	2:28:53	1:42:43
368	Patricia Rauber	F	F30-34	9	5:03:58	0:30:59	2:37:02	1:50:05
369	Richard Jefferies	M	M50-54	29	5:04:13	0:30:48	2:46:20	1:39:33
370	Michael Constantine	M	M30-34	77	5:04:19	0:38:17	2:40:16	1:38:36
371	Eric Stirnemann	M	M35-39	58	5:04:20	0:41:29	2:39:40	1:35:22
372	Pascal Schneider	M	M30-34	78	5:04:27	0:36:36	2:36:48	1:43:33
373	Felix Roth	M	M35-39	59	5:04:31	0:36:53	2:35:59	1:43:21
374	Pierre de Reyff	M	M18-24	34	5:04:40	0:36:51	2:36:06	1:41:54
375	Francesco Stilo	M	M45-49	40	5:04:50	0:37:16	2:41:07	1:37:26
376	Raphael Bissig	M	M25-29	52	5:04:50	0:37:46	2:35:42	1:42:06
377	David Strickner	M	M25-29	53	5:04:53	0:30:35	2:37:35	1:47:52
378	Tiago Faria	M	M30-34	79	5:04:55	0:39:52	2:40:34	1:34:55
379	Thomas Vogler	M	M45-49	41	5:05:02	0:37:35	2:33:00	1:48:19
380	Cédric Läderach	M	M45-49	42	5:05:04	0:33:19	2:36:13	1:47:22
381	Martin Fuchs	M	M50-54	30	5:05:05	0:33:13	2:34:09	1:50:35
382	Olivia Schmid	F	F25-29	13	5:05:05	0:27:40	2:44:26	1:47:01
383	Andreas Adamides	M	M35-39	60	5:05:06	0:32:49	2:45:19	1:39:01
384	Marco Schwager	M	M35-39	61	5:05:08	0:42:07	2:28:50	1:47:18
385	Patrick Clément	M	M50-54	31	5:05:13	0:36:27	2:40:49	1:40:07
386	Pierre-André Müller	M	M25-29	54	5:05:14	0:35:19	2:43:05	1:36:45
387	Vinzenz Landmann	M	M18-24	35	5:05:21	0:41:34	2:34:23	1:36:36
388	Moritz Zinnecker	M	M30-34	80	5:05:23	0:34:07	2:38:10	1:45:43
389	Marie Guth	F	F25-29	14	5:05:30	0:30:49	2:42:13	1:46:07
390	Zsolti Sebek	M	M45-49	43	5:05:30	0:33:52	2:46:41	1:38:33
391	Christoph Wilhelm	M	M30-34	81	5:05:35	0:42:54	2:38:39	1:33:55
392	Kei Nufer	M	M40-44	37	5:05:38	0:33:28	2:42:44	1:42:39
393	Tonino Tundo	M	M60-64	5	5:05:41	0:33:39	2:41:02	1:42:08
394	Thierry Guillaume	M	M60-64	6	5:05:43	0:35:05	2:38:50	1:41:59
395	Jonathan Giger	M	M30-34	82	5:05:43	0:35:39	2:36:27	1:46:09
396	Stefan Dürler	M	M45-49	44	5:05:45	0:35:03	2:41:28	1:42:47
397	Arnoud Porte	M	M25-29	55	5:05:48	0:31:11	2:40:02	1:47:54
398	Marcin Zasepa	M	M40-44	38	5:05:52	0:39:23	2:38:45	1:37:44
399	Gavin Harte	M	M45-49	45	5:05:53	0:35:20	2:43:32	1:39:52
400	Samuel Markwalder	M	M30-34	83	5:06:02	0:35:32	2:40:22	1:42:03
401	Christophe Forster	M	M50-54	32	5:06:11	0:32:57	2:43:43	1:40:50
402	Enea Werlen	M	M25-29	56	5:06:12	0:32:58	2:42:08	1:44:48
403	Tommaso Poletto	M	M40-44	39	5:06:14	0:38:37	2:38:37	1:37:48
404	Lutz Hüsing	M	M30-34	84	5:06:26	0:26:43	2:41:09	1:50:55
405	Claus Müller	M	M55-59	15	5:06:45	0:36:29	2:41:58	1:39:29
406	Yannick Blöchlinger	M	M30-34	85	5:06:45	0:36:45	2:37:47	1:44:27
407	Alexandra Greifendorf	F	F35-39	3	5:07:11	0:34:05	2:46:36	1:39:38
408	Roman Schulze	M	M30-34	86	5:07:16	0:39:18	2:40:41	1:38:36
409	Yannik Fuchs	M	M25-29	57	5:07:17	0:34:06	2:32:22	1:53:20
410	Michael Eugster	M	M45-49	46	5:07:18	0:34:11	2:40:16	1:45:45
411	Thomas Otto	M	M40-44	40	5:07:24	0:45:08	2:33:53	1:38:27
412	Simon Zberg	M	M18-24	36	5:07:26	0:39:32	2:33:42	1:46:51
413	Yannick PIOTROWSKI	M	M40-44	41	5:07:29	0:30:23	2:37:17	1:52:50
414	Marcel Grimbacher	M	M25-29	58	5:07:29	0:32:26	2:37:51	1:48:11
415	Daisy Wright	F	F18-24	2	5:07:34	0:31:04	2:44:59	1:42:08
416	Francesca Cox	F	F30-34	10	5:07:35	0:34:10	2:46:29	1:40:46
417	Martin Melsa	M	M35-39	62	5:07:37	0:31:03	2:43:20	1:45:00
418	Florian Ganz	M	M40-44	42	5:07:38	0:34:13	2:36:37	1:50:05
419	Marc Biner	M	M35-39	63	5:07:40	0:37:25	2:43:51	1:38:53
420	Clemens Bürli	M	M30-34	87	5:07:45	0:35:07	2:41:54	1:41:39
421	Tim Jänicke	M	M30-34	88	5:07:45	0:34:37	2:41:34	1:41:45
422	Robin Siegl	M	M18-24	37	5:07:46	0:37:25	2:40:39	1:40:05
423	Heiko Brunner	M	M30-34	89	5:07:52	0:36:49	2:38:44	1:43:45
424	Carsten Kraghede	M	M50-54	33	5:07:55	0:36:50	2:42:07	1:38:27
425	Sarah Hughes-Mclure	F	F30-34	11	5:07:56	0:34:34	2:47:20	1:39:16
426	Christophe Dunand	M	M30-34	90	5:07:58	0:37:44	2:41:18	1:41:12
427	Tim Luginbühl	M	M25-29	59	5:08:03	0:29:48	2:36:18	1:54:04
428	Michèle Rudolf-Hörler	F	F40-44	5	5:08:10	0:34:55	2:42:50	1:44:00
429	Samuele Ghizzoni	M	M35-39	64	5:08:17	0:30:57	2:39:56	1:49:52
430	Kevin Geary	M	M25-29	60	5:08:25	0:35:06	2:43:09	1:44:39
431	Ralph Castelberg	M	M45-49	47	5:08:25	0:31:01	2:37:31	1:51:00
432	Lukas Sutter	M	M30-34	91	5:08:26	0:35:27	2:44:34	1:39:29
433	Giancarlo Taurisano	M	M18-24	38	5:08:27	0:35:45	2:35:58	1:50:09
434	Laura Beer	F	F25-29	15	5:08:33	0:37:06	2:42:30	1:42:49
435	Raphaël Menis	M	M40-44	43	5:08:37	0:34:13	2:41:54	1:44:36
436	Claire Serrisier	F	F25-29	16	5:08:38	0:30:00	2:47:56	1:44:10
437	Françoise Längauer	F	F50-54	2	5:08:41	0:36:57	2:45:08	1:38:36
438	Emanuel Burger	M	M40-44	44	5:08:51	0:35:36	2:44:22	1:38:50
439	Julien Archambault	M	M25-29	61	5:08:55	0:34:50	2:44:04	1:41:00
440	Jayne Edwards	F	F35-39	4	5:08:59	0:35:23	2:48:49	1:37:22
441	Andi Rütsche	M	M40-44	45	5:09:00	0:32:09	2:39:47	1:49:10
442	Gregg Taylor	M	M55-59	16	5:09:03	0:33:32	2:38:15	1:48:19
443	Calum Abbott	M	M25-29	62	5:09:08	0:33:04	2:42:51	1:44:05
444	Christian Frei	M	M50-54	34	5:09:09	0:35:31	2:40:47	1:45:25
445	Tommaso Cacurio	M	M45-49	48	5:09:12	0:37:29	2:42:39	1:42:21
446	Mirjam Steiger	F	F40-44	6	5:09:18	0:31:39	2:48:16	1:41:36
447	Anik Thaler	F	F25-29	17	5:09:22	0:33:45	2:43:30	1:44:33
448	Anthony Welbergen	M	M40-44	46	5:09:24	0:45:42	2:27:40	1:40:54
449	Rafael Alves Pardinho	M	M35-39	65	5:09:28	0:40:25	2:43:58	1:35:21
450	David Drury	M	M45-49	49	5:09:45	0:37:42	2:47:42	1:36:33
451	Stijn de Jong	M	M25-29	63	5:09:53	0:35:35	2:43:50	1:41:16
452	Achim Meindorfer	M	M55-59	17	5:09:53	0:29:37	2:41:28	1:51:08
453	Cyrill Mostert	M	M35-39	66	5:09:53	0:36:28	2:39:40	1:44:12
454	Callum Spray	M	M30-34	92	5:09:56	0:30:18	2:45:31	1:44:08
455	Dennis Van Trier	M	M25-29	64	5:10:07	0:30:55	2:41:29	1:48:40
456	Philip Groth	M	M25-29	65	5:10:11	0:31:31	2:49:00	1:41:36
457	Loïc De Jongh	M	M30-34	93	5:10:11	0:34:50	2:43:27	1:43:01
458	Eike Björn Weidner	M	M30-34	94	5:10:12	0:39:07	2:35:19	1:44:12
459	Dominic von Au	M	M30-34	95	5:10:14	0:35:49	2:41:22	1:44:47
460	karl huts	M	M45-49	50	5:10:17	0:36:54	2:45:51	1:40:50
461	Arpat Ozgul	M	M45-49	51	5:10:25	0:35:08	2:46:20	1:41:33
462	Rudy Kayser	M	M30-34	96	5:10:25	0:35:10	2:30:11	1:58:28
463	Michael Wehrli	M	M30-34	97	5:10:29	0:33:52	2:34:30	1:55:05
464	Alessandro Tessitore	M	M35-39	67	5:10:34	0:30:55	2:51:28	1:39:49
465	Elly Verhoeven	F	F50-54	3	5:10:36	0:36:54	2:46:24	1:39:39
466	Beni Zulliger	M	M35-39	68	5:10:39	0:34:59	2:33:03	1:53:51
467	Hansruedi Zweifel	M	M25-29	66	5:10:51	0:35:22	2:40:01	1:48:39
468	Stefanie Stucki	F	F40-44	7	5:10:52	0:31:48	2:48:22	1:42:57
469	Niklas Frick	M	M30-34	98	5:10:54	0:36:06	2:36:14	1:50:27
470	Vít Kucera	M	M35-39	69	5:10:56	0:34:44	2:51:17	1:35:27
471	Nicola Frizzale	M	M45-49	52	5:10:59	0:34:01	2:48:58	1:40:16
472	Sabina Bremer	F	F25-29	18	5:11:07	0:40:01	2:40:05	1:42:55
473	Yannick Kyd	M	M30-34	99	5:11:14	0:35:44	2:39:33	1:49:09
474	Andreas Ischi	M	M45-49	53	5:11:16	0:32:50	2:41:31	1:49:22
475	Yannik Renggli	M	M35-39	70	5:11:22	0:41:40	2:38:36	1:41:33
476	Tomás Mirabelli	M	M30-34	100	5:11:26	0:32:26	2:49:16	1:41:28
477	Andreas Meyer	M	M60-64	7	5:11:34	0:37:46	2:43:34	1:43:15
478	Andrea Badstuber	F	F30-34	12	5:11:44	0:37:50	2:44:11	1:42:25
479	Mark Harmsen	M	M30-34	101	5:11:50	0:30:26	2:49:32	1:45:29
480	Raphael Wirtz	M	M30-34	102	5:11:50	0:37:51	2:40:24	1:44:31
481	Leonel Santos	M	M35-39	71	5:11:51	0:42:04	2:28:37	1:55:21
482	Yves Möri	M	M35-39	72	5:11:52	0:34:09	2:34:52	1:55:50
483	Martin Büchi	M	M50-54	35	5:11:54	0:40:51	2:44:11	1:36:59
484	Adam Ztot	M	M30-34	103	5:11:56	0:39:36	2:43:39	1:36:56
485	Thibault Forstmann	M	M25-29	67	5:12:02	0:31:13	2:49:02	1:44:03
486	Bart Zoutendijk	M	M30-34	104	5:12:02	0:45:47	2:29:17	1:48:12
487	Luca Giammatteo	M	M25-29	68	5:12:04	0:29:19	2:50:27	1:44:24
488	Manuel Schuerch	M	M30-34	105	5:12:06	0:37:41	2:35:07	1:49:45
489	Nico Romanowski	M	M40-44	47	5:12:17	0:37:57	2:43:22	1:44:01
490	giacomo cavallari	M	M25-29	69	5:12:20	0:35:00	2:54:47	1:35:13
491	Hermann Geyer	M	M35-39	73	5:12:35	0:37:00	2:35:14	1:54:10
492	Gabriel Untersander	M	M55-59	18	5:12:41	0:35:30	2:35:41	1:53:07
493	Jelle Rutsaert	M	M30-34	106	5:12:44	0:35:07	2:32:37	1:56:59
494	Alessandro Sepp	M	M30-34	107	5:12:50	0:44:39	2:32:12	1:46:21
495	Thomas Weilenmann	M	M55-59	19	5:12:54	0:33:32	2:38:20	1:52:15
496	Konstantin Klinger	M	M30-34	108	5:12:56	0:40:52	2:37:15	1:46:54
497	Bastian Lübke	M	M40-44	48	5:13:00	0:34:32	2:46:17	1:43:28
498	Jonas Lybeer	M	M30-34	109	5:13:09	0:34:32	2:46:43	1:43:52
499	Adrien Troesch	M	M30-34	110	5:13:09	0:40:32	2:39:39	1:42:39
500	Bastien Bugnon	M	M30-34	111	5:13:10	0:34:04	2:38:38	1:52:36
501	Marie Rothenberger	F	F25-29	19	5:13:17	0:36:01	2:47:55	1:43:17
502	Ingo Hofmann	M	M45-49	54	5:13:22	0:35:42	2:46:50	1:41:39
503	Janic Lehmann	M	M35-39	74	5:13:22	0:42:31	2:39:28	1:43:21
504	Torsten Witzke	M	M50-54	36	5:13:22	0:30:34	2:50:30	1:44:01
505	Pascal Borer	M	M35-39	75	5:13:28	0:38:00	2:41:27	1:43:52
506	Pascal Meier	M	M40-44	49	5:13:39	0:35:24	2:45:50	1:42:54
507	René Koch	M	M50-54	37	5:13:44	0:39:53	2:31:24	1:54:24
508	Björn Becker	M	M45-49	55	5:13:52	0:34:46	2:48:31	1:42:41
509	Frederik Heesch	M	M40-44	50	5:13:52	0:31:47	2:27:49	2:07:04
510	Alejandro Garcia Dominguez	M	M35-39	76	5:14:01	0:43:05	2:36:46	1:42:28
511	Benjamin Pilopp	M	M18-24	39	5:14:03	0:37:48	2:30:32	1:59:18
512	Martin Portmann	M	M30-34	112	5:14:07	0:38:16	2:42:30	1:43:46
513	Sascha Stutz	M	M30-34	113	5:14:12	0:38:12	2:51:07	1:35:37
514	Alessia Ligugnana Cason	F	F45-49	2	5:14:13	0:31:41	2:50:30	1:44:23
515	Raphael Thür	M	M40-44	51	5:14:14	0:35:51	2:44:57	1:43:58
516	Philip Flückiger	M	M30-34	114	5:14:15	0:35:41	2:33:59	1:51:52
517	Holger Kastner	M	M50-54	38	5:14:16	0:31:29	2:42:53	1:52:11
518	Leo Walter	M	M18-24	40	5:14:17	0:36:36	2:43:28	1:44:35
519	Marco Lehmann	M	M45-49	56	5:14:21	0:35:06	2:41:54	1:50:25
520	Orla Murphy	F	F30-34	13	5:14:22	0:31:17	2:58:24	1:37:46
521	Lea Maria Stettler	F	F30-34	14	5:14:27	0:34:19	2:49:37	1:42:37
522	Leonardo Maria Moleri	M	M18-24	41	5:14:31	0:36:55	2:44:10	1:45:35
523	Camille Saumure	F	F30-34	15	5:14:33	0:30:18	2:42:47	1:54:38
524	Robert Heim	M	M25-29	70	5:14:37	0:36:11	2:47:33	1:38:43
525	Zigdon Rami	M	M45-49	57	5:14:43	0:39:19	2:43:17	1:44:56
526	Giorgio Albisetti	M	M45-49	58	5:14:50	0:32:25	2:37:02	1:58:32
527	Lucas Saban	M	M25-29	71	5:14:51	0:40:57	2:51:58	1:32:14
528	Jaron Lybeer	M	M18-24	42	5:14:52	0:37:12	2:50:05	1:40:18
529	Maïk Deschenaux	M	M30-34	115	5:14:52	0:34:13	2:37:59	1:49:06
530	Cédric Jäggi	M	M30-34	116	5:15:00	0:38:27	2:45:13	1:42:28
531	Riccardo Baudille	M	M50-54	39	5:15:01	0:42:18	2:47:25	1:38:43
532	Nicolas Degletagne	M	M30-34	117	5:15:03	0:39:17	2:45:04	1:38:57
533	Kate Hess-Mccarthy	F	F35-39	5	5:15:08	0:36:36	2:50:54	1:40:04
534	Oskar Schulthess	M	M45-49	59	5:15:14	0:42:37	2:44:13	1:42:22
535	szymon scieglinski	M	M40-44	52	5:15:15	0:34:51	2:48:02	1:42:11
536	Daniel Ludwig	M	M30-34	118	5:15:15	0:41:17	2:41:51	1:42:22
537	Neo Negele	M	M18-24	43	5:15:16	0:33:43	2:39:36	1:51:00
538	Simon Spielmann	M	M30-34	119	5:15:20	0:38:22	2:40:46	1:49:29
539	Philipp Mächler	M	M35-39	77	5:15:32	0:41:34	2:48:18	1:36:21
540	Pierre-Alain Aeby	M	M50-54	40	5:15:41	0:38:00	2:42:01	1:45:50
541	Pierre Dubreuil	M	M30-34	120	5:15:43	0:32:02	2:38:08	1:58:00
542	Berni Bühler	M	M45-49	60	5:15:48	0:30:18	2:49:00	1:49:16
543	Patrick Lehmann	M	M35-39	78	5:15:51	0:30:42	2:36:49	1:59:48
544	Maurizio Petrilli	M	M45-49	61	5:15:52	0:38:28	2:49:17	1:38:26
545	Dieter Lienhard	M	M50-54	41	5:15:55	0:37:02	2:46:40	1:44:46
546	Henrik Marcour	M	M18-24	44	5:16:03	0:40:24	2:41:19	1:42:34
547	Roman Smirnov	M	M35-39	79	5:16:05	0:33:19	2:32:10	2:01:52
548	Cécile Treier	F	F45-49	3	5:16:07	0:33:28	2:47:28	1:48:38
549	Henri Stark	M	M30-34	121	5:16:10	0:34:30	2:40:24	1:54:23
550	Monika Vogler	F	F40-44	8	5:16:10	0:44:27	2:39:39	1:45:53
551	Alessandro Galasso	M	M45-49	62	5:16:12	0:34:13	2:45:50	1:46:24
552	Mauro Colleoni	M	M18-24	45	5:16:18	0:37:11	2:40:21	1:49:05
553	Lionel Lande	M	M40-44	53	5:16:19	0:37:55	2:42:13	1:48:40
554	Philip Kuntner	M	M30-34	122	5:16:23	0:33:14	2:44:48	1:50:12
555	Bertrand Michaud	M	M35-39	80	5:16:23	0:35:59	2:48:06	1:43:15
556	Aleksandar Otovic	M	M40-44	54	5:16:30	0:36:03	2:41:29	1:50:57
557	Linnea Schweser	F	F18-24	3	5:16:40	0:35:07	2:40:30	1:54:44
558	Dominik Cenusa	M	M30-34	123	5:16:46	0:32:40	2:39:33	1:56:16
559	Doris Engel	F	F45-49	4	5:16:46	0:34:35	2:46:30	1:47:03
560	Alexander Abegg	M	M30-34	124	5:16:49	0:42:33	2:37:24	1:45:51
561	Riccardo Luzi	M	M40-44	55	5:16:51	0:36:28	2:42:01	1:48:07
562	Alexandre Froidevaux	M	M50-54	42	5:16:52	0:33:52	2:48:15	1:45:55
563	Marc Schwitter	M	M25-29	72	5:16:53	0:35:48	2:47:08	1:46:43
564	Sin Per Caflisch	M	M25-29	73	5:16:54	0:36:53	2:49:34	1:43:52
565	Marie Catherine Werner	F	F40-44	9	5:16:57	0:32:26	2:43:36	1:54:38
566	Andri Mächler	M	M30-34	125	5:17:03	0:35:38	2:38:00	1:51:32
567	Celia Hermoso Díaz	F	F25-29	20	5:17:03	0:31:47	2:55:14	1:44:44
568	Cindy Besson	F	F30-34	16	5:17:05	0:33:01	2:50:12	1:46:22
569	Valentino Paolazzi	M	M55-59	20	5:17:07	0:39:18	2:32:10	1:52:32
570	Fabian Tritten	M	M35-39	81	5:17:20	0:36:55	2:42:56	1:48:44
571	Michael Häfliger	M	M40-44	56	5:17:20	0:34:40	2:47:10	1:45:48
572	Guillaume Thoraval	M	M35-39	82	5:17:22	0:32:16	2:48:36	1:42:05
573	John Bapst	F	M40-44	57	5:17:23	0:37:47	2:51:06	1:40:07
574	Roy Käch	M	M45-49	63	5:17:23	0:35:26	2:53:16	1:38:55
575	Mylène Frei	F	F25-29	21	5:17:33	0:33:31	2:52:29	1:45:47
576	Harry Biemans	M	M45-49	64	5:17:35	0:36:44	2:47:34	1:43:48
577	Sven Hirt	M	M30-34	126	5:17:40	0:44:37	2:42:11	1:43:15
578	Christian Götze	M	M45-49	65	5:17:42	0:37:53	2:45:39	1:44:19
579	Camille Borruat	F	F25-29	22	5:17:45	0:37:29	2:48:49	1:44:08
580	Sara Bertholet	F	F25-29	23	5:17:48	0:36:22	2:53:48	1:41:36
581	Andre Bachmann	M	M35-39	83	5:17:52	0:40:04	2:40:41	1:49:59
582	Daniel Weinmann	M	M40-44	58	5:17:55	0:37:03	2:44:23	1:48:50
583	Andreas Hermann	M	M40-44	59	5:17:58	0:38:57	2:49:04	1:43:16
584	Belinda Cabrera Werder	F	F25-29	24	5:18:03	0:29:54	2:46:21	1:53:49
585	Sandro Joos	M	M25-29	74	5:18:05	0:46:56	2:41:07	1:40:01
586	Tamara Thommen	F	F35-39	6	5:18:09	0:40:01	2:44:04	1:40:57
587	Stefan Rausch	M	M40-44	60	5:18:13	0:35:35	2:35:32	1:58:57
588	Andrzej Dobrosielski	M	M35-39	84	5:18:18	0:31:11	2:57:43	1:42:23
589	Piotr Brzoza	M	M50-54	43	5:18:20	0:35:52	2:45:07	1:48:55
590	Wouter Kluytmans	M	M25-29	75	5:18:22	0:38:13	2:38:47	1:53:18
591	Andreas Baur	M	M30-34	127	5:18:25	0:36:39	2:50:46	1:42:55
592	Roland Störi	M	M60-64	8	5:18:26	0:33:54	2:41:21	1:51:51
593	Patrick Bodschwinna	M	M30-34	128	5:18:27	0:29:03	2:45:18	1:53:16
594	Oskar Zieta	M	M50-54	44	5:18:32	0:32:20	2:48:15	1:48:53
595	Yves Savoy	M	M25-29	76	5:18:32	0:33:35	2:45:03	1:53:23
596	Benedikt Rothenberger	M	M30-34	129	5:18:33	0:45:16	2:38:45	1:46:16
597	Bruno Schaub	M	M40-44	61	5:18:39	0:36:59	2:49:12	1:42:37
598	Pascal Sonderegger	M	M35-39	85	5:18:40	0:39:46	2:36:14	1:54:43
599	Maxence Maingot	M	M18-24	46	5:18:43	0:36:35	2:42:02	1:48:56
600	Lucas Mandel	M	M25-29	77	5:18:47	0:35:58	2:41:02	1:50:40
601	Franziska Hagen	F	F30-34	17	5:18:47	0:37:57	2:48:30	1:43:25
602	Tamara Mabire	F	F40-44	10	5:18:50	0:33:53	2:47:53	1:50:03
603	Daniel Weis	M	M30-34	130	5:18:54	0:35:58	2:50:58	1:43:06
604	Vinzenz Wolf	M	M25-29	78	5:18:55	0:39:30	2:38:40	1:53:16
605	Steffen Eschrich	M	M30-34	131	5:18:58	0:34:50	2:44:38	1:51:37
606	Stefan Frei	M	M35-39	86	5:19:00	0:34:45	2:38:51	1:58:32
607	Dennis Schmidt	M	M40-44	62	5:19:01	0:34:53	2:47:24	1:49:13
608	Rouven Tanner	M	M18-24	47	5:19:04	0:39:25	2:48:00	1:43:35
609	Daniel Gomez Gonzalez	M	M35-39	87	5:19:08	0:40:19	2:47:46	1:44:53
610	Remo Weber	M	M50-54	45	5:19:30	0:46:23	2:39:49	1:43:24
611	Gabriela Vetter	F	F35-39	7	5:19:30	0:35:40	2:47:49	1:47:53
612	Rob Hope	M	M40-44	63	5:19:46	0:37:57	2:49:12	1:45:32
613	Aloïs Ronsin	M	M25-29	79	5:19:51	0:33:48	2:46:17	1:50:51
614	Aron Urban	M	M25-29	80	5:19:59	0:46:07	2:35:38	1:40:28
615	Fabian Haag	M	M30-34	132	5:20:00	0:34:17	2:36:16	2:01:05
616	Andrea Sulzer	F	F45-49	5	5:20:03	0:34:17	2:51:53	1:47:16
617	Benjamin Leimcke	M	M40-44	64	5:20:05	0:37:18	2:50:38	1:43:28
618	Benoit Petrarque	M	M45-49	66	5:20:05	0:35:36	2:41:11	1:53:57
619	Kirsten Mangelsdorf	F	F45-49	6	5:20:09	0:33:35	2:58:58	1:42:09
620	Javier Trallero Calvo	M	M35-39	88	5:20:16	0:34:25	2:51:03	1:47:01
621	Marco Ferrari	M	M40-44	65	5:20:18	0:36:37	2:54:39	1:39:16
622	Orbélinda Quin Ore	F	F30-34	18	5:20:18	0:29:47	3:01:28	1:41:06
623	Karl Bertoli	M	M30-34	133	5:20:28	0:42:35	2:45:13	1:41:12
624	Pascal Dillier	M	M30-34	134	5:20:34	0:41:45	2:48:10	1:44:18
625	Arnaud Picut	M	M55-59	21	5:20:41	0:36:29	2:48:06	1:46:22
626	Lars Konrad	M	M45-49	67	5:20:43	0:32:37	2:45:33	1:54:25
627	Mara Solari	F	F35-39	8	5:20:50	0:38:17	2:48:35	1:46:27
