Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
632	Gregory Bodnar	M	M35-39	102	11:33:59	1:04:46	5:20:24	4:50:11
633	Dominic Leventini	M	M30-34	82	11:34:09	1:15:47	5:59:53	3:57:04
634	Jason Lepage	M	M35-39	103	11:34:14	1:12:46	5:28:40	4:32:59
635	Carlos Bellomo Dufau	M	M55-59	37	11:34:18	1:01:58	5:35:23	4:37:37
636	James Stanton	M	M40-44	82	11:34:29	0:52:29	5:56:29	4:19:42
637	Ben Washington	M	M40-44	83	11:34:40	0:56:19	5:15:05	5:08:07
638	Paige Webster	F	F35-39	7	11:34:47	0:52:13	5:44:28	4:37:01
639	Joseph Beckerley	M	M45-49	74	11:34:48	0:57:56	5:29:41	4:52:24
640	Kazuo Ishii	M	M50-54	51	11:34:48	1:08:06	6:07:39	4:03:19
641	Thomas Dody	M	M25-29	93	11:35:00	1:01:32	6:15:50	3:53:12
642	Patrick Mckenzie	M	M30-34	83	11:35:01	0:50:12	5:20:43	5:02:13
643	Adrian Chacon Jaime	M	M40-44	84	11:35:03	0:57:08	5:57:01	4:16:15
644	Stéphane Delmoitiez	M	M50-54	52	11:35:12	1:05:19	5:27:19	4:44:56
645	Matthew Michels	M	M55-59	38	11:35:29	0:55:46	6:01:34	4:19:22
646	Zachary Steinfeld	M	M25-29	94	11:35:29	1:02:34	5:21:46	4:53:56
647	Taylor Bloom	M	M35-39	104	11:35:45	1:03:02	5:29:08	4:38:37
648	Sushobhan Verma	M	M30-34	84	11:35:54	0:57:31	6:00:54	4:18:17
649	Amit Ben Lev	M	M45-49	75	11:35:55	1:06:04	5:27:35	4:34:58
650	Andrew Raine	M	M45-49	76	11:35:56	0:45:13	6:03:12	4:29:10
651	Ash Martin	M	M45-49	77	11:36:11	0:46:51	5:48:25	4:44:50
652	Kamren Belden	M	M25-29	95	11:36:11	0:56:12	5:52:07	4:33:25
653	Renato López	M	M35-39	105	11:36:13	1:01:43	5:37:27	4:36:36
654	Jordan Palmer	M	M30-34	85	11:36:15	0:52:48	5:37:36	4:46:48
655	Thomas Canuel-Levesque	M	M25-29	96	11:36:17	0:58:26	5:39:04	4:39:06
656	Karolina Mole	F	F40-44	15	11:36:18	0:59:22	5:32:39	4:47:46
657	Sa Yang	M	M35-39	106	11:36:20	1:04:58	5:18:53	4:57:31
658	OLEKSANDR CHEBANIK	M	M25-29	97	11:36:22	1:05:16	5:44:28	4:25:24
659	Ted Schultz	M	M55-59	39	11:36:50	1:00:19	5:07:19	5:10:09
660	Trevor Hanson	M	M35-39	107	11:37:05	1:01:14	5:24:44	4:52:07
661	Jack Guedj	M	M65-69	7	11:37:09	0:53:50	5:38:25	4:44:37
662	Katie Jordan	F	F45-49	9	11:37:27	0:51:10	5:40:38	4:46:39
663	Williams Lopez	M	M25-29	98	11:37:32	1:04:53	6:00:23	4:15:46
664	Justin Skerlak	M	M30-34	86	11:37:36	1:07:48	5:35:49	4:27:43
665	Eavan Norman	F	F18-24	2	11:37:37	0:53:01	6:08:43	4:20:14
666	Alexis Rockenbach	M	M50-54	53	11:37:40	1:04:31	5:40:44	4:37:35
667	David Hopper	M	M55-59	40	11:37:41	0:58:57	5:19:45	5:00:18
668	Ramy Hayek	M	M35-39	108	11:37:49	1:09:19	5:30:28	4:43:57
669	Jacob Keller	M	M30-34	87	11:38:03	0:55:38	5:56:15	4:19:30
670	Lianne Vicchio	F	F35-39	8	11:38:07	0:58:25	6:01:05	4:24:09
671	Doug Landfear	M	M55-59	41	11:38:19	0:53:01	5:07:53	5:24:46
672	Michael Natchenski	M	M40-44	85	11:38:52	1:05:29	5:44:06	4:36:14
673	Carlos Perez	M	M35-39	109	11:38:57	0:59:31	6:01:36	4:22:34
674	Kevin Osback	M	M30-34	88	11:38:57	0:57:43	6:21:50	4:02:50
675	Tyler Rankin	M	M30-34	89	11:39:00	1:01:26	5:38:46	4:29:31
676	Adan Prieto Ramirez	M	M45-49	78	11:39:00	0:59:20	5:44:49	4:30:01
677	Mike Fiechtner	M	M45-49	79	11:39:04	1:02:55	5:46:06	4:28:07
678	Matthew Whitman	M	M30-34	90	11:39:12	0:55:56	5:21:34	5:05:36
679	Paula Heiss	F	F30-34	12	11:39:14	1:00:42	5:21:48	5:03:26
680	Scott Wheeler	M	M60-64	13	11:39:19	0:58:14	5:58:13	4:17:44
681	Chad Brownfield	M	M40-44	86	11:39:19	0:55:20	6:05:42	4:21:42
682	Stephen Williams	M	M35-39	110	11:39:25	0:53:49	5:34:03	4:53:46
683	Drew Eddy	M	M40-44	87	11:39:37	1:02:03	6:09:17	4:07:08
684	Nicole Harris	F	F50-54	5	11:39:38	1:05:17	5:54:45	4:17:37
685	Dan Meishar	M	M25-29	99	11:39:57	1:00:49	5:42:29	4:35:32
686	Ryan Larson	M	M35-39	111	11:40:00	1:05:22	5:55:25	4:02:36
687	Gabriel Ullrich	M	M40-44	88	11:40:04	0:50:33	5:41:19	4:56:51
688	Diarmuid O'Carroll	M	M25-29	100	11:40:09	1:02:47	6:04:05	4:10:03
689	Jerome Thai	M	M35-39	112	11:40:16	1:11:45	5:52:21	4:19:23
690	Michael Madison	M	M40-44	89	11:40:24	0:54:42	5:17:54	5:08:49
691	Kurt Madden	M	M70-74	1	11:40:28	0:48:40	5:21:09	5:14:20
692	Julian Ong	M	M18-24	42	11:40:29	0:49:03	5:48:16	4:48:13
693	Harold Chavez	M	M35-39	113	11:40:37	1:10:48	6:12:02	3:56:25
694	Ricardo Federico	M	M40-44	90	11:40:42	1:11:58	5:37:01	4:32:17
695	Christian De Abreu	M	M25-29	101	11:40:42	0:54:40	5:57:42	4:27:22
696	Alexander Selivanoff	M	M25-29	102	11:40:43	0:52:01	5:54:09	4:30:47
697	Cristian Popescu	M	M18-24	43	11:40:49	0:54:51	5:16:10	5:11:21
698	Jordan Haddad	M	M30-34	91	11:41:05	0:55:57	6:12:28	4:15:12
699	Jason Ma	M	M25-29	103	11:41:23	0:52:46	5:33:56	4:59:01
700	Jose Calderon	M	M50-54	54	11:41:26	0:59:50	5:36:25	4:49:31
701	Stephanie Mcnamara	F	F35-39	9	11:41:30	1:05:01	5:40:25	4:37:15
702	Samantha Ramadan	F	F25-29	10	11:41:48	0:47:58	5:45:03	4:52:23
703	Lia Valenzuela	F	F35-39	10	11:42:01	0:55:05	6:31:13	4:01:51
704	Greg Kampman	M	M30-34	92	11:42:22	0:59:22	6:18:40	4:06:27
705	Nicolette Field	F	F18-24	3	11:42:46	0:57:03	5:55:48	4:31:05
706	Joaquin Garcia Arismendiz	M	M18-24	44	11:42:50	0:56:14	5:45:52	4:31:01
707	Ciprian Clint	M	M45-49	80	11:42:52	1:02:50	5:17:45	5:08:34
708	Graham Lott	M	M30-34	93	11:42:54	0:45:42	6:07:01	4:31:15
709	Jason Curnyn	M	M50-54	55	11:42:56	1:04:08	5:31:12	4:51:06
710	Lexter Ansaldo	M	M35-39	114	11:42:57	1:06:18	5:21:35	4:56:56
711	Zinnur Saifullin	M	M45-49	81	11:43:20	1:07:22	5:44:09	4:32:18
712	Ed Mazur	M	M55-59	42	11:43:29	1:10:13	5:57:32	4:09:44
713	Greg Dean	M	M30-34	94	11:43:47	0:48:56	5:46:29	4:55:35
714	Brandon Miller	M	M25-29	104	11:43:52	0:58:29	5:36:02	4:47:32
715	Jerome Rothschild	M	M55-59	43	11:43:56	0:54:34	5:33:33	4:58:41
716	Alexander Plimpton	M	M30-34	95	11:44:10	0:44:44	5:32:14	5:07:02
717	Megh Shivalkar	M	M25-29	105	11:44:12	1:03:49	5:54:12	4:35:47
718	Brian Godwin	M	M30-34	96	11:44:18	1:03:21	5:57:47	4:24:46
719	Kevin Cuddington	M	M30-34	97	11:44:19	1:02:08	5:42:33	4:41:43
720	Robert Sanders	M	M45-49	82	11:44:26	0:56:54	5:36:05	4:54:25
721	Ted Thompson	M	M30-34	98	11:44:27	0:55:43	5:52:08	4:34:17
722	Clark Thomson	M	M45-49	83	11:44:27	0:56:12	5:42:57	4:51:25
723	Cecilia Dominguez	F	F35-39	11	11:44:32	0:51:33	5:50:12	4:49:19
724	Brandon Wilk	M	M35-39	115	11:44:34	1:02:03	5:49:16	4:25:52
725	Leonard Norwillo	M	M30-34	99	11:44:40	0:52:34	5:19:07	5:19:27
726	Eyal Gurion	M	M40-44	91	11:44:41	1:09:02	5:56:31	4:18:16
727	Phil Moore	M	M40-44	92	11:44:55	1:00:39	5:48:13	4:42:04
728	Tucker Dayton	M	M30-34	100	11:44:56	1:01:20	6:12:54	4:12:52
729	Levi Johnson	M	M25-29	106	11:45:00	0:57:13	5:52:31	4:31:27
730	Guochen Shen	M	M30-34	101	11:45:06	0:58:16	5:25:44	5:04:40
731	Eyasu Abebe	M	M18-24	45	11:45:09	0:55:41	6:22:51	4:07:52
732	Kimi Ueda	F	F50-54	6	11:45:10	1:03:25	5:26:27	5:00:31
733	Huseyin Koc	M	M65-69	8	11:45:11	0:59:19	5:45:40	4:45:06
734	David Bahia	M	M50-54	56	11:45:20	1:02:12	5:39:16	4:45:59
735	Jacobo Salan	M	M45-49	84	11:45:23	0:58:17	5:42:23	4:41:36
736	Jay Janicki	M	M35-39	116	11:45:30	0:54:51	6:11:21	4:18:44
737	Michael Rosendahl	M	M40-44	93	11:46:22	0:59:28	6:00:31	4:15:43
738	Corey Lemay	M	M35-39	117	11:46:32	1:06:53	5:46:46	4:33:08
739	Logan Venero	M	M25-29	107	11:46:35	0:55:11	5:44:52	4:49:59
740	Elle Phillips	F	F25-29	11	11:46:44	0:55:43	6:27:01	4:04:48
741	Sumit Jain	M	M40-44	94	11:46:48	1:12:52	5:49:45	4:27:06
742	Patrick Sheehan	M	M50-54	57	11:46:50	0:57:51	5:50:26	4:37:05
743	Craig Willian	M	M45-49	85	11:46:51	0:56:51	5:35:39	4:58:47
744	Charles Elliott	M	M45-49	86	11:47:15	1:02:04	5:44:26	4:43:22
745	Tom Ryom Jensen	M	M50-54	58	11:47:23	0:48:18	4:51:02	5:57:08
746	Trent White	M	M25-29	108	11:47:36	0:57:04	5:57:34	4:34:58
747	Nathan Ortiz	M	M30-34	102	11:47:47	0:55:57	5:48:03	4:39:55
748	Benjamin Pierce	M	M25-29	109	11:48:03	0:56:57	5:53:11	4:34:03
749	Duncan Henderson	M	M25-29	110	11:48:24	0:53:07	6:03:17	4:35:25
750	Christopher Ryan	M	M45-49	87	11:48:33	0:47:55	5:33:26	5:09:22
751	Mason Felmley	M	M18-24	46	11:49:02	1:00:00	5:41:58	4:55:06
752	Toby Lilja	M	M18-24	47	11:49:03	0:53:15	5:46:21	4:55:07
753	Roy Calvo	M	M45-49	88	11:49:05	0:56:22	6:13:06	4:14:49
754	Ryan O'Neil	M	M40-44	95	11:49:05	1:07:20	5:43:09	4:40:38
755	Kevin Brown	M	M50-54	59	11:49:07	0:59:06	5:35:50	4:59:32
756	Jacob Curl	M	M30-34	103	11:49:15	1:10:11	6:21:56	3:59:34
757	Marcus Maita	M	M50-54	60	11:49:16	1:03:26	5:36:14	4:44:49
758	Laura Cunningham	F	F40-44	16	11:49:26	0:59:36	6:07:20	4:21:19
759	Arland Macasieb	M	MPC/ID		11:49:34	0:59:58	5:41:21	4:36:39
760	Thomas Brady	M	M35-39	118	11:49:38	1:04:45	6:08:34	4:20:57
761	Kevin Ellingford	M	M55-59	44	11:49:39	0:54:48	5:00:57	5:42:43
762	Kai Kamber	M	M25-29	111	11:49:46	1:04:40	5:59:22	4:28:51
763	Tanner Lokken	M	M25-29	112	11:49:55	1:02:26	6:11:52	4:20:55
764	Macala Fifield	F	F30-34	13	11:49:57	0:59:01	6:13:13	4:21:06
765	Mark Lukehart	M	M45-49	89	11:50:03	1:04:09	5:47:41	4:14:18
766	Ross Irish	M	M40-44	96	11:50:05	1:02:09	5:53:30	4:35:52
767	Luis Lopez	M	M45-49	90	11:50:07	1:02:30	5:47:39	4:44:05
768	Andres Amaya	M	M50-54	61	11:50:12	1:02:02	5:53:47	4:36:45
769	Rafael Luezas	M	M45-49	91	11:50:13	0:59:28	5:26:23	5:02:52
770	Jordan Taylor	M	M30-34	104	11:50:13	1:01:12	5:26:07	5:04:28
771	Jennifer Watson	F	F50-54	7	11:50:27	1:02:50	6:01:06	4:23:37
772	Daniel MacKay	M	M55-59	45	11:50:42	0:58:22	5:39:51	4:52:23
773	Diego Salazar Lares	M	M35-39	119	11:50:56	0:58:41	5:47:09	4:48:49
774	Avery Stuart	M	M25-29	113	11:50:58	1:00:56	5:41:11	4:51:43
775	Eric Engstrom	M	M45-49	92	11:51:00	0:58:36	5:45:31	4:48:56
776	Daniel Decastro	M	M40-44	97	11:51:12	0:56:07	5:48:44	4:49:00
777	Andrew Mann	M	M25-29	114	11:51:14	1:06:51	5:57:43	4:23:34
778	Jose Partida	M	M50-54	62	11:51:14	1:14:47	5:45:46	4:24:41
779	Theautis Persons	M	M50-54	63	11:51:15	1:06:03	5:31:28	4:57:42
780	Chinmay Sehgal	M	M35-39	120	11:51:22	1:07:45	5:57:20	4:32:43
781	Mohammad Kotb	M	M35-39	121	11:51:27	1:00:26	6:01:12	4:32:39
782	Douglas Qi	M	M50-54	64	11:51:28	1:08:50	5:40:34	4:40:36
783	Scott Mcintyre	M	M65-69	9	11:51:41	0:58:55	5:47:44	4:41:11
784	Kevin Woloszyk	M	M30-34	105	11:51:45	0:55:28	5:45:04	4:55:25
785	J. Warren Coulam	M	M55-59	46	11:51:50	1:01:56	5:39:59	4:57:43
786	Cameron Erikson	M	M30-34	106	11:51:57	0:55:48	6:01:28	4:37:16
787	Willson Vue	M	M25-29	115	11:51:59	1:11:26	5:56:00	4:24:59
788	Olive Salve	F	F35-39	12	11:52:01	1:04:55	5:34:42	4:51:59
789	Jack Spitser	M	M25-29	116	11:52:02	0:45:41	6:02:38	4:46:16
790	Natalia Arce Calva	F	F40-44	17	11:52:09	1:02:37	6:24:34	3:57:59
791	Joel Sellinger	M	M40-44	98	11:52:15	1:05:41	5:28:04	5:00:17
792	Jesus De La Cruz Alferes	M	M30-34	107	11:52:26	0:54:20	5:31:24	5:10:09
793	Isaac Bosse	M	M25-29	117	11:52:29	1:00:05	5:54:23	4:33:03
794	Geoff Melrose	M	M60-64	14	11:52:33	1:00:29	6:08:44	4:20:22
795	Pablo Jullian Grohnert	M	M60-64	15	11:52:47	1:01:21	5:34:29	4:59:50
796	Jonathan Gaubatz	M	M25-29	118	11:52:54	0:56:29	6:10:51	4:32:37
797	Bruce Aitken	M	M30-34	108	11:53:06	1:03:46	5:36:09	4:53:07
798	Tony Maldonado	M	M35-39	122	11:53:30	0:51:19	5:13:30	5:34:30
799	Michelle Solone	F	F40-44	18	11:53:49	0:58:58	6:11:37	4:28:26
800	Pete Jendro	M	M40-44	99	11:54:13	1:03:43	5:29:26	5:02:51
801	Abi Walker	F	F45-49	10	11:54:19	0:57:40	5:59:07	4:40:49
802	Blake Chambal	M	M25-29	119	11:54:29	0:52:02	6:21:24	4:21:11
803	Alexander Brown	M	M35-39	123	11:54:48	0:55:02	6:16:45	4:24:50
804	JC Meave	M	M25-29	120	11:54:57	0:51:53	6:20:54	4:15:55
805	Matt Escobar	M	M30-34	109	11:55:10	0:57:28	6:15:01	4:15:26
806	William Zhang	M	M18-24	48	11:55:11	0:56:31	5:54:23	4:48:59
807	Cody Anderson	M	M35-39	124	11:55:32	0:53:05	6:31:54	4:08:25
808	Jeffrey Jimenez	M	M50-54	65	11:55:45	1:04:56	5:44:49	4:50:40
809	Patrick Burke	M	M25-29	121	11:55:49	1:03:17	5:30:14	4:55:58
810	Jennifer Dressler	F	F40-44	19	11:55:49	1:05:22	5:35:26	4:54:31
811	Jake Bowman	M	M25-29	122	11:55:49	0:49:06	6:05:39	4:38:33
812	Rachel Noone	F	F30-34	14	11:55:58	1:09:47	6:22:02	4:07:25
813	Martin Vazquez-Lopez	M	M18-24	49	11:56:03	0:57:47	6:02:07	4:30:11
814	Greg Bartlett	M	M40-44	100	11:56:05	0:57:52	5:48:54	4:36:10
815	Moi Soltan	M	M35-39	125	11:56:18	1:12:33	6:04:54	4:20:23
816	Bryan Ngo	M	M35-39	126	11:56:32	1:15:52	5:48:00	4:31:22
817	Thomas Berquist	M	M25-29	123	11:56:37	0:56:04	6:16:38	4:22:41
818	Michael Zitelman	M	M40-44	101	11:56:42	1:06:46	5:45:08	4:38:54
819	Bryon Woodworth	M	M50-54	66	11:56:47	1:02:53	5:50:18	4:47:42
820	Hector Huerta	M	M40-44	102	11:56:58	1:06:23	5:21:04	5:09:05
821	Erwin Edillon	M	M40-44	103	11:57:10	1:05:12	5:32:21	5:09:05
822	John Moler	M	M55-59	47	11:57:11	1:11:54	5:46:13	4:40:06
823	Tyler Pereira	M	M18-24	50	11:57:14	0:55:34	6:41:49	4:01:47
824	Alex Valenti	M	M40-44	104	11:57:14	0:55:33	5:52:52	4:51:59
825	Christopher Quesada	M	M35-39	127	11:57:22	1:10:39	5:02:01	5:19:57
826	Kylee Funk	F	M40-44	105	11:57:34	0:56:52	5:21:06	5:16:31
827	Paul Godman	M	M65-69	10	11:57:34	0:56:50	5:49:23	4:47:40
828	Bryant Leech	M	M35-39	128	11:57:57	0:56:39	5:27:18	5:13:02
829	Jason Carver	M	M45-49	93	11:58:28	0:55:03	5:39:44	5:04:15
830	Ethan Dang	M	M25-29	124	11:58:29	0:58:29	5:23:29	5:19:55
831	Heather Terlouw	F	F40-44	20	11:58:53	1:01:45	6:18:18	4:21:08
832	Nathyn Purganan	M	M40-44	106	11:58:55	1:02:38	5:18:50	5:28:28
833	Thomas Ngo	M	M40-44	107	11:59:03	1:05:14	6:06:04	4:23:33
834	Eric Hùng Nguyễn	M	M45-49	94	11:59:16	1:13:54	6:05:09	4:24:44
835	Fabio Fiorito	M	M50-54	67	11:59:18	0:54:00	5:55:40	4:51:20
836	Sarah Watson	F	F18-24	4	11:59:36	0:54:30	6:07:06	4:37:00
837	Michael Sharp	M	M65-69	11	11:59:37	1:00:53	5:49:18	4:53:54
838	Erika Ferreira Gonzalez	F	F35-39	13	11:59:49	1:05:08	6:01:01	4:37:03
839	Alejandro Farias	M	M40-44	108	11:59:58	0:59:43	5:43:00	4:54:27
840	Jose Rivera	M	M55-59	48	11:59:58	1:01:57	5:52:53	4:46:02
841	Michael Neal	M	M55-59	49	12:00:04	1:01:11	5:33:13	5:07:38
842	Emily Hippen	F	F40-44	21	12:00:15	1:00:33	5:57:40	4:42:47
843	Ivan Volchanskyi	M	M35-39	129	12:00:25	1:13:44	6:14:51	4:06:34
844	Brooke Woodworth	F	F18-24	5	12:00:34	0:59:24	6:17:49	4:25:17
845	Tommy Pham	M	M60-64	16	12:00:35	1:08:00	5:24:17	5:05:48
846	Sebastian Bohus	M	M45-49	95	12:00:44	0:59:35	5:28:57	5:15:27
847	Mauricio Campbell	M	M45-49	96	12:00:51	0:54:57	5:52:22	5:01:21
848	Sabrina Madani	F	F40-44	22	12:00:55	1:10:42	6:01:23	4:34:49
849	Robert Haynes	M	M55-59	50	12:00:57	1:02:56	5:21:43	5:19:46
850	Dustin Eck	M	M40-44	109	12:01:21	0:54:19	5:40:12	5:08:35
851	Jacob Barron	M	M30-34	110	12:01:26	1:00:29	6:09:21	4:32:38
852	Walid Baha	M	M45-49	97	12:01:27	1:11:55	5:45:57	4:38:03
853	Patrick Testoni	M	M55-59	51	12:01:48	1:12:10	5:48:37	4:40:25
854	Marshall Triplett	M	M35-39	130	12:01:52	1:03:33	5:54:49	4:39:58
855	Brendan Pape	M	M35-39	131	12:02:05	1:01:03	6:20:06	4:12:43
856	James Spargo	M	M25-29	125	12:02:17	0:57:03	6:04:26	4:43:04
857	Melena Mendive	F	F30-34	15	12:02:28	0:51:27	6:28:38	4:23:29
858	Lacey Menasco	F	F40-44	23	12:02:35	0:58:53	5:26:52	5:22:48
859	Jason Johnson	M	M40-44	110	12:03:18	1:03:31	5:49:08	4:49:46
860	Tom Rutherford	M	M55-59	52	12:03:27	0:51:53	5:38:57	5:16:58
861	Rémy Grandcler	M	M45-49	98	12:03:27	0:56:56	5:10:16	5:42:31
862	Blake Spendlove	M	M40-44	111	12:03:44	1:09:55	5:54:41	4:35:45
863	Robb Pollard	M	M45-49	99	12:03:52	1:14:45	5:20:08	5:10:53
864	Leslie Henwick	F	F60-64	2	12:03:53	0:54:24	5:45:17	5:03:47
865	Thibault Le Guezec	M	M30-34	111	12:04:08	1:07:06	6:03:57	4:32:02
866	Osvaldo Ocampo	M	M45-49	100	12:04:16	1:03:25	5:55:29	4:50:39
867	Kurtis Bosnell	M	M45-49	101	12:04:28	1:01:24	5:58:06	4:42:40
868	Fernan Francisco	M	M40-44	112	12:04:35	1:15:05	5:37:00	4:58:33
869	Sarah Beerman	F	F30-34	16	12:04:38	1:00:25	6:09:06	4:37:55
870	Mario Abarca	M	M25-29	126	12:04:44	0:57:44	6:00:41	4:53:07
871	Arlen Macklem	M	M30-34	112	12:04:50	1:03:55	5:49:57	4:47:20
872	Henry Zises	M	M25-29	127	12:04:50	0:59:40	5:53:14	4:54:43
873	Shaun Donovan	M	M40-44	113	12:04:52	0:54:17	5:45:52	5:02:48
874	James Speedy	M	M30-34	113	12:04:57	0:53:25	6:29:47	4:18:15
875	Sydney Leibel	M	M45-49	102	12:05:21	0:55:18	5:42:33	5:03:30
876	Jude Borenstein	M	M18-24	51	12:06:07	1:00:11	5:37:10	5:13:15
877	Gabriel Nakajima An	M	M25-29	128	12:06:07	0:58:59	5:42:07	4:59:59
878	Duskin Terteling	M	M35-39	132	12:06:16	1:10:16	5:17:44	5:19:12
879	Andrew Kaven	M	M45-49	103	12:06:22	0:54:03		4:58:50
880	Kevin Mccormick	M	M55-59	53	12:06:28	1:15:21	5:28:51	4:57:47
881	Joshua Warren	M	M18-24	52	12:06:31	1:00:22	6:11:07	4:35:38
882	Dalton Beeler	M	M18-24	53	12:06:48	0:56:43	6:15:50	4:34:18
883	Jacob Brog	M	M35-39	133	12:06:50	1:04:21	5:52:08	4:45:35
884	Reuben Beeler	M	M18-24	54	12:06:53	0:56:55	6:15:45	4:34:16
885	Kyle Hardersen	M	M35-39	134	12:07:04	0:49:08	5:43:41	5:15:49
886	Adam Hansen	M	M45-49	104	12:07:16	1:06:31	5:26:33	5:16:26
887	Tom Bowcut	M	M45-49	105	12:07:30	1:18:40	5:33:32	4:52:58
888	Nathan Stenseng	M	M18-24	55	12:07:32	1:02:24	5:47:53	4:59:13
889	Trevor Morris	M	M30-34	114	12:07:40	1:02:21	6:02:38	4:44:19
890	Will Harlan	M	M50-54	68	12:07:49	1:17:08	6:28:13	3:59:57
891	Nicole Meredyth	F	F35-39	14	12:07:49	1:03:07	6:05:04	4:41:59
892	Ali Al-Tek	M	M50-54	69	12:08:01	0:55:42	5:05:52	5:49:41
893	Paul Scsavnicki	M	M60-64	17	12:08:08	1:00:31	5:19:52	5:32:02
894	Elsa Escobar	F	F50-54	8	12:08:10	0:58:25	5:46:56	5:02:12
895	Hannah Henrickson	F	F35-39	15	12:08:22	0:53:54	6:06:24	4:47:46
896	Shane Luna	M	M30-34	115	12:08:46	0:56:33	5:39:53	5:12:37
897	Melanie Bolinger	F	F45-49	11	12:08:56	1:03:05	6:21:02	4:26:36
898	Benjamin Garcia	M	M25-29	129	12:08:58	0:58:38	5:30:30	5:24:00
899	Eric Dreuth	M	M50-54	70	12:09:29	0:57:05	5:24:54	5:26:17
900	Kyra-Zion Velasco	F	F18-24	6	12:09:51	1:04:00	5:33:51	5:14:08
901	Chris Benner	M	M50-54	71	12:09:53	1:01:00	6:05:29	4:45:11
902	Axl Holmes	M	M18-24	56	12:09:55	0:55:03	6:14:28	4:40:19
903	Steven Donaldson	M	M25-29	130	12:10:22	1:03:28	6:27:24	4:16:55
904	Danelle Miller	F	F40-44	24	12:10:24	1:04:57	5:50:53	4:54:21
905	Ian Kelly	M	M30-34	116	12:10:28	0:54:20	5:50:04	5:10:02
906	Takahiro Kubo	M	M30-34	117	12:10:31	1:06:56	6:04:43	4:17:34
907	Daniel Nordigarden	M	M45-49	106	12:10:35	0:56:50	6:21:04	4:31:15
908	Carlos Caro	M	M35-39	135	12:10:36	1:04:17	6:09:54	4:36:30
909	Douglas Robinson	M	M40-44	114	12:10:40	0:59:00	5:39:14	5:17:49
910	Caroline Young-Henry	F	F30-34	17	12:10:41	0:52:12	6:00:41	4:58:17
911	Orlando Roberto	M	M65-69	12	12:11:12	0:59:55	5:21:00	5:29:42
912	Garett Jerde	M	M40-44	115	12:11:13	1:15:06	6:06:42	4:32:21
913	Craig Premack	M	M65-69	13	12:11:31	1:05:55	6:03:42	4:44:22
914	Joe Edelen	M	M30-34	118	12:11:39	1:09:25	6:02:08	4:28:53
915	Brett Hoppel	M	M35-39	136	12:11:42	1:04:49	6:29:07	4:17:43
916	Sophia Romero	F	F30-34	18	12:11:43	1:08:17	6:25:27	4:22:06
917	Adam Moody	M	M40-44	116	12:12:05	1:02:30	5:39:11	5:02:41
918	Rodrigo Feix	M	M35-39	137	12:12:08	0:50:40	5:22:02	5:46:00
919	Dan Hulse	M	M45-49	107	12:12:08	0:47:10	6:07:20	4:59:49
920	Russell Goold	M	M50-54	72	12:12:16	0:59:01	5:42:44	5:12:04
921	Rey Kenneth Bautista	M	M35-39	138	12:12:17	1:08:51	5:47:20	4:55:04
922	Robert Fenger	M	M25-29	131	12:12:52	0:55:51	5:52:00	4:59:28
923	Oscar Luis Giroto	M	M55-59	54	12:13:05	0:57:49	5:27:24	5:30:33
924	Jen Pearson	F	F45-49	12	12:13:06	1:01:43	5:56:04	4:56:54
925	michael witt	M	M65-69	14	12:13:12	0:57:31	5:20:32	5:36:39
926	Chad Mcmahon	M	M50-54	73	12:13:17	0:51:11	5:16:24	5:52:39
927	Christian Torres	M	M30-34	119	12:13:21	0:54:06	5:40:44	5:15:01
928	Jimmy Hubbard	M	M45-49	108	12:13:26	0:57:04	5:47:24	5:13:57
929	Sarah Woodings	F	F55-59	4	12:13:27	0:54:39	6:19:14	4:43:37
930	Tony Christolear	M	M50-54	74	12:13:29	1:06:34	5:24:22	5:22:11
931	George Krakora	M	M50-54	75	12:13:31	0:51:35	5:44:49	5:07:15
932	Alex Davis	M	M65-69	15	12:13:32	0:56:41	6:01:37	4:54:20
933	Brayan Rodriguez	M	M35-39	139	12:13:47	0:52:08	5:30:32	5:33:30
934	Ian Bare	M	M50-54	76	12:14:04	0:51:19	5:55:03	5:05:46
935	Joanna Tylka	F	F40-44	25	12:14:15	1:00:32	6:17:02	4:40:58
936	Dean Rufeisen	M	M35-39	140	12:14:26	1:05:42	6:21:18	4:16:27
937	Ethan Carlson	M	M18-24	57	12:14:29	1:06:28	6:04:59	4:39:29
938	Darshaun Nadeau	M	M50-54	77	12:14:39	0:48:45	6:01:39	5:06:47
939	Philip Powell	M	M40-44	117	12:14:40	1:06:28	6:20:16	4:27:16
940	Ryan Keenan	M	M35-39	141	12:14:51	0:59:02	5:59:31	4:53:51
941	Bobby Safdieh	M	M35-39	142	12:15:01	1:13:07	5:36:52	5:08:35
942	JONATHAN KOREN	M	M45-49	109	12:15:01	1:10:19	5:07:11	5:31:42
943	Nathan Polland	M	M30-34	120	12:15:11	1:09:29	5:48:09	4:51:07
944	Jake Pison	M	M50-54	78	12:15:14	1:03:32	6:08:00	4:41:20
945	Fiorella Navarro	F	F40-44	26	12:15:25	1:12:13	6:15:30	4:28:47
946	Kayla Wrobel	F	F18-24	7	12:15:32	0:52:37	6:19:02	4:54:17
947	Katie Dumford	F	F55-59	5	12:16:07	0:50:33	5:52:23	5:17:14
948	Brian Stone	M	M40-44	118	12:16:23	0:47:14	5:50:15	5:12:20
