Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
315	Jason Shehane	M	M45-49	44	6:23:53	0:47:18	3:28:48	1:57:06
316	Laura Desban	F	F35-39	13	6:24:02	0:40:10	3:19:24	2:03:48
317	Charles Garcia	M	M40-44	29	6:24:22	0:43:27	3:15:52	2:10:25
318	Joseph Bosman	M	M25-29	25	6:24:22	0:47:07	3:30:36	1:52:15
319	Tanner Hallett	M	M25-29	26	6:24:51	0:44:11	3:30:10	1:59:40
320	Dave Archibeck	M	M45-49	45	6:25:09	0:39:20	3:14:40	2:18:24
321	Nathan Nienhuis	M	M35-39	26	6:25:12	0:40:37	3:09:18	2:21:11
322	Chia-Hsien Hsu	M	M45-49	46	6:25:38	0:52:37	3:01:35	2:19:18
323	Daniel Perkins	M	M65-69	5	6:25:48	0:41:29	3:05:35	2:28:24
324	Theodore Casterline	M	M60-64	16	6:26:01	0:31:17	2:41:57	2:58:51
325	Olivier Begon	M	M45-49	47	6:26:30	0:40:09	3:00:46	2:33:26
326	Ben Tubey	M	M50-54	25	6:26:30	0:47:21	3:06:30	2:16:35
327	William Martin	M	M25-29	27	6:26:32	0:42:48	3:17:23	2:10:45
328	Willian Guaman	M	M55-59	25	6:27:02	0:44:20	3:18:55	2:12:46
329	Brandon Laygo	M	M18-24	18	6:27:41	0:44:21	3:34:30	1:56:37
330	Pavelly Samantha Saenz Ramirez	F	F30-34	7	6:27:41	0:39:35	3:25:08	2:13:00
331	Jacob Houseman	M	M50-54	26	6:28:14	0:47:15	3:16:55	2:10:58
332	Michael Neal	M	M30-34	42	6:28:21	0:36:28	3:19:57	2:14:46
333	Clement Qaqish	M	M45-49	48	6:28:57	0:45:44	3:11:27	2:12:18
334	Kirstyn Mccasey	F	F30-34	8	6:29:35	0:36:31	3:26:08	2:16:57
335	Jamie Saverin	F	F30-34	9	6:29:41	0:41:42	3:28:49	2:10:36
336	Brianna Kaufmann	F	F25-29	8	6:29:50	0:38:21	3:20:36	2:12:12
337	Austin Fisher	M	M25-29	28	6:30:06	0:42:31	3:22:25	2:07:02
338	Filip Walotka	M	M45-49	49	6:30:17	0:37:03	3:04:33	2:38:01
339	Tim Dowling	M	M45-49	50	6:30:51	0:38:54	3:11:53	2:27:25
340	Paul Bragg	M	M55-59	26	6:30:53	0:36:35	3:05:06	2:34:25
341	Mark Latham	M	M65-69	6	6:31:23	0:38:59	3:01:07	2:39:32
342	Ernesto Caballero	M	M60-64	17	6:31:31	0:41:57	3:14:52	2:19:41
343	Caroline Arnaud	F	F45-49	9	6:31:52	0:42:36	3:17:19	2:20:01
344	Britt Termes	F	F30-34	10	6:31:58	0:40:16	3:29:42	2:07:47
345	Bryan Tony	M	M30-34	43	6:32:15	0:38:03	3:19:13	2:24:59
346	Juan David Frausto	M	M40-44	30	6:32:30	0:45:10	3:06:31	2:28:15
347	Bradley Stelflug	M	M55-59	27	6:32:44	0:44:46	3:14:05	2:20:20
348	Devin Singleton	M	M25-29	29	6:32:46	0:49:50	3:43:54	1:51:26
349	William Carrey	M	M18-24	19	6:33:00	0:40:52	3:20:52	2:16:29
350	Declan Ebeling	M	M25-29	30	6:33:05	0:44:38	3:29:04	2:02:35
351	Courtney Seward	F	F35-39	14	6:33:07	0:38:16	3:35:25	2:09:08
352	Nathan Maffeo	M	M40-44	31	6:33:26	0:45:39	3:12:10	2:20:47
353	David Alberico	M	M35-39	27	6:33:40	0:47:43	3:21:56	2:09:43
354	Amber Martine	F	F40-44	11	6:33:41	0:48:56	3:28:47	1:59:44
355	Steffen Ebling	M	M40-44	32	6:33:48	0:35:04	3:12:33	2:34:34
356	Gem Pham	M	M55-59	28	6:33:51	0:45:51	3:20:37	2:10:48
357	Rachel Rittler	F	F25-29	9	6:33:58	0:48:53	3:26:06	2:09:23
358	Kendra Bean	F	F25-29	10	6:33:59	0:32:15	3:26:02	2:24:22
359	Garrett Marsilio	M	M30-34	44	6:34:52	0:45:05	3:03:28	2:33:32
360	Rob Liddicoat	M	M55-59	29	6:34:57	0:45:56	3:12:12	2:23:12
361	Todd Child	M	M60-64	18	6:35:12	0:46:24	3:00:46	2:33:20
362	Patrick Tepedino	M	M25-29	31	6:35:32	0:44:35	3:01:36	2:37:27
363	Nathan Whittacre	M	M45-49	51	6:35:37	0:41:24	3:12:39	2:24:26
364	Michael Walton	M	M50-54	27	6:35:58	0:37:27	3:15:01	2:27:01
365	Dean Davis	M	M60-64	19	6:36:05	0:37:26	3:00:22	2:43:29
366	Russell Evans	M	M40-44	33	6:36:08	0:40:48	3:09:43	2:36:00
367	Matt Mcgivney	M	M40-44	34	6:36:39	0:51:40	3:18:02	2:13:16
368	Huy Le	M	M35-39	28	6:36:44	0:37:39	3:08:50	2:38:12
369	Akiharu Miyagi	M	M60-64	20	6:36:54	0:45:13	3:31:58	2:02:15
370	Luke Fritzel	M	M25-29	32	6:37:04	0:46:40	3:18:08	2:20:02
371	Timothy Stahnke	M	M40-44	35	6:37:24	0:41:18	3:17:04	2:24:10
372	Claude Brun	M	M50-54	28	6:37:48	0:49:25	2:53:43	2:41:10
373	Eva Kaplan	F	F18-24	4	6:38:07	0:33:18	3:26:28	2:26:54
374	Aron Ledochowski	M	M25-29	33	6:38:31	0:43:09	3:14:07	2:33:10
375	Ken Ealy	M	M25-29	34	6:38:39	0:40:57	3:12:49	2:34:10
376	Alex Davis	M	M65-69	7	6:39:01	0:38:18	3:24:03	2:25:29
377	Noelani Waller	F	F35-39	15	6:39:05	0:36:36	3:48:28	2:05:59
378	Kevin Gregory	M	M30-34	45	6:39:25	0:40:53	3:19:47	2:28:36
379	Cameron Gernant	M	M30-34	46	6:39:28	0:43:46	3:21:43	2:18:55
380	Steve Hazlett	M	M60-64	21	6:39:35	0:38:20	3:08:21	2:41:53
381	Elijah Sommer	M	M25-29	35	6:39:39	0:42:30	3:13:29	2:27:18
382	Colin Meerstra	M	M45-49	52	6:39:42	0:38:23	3:16:54	2:29:37
383	Sophie Rittenhouse	F	F30-34	11	6:39:43	0:28:55	3:17:37	2:40:25
384	Cara Lanci	F	F30-34	12	6:40:05	0:33:12	3:22:31	2:34:08
385	John Bohnemann	M	M25-29	36	6:40:05	0:48:27	3:24:38	2:14:48
386	Ashleigh Gore	F	F50-54	8	6:40:07	0:38:33	3:25:24	2:22:16
387	Oliver Thorndike	M	M50-54	29	6:40:14	0:39:35	3:31:15	2:14:46
388	Jerry Bartolome	M	M50-54	30	6:40:19	0:56:09	3:05:05	2:28:41
389	Stephane Leclair	M	M55-59	30	6:41:09	0:36:53	3:08:15	2:44:18
390	Aemee Doherty	F	F35-39	16	6:41:27	0:42:26	3:19:36	2:24:47
391	Wojciech Dubinski	M	M40-44	36	6:41:28	0:45:39	3:10:18	2:34:18
392	Barrett Johnston	M	M40-44	37	6:41:29	0:34:57	3:20:03	2:31:31
393	Yingqi Liu	M	M18-24	20	6:41:32	0:51:43	3:16:52	2:22:15
394	Ryan Casserly	M	M25-29	37	6:41:57	0:47:15	3:26:02	2:13:57
395	Joseph Baker	M	M60-64	22	6:41:57	0:47:18	3:22:35	2:18:37
396	Mahmoud Saad	M	M30-34	47	6:42:12	0:46:05	3:09:17	2:28:40
397	Santiago Duran	M	M18-24	21	6:42:15	0:41:47	3:26:12	2:24:32
398	Charles Katz	M	M65-69	8	6:42:18	0:50:14	3:16:17	2:20:59
399	Samuel Almeter	M	M35-39	29	6:42:19	0:44:34	2:58:53	2:48:09
400	Elizabeth Torres	F	F40-44	12	6:42:45	0:33:29	3:38:19	2:15:50
401	Cath Spencer	F	F50-54	9	6:42:48	0:40:27	3:20:59	2:27:07
402	Aaron Malone	M	M45-49	53	6:42:57	0:41:30	3:22:15	2:25:17
403	Colton Heinrich	M	M35-39	30	6:43:19	0:50:25	3:30:24	2:04:35
404	Cameron Coday	F	F30-34	13	6:43:35	0:41:01	3:35:23	2:18:17
405	Elfira Dudnik	F	F55-59	13	6:43:43	0:44:44	3:29:56	2:14:04
406	Christie Thomas	F	F25-29	11	6:43:52	0:47:27	3:30:00	2:11:25
407	Nick Beyer	M	M30-34	48	6:44:13	0:47:04	3:27:07	2:15:48
408	Tanner Aiken	M	M30-34	49	6:44:16	0:42:44	3:21:02	2:27:13
409	Annie Moores	F	F25-29	12	6:44:22	0:39:14	3:48:05	2:05:04
410	Zachary Fagan	M	M30-34	50	6:44:30	0:41:47	3:29:01	2:15:10
411	Sati Yuksek	M	M45-49	54	6:44:44	0:40:06	3:03:03	2:46:59
412	Michelle Miller	F	F45-49	10	6:44:44	0:41:53	3:25:03	2:25:06
413	Mimi Winsberg	F	F60-64	2	6:44:56	0:40:05	3:24:14	2:29:01
414	Kurt Lang	M	M30-34	51	6:45:14	0:41:17	3:29:08	2:20:04
415	Louis Saint-Cyr	M	M55-59	31	6:45:15	0:36:18	3:14:30	2:40:15
416	Kitty Badger	F	F60-64	3	6:45:21	0:39:00	3:20:23	2:33:21
417	Darrin Indart	M	M55-59	32	6:45:42	0:37:25	2:58:41	2:55:35
418	James Obrien	M	M40-44	38	6:45:59	0:41:27	3:25:48	2:23:15
419	Karen Peabody	F	F55-59	14	6:47:06	0:38:47	3:35:48	2:20:06
420	Trevor Mayes	M	M30-34	52	6:47:06	0:45:16	3:10:51	2:23:52
421	Melissa Kinmartin	F	F50-54	10	6:47:10	0:45:21	3:25:06	2:22:49
422	Joseph Saveri	M	M60-64	23	6:47:22	0:41:06	3:09:56	2:41:20
423	Josh Cunliffe	M	M40-44	39	6:47:44	0:35:11	3:36:13	2:25:16
424	Matthew Gutierrez	M	M35-39	31	6:47:56	0:44:00	3:17:47	2:34:43
425	Chancen Law	M	M18-24	22	6:47:58	0:41:44	3:29:33	2:24:38
426	Bryan Fisher	M	M65-69	9	6:48:03	0:43:31	3:12:18	2:41:10
427	Mitchell Pardi	M	M25-29	38	6:48:10	0:35:01	3:05:16	2:51:39
428	Paul Mobbs	M	M45-49	55	6:48:40	0:47:46	3:17:24	2:29:48
429	Gary Hamer	M	M50-54	31	6:48:47	0:44:08	2:56:47	2:52:30
430	Garnet Saupan	M	M55-59	33	6:48:52	0:40:35	3:09:56	2:42:59
431	Mitchell Lau	M	M30-34	53	6:49:44	0:49:19	3:33:30	2:12:10
432	Michael Underhill	M	M45-49	56	6:49:47	0:49:04	3:22:04	2:25:09
433	Dmitry Chistyakov	M	M50-54	32	6:49:55	0:44:24	3:07:31	2:47:36
434	Sergey Averchenkov	M	M40-44	40	6:50:00	0:40:01	3:15:33	2:42:41
435	Michael Dill	M	M50-54	33	6:50:10	0:43:20	3:26:53	2:21:22
436	Katsumi Nagano	M	M60-64	24	6:50:19	0:42:47	3:24:05	2:26:17
437	Roey Hayon	M	M40-44	41	6:50:27	0:46:20	3:29:32	2:18:54
438	Tony Luu	M	M50-54	34	6:50:28	0:50:43	3:31:20	2:11:34
439	Cary Craig	F	F65-69	2	6:50:29	0:48:53	3:08:33	2:37:39
440	Aj Crume	M	M18-24	23	6:50:33	0:38:23	3:38:46	2:20:57
441	Kelly Nowlen	F	F25-29	13	6:50:38	0:41:07	3:26:21	2:24:56
442	Tyler Knight	M	M45-49	57	6:50:40	0:42:44	3:03:26	2:42:27
443	Michael Chmielewski	M	M40-44	42	6:50:50	0:40:54	3:19:06	2:34:41
444	John Sommerfeldt	M	M30-34	54	6:51:19	0:43:49	3:29:10	2:26:30
445	Jooyoung Lee	M	M30-34	55	6:51:35	0:35:11	3:29:59	2:31:35
446	Robert Krause	M	M65-69	10	6:51:37	0:34:49	3:22:46	2:42:32
447	David Moncur	M	M40-44	43	6:51:40	0:44:27	3:31:24	2:21:55
448	Michele Lux	F	F40-44	13	6:51:45	0:36:08	3:27:40	2:36:16
449	Irvin Jones	M	M25-29	39	6:51:58	0:42:52	3:14:18	2:43:40
450	Ron Saetermoe	M	M70-74	3	6:52:08	0:37:13	3:14:33	2:51:28
451	Christopher Conlee	M	M45-49	58	6:52:09	0:32:21	3:16:40	2:49:51
452	Matt Stevens	M	M40-44	44	6:52:17	0:51:29	3:19:40	2:16:00
453	Daniel Bohnemann	M	M18-24	24	6:52:23	0:51:24	3:51:13	1:54:00
454	Jacob Naumu	M	M30-34	56	6:52:36	0:43:03	3:05:08	2:49:36
455	Kyle Gregg	M	M40-44	45	6:52:38	0:41:53	3:27:08	2:27:59
456	Alexander Labrecque	M	M30-34	57	6:52:38	0:40:55	3:17:09	2:41:08
457	Hidehiko Wakatsuki	M	M60-64	25	6:52:45	0:45:59	3:30:17	2:18:53
458	Noah Nunnelly	M	M25-29	40	6:52:45	0:40:16	3:21:30	2:37:58
459	Britta Schasberger	F	F55-59	15	6:52:45	0:42:46	3:25:38	2:32:42
460	Patrick Keyes	M	M30-34	58	6:53:16	0:51:50	3:48:37	1:57:58
461	Angela Berry	F	F60-64	4	6:53:28	0:50:37	3:24:32	2:20:13
462	Elena Jobs	F	F30-34	14	6:53:50	0:43:04	3:30:42	2:16:26
463	Matthew Connelly	M	M55-59	34	6:53:50	0:35:32	3:12:50	2:53:53
464	Mark Fajet	M	M25-29	41	6:54:13	0:41:33	3:21:39	2:37:07
465	Jasmine Moezzi	F	F30-34	15	6:54:14	0:41:48	3:41:21	2:16:43
466	Juan Pilarte	M	M30-34	59	6:54:23	0:47:21	3:21:17	2:31:57
467	Tyler Currie	M	M30-34	60	6:54:32	0:41:47	3:21:05	2:40:20
468	James Mason	M	M40-44	46	6:54:42	0:42:15	3:27:06	2:26:03
469	Vince Carter	M	M45-49	59	6:55:56	0:42:42	3:10:13	2:42:28
470	Jon Boteilho	M	M50-54	35	6:56:20	0:39:00	3:14:20	2:49:45
471	Carrie Caeton	F	F50-54	11	6:56:28	0:40:04	3:24:40	2:40:29
472	Jason Scott	M	M40-44	47	6:56:30	0:56:07	3:24:27	2:15:37
473	Moi Soltan	M	M35-39	32	6:56:37	1:03:28	3:21:31	2:18:42
474	Dominic Sauer	M	M18-24	25	6:56:40	0:44:48	3:40:36	2:16:39
475	Jason Galloway	M	M50-54	36	6:57:02	0:46:59	3:28:22	2:29:13
476	Delphine Perie-Curnier	F	F50-54	12	6:57:03	0:39:31	3:41:55	2:22:46
477	Douglas Hydorn	M	M45-49	60	6:57:05	0:37:12	3:37:41	2:30:22
478	Robert Ashjian	M	M30-34	61	6:57:06	0:39:36	3:22:56	2:41:20
479	Jason Mcdaniel	M	M45-49	61	6:57:22	0:47:24	3:15:47	2:44:10
480	Suzie Enlow	F	F60-64	5	6:57:40	0:40:53	3:19:55	2:42:35
481	Amy Flowers	F	F40-44	14	6:58:00	0:44:49	2:57:26	2:58:54
482	Leandro Queiroz Soares	M	M45-49	62	6:58:05	0:49:53	3:43:57	2:09:59
483	Adalberto Jose Torrealba Contreras	M	M45-49	63	6:58:16	0:45:13	3:15:00	2:41:56
484	David Yearsley	M	M40-44	48	6:58:18	0:40:43	3:08:31	2:55:11
485	Emma Riedl	F	F18-24	5	6:58:42	0:36:26	3:34:05	2:36:09
486	Curtis Wright	M	M35-39	33	6:58:50	0:48:57	3:52:29	2:09:14
487	Lindsay Miller	F	F25-29	14	6:59:07	0:40:35	3:29:47	2:35:28
488	Emilio De Ibarrola	M	M18-24	26	6:59:08	0:46:31	3:32:14	2:30:03
489	Mohammad Saad	M	M25-29	42	6:59:10	0:43:59	3:25:21	2:36:01
490	Vincent Jones	M	M50-54	37	6:59:15	0:48:16	3:16:05	2:43:28
491	Gabriel Carballo	M	M55-59	35	6:59:18	0:42:30	3:18:11	2:42:03
492	Kenji Ikegami	M	M55-59	36	6:59:26	0:53:24	3:32:43	2:18:44
493	Jose Partida	M	M50-54	38	6:59:36	0:54:57	3:24:10	2:21:16
494	Will Arnold	M	M35-39	34	6:59:37	0:39:35	3:21:51	2:45:17
495	Timothy Schiavone	M	M35-39	35	6:59:41	0:48:43	3:27:57	2:26:53
496	Dave Dwan	M	M70-74	4	6:59:52	0:40:51	3:15:52	2:50:18
497	Hisashi Yoshida	M	M55-59	37	7:00:08	0:44:39	3:11:02	2:48:37
498	Jonathan Jokiel	M	M60-64	26	7:00:21	0:41:17	3:31:22	2:35:25
499	Brian Raschiatore	M	M45-49	64	7:00:44	0:43:05	3:31:19	2:32:50
500	San Tik Lam	M	M35-39	36	7:00:51	0:44:26	3:43:24	2:18:51
501	Philipp Schmelzer	M	M40-44	49	7:01:11	0:49:05	3:22:07	2:31:55
502	Julien Pequegnot	M	M50-54	39	7:01:16	0:45:33	3:24:22	2:35:47
503	Maurício Ariza	M	M35-39	37	7:01:18	0:48:33	4:05:26	1:58:29
504	Gion Hunziker	M	M25-29	43	7:01:30	0:34:48	3:31:02	2:40:16
505	James Semien	M	M60-64	27	7:01:39	0:45:42	3:30:24	2:32:33
506	Yuanyun Liao	F	F25-29	15	7:02:01	0:45:54	3:35:44	2:29:12
507	Paul Kommer	M	M60-64	28	7:02:07	0:43:25	3:21:22	2:35:26
508	Jonathon Ostrander	M	M45-49	65	7:02:37	0:41:02	3:01:09	2:57:53
509	Robert Keating	M	M55-59	38	7:02:50	0:45:49	3:14:29	2:45:30
510	Jodie Owen	F	F45-49	11	7:03:04	0:41:47	3:22:29	2:43:10
511	Kara Cannon	F	F40-44	15	7:03:06	0:44:11	3:30:05	2:33:23
512	Magali Chartier	F	F30-34	16	7:03:18	0:45:30	3:32:43	2:31:45
513	Tomas Garcia-Fernandez	M	M18-24	27	7:03:38	0:48:18	3:26:08	2:38:29
514	Marina Benedetti	F	F45-49	12	7:03:48	0:41:31	3:33:06	2:36:16
515	Andrew Obst	M	M25-29	44	7:03:56	0:46:00	3:28:52	2:32:28
516	Peter Lobel	M	M30-34	62	7:03:57	0:40:59	3:29:51	2:37:51
517	Scott Grubb	M	M35-39	38	7:04:03	0:47:02	3:17:52	2:41:00
518	Denee Madamba	F	F60-64	6	7:04:39	0:46:03	3:28:00	2:36:38
519	Sheri Hey	F	F50-54	13	7:04:39	0:55:17	3:28:05	2:23:32
520	Edward Kanner	M	M60-64	29	7:04:44	0:50:12	3:32:37	2:26:39
521	Jackson Ross	M	M25-29	45	7:04:45	0:34:47	3:46:32	2:28:36
522	Dmytro Plaksin	M	M35-39	39	7:04:51	0:54:43	3:30:55	2:24:25
523	Sean Meer	M	M25-29	46	7:05:14	0:37:36	3:21:09	2:53:47
524	Devin Shoji	M	M30-34	63	7:05:24	0:44:45	3:44:48	2:21:21
525	Greg Hartnett	M	M18-24	28	7:05:27	0:43:01	3:35:12	2:31:51
526	Trevor Kline	M	M25-29	47	7:05:51	0:36:05	3:41:51	2:33:11
527	Tyler Finn	M	M30-34	64	7:05:56	0:36:10	3:32:00	2:40:45
528	Jean-Philippe Leblanc	M	M65-69	11	7:05:58	0:43:28	3:15:33	2:54:47
529	Owen Kao	M	M55-59	39	7:06:09	0:44:19	3:49:08	2:15:07
530	Max Payne	M	M18-24	29	7:06:33	0:41:15	3:43:15	2:17:59
531	Harvey Smith	M	M55-59	40	7:06:47	0:38:19	3:23:55	2:47:11
532	Joy Mcadams	F	F50-54	14	7:06:52	0:44:45	3:05:22	3:03:31
533	Joyce Forier	F	F50-54	15	7:07:07	0:42:03	3:41:30	2:26:09
534	Bob Gitsham	M	M50-54	40	7:07:08	0:50:25	2:59:29	3:01:25
535	Benjamin Canfield	M	M35-39	40	7:07:10	0:41:38	3:23:31	2:50:17
536	Hiroki Nagatomo	M	M35-39	41	7:07:15	0:49:39	3:24:00	2:34:07
537	Andres Guarneros	M	M25-29	48	7:07:47	0:46:31	3:47:02	2:20:08
538	Michele Sorensen	F	F65-69	3	7:08:03	0:50:20	3:26:02	2:38:52
539	Cameron Rogers	M	M35-39	42	7:09:12	0:46:33	3:34:40	2:28:51
540	Jacob Nolte	M	M35-39	43	7:09:15	0:44:33	3:24:32	2:43:37
541	Julian Rodriguez	M	M25-29	49	7:09:30	0:51:50	3:41:04	2:21:39
542	Patrick Burke	M	M25-29	50	7:09:56	0:42:17	3:22:20	2:46:03
543	Michael Han	M	M50-54	41	7:10:01	0:53:29	3:41:37	2:15:39
544	Dalilah Martin	F	F18-24	6	7:10:09	0:40:32	3:54:01	2:23:23
545	Rachelle Doom	F	F50-54	16	7:10:21	0:38:55	3:28:33	2:50:19
546	Elda Carreon	F	F45-49	13	7:10:24	0:54:25	3:47:14	2:15:54
547	Heather Siegel	F	F45-49	14	7:10:51	0:43:49	3:20:54	2:48:29
548	Miles Chiang	M	M18-24	30	7:11:29	0:30:04	3:30:06	2:55:56
549	Brent Morris	M	M35-39	44	7:11:30	0:48:23	3:38:44	2:32:54
550	Tilek Abdunamanzhanov	M	M25-29	51	7:11:53	0:52:38	3:47:02	2:19:57
551	Erton Rodrigo Linhares	M	M40-44	50	7:12:01	0:48:57	3:27:22	2:43:28
552	Sarah Timmins	F	F35-39	17	7:12:06	0:45:54	3:40:10	2:19:20
553	Ron Singer	M	M55-59	41	7:12:31	0:49:02	3:09:57	3:00:03
554	Gerardo Moore	M	M50-54	42	7:13:34	0:57:01	3:41:39	2:11:40
555	Michael Henry	M	M60-64	30	7:13:34	0:40:11	3:23:55	2:52:25
556	Jaron Fischbeck	M	M50-54	43	7:13:40	0:41:58	3:34:24	2:42:11
557	Lilly Fischbeck	F	F18-24	7	7:13:47	0:42:02	3:34:30	2:42:11
558	Alicha Paige Howie	F	F55-59	16	7:14:12	0:42:46	3:53:23	2:23:19
559	Maunu Rauramaa	M	M40-44	51	7:15:00	0:42:19	3:26:49	2:46:51
560	Megan Neyen	F	F30-34	17	7:15:48	0:45:13	3:56:07	2:25:24
561	John Remus Iii	M	M40-44	52	7:15:55	0:44:36	3:20:45	2:51:45
562	Hannah Hickox	F	F35-39	18	7:16:03	0:58:31	3:33:41	2:31:37
563	Samuel Dupuy	M	M25-29	52	7:16:05	0:45:58	3:24:00	2:47:53
564	Shawn Santo	M	M35-39	45	7:16:09	0:31:10	3:45:57	2:48:14
565	mason crandell	M	M55-59	42	7:16:12	0:42:00	3:23:42	2:57:29
566	Ridge Blanchard	M	M35-39	46	7:16:31	0:40:45	3:32:18	2:50:19
567	Jean Orlowski	M	M60-64	31	7:16:35	0:41:17	3:29:12	2:51:14
568	Junry Casul	M	M40-44	53	7:16:53	0:53:01	3:38:36	2:34:19
569	Betsy Larson	F	F55-59	17	7:17:14	0:47:14	3:29:32	2:46:48
570	Christine Erb	F	F50-54	17	7:17:16	0:45:05	3:41:43	2:36:19
571	Joel Wright	M	M35-39	47	7:17:49	0:37:41	3:22:31	3:00:48
572	Brian King	M	M35-39	48	7:18:32	0:40:23	3:36:02	2:42:08
573	Irving Conley	M	M55-59	43	7:18:44	0:44:22	3:39:36	2:39:33
574	Craig Kessler	M	M40-44	54	7:19:02	0:44:31	3:43:35	2:36:09
575	Joy Secritario	F	F60-64	7	7:19:03	0:47:05	3:31:03	2:47:12
576	Miguel Marcano	M	M50-54	44	7:19:29	0:41:52	3:14:25	3:08:37
577	Tim Martindale	M	M60-64	32	7:19:36	0:35:27	3:19:36	3:10:51
578	Di-an Duong	F	F30-34	18	7:20:10	0:42:23	3:46:49	2:34:20
579	Josephine Wallner	F	F30-34	19	7:20:15	0:38:52	3:40:11	2:48:17
580	Simon Stmartin Shook	M	M18-24	31	7:20:29	0:43:39	3:51:01	2:35:42
581	Darin Shook	M	M50-54	45	7:20:34	0:39:02	3:22:20	3:08:09
582	Simon Shuler	M	M18-24	32	7:20:36	0:50:06	4:04:35	2:14:09
583	Mana Akana	F	F40-44	16	7:21:25	0:47:43	3:27:55	2:48:38
584	Brittney Mckinney	F	F25-29	16	7:21:26	0:46:02	3:50:59	2:26:09
585	Masahiko Tokuya	M	M55-59	44	7:21:36	0:40:50	3:35:14	2:49:58
586	Thomas Schulze	M	M50-54	46	7:21:39	0:44:51	3:26:28	2:55:18
587	Taylor Evans	M	M30-34	65	7:21:50	0:38:12	3:35:12	2:51:25
588	John Speed	M	M50-54	47	7:21:57	0:45:30	3:35:39	2:45:28
589	Jonathan Geller	M	M50-54	48	7:22:02	0:45:37	3:48:36	2:38:48
590	Jeremy Sears	M	M40-44	55	7:22:10	0:41:40	3:03:07	3:19:15
591	Nathan Mclain	M	M50-54	49	7:22:10	0:38:14	3:15:40	3:14:49
592	R.A Rondell	M	M65-69	12	7:22:18	0:42:01	3:19:47	3:08:38
593	Travis Laub	M	M35-39	49	7:22:24	0:55:19	3:37:22	2:28:52
594	Esther Hare	F	F50-54	18	7:22:29	0:44:44	3:59:20	2:27:47
595	Stephen Boebel	M	M55-59	45	7:22:54	0:46:56	3:21:00	3:00:31
596	Christine Werner	F	F30-34	20	7:22:57	0:35:44	3:56:17	2:33:28
597	Justine Minet	F	F25-29	17	7:23:15	0:39:33	3:56:00	2:33:49
598	Kimberly Wright	F	F40-44	17	7:23:23	0:52:02	3:54:13	2:20:50
599	Erick Candelero Griscenco	M	M35-39	50	7:23:32	0:48:45	3:28:06	2:42:39
600	Christopher Ma	M	M30-34	66	7:23:38	0:38:36	3:33:52	2:55:04
601	Ben Ditkovsky	M	M40-44	56	7:23:54	0:48:02	3:44:46	2:31:21
602	Cathy Fedak	F	F60-64	8	7:23:57	0:47:38	3:29:40	2:52:36
603	Kimberly White	F	F55-59	18	7:24:18	0:42:54	3:38:58	2:49:39
604	Michael Nishi	M	M45-49	66	7:24:24	0:42:17	3:29:32	2:57:21
605	Jonathan De Jesus	M	M30-34	67	7:24:41	0:49:10	3:51:53	2:23:26
606	Rustico Rasing	M	M35-39	51	7:24:44	0:45:43	3:24:37	2:59:12
607	Bridget Greiber	F	F30-34	21	7:24:48	0:43:04	3:55:03	2:28:09
608	Alejandro Galindo	M	M35-39	52	7:24:55	0:49:01	3:34:39	2:45:03
609	Kevin Shiau	M	M35-39	53	7:25:05	0:32:04	3:57:16	2:37:42
610	Ricardo Trentin	M	M50-54	50	7:25:13	0:41:19	2:59:29	3:31:39
611	Rachel Dyer	F	F35-39	19	7:25:31	0:43:51	3:35:04	2:44:08
612	Donald Dhans	M	M60-64	33	7:25:34	0:44:45	3:51:45	2:33:46
613	Kaden Underwood	M	M25-29	53	7:25:48	0:47:16	3:46:30	2:36:45
614	Ronald Yoshida	M	M50-54	51	7:25:57	0:42:42	3:23:30	3:01:41
615	Missy Lestrange	F	F70-74	1	7:26:02	0:40:16	3:36:38	2:53:20
616	Kristal Carmona	F	F30-34	22	7:26:11	0:47:25	3:44:40	2:37:10
617	Barrett Horton	M	M25-29	54	7:26:22	0:44:01	3:14:31	3:12:10
618	Michael Pipta	M	M60-64	34	7:26:31	0:31:23	3:38:23	3:04:15
619	Net Payne	M	M55-59	46	7:26:35	0:41:17	3:52:27	2:38:01
620	Sebastian Aguirre	M	M18-24	33	7:26:36	0:50:29	3:48:38	2:25:53
621	Omar Saeed	M	M30-34	68	7:26:54	0:45:30	3:50:38	2:33:02
622	Sheldon Uyetake	M	M35-39	54	7:27:13	0:50:24	4:00:28	2:19:17
623	Andrea Aina	F	F18-24	8	7:27:20	0:48:16	3:56:53	2:20:31
624	Sandra Jaramillo	F	F50-54	19	7:27:27	0:48:20	3:32:10	2:46:26
625	David Hurley	M	M55-59	47	7:27:32	0:38:48	3:33:32	2:57:38
626	Joshua Malnoske	M	M25-29	55	7:27:48	0:48:43	3:41:03	2:43:22
627	Jiajia Zhang	F	F18-24	9	7:27:50	0:38:46	3:46:47	2:48:58
628	Tommy Enlow	M	M60-64	35	7:27:54	0:50:12	3:16:28	3:05:37
629	Joshua Militello	M	M25-29	56	7:27:59	0:48:55	3:54:02	2:27:03
630	Sara Hanlon	F	F35-39	20	7:28:46	0:37:06	3:49:10	2:46:58
631	Catherine Van Tassell	F	F45-49	15	7:29:07	0:59:00	3:38:36	2:34:13
632	Allison Weis	F	F35-39	21	7:29:22	0:50:47	3:43:13	2:33:33
