Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
636	Heath Winborn	M	M50-54	35	5:57:10	0:48:36	2:49:23	1:59:48
637	Kimberly Beecher	F	F55-59	8	5:57:14	0:37:06	3:09:30	1:55:53
638	Rachael Bentley	F	F25-29	34	5:57:24	0:36:43	3:10:46	2:00:44
639	Payton Mcdonnell	F	F25-29	35	5:57:24	0:37:14	3:09:01	1:58:06
640	Kurtis Kytta	M	M18-24	91	5:57:30	0:50:59	3:05:56	1:48:26
641	Ray Kirk	M	M35-39	86	5:57:34	0:49:39	2:54:07	2:03:05
642	Fritz Moua	M	M40-44	57	5:57:37	0:49:21	2:51:44	1:59:03
643	Payton Richgels	M	M25-29	97	5:57:37	0:49:20	3:00:23	1:54:03
644	Steven Norton	M	M25-29	98	5:57:45	0:44:57	2:57:39	1:56:37
645	Jason Norton	M	M45-49	30	5:57:46	0:40:46	2:56:25	2:09:37
646	Kelsae Ruppe	F	F35-39	19	5:57:53	0:46:36	2:55:24	1:58:49
647	Eva Dostal	F	F45-49	15	5:57:56	0:38:35	3:11:33	1:56:05
648	Colin Drexler	M	M18-24	92	5:58:21	0:38:05	3:05:15	1:53:08
649	Dylan Abrams	M	M25-29	99	5:58:23	0:44:07	3:01:19	1:58:35
650	WIlliam Coffey	M	M25-29	100	5:58:42	0:44:02	3:07:45	1:52:57
651	Heidi Keller-Miler	F	F60-64	2	5:58:47	0:32:49	3:03:00	2:12:03
652	David Piazza	M	M55-59	15	5:58:54	0:28:28	2:59:49	2:11:53
653	Monica Whitehouse	F	F30-34	16	5:59:02	0:46:37	2:55:10	2:06:37
654	Adam Blaine	M	M35-39	87	5:59:09	0:52:25	3:05:20	1:45:13
655	Scott Rankin	M	M60-64	8	5:59:14	0:39:19	3:04:10	2:00:41
656	Rick Barker	M	M35-39	88	5:59:15	0:43:39	3:09:57	1:51:39
657	Jacob Werlein	M	M18-24	93	5:59:18	0:37:37	3:00:51	2:06:27
658	Jennifer Sereno	F	F60-64	3	5:59:21	0:37:12	2:59:03	2:10:41
659	Angela Llerena	F	F50-54	13	5:59:25	0:34:47	2:56:08	2:17:33
660	Adam Nolde	M	M25-29	101	5:59:29	0:33:26	3:25:48	1:46:16
661	Ivy Richter	F	F25-29	36	5:59:34	0:31:59	3:15:38	2:03:10
662	Benjamin Knapp	M	M35-39	89	5:59:47	0:46:56	2:57:55	2:03:21
663	Eric Wieland	M	M45-49	31	5:59:48	0:47:25	2:53:04	2:05:36
664	Elizabeth Pearson	F	F25-29	37	5:59:51	0:36:29	3:14:46	1:51:26
665	Weihua Zheng	M	M40-44	58	5:59:57	0:50:09	2:43:28	2:08:19
666	Becca Janka	F	F25-29	38	6:00:05	0:38:49	3:04:02	1:57:06
667	Benjamin Ziegelbein	M	M25-29	102	6:00:09	0:53:09	2:57:01	1:49:49
668	Kerry Mortenson	F	F45-49	16	6:00:14	0:41:16	3:07:47	1:56:43
669	Edward Mcbrearty	F	M50-54	36	6:00:15	0:52:23	2:47:57	2:08:12
670	Kevin Clark	M	M35-39	90	6:00:15	0:56:56	2:55:07	1:50:47
671	Carrie Peterson	F	F45-49	17	6:00:22	0:41:04	3:11:26	1:55:05
672	Anthony Catalano	M	M25-29	103	6:00:22	0:47:21	3:01:14	1:55:50
673	Conan Sandberg	M	M30-34	80	6:00:27	1:02:15	2:55:21	1:50:27
674	Cynthia Schmidt	F	F40-44	23	6:00:28	0:43:47	3:08:43	1:54:41
675	Payton Grunow	M	M25-29	104	6:00:29	0:45:41	3:04:15	1:51:18
676	Spencer Jeka	F	F25-29	39	6:00:31	0:40:03	3:02:24	2:03:29
677	Aine Haugh	F	F18-24	22	6:00:41	0:41:44	3:03:55	1:57:35
678	Nathan Capps	M	M50-54	37	6:00:43	0:48:16	3:01:34	1:55:41
679	Jacob Graveldinger	M	M30-34	81	6:00:43	0:36:24	2:53:45	2:17:10
680	Douglas Satorius	M	M50-54	38	6:00:51	0:33:48	2:58:15	2:16:43
681	Jonathan Narlock	M	M30-34	82	6:00:55	0:42:04	2:59:28	2:07:40
682	Taylor Vonbehren	F	F18-24	23	6:00:56	0:41:04	3:12:51	1:56:55
683	Carson Sando	M	M18-24	94	6:01:14	0:43:14	3:00:33	2:00:48
684	Evan Kuhl	M	M30-34	83	6:01:22	0:54:45	2:52:48	1:59:54
685	Kelsey Sutter	F	F30-34	17	6:01:25	0:42:35	3:04:57	1:56:32
686	Ann Snuggerud	F	F55-59	9	6:01:25	0:37:52	3:06:39	2:03:22
687	Jaylen King	M	M18-24	95	6:01:40	0:51:48	2:44:01	2:11:06
688	Jeff Wheeler	M	M25-29	105	6:01:46	0:45:15	3:00:13	2:05:51
689	Sam Blankenburg	M	M18-24	96	6:01:51	0:46:22	3:00:04	2:03:52
690	Kevin OBrien	M	M30-34	84	6:01:51	0:34:32	3:08:08	2:06:32
691	Grace Camden	F	F18-24	24	6:01:54	0:36:30	3:16:40	1:56:46
692	Noah Johanningsmeier	M	M18-24	97	6:02:00	0:46:02	3:10:17	1:52:25
693	Michael Curley	M	M40-44	59	6:02:03	0:41:44	3:08:04	1:55:50
694	Nico Meyer	M	M30-34	85	6:02:03	0:42:36	2:58:11	2:06:29
695	David Becker	M	M25-29	106	6:02:30	0:33:03	2:59:46	2:16:52
696	Carlyn Hosking	F	F35-39	20	6:02:30	0:40:29	3:11:29	1:58:06
697	Craig Niebler	M	M55-59	16	6:02:32	0:38:25	2:54:17	2:14:13
698	Christopher Bachmann	M	M18-24	98	6:02:33	0:41:36	3:17:11	1:48:36
699	Mohaned Osman	M	M35-39	91	6:02:40	0:43:04	3:08:11	1:58:27
700	Scott White	M	M50-54	39	6:02:41	0:44:10	3:03:20	2:03:46
701	Tim Robinson	M	M50-54	40	6:02:45	0:48:48	3:00:55	1:57:26
702	Chris Lindberg	M	M40-44	60	6:02:57	0:38:49	3:04:36	2:06:10
703	Tony Lai	M	M25-29	107	6:03:04	0:49:13	3:06:43	1:52:31
704	Logan Morrow	M	M25-29	108	6:03:10	0:51:16	2:59:07	1:57:00
705	John Krewer	M	M35-39	92	6:03:13	0:37:41	2:58:28	2:05:54
706	Derek Clowes	M	M35-39	93	6:03:14	0:48:56	2:52:47	1:55:32
707	Rohan Bhatt	M	M18-24	99	6:03:19	0:25:40	3:18:35	2:06:30
708	Evan Hausmann	M	M18-24	100	6:03:19	0:35:06	3:06:52	2:08:33
709	Joellen Kohlman-Petrick	F	F45-49	18	6:03:50	0:35:35	3:02:24	2:12:38
710	Kathleen Mary Thorn	F	F30-34	18	6:03:56	0:38:02	3:10:55	1:55:37
711	Jacob Morrison	M	M30-34	86	6:04:09	0:41:08	3:10:07	1:54:32
712	Simone Hernandez	F	F35-39	21	6:04:10	0:35:27	2:56:39	2:20:39
713	Chance Hoskins	M	M35-39	94	6:04:31	0:41:56	2:45:34	2:23:45
714	Emory Lietz	M	M25-29	109	6:04:40	0:31:30	3:01:20	2:20:59
715	Andy Wciorka	M	M60-64	9	6:04:51	0:38:04	2:51:49	2:20:07
716	Madeline Turbes	F	F30-34	19	6:04:54	0:34:45	3:14:06	2:03:08
717	John Clancy	M	M25-29	110	6:05:03	0:44:49	2:54:25	1:56:30
718	Ben Teilborg	M	M25-29	111	6:05:05	0:38:25	3:01:56	2:14:40
719	Amy Rappaport	F	F65-69	2	6:05:15	0:37:09	3:14:02	1:57:09
720	Jacob Meicher	M	M35-39	95	6:05:22	0:39:07	3:00:16	2:11:51
721	Adam Sanders	M	M40-44	61	6:05:30	0:46:23	2:56:03	2:05:41
722	Scott Rice	M	M55-59	17	6:05:33	0:40:35	2:47:19	2:20:22
723	Jeanine Bentley	F	F35-39	22	6:05:36	0:43:09	3:15:31	1:51:50
724	Molly Weissert	F	F40-44	24	6:05:42	0:42:59	3:06:24	2:04:08
725	Daniel Caballero	M	M25-29	112	6:05:44	0:42:47	3:08:15	2:03:51
726	Andrea Schmidt	F	F35-39	23	6:05:48	0:38:44	3:02:52	2:04:36
727	Sean Brannon	M	M60-64	10	6:05:57	0:40:35	2:59:55	2:02:39
728	Kevin Kurt	M	M45-49	32	6:06:00	0:41:42	2:57:15	2:14:17
729	PJ Fallon	M	M30-34	87	6:06:11	0:29:32	3:07:56	2:17:22
730	Joshua Potts	M	M30-34	88	6:06:13	0:43:43	3:00:23	2:08:56
731	Ellie Sin	F	F25-29	40	6:06:22	0:36:06	3:12:44	2:08:06
732	Rodrigo Perez	M	M40-44	62	6:06:34	0:41:27	3:04:00	2:03:45
733	Danny Johnson	M	M35-39	96	6:06:38	0:38:27	3:07:19	2:05:25
734	Jonathan Schmit	M	M50-54	41	6:06:51	0:37:01	3:05:23	2:09:32
735	Mason Vinje	M	M18-24	101	6:06:52	0:45:22	2:58:09	2:09:03
736	Chaz Halsell	M	M40-44	63	6:06:55	0:39:23	2:57:33	2:15:49
737	Casey Chamberlain	M	M35-39	97	6:07:14	0:36:53	3:05:14	2:09:30
738	Tom Furo	M	M55-59	18	6:07:14	0:45:00	3:05:18	2:02:31
739	Rafael Costa	M	M45-49	33	6:07:18	0:39:33	3:12:20	1:58:56
740	Cole Trebelhorn	M	M25-29	113	6:07:19	0:48:56	2:59:11	1:54:55
741	Michael Holden	M	M40-44	64	6:07:20	0:39:27	3:01:58	2:12:05
742	Mike Haasch	M	M30-34	89	6:07:22	0:44:53	2:56:06	2:15:52
743	Nicholas Krey	M	M45-49	34	6:07:31	0:37:01	2:53:01	2:27:01
744	Amy Nolan	F	F45-49	19	6:07:33	0:39:40	3:21:00	1:53:53
745	Scott Corkins	M	M50-54	42	6:07:34	0:44:55	3:01:04	1:58:16
746	Michael Riediger	M	M35-39	98	6:07:45	0:39:06	2:58:49	2:11:53
747	Bailey Elliott	M	M25-29	114	6:07:47	0:50:55	2:50:39	2:11:50
748	Quintin Anderson	M	M30-34	90	6:08:05	0:42:03	2:50:39	2:18:11
749	Andrew West	M	M45-49	35	6:08:11	0:38:22	3:04:49	2:09:13
750	Jack Rodriguez	M	M18-24	102	6:08:21	0:35:10	3:24:30	1:51:15
751	Steven Childers	M	M35-39	99	6:08:29	0:35:42	2:57:24	2:23:44
752	Jackson Garber	M	M25-29	115	6:08:36	0:41:14	3:04:03	2:04:52
753	Jeff Willers	M	M55-59	19	6:08:39	0:40:09	2:57:53	2:18:48
754	Jeff Scheidt	M	M50-54	43	6:08:40	0:45:55	2:56:17	2:09:26
755	Andrea Schultz	F	F30-34	20	6:08:55	0:38:08	3:08:34	2:10:07
756	Tyler Hansler	M	M30-34	91	6:08:56	0:38:30	2:52:51	2:27:12
757	Allie Amato	F	F25-29	41	6:08:59	0:40:52	3:09:43	2:03:05
758	Aidan Bailey	M	M18-24	103	6:09:04	0:41:31	3:11:59	2:05:52
759	Ryan Kenyon	M	M25-29	116	6:09:07	0:56:39	3:15:41	1:42:40
760	Joe Miller	M	M35-39	100	6:09:12	0:43:57	3:10:46	1:53:06
761	Dezzarae Arce	F	F30-34	21	6:09:13	0:47:06	3:19:54	1:48:30
762	Claudia Schwartz	F	F18-24	25	6:09:18	0:31:11	3:18:12	2:09:48
763	Maggie Capelli	F	F25-29	42	6:09:18	0:44:12	3:17:30	1:55:45
764	Karin Gustafson	F	F40-44	25	6:09:22	0:35:10	3:06:27	2:13:12
765	Pawel Pilecki	M	M30-34	92	6:09:23	0:39:25	2:53:23	2:15:31
766	Connor Mcdowell	M	M30-34	93	6:09:32	0:38:20	3:09:47	2:09:36
767	Gina Martyn	F	F50-54	14	6:09:35	0:43:07	3:07:46	2:02:25
768	Bridget Schroeder	F	F45-49	20	6:09:40	0:44:19	3:09:53	2:01:14
769	James McKellar	M	M55-59	20	6:09:45	0:51:28	3:05:58	1:57:46
770	Nicole Krumrei	F	F45-49	21	6:09:57	0:50:36	2:47:36	2:21:15
771	Ryan Esser	M	M25-29	117	6:09:58	0:33:36	3:26:54	1:52:16
772	Nicole Stockburger	F	F55-59	10	6:10:01	0:39:31	2:59:12	2:18:20
773	Ben Stroeher	M	M18-24	104	6:10:03	0:41:05	3:14:31	2:02:02
774	Michael Stohler	M	M50-54	44	6:10:06	0:50:16	3:04:12	2:01:41
775	Brady Petermeier	M	M25-29	118	6:10:09	0:47:55	3:08:23	2:01:48
776	Michael Fehlman	M	M40-44	65	6:10:09	0:45:42	3:06:16	2:01:26
777	Dalton Pauly	M	M25-29	119	6:10:15	0:44:51	2:49:06	2:19:53
778	Gigi Boswell	F	F65-69	3	6:10:33	0:35:49	3:01:10	2:15:56
779	Paul Rosowski	M	M30-34	94	6:10:35	0:35:18	2:58:15	2:25:29
780	James Sosnoski	M	M35-39	101	6:10:51	0:43:09	2:51:44	2:21:34
781	Drew Blair	F	F40-44	26	6:10:59	0:37:11	2:59:06	2:23:35
782	Andy Bischoff	M	M45-49	36	6:11:06	0:43:49	3:02:11	2:09:21
783	Steve Bliton	M	M65-69	2	6:11:07	0:42:12	2:58:34	2:15:10
784	Erika Marchwinski	F	F35-39	24	6:11:11	0:40:44	3:14:14	2:04:31
785	Ty Willman	M	M25-29	120	6:11:11	0:54:18	2:42:13	2:20:22
786	Calvin Meyer	M	M25-29	121	6:11:17	0:44:42	2:54:25	2:16:23
787	Brandon Walsh	M	M30-34	95	6:11:23	0:48:37	3:02:16	2:06:36
788	Casey Muir	M	M40-44	66	6:11:23	0:51:11	3:08:00	1:55:54
789	Christina Calvello	F	F55-59	11	6:11:27	0:40:32	3:01:17	2:15:36
790	Carrie Smith	F	F45-49	22	6:11:31	0:47:30	3:11:14	2:00:57
791	Michael Dean	M	M55-59	21	6:11:39	0:44:06	3:06:16	1:59:23
792	Ian Mcdaniel	M	M45-49	37	6:11:42	0:38:36	3:15:24	2:01:32
793	Teresa Bradley	F	F25-29	43	6:11:47	0:39:52	3:07:31	2:07:25
794	Janna Jansen	F	F30-34	22	6:11:50	0:36:57	3:10:31	2:15:07
795	Larry Henderson	M	M70-74	1	6:11:51	0:39:24	3:10:27	2:05:53
796	Renee Cwiklowski	F	F50-54	15	6:11:55	0:42:51	3:16:15	2:01:31
797	Tom Niehaus	M	M55-59	22	6:11:59	0:47:06	3:03:22	2:02:20
798	Laura Pesquera Colom	F	F25-29	44	6:12:00	0:49:45	3:14:22	1:47:09
799	Ryan Fletcher	M	M35-39	102	6:12:08	0:35:44	3:03:05	2:13:44
800	Anna Eberhardt	F	F25-29	45	6:12:22	0:35:24	3:17:38	2:04:43
801	Cesar Murillo	M	M30-34	96	6:12:42	0:57:17	3:16:20	1:38:24
802	Joseph Feldhausen	M	M50-54	45	6:12:45	0:42:21	2:57:41	2:18:40
803	Robert Gardner	M	M45-49	38	6:12:47	0:44:55	3:16:24	1:58:36
804	Kathryn Schneider	F	F40-44	27	6:12:57	0:44:04	3:07:20	2:09:00
805	Andrew Millard	M	M30-34	97	6:13:03	0:39:19	2:49:39	2:28:53
806	Lorin Browne	M	M50-54	46	6:13:08	0:41:50	3:18:16	1:59:04
807	Alex Fell	M	M30-34	98	6:13:12	0:43:17	3:11:09	2:03:01
808	Riley Schroeder	M	M25-29	122	6:13:13	0:40:03	3:15:43	2:03:52
809	David Toms	M	M50-54	47	6:13:14	0:40:57	2:51:24	2:29:39
810	Michael Gastineau	M	M50-54	48	6:13:29	0:40:38	3:13:19	2:01:20
811	Trever Birchmier	M	M30-34	99	6:13:36	0:49:40	2:57:25	2:15:13
812	Kyle Jorgensen	M	M30-34	100	6:13:37	0:43:37	3:09:59	2:02:11
813	Derek Heimerl	M	M30-34	101	6:13:40	0:39:05	2:59:14	2:19:53
814	Cullen Morgan	M	M45-49	39	6:13:44	0:44:17	3:01:17	2:15:01
815	Thomas Underwood	M	M45-49	40	6:13:51	0:40:59	2:59:30	2:16:46
816	Peam Wilaiwongstien	M	M25-29	123	6:13:53	0:56:19	2:57:58	2:03:42
817	Anton Pfaff	M	M35-39	103	6:13:58	0:39:50	3:18:10	2:01:18
818	Karen Shulman	F	F55-59	12	6:14:00	0:37:35	3:10:30	2:05:09
819	Allison Cohen	F	F25-29	46	6:14:07	0:36:44	3:16:25	2:05:42
820	Calina Ackerman	F	F18-24	26	6:14:09	0:32:19	3:17:08	2:07:02
821	Dafydd Bevil	M	M35-39	104	6:14:15	0:40:43	3:10:48	2:03:22
822	Keith Vanhoy	M	M50-54	49	6:14:16	0:50:31	2:48:40	2:21:22
823	Julio Guzman	M	M40-44	67	6:14:19	0:33:48	2:47:57	2:31:13
824	Steven Inman	M	M45-49	41	6:14:24	0:44:48	2:52:28	2:25:05
825	Paul Kulas	M	M60-64	11	6:14:49	0:36:30	2:50:54	2:33:20
826	Cameron Molnar	M	M30-34	102	6:14:59	0:35:11	2:57:40	2:24:34
827	Danielle Tencza	F	F35-39	25	6:15:06	0:48:01	3:17:25	1:47:32
828	Eric Parker	M	M35-39	105	6:15:11	0:32:07	2:43:33	2:48:55
829	Danielle Dorsett	F	F50-54	16	6:15:26	0:39:38	3:13:40	2:09:32
830	Clayton Miles	M	M35-39	106	6:15:29	0:43:37	3:21:57	1:53:51
831	Patrick Meicher	M	M30-34	103	6:15:31	0:38:52	3:07:20	2:13:53
832	Moira Mangatal	F	F45-49	23	6:15:52	0:45:58	3:04:24	2:08:38
833	Howie Bollinger	M	M30-34	104	6:15:53	0:43:58	3:03:31	2:15:06
834	Cedric Caille	M	M25-29	124	6:16:13	0:46:57	3:11:19	2:00:41
835	Raymond Riordan	M	M30-34	105	6:16:17	0:44:32	3:20:37	1:49:56
836	Rachael Johanson	F	F30-34	23	6:16:26	0:37:24	3:11:25	2:12:12
837	Ryan Wisniewski	M	M40-44	68	6:16:27	0:42:57	2:55:51	2:20:42
838	Dalton Terp	M	M25-29	125	6:16:28	0:46:01	2:51:15	2:22:35
839	Courtney Lovegreen	F	F35-39	26	6:16:31	0:43:11	3:09:20	2:07:55
840	Michael Ringberg	M	M35-39	107	6:16:33	0:42:53	3:06:16	2:12:03
841	Shannan Potts	F	F45-49	24	6:16:39	0:42:06	3:10:37	2:07:40
842	Ryan Maddox	M	M50-54	50	6:16:43	0:33:25	3:37:10	1:48:05
843	Lisa McGraw	F	F35-39	27	6:16:45	0:46:22	3:12:37	2:00:11
844	Colleen Hasse	F	F45-49	25	6:16:45	0:45:15	3:05:50	2:11:02
845	Nick Ma	M	M30-34	106	6:16:48	0:40:40	3:14:15	2:09:01
846	Jason Hage	M	M35-39	108	6:16:51	0:43:02	3:06:58	2:11:52
847	Casey Ulrich	M	M35-39	109	6:16:54	0:39:22	3:16:17	2:07:08
848	Maura Feind	F	F45-49	26	6:16:54	0:40:53	3:14:45	2:04:07
849	Jeff Kilpatrick	M	M50-54	51	6:16:57	0:42:55	3:05:26	2:09:23
850	Brad Serf	M	M55-59	23	6:17:04	0:37:05	3:03:03	2:23:28
851	Catalin Stoian	M	M40-44	69	6:17:09	0:52:47	3:09:44	1:52:22
852	Derek Hung	M	M45-49	42	6:17:13	0:43:16	3:05:38	2:16:29
853	Andrew Torbeck	M	M25-29	126	6:17:16	0:43:43	3:09:58	2:05:39
854	Denny Hoskins	M	M50-54	52	6:17:24	0:49:06	2:59:32	2:03:15
855	Grace Loescher	F	F18-24	27	6:17:27	0:40:05	3:08:45	2:16:39
856	Shannon Baxter	F	F50-54	17	6:17:30	0:40:59	3:23:43	2:01:38
857	Brian Treadway	M	M55-59	24	6:17:39	0:39:11	3:01:36	2:17:27
858	Treyton Bader	M	M18-24	105	6:17:52	0:35:39	3:09:12	2:21:10
859	James Walker	M	M55-59	25	6:18:01	0:35:17	2:55:49	2:26:38
860	Cayden Ballenger	M	M18-24	106	6:18:16	0:41:51	3:28:28	1:55:06
861	Luke Moczynski	M	M18-24	107	6:18:21	0:51:35	3:09:43	1:59:23
862	Sarah Beerman	F	F30-34	24	6:18:21	0:41:02	3:26:09	1:57:18
863	Yvonne Carey	F	F50-54	18	6:18:22	0:43:49	3:15:09	2:05:43
864	jake Filut	M	M25-29	127	6:18:29	0:38:11	3:06:20	2:20:05
865	angelina jochman	F	F18-24	28	6:18:40	0:43:37	3:18:18	2:03:47
866	Suzy Jacobs	F	F40-44	28	6:18:48	0:34:25	3:09:24	2:21:12
867	Avinoam Bundt	M	M25-29	128	6:18:56	0:33:17	3:14:23	2:10:22
868	Angela Sprau	F	F55-59	13	6:19:05	0:34:50	3:02:39	2:25:55
869	Evgeny Kosarev	M	M30-34	107	6:19:19	0:42:28	3:04:03	2:15:20
870	Lori Nesvold	F	F55-59	14	6:19:39	0:38:24	3:21:46	2:03:45
871	Libbie Pribek	F	F30-34	25	6:19:40	0:43:41	3:14:08	2:05:19
872	Michael Schlotman	M	M30-34	108	6:19:45	0:44:23	3:01:14	2:13:04
873	Beau Ruby	M	M18-24	108	6:19:46	0:43:56	3:18:01	1:57:25
874	Ryan Steffen	M	M40-44	70	6:19:46	0:47:31	2:58:26	2:21:55
875	Wen Wang	F	F45-49	27	6:20:04	0:59:15	3:11:40	1:53:27
876	Omar Kattan	F	M30-34	109	6:20:12	0:38:17	3:03:21	2:26:36
877	Breanne Retherford	F	F25-29	47	6:20:17	0:51:20	3:23:28	1:52:48
878	Griffin Schroeder	M	M35-39	110	6:20:23	0:41:30	3:24:53	1:52:04
879	Will Spindler	M	M25-29	129	6:20:31	0:44:22	3:06:46	2:15:08
880	Hunter Pfantz	M	M25-29	130	6:20:35	0:48:40	3:18:52	2:01:05
881	Vince Baggetta	M	M45-49	43	6:20:50	0:46:07	3:08:43	2:12:39
882	Samuel Pipiras	M	M25-29	131	6:21:00	0:42:20	3:08:32	2:11:31
883	Lucas Johnson	M	M18-24	109	6:21:01	0:48:32	3:33:21	1:47:08
884	Leora Kurtz	F	F18-24	29	6:21:15	0:40:27	3:38:55	1:45:43
885	Morgan Ruona	F	F18-24	30	6:21:28	0:39:59	3:08:41	2:18:47
886	Alexander Leikikh	M	M50-54	53	6:21:32	0:41:05	3:07:57	2:16:41
887	Glenna Scholle-Malone	F	F35-39	28	6:21:50	0:45:23	3:13:38	2:03:27
888	Maximiliano Mazuelos	M	M18-24	110	6:21:51	0:34:34	3:03:26	2:34:15
889	Deepak Verma	M	M45-49	44	6:22:01	0:45:25	2:57:23	2:18:12
890	Lindsey Ruppel	F	F35-39	29	6:22:12	0:43:28	3:10:03	2:15:30
891	Meghan McCabe	F	F18-24	31	6:22:12	0:48:59	3:25:47	1:49:41
892	Shashwat Chandra	M	M40-44	71	6:22:16	0:55:58	3:14:46	1:47:16
893	Logan Moore	M	M25-29	132	6:22:35	0:54:54	3:26:01	1:47:09
894	Lisa Baute	F	F55-59	15	6:22:36	0:44:31	3:07:59	2:14:41
895	Thane Feldeisen	M	M30-34	110	6:22:43	0:46:26	3:14:44	2:08:18
896	Michael Zubeck	M	M25-29	133	6:22:50	0:48:33	3:13:58	2:04:01
897	Benjamin Frerichs	M	M30-34	111	6:22:54	0:36:54	3:18:24	2:09:43
898	David Fraley	M	M25-29	134	6:22:59	0:41:58	3:18:18	2:11:34
899	Zoe Da Silva	F	F45-49	28	6:23:00	0:39:46	3:17:46	2:12:50
900	Rafael Romero Alvarez	M	M45-49	45	6:23:04	0:47:09	3:01:27	2:21:40
901	Meghan Lowe	F	F25-29	48	6:23:08	0:42:53	3:04:09	2:17:52
902	Mikala Hartnett	F	F30-34	26	6:23:18	0:38:31	3:16:43	2:10:54
903	Chris Mcguire	M	M55-59	26	6:23:31	0:37:31	2:59:17	2:30:05
904	Ian Smith	M	M25-29	135	6:23:39	0:48:53	3:04:15	2:18:26
905	Kathy Henderson	F	F70-74	1	6:23:49	0:44:36	3:00:15	2:22:13
906	Timothy Messer-Kruse	M	M60-64	12	6:23:52	0:44:03	3:14:01	2:03:57
907	Mychelyn Schnettler	F	F35-39	30	6:24:03	0:41:37	3:10:54	2:16:23
908	Jane Green	F	F65-69	4	6:24:18	0:41:19	3:05:16	2:24:38
909	Amy Taylor	F	F40-44	29	6:24:21	0:42:01	3:24:49	2:05:32
910	Regan Dequasie	F	F25-29	49	6:24:21	0:39:04	3:23:51	2:05:54
911	Brian Todd	M	M50-54	54	6:24:25	0:38:02	3:07:19	2:21:49
912	Emma Helgeson	F	F18-24	32	6:24:41	0:35:45	3:21:49	2:06:23
913	Josephine Nettum	F	F25-29	50	6:24:41	0:35:03	3:02:28	2:32:51
914	Joseph Gallo	M	M45-49	46	6:24:47	0:47:34	3:15:46	2:05:14
915	Joseph O’Malley	M	M45-49	47	6:25:00	0:44:20	2:59:12	2:23:44
916	Wendy Vix	F	F50-54	19	6:25:04	0:48:42	3:13:31	2:02:27
917	Austin Fleming	M	M18-24	111	6:25:09	0:44:48	3:26:11	2:01:34
918	Randall Foster	M	M60-64	13	6:25:11	0:47:35	2:59:20	2:20:46
919	Shannon Peppler	F	F25-29	51	6:25:30	0:44:23	2:59:07	2:26:58
920	Bradley Mann	M	M35-39	111	6:25:31	0:56:42	3:11:06	2:06:21
921	Braxton Vanlandingham	M	M35-39	112	6:25:32	0:39:31	3:11:03	2:11:10
922	Aaryn Gouger	M	M30-34	112	6:25:54	0:42:26	3:13:50	2:13:00
923	Michael Korhorn	M	M40-44	72	6:26:11	0:39:47	3:24:29	2:03:40
924	Nate Karlov	M	M35-39	113	6:26:21	0:55:25	3:02:17	2:10:07
925	Ted Cirujales	M	M45-49	48	6:26:23	0:42:53	3:13:19	2:15:43
926	Dawn Labiosa	F	F60-64	4	6:26:24	0:39:24	3:08:53	2:20:32
927	Sarah Sharon	F	F45-49	29	6:26:24	0:39:22	3:09:47	2:19:58
928	Brandon Jordt	M	M40-44	73	6:26:26	0:47:42	3:01:30	2:23:43
929	Kate Shoda	F	F35-39	31	6:26:29	0:40:13	3:32:02	1:57:34
930	Jerod Arlich	M	M40-44	74	6:26:50	0:48:33	2:50:31	2:25:36
931	Tracy Lorenz	F	F55-59	16	6:26:50	0:48:09	3:18:07	1:59:24
932	Sophia Marshall	F	F25-29	52	6:27:02	0:39:19	3:18:57	2:10:42
933	Laura Perez	F	F60-64	5	6:27:12	0:41:11	3:13:22	2:13:12
934	Trisha Hagene Nilsen	F	F40-44	30	6:27:12	0:45:52	3:04:54	2:21:03
935	Mason Greenblatt	M	M25-29	136	6:27:22	0:33:49	3:10:31	2:23:11
936	Devin Dempsey	M	M45-49	49	6:27:22	0:43:04	3:05:26	2:16:41
937	Andrew Hafner	M	M45-49	50	6:27:25	0:45:25	3:08:41	2:17:36
938	Rachel German	F	F25-29	53	6:27:26	0:51:47	3:13:25	1:55:29
939	Jordan Juarez	F	F25-29	54	6:27:35	0:41:18	3:24:13	1:55:29
940	Lauren Shimbel	F	F50-54	20	6:27:36	0:38:08	3:05:10	2:32:06
941	Liz Kayzar	F	F50-54	21	6:27:37	0:44:37	3:10:34	2:18:52
942	Brian Rivera	M	M45-49	51	6:27:44	0:50:08	2:56:14	2:28:37
943	Jim Thomsen	M	M35-39	114	6:27:48	0:58:02	3:05:08	2:07:35
944	Diane Dean	F	F40-44	31	6:27:53	0:46:02	3:08:31	2:16:42
945	Kevin Kelroy	M	M40-44	75	6:28:05	0:45:40	3:13:45	2:11:16
946	Elizabeth Niedert	F	F25-29	55	6:28:07	0:45:43	3:16:14	2:13:59
947	Keri Greene-Maskell	F	F55-59	17	6:28:26	0:41:02	3:31:02	1:59:42
948	Tierney Larson	F	F30-34	27	6:28:41	0:39:40	3:12:59	2:21:00
949	John Lackey	M	M50-54	55	6:28:43	0:40:14	3:06:09	2:26:53
950	Patrick Cummings	M	M30-34	113	6:28:56	0:54:11	3:18:12	1:58:13
951	Perry Hacker	M	M60-64	14	6:28:58	0:47:22	3:23:36	1:58:37
952	Joseph Czaja	M	M45-49	52	6:29:03	0:47:48	2:49:10	2:37:00
953	Andrew Hasik	M	M25-29	137	6:29:04	0:38:22	3:24:15	2:11:39
