Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
308	Christopher Elletson	M	M50-54	33	12:12:35	1:13:50	6:35:09	4:13:36
309	Knud Schneider	M	M55-59	21	12:12:57	1:11:18	6:41:08	4:05:31
310	Ramon Alcala Barbera	M	M40-44	54	12:12:59	1:13:59	7:01:16	3:49:24
311	Kris Peeters	M	M45-49	36	12:13:01	1:05:46	6:49:54	4:03:48
312	Bozena Jaskowska	F	F45-49	3	12:13:10	1:15:38	6:47:00	4:00:35
313	Valeria Sesto	F	F50-54	1	12:13:13	1:11:21	7:17:57	3:35:09
314	Gianni Alterni	M	M45-49	37	12:13:15	1:10:59	6:42:34	4:08:20
315	Eduardo Cea Pozo	M	M40-44	55	12:13:29	1:12:32	6:42:00	4:09:16
316	Craig Twigg	M	M50-54	34	12:13:30	0:55:23	5:58:30	5:11:54
317	Ana Martinez Alonso	F	F25-29	1	12:13:38	1:08:13	7:07:55	3:48:55
318	Jesper Juul	M	M30-34	32	12:13:50	1:22:51	6:32:22	4:02:01
319	Hugh Long	M	M45-49	38	12:14:01	1:10:43	6:56:04	3:52:20
320	Michael Keogh	M	M40-44	56	12:14:17	1:15:16	6:39:36	4:03:55
321	Stephan Audersetz	M	M40-44	57	12:14:18	1:08:59	6:25:44	4:31:10
322	Clément Roullier	M	M30-34	33	12:14:37	1:07:58	6:54:54	3:56:23
323	Mick Treble	M	M50-54	35	12:14:54	1:00:04	7:01:47	4:04:19
324	Achim Borgmann	M	M50-54	36	12:15:30	1:10:42	6:22:40	4:30:37
325	Meinhard Vintler	M	M40-44	58	12:15:54	1:10:20	6:52:29	3:57:04
326	Carlos Expósito Gerber	M	M40-44	59	12:16:03	0:57:07	7:14:59	3:57:56
327	Konstantin Trojanov	M	M35-39	48	12:16:19	1:10:45	6:38:32	4:15:05
328	Michael Quinlivan	M	M45-49	39	12:17:06	1:13:28	6:58:43	3:51:07
329	Marin Codron	M	M35-39	49	12:17:13	1:06:11	7:12:27	3:48:00
330	Joaquin Castelli	M	M30-34	34	12:17:15	1:06:35	7:07:07	3:57:16
331	Matthias Nagel	M	M50-54	37	12:17:39	1:23:43	6:34:38	4:02:51
332	Bastiaan Jansen	M	M25-29	29	12:18:31	1:08:21	6:23:05	4:34:34
333	David Jones	M	M40-44	60	12:19:01	1:08:04	6:39:17	4:20:25
334	Glyn Tallon	M	M50-54	38	12:19:01	1:19:23	6:38:11	4:10:13
335	Rebecca Smith	F	F25-29	2	12:19:03	1:18:32	7:04:49	3:47:44
336	Allan Taylor	M	M40-44	61	12:19:25	1:25:39	6:52:45	3:49:05
337	Gert Dragsbæk Eltorp	M	M40-44	62	12:19:48	0:59:27	6:54:11	4:11:49
338	Thibault Le Meur	M	M35-39	50	12:20:10	1:11:40	6:47:38	4:10:59
339	Joe Williams	M	M35-39	51	12:20:13	1:14:41	6:39:16	4:12:59
340	Michiel Van Thienen	M	M45-49	40	12:20:17	1:17:42	7:02:04	3:43:52
341	Grzegorz Dudzic	M	M40-44	63	12:20:24	1:27:00	6:46:56	3:52:41
342	Johan Wyckaert	M	M55-59	22	12:21:00	1:16:51	6:40:32	4:11:14
343	Patrick Le Meur	M	M60-64	3	12:21:22	1:02:06	6:49:02	4:21:03
344	David Morgan	M	M45-49	41	12:21:52	1:06:35	6:49:18	4:16:50
345	Jeroen De Jong	M	M30-34	35	12:22:42	1:21:13	6:38:46	4:08:58
346	Andreas Wendl	M	M35-39	52	12:23:13	0:59:45	7:13:33	4:01:55
347	Michael Nyholm	M	M55-59	23	12:24:01	1:12:36	6:40:45	4:16:11
348	Stuart Clark	M	M40-44	64	12:24:06	1:07:00	6:39:23	4:26:46
349	Francisco González Elvira	M	M40-44	65	12:24:11	1:33:34	6:41:19	3:59:56
350	Andris Rodewald	M	M30-34	36	12:24:40	1:18:13	7:11:21	3:43:04
351	Filip Tefke Klein	M	M55-59	24	12:25:13	1:07:48	5:59:29	5:09:00
352	Sergey Kleschenko	M	M35-39	53	12:25:56	1:22:20	7:16:23	3:29:50
353	Glen Mc Carthy	M	M45-49	42	12:26:07	1:24:25	6:40:31	4:10:16
354	Neftalí González Hernández	M	M35-39	54	12:26:24	1:13:41	6:48:41	4:11:46
355	Eirik Sætra-Pedersen	M	M25-29	30	12:27:07	1:20:27	6:33:51	4:15:24
356	Brendan Mulhare	M	M50-54	39	12:27:14	1:14:39	6:24:41	4:33:17
357	Tiago Costa	M	M45-49	43	12:27:19	1:16:26	7:04:17	3:52:37
358	Javier Hernandez Diaz	M	M45-49	44	12:27:54	1:10:47	7:07:35	3:58:05
359	Gabriele Bandera	M	M30-34	37	12:28:00	1:26:24	6:35:21	4:17:03
360	Adam Misków	M	M40-44	66	12:28:08	1:17:38	6:43:26	4:14:18
361	Simon Mills	M	M40-44	67	12:28:10	1:23:54	6:32:15	4:18:08
362	Paul Coyle	M	M45-49	45	12:28:31	1:22:12	6:38:13	4:13:22
363	Dídac Muñoz Gutiérrez	M	M30-34	38	12:28:34	1:12:23	6:42:45	4:20:30
364	Genevieve Rochefort	F	F45-49	4	12:28:52	1:13:27	7:08:02	3:53:15
365	Albert Alegre Lopez	M	M45-49	46	12:28:54	1:20:36	6:49:23	4:06:55
366	Mark Bowen	M	M55-59	25	12:30:29	1:25:43	6:44:50	4:05:04
367	Marco Zenger	M	M40-44	68	12:31:00	1:22:56	6:53:12	4:03:42
368	Harald Van Rijn	M	M50-54	40	12:31:19	1:03:21	6:29:35	4:46:11
369	Samuel Suarez Perez	M	M45-49	47	12:31:22	1:08:37	7:12:19	3:57:58
370	Emilio Ariño Gracia	M	M40-44	69	12:31:47	1:22:02	6:31:40	4:18:30
371	Marine Carpentier	F	F30-34	5	12:32:41	1:17:53	6:55:41	4:10:28
372	Annick Vande Kerckhove	F	F45-49	5	12:32:45	1:15:18	6:41:07	4:26:02
373	Cosma Castellana	M	M30-34	39	12:33:27	1:09:19	7:07:56	3:57:29
374	Carlos Cosoli	M	M50-54	41	12:33:36	1:01:05	6:43:25	4:42:33
375	Javier Tavio Luzardo	M	M25-29	31	12:34:05	1:06:10	6:59:04	4:19:28
376	Peter Neill	M	M50-54	42	12:35:01	1:09:05	7:14:39	3:54:09
377	Andreas Stöcklein	M	M50-54	43	12:35:31	1:08:32	6:58:35	4:15:35
378	Luis Ignacio Bilbao Dopazo	M	M55-59	26	12:35:35	1:19:31	6:44:56	4:10:54
379	Rob Franckeiss	M	M50-54	44	12:35:41	1:09:49	6:45:57	4:29:19
380	John Byrne	M	M45-49	48	12:36:24	1:15:18	6:47:49	4:19:12
381	Panna Páczai	F	F18-24	2	12:36:26	1:21:11	7:13:09	3:51:19
382	Lukasz Kazmierski	M	M45-49	49	12:36:49	1:15:58	7:03:57	4:04:35
383	Daniel Gonzalez Suarez	M	M30-34	40	12:36:53	1:15:09	7:05:00	4:06:58
384	Ramses Delgado Lopez	M	M45-49	50	12:37:51	1:18:17	7:08:08	3:56:57
385	Tomas Beno	M	M40-44	70	12:37:58	1:25:52	6:59:41	3:56:07
386	Andres Flores	M	M40-44	71	12:38:08	1:13:08	7:01:27	4:13:41
387	Alan Ryan	M	M50-54	45	12:38:12	1:20:18	7:11:31	3:49:52
388	Stephen Crook	M	M55-59	27	12:38:32	1:22:26	7:01:12	3:58:53
389	Oliviero Vigna Suria	M	M40-44	72	12:39:03	1:19:23	7:08:26	3:49:35
390	Kris Bevers	M	M50-54	46	12:40:10	1:17:54	6:58:14	4:12:34
391	James Owen	M	M40-44	73	12:40:13	1:10:31	6:32:06	4:45:32
392	Milosz Pytel	M	M45-49	51	12:40:14	1:09:25	6:48:34	4:27:50
393	John Paul Devine	M	M60-64	4	12:40:22	1:29:55	7:09:08	3:41:44
394	Julien Bornet	M	M40-44	74	12:40:24	1:13:16	6:44:23	4:26:44
395	Charlotte Mensaert	F	F35-39	2	12:40:24	1:09:50	7:28:30	3:49:20
396	Tim Verschaeren	M	M45-49	52	12:40:44	1:13:06	7:12:03	3:58:59
397	Carl Wright	M	M45-49	53	12:40:49	1:15:11	6:46:47	4:26:36
398	Simon Green	M	M60-64	5	12:41:03	0:58:07	7:03:26	4:28:51
399	Olivier Klemmer	M	M45-49	54	12:41:12	1:20:36	6:22:32	4:47:47
400	Alejandro Perez Gutierrez	M	M45-49	55	12:41:42	1:14:48	7:07:15	4:08:56
401	Bert Josten	M	M40-44	75	12:43:17	1:04:31	6:18:02	5:12:27
402	Nikola Radic	M	M40-44	76	12:43:31	1:13:22	6:57:47	4:15:58
403	Askhat Ashimov	M	M35-39	55	12:43:39	1:16:06	6:53:42	4:20:04
404	Hans Aerts	M	M40-44	77	12:44:50	1:10:32	6:48:47	4:29:36
405	Rico Romagnoli	M	M65-69	1	12:45:15	1:17:51	7:05:48	4:09:14
406	Nadine Sternlicht	F	F30-34	6	12:45:15	1:22:20	7:20:25	3:48:31
407	Alexandros Nizamis	M	M50-54	47	12:45:19	1:07:12	6:44:20	4:46:26
408	Oliver Foley	M	M50-54	48	12:46:17	1:15:24	7:12:48	4:04:51
409	Jake Robson	M	M30-34	41	12:46:39	1:08:17	7:27:11	3:57:10
410	Timos Chatzigeorgiou	M	M35-39	56	12:46:42	1:02:21	7:00:16	4:31:52
411	Sebastian Beer	M	M45-49	56	12:47:16	1:24:43	6:51:13	4:15:32
412	Louis Yates	M	M35-39	57	12:47:32	1:10:05	6:52:25	4:31:52
413	Igors Orinko	M	M40-44	78	12:47:38	1:29:07	6:33:41	4:33:43
414	Giacomo Camplese	M	M35-39	58	12:47:46	0:59:38	7:01:06	4:38:22
415	Angus Reid	M	M30-34	42	12:48:01	1:09:02	7:16:50	4:04:49
416	Franck Herbillon	M	M60-64	6	12:48:05	1:13:44	6:59:35	4:24:00
417	Antonio Reche Pérez	M	M50-54	49	12:48:23	1:31:24	7:07:12	3:55:09
418	David O Dwyer	M	M40-44	79	12:48:31	1:17:45	7:03:24	4:11:14
419	Wolfgang Pflamitzer	M	M55-59	28	12:49:07	1:12:20	7:00:44	4:27:49
420	Joost Hoogenbosch	M	M45-49	57	12:49:27	1:15:26	6:52:18	4:28:09
421	Gunther Stevens	M	M45-49	58	12:49:57	1:24:00	7:01:49	4:11:24
422	Adam Joyce	M	M40-44	80	12:50:20	1:25:16	7:27:22	3:44:31
423	Igor Klimashevskiy	M	M40-44	81	12:50:29	1:23:46	6:56:50	4:16:40
424	Tricia Strelioff	F	F50-54	2	12:51:06	1:12:44	7:20:04	4:08:31
425	Remo Meierhofer	M	M45-49	59	12:51:08	1:05:57	7:00:32	4:33:03
426	Alfonso Morales Rojas	M	M45-49	60	12:52:04	0:55:50	6:58:28	4:44:55
427	Joanna Ballantyne	F	F50-54	3	12:52:09	1:11:37	7:18:59	4:09:42
428	JAUME CHIVA	M	M45-49	61	12:52:19	1:13:35	6:49:35	4:35:14
429	Ryan Parry-Finneran	M	M35-39	59	12:52:20	1:17:10	7:02:54	4:13:44
430	David Hall	M	M60-64	7	12:52:22	1:11:52	6:42:56	4:43:30
431	Rafal Szatkowski	M	M30-34	43	12:53:08	1:28:03	7:22:17	3:50:54
432	Filippo Sensoli	M	M50-54	50	12:53:14	1:18:11	6:32:10	4:52:14
433	Ralf Loskill	M	M55-59	29	12:53:31	1:20:20	7:09:52	4:08:39
434	Jonathan Vassallo	M	M40-44	82	12:54:13	1:18:53	7:23:45	3:56:59
435	Geoffrey Billeci	M	M25-29	32	12:54:50	1:12:29	7:23:07	4:06:27
436	Bertrand Lambelin	M	M35-39	60	12:55:08	1:01:53	6:53:20	4:50:04
437	Rob Sparks	M	M55-59	30	12:55:35	1:08:57	6:59:24	4:34:19
438	Darren Roche	M	M50-54	51	12:55:37	1:10:47	7:01:21	4:28:23
439	Andreas Reuter	M	M60-64	8	12:55:58	1:24:10	7:15:14	4:00:32
440	Christian Alexis Carranco Arnó	M	M45-49	62	12:55:58	1:27:06	7:15:41	3:58:37
441	José Manuel Chica Robles	M	M45-49	63	12:56:00	1:11:37	7:48:04	3:40:13
442	Johannes Kautz	M	M40-44	83	12:56:13	1:06:53	6:52:03	4:39:27
443	Phillip Turner	M	M55-59	31	12:56:54	1:16:23	6:47:03	4:38:49
444	José Miguel Hípola Arteaga	M	M45-49	64	12:56:58	1:07:41	7:41:31	3:53:48
445	Matthew Davey	M	M40-44	84	12:57:06	1:13:13	7:00:30	4:30:21
446	Niels Sievertsen	M	M35-39	61	12:57:09	1:26:42	6:48:22	4:28:55
447	Ian Hill-Fothergill	M	M40-44	85	12:57:20	1:01:16	6:20:56	5:24:32
448	Francisco Javier Trujillo Cabrera	M	M50-54	52	12:57:40	1:22:48	7:18:21	4:01:12
449	Knut Nielsen	M	M55-59	32	12:58:18	1:14:46	6:55:05	4:30:31
450	Maria Victoria Abrate	F	F45-49	6	12:58:28	1:20:38	7:02:28	4:23:32
451	Alvaro Jorda De Salvador	M	M30-34	44	12:58:31	1:15:05	7:35:18	3:53:30
452	John Uribe	M	M50-54	53	12:58:32	1:26:18	7:36:30	3:43:28
453	Carlos Davd Medina Hernández	M	M50-54	54	12:58:58	1:05:59	6:55:04	4:46:12
454	Stuart Novell	M	M45-49	65	12:59:05	1:17:32	6:55:40	4:31:35
455	Elkhalil Binebine	M	M60-64	9	12:59:38	1:17:06	7:18:58	4:08:24
456	David De Paz	M	M50-54	55	12:59:43	1:17:01	7:21:06	4:03:06
457	Koen De Laet	M	M50-54	56	13:00:02	1:18:06	6:52:27	4:33:47
458	Benfatto Alessandro	M	M50-54	57	13:00:12	1:23:43	6:40:26	4:43:14
459	Ben Brown	M	M35-39	62	13:00:30	1:25:09	7:23:23	3:58:24
460	Ramón Cremades	M	M25-29	33	13:01:10	1:13:39	7:25:07	4:07:15
461	Lorenz Collen	M	M30-34	45	13:01:20	1:05:08	7:09:35	4:27:24
462	George Gomersall	M	M25-29	34	13:01:31	1:13:18	7:31:27	4:01:28
463	Rebecca Mckee	F	F35-39	3	13:01:51	1:17:49	7:27:08	4:06:42
464	Paula Robinson	F	F55-59	1	13:02:08	1:18:24	7:23:40	4:09:52
465	Henry Marcelo Vega Barriga	M	M40-44	86	13:02:49	1:17:27	7:11:02	4:18:46
466	Damian Cortelezzi	M	M45-49	66	13:03:53	1:09:33	7:23:55	4:16:03
467	Barry Gregory	M	M45-49	67	13:04:14	1:18:30	6:53:05	4:38:29
468	Richard Davies	M	M45-49	68	13:04:28	1:18:37	6:59:56	4:29:22
469	Katie Davies	F	F40-44	7	13:04:35	1:31:59	7:10:50	4:06:16
470	Jose Angel Lemes Clavijo	M	M45-49	69	13:05:20	1:27:02	7:15:00	4:15:00
471	Francisco J Sota Herrero	M	M50-54	58	13:05:38	1:19:02	6:51:02	4:41:22
472	Frank Kircher	M	M55-59	33	13:05:40	1:19:47	6:41:30	4:50:59
473	Thibault Smeets	M	M30-34	46	13:05:46	1:21:12	7:09:07	4:17:19
474	Javier De Solis Medina	M	M18-24	8	13:05:55	1:13:00	7:11:33	4:22:51
475	Sergio Bermudez Rodriguez	M	M55-59	34	13:06:16	1:27:00	7:16:41	4:08:33
476	Hicham Bouali	M	M40-44	87	13:06:38	1:26:20	7:24:07	4:01:41
477	Eddie Molloy	M	M45-49	70	13:06:51	1:22:20	7:24:16	4:05:56
478	Nicolas Wörn	M	M35-39	63	13:08:10	1:10:58	7:35:26	4:05:22
479	Alberto Taboada Penela	M	M45-49	71	13:08:25	1:15:33	7:19:33	4:18:29
480	Agustín Nicomedes Ruiz Garcia	M	M45-49	72	13:08:33	1:07:27	7:16:34	4:32:44
481	Hugo Hugemark	M	M25-29	35	13:08:50	1:08:31	6:29:43	5:20:33
482	Angelo Bonfiglio	M	M55-59	35	13:09:09	1:07:52	7:56:51	3:51:45
483	Antoine Filoni	M	M25-29	36	13:09:15	1:09:31	6:59:47	4:49:42
484	Olly Dix	M	M25-29	37	13:09:17	1:16:28	7:06:27	4:31:20
485	Berthold Janzen	M	M50-54	59	13:10:05	1:30:16	7:07:58	4:16:34
486	Jürgen Otto	M	M50-54	60	13:10:23	1:25:17	6:35:07	4:59:47
487	Phil Howard	M	M45-49	73	13:10:36	1:19:52	7:25:18	4:11:40
488	Carlos Alberto Perez Florez	M	M45-49	74	13:10:46	0:55:37	7:32:59	4:27:21
489	Adi Aurelian Gugiuman	M	M40-44	88	13:11:00	1:19:49	7:02:46	4:35:04
490	Vito Petrelli	M	M40-44	89	13:11:00	1:12:58	7:03:09	4:44:09
491	Martik Torres	F	F45-49	7	13:11:29	1:09:11	7:17:02	4:34:11
492	Adam Nadin	M	M25-29	38	13:12:15	1:09:11	7:25:13	4:26:53
493	Sergio Laureano Sánchez	M	M45-49	75	13:12:16	1:14:49	7:20:48	4:24:08
494	Bruno Lippens	M	M50-54	61	13:12:40	1:11:22	7:17:34	4:29:35
495	Francisco José Prieto Duarte	M	M35-39	64	13:13:20	1:17:38	7:30:01	4:07:14
496	Maximiliano Pablo Mecca	M	M35-39	65	13:14:44	1:14:37	7:30:49	4:14:14
497	Marc Siques Llagostera	M	M40-44	90	13:14:58	1:04:02	7:19:58	4:36:04
498	Léa Charenton	F	F18-24	3	13:15:11	1:14:31	7:11:32	4:37:26
499	Kenny Lonergan	M	M40-44	91	13:15:25	1:17:14	7:17:05	4:26:35
500	Christophe Fernandes	M	M50-54	62	13:15:57	1:21:54	6:39:04	5:04:03
501	Benoit Bonnelle	M	M45-49	76	13:15:58	1:33:54	7:13:53	4:20:31
502	Thomas Tunst	M	M50-54	63	13:16:35	1:12:08	6:52:45	5:00:57
503	Antonio Gordún Quiles	M	M60-64	10	13:17:03	1:23:27	7:12:26	4:25:05
504	Sandro Delgado González	M	M50-54	64	13:17:11	1:12:52	7:02:31	4:44:30
505	Manuel Cabrera Morales	M	M40-44	92	13:17:16	1:05:21	6:17:25	5:38:40
506	Ignacio Blanco Porta	M	M45-49	77	13:17:22	1:15:14	7:14:12	4:39:13
507	Daniel Wilms	M	M40-44	93	13:17:29	1:25:03	7:10:46	4:27:47
508	Lee Warlow	M	M40-44	94	13:17:44	1:04:12	7:15:53	4:44:11
509	Luc Vervekken	M	M55-59	36	13:17:45	1:25:07	7:20:59	4:17:25
510	Maria Czekalska	F	F40-44	8	13:18:24	1:22:45	7:38:34	4:02:57
511	Peter Lewis	M	M55-59	37	13:18:31	1:10:44	7:37:21	4:14:52
512	Denis Sabba	M	M50-54	65	13:18:35	1:26:16	7:20:45	4:15:15
513	Manuel Mira	M	M35-39	66	13:19:08	1:04:10	7:33:29	4:30:54
514	Lane Jubb	M	M35-39	67	13:20:34	1:10:11	7:23:55	4:24:19
515	Federica Ferrari	F	F40-44	9	13:20:55	1:14:08	7:14:53	4:38:45
516	Trevor Price	M	M55-59	38	13:20:59	1:06:27	7:33:19	4:27:41
517	Paul Andrew Rodbourn	M	M55-59	39	13:21:09	1:17:53	7:03:50	4:44:56
518	Paul Jackson	M	M45-49	78	13:21:24	1:14:31	8:11:46	3:42:28
519	Billy Conlin	M	M55-59	40	13:22:30	1:13:01	7:29:01	4:22:25
520	Ross Griggs	M	M40-44	95	13:22:31	1:08:08	7:18:56	4:30:37
521	Rune Pauly	M	M50-54	66	13:24:29	1:32:34	6:41:35	4:58:46
522	Martyna Maczka	F	F40-44	10	13:24:47	1:26:53	7:39:37	4:07:05
523	Joshua Blackmore	M	M30-34	47	13:25:06	1:13:02	7:27:21	4:29:08
524	Britta Falkenstein	F	F55-59	2	13:25:15	1:27:24	7:42:02	4:07:28
525	Carlos Trapero Perera	M	M45-49	79	13:25:20	1:11:38	7:29:36	4:31:17
526	Ciat Joyce	M	M45-49	80	13:25:36	1:17:33	7:19:08	4:30:17
527	Luke Sutcliffe	M	M40-44	96	13:25:45	1:30:53	7:25:31	4:17:10
528	Alexander Schemmel	M	M45-49	81	13:26:30	1:05:32	7:57:40	4:09:56
529	Gerardo Fernández	M	M50-54	67	13:26:46	1:11:50	7:11:47	4:49:15
530	Daniel Fernando Perez	M	M45-49	82	13:26:51	1:27:58	6:56:50	4:47:13
531	Emanuele Bertrand	M	M25-29	39	13:27:09	1:23:19	7:34:03	3:53:37
532	Jonathon Vaughan	M	M35-39	68	13:27:14	1:26:56	7:22:25	4:19:22
533	Gabriela Egli	F	F45-49	8	13:28:42	1:19:09	7:34:52	4:23:51
534	Vladimir Guadalupe Domínguez	M	M40-44	97	13:28:53	1:12:48	7:22:37	4:36:21
535	Josep Roda Jimenez	M	M35-39	69	13:29:08	1:14:37	7:38:26	4:21:09
536	Pietro Zichichi	M	M30-34	48	13:29:21	1:28:30	7:33:10	4:11:13
537	Joshua Thompson	M	M30-34	49	13:30:15	1:19:14	7:39:06	4:14:42
538	Edu Marin	M	M45-49	83	13:30:17	1:04:23	7:22:15	4:47:59
539	Skipper Hansen	M	M40-44	98	13:31:25	0:57:11	6:48:56	5:27:23
540	Eva Guirado Tejera	F	F30-34	7	13:31:41	1:16:34	7:48:55	4:14:28
541	Diego Van Schoote	M	M30-34	50	13:31:48	1:16:02	7:51:47	4:02:06
542	Constantin Daniel Hasca	M	M40-44	99	13:32:07	1:20:59	7:02:24	4:53:09
543	Miguel Sánchez-Praena Ferrer	M	M45-49	84	13:32:17	1:22:55	7:54:29	3:51:14
544	Noel Pérez De Las Cruces Martin	M	M45-49	85	13:32:45	1:11:13	7:26:00	4:40:47
545	Damian Fitzpatrick	M	M50-54	68	13:33:16	1:26:53	6:51:42	5:03:31
546	Mark Haxby	M	M55-59	41	13:33:31	1:29:02	7:25:20	4:23:15
547	Michael Zaun	M	M50-54	69	13:33:42	1:10:32	6:52:52	5:12:05
548	Jean Michel Palpied	M	M50-54	70	13:33:51	1:15:56	6:52:45	5:07:40
549	Arno Diels	M	M30-34	51	13:34:29	1:11:39	7:57:51	4:13:58
550	Javier Lucia Sánchez De La Nieta	M	M40-44	100	13:35:00	1:25:29	7:34:09	4:21:30
551	Luis Velázquez	M	M30-34	52	13:35:44	1:23:42	8:00:16	3:55:47
552	Urs Derungs	M	M55-59	42	13:36:14	1:16:25	7:11:05	4:54:21
553	Mhairi Wear	F	F50-54	4	13:37:28	1:23:14	7:35:54	4:24:14
554	Youen Jacob	M	M50-54	71	13:37:29	1:19:07	7:01:31	5:02:28
555	Bence Dr. Geiszelhardt	M	M35-39	70	13:37:46	1:02:56	7:15:52	5:04:41
556	Dominic Biste	M	M40-44	101	13:38:16	1:22:19	7:17:06	4:44:31
557	Stuart Lawrence	M	M40-44	102	13:38:18	1:14:06	7:18:11	4:45:50
558	Mathieu Le Meur	M	M40-44	103	13:38:20	1:09:08	7:37:09	4:40:21
559	Michael Müller	M	M65-69	2	13:38:51	1:33:59	7:23:10	4:24:25
560	Juan Manuel Delgado Baez	M	M60-64	11	13:39:52	1:25:51	7:16:57	4:40:12
561	Paul Egan	M	M45-49	86	13:40:12	1:28:56	7:14:01	4:41:16
562	Laetitia Le Bouffant Rey	F	F45-49	9	13:40:49	1:18:17	7:37:35	4:27:17
563	Ian Joyce	M	M60-64	12	13:40:50	1:20:02	7:18:22	4:47:44
564	Tullio Tolini	M	M40-44	104	13:41:08	1:06:31	7:25:54	4:54:43
565	Sheridan Court	F	F30-34	8	13:41:08	1:21:29	7:57:43	4:06:12
566	Darren Hewson	M	M55-59	43	13:41:16	1:13:05	7:24:29	4:47:12
567	Christian Erven	M	M30-34	53	13:41:35	1:11:45	7:20:59	4:56:47
568	Paul Seppman	M	M45-49	87	13:42:00	1:03:30	7:00:43	5:25:00
569	Sylvester Mackensen	M	M50-54	72	13:42:17	1:25:13	7:03:40	4:53:22
570	Leah Hoole	F	F18-24	4	13:42:25	1:20:57	7:47:19	4:20:30
571	Madleen Hensel	F	F35-39	4	13:42:33	1:32:23	7:00:09	4:55:28
572	Valentina Mangano	F	F35-39	5	13:42:35	1:10:01	8:06:08	4:15:28
573	Bar Israelov	M	M25-29	40	13:42:50	1:25:42	7:55:47	4:07:25
574	Carmelo Ruiz Sánchez	M	M60-64	13	13:44:08	1:13:10	7:42:02	4:28:32
575	Timothy Manton	M	M40-44	105	13:44:12	1:09:19	8:31:03	3:46:22
576	Matthew Gauld	M	M45-49	88	13:44:24	1:23:12	7:25:25	4:37:46
577	Jan Schmitz	M	M40-44	106	13:44:32	1:07:03	7:29:45	4:51:27
578	Denis Senianskii	M	M45-49	89	13:44:55	1:23:09	7:47:01	4:20:17
579	Eva Varani	F	F40-44	11	13:44:56	1:18:43	7:14:55	5:02:28
580	Will Gardner	M	M40-44	107	13:45:31	1:31:43	7:25:36	4:33:14
581	Daniel Rodríguez Moreno	M	M50-54	73	13:45:34	1:15:20	7:48:01	4:33:11
582	Jack Bass	M	M30-34	54	13:45:35	1:21:28	7:47:27	4:16:56
583	Aziz Mimouni	M	M55-59	44	13:45:53	1:21:13	7:21:19	4:54:07
584	Mark Rowland	M	M60-64	14	13:46:24	1:17:40	7:06:46	5:00:19
585	Desislav Delchev	M	M35-39	71	13:47:34	1:12:51	7:47:39	4:26:08
586	Hannah Gillespie	F	F25-29	3	13:47:41	0:56:47	7:57:23	4:41:00
587	Roel Van Den Hoek	M	M55-59	45	13:48:41	1:08:34	6:32:32	5:47:06
588	ARRAN LEACH	M	M50-54	74	13:50:02	1:28:13	7:02:14	5:00:19
589	Yordi Gutiérrez Pérez	M	M45-49	90	13:50:24	1:34:32	7:40:25	4:22:06
590	Joe Roderick	M	M50-54	75	13:51:13	1:15:45	7:32:47	4:42:52
591	Jose Israel Caraballo Nieves	M	M50-54	76	13:51:39	1:11:46	7:07:10	5:15:32
592	John Gallagher	M	M45-49	91	13:52:05	1:20:34	7:41:48	4:34:42
593	Rob Spencer	M	M45-49	92	13:52:22	1:17:34	7:17:37	5:03:38
594	Elliot Crisafi	M	M25-29	41	13:52:37	1:05:24	8:12:57	4:19:27
595	Armando Gonzalez Luis	M	M45-49	93	13:53:22	1:29:33	8:00:26	4:07:27
596	Eusebio Borrajo Lovera	M	M55-59	46	13:53:55	1:04:59	7:30:10	5:06:48
597	Kevin Carlessi	M	M30-34	55	13:54:26	1:15:10	7:22:45	5:00:51
598	Allen Bennett	M	M40-44	108	13:54:54	1:15:49	7:34:49	4:48:44
599	Jozsef Ivan	M	M50-54	77	13:55:08	1:25:16	7:06:20	5:06:19
600	William Carrier	M	M18-24	9	13:55:47	1:06:13	7:40:07	4:55:47
601	Óscar David Silla Ramón	M	M45-49	94	13:55:57	1:13:35	7:46:02	4:39:35
602	Stanislav Maslov	M	M35-39	72	13:56:01	1:32:24	7:23:43	4:46:39
603	Caroline Lacapelle	F	F50-54	5	13:56:06	1:42:29	7:21:37	4:39:55
604	Rachel Edwards	F	F60-64	1	13:56:28	1:25:05	7:46:36	4:27:41
605	Olivier Verloove	M	M50-54	78	13:57:08	1:22:37	8:01:00	4:11:19
606	Francisco Chacon Moreno	M	M40-44	109	13:57:11	1:12:58	7:43:55	4:40:44
607	James Elkin	M	M35-39	73	13:57:35	1:36:57	8:05:18	3:58:55
608	Victor Alvarez Montoya	M	M40-44	110	13:57:38	1:14:45	8:08:52	4:24:01
609	Thomas Holenweger	M	M45-49	95	13:57:52	1:14:38	7:30:40	5:02:42
610	Jansen Riley	M	M60-64	15	13:58:42	1:22:15	7:44:20	4:37:22
611	Carmen Kaufmann	F	F40-44	12	13:59:21	1:22:36	7:43:45	4:34:38
612	James Cole	M	M40-44	111	13:59:44	1:24:29	7:29:38	4:49:23
613	Thomas Roth	M	M50-54	79	14:01:25	1:15:04	7:48:55	4:40:03
614	Adrian Stagg	M	M55-59	47	14:02:38	1:11:20	7:40:24	4:46:41
615	Barry Stevenson	M	M50-54	80	14:04:42	1:23:17	7:16:36	5:07:10
616	Sarah Kennedy	F	F30-34	9	14:05:21	1:38:31	7:41:17	4:32:44
