Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
319	Kaylee Maclellan	F	F30-34	10	5:47:39	0:41:31	2:53:36	2:03:48
320	Derek Abbotts	M	M40-44	27	5:47:54	0:39:11	2:42:42	2:19:27
321	Daniel Rethazy	M	M50-54	18	5:47:55	0:44:05	2:56:52	1:59:46
322	Ethan Milne	M	M18-24	41	5:48:00	0:42:19	2:56:07	1:59:19
323	Adam James	M	M30-34	37	5:48:02	0:37:27	2:59:31	2:00:10
324	Riley Domaratzki	M	M18-24	42	5:48:03	0:41:27	2:52:42	2:03:35
325	Brandon Rand	M	M30-34	38	5:48:12	0:41:22	3:10:06	1:45:35
326	Catherine Duquette	F	F25-29	14	5:48:15	0:29:58	3:02:33	2:10:07
327	Jonah Latsky	M	M25-29	62	5:48:27	0:45:05	2:55:16	1:54:18
328	Ian Vandenberg	M	M35-39	42	5:48:30	0:39:58	3:04:40	1:55:56
329	Brenden Mccreary	M	M25-29	63	5:48:31	0:43:37	3:03:05	1:52:41
330	Zacharie Delisle-Blais	M	M18-24	43	5:48:34	0:36:51	2:53:26	2:08:45
331	Joey Ma	F	F35-39	8	5:48:37	0:36:40	2:55:53	2:09:11
332	Chris Eastick	M	M25-29	64	5:48:38	0:29:09	2:53:59	2:17:02
333	Julie Caron	F	F40-44	12	5:48:39	0:38:09	2:55:28	2:05:37
334	Kirby Mcburney	M	M55-59	14	5:48:53	0:42:53	2:50:59	2:03:24
335	Rory Mcewen	M	M25-29	65	5:49:04	0:40:16	2:46:44	2:10:38
336	Laura Munne Mas	F	F25-29	15	5:49:24	0:33:03	2:57:29	2:05:17
337	Gabrielle Bourgault Kennaley	F	F18-24	5	5:49:37	0:28:23	2:54:42	2:21:39
338	Alex Newhook	M	M25-29	66	5:49:46	0:35:40	2:54:47	2:09:32
339	Jf Lamarche	M	M55-59	15	5:49:49	0:37:21	3:00:02	2:02:46
340	Filip Wojewodka	M	M50-54	19	5:49:57	0:40:39	2:53:48	2:09:49
341	Charlie Garcia	M	M50-54	20	5:50:09	0:40:57	2:38:43	2:24:01
342	Josh Hopkin	M	M25-29	67	5:50:14	0:42:30	2:45:55	2:12:14
343	Viviane Duquette	F	F18-24	6	5:50:27	0:30:53	3:00:36	2:10:40
344	Mathis Dupuis	M	M18-24	44	5:50:38	0:47:35	2:51:56	2:02:44
345	Daniel Wagner	M	M40-44	28	5:50:39	0:37:15	2:46:09	2:17:56
346	Bridget Hughes	F	F25-29	16	5:50:42	0:33:41	3:08:08	1:59:19
347	Graeme Larsen	M	M25-29	68	5:50:49	0:40:31	2:52:21	2:04:44
348	Jason Taylor	M	M50-54	21	5:50:57	0:39:05	2:46:43	2:16:50
349	Laurence Tessier-Proulx	F	F25-29	17	5:51:06	0:37:06	3:01:27	2:05:39
350	Samuel Smither	M	M30-34	39	5:51:07	0:39:35	3:10:00	1:52:05
351	Tyler Bell	M	M18-24	45	5:51:12	0:29:57	2:57:27	2:14:41
352	Marlene Garijo	F	F18-24	7	5:51:14	0:29:38	3:09:46	2:03:01
353	Matthias Herzog	M	M35-39	43	5:51:22	0:50:58	2:46:25	2:05:47
354	Andres Carrillo	M	M35-39	44	5:51:32	0:44:06	2:53:57	2:04:41
355	Ethan Leddy	F	M18-24	46	5:51:53	0:49:56	2:52:54	1:53:50
356	Lexi Ransom	F	F25-29	18	5:51:58	0:35:42	3:05:12	2:02:01
357	Jeremy You	M	M18-24	47	5:52:10	0:37:52	3:21:41	1:38:49
358	Melanie Reilly	F	F30-34	11	5:52:15	0:49:13	2:56:34	1:57:25
359	Kuros Nejad	M	M25-29	69	5:52:31	0:43:15	2:59:00	1:58:04
360	Greg Bermosky	M	M30-34	40	5:52:32	0:48:23	2:34:44	2:20:49
361	David Copeland	M	M50-54	22	5:52:32	0:40:15	2:56:42	2:08:06
362	Tiago Taborda	M	M40-44	29	5:52:34	0:33:33	3:00:13	2:09:20
363	Jeff Mudrick	M	M35-39	45	5:52:38	0:35:40	2:55:49	2:11:31
364	Paul Zhao	M	M40-44	30	5:53:24	0:38:58	2:59:51	2:00:54
365	Matthew Ryckman	M	M25-29	70	5:53:25	0:40:04	3:06:59	1:55:50
366	Eric Derosa	M	M30-34	41	5:53:29	0:38:26	2:52:05	2:12:19
367	Doru Sandor	M	M50-54	23	5:53:33	0:43:31	3:01:52	2:01:23
368	Sonja Bridgen	F	F35-39	9	5:53:42	0:42:42	2:48:47	2:14:43
369	Jake Storfer	M	M18-24	48	5:53:43	0:37:49	2:52:42	2:03:21
370	Jason Jacobs	M	M55-59	16	5:53:46	0:38:33	3:02:59	2:00:19
371	Andrew Boivin	M	M30-34	42	5:53:50	0:43:31	2:57:34	2:02:44
372	Patrick Lee	M	M35-39	46	5:53:51	0:39:47	3:04:42	2:00:29
373	Chris Inniss	M	M35-39	47	5:53:56	0:42:54	2:50:20	2:12:18
374	Ryan Belo	M	M18-24	49	5:54:00	0:43:44	3:10:58	1:50:34
375	Jeremy Christie	M	M35-39	48	5:54:02	0:42:07	2:58:00	2:07:06
376	Brett Larson	M	M30-34	43	5:54:06	0:44:41	2:53:41	2:05:30
377	Finn Aiston	M	M40-44	31	5:54:07	0:39:54	3:06:55	1:55:28
378	Myles Strano	M	M25-29	71	5:54:08	0:36:57	2:46:52	2:22:55
379	Kevin Millejours	M	M30-34	44	5:54:15	0:43:52	2:49:24	2:13:07
380	Brayden Thompson	M	M18-24	50	5:54:16	0:38:14	2:47:59	2:17:49
381	Megan Levy	F	F25-29	19	5:54:17	0:42:28	3:06:02	1:58:21
382	Simone Ianniello	M	M25-29	72	5:54:19	0:42:33	3:00:43	2:04:10
383	Jonathan Boocock	M	M60-64	5	5:54:25	0:40:45	2:50:12	2:17:54
384	Sengul Nalci Tumer	F	F40-44	13	5:54:29	0:38:14	3:10:48	1:58:35
385	Luke Jackson	M	M35-39	49	5:54:42	0:44:41	2:57:02	2:05:28
386	Christopher Tubale	M	M45-49	26	5:54:46	0:42:41	3:06:25	1:57:38
387	Perry Cheung	M	M40-44	32	5:54:53	0:43:44	3:05:32	1:54:01
388	Kenny Falardeau	M	M35-39	50	5:54:58	0:44:46	2:57:46	2:02:53
389	Patrick Morrison	M	M45-49	27	5:55:04	0:44:39	2:52:09	2:11:04
390	Armando Benitez	M	M40-44	33	5:55:17	0:36:04	2:54:17	2:17:03
391	Richelle Weeks	F	F40-44	14	5:55:20	0:35:31	3:16:01	1:53:23
392	Ben Burmaster	M	M50-54	24	5:55:30	0:43:51	2:50:42	2:11:43
393	Matthew Heymann	M	M25-29	73	5:55:46	0:39:15	3:03:04	2:03:48
394	John Leddy	M	M55-59	17	5:55:55	0:40:18	2:57:57	2:09:03
395	Nir Orbach	M	M55-59	18	5:55:57	0:44:06	2:57:45	1:56:25
396	Reed Allen	M	M40-44	34	5:56:06	0:54:15	2:57:36	1:54:13
397	Jaye Webster	F	F25-29	20	5:56:07	0:36:13	3:09:41	1:59:35
398	Evan Latsky	M	M25-29	74	5:56:27	0:38:58	3:06:30	2:01:18
399	Tarek Hijal	M	M45-49	28	5:56:28	0:52:18	2:49:16	2:06:56
400	Jason Mcdermott	M	M55-59	19	5:56:31	0:37:14	2:52:44	2:18:59
401	Josh Metcalfe	M	M40-44	35	5:56:33	0:46:53	3:03:38	1:59:48
402	Colin Heyens	M	M30-34	45	5:56:40	0:41:33	2:57:43	2:04:48
403	Bhreigh Gillis	F	F35-39	10	5:56:52	0:44:38	3:06:42	1:57:56
404	Erin Thomas	F	F35-39	11	5:56:54	0:44:33	2:49:45	2:13:18
405	Malcolm Mcdougall	M	M25-29	75	5:56:57	0:41:51	3:02:41	2:02:25
406	Brian Blumer	M	M35-39	51	5:57:06	0:42:47	2:56:24	2:09:28
407	Bridget Coley	F	F30-34	12	5:57:14	0:29:17	3:02:45	2:15:18
408	Austin Brown	M	M25-29	76	5:57:18	0:37:10	3:07:27	2:01:54
409	Natacha Cadena	F	F35-39	12	5:57:24	0:37:28	3:14:20	1:57:24
410	Lucas Zawislak	M	M35-39	52	5:57:30	0:45:29	3:10:59	1:53:21
411	Bryan Lazzarin	M	M30-34	46	5:57:34	0:46:59	3:03:57	1:54:21
412	Tim Van Brederode	M	M30-34	47	5:57:45	0:46:46	3:10:49	1:49:19
413	Jen Jordan	F	F40-44	15	5:57:56	0:38:36	2:48:35	2:20:40
414	Marco Joubran	M	M30-34	48	5:58:02	0:41:50	3:02:22	2:05:26
415	Federico Berruti	M	M35-39	53	5:58:02	0:41:43	2:53:34	2:14:06
416	Elizabeth Groleau	F	F30-34	13	5:58:04	0:34:00	3:13:38	2:03:45
417	Emile Siroit	M	M30-34	49	5:58:06	0:28:31	3:07:35	2:13:15
418	Bradly Dreimanis	M	M35-39	54	5:58:09	0:32:51	3:18:20	1:58:47
419	Sydnie Sandwell	F	F30-34	14	5:58:14	0:41:44	3:09:32	1:52:05
420	Brian Suta	M	M35-39	55	5:58:16	0:50:17	2:51:40	2:07:40
421	Claire Tamminga	F	F18-24	8	5:58:17	0:36:50	3:21:19	1:50:22
422	Juan Zorrilla	M	M30-34	50	5:58:28	0:45:50	3:23:37	1:37:30
423	Lauren Williams	F	F25-29	21	5:58:44	0:28:54	3:12:45	2:09:16
424	Ciaran Mcgovern	M	M35-39	56	5:58:47	0:53:21	2:48:24	2:05:52
425	Sharlene Christiansen	F	F60-64	1	5:58:49	0:35:03	3:03:49	2:12:13
426	Reece Ruppert	M	M18-24	51	5:58:56	0:45:27	2:54:14	2:08:33
427	George Conridge	M	M25-29	77	5:59:03	0:38:10	2:52:51	2:18:36
428	Leanne Gosse	F	F45-49	4	5:59:04	0:37:27	2:55:50	2:18:44
429	Heather Kelly	F	F45-49	5	5:59:06	0:41:59	2:54:49	2:15:45
430	David Winnell	M	M40-44	36	5:59:11	0:38:04	2:44:15	2:27:22
431	Abby Copeland	F	F18-24	9	5:59:15	0:44:31	3:05:44	2:01:00
432	Richard Daley	M	M55-59	20	5:59:36	0:34:37	3:06:21	2:10:40
433	Brady Mcdonald	M	M40-44	37	6:00:00	0:42:48	2:57:36	2:13:30
434	Nicolas Metayer	M	M35-39	57	6:00:09	0:42:26	3:04:53	2:02:31
435	Wolraad Euvrard	M	M45-49	29	6:00:11	0:35:56	2:47:13	2:28:38
436	Graeme Clancy	M	M35-39	58	6:00:12	0:40:15	3:12:14	1:56:23
437	Gianluca Mongillo	M	M18-24	52	6:00:17	0:38:12	2:55:57	2:11:17
438	Eric De Faro	M	M18-24	53	6:00:20	0:38:14	2:55:43	2:15:41
439	Theo Russell	M	M18-24	54	6:00:22	0:39:38	3:00:47	2:06:13
440	Gregory Cousins	M	M35-39	59	6:00:24	0:45:06	3:00:32	2:04:18
441	Samuel Hodgson	M	M18-24	55	6:00:26	0:39:30	3:00:30	2:06:12
442	Ben Unsworth	M	M45-49	30	6:00:33	0:39:25	3:00:41	2:10:50
443	Hossein Behzad Zeraee	M	M45-49	31	6:00:42	0:38:48	2:59:02	2:15:22
444	Matthew Walmsley	M	M35-39	60	6:00:52	0:40:57	3:03:05	2:10:00
445	Fraser Mckenna	M	M35-39	61	6:00:55	0:44:26	3:01:28	2:03:36
446	Kennedy Maclean	F	F30-34	15	6:01:02	0:42:24	2:58:47	2:12:08
447	Jacob Calvano	M	M25-29	78	6:01:03	0:40:31	2:56:38	2:16:22
448	Felipe Acosta Luque	M	M45-49	32	6:01:26	0:52:22	2:58:25	2:03:06
449	Peter Vanleeuwen	M	M40-44	38	6:01:43	0:43:09	2:49:50	2:19:18
450	Jonathan Gagnon	M	M45-49	33	6:01:45	0:33:45	2:59:10	2:22:00
451	Mary Pope	F	F45-49	6	6:01:52	0:44:15	2:57:49	2:10:32
452	Tyler Marcotte	M	M18-24	56	6:02:03	0:45:35	3:01:30	2:04:06
453	Jilly Jacques	F	F25-29	22	6:02:07	0:43:28	3:05:39	2:01:49
454	Rob Cadman	M	M25-29	79	6:02:10	0:32:50	2:58:12	2:24:10
455	Ryan Begerman	M	M40-44	39	6:02:14	0:44:29	3:08:02	2:02:17
456	Daniel Mayer	M	M30-34	51	6:02:15	0:37:15	3:05:58	2:07:50
457	Edgar Rapp	M	M65-69	2	6:02:30	0:52:09	3:00:40	1:57:51
458	Kate Ragotte	F	F35-39	13	6:02:30	0:35:50	2:53:47	2:22:02
459	Zachary Hutton	M	M25-29	80	6:02:32	0:35:54	2:44:06	2:32:49
460	Graeme McLean	M	M25-29	81	6:02:37	0:33:10	3:04:37	2:15:03
461	Shannon Clancy	F	F35-39	14	6:02:45	0:42:56	2:47:04	2:26:37
462	Andrew Johnston	M	M35-39	62	6:02:57	0:38:42	3:08:57	2:07:31
463	Bryan Caporicci	M	M35-39	63	6:03:06	0:31:28	2:55:28	2:29:41
464	Laura Calle	F	F30-34	16	6:03:11	0:41:10	2:54:24	2:18:39
465	Charlotte Petit	F	F30-34	17	6:03:13	0:39:19	3:11:08	2:04:41
466	Brendan Corrigan	M	M18-24	57	6:03:43	0:41:41	2:52:25	2:18:21
467	Kelly Mahar	F	F40-44	16	6:03:51	0:42:57	3:14:43	1:57:51
468	Madison Macculloch	F	F25-29	23	6:03:53	0:38:58	3:12:36	2:03:51
469	Ruth Henshaw	F	F50-54	4	6:03:59	0:49:17	3:03:54	2:03:38
470	Anthony Piro	M	M25-29	82	6:04:01	0:41:41	3:10:23	1:57:40
471	Richard Corbridge	M	M50-54	25	6:04:01	0:44:03	2:48:58	2:21:30
472	Chris Chambers	M	M45-49	34	6:04:08	0:48:54	3:00:30	2:06:48
473	Ben Welch	M	M30-34	52	6:04:19	0:35:23	3:00:35	2:19:16
474	Laura horwitz	F	F50-54	5	6:04:22	0:49:41	3:02:27	2:01:54
475	Hao Chen	M	M35-39	64	6:04:23	0:48:18	2:49:02	2:12:43
476	Anthony Tullio	M	M18-24	58	6:04:24	0:46:00	3:01:09	2:06:54
477	Mitchell Vandenheuvel	M	M30-34	53	6:04:26	0:37:57	2:54:27	2:18:06
478	Nicholas Walton	M	M25-29	83	6:04:27	0:38:08	2:59:17	2:15:18
479	Matthew Maclean	M	M30-34	54	6:04:42	0:42:01	3:01:38	2:07:36
480	Jim Leung	M	M60-64	6	6:04:43	0:45:13	3:02:51	2:10:55
481	Tory Robertson	F	F25-29	24	6:04:51	0:37:47	3:31:50	1:45:29
482	Sherri Burgess-Hertner	F	F50-54	6	6:04:55	0:37:15	3:04:49	2:15:16
483	Pierrick Chevallier	M	M35-39	65	6:05:04	0:47:18	2:58:57	2:07:59
484	Patricia Pedersen	F	F55-59	4	6:05:05	0:44:25	2:56:28	2:11:43
485	Ellio Rucklidge	M	M18-24	59	6:05:09	0:38:30	3:01:26	2:14:33
486	Ryan Lee	M	M30-34	55	6:05:46	0:47:45	2:56:47	2:12:20
487	Lucas Veens	M	M35-39	66	6:05:56	0:42:05	2:54:55	2:22:09
488	Spencer De Man	M	M40-44	40	6:06:00	0:37:52	3:15:00	2:03:49
489	Zac Tofflemire	M	M18-24	60	6:06:01	0:41:41	2:59:02	2:13:23
490	Christine Jansen	F	F55-59	5	6:06:12	0:38:44	3:03:36	2:17:12
491	Brad Maxim	M	M25-29	84	6:06:13	0:40:38	3:12:21	2:01:47
492	Haley Sturrock	F	F25-29	25	6:06:14	0:31:45	3:09:21	2:18:20
493	Greg Doyle	M	M30-34	56	6:06:15	0:43:17	2:56:39	2:15:28
494	Pascal Bessette	M	M45-49	35	6:06:40	0:38:03	2:51:28	2:25:49
495	Juan Camilo Arias	M	M30-34	57	6:06:56	0:43:41	3:06:55	2:08:45
496	John Figol	M	M35-39	67	6:07:01	0:43:04	2:49:27	2:22:32
497	Drew Blanchette	M	M45-49	36	6:07:14	0:38:08	3:01:58	2:17:34
498	Norman Marcotte	M	M60-64	7	6:07:17	0:37:51	3:14:52	2:02:21
499	Olivia Bosa	F	F25-29	26	6:07:23	0:44:39	3:22:22	1:47:56
500	Travis Woods	M	M18-24	61	6:07:35	0:36:05	3:06:32	2:16:07
501	Jessy Mota	M	M40-44	41	6:07:36	0:42:09	2:58:14	2:20:26
502	Marlene Sykes	F	F40-44	17	6:07:40	0:36:48	3:06:44	2:16:31
503	Evan Little	M	M30-34	58	6:07:41	0:44:18	3:13:59	2:01:21
504	Connor Rewa	M	M18-24	62	6:07:47	0:40:41	2:58:28	2:17:19
505	Colin Harnadek	M	M30-34	59	6:07:50	0:35:43	3:03:42	2:16:13
506	Sandra Contant	F	F60-64	2	6:07:57	0:40:51	3:00:22	2:17:59
507	Jason Hervey	M	M45-49	37	6:08:04	0:38:14	2:55:31	2:28:28
508	David Sag	M	M18-24	63	6:08:09	0:44:52	2:57:27	2:13:16
509	Jacob Gravelle	M	M18-24	64	6:08:16	0:45:20	3:08:56	2:02:03
510	Stephane Cleroux	M	M55-59	21	6:08:17	0:44:33	2:51:18	2:23:54
511	Connor Sykes	M	M18-24	65	6:08:17	0:37:19	2:53:31	2:24:28
512	Cedric Quach	M	M35-39	68	6:08:18	0:36:54	3:01:14	2:22:50
513	Bradley Baldwin	M	M40-44	42	6:08:29	0:42:25	3:05:11	2:10:48
514	Richard Waldolf	M	M45-49	38	6:08:31	0:38:31	3:00:07	2:23:32
515	Peter Molin	M	M50-54	26	6:08:32	0:46:08	2:46:18	2:25:55
516	Mike Hanson	M	M45-49	39	6:08:35	0:46:25	2:52:13	2:22:15
517	Tom Chaffey	M	M25-29	85	6:08:36	0:50:11	3:06:12	2:04:23
518	Chris Demers	M	M18-24	66	6:08:41	0:41:30	3:03:24	2:06:44
519	Paige Radin	F	F18-24	10	6:08:44	0:34:21	3:19:00	2:07:29
520	Emma Jonas	F	F25-29	27	6:08:48	0:36:30	3:12:12	2:12:08
521	DONG LI	M	M40-44	43	6:08:49	0:43:49	3:09:02	2:03:46
522	Mathieu April	M	M18-24	67	6:09:03	0:45:31	3:01:12	2:11:51
523	Jesse Han	M	M25-29	86	6:09:26	0:40:48	3:07:46	2:10:53
524	Sean Stevens	M	M30-34	60	6:09:31	0:41:17	3:05:31	2:12:55
525	Carter Leys	M	M25-29	87	6:09:33	0:34:31	2:58:44	2:25:36
526	Craig Noble	M	M55-59	22	6:09:50	0:37:40	2:46:31	2:38:36
527	Courtney Shelbourne	M	M55-59	23	6:09:55	0:46:07	2:52:46	2:24:48
528	Ricky Tjandra	M	M30-34	61	6:09:58	0:54:21	3:00:22	2:03:41
529	Adam Christie	M	M40-44	44	6:10:02	0:39:40	2:55:25	2:26:48
530	Josh Harris	M	M30-34	62	6:10:05	0:43:39	3:08:17	2:09:31
531	Abdullah Zafar	M	M18-24	68	6:10:12	0:54:27	3:18:27	1:45:34
532	Harrison Baquero	M	M40-44	45	6:10:13	0:48:36	3:12:51	2:01:33
533	David Di Santo	M	M18-24	69	6:10:38	0:42:09	3:18:09	2:03:26
534	Yuval Bavly	M	M35-39	69	6:10:45	0:37:54	3:03:38	2:13:40
535	Chris Edwards	F	F35-39	15	6:10:49	0:35:22	3:14:01	2:11:04
536	Sarah Coveney	F	F25-29	28	6:10:59	0:36:26	3:17:06	2:01:12
537	Cassandra Cloutier	F	F25-29	29	6:11:17	0:47:34	3:11:49	2:00:30
538	Kacie Gardiner	F	F40-44	18	6:11:24	0:37:06	3:12:38	2:15:33
539	Ridvan Song	M	M25-29	88	6:11:24	0:57:55	3:07:52	1:57:44
540	Paul Wilcock	M	M25-29	89	6:11:27	0:35:49	2:59:50	2:24:17
541	Danielle Gordon	F	F35-39	16	6:11:44	0:38:02	3:15:24	2:10:58
542	Cesar Hernandez	M	M30-34	63	6:11:51	0:48:35	3:11:15	2:03:47
543	Jacob Barnes	M	M25-29	90	6:12:05	0:43:45	2:55:48	2:21:46
544	Jake Gamoyda	M	M25-29	91	6:12:09	0:39:52	3:30:30	1:52:30
545	Xuan Dang	F	F45-49	7	6:12:20	0:42:00	3:11:48	2:09:54
546	Chris Von Boetticher	M	M55-59	24	6:12:34	0:45:38	3:03:04	2:09:32
547	Shawn Mills	M	M50-54	27	6:12:35	0:43:04	3:04:21	2:15:50
548	Alan Hu	M	M18-24	70	6:12:37	0:47:44	3:16:28	1:54:15
549	Simon Perrotin	M	M25-29	92	6:12:37	0:38:28	3:03:11	2:22:40
550	Michael Freeland	M	M25-29	93	6:12:38	0:50:23	3:03:42	2:09:24
551	Mat Babol	M	M35-39	70	6:12:38	0:47:35	2:51:02	2:23:33
552	Katerina Palacek	F	F18-24	11	6:12:43	0:39:18	3:07:32	2:13:27
553	Lauren Farndell	F	F25-29	30	6:12:46	0:39:39	3:12:08	2:12:53
554	Alexis Heros	M	M25-29	94	6:12:48	0:39:29	3:01:39	2:23:00
555	Jonathan Evangelista	M	M35-39	71	6:12:58	0:43:11	2:54:22	2:21:49
556	Jabbara Amine	M	M18-24	71	6:12:59	1:00:22	2:55:48	2:08:15
557	David Macsporran	M	M25-29	95	6:13:02	0:32:21	3:10:58	2:21:59
558	Duncan Spizzirri	M	M18-24	72	6:13:04	0:37:26	3:05:57	2:18:27
559	Jonathan Drover	M	M35-39	72	6:13:07	0:41:58	3:04:29	2:15:57
560	Patrick Watson	M	M30-34	64	6:13:12	0:38:02	3:19:02	2:03:06
561	Christian Vitali	M	M25-29	96	6:13:14	0:47:37	3:04:47	2:07:44
562	Chase Bergman	M	M25-29	97	6:13:20	0:34:49	3:06:51	2:18:45
563	Marilou Chamberland	F	F18-24	12	6:13:22	0:38:42	3:13:47	2:07:34
564	Taylor Fineberg	F	F18-24	13	6:13:23	0:35:08	3:22:20	2:08:31
565	Vincent de Grandpré	M	M55-59	25	6:13:31	0:38:56	3:19:00	2:05:43
566	Samantha Partridge	F	F18-24	14	6:13:36	0:40:20	3:18:24	2:01:10
567	Sydney Peters	F	F25-29	31	6:13:39	0:46:55	3:06:39	2:10:09
568	Loïs Rouveyrol	M	M30-34	65	6:13:41	0:51:14	2:45:59	2:23:37
569	Stacey Ison	M	M65-69	3	6:13:43	0:43:45	2:56:51	2:23:08
570	Luis Trauwitz	M	M30-34	66	6:13:52	1:09:49	3:01:37	1:49:42
571	John Yip	M	M50-54	28	6:13:59	0:35:40	2:52:14	2:38:26
572	Timothy Shaw	M	M30-34	67	6:14:06	0:38:45	2:52:31	2:26:14
573	Sam Factor	M	M25-29	98	6:14:09	0:42:47	3:04:22	2:18:12
574	Terry Zorgel	M	M60-64	8	6:14:13	0:45:23	3:21:51	1:56:51
575	Ben Bortolotto	M	M18-24	73	6:14:15	0:46:24	3:04:27	2:09:57
576	Martin Caron	M	M18-24	74	6:14:17	0:45:31	3:08:22	2:12:54
577	Steven Jacobson	M	M45-49	40	6:14:18	0:28:45	3:16:36	2:19:17
578	Matt Routley	M	M50-54	29	6:14:24	0:36:09	3:13:07	2:16:03
579	Alex Moss	M	M25-29	99	6:14:43	0:38:53	3:01:29	2:23:30
580	Richard Seo	M	M30-34	68	6:14:48	0:47:09	3:12:34	2:07:13
581	Brandon Richardson	M	M30-34	69	6:15:30	0:40:53	3:09:44	2:15:46
582	Dustin Watson	M	M50-54	30	6:15:43	0:38:07	3:04:48	2:21:52
583	Jeff Szabo	M	M45-49	41	6:15:45	0:40:38	3:11:51	2:13:07
584	Julien Matthey-Vasquez	M	M35-39	73	6:16:01	0:36:54	2:57:50	2:30:38
585	Sherilee Frew	F	F45-49	8	6:16:19	0:38:58	2:53:35	2:37:16
586	Kennedy dos Santos	M	M35-39	74	6:16:21	0:36:05	3:00:28	2:28:53
587	Nathan Cox	M	M40-44	46	6:16:22	0:43:41	3:14:32	2:10:59
588	Emily Laughlin	F	F25-29	32	6:16:23	0:41:49	3:10:42	2:02:25
589	Steve Hiscox	M	M65-69	4	6:16:25	0:41:38	3:08:24	2:13:17
590	Damian Blanco	M	M40-44	47	6:16:29	0:50:50	3:06:18	2:09:49
591	Harley Latsky	M	M18-24	75	6:16:37	0:44:04	3:11:20	2:09:38
592	Claire Dickison	F	F18-24	15	6:16:37	0:40:21	3:19:49	2:01:19
593	Sean Lifshits	M	M18-24	76	6:16:46	0:37:07	3:05:14	2:24:37
594	Jared Um	M	M25-29	100	6:16:58	0:39:50	3:15:47	2:12:07
595	Brett Reis	M	M35-39	75	6:17:09	0:42:41	3:13:30	2:12:53
596	Ian Mayberry	M	M45-49	42	6:17:09	0:37:34	2:55:05	2:32:06
597	Rob Gaynor	M	M55-59	26	6:17:14	0:50:16	3:03:57	2:15:41
598	Sophia Teng	F	F25-29	33	6:17:14	0:32:06	3:20:05	2:13:10
599	Nigel Andrew	M	M25-29	101	6:17:17	0:51:40	3:04:45	2:11:00
600	Jason Crowe	M	M50-54	31	6:17:21	0:45:46	3:03:17	2:13:44
601	Ross Kappele	M	M60-64	9	6:17:25	0:34:47	2:49:02	2:46:04
602	Alexandra Maclellan	F	F30-34	18	6:17:48	0:32:31	3:16:37	2:16:34
603	Eric Howieson	M	M35-39	76	6:17:52	0:42:40	2:49:54	2:30:50
604	Brad Radin	M	M55-59	27	6:18:07	0:38:07	3:18:42	2:08:23
605	Krista Buckner	F	F25-29	34	6:18:07	0:36:46	3:06:32	2:23:44
606	Graham Dingwell	M	M60-64	10	6:18:14	0:48:16	3:08:26	2:12:59
607	Maxime Gazeau	M	M40-44	48	6:18:15	0:41:00	3:08:40	2:19:45
608	Dave Jobin	M	M45-49	43	6:18:16	0:33:48	2:46:37	2:46:20
609	Lauren Stadtegger	F	F18-24	16	6:18:18	0:38:17	3:13:15	2:14:17
610	Oleksandr Tereshchenko	M	M25-29	102	6:18:20	0:52:41	3:14:28	1:52:29
611	Kelli Phillips	F	F50-54	7	6:18:27	0:42:54	2:55:36	2:31:36
612	Luke Busby	M	M30-34	70	6:18:36	0:42:01	2:49:31	2:38:37
613	Emma Runzer-Boucher	F	F25-29	35	6:18:40	0:48:21	3:03:20	2:14:18
614	Ryan Alary	M	M40-44	49	6:19:08	0:43:19	2:58:02	2:26:22
615	Mike Edwards	M	M30-34	71	6:19:28	0:44:28	3:20:13	2:04:59
616	John Boguslawski	M	M50-54	32	6:19:30	0:36:19	3:01:30	2:32:58
617	Mary Peplinski	F	F25-29	36	6:19:41	0:46:31	3:24:22	1:58:15
618	Jason Dimmell	M	M45-49	44	6:19:52	0:38:32	3:09:02	2:23:01
619	Richard Bazinet	M	M50-54	33	6:19:53	0:47:41	3:05:35	2:11:12
620	Ron Aulbach	M	M50-54	34	6:20:10	0:35:27	2:57:26	2:37:47
621	Becky Schultz	F	F30-34	19	6:20:16	0:56:46	3:10:09	2:01:07
622	William Tryon	M	M65-69	5	6:20:33	0:34:53	3:04:12	2:32:15
623	Geoff Mckay	M	M45-49	45	6:20:43	0:44:25	2:58:51	2:28:01
624	Fabricia Joly	F	F45-49	9	6:20:45	0:49:05	3:14:04	2:10:36
625	Ryder Thususka	M	M25-29	103	6:20:51	0:54:14	3:21:32	1:56:07
626	Justin Andress	M	M18-24	77	6:21:01	0:35:54	3:03:27	2:30:23
627	Chris Thome	M	M35-39	77	6:21:15	0:45:06	3:08:37	2:17:07
628	James Lugar	M	M18-24	78	6:21:17	0:45:25	3:00:06	2:17:54
629	Mark Turney	M	M40-44	50	6:21:20	0:42:46	3:13:23	2:10:38
630	Patrick Marshall	M	M25-29	104	6:21:24	0:37:34	3:03:52	2:25:43
631	Dan Amzallag	M	M35-39	78	6:21:25	0:44:26	3:14:06	2:13:32
632	Nick Nagribianko	M	M40-44	51	6:21:31	0:48:15	3:11:59	2:09:20
633	Chris Brown	M	M30-34	72	6:21:35	0:44:34	2:54:15	2:30:48
634	Kaleb Leclerc	M	M25-29	105	6:21:42	0:43:58	3:05:21	2:22:09
635	William Bean	M	M40-44	52	6:21:43	0:42:30	3:10:30	2:23:32
636	Geoffrey Johnston	M	M35-39	79	6:21:47	0:43:06	3:18:58	2:10:05
