Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
319	Tomas Benus	M	M30-34	49	5:31:09	0:39:15	2:52:47	1:50:37
320	Christopher Smith	M	M45-49	19	5:31:21	0:39:39	2:43:27	1:59:17
321	Christopher Graham	M	M40-44	39	5:31:38	0:35:30	2:54:26	1:51:04
322	Jason Selman	M	M55-59	9	5:31:54	0:28:40	2:51:53	2:01:19
323	Richard Bennett	M	M35-39	39	5:31:57	0:35:21	2:40:42	2:08:36
324	Zac Morrisby	M	M18-24	33	5:32:22	0:33:03	2:51:05	2:00:36
325	Sam Barwick	M	M35-39	40	5:32:26	0:34:32	2:58:34	1:48:10
326	Chris Hansor	M	M45-49	20	5:32:32	0:38:20	2:50:07	1:53:14
327	Tomas Pellet	M	M30-34	50	5:32:46	0:35:27	3:02:19	1:43:12
328	Jakob Van Koeverden	M	M18-24	34	5:33:11	0:39:00	3:00:42	1:43:59
329	Peter Holst Jacobsen	M	M30-34	51	5:33:12	0:36:30	2:51:19	1:57:52
330	Ben Thomson	M	M30-34	52	5:33:19	0:34:14	3:03:40	1:47:36
331	Hayley Milentis	F	F35-39	9	5:33:23	0:36:13	3:03:22	1:47:36
332	Rowan Melrose	M	M60-64	7	5:33:23	0:35:21	2:49:34	1:59:31
333	Geoff Brown	M	M50-54	22	5:33:24	0:34:11	2:58:33	1:51:55
334	Brook Chamberlain	M	M30-34	53	5:33:24	0:39:17	2:46:39	1:59:32
335	Kevin Bowler	M	M60-64	8	5:33:27	0:34:15	2:52:15	1:57:36
336	Warwick Freeman	M	M40-44	40	5:33:28	0:30:30	2:48:54	2:07:55
337	Lara Emmett	F	F25-29	9	5:33:45	0:30:20	3:12:58	1:44:30
338	Ben Jarrad	M	M40-44	41	5:33:54	0:44:40	2:38:40	2:01:05
339	Brendan Mcmahon	M	M50-54	23	5:34:24	0:34:04	2:48:37	2:04:19
340	Kate Johnson	F	F35-39	10	5:34:31	0:28:50	3:01:36	1:57:10
341	Alex Culpin	M	M25-29	60	5:34:32	0:35:50	2:54:29	1:55:50
342	Aidan Stewart-Smith	M	M40-44	42	5:34:35	0:40:59	2:53:01	1:54:06
343	Megan Keil	F	F25-29	10	5:34:38	0:29:09	2:58:24	1:58:02
344	Rhys Parnham	M	M18-24	35	5:34:46	0:39:24	2:53:25	1:50:26
345	Chloe Gorman	F	F18-24	8	5:34:56	0:32:42	2:55:36	2:00:24
346	Joel Mulligan	M	M35-39	41	5:35:07	0:43:44	2:49:35	1:52:46
347	Daniel Shane	M	M25-29	61	5:35:22	0:40:52	2:51:45	1:50:46
348	Cam Shilton	M	M35-39	42	5:35:34	0:41:32	2:55:39	1:50:46
349	Peter Greven	M	M50-54	24	5:35:50	0:34:05	2:51:23	2:01:30
350	Simon Spicer	M	M35-39	43	5:35:58	0:34:40	2:48:12	2:05:28
351	Sean Hayes	M	M30-34	54	5:35:58	0:41:56	3:02:23	1:40:17
352	Emma Burgess	F	F40-44	7	5:35:59	0:44:42	2:54:33	1:47:09
353	Jason Hoy	M	M45-49	21	5:35:59	0:41:04	2:52:28	1:52:58
354	Kai McCullagh	M	M25-29	62	5:36:05	0:38:52	2:58:00	1:49:51
355	Simon Suda	M	M50-54	25	5:36:09	0:38:47	2:46:18	2:02:18
356	Matt Turner	M	M40-44	43	5:36:25	0:39:35	2:53:06	1:58:00
357	Michael Burgess	M	M35-39	44	5:36:31	0:40:34	2:46:09	1:54:13
358	Nick Johnston	M	M40-44	44	5:36:32	0:35:30	2:57:24	1:55:18
359	Ifat Perlman Domy	F	F50-54	3	5:36:40	0:31:32	2:53:23	2:03:20
360	Brad Dowling	M	M55-59	10	5:36:45	0:32:52	2:50:27	2:02:14
361	Angus Lane	M	M18-24	36	5:36:49	0:34:18	3:01:12	1:48:18
362	Conor Scannell	M	M30-34	55	5:37:07	0:39:14	3:14:35	1:35:35
363	Simon Mcdonald	M	M45-49	22	5:37:35	0:34:04	2:59:24	1:55:16
364	Robert Kirkwood	M	M35-39	45	5:37:44	0:35:57	2:51:50	1:58:20
365	Robert Kent	M	M50-54	26	5:37:57	0:32:57	2:50:51	2:05:36
366	Daniel Pelzer	M	M40-44	45	5:38:10	0:40:39	2:59:11	1:49:27
367	Bradley Radovanovic	M	M18-24	37	5:38:16	0:38:23	3:01:18	1:49:59
368	Danny Culley	M	M30-34	56	5:38:16	0:39:54	2:49:46	1:58:04
369	Steven Dempsey	M	M30-34	57	5:38:29	0:37:33	3:03:21	1:50:42
370	Claudia Cambon	F	F25-29	11	5:38:36	0:32:33	3:14:41	1:41:47
371	Blaine Gorry	M	M35-39	46	5:38:40	0:40:06	2:53:00	1:56:47
372	Vanessa Herbert	F	F55-59	2	5:38:40	0:34:51	3:06:47	1:50:39
373	Nico Human	M	M45-49	23	5:38:45	0:35:39	2:55:36	1:58:23
374	Caitlin Douglas	F	F25-29	12	5:38:45	0:37:45	3:05:26	1:47:54
375	Annaleis Tatkovic	F	F25-29	13	5:38:52	0:33:31	3:06:23	1:51:36
376	Harry Pozzi	M	M18-24	38	5:38:56	0:35:13	3:00:23	1:54:47
377	Declan Behan	M	M30-34	58	5:38:59	0:42:38	3:01:22	1:45:02
378	Daniel Vrtacic	M	M35-39	47	5:39:01	0:34:18	3:04:00	1:52:36
379	Jake Yorke	M	M30-34	59	5:39:02	0:39:21	3:04:50	1:45:27
380	Brett Moseley	M	M40-44	46	5:39:03	0:34:31	3:05:06	1:46:49
381	garry alston	M	M60-64	9	5:39:09	0:34:00	2:52:16	2:04:11
382	David Souter	M	M50-54	27	5:39:14	0:38:36	2:52:35	2:00:18
383	Adam Engwall	M	M30-34	60	5:39:14	0:36:33	2:59:16	1:53:46
384	Grant Barrington	M	M50-54	28	5:39:22	0:34:08	3:07:44	1:47:53
385	Lachlan Taylor	M	M30-34	61	5:39:25	0:35:18	2:57:34	1:57:58
386	Peter Gourlas	M	M55-59	11	5:39:32	0:41:40	2:53:35	1:55:19
387	Jonathan Slattery	M	M40-44	47	5:39:58	0:39:13	2:55:29	1:57:11
388	Seb Porter	M	M18-24	39	5:40:02	0:31:59	2:53:22	2:06:40
389	Thomas Halse	M	M35-39	48	5:40:14	0:37:11	2:46:17	2:09:48
390	Duncan Butler	M	M55-59	12	5:40:22	0:33:45	3:01:18	1:56:46
391	Mitchell Lomas	M	M35-39	49	5:40:31	0:41:12	2:51:40	1:57:02
392	Zachary Pagano	M	M30-34	62	5:40:35	0:41:33	2:55:22	1:53:11
393	Yung Wing Yat Wesley	M	M18-24	40	5:40:49	0:37:26	3:00:31	1:47:15
394	Wilfrid Scherer	M	M45-49	24	5:40:58	0:35:47	2:54:35	2:03:40
395	Luke Allen	M	M30-34	63	5:40:59	0:39:37	3:04:34	1:45:05
396	Dan Willcocks	M	M45-49	25	5:41:23	0:37:48	2:54:13	2:00:17
397	Carly Burgess	F	F30-34	12	5:41:29	0:42:34	2:52:25	1:59:21
398	Mitchell Appleby	M	M18-24	41	5:41:36	0:37:30	2:58:39	1:52:26
399	Wayne Knott	M	M60-64	10	5:41:41	0:39:42	2:57:20	1:52:41
400	Josh Womersley	M	M25-29	63	5:41:42	0:34:21	3:01:30	1:56:19
401	Tyson Flynn	M	M40-44	48	5:42:03	0:34:24	3:07:31	1:50:20
402	Ben Mcnutt	M	M25-29	64	5:42:14	0:40:03	3:04:22	1:47:37
403	Tom Gersekowski	M	M30-34	64	5:42:15	0:37:29	2:46:45	2:11:22
404	Donal Watters	M	M60-64	11	5:42:28	0:41:55	2:58:12	1:49:58
405	David Bourne	M	M50-54	29	5:42:32	0:35:34	2:58:28	1:57:54
406	Harshit Taneja	M	M25-29	65	5:42:35	0:39:26	3:04:56	1:47:39
407	David Mchugh	M	M55-59	13	5:42:40	0:41:35	2:42:36	2:04:53
408	Laura Joyce	F	F25-29	14	5:42:44	0:40:37	3:14:01	1:40:31
409	Coline Duquet	F	F30-34	13	5:42:45	0:38:36	3:00:51	1:53:11
410	KEI FUKUNAGA	F	F30-34	14	5:42:50	0:33:15	2:56:00	2:01:21
411	Jonathan Boxwell	M	M25-29	66	5:43:15	0:44:42	3:02:10	1:44:13
412	Marnie Gray	F	F18-24	9	5:43:17	0:36:02	3:02:46	1:56:53
413	Todd Gill	M	M35-39	50	5:43:23	0:37:59	3:00:53	1:55:07
414	Jordan Spevakow	M	M18-24	42	5:43:57	0:36:37	2:56:34	2:00:21
415	Laure Baumgartner	F	F40-44	8	5:44:06	0:29:27	3:09:10	1:56:39
416	Junko Nakamura	F	F45-49	5	5:44:23	0:32:23	3:03:24	2:00:56
417	Daniel Kelly	M	M35-39	51	5:44:28	0:35:41	2:52:37	2:05:40
418	adam beale	M	M50-54	30	5:44:40	0:40:35	2:58:48	1:54:50
419	Kendelle Murphy	F	F30-34	15	5:44:59	0:30:01	3:10:41	1:56:36
420	Jonathan Wilkinson	M	M55-59	14	5:45:12	0:34:25	2:53:05	2:09:46
421	Joshua Butcher	M	M25-29	67	5:45:14	0:34:23	3:19:05	1:43:40
422	Maddie Hickman	F	F25-29	15	5:45:20	0:38:28	3:01:19	1:57:10
423	Anthony Head	M	M55-59	15	5:45:32	0:42:50	2:59:53	1:48:02
424	Amanda Walker	F	F35-39	11	5:45:43	0:38:58	2:49:26	2:07:49
425	Amy Welsh	F	F25-29	16	5:45:54	0:38:11	2:59:28	1:59:47
426	Roisin Fagan	F	F25-29	17	5:46:00	0:35:12	3:07:58	1:53:59
427	Raphael Allgoewer	M	M18-24	43	5:46:08	0:27:54	3:08:59	1:57:21
428	Benjamin Challis	M	M30-34	65	5:46:11	0:39:37	3:04:18	1:53:29
429	Gregory Starmer	M	M45-49	26	5:46:24	0:42:37	2:38:30	2:12:51
430	Ashleigh Webster	F	F18-24	10	5:46:28	0:32:16	3:01:08	2:04:09
431	Jamie Cummings	M	M45-49	27	5:46:28	0:37:07	3:00:28	1:59:58
432	Claire Donovan	F	F25-29	18	5:46:31	0:34:34	2:58:41	2:02:44
433	Katie Flight	F	F25-29	19	5:46:47	0:32:54	3:07:40	1:56:28
434	kelly hanks	F	F25-29	20	5:46:48	0:40:09	3:10:24	1:48:33
435	Belinda Leppien	F	F40-44	9	5:46:50	0:35:52	3:11:17	1:50:22
436	Scott Layton	M	M45-49	28	5:47:03	0:38:57	2:55:45	2:01:26
437	Tom De Pauw	M	M40-44	49	5:47:05	0:37:36	2:49:47	2:08:31
438	Casey Chalmers	F	F35-39	12	5:47:14	0:39:07	3:04:27	1:52:40
439	Amanda Gill	F	F45-49	6	5:47:20	0:34:04	3:09:29	1:57:04
440	Luis Limos	M	M45-49	29	5:47:25	0:34:21	2:47:01	2:15:36
441	Daniel Gold	M	M18-24	44	5:47:43	0:36:59	3:10:54	1:46:02
442	Simon Roberts	M	M45-49	30	5:47:44	0:32:07	3:06:26	1:55:49
443	Tom Fowke	M	M35-39	52	5:47:49	0:36:02	3:03:26	1:58:58
444	Clinton Van Der Sanden	M	M35-39	53	5:47:54	0:40:13	3:09:55	1:47:10
445	Simon Wilson	M	M55-59	16	5:48:05	0:35:40	3:05:12	1:58:40
446	Laurie Purcell	M	M60-64	12	5:48:09	0:35:26	2:50:07	2:11:16
447	simone marchesan	F	F18-24	11	5:48:20	0:35:14	3:07:29	1:56:35
448	James Close	M	M30-34	66	5:48:22	0:43:27	2:54:29	2:01:11
449	Zoe Broderick	F	F18-24	12	5:48:24	0:35:35	3:04:33	1:58:36
450	Michael Brien	M	M50-54	31	5:48:24	0:34:18	3:02:35	2:00:51
451	Lewis Burks	M	M35-39	54	5:48:30	0:42:03	3:01:20	1:53:05
452	Harley Goodman	M	M30-34	67	5:48:30	0:38:57	2:55:51	2:03:13
453	Chris Starcher	M	M50-54	32	5:48:31	0:35:04	2:52:25	2:12:52
454	Hannah Garside	F	F25-29	21	5:48:36	0:37:24	3:04:27	1:58:12
455	Andrew Waite	M	M25-29	68	5:48:36	0:36:10	3:06:42	1:57:54
456	Liam Jackson	M	M25-29	69	5:48:38	0:38:03	2:46:21	2:13:52
457	Peter O'Malley	M	M25-29	70	5:48:45	0:39:13	2:59:50	1:58:48
458	Sabrina Alessandra Couget	F	F30-34	16	5:48:49	0:39:18	3:07:54	1:54:44
459	Lucy Weal	F	F30-34	17	5:49:04	0:35:04	3:07:07	1:57:07
460	Elizabeth Stavreski	F	F50-54	4	5:49:10	0:49:02	3:06:30	1:44:09
461	James Burman	M	M30-34	68	5:49:11	0:31:49	3:09:36	1:55:36
462	Imke Mentz	F	F18-24	13	5:49:18	0:32:45	3:09:10	1:58:46
463	Kevin Coughlan	M	M30-34	69	5:49:18	0:36:45	3:15:21	1:48:15
464	Clodagh Saxton	F	F25-29	22	5:49:20	0:35:50	3:00:18	2:06:34
465	Dennis Ward	M	M60-64	13	5:49:25	0:44:00	2:49:10	2:05:44
466	Tim Bigarelli	M	M40-44	50	5:49:27	0:42:42	2:54:00	2:02:18
467	Dylan Shakespeare	M	M18-24	45	5:49:32	0:43:15	3:04:19	1:48:03
468	Joey Yusof Vessey	M	M40-44	51	5:49:35	0:35:09	3:01:11	2:05:58
469	Scott Kilker	M	M25-29	71	5:49:36	0:44:31	3:16:24	1:37:51
470	David Morris	M	M40-44	52	5:49:47	0:37:01	2:52:07	2:13:49
471	Donna Oliver	F	F45-49	7	5:49:59	0:46:00	2:57:48	1:57:19
472	Meg Suda	F	F50-54	5	5:49:59	0:39:33	2:55:43	2:06:39
473	Muffy Butler	F	F35-39	13	5:50:02	0:30:38	3:02:53	2:09:02
474	Bradley Mclaughlin	M	M35-39	55	5:50:04	0:35:26	3:00:27	2:05:06
475	Jen Shults	F	F50-54	6	5:50:05	0:39:11	3:15:02	1:48:40
476	Richard Rosendorff	M	M35-39	56	5:50:30	0:40:42	3:02:00	1:55:54
477	Sadhbh Dalton	F	F25-29	23	5:50:35	0:35:33	3:05:24	1:59:48
478	Romaan Parker-Iida	M	M30-34	70	5:50:45	0:26:52	3:19:46	1:58:05
479	Max Vowell	M	M35-39	57	5:50:50	0:37:55	3:08:00	1:56:54
480	Dean Finnimore	M	M30-34	71	5:51:00	0:44:38	2:42:59	2:13:14
481	Jack Wiltshire	M	M30-34	72	5:51:04	0:33:45	3:09:48	2:00:13
482	Shiree Perano	F	F45-49	8	5:51:06	0:36:23	3:02:20	2:05:09
483	Saif Alnaqbi	M	M25-29	72	5:51:08	0:42:40	3:04:26	1:48:48
484	Mev Sedgwick	F	F40-44	10	5:51:13	0:44:47	2:52:39	2:06:08
485	Justin Bonavia	M	M35-39	58	5:51:43	0:49:51	2:54:15	1:58:30
486	Chris Pitcher	M	M25-29	73	5:51:50	0:39:17	2:57:57	2:04:52
487	Robert Harris	M	M50-54	33	5:52:17	0:36:43	3:05:47	2:00:38
488	Luis Sanchez	M	M35-39	59	5:52:28	0:39:27	2:53:03	1:59:07
489	Madison Quinn	F	F30-34	18	5:52:36	0:34:50	3:08:13	2:01:06
490	Hannah Sullivan	F	F30-34	19	5:52:48	0:39:49	3:07:49	1:52:53
491	Matt Crossan	M	M35-39	60	5:52:51	0:38:50	3:01:53	2:03:01
492	midori kurobane	F	F60-64	1	5:53:00	0:40:57	3:05:59	1:57:05
493	Olivia Swindells	F	F18-24	14	5:53:01	0:35:07	3:08:54	2:00:07
494	Craig Cygler	M	M50-54	34	5:53:02	0:32:39	2:56:06	2:15:11
495	Mia MacDonald	F	F25-29	24	5:53:26	0:35:50	3:12:45	1:58:28
496	Ethan Campbell	M	M25-29	74	5:53:31	0:40:13	3:03:14	2:01:19
497	Dawson Howell	F	F18-24	15	5:53:42	0:30:31	3:07:08	2:05:11
498	Justin Cox	M	M50-54	35	5:53:55	0:37:40	2:57:50	2:09:18
499	Dan Thomas	M	M50-54	36	5:53:55	0:38:55	3:07:16	1:56:50
500	Brenden Wenta	M	M18-24	46	5:53:56	0:38:28	3:03:59	1:59:42
501	Jessica Geraghty	F	F30-34	20	5:54:03	0:32:45	3:21:47	1:50:17
502	Virve Mujunen	F	F45-49	9	5:54:13	0:40:34	3:02:27	2:00:02
503	Christopher Nee	M	M30-34	73	5:54:21	0:34:05	3:17:13	1:49:04
504	Scott Mcguinness	M	M35-39	61	5:54:27	0:43:56	2:31:04	2:28:30
505	Kayti Hore	F	F30-34	21	5:54:27	0:40:43	3:06:09	1:58:47
506	Leezah Moran	F	F35-39	14	5:54:37	0:38:10	3:07:25	2:02:01
507	Cameron Dean	M	M50-54	37	5:54:45	0:39:33	2:58:33	2:07:59
508	Joe Pilat	M	M60-64	14	5:54:58	0:35:07	3:08:55	2:02:42
509	Kyle Howitt	M	M35-39	62	5:55:03	0:37:38	3:02:35	2:05:28
510	Matthew Schreck	M	M30-34	74	5:55:09	0:38:56	2:57:34	2:07:58
511	Marc Livingstone	M	M35-39	63	5:55:18	0:38:24	3:00:42	2:03:12
512	Joseph Murphy	M	M25-29	75	5:55:24	0:31:23	3:01:44	2:11:12
513	Johnny Van Rooyen	M	M60-64	15	5:55:33	0:38:42	3:10:17	1:55:49
514	Jacinta Rieger	F	F30-34	22	5:55:38	0:30:38	3:12:46	2:03:34
515	Rebecca Payne	F	F50-54	7	5:55:45	0:36:34	3:13:04	1:56:34
516	Jordan Barter	M	M25-29	76	5:55:46	0:35:52	2:56:39	2:09:27
517	Ryley Hyden	M	M18-24	47	5:55:51	0:38:00	3:19:46	1:47:41
518	Charlie Hetherton	M	M30-34	75	5:56:10	0:36:50	3:03:14	2:04:39
519	David Luhrs	M	M60-64	16	5:56:22	0:35:34	2:55:26	2:12:18
520	Jake Connell	M	M35-39	64	5:56:33	0:38:26	3:16:30	1:49:27
521	Christopher Roland	M	M40-44	53	5:56:47	0:35:51	3:11:12	1:59:05
522	Joel Dionysius	M	M25-29	77	5:57:03	0:39:24	3:19:40	1:43:39
523	Miyuki Roberts	F	F40-44	11	5:57:06	0:43:33	3:11:33	1:55:10
524	Pierre Rouillon	M	M55-59	17	5:57:06	0:42:27	2:59:50	2:04:17
525	Louise Mathias	F	F25-29	25	5:57:11	0:42:42	3:15:42	1:49:04
526	Amy Pearson	F	F40-44	12	5:57:23	0:38:58	3:01:20	2:06:26
527	Jordan Adam	M	M25-29	78	5:57:45	0:34:29	3:14:27	1:58:16
528	Nicol Zelmer	F	F30-34	23	5:58:01	0:34:54	2:51:07	2:22:27
529	Andrew Potter	M	M50-54	38	5:58:04	0:41:00	3:01:40	2:03:01
530	Raymond Landers	M	M45-49	31	5:58:04	0:42:11	2:59:07	2:06:51
531	Joe McLean	M	M30-34	76	5:58:07	0:40:52	3:10:03	1:53:15
532	Sally McLellan	F	F50-54	8	5:58:18	0:37:45	2:52:26	2:20:23
533	Reece Reed	M	M25-29	79	5:58:29	0:39:30	3:11:28	1:48:06
534	Liam Stephen	M	M18-24	48	5:58:39	0:34:21	2:52:18	2:23:12
535	Jane Dimoff	F	F50-54	9	5:59:00	0:41:10	3:11:58	1:56:53
536	Samuel Down	M	M30-34	77	5:59:12	0:34:25	3:01:51	2:12:25
537	Daniel Robinson	M	M35-39	65	5:59:22	0:41:36	3:16:02	1:48:16
538	Rebecca Zanon	F	F25-29	26	5:59:22	0:42:48	3:08:19	2:00:35
539	Januel Godinez	M	M25-29	80	5:59:27	0:46:30	3:07:08	1:52:08
540	Peter Varga	M	M30-34	78	5:59:37	0:37:40	3:08:13	2:02:32
541	Jack Daking	M	M30-34	79	5:59:51	0:37:16	3:05:50	1:51:16
542	Raditya Juzar	M	M25-29	81	6:00:01	0:43:16	2:51:51	2:13:09
543	Allira Sazdanoff-Haynes	F	F35-39	15	6:00:01	0:37:20	3:08:46	1:57:51
544	Lachlan Young	M	M25-29	82	6:00:04	0:37:53	2:55:54	2:13:11
545	Molly Donkin	F	F18-24	16	6:00:12	0:36:52	3:18:31	1:54:10
546	Darren Cash	M	M50-54	39	6:00:17	0:34:58	3:12:14	2:01:06
547	Elizabeth Halliday	F	F50-54	10	6:00:31	0:34:27	3:14:24	2:01:32
548	Holly Takos	F	F30-34	24	6:00:54	0:36:55	3:13:46	2:03:28
549	Finlay Bailey-Hague	M	M18-24	49	6:00:56	0:38:47	3:07:55	2:03:21
550	Alexander Starmer	M	M40-44	54	6:01:03	0:40:20	2:44:21	2:25:11
551	Leigh Barratt	M	M40-44	55	6:01:06	0:39:05	2:46:17	2:27:23
552	Hannah Comiskey	F	F25-29	27	6:01:08	0:42:18	3:14:35	1:52:42
553	Courtney Wheeler	F	F50-54	11	6:01:11	0:37:21	2:54:45	2:19:21
554	John Hallis	M	M60-64	17	6:01:15	0:40:05	2:46:05	2:23:56
555	David Kirkpatrick	M	M65-69	4	6:01:21	0:48:03	3:11:20	1:52:40
556	Langley Ammit	M	M25-29	83	6:01:21	0:35:27	3:18:14	1:56:08
557	Caitlin Oliver	F	F35-39	16	6:01:27	0:42:49	3:02:15	2:07:09
558	Ben Kite	M	M35-39	66	6:02:28	0:34:16	3:10:00	2:00:28
559	Fergus Grady	M	M25-29	84	6:02:37	0:38:30	3:02:56	2:07:43
560	Apara Brewster	M	M30-34	80	6:02:45	0:36:25	3:12:17	1:55:41
561	James Gray-Spence	M	M40-44	56	6:03:02	0:36:58	2:54:06	2:21:13
562	charline scherer	F	F18-24	17	6:03:12	0:35:53	3:13:07	2:05:54
563	Nathan Benson	M	M50-54	40	6:03:13	0:35:19	3:02:30	2:13:52
564	Florian Harder	M	M40-44	57	6:03:17	0:30:25	2:59:27	2:23:23
565	Andrea Provencio Rincon	F	F30-34	25	6:03:31	0:39:12	3:06:03	2:08:05
566	Louis Pretorius	M	M35-39	67	6:03:32	0:31:38	3:29:23	1:54:42
567	Leo Morris	M	M25-29	85	6:03:33	0:42:44	3:11:37	1:58:09
568	Tracey Prince	F	F50-54	12	6:03:33	0:37:44	3:11:24	2:05:46
569	James Patterson	M	M45-49	32	6:03:41	0:38:37	3:10:28	2:03:52
570	sonia kall	F	F25-29	28	6:03:57	0:36:18	3:16:12	2:03:27
571	Josh Christie	M	M40-44	58	6:04:10	0:37:48	3:10:25	2:04:05
572	Mitchell Hall	M	M30-34	81	6:04:26	0:38:25	2:53:42	2:23:32
573	Julie Blight-Henfrey	F	F45-49	10	6:04:30	0:41:09	3:02:36	2:08:54
574	Liam Mcneill	M	M30-34	82	6:04:31	0:39:20	3:03:30	2:09:16
575	Ying Hao Loh	M	M30-34	83	6:04:41	0:39:52	3:05:12	2:05:47
576	Jonathan Owen	M	M25-29	86	6:04:44	0:42:18	3:13:00	1:57:17
577	Jackson Moss	M	M30-34	84	6:04:52	0:36:12	3:03:31	2:13:52
578	Tyson McEwan	M	M25-29	87	6:04:53	0:33:59	3:05:31	2:17:43
579	Akiyuki Minami	M	M50-54	41	6:05:17	0:39:10	3:14:26	2:00:31
580	Dominique Edwards	F	F35-39	17	6:05:27	0:37:20	2:58:22	2:19:57
581	Emilia Pisani	F	F50-54	13	6:05:38	0:41:45	2:58:29	2:10:00
582	Jamie Zhao	F	F40-44	13	6:05:46	0:35:49	3:09:42	2:08:37
583	Mary Nikolakopoulos	F	F25-29	29	6:06:01	0:42:35	3:08:42	2:06:10
584	Kristin Ferguson	F	F35-39	18	6:06:26	0:37:14	3:01:01	2:18:42
585	Victor Saiz Chavero	M	M25-29	88	6:06:27	0:44:28	3:06:22	1:57:39
586	David Chambers	M	M55-59	18	6:06:27	0:35:56	3:01:17	2:17:45
587	Kieron Coffey	M	M30-34	85	6:06:32	0:35:47	3:06:52	2:12:17
588	Susie Ellis	F	F60-64	2	6:06:36	0:43:30	3:02:14	2:12:03
589	Aaron Atkinson	M	M30-34	86	6:06:40	0:39:56	3:13:45	2:03:30
590	Ella Chappell	F	F18-24	18	6:06:42	0:37:09	3:20:35	1:58:59
591	Brendan Hall	M	M25-29	89	6:06:49	0:39:25	3:09:28	2:07:06
592	Denis Best	M	M40-44	59	6:07:12	0:38:43	2:53:33	2:26:03
593	Gayle Young	F	F55-59	3	6:07:25	0:37:31	3:19:25	2:03:33
594	Christopher Dodds	M	M45-49	33	6:08:27	0:36:56	3:00:27	2:22:27
595	Kirsten Ferres	F	F25-29	30	6:08:30	0:38:16	3:14:02	2:04:38
596	J Shah	M	M45-49	34	6:08:50	0:45:35	3:10:07	2:02:34
597	Gavin Nicholls	M	M40-44	60	6:09:11	0:33:32	2:51:54	2:36:00
598	Cauhe Vanni	M	M45-49	35	6:09:12	0:45:31	3:05:25	2:05:44
599	Kevin Colahan	M	M60-64	18	6:09:16	0:38:34	3:04:34	2:17:43
600	Chris Wood	M	M50-54	42	6:09:28	0:32:44	3:02:54	2:18:36
601	Ranulph Harold	M	M35-39	68	6:09:29	0:42:47	3:03:10	2:13:36
602	Ryan Vardy	M	M45-49	36	6:09:29	0:34:57	3:03:07	2:22:31
603	Mike Dias	M	M35-39	69	6:09:36	0:43:14	3:11:09	2:02:13
604	Chris Mcgrath	M	M45-49	37	6:09:39	0:39:43	3:23:47	1:58:02
605	Dale Bailey	M	M30-34	87	6:09:48	0:38:18	3:04:29	2:14:00
606	Josh McGill	M	M25-29	90	6:09:48	0:39:56	3:10:05	2:08:52
607	Shaun Wilton	M	M50-54	43	6:09:48	0:44:02	3:08:34	2:05:35
608	Andrew Kennedy	M	M45-49	38	6:09:56	0:39:00	2:55:25	2:21:47
609	Alexander Partington	M	M18-24	50	6:10:03	0:42:15	3:19:17	1:53:12
610	Christopher Arong	M	M50-54	44	6:10:04	0:45:55	2:54:24	2:16:14
611	Sean Stamp	M	M45-49	39	6:10:07	0:47:35	3:03:18	2:09:19
612	Harumi Shino	F	F50-54	14	6:10:18	0:45:57	3:00:32	2:10:58
613	Alan Davies	M	M60-64	19	6:10:20	0:43:44	3:08:41	2:08:42
614	Stuart Muntz	M	M60-64	20	6:10:33	0:41:31	3:13:53	2:03:30
615	Brett Barling	M	M45-49	40	6:10:48	0:35:26	3:03:24	2:21:12
616	Jacob Hurney	M	M25-29	91	6:10:48	0:37:03	3:07:42	2:17:19
617	Jia Jie Soh	M	M30-34	88	6:10:49	0:38:10	3:12:57	2:07:51
618	Paige Carpenter	F	F18-24	19	6:10:53	0:41:12	3:10:23	2:07:56
619	Cal Blyth	M	M35-39	70	6:10:59	0:37:52	3:04:00	2:19:51
620	Pierre Louis Cotteverte	M	M30-34	89	6:11:02	0:39:52	2:53:01	2:27:17
621	Peter Allen	M	M35-39	71	6:11:05	0:42:07	3:02:00	2:15:17
622	William Beaumont	M	M30-34	90	6:11:11	0:39:30	3:03:55	2:18:20
623	Matthew Smith	M	M45-49	41	6:11:13	0:40:41	3:08:53	2:08:36
624	Tom Auger	M	M30-34	91	6:11:19	0:39:13	3:04:14	2:16:14
625	Michael Gaibinger	M	M45-49	42	6:11:29	0:33:19	3:10:46	2:18:04
626	Chris Flight	M	M55-59	19	6:12:07	0:43:46	3:13:33	2:01:46
627	Olivia Taylor	F	F25-29	31	6:12:09	0:39:39	3:05:29	2:18:46
628	Tim Chambers	M	M40-44	61	6:12:54	0:34:35	2:55:43	2:33:49
629	Zoe Monck	F	F25-29	32	6:13:02	0:34:58	3:19:54	2:09:59
630	Holly Doherty	F	F30-34	26	6:13:06	0:37:41	3:13:23	2:09:14
631	Andrew Hammond	M	M60-64	21	6:13:15	0:47:41	2:50:36	2:13:48
632	Andrew Henfrey	M	M50-54	45	6:13:16	0:37:26	2:54:47	2:29:29
633	Sarah Cuthbert	F	F30-34	27	6:13:25	0:39:44	3:22:21	1:57:00
634	Chikako Ohtsuki	F	F45-49	11	6:13:31	0:34:11	3:28:13	2:04:36
635	Damien West	M	M30-34	92	6:13:41	0:31:09	3:16:09	2:16:09
636	Skylar Donaldson	F	F18-24	20	6:13:43	0:35:03	3:17:50	2:08:36
637	Robert Craig Yates	M	M55-59	20	6:13:47	0:40:27	3:04:13	2:17:38
