Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
368	Sean Whittacre	M	M35-39	54	4:42:02		2:52:35	1:46:09
369	Noah Hodge	M	M25-29	43	4:42:11		2:53:27	1:44:14
370	Catherine Hartwell	F	F35-39	7	4:42:12		2:46:22	1:52:39
371	Joshua Aliengena	M	M35-39	55	4:42:12		2:46:04	1:51:29
372	Joseph Johnson	M	M50-54	32	4:42:26		2:45:31	1:52:06
373	Edward Park	M	M55-59	29	4:42:27		2:50:07	1:49:20
374	Jennifer Scalise-Marinofsky	F	F50-54	4	4:42:29		2:47:58	1:51:02
375	Thiago Favery	M	M40-44	48	4:42:33		2:43:06	1:55:51
376	Terry Dean	M	M50-54	33	4:42:34		2:44:34	1:52:31
377	Stephen Rothman	M	M25-29	44	4:42:46		2:57:54	1:40:52
378	Roman Rizzo	M	M30-34	53	4:42:47		2:50:13	1:46:11
379	Paul Cabral	M	M50-54	34	4:42:50		2:39:07	1:57:23
380	Michael Hans	M	M45-49	36	4:42:53		2:57:11	1:40:19
381	David Valela	M	M50-54	35	4:43:23		2:53:39	1:45:02
382	Samantha Peikes	F	F25-29	8	4:43:24		2:47:22	1:51:33
383	Maheux Tony	M	M45-49	37	4:43:33		2:49:00	1:50:03
384	Brendan Hoehn	M	M30-34	54	4:43:41		2:56:35	1:43:59
385	Gregory Holmes	M	M45-49	38	4:43:41		2:44:02	1:54:34
386	Leah Mccrossin	F	F40-44	10	4:44:08		2:55:42	1:45:20
387	Alexandre Douzet	M	M50-54	36	4:44:15		2:44:32	1:55:53
388	Andrew Herzog	M	M40-44	49	4:44:26		2:59:38	1:37:40
389	Matt Bader	M	M45-49	39	4:44:26		2:40:33	1:56:55
390	Elise Goldfine	F	F30-34	5	4:44:35		2:50:48	1:49:08
391	Stephane Carriere	M	M50-54	37	4:44:41		2:41:48	1:58:06
392	Christian Walsh	M	M25-29	45	4:45:26		2:47:24	1:53:49
393	Chandler Tucker	M	M25-29	46	4:45:39		2:47:43	1:54:06
394	Daniel Fisher	M	M25-29	47	4:45:45		2:59:20	1:41:58
395	Scott Edwardson	M	M55-59	30	4:45:47		2:39:49	2:01:23
396	Tori Laverdiere	F	F25-29	9	4:45:54		2:57:36	1:45:09
397	Phil Roucoulet	M	M50-54	38	4:46:02		2:59:39	1:41:13
398	Thomas Dodd	M	M45-49	40	4:46:05		2:55:38	1:45:02
399	Carl Binner	M	M60-64	7	4:46:12		2:44:25	1:57:05
400	Kyle Kirshen	M	M18-24	26	4:46:15		2:47:02	1:55:40
401	Dave Thorne	M	M45-49	41	4:46:19		2:34:55	2:06:35
402	Luis Louro	M	M45-49	42	4:46:48		2:53:00	1:48:29
403	Benjamin Giust	M	M30-34	55	4:46:53		2:37:40	2:02:43
404	Sean Towey	M	M30-34	56	4:47:09		2:59:26	1:39:31
405	Laurent Partouche	M	M55-59	31	4:47:09		2:47:12	1:54:54
406	Hunter Bernier	M	M18-24	27	4:47:14		2:33:08	2:10:53
407	Benjamin Chipkin	M	M30-34	57	4:47:21		3:09:42	1:30:38
408	Deanna Norton	F	F35-39	8	4:47:23		2:52:03	1:51:31
409	John Yen	M	M55-59	32	4:47:24		2:50:48	1:50:18
410	Oskar Toro	M	M35-39	56	4:47:28		2:47:52	1:54:08
411	Christopher Adams	M	M50-54	39	4:47:28		2:47:10	1:53:54
412	Avi Zurlo	M	M25-29	48	4:47:41		2:47:55	1:54:45
413	Javier Tellagorry	M	M45-49	43	4:47:56		2:47:40	1:56:19
414	Dan White	M	M45-49	44	4:48:09		2:47:22	1:57:33
415	Colin Williams	M	M25-29	49	4:48:23		2:49:47	1:53:59
416	Abraham Guillen	M	M35-39	57	4:48:25		2:53:41	1:50:12
417	Timothy Chiu	M	M25-29	50	4:48:27		2:50:42	1:52:41
418	Paolo Lubrano	M	M35-39	58	4:48:44		2:40:47	2:04:17
419	Edward Hanlon	M	M30-34	58	4:48:55		2:44:16	1:59:58
420	Shadi Mitwalli	M	M25-29	51	4:49:01		3:01:46	1:42:20
421	Owen Blakely	M	M18-24	28	4:49:03		2:54:47	1:50:03
422	Corinne Monfette	F	F45-49	13	4:49:05		2:52:01	1:53:29
423	Allison Perron	F	F25-29	10	4:49:07		2:55:06	1:48:28
424	James Burke	M	M40-44	50	4:49:07		2:50:59	1:51:26
425	Lauren Kelly	F	F35-39	9	4:49:21		2:45:32	1:59:23
426	Lauren Lotocky	F	F30-34	6	4:49:29		2:49:30	1:53:17
427	Jacob Sweeney	M	M18-24	29	4:49:36		2:45:02	2:00:45
428	Matthew Pisano	M	M40-44	51	4:49:36		2:53:45	1:49:46
429	Paul Ebert	M	M35-39	59	4:49:54		2:58:38	1:46:58
430	Jonathan Pepin	M	M45-49	45	4:49:55		2:54:19	1:49:59
431	Katherine Andersen	F	F45-49	14	4:50:16		2:48:29	1:56:34
432	William Miller	M	M35-39	60	4:50:20		2:47:55	1:57:04
433	Jon Graham	M	M45-49	46	4:50:22		2:53:06	1:49:33
434	Christy Urbanski	F	F50-54	5	4:50:28		2:54:11	1:50:52
435	Sam Mckeon	M	M25-29	52	4:50:29		2:50:33	1:54:44
436	Mariana Lara Albert	F	F50-54	6	4:50:34		2:49:45	1:57:04
437	Corby Purdy	M	M45-49	47	4:50:41		2:46:46	1:59:13
438	Daniel Casinghino	M	M18-24	30	4:50:52		2:49:55	1:55:57
439	Pia Mountford	F	F55-59	3	4:50:56		2:52:15	1:55:29
440	Evan Dempsey	M	M25-29	53	4:50:57		2:44:04	2:01:17
441	Sophie Emond	F	F18-24	5	4:51:05		3:11:42	1:33:48
442	Bryan Decristoforo	M	M25-29	54	4:51:07		2:50:55	1:53:37
443	Roy Mann	M	M18-24	31	4:51:12		3:01:56	1:43:36
444	Matthew Rosen	M	M30-34	59	4:51:14		3:09:10	1:35:58
445	Justin Girard	M	M25-29	55	4:51:15		2:49:54	1:57:37
446	Martin Drolet	M	M40-44	52	4:51:22		2:54:45	1:52:02
447	James Corasaniti	M	M25-29	56	4:51:25		2:45:14	2:01:20
448	Mauricio Gandini	M	M45-49	48	4:51:32		2:53:15	1:54:41
449	Neil Gagne	M	M45-49	49	4:51:32		2:49:00	1:57:45
450	Brad Schierhorn	M	M30-34	60	4:51:33		3:04:21	1:42:34
451	Bob Reinhold	M	M60-64	8	4:51:34		2:56:28	1:48:55
452	Samuel McDonough	M	M18-24	32	4:51:35		2:50:34	1:56:51
453	Martha Berrouard	F	F55-59	4	4:51:35		2:46:18	2:01:19
454	Valerie Payeur	F	F35-39	10	4:51:36		2:50:20	1:58:06
455	Jamie Thompson	F	F40-44	11	4:51:37		2:37:03	2:10:33
456	Milan Ghosh	M	M25-29	57	4:51:38		2:51:20	1:55:24
457	Aaron Mendez	M	M40-44	53	4:51:38		3:00:00	1:45:51
458	David Hartmann	M	M35-39	61	4:51:46		2:59:14	1:47:17
459	Edward Guelfi	M	M60-64	9	4:51:53		2:52:03	1:54:48
460	Gustavo Rosolem	M	M25-29	58	4:52:02		2:36:26	2:12:27
461	Maddy Tryjankowski	F	F25-29	11	4:52:06		2:52:16	1:56:05
462	Jack Washburn	M	M35-39	62	4:52:21		2:45:57	1:59:27
463	Dan Zylberglejd	M	M30-34	61	4:52:45		2:58:47	1:48:36
464	Indra Haslam	F	F45-49	15	4:52:49		2:54:28	1:53:06
465	Edward Jou	M	M40-44	54	4:53:01		3:06:47	1:42:46
466	Brian Gill	M	M45-49	50	4:53:08		2:56:20	1:52:20
467	Quan Nguyen	M	M18-24	33	4:53:10		2:57:44	1:51:33
468	Mark Kaufman	M	M60-64	10	4:53:21		2:54:23	1:55:14
469	John Mcfarland	M	M60-64	11	4:53:22		2:44:37	2:04:10
470	Judith Mageau-Béland	F	F30-34	7	4:53:33		2:56:50	1:51:41
471	Chase Williams	M	M18-24	34	4:53:38		3:10:16	1:36:09
472	Josh Kearney	M	M30-34	62	4:53:41		2:54:41	1:54:16
473	Avi Korenshtein	M	M60-64	12	4:53:55		2:56:25	1:51:40
474	Nick Mlodzienski	M	M18-24	35	4:53:59		2:39:03	2:11:54
475	Ildar Mirayev	M	M35-39	63	4:54:01		2:44:17	2:05:58
476	Jason Glenn	M	M55-59	33	4:54:09		2:58:23	1:51:18
477	Zhaotong Li	M	M40-44	55	4:54:24		2:36:37	2:10:25
478	David Neuburger	M	M35-39	64	4:54:37		2:55:42	1:55:07
479	Yibin Kang	M	M50-54	40	4:54:39		2:54:16	1:54:48
480	Juan Diezdebonilla	M	M18-24	36	4:54:47		2:42:31	2:08:51
481	Kristen Kelly	F	F45-49	16	4:54:52		2:59:43	1:51:03
482	Erik Youmans	M	M55-59	34	4:54:58		2:53:27	1:52:58
483	Juan Rivelo	M	M60-64	13	4:54:58		2:51:56	1:58:33
484	Daniel Pflueger	M	M25-29	59	4:55:04		2:47:25	2:00:29
485	Samuel Fortin	M	M18-24	37	4:55:09		2:48:57	2:01:51
486	Peter Dejoy	M	M30-34	63	4:55:15		2:53:06	1:55:58
487	Jayne Pilachowski	F	F25-29	12	4:55:17		2:54:47	1:57:30
488	Kristen Legendre	F	F40-44	12	4:55:23		3:05:04	1:44:55
489	Edward Erofeyev	M	M18-24	38	4:55:24		2:49:40	2:02:40
490	Shawn Hoyt	M	M55-59	35	4:55:29		3:01:07	1:47:22
491	Dj Craven	M	M40-44	56	4:55:30		3:00:43	1:49:11
492	Matthew Segui	M	M18-24	39	4:55:38		2:58:06	1:52:57
493	Hunter Ralston	F	F30-34	8	4:55:43		2:52:27	1:58:31
494	Meghan Weiler	F	F35-39	11	4:55:50		2:57:40	1:54:35
495	Adam Heisler	M	M60-64	14	4:55:52		2:49:39	2:01:32
496	Ryan Koppes	M	M40-44	57	4:56:02		3:01:29	1:48:23
497	Eleanor Martin	F	F18-24	6	4:56:22		3:06:10	1:47:08
498	Robert Amatruda	M	M40-44	58	4:56:42		3:03:45	1:45:13
499	Simone Longtin Kahane	F	F25-29	13	4:56:52		2:59:04	1:53:16
500	David Hawkes	M	M50-54	41	4:57:07		2:51:01	2:00:47
501	Julina Ogilvie	F	F50-54	7	4:57:13		2:52:50	1:58:24
502	Brian Beahn	M	M35-39	65	4:57:16		2:57:30	1:54:59
503	Allison Richards	F	F40-44	13	4:57:19		3:01:04	1:50:13
504	Dan Rhodes	M	M35-39	66	4:57:35		2:56:17	1:56:15
505	Noelle Litra	F	F35-39	12	4:57:37		3:15:59	1:34:18
506	Sixtine Fleury	F	F25-29	14	4:57:46		2:59:12	1:52:49
507	Paul Stjohn	M	M45-49	51	4:57:51		2:46:22	2:08:54
508	Walter Le	M	M35-39	67	4:57:59		3:01:20	1:48:37
509	Daniel Gasperini	M	M30-34	64	4:58:14		2:59:05	1:55:08
510	Yafá Melamed	F	F40-44	14	4:58:18		2:55:12	1:59:39
511	Kevin Smith	M	M50-54	42	4:58:30		2:50:28	2:02:52
512	Colin Anzeveno	M	M18-24	40	4:58:36		2:57:29	1:55:54
513	Tucker Sheehan	M	M25-29	60	4:58:37		2:53:08	1:59:00
514	Lauren Macpherson	F	F35-39	13	4:58:38		2:55:14	1:56:28
515	Haley Andreasen	F	F18-24	7	4:58:41		2:59:55	1:53:29
516	Meghan Lout	F	F45-49	17	4:58:44		3:12:52	1:42:06
517	Tristen Ayala	M	M25-29	61	4:58:54		2:48:34	2:05:49
518	Matthew George	M	M35-39	68	4:59:08		2:52:50	2:00:08
519	Frank Orlando	M	M45-49	52	4:59:16		2:54:49	1:58:13
520	Patrick Cloran	M	M25-29	62	4:59:16		3:01:29	1:51:54
521	Mischa Irsch	M	M45-49	53	4:59:26		2:40:55	2:14:41
522	Kenneth Veit	M	M50-54	43	4:59:33		2:48:47	2:04:59
523	Brandon Hall	M	M45-49	54	4:59:44		3:00:14	1:54:50
524	Emily Cluck	F	F25-29	15	4:59:46		3:00:04	1:56:31
525	Jennifer Boydston	F	F45-49	18	4:59:49		2:49:28	2:06:25
526	Mélanie Ladrix	F	F30-34	9	4:59:52		3:03:56	1:52:22
527	Kenny Williams	M	M35-39	69	4:59:59		3:02:56	1:50:16
528	Julie Glenn	F	F50-54	8	5:00:04		2:57:22	1:59:04
529	Meg Mcdonald	F	F25-29	16	5:00:05		2:57:33	1:57:50
530	Samuel Watkins II	M	M40-44	59	5:00:13		2:56:45	1:57:43
531	Mariusz Wroblewski	M	M50-54	44	5:00:14		2:53:25	1:59:10
532	Katelyn Pepin	F	F18-24	8	5:00:24		3:18:41	1:37:40
533	Danielle Odell	F	F45-49	19	5:00:24		2:55:54	2:00:46
534	Marc-Andre Roy	M	M50-54	45	5:00:29		3:01:26	1:53:45
535	Mark Smith	M	M45-49	55	5:00:30		2:43:32	2:12:13
536	Jen Morgan	F	F35-39	14	5:00:37		3:00:40	1:52:05
537	Nicolo Abrenica	M	M40-44	60	5:00:46		2:47:26	2:07:41
538	Stephanie Baker	F	F35-39	15	5:01:11		3:02:19	1:55:37
539	Scott Hanyen	M	M45-49	56	5:01:21		2:59:22	1:57:33
540	Luis Barbier	M	M45-49	57	5:01:24		2:52:12	2:05:26
541	Vyechi Low	F	F35-39	16	5:01:30		2:57:59	1:59:50
542	Itay Hazak	M	M35-39	70	5:01:31		2:58:10	1:57:47
543	Jenna Austin	F	F35-39	17	5:01:32		2:52:10	2:06:23
544	Stephen Chaput	M	M55-59	36	5:01:44		2:53:56	2:00:36
545	Margaret Troast	F	F25-29	17	5:02:02		3:01:54	1:53:47
546	Max Slane	M	M25-29	63	5:02:05		3:06:52	1:50:48
547	Esteban Picone	M	M40-44	61	5:02:14		3:03:35	1:51:48
548	Ryan Bennett	M	M40-44	62	5:02:18		2:58:51	1:58:48
549	Darcey Bartel	F	F50-54	9	5:02:18		2:51:57	2:06:32
550	Tayeb Sbihi	M	M40-44	63	5:02:27		3:07:23	1:50:20
551	Nancy Mcmahon	F	F60-64	1	5:02:35		2:58:34	1:58:46
552	Raquel Fernandez Castillo	F	F40-44	15	5:02:56		2:56:53	2:01:47
553	Mark Calicchia	M	M60-64	15	5:03:01		2:37:24	2:18:30
554	Eric Jobin	M	M50-54	46	5:03:02		2:59:56	1:57:48
555	Isabella Anders	F	F50-54	10	5:03:05		3:07:31	1:52:13
556	Daniel Mastella	M	M55-59	37	5:03:09		2:38:52	2:19:00
557	Sean Feeney	M	M25-29	64	5:03:13		3:01:14	1:55:41
558	Sean Dunn	M	M50-54	47	5:03:13		2:43:45	2:13:59
559	Ryan Hickson	M	M25-29	65	5:03:23		2:56:30	2:02:44
560	Gustavo Faria Lima	M	M45-49	58	5:03:29		2:51:49	2:06:40
561	Jim Sullivan	M	M60-64	16	5:03:42		2:48:57	2:09:20
562	Megan Anderson	F	F40-44	16	5:03:54		3:06:22	1:53:34
563	Nick Bell	M	M45-49	59	5:04:03		3:02:28	1:55:25
564	Adam Katz	M	M40-44	64	5:04:04		3:01:11	1:56:53
565	Ashton Pett	M	M30-34	65	5:04:18		2:57:40	2:01:49
566	Nicholas Schilke	M	M30-34	66	5:04:25		2:49:40	2:11:08
567	Graham Rehrig	M	M40-44	65	5:04:39		3:08:11	1:51:31
568	Crispin Woolston	M	M65-69	2	5:04:39		2:49:37	2:08:55
569	Bill Connolly	M	M55-59	38	5:04:40		2:57:09	2:01:54
570	Alexandre Ionno	M	M25-29	66	5:04:41		2:58:44	2:01:33
571	Jon Tsatsonis	M	M45-49	60	5:04:41		2:56:00	2:05:51
572	Hannah Stevens	F	F25-29	18	5:04:47		3:02:16	1:55:37
573	Eric Pitts	M	M35-39	71	5:04:48		3:03:19	1:54:07
574	Kelly Kraynak-Duprey	F	F55-59	5	5:05:02		2:58:25	2:01:25
575	Pedro Collazo	M	M65-69	3	5:05:11		2:46:41	2:14:12
576	Thomas Haslam	M	M50-54	48	5:05:44		3:03:35	1:57:45
577	Ken Massa	M	M30-34	67	5:05:45		3:06:25	1:53:44
578	Kevin Blair	M	M30-34	68	5:05:46		2:53:17	2:05:28
579	Ryan Berry	M	M25-29	67	5:05:49		3:05:48	1:51:18
580	Shawn Gentilcore	M	M18-24	41	5:05:51		2:59:13	2:01:31
581	Casey Knight	F	F45-49	20	5:05:56		2:53:17	2:09:09
582	Forrest Hill	M	M45-49	61	5:05:58		3:01:02	1:58:20
583	Florian Bettini	M	M30-34	69	5:05:59		3:06:49	1:54:12
584	Brendan Montrello	M	M30-34	70	5:06:00		2:55:45	2:04:24
585	Peter Tinnesz	M	M60-64	17	5:06:01		2:56:04	1:59:19
586	Craig Parker	M	M55-59	39	5:06:08		2:58:55	2:01:58
587	Emily Dixon	F	F30-34	10	5:06:12		3:09:06	1:53:32
588	Daniel Posada	M	M30-34	71	5:06:17		3:05:20	1:54:25
589	Mark Andersen	M	M35-39	72	5:06:17		2:51:29	2:08:51
590	Brendan Fox	M	M35-39	73	5:06:18		3:06:40	1:54:32
591	Craig Graham	M	M45-49	62	5:06:25		3:02:21	1:58:26
592	Christopher St Cyr	M	M35-39	74	5:06:26		2:56:24	2:05:37
593	Chase Thompson	M	M35-39	75	5:06:29		3:10:47	1:51:52
594	Jakub Pilch	M	M30-34	72	5:06:30		2:49:55	2:12:26
595	Timur Couture	M	M25-29	68	5:06:36		3:29:11	1:35:16
596	Jonathan Brodeur	M	M30-34	73	5:06:50		3:02:47	2:00:05
597	Samuel Merlin	M	M35-39	76	5:06:58		2:59:18	2:01:50
598	Emmanuelle Riess	F	F55-59	6	5:07:00		3:06:30	1:54:37
599	Reilly Walsh	M	M25-29	69	5:07:05		2:11:57	2:49:55
600	christopher kielb	M	M55-59	40	5:07:05		2:45:43	2:16:18
601	Samuel Decapua	M	M30-34	74	5:07:17		2:54:03	2:07:56
602	Amy Weglarz	F	F40-44	17	5:07:20		2:51:58	2:12:06
603	James Lyons	M	M60-64	18	5:07:24		3:02:29	1:54:53
604	Michael Cragg	M	M60-64	19	5:07:25		2:49:14	2:11:37
605	Edward Roberts	M	M55-59	41	5:07:46		2:52:51	2:09:42
606	Douglas Guertin	M	M60-64	20	5:07:47		2:40:53	2:22:29
607	Riley Northrop	M	M30-34	75	5:07:51		3:12:19	1:53:08
608	Benjamin Monte	M	M30-34	76	5:07:54		2:55:32	2:07:53
609	Matthew Walmsley	M	M30-34	77	5:08:10		3:18:33	1:44:57
610	Callum Neher	M	M18-24	42	5:08:11		2:48:58	2:14:50
611	Mike Boyce	M	M25-29	70	5:08:12		2:58:05	2:05:09
612	Conner Wheeler	M	M18-24	43	5:08:15		2:58:27	2:04:52
613	Timothy Dowling	M	M40-44	66	5:08:48		2:59:44	2:02:06
614	Edward Sparkowski	M	M70-74	1	5:09:09		2:51:56	2:12:21
615	Kristen Porter	F	F50-54	11	5:09:12		3:01:13	2:02:48
616	Kathleen Richards	F	F70-74	1	5:09:20		3:05:34	1:58:00
617	Sean Siegfried	M	M35-39	77	5:09:21		3:02:27	2:01:51
618	Morgan Siebka	F	F30-34	11	5:09:22		3:09:45	1:55:51
619	Ben Fox	M	M25-29	71	5:09:33		2:56:35	2:09:39
620	Leigh Parker	F	F40-44	18	5:09:36		3:10:41	1:53:04
621	Elizabeth Rosen	F	F35-39	18	5:09:37		3:09:19	1:54:16
622	Christopher Dyer	M	M55-59	42	5:09:40		2:54:45	2:09:34
623	Nicolas Lévesque	M	M50-54	49	5:09:46		3:02:52	2:02:28
624	Frick Jones	M	M45-49	63	5:10:03		3:12:34	1:50:34
625	Christine Monaghan	F	F45-49	21	5:10:05		2:54:20	2:12:27
626	Sarah Connolly	F	F50-54	12	5:10:05		3:05:51	1:59:56
627	Stephen Vaillancourt	M	M50-54	50	5:10:05		3:04:41	2:00:20
628	Benedict Dohmen	M	M25-29	72	5:10:20		2:52:37	2:13:49
629	Jen Shalley Allen	F	F45-49	22	5:10:42		2:54:19	2:12:45
630	Peter Mandery	M	M18-24	44	5:10:44		3:08:35	1:58:19
631	Timothy Miller	M	M35-39	78	5:10:48		3:02:19	2:02:37
632	Adam Schwartz	M	M55-59	43	5:11:10		2:47:54	2:16:50
633	Julien Robichaud	M	M30-34	78	5:11:11		2:56:16	2:09:52
634	David Reed	M	M40-44	67	5:11:29		3:08:55	1:58:54
635	Melanie Brillant	F	F40-44	19	5:11:32		3:05:49	2:01:20
636	Josh Seamon-Ingalls	M	M45-49	64	5:11:59		3:07:55	2:00:32
637	Terry Rychlik	M	M55-59	44	5:12:02		2:47:12	2:20:25
638	Fernando Souza	M	M35-39	79	5:12:13		3:03:04	2:04:30
639	Daniel Aidar	M	M35-39	80	5:12:18		2:59:13	2:07:27
640	Jason Rogers	M	M50-54	51	5:12:22		2:47:48	2:18:47
641	Dylan Difante	M	M30-34	79	5:12:36		3:06:40	1:58:45
642	Gil Barzeski	M	M60-64	21	5:12:41		3:02:19	2:04:40
643	Ryan Kelly	M	M45-49	65	5:12:48		3:09:37	1:51:34
644	Kevin Diep	M	M35-39	81	5:13:06		2:55:18	2:12:09
645	Robert Wendel	M	M30-34	80	5:13:07		2:52:29	2:13:50
646	John Mcnamara	M	M60-64	22	5:13:08		3:06:43	2:00:23
647	Christian Anzeveno	M	M25-29	73	5:13:11		3:22:19	1:46:39
648	Jaquelyn Shroyer	F	F25-29	19	5:13:20		3:08:09	2:00:08
649	Jacob Schonberger	M	M35-39	82	5:13:26		2:54:48	2:13:53
650	Louis Laroche	M	M18-24	45	5:13:29		3:18:00	1:50:16
651	Patrick Cwanek	M	M40-44	68	5:13:37		3:09:32	1:59:03
652	Mark Carey	M	M55-59	45	5:13:37		3:02:46	2:03:52
653	David Buono	M	M60-64	23	5:13:38		3:06:00	2:02:13
654	Linda Newman	F	F55-59	7	5:13:42		2:52:40	2:16:57
655	Ana Carolina Lobo	F	F40-44	20	5:13:44		3:11:14	1:52:21
656	Gretchen Cooney	F	F65-69	1	5:13:53		3:00:22	2:09:31
657	Joshua Bienvenue	M	M40-44	69	5:14:04		3:03:41	2:03:00
658	Cassandra Guelfi	F	F50-54	13	5:14:10		3:02:04	2:05:55
659	Emma Kearney	F	F25-29	20	5:14:30		3:09:04	2:01:30
660	Oliver Crane	M	M25-29	74	5:14:38		2:50:00	2:17:55
661	Patricia Szymanski	F	F60-64	2	5:14:43		2:51:55	2:18:15
662	Tatiana Favery	F	F40-44	21	5:14:44		3:02:59	2:06:27
663	Oded Levitt	M	M40-44	70	5:14:47		2:53:06	2:16:23
664	Tim Watson	M	M55-59	46	5:14:48		2:55:50	2:14:24
665	Patrick Riordan	M	M18-24	46	5:14:52		2:53:31	2:15:57
666	Robert Morgan	M	M35-39	83	5:14:56		2:46:58	2:21:41
667	Clifford Canaday	M	M60-64	24	5:15:25		2:51:42	2:10:28
668	Kenneth Riley	M	M45-49	66	5:15:29		2:56:49	2:11:35
669	Liam Mcnichols	M	M25-29	75	5:15:30		2:52:54	2:16:45
670	Elfrida Moreno	F	F45-49	23	5:15:35		3:13:58	1:55:34
671	Meaghan Arzberger	F	F40-44	22	5:15:43		3:03:06	2:07:48
672	Cody Soule	M	M35-39	84	5:15:43		2:59:58	2:09:13
673	Alvaro Paez	M	M40-44	71	5:15:52		3:05:29	2:06:22
674	Brandon Burns	M	M18-24	47	5:15:56		2:50:38	2:17:17
675	Mariam Fahmy	F	F18-24	9	5:16:01		3:04:00	2:08:46
676	Danielle Rayman	F	F35-39	19	5:16:15		3:06:29	2:05:03
677	Benjamin Palazzi	M	M25-29	76	5:16:25		3:10:56	1:59:38
678	Andrew Mason	M	M25-29	77	5:16:27		3:03:41	2:08:30
679	Luis Obregon	M	M35-39	85	5:16:28		3:08:18	2:03:50
680	Michael Brunelle	M	M50-54	52	5:16:59		3:01:20	2:09:30
681	Ben Koch	M	M30-34	81	5:17:00		2:55:35	2:16:46
682	Colin Beyna	M	M25-29	78	5:17:10		3:17:33	1:54:12
683	Nicolas Fajardo	M	M25-29	79	5:17:14		3:12:14	1:55:55
684	Connor Mcginn	M	M25-29	80	5:17:26		3:22:23	1:47:30
685	Sophia Lubrano	F	F25-29	21	5:17:36		3:10:51	1:59:26
686	Brian Hersey	M	M30-34	82	5:17:37		3:01:01	2:08:38
687	Andy Dowd	M	M40-44	72	5:17:37		3:08:55	2:03:42
688	Gautam Ramasamy	M	M18-24	48	5:17:45		3:06:22	2:06:49
689	Mary Konsolaki	F	F60-64	3	5:17:46		3:01:17	2:11:51
690	Andrew Corwin	M	M25-29	81	5:17:54		2:58:09	2:13:08
691	Andrew Silva	M	M30-34	83	5:18:10		3:09:02	2:05:40
692	David Triffletti	M	M30-34	84	5:18:16		3:01:41	2:11:52
693	Craig Lareau	M	M40-44	73	5:18:17		3:01:51	2:10:29
694	Abigail Flynn	F	F40-44	23	5:18:17		3:08:11	2:04:38
695	Alexis Gage	F	F25-29	22	5:18:20		2:59:03	2:15:51
696	Jennifer Greer-Morrissey	F	F45-49	24	5:18:32		3:09:13	2:03:47
697	Patsy Klotz	F	F65-69	2	5:18:34		2:49:20	2:24:57
698	Davis Wolf	M	M30-34	85	5:18:49		3:10:27	2:03:45
699	Stephen Baker	M	M25-29	82	5:18:54		3:05:35	2:09:47
700	Christine Kopcha	F	F50-54	14	5:18:57		3:21:58	1:52:32
701	Brock Cannon	M	M25-29	83	5:19:18		3:07:06	2:04:45
702	Pj Miller	M	M50-54	53	5:19:25		3:08:19	2:06:48
703	Michael Shulman	M	M55-59	47	5:19:28		3:01:52	2:12:42
704	Jeff Tellier	M	M35-39	86	5:19:52		2:51:00	2:22:05
705	Amelia Haney	F	F30-34	12	5:20:02		3:03:52	2:08:59
706	Tyler Lorberbaum	M	M25-29	84	5:20:11		3:10:35	2:02:05
707	Melissa Domoy	F	F50-54	15	5:20:35		3:17:20	1:57:11
708	Patrick Yeung	M	M25-29	85	5:21:21		3:12:14	2:04:25
709	Jill Livingston	F	F55-59	8	5:21:26		3:15:09	2:00:16
710	Lily Sencer	F	F25-29	23	5:21:32		3:17:05	1:59:24
711	Justin Deflumeri	M	M35-39	87	5:21:39		3:04:07	2:13:15
712	Robert Roa	M	M45-49	67	5:21:42		3:01:21	2:15:14
713	Chris Buckle	M	M55-59	48	5:21:49		2:59:07	2:16:02
714	Dana Ehrlich	M	M50-54	54	5:21:53		2:57:03	2:19:44
715	Weeniex Montes	M	M40-44	74	5:21:54		3:03:43	2:11:05
716	Rebecca Pudvah	F	F35-39	20	5:21:56		3:10:52	2:06:57
717	Ethan Valdes	M	M25-29	86	5:22:15		3:18:17	1:59:07
718	James Llinas	M	M55-59	49	5:22:22		3:07:44	2:06:27
719	Cheryl Waltman	F	F40-44	24	5:22:42		2:55:33	2:22:43
720	Christopher Cerulli	M	M25-29	87	5:22:46		3:12:46	2:01:47
721	William Conrad	M	M35-39	88	5:22:47		3:11:05	2:02:47
722	Devin Balkcom	M	M45-49	68	5:23:08		3:05:11	2:11:18
723	Brad Olsen	M	M60-64	25	5:23:14		2:53:49	2:22:57
724	Christina Cavalluzzo	F	F18-24	10	5:23:34		2:58:53	2:19:52
725	Melanie Neumann	F	F50-54	16	5:23:46		3:00:49	2:18:26
726	Natalie Weiner	F	F18-24	11	5:24:00		3:38:28	1:39:03
727	Aaron Makatura	M	M30-34	86	5:24:08		3:15:18	2:02:51
728	Fernanda Monroe	F	F40-44	25	5:24:11		2:55:15	2:22:44
729	Daniel Coleman	M	M40-44	75	5:24:12		2:52:50	2:22:24
730	Mitch Stein	M	M35-39	89	5:24:22		3:18:40	1:58:54
731	Brendan Conroy	M	M35-39	90	5:24:26		3:01:19	2:17:30
732	Ryan Chaban	M	M30-34	87	5:24:29		3:20:15	1:57:32
733	Abigail Morrissey	F	F25-29	24	5:24:32		3:18:41	2:02:28
734	Elizabeth Kates	F	F50-54	17	5:24:36		2:59:12	2:20:51
735	Isabelle Landry	F	F50-54	18	5:24:48		3:01:12	2:19:49
