Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
630	Huabin Liang	M	M35-39	121	6:04:35	0:46:04	2:43:32	2:22:09
631	Li Lin	M	M40-44	135	6:04:57	0:57:23	2:58:37	1:59:31
632	言霞 管	F	F50-54	5	6:05:08	0:49:33	2:55:21	2:05:02
633	Dongning Xu	M	M60-64	11	6:05:17	0:46:54	3:04:40	2:06:36
634	Yigang Fang	M	M35-39	122	6:05:26	0:58:15	2:58:41	1:52:20
635	Bi Allen	M	M35-39	123	6:05:30	0:45:13	2:46:43	2:24:22
636	Catherine Li	F	F40-44	23	6:05:33	0:38:34	2:48:18	2:26:24
637	Shiyi Feng	M	M35-39	124	6:05:40	0:49:49	2:37:52	2:25:10
638	KeAn Cheng	F	F30-34	19	6:05:41	0:50:32	3:00:09	2:01:32
639	Jian ZHAO	M	F18-24	2	6:05:42	0:45:22	3:09:00	2:04:06
640	Xinzhuo Chen	M	M25-29	38	6:05:57	0:39:45	2:37:10	2:39:02
641	永煜 翟	M	M30-34	74	6:05:59	0:49:01	2:54:49	2:13:27
642	Cai Pu	M	M40-44	136	6:06:06	0:36:06	2:55:53	2:26:06
643	Jin Wang	M	M35-39	125	6:06:06	0:51:50	2:53:48	2:06:01
644	Wu Linmin	M	M30-34	75	6:06:06	0:39:31	2:44:19	2:32:44
645	Cong Tao	M	M30-34	76	6:06:07	0:45:59	2:47:36	2:24:54
646	Dao Feng	M	M45-49	78	6:06:24	0:44:23	2:52:05	2:19:15
647	Cheryl Law	F	F40-44	24	6:06:30	0:43:43	3:17:56	1:44:18
648	志祥 郑	M	M30-34	77	6:06:32	0:44:50	2:45:37	2:26:46
649	Wai Sum Brandon Li	M	M40-44	137	6:06:35	0:44:11	2:39:39	2:28:22
650	Xiaoping Hong	F	F50-54	6	6:06:39	0:50:33	2:59:50	2:06:07
651	YIPING PAN	M	M40-44	138	6:06:53	0:44:10	3:02:04	2:12:47
652	震 李	M	M40-44	139	6:07:23	0:52:02	2:55:40	2:09:36
653	Li Fengguo	M	M40-44	140	6:07:41	1:01:12	2:54:26	1:57:00
654	建文 吴	M	M30-34	78	6:07:48	0:57:03	2:57:09	1:58:23
655	Kaixia Shi	F	F45-49	14	6:07:56	1:02:36	2:55:11	2:00:50
656	Maggie Y Lau	F	F35-39	22	6:08:05	0:36:01	3:01:24	2:21:07
657	Yihan Wang	F	F40-44	25	6:08:15	1:03:21	2:56:18	1:56:30
658	Mao Liu	M	M40-44	141	6:08:29	0:41:36	2:59:03	2:19:05
659	Chenhao Zhou	M	M35-39	126	6:08:30	0:59:31	2:40:31	2:21:29
660	Ping Zheng	F	F55-59	4	6:08:33	0:49:34	2:56:25	2:08:42
661	Jian Zhang	M	M45-49	79	6:08:40	0:45:45	3:09:44	2:02:29
662	Wei Wang	M	M40-44	142	6:08:51	0:58:29	3:05:45	1:53:58
663	Jonathan Yap	M	M55-59	16	6:08:57	0:48:07	2:39:25	2:34:00
664	玮 曹	M	M35-39	127	6:09:02	0:52:24	2:53:12	2:13:24
665	Cheng Bin	M	M35-39	128	6:09:21	0:48:24	2:55:17	2:14:12
666	Fei Pan	M	M45-49	80	6:09:26	0:52:15	2:54:27	2:10:28
667	Valentina Ferrari	F	F30-34	20	6:09:26	0:41:12	2:57:57	2:20:28
668	Jianguo Yuan	M	M60-64	12	6:09:40	0:41:26	3:14:22	2:03:31
669	Jun Wang	M	M40-44	143	6:09:44	0:51:21	2:48:21	2:20:21
670	修迪 姜	M	M30-34	79	6:09:46	0:51:45	2:44:57	2:17:17
671	Huizhen Long	F	F40-44	26	6:10:02	0:50:47	2:57:16	2:11:11
672	Wang Mawen	M	M50-54	40	6:10:19	0:49:19	2:43:38	2:26:28
673	Johnny Jr. Victorio De Guzman	M	M40-44	144	6:10:35	0:48:29	2:40:25	2:29:26
674	CUI LILI	F	F40-44	27	6:10:46	0:51:55	2:50:04	2:17:26
675	月明 赵	M	M35-39	129	6:11:06	0:53:57	2:44:04	2:23:04
676	飚 薛	M	M55-59	17	6:12:02	0:49:51	3:07:06	2:02:02
677	YANG XU	F	F40-44	28	6:12:07	0:59:16	3:00:05	2:04:48
678	Zejun Wang	M	M40-44	145	6:12:13	1:07:07	3:05:10	1:51:11
679	Junhui Zhao	M	M45-49	81	6:12:20	0:45:57	3:02:31	2:13:02
680	密 周	M	M35-39	130	6:12:29	0:44:48	2:39:16	2:33:30
681	LIHENG LIANG	M	M25-29	39	6:12:29	0:50:30	2:39:55	2:30:25
682	Xu Zhao	M	M35-39	131	6:12:47	0:52:59	2:43:41	2:25:02
683	LIANG SHANG	M	M40-44	146	6:12:51	0:58:15	3:02:18	1:56:50
684	Chao Liu	M	M35-39	132	6:12:52	0:38:44	2:43:07	2:41:55
685	Jonathan Lam	M	M35-39	133	6:12:56	1:00:32	3:09:44	1:47:52
686	Yuxian Chen	M	M30-34	80	6:13:08	0:52:47	3:01:32	2:00:21
687	Yong Lan	M	M45-49	82	6:13:28	0:52:56	2:56:01	2:15:09
688	Bo Li	M	M45-49	83	6:13:37	0:56:52	3:04:15	2:01:18
689	Peide Liu	M	M45-49	84	6:13:53	0:40:50	2:43:44	2:36:46
690	辰炀 刘	M	M40-44	147	6:13:57	0:58:09	2:59:53	2:04:36
691	Yucheng Zhang	M	M55-59	18	6:14:12	0:57:00	2:56:20	2:09:44
692	Junqi Liu	M	M30-34	81	6:14:23	0:48:41	2:53:35	2:17:04
693	宇杰 吴	M	M30-34	82	6:14:42	0:53:45	2:50:50	2:15:46
694	BOLIN ZHANG	M	M25-29	40	6:14:56	0:41:37	2:45:15	2:37:15
695	Yifei Cheng	M	M35-39	134	6:15:20	0:43:04	2:57:04	2:23:35
696	Vincent Zhao	M	M40-44	148	6:15:22	0:51:47	3:02:21	2:03:49
697	晗 顾	M	M25-29	41	6:15:26	0:45:22	2:56:19	2:21:36
698	让霖 李	M	M40-44	149	6:15:27	0:56:29	2:54:30	2:14:38
699	Xun Xing	M	M50-54	41	6:15:36	0:48:01	2:51:12	2:23:38
700	Keqiang Liu	M	M50-54	42	6:15:41	0:45:46	2:52:45	2:22:26
701	Kun Han	M	M35-39	135	6:15:52	0:42:43	2:40:35	2:43:47
702	Mu Hu	M	M40-44	150	6:16:06	0:56:01	2:56:57	2:11:09
703	ZhongCen Xu	M	M50-54	43	6:16:09	1:02:33	2:50:27	2:06:31
704	Jianxin Tian	M	M50-54	44	6:16:19	0:45:44	2:39:31	2:37:32
705	Qianjun Luo	M	M30-34	83	6:16:21	0:40:57	3:02:22	2:24:56
706	勇 崔	M	M35-39	136	6:16:33	0:53:19	2:44:33	2:27:03
707	Gigi Gi Wai Wong	F	F45-49	15	6:16:33	0:46:58	3:04:10	2:14:53
708	沛 于	M	M30-34	84	6:16:36	1:00:08	3:18:12	1:52:16
709	江 张	M	M40-44	151	6:16:47	0:46:02	2:48:17	2:21:46
710	Christopher Justham	M	M40-44	152	6:16:47	0:50:28	2:55:24	2:21:10
711	Qin Zhang	F	F50-54	7	6:16:55	0:47:43	2:58:59	2:15:49
712	QIUSI ZHANG	M	M30-34	85	6:17:07	0:54:16	2:37:12	2:34:38
713	雪茜 王	F	F30-34	21	6:17:18	1:03:42	2:44:17	2:21:22
714	Liangwei Xie	M	M30-34	86	6:17:19	0:49:07	3:03:19	2:07:34
715	Lei Shen	F	F40-44	29	6:17:30	0:51:01	3:19:08	1:52:54
716	Yanlin Yang	F	F35-39	23	6:17:31	0:55:57	2:53:52	2:19:46
717	Yifei Dai	M	M45-49	85	6:17:32	0:54:45	2:57:56	2:09:35
718	Yulin Chen	M	M35-39	137	6:17:38	0:45:40	2:57:58	2:25:09
719	Feng Wang	M	M50-54	45	6:17:42	0:43:48	3:02:34	2:18:20
720	Baohua Zhao	M	M70-74	2	6:17:42	0:54:24	3:01:11	2:11:20
721	Xinqiang Zhang	M	M50-54	46	6:17:45	0:40:36		
722	王 金波	M	M35-39	138	6:18:14	0:49:39	2:57:29	2:23:13
723	Ya Wu	F	F35-39	24	6:18:22	0:58:27	2:54:01	2:10:30
724	Yihang Dong	F	F25-29	6	6:18:41	0:53:21	3:06:31	2:08:29
725	Xu Zhiyi	M	M45-49	86	6:18:48	0:49:21	2:50:01	2:29:49
726	Xiaoming Deng	M	M35-39	139	6:18:50	0:48:38	2:57:26	2:24:01
727	Weitsun Lin	M	M40-44	153	6:19:12	0:48:05	2:43:43	2:33:48
728	Jun Zhang	M	M50-54	47	6:19:44	0:58:00	2:49:44	2:18:31
729	Shi long Li	M	M40-44	154	6:19:46	0:54:23	2:59:12	2:13:07
730	Shoufeng Zhang	M	M40-44	155	6:19:47	0:47:43	2:57:35	2:23:25
731	Ding Jifeng	M	M55-59	19	6:19:50	0:46:33	3:11:46	2:04:17
732	Minghua Hu	M	M30-34	87	6:19:54	0:51:50	2:51:17	2:20:39
733	Shenghui He	M	M40-44	156	6:20:11	0:55:51	2:48:29	2:17:12
734	YiLei Li	M	M35-39	140	6:20:19	0:46:56	2:57:24	2:26:13
735	洪 胡	M	M40-44	157	6:20:36	0:50:16	3:00:19	2:17:43
736	TIRAN ZHOU	F	F25-29	7	6:20:37	0:51:52	3:04:06	2:15:16
737	永 高	M	M40-44	158	6:20:52	0:47:45	2:55:16	2:23:06
738	Lei Li	M	M55-59	20	6:20:52	0:51:34	3:07:37	2:08:38
739	Bangqun Tang	M	M50-54	48	6:20:55	0:54:02	3:02:54	2:12:14
740	Bo Wu	M	M40-44	159	6:21:03	0:56:54	2:56:20	2:14:07
741	Andrew Thackray	M	M50-54	49	6:21:08	0:36:52	2:55:56	2:36:40
742	爽 郭	M	M25-29	42	6:21:23	0:39:21	3:02:47	2:31:10
743	Miaoyi Li	F	F50-54	8	6:21:28	0:44:22	2:57:13	2:29:38
744	Derong Wang	M	M45-49	87	6:21:28	0:44:39	3:06:24	2:21:14
745	Chao Xu	M	M45-49	88	6:21:43	0:52:23	2:56:21	2:20:11
746	Ka on yiu	M	M55-59	21	6:21:55	0:52:30	2:58:11	2:19:10
747	武 涛	M	M50-54	50	6:22:01	0:49:01	2:58:13	2:22:37
748	Rui Wan	M	M30-34	88	6:22:37	0:46:11	3:00:03	2:22:09
749	Fan Hui	M	M45-49	89	6:22:41	0:45:56	2:48:41	2:28:27
750	Weitao Wang	M	M40-44	160	6:22:42	0:46:13	3:11:21	2:18:13
751	Wenhua LIN	F	F30-34	22	6:22:43	0:51:05	2:58:43	2:22:18
752	Katalin Sogor	F	F35-39	25	6:22:52	0:57:16	3:25:05	1:42:25
753	MOLL Julien	M	M40-44	161	6:23:01	0:49:22	3:02:08	2:20:27
754	Jinhong Yu	M	M45-49	90	6:23:35	0:52:15	2:59:40	2:17:52
755	洋 刘	F	F40-44	30	6:23:38	0:57:54	3:07:08	2:04:36
756	Kristof Vanherle	M	M40-44	162	6:23:54	0:38:06	2:43:42	2:48:05
757	Markus Reiss	M	M45-49	91	6:24:09	0:53:24	2:58:49	2:20:20
758	伟 崔	M	M30-34	89	6:24:21	0:56:09	3:05:33	2:09:14
759	Wu Xi	M	M35-39	141	6:24:36	0:50:10	3:02:41	2:19:30
760	Qingwen Meng	F	F50-54	9	6:24:53	0:55:22	3:14:48	2:03:51
761	Mark Ying	M	M45-49	92	6:25:04	0:50:04	2:50:05	2:32:26
762	Mengjia Luo	F	F25-29	8	6:25:13	0:44:13	2:54:19	2:40:31
763	王 硕	M	M35-39	142	6:25:17	0:51:39	2:46:50	2:32:30
764	Chao Wu	M	M40-44	163	6:25:27	0:45:49	3:13:28	2:10:39
765	Laurent SIRIEIX	M	M55-59	22	6:25:43	0:49:42	2:52:06	2:31:44
766	Chao Tian	M	M50-54	51	6:25:46	0:51:26	2:59:27	2:19:33
767	亮 谢	M	M35-39	143	6:26:01	0:46:01	2:57:41	2:29:46
768	Leiru Ren	F	F30-34	23	6:26:01	1:04:51	3:14:49	1:54:41
769	Feng Xu	M	M45-49	93	6:26:16	0:36:49	2:48:15	2:47:42
770	HaiMing Huang	M	M45-49	94	6:26:16	0:43:25	2:58:56	2:30:18
771	Hugues Chocart	M	M25-29	43	6:26:31	0:40:09	2:56:08	2:39:48
772	心隆 吕	M	M30-34	90	6:26:46	0:58:27	2:53:18	2:18:21
773	Li Zhiyong	M	M50-54	52	6:26:47	0:49:23	2:58:57	2:24:01
774	Wai Kwan Carina Lee	F	F50-54	10	6:26:54	0:44:08	3:32:01	1:58:46
775	泽 尹	M	M25-29	44	6:26:58	0:46:30	3:44:18	1:45:07
776	德纬 罗	M	M50-54	53	6:27:05	0:50:12	3:11:36	2:11:39
777	Bin Wang	M	M45-49	95	6:27:17	1:00:30	3:09:32	2:03:10
778	Zhicong Chen	M	M40-44	164	6:27:34	0:45:41	2:49:32	2:34:50
779	Lauren Hogan	F	F35-39	26	6:27:47	0:55:13	3:11:07	2:09:22
780	浪 刘	M	M45-49	96	6:27:49	0:48:51	3:13:32	2:14:39
781	Chuhan Fu	M	M40-44	165	6:27:59	0:52:08	2:48:27	2:32:32
782	John Alkemark	M	M35-39	144	6:28:01	1:00:05	2:51:13	2:25:21
783	Xiangyi Xia	M	M35-39	145	6:28:20	0:39:31	2:56:00	2:38:45
784	WeiMin Xi	M	M40-44	166	6:28:28	0:43:07	3:02:55	2:32:42
785	Yang Cui	F	F18-24	3	6:28:50	0:54:04	3:07:13	2:16:23
786	BOYU HUANG	M	M35-39	146	6:28:57	0:54:27	3:10:16	2:04:55
787	虹 焦	F	F50-54	11	6:29:11	0:53:43	3:12:49	2:08:36
788	Danian Zhu	M	M50-54	54	6:29:12	0:45:22	3:14:18	2:15:38
789	Yaqi Liu	F	F40-44	31	6:29:19	0:51:16	3:15:15	2:04:56
790	Kai Li	M	M30-34	91	6:29:30	0:54:22	3:06:39	2:13:57
791	Liancai Wu	M	M50-54	55	6:29:37	0:44:54	3:05:43	2:24:51
792	Jing Hu	F	F55-59	5	6:29:38	0:53:12	3:10:28	2:09:07
793	Ruifei Yang	F	F30-34	24	6:29:43	0:52:48	3:09:24	2:18:05
794	Jinghao Yu	M	M30-34	92	6:29:47	0:52:49	2:59:52	2:22:05
795	Xin Cui	M	M30-34	93	6:29:51	1:04:25	2:58:42	2:18:36
796	伊 淑红	F	F50-54	12	6:30:05	0:50:21	3:21:08	2:03:22
797	川 江	M	M45-49	97	6:30:16	0:48:04	3:00:07	2:27:45
798	Feng Ding	M	M35-39	147	6:30:19	0:49:58	3:02:13	2:30:23
799	Jiaqi Wang	M	M25-29	45	6:30:36	0:59:56	2:42:26	2:40:16
800	Ledong Wu	M	M30-34	94	6:31:05	0:35:25	3:05:44	2:41:52
801	Ricardo Camargo de Albuquerque Maranhão	M	M30-34	95	6:31:21	0:44:01	2:57:55	2:34:01
802	MOTAIQIN JI	M	M18-24	17	6:31:26	1:01:37	2:57:03	2:22:41
803	Xuanqi Zheng	F	F25-29	9	6:31:26	0:45:49	3:17:01	2:08:04
804	云鹏 吴	M	M40-44	167	6:31:34	0:49:11	3:02:38	2:26:21
805	Chao Cheng	M	M30-34	96	6:31:40	0:56:06	2:52:14	2:29:22
806	吉 陈	M	M40-44	168	6:31:44	1:01:40	2:59:23	2:15:45
807	Akio Ohtani	F	F50-54	13	6:32:26	0:49:57	3:12:56	2:14:37
808	Weiyi Zhang	M	M35-39	148	6:32:36	0:49:52	3:25:41	2:03:52
809	Kin Keung Vincent Leung	M	M55-59	23	6:33:05	0:50:20	3:22:31	2:03:50
810	Mohammed Al-Mulla	M	M25-29	46	6:33:14	0:50:57	3:09:33	2:15:38
811	超 魏	M	M35-39	149	6:33:17	0:45:24	3:11:57	2:22:33
812	Xin Luo	M	M40-44	169	6:33:19	0:55:21	2:52:21	2:36:02
813	Matthieu Van Veen	M	M50-54	56	6:33:26	0:51:57	3:01:11	2:25:38
814	倩 周	F	F30-34	25	6:33:43	1:07:19	2:52:20	2:23:24
815	Hongwei Shao	M	M55-59	24	6:34:03	0:49:41	2:59:16	2:30:20
816	登峰 刘	M	M45-49	98	6:34:05	1:00:20	3:00:43	2:18:25
817	Jie He	F	F35-39	27	6:34:46	0:49:27	2:59:23	2:33:35
818	夏 陈	F	F35-39	28	6:35:06	0:56:23	3:11:45	2:12:53
819	Wenting Zhu	F	F35-39	29	6:35:28	0:50:20	2:56:19	2:35:11
820	Haitao Du	M	M50-54	57	6:36:15	0:47:43	3:06:50	2:28:55
821	Wei Guo	M	M30-34	97	6:36:49	0:47:26	2:50:53	2:49:02
822	浩亮 刘	M	M40-44	170	6:36:50	1:09:31	3:02:39	2:09:15
823	旭 王	M	M35-39	150	6:36:59	0:48:21	2:58:30	2:34:32
824	MIN ZHANG	F	F35-39	30	6:37:05	0:50:19	3:04:48	2:29:59
825	Elton Leung	M	M40-44	171	6:37:08	0:56:21	2:46:14	2:44:36
826	鹰 刘	M	M30-34	98	6:37:09	0:39:57	2:46:09	3:00:52
827	Wangjun Zhang	M	M45-49	99	6:37:17	0:53:46	2:52:39	2:35:34
828	TAO YANG	M	M35-39	151	6:37:29	0:58:22	3:08:09	2:17:31
829	竹 叶	M	M65-69	4	6:37:32	0:47:01	2:53:25	2:35:16
830	Anna Kisteneva	F	F45-49	16	6:38:07	0:57:41	2:57:35	2:30:54
831	Tian Ma	M	M40-44	172	6:38:16	0:51:02	2:37:39	3:01:21
832	XiangLiang Jiang	M	M30-34	99	6:38:17	0:41:28	2:52:33	2:49:30
833	Zhenzheng YANG	M	M40-44	173	6:38:21	0:53:51	3:13:35	2:09:34
834	海根 周	M	M55-59	25	6:38:36	0:46:27	3:16:40	2:25:13
835	非非 刘	M	M40-44	174	6:38:51	0:54:47	2:53:45	2:30:56
836	Xin Fa	F	F35-39	31	6:38:54	1:00:46	3:11:17	2:07:08
837	Boying Fan	M	M35-39	152	6:39:00	0:52:29	2:24:47	3:08:35
838	Elizabeth Young	F	F45-49	17	6:39:08	0:44:18	3:08:23	2:22:56
839	Mengli Wu	M	M30-34	100	6:39:08	0:56:45	2:41:31	2:33:27
840	Joan Tsang	F	F55-59	6	6:40:02	0:44:05	3:08:31	2:30:12
841	战雨 鲁	M	M40-44	175	6:40:10	0:56:02	3:07:03	2:18:37
842	Qunying Wang	F	F45-49	18	6:40:13	0:54:25	3:13:58	2:12:12
843	Wende Su	M	M40-44	176	6:40:27	0:55:21	2:56:46	2:32:24
844	Haichun Du	M	M50-54	58	6:40:57	0:56:38	3:08:46	2:24:40
845	Jun Yang	M	M50-54	59	6:41:27	0:47:50	3:06:56	2:31:03
846	Gang Liu	M	M40-44	177	6:41:43	0:46:15	3:05:55	2:37:34
847	Yuanjie Jing	F	F25-29	10	6:41:45	0:48:03	3:02:04	2:41:32
848	Jiahui Wang	F	F18-24	4	6:41:50	0:56:09	3:20:50	2:15:19
849	Apichai Chitviriyakul	M	M50-54	60	6:41:50	0:43:32	2:46:38	3:00:28
850	鹏 沈	M	M40-44	178	6:41:53	0:44:52	3:20:25	2:22:16
851	LV PANG	M	M40-44	179	6:42:47	0:57:01	3:03:18	2:28:53
852	ZHUOJUN SONG	M	M30-34	101	6:42:51	0:51:33	3:06:00	2:33:46
853	Dylan Moreira Suguiura	M	M18-24	18	6:42:53	0:44:39	3:19:35	2:29:04
854	Hsiang-Ling Hsieh	F	F50-54	14	6:43:41	0:52:09	3:10:47	2:28:34
855	ALVIN NG	M	M45-49	100	6:43:42	0:57:06	2:56:09	2:36:16
856	Xiang Wang	M	M40-44	180	6:43:47	0:46:40	3:07:23	2:34:26
857	Jian Gao	M	M40-44	181	6:43:54	0:59:39	3:01:30	2:26:37
858	HAILEI SUN	M	M30-34	102	6:43:54	0:51:01	3:29:20	2:04:15
859	Sheng Wang	M	M50-54	61	6:43:56	0:42:23	3:01:39	2:40:13
860	卫泉 顾	M	M45-49	101	6:44:04	0:47:03	2:59:29	2:40:59
861	Bowen Zhang	M	M30-34	103	6:44:11	0:47:47	3:09:30	2:32:41
862	啓峰 茅	M	M40-44	182	6:44:12	0:47:21	3:06:42	2:40:03
863	Zhou Wang	M	M35-39	153	6:44:42	0:53:50	2:59:27	2:40:01
864	Baihao HE	M	M30-34	104	6:44:57	0:48:17	3:04:17	2:41:25
865	Wei Wang	M	M35-39	154	6:45:13	1:02:21	3:02:44	2:24:23
866	艳飞 方	M	M30-34	105	6:45:31	0:55:30	3:11:09	2:26:45
867	Feng QU	M	M45-49	102	6:46:14	0:50:04	3:16:55	2:27:43
868	Amy Wing Yi Lee	F	F30-34	26	6:46:15	0:54:34	3:24:24	2:11:28
869	Xiaoyang Heng	M	M55-59	26	6:46:49	0:59:45	2:47:30	2:44:40
870	Huaijie Zeng	M	M50-54	62	6:46:53	0:59:04	3:04:23	2:32:55
871	Shiyi Sun	F	F35-39	32	6:46:53	0:46:55	3:18:31	2:28:57
872	Tsun Kiu Lui	M	M18-24	19	6:47:37	0:31:51	2:49:08	3:19:52
873	Zhuangye WANG	M	M40-44	183	6:48:23	0:42:59	3:18:29	2:32:04
874	Jie Li	M	M35-39	155	6:48:23	0:55:41	3:24:34	2:09:41
875	Hang Jin	M	M35-39	156	6:48:42	0:50:47	3:25:28	2:17:18
876	智 王	M	M25-29	47	6:48:51	0:47:50	3:31:40	2:04:32
877	Hongqin Wang	M	M45-49	103	6:48:55	0:53:14	2:45:48	2:55:44
878	向 东	M	M65-69	5	6:49:14	0:50:24	3:08:16	2:38:54
879	Jiaye Chen	M	M30-34	106	6:49:15	0:53:41	3:26:26	2:08:14
880	天昊 梁	M	M25-29	48	6:49:18	0:54:23	3:00:45	2:39:38
881	Shitong Yan	F	F25-29	11	6:49:29	0:45:49	3:01:55	2:53:55
882	儒操 王	M	M30-34	107	6:49:50	0:48:17	3:18:22	2:26:31
883	博 栗	M	M35-39	157	6:50:12	0:53:50	3:05:15	2:36:40
884	Jing Zhao	F	F35-39	33	6:50:43	0:55:28	2:50:14	2:52:28
885	Ziqian Zhang	M	M35-39	158	6:50:51	0:53:34	3:16:58	2:24:47
886	Edwin Hooy	M	M50-54	63	6:51:18	0:45:29	3:15:18	2:33:08
887	nagako fukumoto	F	F65-69	1	6:51:50	0:45:46	3:26:31	2:26:54
888	Feng Xu	M	M60-64	13	6:52:02	0:50:15	3:04:29	2:41:09
889	威 郑	M	M40-44	184	6:52:15	0:43:01	2:46:00	3:12:36
890	Bo Zhang	M	M25-29	49	6:52:43	0:49:37	3:00:29	2:50:53
891	献刚 张	M	M35-39	159	6:52:48	1:02:40	2:48:35	2:48:52
892	Cheng Chen	M	M45-49	104	6:52:51	0:42:47	3:09:52	2:38:30
893	Chenhua LIN	M	M25-29	50	6:53:00	0:45:34	2:56:32	2:54:50
894	Zhile Zheng	M	M40-44	185	6:53:14	0:51:21	3:06:51	2:45:07
895	Tsz Yu Li	F	F30-34	27	6:53:33	0:32:12	3:09:57	3:01:09
896	Helong Jiang	M	M25-29	51	6:54:02	0:56:17	2:59:21	2:50:49
897	海 姜	M	M50-54	64	6:54:17	0:54:29	3:16:05	2:36:06
898	Yanlin Chen	M	M30-34	108	6:54:28	0:51:55	3:05:39	2:41:03
899	Xusheng Guo	M	M45-49	105	6:54:31	0:54:21	3:09:29	2:42:02
900	贺 刘	M	M35-39	160	6:54:33	0:53:52	3:20:00	2:29:44
901	Beier Wu	F	F35-39	34	6:54:38	1:08:14	3:05:03	2:18:56
902	Sarah Pauli	F	F30-34	28	6:55:00	1:01:09	3:02:38	2:32:05
903	儒尔 王	M	M18-24	20	6:55:06	0:58:13	2:52:49	2:51:04
904	一帆 张	M	M30-34	109	6:55:19	0:50:53	3:05:09	2:40:18
905	Xuelu Wang	M	M55-59	27	6:55:24	0:58:33	3:03:25	2:32:10
906	Qi ZHANG	M	M35-39	161	6:55:26	0:47:34	3:07:41	2:44:37
907	Zhenming He	M	M40-44	186	6:55:51	0:48:07	3:04:06	2:45:54
908	Donald Wan	M	M50-54	65	6:55:59	0:53:37	3:16:13	2:25:54
909	RUIHAO RUAN	M	M35-39	162	6:56:14	0:59:38	3:16:14	2:29:17
910	Qichen Pan	M	M30-34	110	6:56:18	0:51:04	3:43:25	2:10:56
911	Maxwell Kirkby	M	M55-59	28	6:56:22	0:56:38	3:21:51	2:14:54
912	Tim Cunningham	M	M35-39	163	6:56:58	0:55:41	3:20:52	2:18:10
913	LIXIN ZHANG	F	F50-54	15	6:57:16	1:02:02	3:34:12	2:08:48
914	Duanbo Ma	M	M40-44	187	6:57:37	1:00:22	3:15:46	2:23:59
915	Han Yu	M	M40-44	188	6:57:38	0:47:05		
916	Ching Chi Kwok	F	F45-49	19	6:58:01	0:53:05	3:25:42	2:28:49
917	Zhe Zhang	F	F35-39	35	6:58:02	0:54:06	3:29:47	2:23:27
918	Xing Gao	M	M35-39	164	6:58:03	0:50:09	2:52:20	2:53:31
919	Alexey Popkov	M	M45-49	106	6:58:05	0:38:43	3:11:28	2:58:41
920	Guo Chao	M	M40-44	189	6:58:09	0:44:47	3:21:51	2:33:41
921	铁军 楼	M	M55-59	29	6:58:25	0:45:06	3:28:31	2:29:07
922	Chen Xu	M	M30-34	111	6:58:28	0:55:11	3:02:20	2:46:25
923	旭东 李	M	M45-49	107	6:58:34	0:56:41	2:56:27	2:48:13
924	Yan Sin Shek	F	F30-34	29	6:58:52	0:36:54	3:14:44	2:57:19
925	Wai Fun Liu	F	F55-59	7	6:59:12	0:41:05	2:57:31	3:05:42
926	华元 朱	M	M45-49	108	6:59:14	0:51:47	3:08:30	2:45:26
927	理锋 LI FENG 陆 LU	M	M45-49	109	6:59:22	0:52:14	3:16:50	2:36:30
928	Grace Lee	F	F50-54	16	6:59:24	0:54:16	3:29:18	2:25:25
929	LINKAI WU	M	M35-39	165	6:59:45	1:00:23	3:22:21	2:27:51
930	Jinmeng Liu	F	F30-34	30	6:59:53	0:50:17	3:42:17	2:16:16
931	Johnnie Tsai	M	M45-49	110	7:00:06	0:55:48	3:28:37	2:19:41
932	Ai Zhang	F	F30-34	31	7:00:09	0:58:22	3:23:10	2:30:21
933	ZHI SHENG LIANG	M	M45-49	111	7:00:16	1:06:56	3:11:47	2:23:42
934	Yijun Zhang	M	M40-44	190	7:00:17	1:08:50	2:59:15	2:38:23
935	Xiaohong Yao	F	F50-54	17	7:01:15	1:02:20	3:28:28	2:19:28
936	Min Fang	M	M45-49	112	7:01:24	0:53:33	3:19:21	2:35:03
937	Guoying SU	F	F40-44	32	7:01:47	1:02:24	3:07:28	2:31:41
938	Michael Jacobs	M	M40-44	191	7:01:57	0:47:23	3:16:13	2:45:34
939	蕾 雷	F	F45-49	20	7:02:32	0:49:51	3:05:15	2:51:13
940	Sen Zhang	M	M45-49	113	7:02:54	1:01:35	3:25:49	2:21:29
941	王剑波 王	M	M35-39	166	7:03:46	0:40:58	3:03:07	3:09:45
942	文斌 邵	M	M50-54	66	7:03:48	0:50:04	3:05:06	2:54:11
943	梦 张	F	F35-39	36	7:03:51	1:04:26	3:25:36	2:20:01
944	Albertha Bezuidenhout	F	F30-34	32	7:04:58	0:52:59	3:12:53	2:41:26
945	IWOvke	F	F45-49	21	7:06:03	0:53:09	3:11:48	2:41:18
946	Zhengwang Xie	M	M40-44	192	7:06:27	0:52:28	3:26:13	2:32:16
947	Iuliia Mullaiarova	F	F35-39	37	7:06:30	0:51:54	3:40:33	2:18:58
948	昊 金	M	M45-49	114	7:07:02	0:43:32	2:59:37	3:09:41
949	Jie Yin	F	F55-59	8	7:07:08	0:51:25	3:17:43	2:45:43
950	Jiale Lin	M	M25-29	52	7:07:10	0:49:12	3:13:58	2:49:51
951	晓峰 解	M	M45-49	115	7:07:53	0:52:33	2:59:16	2:53:36
952	安 安	M	M40-44	193	7:08:08	0:51:55	3:11:39	2:41:09
953	Qiushuang Wang	F	F30-34	33	7:08:28	0:42:35	3:28:49	2:43:51
