Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
626	Sara Tiefengraber	F	F30-34	18	5:31:36	0:46:49	2:52:41	1:39:36
627	Patrick König	M	M30-34	105	5:31:36	0:35:07	2:50:28	1:55:35
628	Philip Smith	M	M50-54	60	5:31:44	0:38:11	2:37:00	2:07:09
629	Adrian Gunár	M	M50-54	61	5:31:58	0:39:03	2:51:01	1:49:41
630	Vanessa Faber	F	F35-39	6	5:32:01	0:35:44	2:53:09	1:53:26
631	Roman Skarba	M	M45-49	85	5:32:03	0:37:36	2:50:35	1:53:20
632	Indrek Põhjatu	M	M30-34	106	5:32:05	0:34:42	2:39:18	2:08:00
633	Jakub Kuvik	M	M45-49	86	5:32:07	0:38:02	2:54:27	1:47:02
634	Esdras Jimmy	M	M35-39	90	5:32:23	0:41:05	2:42:25	1:59:31
635	Nicola Fiora	M	M40-44	83	5:32:23	0:41:57	2:39:49	1:58:10
636	Thomas Patrice	M	M25-29	61	5:32:30	0:34:45	2:47:15	2:00:38
637	Marcel Masár	M	M25-29	62	5:32:31	0:35:58	2:58:21	1:43:08
638	Martin Ziska	M	M30-34	107	5:32:40	0:41:24	2:54:37	1:43:37
639	Laura Ferrari	F	F35-39	7	5:32:44	0:36:14	2:55:12	1:49:45
640	Claudio Del Prete	M	M25-29	63	5:32:46	0:36:56	3:03:02	1:41:14
641	Andrea berera	M	M30-34	108	5:32:49	0:43:43	2:44:34	1:52:15
642	Naomi Avery	F	F40-44	12	5:32:52	0:43:46	2:55:23	1:45:23
643	Fran Kuncic	M	M25-29	64	5:32:52	0:40:34	2:50:49	1:50:56
644	Toni Svijetlica	M	M30-34	109	5:33:04	0:41:55	2:50:59	1:47:50
645	Alessia Bonetto	F	F30-34	19	5:33:16	0:53:00	2:44:42	1:46:18
646	Michele Lo Casto	M	M30-34	110	5:33:18	0:34:10	2:56:02	1:49:30
647	Massimo Serri	M	M60-64	18	5:33:22	0:43:24	2:38:35	2:02:05
648	Zdenek Darebník	M	M45-49	87	5:33:50	0:41:26	2:40:17	2:00:18
649	Marco Scattolin	M	M40-44	84	5:33:52	0:33:45	2:58:09	1:52:59
650	Boris Lakic	M	M40-44	85	5:33:55	0:40:52	2:40:47	1:57:52
651	William Cook	M	M55-59	40	5:34:06	0:42:11	2:44:26	1:57:15
652	Luca Dorio	M	M35-39	91	5:34:11	0:36:06	2:54:42	1:51:18
653	Fabrizio Berardi	M	M45-49	88	5:34:15	0:34:23	2:55:19	1:47:50
654	Martin Kreil	M	M45-49	89	5:34:31	0:38:11	2:51:04	1:56:50
655	Aldo Flisikowski	M	M40-44	86	5:34:34	0:43:19	2:47:14	1:52:05
656	David Dobnik	M	M50-54	62	5:34:39	0:35:59	2:35:06	2:08:30
657	Sebastian Faber	M	M40-44	87	5:34:39	0:30:41	2:46:15	2:06:54
658	Markéta Cepková	F	F40-44	13	5:34:45	0:39:33	2:55:31	1:51:27
659	Robert Pejic	M	M55-59	41	5:34:59	0:41:05	2:39:14	2:01:10
660	Ernst Isopp	M	M35-39	92	5:35:01	0:34:24	2:52:36	2:00:33
661	Gregory Stevens	M	M30-34	111	5:35:08	0:47:46	2:52:09	1:42:27
662	Mihael Šandro	M	M25-29	65	5:35:08	0:48:23	2:48:13	1:47:52
663	Balazs Marton	M	M40-44	88	5:35:25	0:35:06	2:44:21	1:58:03
664	Dewald Olivier	M	M45-49	90	5:35:26	0:33:49	2:50:30	2:02:05
665	Robin Schellius	M	M55-59	42	5:35:28	0:39:10	2:48:09	1:52:27
666	Davide Vita	M	M45-49	91	5:35:33	0:43:48	2:48:26	1:51:25
667	Michael Rebelein	M	M55-59	43	5:35:38	0:35:54	2:56:06	1:47:23
668	Ismar Smajic	M	M35-39	93	5:35:51	0:36:17	2:54:57	1:55:10
669	Florian Eigner	M	M25-29	66	5:35:54	0:37:49	2:50:36	1:57:22
670	Stefano Scopece	M	M25-29	67	5:35:57	0:39:49	2:34:27	2:11:55
671	Fernando de la Infiesta	M	M25-29	68	5:36:02	0:35:17	2:50:50	1:56:41
672	Grzegorz Skwarek	M	M55-59	44	5:36:09	0:36:18	2:46:12	2:01:26
673	Thomas Schwab	M	M30-34	112	5:36:15	0:42:27	2:52:23	1:46:37
674	Damir Blazevic	M	M40-44	89	5:36:16	0:35:24	2:50:03	1:58:03
675	Petar Tanta	M	M35-39	94	5:36:22	0:40:33	2:50:45	1:55:50
676	Mario Fiket	M	M50-54	63	5:36:28	0:43:29	2:49:35	1:50:22
677	Alexander Rotter	M	M35-39	95	5:36:29	0:48:02	2:53:33	1:41:29
678	Benjamin Jung	M	M40-44	90	5:36:34	0:36:28	2:37:12	2:12:49
679	Kevin Carlessi	M	M30-34	113	5:36:41	0:36:45	2:45:41	2:02:20
680	Susanne Robausch	F	F45-49	9	5:36:42	0:37:47	2:50:28	1:55:35
681	Milly Pelmore	F	F30-34	20	5:36:42	0:30:27	3:03:57	1:53:01
682	Enrico Gobbo	M	M18-24	32	5:36:46	0:35:35	2:45:38	2:04:48
683	Kamil Mazuch	M	M50-54	64	5:36:49	0:38:32	2:54:42	1:50:34
684	Lukas Schnöge	M	M25-29	69	5:36:51	0:35:38	2:47:14	2:02:23
685	Petar Ristivojevic	M	M35-39	96	5:36:53	0:51:39	2:49:30	1:44:18
686	Jamina Krasemann	F	F35-39	8	5:36:56	0:43:10	2:54:18	1:48:26
687	Diana Spasic	F	F40-44	14	5:37:01	0:45:17	2:55:19	1:41:18
688	Andrea Parravicini	M	M25-29	70	5:37:03	0:38:31	2:49:37	1:51:44
689	Leonie Brückner	F	F30-34	21	5:37:11	0:33:58	2:59:12	1:54:39
690	Daniel Dörre	M	M50-54	65	5:37:24	0:37:55	2:48:53	1:52:33
691	Gabriele Cappelli	M	M45-49	92	5:37:25	0:45:31	2:38:59	2:04:10
692	Mihael Gaber	M	M30-34	114	5:37:34	0:42:36	2:36:27	2:05:55
693	Valentin Salute	M	M35-39	97	5:37:36	0:39:53	2:50:15	1:50:58
694	Roberto Rosafio	M	M60-64	19	5:37:37	0:35:39	2:45:59	2:03:07
695	Nives Šaric	F	F45-49	10	5:37:40	0:35:56	3:01:41	1:45:36
696	VALENTINA PINZELLI	F	F40-44	15	5:37:42	0:37:25	3:01:20	1:48:34
697	Matteo Saya	M	M35-39	98	5:37:46	0:42:53	3:05:48	1:36:07
698	Angéline Pouget	F	F25-29	7	5:37:52	0:39:41	2:59:48	1:46:21
699	Andreas Possert	M	M18-24	33	5:37:54	0:37:45	2:52:29	1:52:59
700	Kristin Binder	F	F35-39	9	5:38:13	0:45:28	2:44:50	1:58:32
701	Loreena Martin Carrera	F	F30-34	22	5:38:23	0:39:42	2:50:58	1:58:06
702	Balint Pavel	M	M18-24	34	5:38:27	0:46:36	2:42:20	1:56:55
703	Andrii Deinychenko	M	M30-34	115	5:38:30	0:37:28	2:55:21	1:56:39
704	Nikolaos Sapountzis	M	M45-49	93	5:38:42	0:39:04	2:41:41	2:01:30
705	Thomas Stocco	M	M45-49	94	5:38:43	0:42:17	2:43:48	2:03:11
706	Vasco Piscioli	M	M50-54	66	5:38:44	0:43:15	2:59:14	1:45:08
707	Marcel Kuehs	M	M18-24	35	5:38:52	0:46:53	2:52:50	1:48:53
708	Igor Klajmon	M	M50-54	67	5:38:54	0:42:55	2:50:15	1:56:10
709	Julia Gesierich	F	F25-29	8	5:38:54	0:32:48	2:57:22	1:58:02
710	Alina Thielen	F	F25-29	9	5:39:02	0:40:09	2:51:28	1:55:36
711	Knut Bergo	M	M55-59	45	5:39:06	0:45:54	3:00:49	1:40:03
712	Deborah Steiner	F	F25-29	10	5:39:14	0:39:47	3:00:01	1:48:29
713	Igor Kuhar	M	M40-44	91	5:39:22	0:36:31	2:34:19	2:15:25
714	Anna Kratzl	F	F30-34	23	5:39:26	0:39:44	2:54:26	1:49:40
715	Ronny Boldt	M	M50-54	68	5:39:27	0:45:10	2:45:22	1:50:57
716	Christopher Stangl	M	M40-44	92	5:39:36	0:38:56	2:44:30	2:04:50
717	Pia Rimpel	F	F30-34	24	5:39:38	0:29:36	2:52:23	2:10:00
718	Marek Gabriel	M	M30-34	116	5:39:42	0:43:04	2:50:32	1:56:30
719	Tommaso Girardi	M	M30-34	117	5:39:45	0:30:14	2:54:21	2:07:57
720	Guilherme De Sousa Pinheiro	M	M30-34	118	5:39:46	0:41:41	2:51:56	1:57:25
721	Luca Piccolo	M	M50-54	69	5:39:49	0:34:10	2:49:32	2:04:01
722	Vincent Schatteman	M	M50-54	70	5:39:49	0:34:46	2:53:08	1:58:15
723	Max Winther	M	M55-59	46	5:39:53	0:32:13	2:52:50	2:05:38
724	Roberto Boscaglia	M	M45-49	95	5:39:53	0:41:38	2:46:54	1:54:38
725	Gerald Fortelny	M	M45-49	96	5:39:59	0:30:19	2:46:26	2:12:51
726	Vittorio Porcellini	M	M40-44	93	5:40:20	0:33:40	2:57:20	1:58:39
727	Georgios Karadimitris	M	M25-29	71	5:40:41	0:40:27	2:36:03	2:15:04
728	Cristiano Lacerenza	M	M40-44	94	5:40:41	0:40:35	2:47:00	1:57:24
729	Laura Ravera	F	F35-39	10	5:40:44	0:37:50	3:12:10	1:42:32
730	Michaela Sasvariova	F	F30-34	25	5:40:48	0:41:43	3:01:25	1:46:32
731	Asia Marozzi	F	F25-29	11	5:40:49	0:39:41	2:57:24	1:54:01
732	Aljoša Kafol	M	M25-29	72	5:40:57	0:38:27	2:51:28	2:00:51
733	Alexander Fleischmann	M	M40-44	95	5:41:21	0:46:09	2:45:23	1:55:01
734	Flavio Cazzador	M	M30-34	119	5:41:24	0:36:42	3:01:48	1:51:46
735	Rainer Steininger	M	M35-39	99	5:41:26	0:42:39	2:55:09	1:50:32
736	Sandi Božac	M	M30-34	120	5:41:29	0:40:13	2:52:09	1:52:56
737	Pascal Chopin	M	M50-54	71	5:41:36	0:36:26	2:38:24	2:16:35
738	Serhii Vorona	M	M35-39	100	5:41:48	0:37:41	2:58:29	1:52:06
739	Danilo Vejnovic	M	M45-49	97	5:41:50	0:31:07	2:58:17	1:57:11
740	Richard Phillips	M	M50-54	72	5:41:51	0:43:35	2:54:18	1:48:27
741	Andrea Bonini	M	M30-34	121	5:41:55	0:31:10	2:55:34	2:04:06
742	Katharina Leidenfrost	F	F40-44	16	5:42:00	0:37:47	2:50:55	2:05:57
743	Domagoj Tomicic	M	M25-29	73	5:42:17	0:38:19	2:57:03	1:48:48
744	Alena Mazzolini	F	F40-44	17	5:42:18	0:40:16	2:54:48	1:58:25
745	Marko Babin	M	M25-29	74	5:42:18	0:34:17	2:55:35	1:58:55
746	Luka Plantic	M	M35-39	101	5:42:30	0:38:48	2:55:08	1:55:38
747	Sheridan Court	F	F30-34	26	5:42:31	0:39:42	2:57:39	1:52:37
748	Erik Lajoš	M	M30-34	122	5:42:35	0:44:27	2:57:10	1:50:08
749	Tomaz Sgerm	M	M40-44	96	5:42:44	0:39:57	2:52:02	1:58:14
750	Božidar Mihic	M	M45-49	98	5:42:44	0:38:50	2:45:28	2:08:35
751	Lutz Oeser	M	M55-59	47	5:42:46	0:43:50	2:54:26	1:51:26
752	Aleš Senica	M	M45-49	99	5:42:47	0:37:45	2:33:22	2:15:08
753	Giampaolo Caputi	M	M50-54	73	5:42:53	0:41:59	2:56:17	1:45:45
754	Zuzana Day	F	F40-44	18	5:42:57	0:33:58	2:45:58	2:08:32
755	Žan Hrovatin	M	M25-29	75	5:43:06	0:27:49	2:50:29	2:14:02
756	Nicholas Baker	M	M40-44	97	5:43:09	0:35:37	3:00:19	1:54:44
757	pat potter	M	M40-44	98	5:43:15	0:39:29	2:59:35	1:54:45
758	Luca Cozzi	M	M35-39	102	5:43:26	0:40:45	2:58:43	1:49:33
759	Peter Paelinck	M	M55-59	48	5:43:26	0:43:25	2:50:24	1:58:18
760	Clemens Steffan	M	M50-54	74	5:43:27	0:42:06	2:49:36	2:01:46
761	Tomasz Szypulski	M	M40-44	99	5:43:35	0:37:01	2:44:31	2:08:46
762	Marco Multari	M	M50-54	75	5:43:40	0:35:27	2:40:11	2:17:49
763	Filippo Vitturi	M	M25-29	76	5:43:53	0:33:00	2:57:12	2:04:20
764	Alan Štimac	M	M55-59	49	5:43:55	0:41:52	3:04:15	1:44:04
765	Alessandro Princiotta	M	M60-64	20	5:43:56	0:37:28	2:53:34	1:59:08
766	Lorenzo Setten	M	M18-24	36	5:43:56	0:35:34	2:58:55	1:55:55
767	Agustina Massone	F	F30-34	27	5:44:01	0:36:57	3:00:41	1:58:42
768	Rami Eisawy	M	M35-39	103	5:44:13	0:50:21	2:49:40	1:54:02
769	Marko Lesnicar	M	M30-34	123	5:44:22	0:46:02	2:55:35	1:48:35
770	Bernardo Perloiro	M	M25-29	77	5:44:24	0:29:42	3:09:37	1:53:53
771	Remi Gamel	M	M50-54	76	5:44:32	0:37:06	2:44:17	2:14:13
772	Jürgen Haussecker	M	M55-59	50	5:44:43	0:30:24	2:53:10	2:09:51
773	Patrik Zettin	M	M25-29	78	5:44:51	0:33:23	2:47:28	2:09:40
774	ANTONINO SPEZZANO	M	M45-49	100	5:44:57	0:35:16	2:50:29	2:08:07
775	Paolo Lombardo	M	M60-64	21	5:44:57	0:40:51	2:58:43	1:53:07
776	Alojz Lokovšek	M	M65-69	2	5:44:59	0:43:02	2:54:10	1:55:00
777	Mars Ales	M	M45-49	101	5:45:03	0:39:11	2:52:38	1:59:59
778	Ivana Virgilio	F	F40-44	19	5:45:06	0:38:05	3:05:09	1:46:24
779	Balazs Gal	M	M40-44	100	5:45:19	0:35:47	3:00:24	1:57:06
780	Jure Šadl	M	M25-29	79	5:45:32	0:42:59	2:50:45	1:52:47
781	Giovanni Dambrosio	M	M40-44	101	5:45:36	0:29:11	3:10:52	1:57:59
782	Volker Richter	F	M50-54	77	5:45:51	0:45:55	2:40:59	2:06:37
783	Martin Kotter	M	M50-54	78	5:46:33	0:46:27	2:51:39	1:53:08
784	Daniel Beck	M	M35-39	104	5:46:36	0:39:18	2:57:00	1:58:45
785	Nicola Hasch	F	F25-29	12	5:46:37	0:44:59	3:04:22	1:46:42
786	Richard Ogg	M	M25-29	80	5:46:38	0:30:41	2:54:04	2:10:17
787	Roland Straub	M	M45-49	102	5:46:40	0:34:27	2:41:22	2:19:15
788	Jennifer Heyes	F	F25-29	13	5:46:46	0:39:57	3:04:59	1:52:29
789	Sebastian Haid	M	M40-44	102	5:46:49	0:40:49	2:45:19	2:10:29
790	Mihai Lazar	M	M40-44	103	5:46:50	0:39:54	2:54:10	2:02:40
791	Elena Backhouse	F	F30-34	28	5:46:58	0:48:18	3:01:28	1:46:49
792	Paolo Toscani	M	M45-49	103	5:46:58	0:32:30	3:01:50	2:00:14
793	Philipp Schauer	M	M35-39	105	5:47:07	0:46:42	2:52:36	1:55:18
794	Raffaella Turco	F	F45-49	11	5:47:13	0:37:51	2:49:10	2:10:39
795	Benedikt Wick	M	M30-34	124	5:47:15	0:40:23	2:41:48	2:12:49
796	Helvi Hager	F	F40-44	20	5:47:22	0:38:28	3:02:13	1:54:44
797	Iris Peters	F	F30-34	29	5:47:22	0:39:21	3:02:16	1:50:29
798	Tessa Peters	F	F25-29	14	5:47:25	0:40:14	2:56:01	2:00:37
799	Maximilian Tischler	M	M30-34	125	5:47:33	0:40:40	3:02:18	1:46:19
800	Peter Barton	M	M45-49	104	5:47:38	0:44:06	2:56:10	1:50:48
801	Matthew Simons	M	M50-54	79	5:47:44	0:39:33	2:51:35	2:00:09
802	Matija Arcon	M	M18-24	37	5:47:48	0:31:15	3:23:05	1:44:58
803	Miroslav Brosch	M	M40-44	104	5:47:48	0:40:20	2:56:42	1:59:11
804	Sandra Klöcker	F	F40-44	21	5:47:50	0:36:57	3:02:19	1:59:26
805	Egle Trump	F	F45-49	12	5:48:18	0:38:35	2:54:42	2:03:20
806	Alexandre Lhoest	M	M25-29	81	5:48:27	0:39:14	3:00:54	1:56:14
807	Dobri Dobrev	M	M40-44	105	5:48:36	0:40:18	2:54:45	1:59:45
808	Jana Havránková	F	F35-39	11	5:48:37	0:41:33	2:47:10	2:11:34
809	Shane Redmond	M	M25-29	82	5:48:42	0:32:06	3:01:55	2:03:38
810	Elle Bennett	F	F18-24	5	5:48:51	0:36:37	3:04:41	1:52:58
811	Henry Fyson	M	M45-49	105	5:48:56	0:39:58	3:03:56	1:51:09
812	Tomas Lehrl	M	M45-49	106	5:49:00	0:34:16	2:48:26	2:12:54
813	Marian Slivovic	M	M40-44	106	5:49:17	0:43:32	2:50:04	2:04:28
814	Max Cortolezis	M	M30-34	126	5:49:30	0:43:29	2:59:39	1:55:49
815	Michelle Motschnig	F	F25-29	15	5:49:30	0:41:23	2:55:16	2:00:08
816	Ruben Traversi	M	M18-24	38	5:49:32	0:32:56	2:50:53	2:16:44
817	Alessandro Calcagno	M	M55-59	51	5:49:33	0:38:56	2:49:48	2:07:38
818	Anna Krapscha	F	F35-39	12	5:49:37	0:35:23	3:00:31	2:04:50
819	Lea Likar	F	F18-24	6	5:49:46	0:33:38	2:51:40	2:16:21
820	Dávid Forro	M	M30-34	127	5:49:48	0:41:14	2:43:09	2:07:19
821	Dominik Palcic	M	M35-39	106	5:49:54	0:37:18	3:06:46	1:52:54
822	Barbara Kapfer	F	F55-59	2	5:49:59	0:37:38	2:49:29	2:10:46
823	Nikolina Covic	F	F25-29	16	5:50:00	0:35:06	3:00:37	1:59:36
824	Jan Znidarsic	M	M25-29	83	5:50:02	0:39:28	2:49:44	2:07:43
825	Tanja Wolner	F	F25-29	17	5:50:02	0:37:02	2:57:43	2:06:01
826	Mirjana Luštica	F	F50-54	6	5:50:06	0:47:28	3:00:54	1:49:51
827	Torsten Koal	M	M45-49	107	5:50:18	0:41:07	2:52:18	2:05:34
828	Jure Savc	M	M30-34	128	5:50:19	0:37:56	3:01:25	1:57:07
829	Igor Podravac	M	M45-49	108	5:50:24	0:34:33	2:48:20	2:16:05
830	Pietro Colangelo	M	M40-44	107	5:50:34	0:43:09	3:05:03	1:47:22
831	Alberto Zennaro	M	M60-64	22	5:50:43	0:40:26	2:54:24	2:02:04
832	Bryan Visintin	M	M30-34	129	5:50:47	0:40:24	2:56:25	2:03:55
833	Mario Žagar	M	F50-54	7	5:50:50	0:43:45	2:56:30	1:55:13
834	Péter Nemes	M	M40-44	108	5:50:51	0:41:50	2:59:11	1:52:55
835	Julius Buonanno	M	M25-29	84	5:50:51	0:45:28	2:56:42	1:52:05
836	Loan Merlin	F	F25-29	18	5:50:56	0:34:57	3:10:42	1:52:06
837	Maila Sbrissa	F	F45-49	13	5:51:05	0:45:05	3:01:48	1:46:56
838	Angélique Chantier	F	F45-49	14	5:51:08	0:41:39	3:02:07	1:58:19
839	Andrea Turcato	M	M25-29	85	5:51:19	0:40:50	2:48:27	2:04:26
840	Sara Hubl	F	F25-29	19	5:51:30	0:42:46	2:53:22	2:01:07
841	Alexander Koch	M	M40-44	109	5:51:32	0:41:59	3:00:46	1:58:14
842	Jonas Bogocz	M	M25-29	86	5:51:39	0:38:23	2:58:16	2:04:05
843	Lovro Frkovic	M	M30-34	130	5:51:42	0:38:02	2:58:07	2:04:08
844	Markus Kleinfelder	M	M50-54	80	5:51:43	0:37:31	2:59:56	1:57:23
845	Nikos Goulis	M	M45-49	109	5:51:48	0:35:43	2:52:38	2:10:30
846	Vladimir Kraljević	M	M35-39	107	5:52:01	0:45:09	2:56:57	1:56:38
847	Marc Thuau	M	M50-54	81	5:52:03	0:43:04	2:46:08	2:13:40
848	Janna Kraft	F	F25-29	20	5:52:18	0:36:03	2:56:09	2:08:11
849	Arno Jandl	M	M50-54	82	5:52:22	0:40:45	2:52:30	2:06:07
850	Matteo Bocchi	M	M50-54	83	5:52:24	0:37:47	2:58:40	2:02:27
851	Grainne Cunningham	F	F55-59	3	5:52:27	0:37:30	2:59:04	2:05:07
852	Andreas Lippelt	M	M55-59	52	5:52:31	0:40:04	3:01:09	1:57:58
853	Alessandro Soldà	M	M45-49	110	5:52:38	0:42:03	2:51:25	2:04:24
854	Ludvig Sparby	M	M18-24	39	5:52:40	0:32:57	2:50:27	2:14:54
855	Yoesly Carvajal	M	M45-49	111	5:52:47	0:48:01	2:51:14	2:04:53
856	Simone Patrizio Ambruschi	M	M55-59	53	5:52:56	0:38:07	2:59:23	2:02:04
857	Simone Blasi	M	M50-54	84	5:53:07	0:34:57	2:54:51	2:12:01
858	Francesco Bertola	M	M50-54	85	5:53:09	0:31:00	3:08:24	2:02:25
859	Vincenzo Derosa	M	M50-54	86	5:53:12	0:42:52	2:51:53	2:03:00
860	Stefano Bellini	M	M50-54	87	5:53:19	0:43:06	3:12:32	1:37:33
861	Dariusz Lapawa	M	M40-44	110	5:53:29	0:36:48	2:50:11	2:13:02
862	Letterio Gatto	M	M55-59	54	5:53:44	0:41:11	2:51:25	2:06:14
863	Jack Mcgowan	M	M30-34	131	5:53:53	0:36:27	3:18:46	1:46:57
864	Pernille Holmen	F	F25-29	21	5:53:57	0:43:45	3:13:03	1:45:32
865	Renan Prado Lopes Silva	M	M35-39	108	5:54:03	0:46:48	3:01:36	1:47:32
866	Emanuele Salvati	M	M30-34	132	5:54:03	0:30:20	3:08:18	1:58:49
867	Laura Basso	F	F40-44	22	5:54:05	0:46:25	2:44:29	2:12:39
868	Tomasz Saba	M	M50-54	88	5:54:33	0:36:14	2:50:48	2:11:19
869	Peter Markowsky	M	M55-59	55	5:54:37	0:33:16	2:47:29	2:20:32
870	Helmut Brunar	M	M55-59	56	5:54:44	0:46:53	2:47:54	2:04:03
871	Harry Sherman	M	M30-34	133	5:54:48	0:45:00	3:13:23	1:46:09
872	Rene Stahl	M	M30-34	134	5:54:49	0:40:56	3:02:26	2:03:16
873	Ivan Androsevic	M	M18-24	40	5:54:53	0:47:26	3:01:13	1:57:02
874	Antonio Granozio	M	M35-39	109	5:54:55	0:33:21	3:15:25	1:52:39
875	Lukáš Kočiš	M	M30-34	135	5:54:56	0:42:26	2:55:46	2:05:04
876	Giorgio Piccoli	M	M40-44	111	5:55:23	0:40:45	3:03:26	1:58:23
877	Peter Švihorik	M	M45-49	112	5:55:26	0:41:08	2:46:15	2:14:05
878	Željko Šprem	M	M40-44	112	5:55:28	0:40:34	2:47:12	2:16:36
879	Łukasz Świrski	M	M40-44	113	5:55:28	0:41:19	3:05:49	1:55:12
880	Marius Dettmer	M	M25-29	87	5:55:41	0:35:27	3:03:56	2:01:34
881	Daniele Ghezzi	M	M25-29	88	5:55:42	0:38:45	2:52:42	2:07:55
882	Julia Fohn	F	F25-29	22	5:55:46	0:35:44	3:02:48	2:04:11
883	karlo biuk	M	M30-34	136	5:55:46	0:46:01	3:01:42	1:54:29
884	Vjekoslav Hrabar	M	M50-54	89	5:55:50	0:34:25	3:03:58	2:06:14
885	Sara Hummel	F	F25-29	23	5:55:59	0:40:00	3:00:13	2:04:16
886	Aljaz Svetec	M	M30-34	137	5:56:03	0:39:03	3:13:15	1:52:22
887	Karl Pailer	M	M60-64	23	5:56:04	0:39:54	2:44:44	2:19:37
888	Federico Lombardo	M	M25-29	89	5:56:05	0:41:21	3:11:11	1:52:56
889	Damir Saric	M	M25-29	90	5:56:06	0:36:30	3:10:00	1:56:18
890	Paolo Bertolino	M	M55-59	57	5:56:19	0:35:46	2:59:32	2:05:54
891	Fabio Corona	M	M30-34	138	5:56:24	0:37:00	2:53:14	2:15:39
892	Enrico Bosco	M	M35-39	110	5:56:25	0:52:09	3:04:10	1:49:42
893	Thomas Behr	M	M50-54	90	5:56:25	0:41:19	3:04:32	1:54:30
894	Mathieu Johnsson	M	M35-39	111	5:56:26	0:42:09	2:55:06	2:05:55
895	Claire Stubbs	F	F45-49	15	5:56:31	0:43:06	2:53:02	2:09:48
896	Steve Stubbs	M	M50-54	91	5:56:35	0:33:58	2:45:57	2:24:16
897	Gerfried Weisensteiner	M	M50-54	92	5:56:44	0:35:52	2:50:55	2:19:15
898	Lukas Hober	M	M30-34	139	5:56:47	0:39:32	2:56:14	2:05:42
899	Paolo Bartolini	M	M55-59	58	5:56:53	0:46:31	2:55:04	2:00:08
900	Mateo Diaz Gonzalez	M	M18-24	41	5:56:55	0:47:23	3:04:16	1:54:48
901	Igor Matic	M	M35-39	112	5:56:57	0:52:10	3:03:51	1:45:29
902	Roger Rööpson	M	M30-34	140	5:56:58	0:48:18	3:02:39	1:50:26
903	Rodolphe Roy	M	M45-49	113	5:57:09	0:45:10	2:47:36	2:14:36
904	antonio fracassi	M	M50-54	93	5:57:10	0:39:51	2:50:57	2:12:27
905	Vladimír Buran	M	M40-44	114	5:57:23	0:37:31	3:00:39	2:06:52
906	Leon Mazic	M	M35-39	113	5:57:26	0:37:27	2:51:35	2:17:09
907	Franck. Régnault	M	M45-49	114	5:57:31	0:37:14	2:47:49	2:21:08
908	Ondrej Maryncák	M	M40-44	115	5:57:34	0:42:17	3:01:02	2:05:30
909	Enzo Hilzinger	M	M25-29	91	5:57:35	0:38:02	3:03:16	1:58:26
910	Manuela Eller-Matuszky	F	F40-44	23	5:57:38	0:38:21	2:56:29	2:12:55
911	Slawomir Czajkowski	M	M35-39	114	5:57:39	0:40:16	3:10:28	1:56:01
912	Jean Adant	M	M45-49	115	5:57:46	0:40:24	2:52:15	2:09:41
913	Véronique Morsiau	F	F50-54	8	5:57:49	0:40:23	2:53:59	2:09:37
914	Anthony Nicholson	M	M45-49	116	5:57:49	0:43:08	2:41:04	2:21:54
915	Florian Josef Jörgler	M	M25-29	92	5:58:11	0:41:26	3:01:44	2:01:16
916	Banaz Al-Khalidi	F	F35-39	13	5:58:18	0:44:36	2:56:28	2:01:56
917	Alessandro Narcisi	M	M45-49	117	5:58:21	0:39:34	3:12:19	1:53:16
918	Tomaz Grilanc	M	M40-44	116	5:58:25	0:43:35	2:54:16	2:07:15
919	Ales Rotar	M	M65-69	3	5:58:42	0:39:30	3:02:24	2:04:58
920	Steffen Lüer	M	M30-34	141	5:58:50	0:44:20	3:05:56	1:52:39
921	Dumitru-Razvan Grigoras	M	M25-29	93	5:58:52	0:52:03	2:58:28	1:52:11
922	Andrea Ferro	M	M35-39	115	5:58:59	0:46:04	3:04:32	1:53:46
923	Tommaso Righetti	M	M18-24	42	5:59:02	0:38:58	2:51:42	2:19:58
924	Boris Selecky	M	M35-39	116	5:59:03	0:39:57	2:58:13	2:09:02
925	Jess Simpson	F	F25-29	24	5:59:07	0:35:26	3:13:05	2:00:51
926	Christian Vahldiek	M	M55-59	59	5:59:11	0:42:57	2:54:26	2:10:00
927	Birgit Kreil	F	F45-49	16	5:59:40	0:36:27	3:12:22	2:00:15
928	Michele Bortolussi	M	M45-49	118	6:00:01	0:39:11	2:48:12	2:17:36
929	Cheryl Denvir	F	F50-54	9	6:00:04	0:40:42	3:09:00	1:58:07
930	Gabriela Stoppar	F	F50-54	10	6:00:11	0:41:27	2:57:14	2:09:42
931	thomas happerger	M	M40-44	117	6:00:22	0:43:52	2:49:31	2:15:18
932	Enej Štibernik	M	M18-24	43	6:00:41	0:41:42	2:47:40	2:19:20
933	Concetta Marsala	F	F45-49	17	6:00:44	0:37:58	2:53:17	2:14:19
934	Leonardo Remoli	M	M50-54	94	6:00:44	0:43:43	3:03:29	1:59:50
935	Daniele Bertoncello	M	M55-59	60	6:00:46	0:49:27	3:07:51	1:52:36
936	Wendelin Amtmann	M	M35-39	117	6:00:47	0:34:45	3:05:49	2:00:59
937	Martin Steffl	M	M30-34	142	6:01:09	0:42:05	3:04:12	2:03:47
938	Aljoša Orelj	M	M25-29	94	6:01:18	0:42:49	2:58:44	2:01:02
939	Oana Florescu	F	F45-49	18	6:01:50	0:51:14	3:07:44	1:51:40
