Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
316	Wade Anderson	M	M50-54	26	5:41:07	0:40:39	2:36:40	2:13:13
317	Gwenyth FitzSimmons	F	F18-24	7	5:41:16	0:32:43	2:55:07	2:04:05
318	Matthew Robinson	M	M40-44	41	5:41:16	0:45:45	2:43:56	1:57:49
319	Carlos Torres	M	M50-54	27	5:41:17	0:44:13	2:31:18	2:17:59
320	Stephen Dominic	M	M70-74	1	5:41:32	0:43:33	2:46:18	1:58:18
321	Alejandro Del Bosque	M	M35-39	50	5:41:34	0:36:16	3:01:33	1:55:17
322	Cody Zippe	M	M18-24	43	5:41:40	0:41:58	3:01:35	1:46:25
323	Tristan Richards	M	M40-44	42	5:41:54	0:36:57	2:28:53	2:27:10
324	Jon Riedel	M	M35-39	51	5:41:57	0:43:57	2:47:31	1:55:25
325	Andrew Paul Sheller	M	M40-44	43	5:42:02	0:42:18	2:56:48	1:53:14
326	Katelyn Dimmell	F	F25-29	7	5:42:14	0:36:39	2:49:21	2:07:42
327	Kathryn Bray	F	F40-44	7	5:42:16	0:35:22	2:56:35	2:01:37
328	Ryan Reed	M	M35-39	52	5:42:18	0:43:04	2:39:08	2:11:41
329	Drew Greenway	M	M40-44	44	5:42:33	0:44:38	2:48:50	2:00:59
330	Heather Melzer	F	F55-59	1	5:42:46	0:39:55	2:49:28	2:02:28
331	Spencer Cope	M	M35-39	53	5:43:08	0:35:02	2:40:08	2:19:26
332	Anna van der Wouden	F	F50-54	3	5:43:17	0:36:58	2:35:28	2:22:09
333	Sofia Calderon	F	F25-29	8	5:43:24	0:48:17	2:47:20	1:57:01
334	Alan Leedy	M	M50-54	28	5:43:27	0:36:43	2:50:21	2:06:46
335	Jeremy Rousset	M	M40-44	45	5:43:34	0:50:14	2:43:16	2:00:30
336	Gabriel Yanez	M	M30-34	37	5:43:37	0:32:35	3:07:00	1:52:51
337	Mahdi Kefayati	M	M40-44	46	5:43:37	0:48:01	2:53:58	1:48:33
338	Sydney Seesholtz	F	F25-29	9	5:43:44	0:33:49	3:03:46	1:56:21
339	Mark Neumayer	M	M55-59	11	5:43:45	0:39:12	2:38:27	2:15:34
340	Ethan Vidrine	M	M30-34	38	5:43:47	0:42:49	2:54:06	1:55:38
341	Hayden Tomancak	M	M18-24	44	5:43:55	0:35:19	2:55:10	1:59:23
342	Kara Benbow	F	F18-24	8	5:43:56	0:31:14	3:10:16	1:52:37
343	Antonio Elosua	M	M35-39	54	5:44:09	0:39:07	2:42:43	2:13:17
344	Chelsea Stiles	F	F35-39	7	5:44:12	0:36:33	2:54:39	2:04:44
345	James Milliren	M	M25-29	43	5:44:15	0:43:10	2:59:17	1:50:32
346	Victor Jordao	M	M30-34	39	5:44:31	0:35:37	2:53:12	2:00:22
347	Alvaro Morales	M	M18-24	45	5:44:36	0:38:20	2:49:06	2:08:35
348	Gerardo Valenciatrujillo	M	M45-49	34	5:44:53	0:43:08	2:52:43	1:54:51
349	Austin Striker	M	M40-44	47	5:45:08	0:47:50	2:46:16	1:59:24
350	Brian Frazee	M	M45-49	35	5:45:22	0:45:24	2:36:00	2:11:31
351	Zachary Cohn	M	M25-29	44	5:45:26	0:38:50	2:54:01	2:01:21
352	Aristides Bolanos	M	M45-49	36	5:45:26	0:45:31	2:47:25	1:59:29
353	Michael Briones	M	M35-39	55	5:45:27	0:36:59	2:46:18	2:11:08
354	Colby Cobb	M	M18-24	46	5:45:28	0:36:09	2:59:23	2:01:05
355	Kyle Gorgas	M	M35-39	56	5:45:31	0:45:39	2:41:41	2:08:11
356	Tyler Caton	M	M35-39	57	5:45:32	0:32:33	2:46:21	2:17:46
357	Tim Hawley	M	M35-39	58	5:45:33	0:40:38	2:33:25	2:23:41
358	Lucio Cruz	M	M30-34	40	5:45:39	0:46:41	2:56:30	1:52:02
359	Zachary Folk	M	M35-39	59	5:45:41	0:40:35	2:45:58	2:08:16
360	Daniel Fano	M	M30-34	41	5:45:47	0:50:51	2:36:09	2:07:33
361	Michael Anderson	M	M40-44	48	5:45:49	0:42:35	2:54:03	2:00:37
362	Scott Larson	M	M50-54	29	5:45:52	0:47:22	2:44:20	2:02:23
363	Jackson Mccaleb	M	M18-24	47	5:46:05	0:28:33	2:51:41	2:16:23
364	Dave Fitch	M	M18-24	48	5:46:13	0:28:03	2:59:42	2:08:26
365	Connor Mckown	M	M30-34	42	5:46:37	0:34:46	2:43:28	2:18:13
366	Sam Horn	M	M18-24	49	5:46:57	0:41:31	2:53:48	1:57:52
367	Rob Poste	M	M55-59	12	5:47:07	0:38:16	2:49:53	2:05:31
368	Ricardo Cobos	M	M30-34	43	5:47:10	0:43:00	2:41:33	2:10:29
369	Kelly Griffin	M	M45-49	37	5:47:11	0:45:58	2:30:54	2:21:13
370	Brian Harris	M	M45-49	38	5:47:12	0:36:54	2:39:53	2:21:52
371	Kristian Lentz	M	M50-54	30	5:47:19	0:42:50	2:40:19	2:14:14
372	Matthew York	M	M40-44	49	5:47:19	0:40:54	2:48:35	2:08:33
373	David Stiles	M	M35-39	60	5:47:20	0:38:41	2:46:24	2:14:15
374	Chandlyr Kulpa	F	F30-34	7	5:47:23	0:40:00	3:10:15	1:48:36
375	Jameson Mendel	M	M35-39	61	5:47:23	0:37:56	2:45:16	2:11:13
376	Declan Woods	M	M18-24	50	5:47:29	0:39:56	2:45:29	2:10:04
377	Daniel Gauna	M	M30-34	44	5:47:43	0:47:11	2:35:17	2:12:27
378	Inaki Guerrero	M	M18-24	51	5:47:48	0:29:57	3:08:59	1:59:09
379	Michael Collins	M	M50-54	31	5:47:52	0:44:07	2:32:09	2:17:57
380	Maria Serrano	F	F25-29	10	5:48:09	0:33:54	3:00:35	2:03:10
381	Gwen Duhon	F	F60-64	1	5:48:25	0:31:03	2:51:04	2:15:22
382	Brandon Adkins	M	M35-39	62	5:48:26	0:47:39	2:51:53	1:56:18
383	Jacob Taussig	M	M45-49	39	5:48:27	0:43:18	2:50:49	2:01:35
384	James Baker	M	M30-34	45	5:48:52	0:31:01	2:50:09	2:18:27
385	Brady Bruton	M	M35-39	63	5:49:14	0:43:48	2:36:16	2:15:15
386	Jose Antonio Torres Gonzalez	M	M55-59	13	5:49:18	0:47:43	2:46:52	2:01:42
387	John Wirth	M	M25-29	45	5:49:23	0:38:36	2:59:28	2:00:59
388	Jonathan Berk	M	M40-44	50	5:49:23	0:43:36	2:50:11	1:59:03
389	Pablo Medina	M	M40-44	51	5:49:27	0:45:17	2:46:20	2:05:41
390	Isabel Riddell	F	F30-34	8	5:49:29	0:42:37	3:03:44	1:52:27
391	Brittney Coronna	F	F35-39	8	5:49:31	0:40:26	2:57:30	1:58:33
392	Robert Rodriguez	M	M25-29	46	5:49:31	0:43:55	2:52:06	2:03:05
393	José Estrada	M	M35-39	64	5:49:38	0:54:42	2:51:04	1:53:16
394	Michael Mcmahan	M	M30-34	46	5:49:42	0:43:18	2:51:47	2:02:47
395	Robin Bresser	M	M60-64	5	5:49:49	0:44:55	2:41:26	2:13:54
396	Paul Domenech	M	M45-49	40	5:49:56	0:46:04	2:45:01	2:07:02
397	Katherine Andreski	F	F40-44	8	5:50:01	0:43:04	2:49:55	2:05:32
398	Christopher Padrnos	M	M35-39	65	5:50:03	0:53:45	2:42:23	2:04:20
399	Michael Jennings	M	M30-34	47	5:50:07	0:36:14	2:39:54	2:23:41
400	Max Bessler	M	M25-29	47	5:50:15	0:31:14	2:38:40	2:31:10
401	Arturo Gomez Rubio	M	M35-39	66	5:50:22	0:49:03	2:52:34	1:59:30
402	Sergio Roman	M	M25-29	48	5:50:37	0:38:13	2:45:33	2:14:39
403	Greyson Rubin	M	M25-29	49	5:50:46	0:39:47	3:08:56	1:51:00
404	Colin Quitta	M	M30-34	48	5:50:46	0:47:30	2:46:32	2:06:51
405	Matt Harding	M	M35-39	67	5:51:11	0:39:52	2:41:33	2:18:53
406	Nick Wilson	M	M30-34	49	5:51:18	1:00:12	2:58:20	1:38:01
407	Shanna Hayden	F	F50-54	4	5:51:20	0:41:12	2:54:04	2:06:04
408	Tracey Roesner	F	F55-59	2	5:51:27	0:37:59	2:51:05	2:12:14
409	Sean McGarry	M	M18-24	52	5:51:49	0:44:29	3:00:05	1:54:38
410	Tristan Halloran	M	M25-29	50	5:52:10	0:44:48	2:52:48	2:01:11
411	Jason Loner	M	M45-49	41	5:52:22	0:41:56	2:37:44	2:23:14
412	Robert Bessler	M	M50-54	32	5:52:22	0:40:44	2:48:19	2:09:59
413	Kyle Seljaas	M	M35-39	68	5:52:39	0:42:17	2:57:12	1:57:28
414	Colton Swart	M	M25-29	51	5:52:50	0:47:45	2:56:26	1:57:03
415	Roberto Fantini	M	M40-44	52	5:52:53	0:45:20	2:45:46	2:10:54
416	Liz Cheli	F	F25-29	11	5:53:20	0:40:48	3:04:42	1:58:51
417	Jeremy Jacobs	M	M40-44	53	5:53:21	0:41:58	2:32:46	2:28:34
418	Luis Roberto Miranda	M	M25-29	52	5:53:35	0:42:08	2:53:36	2:06:25
419	Nick Patterson	M	M30-34	50	5:54:00	0:36:22	2:41:06	2:25:47
420	Grant Mcmichael	M	M40-44	54	5:54:07	0:43:58	2:52:04	2:01:04
421	Brian Haynes	M	M40-44	55	5:54:09	0:46:36	2:57:00	2:00:41
422	Sara Conroy	F	F18-24	9	5:54:28	0:30:34	3:02:17	2:13:18
423	Nathaniel Jackson	M	M25-29	53	5:54:35	0:42:55	2:52:52	2:08:01
424	Heather Rodriguez	F	F40-44	9	5:54:38	0:50:50	2:52:16	2:01:34
425	Brady Winfield	M	M30-34	51	5:54:48	0:44:26	3:00:03	1:56:04
426	Michelle Nordland	F	F55-59	3	5:54:55	0:38:43	2:46:58	2:18:50
427	Araceli González Lee	F	F40-44	10	5:55:07	0:42:48	2:46:42	2:18:25
428	Alex Frosinos	M	M18-24	53	5:55:09	0:41:33	2:59:25	2:03:03
429	michael Bredeweg	M	M35-39	69	5:55:09	0:34:44	3:00:39	2:09:25
430	Maricruz Larrea	F	F40-44	11	5:55:14	0:38:30	3:01:06	2:06:29
431	Piper Buck	F	F18-24	10	5:55:19	0:37:00	2:54:05	2:16:15
432	Jose Galimberti	M	M40-44	56	5:55:32	0:40:20	2:52:29	2:09:11
433	Silas Hughes	M	M18-24	54	5:55:58	0:39:57	3:05:17	1:59:46
434	Brent Greska	M	M45-49	42	5:56:10	0:41:55	2:46:14	2:17:59
435	Steele Wasik	M	M30-34	52	5:56:18	0:38:26	2:39:41	2:26:58
436	Fletcher Newman	M	M18-24	55	5:56:22	0:50:50	3:07:53	1:47:50
437	Jack Fergus	M	M25-29	54	5:56:24	0:43:47	2:35:18	2:24:31
438	James Loden	M	M18-24	56	5:56:30	0:41:15	3:05:32	1:47:14
439	Samuel Campos	M	M25-29	55	5:56:38	0:38:27	3:05:40	1:59:26
440	Jordan Crouse	M	M35-39	70	5:56:40	0:37:34	3:04:46	2:01:31
441	John Townsend	M	M18-24	57	5:56:41	0:38:31	3:11:53	1:54:29
442	Claudia Garcia	F	F35-39	9	5:56:42	0:37:37	2:47:15	2:20:07
443	Landon Stamey	M	M25-29	56	5:56:45	0:50:55	2:59:56	1:57:15
444	Ernie Caballero	M	M55-59	14	5:56:57	0:51:35	2:53:02	1:56:08
445	Lance Broad	M	M18-24	58	5:56:58	0:31:27	2:59:00	2:14:13
446	Michael King	M	M45-49	43	5:57:01	0:46:30	2:57:34	2:01:21
447	Owen Button	M	M18-24	59	5:57:05	0:47:41	2:43:29	2:10:37
448	Ryan Fewell	M	M50-54	33	5:57:12	0:42:25	2:58:53	2:02:57
449	Oscar Eliud Mejia Zarazua	M	M35-39	71	5:57:20	0:39:53	2:52:13	2:13:17
450	Nicholas Hamilton	M	M40-44	57	5:57:27	0:46:55	2:51:23	2:05:06
451	Luis Velasquez	M	M35-39	72	5:57:31	0:39:09	2:53:55	2:15:14
452	Cole Vanderwel	M	M25-29	57	5:57:37	0:30:09	3:02:46	2:13:26
453	Jon Mills	M	M45-49	44	5:57:38	0:36:39	2:47:13	2:23:57
454	Freya Gudrun A Vermander	F	F35-39	10	5:57:44	0:42:34	3:02:09	2:01:19
455	David Ocanas	M	M45-49	45	5:57:45	0:54:04	2:51:55	1:51:59
456	Adam Carlson	M	F45-49	3	5:57:49	0:45:23	2:54:01	2:07:49
457	John Beaman	M	M25-29	58	5:57:58	0:44:34	2:55:48	2:04:09
458	Aaron Kidd	M	M30-34	53	5:57:58	0:37:02	2:58:12	2:09:28
459	Jeremiah Nemeth	M	M35-39	73	5:58:03	0:44:28	2:48:03	2:13:55
460	Graham Franklin	M	M18-24	60	5:58:11	0:40:29	2:59:55	2:06:53
461	James Boddy	M	M55-59	15	5:58:22	0:45:41	3:09:11	1:50:45
462	Igor Torves	M	M40-44	58	5:58:54	0:44:39	3:05:45	1:57:30
463	Luis César Fuentes Marugán	M	M45-49	46	5:58:56	0:42:56	2:51:07	2:09:59
464	Daniel Chang	M	M35-39	74	5:58:57	0:42:22	3:00:53	1:59:04
465	Rylan Harvey	M	M30-34	54	5:59:25	0:41:15	2:56:48	2:07:28
466	Jose Rubio	M	M40-44	59	5:59:35	0:39:49	2:52:41	2:13:39
467	Carlton Stephenson	M	M18-24	61	5:59:43	0:40:14	3:02:51	2:02:30
468	Christian Earl	M	M30-34	55	5:59:48	0:44:25	2:54:07	2:06:52
469	Athan Lejarza	M	M18-24	62	5:59:50	0:44:47	3:01:20	2:00:08
470	Luis Eduardo Rodriguez Garcia	M	M40-44	60	5:59:56	0:44:19	2:48:45	2:14:08
471	Susan Smith	F	F55-59	4	5:59:56	0:38:44	2:59:56	2:11:00
472	Edgar Araguz	M	M25-29	59	5:59:58	0:44:54	2:52:24	2:14:41
473	Greg Herbert	M	M35-39	75	6:00:07	0:36:58	3:01:10	2:08:29
474	Dylan Gregory	M	M18-24	63	6:00:09	0:38:31	2:56:31	2:13:40
475	Cheree Kiser	F	F30-34	9	6:00:15	0:45:41	2:57:46	2:06:08
476	Santiago Solano	M	M25-29	60	6:00:20	0:45:18	2:48:45	2:14:49
477	Luke Troyer	M	M25-29	61	6:00:25	0:40:51	2:55:45	2:15:27
478	Stacy Barton	F	F50-54	5	6:00:28	0:44:19	2:54:06	2:10:00
479	Dan Murray	M	M55-59	16	6:00:29	0:41:52	3:02:57	2:06:15
480	Ted Harless	M	M35-39	76	6:00:34	0:42:03	3:04:42	2:02:29
481	Lesley-Jane Smith	F	F40-44	12	6:00:40	0:35:10	3:01:35	2:10:05
482	Collins Archer	M	M18-24	64	6:00:48	0:42:56	2:54:43	2:10:46
483	Jason Sharer	M	M18-24	65	6:01:04	0:33:50	2:58:34	2:19:14
484	Austin Shay	M	M25-29	62	6:01:16	0:38:36	3:02:17	2:08:08
485	Josh Schmidt	M	M45-49	47	6:01:23	0:45:14	3:03:50	1:59:30
486	Jeremy Schroeder	M	M50-54	34	6:01:35	0:43:01	3:00:42	2:03:22
487	Grant Landry	M	M18-24	66	6:01:39	0:36:47	3:07:04	2:05:48
488	Sarah Seitz	F	F35-39	11	6:01:40	0:40:52	2:55:54	2:15:32
489	Marko Knezovic	M	M45-49	48	6:01:42	0:46:28	2:17:39	2:49:12
490	Dylan Johnson	M	M18-24	67	6:01:43	0:35:22	3:15:46	2:02:07
491	Braden Waddill	M	M18-24	68	6:01:46	0:40:47	3:00:22	2:11:23
492	Mario Medina	M	M40-44	61	6:02:02	0:49:51	2:50:30	2:13:04
493	Ryan Wickham	M	M35-39	77	6:02:11	0:53:38	2:50:08	2:07:34
494	Carrie Labani	F	F40-44	13	6:02:22	0:43:13	3:07:02	2:01:29
495	Todd Thetford	M	M50-54	35	6:02:41	0:42:58	2:44:16	2:23:51
496	Jen Ingram	F	F45-49	4	6:02:41	0:53:00	2:44:05	2:13:58
497	Jonathan Wheeler	M	M30-34	56	6:02:56	0:41:19	2:47:02	2:23:32
498	Oscar Meza	M	F25-29	12	6:03:19	0:49:11	2:52:52	2:08:07
499	Bryan King	M	M50-54	36	6:03:19	0:45:14	2:44:59	2:24:23
500	Bobbi Hebermehl	F	F25-29	13	6:03:32	0:46:10	3:09:41	1:58:11
501	Jenny Wilder	F	F30-34	10	6:03:38	0:36:20	2:50:56	2:23:26
502	Gabriel Miller	M	M25-29	63	6:03:39	0:43:00	2:59:17	2:11:11
503	Lee Mccaa	M	M25-29	64	6:03:56	0:43:38	2:51:38	2:14:52
504	Martin Kipp	M	M25-29	65	6:04:04	0:40:14	2:42:57	2:27:05
505	Marian Fairlie	F	F50-54	6	6:04:07	0:51:07	3:05:00	1:58:40
506	LYSSIA CHIEPPE CARREIRA	F	F30-34	11	6:04:07	0:37:16	2:58:02	2:19:30
507	Alfred Moss	M	M35-39	78	6:04:07	0:42:00	2:46:43	2:24:49
508	Jack Wurfel	M	M25-29	66	6:04:16	0:50:44	2:58:27	1:57:40
509	Evan Anthony	M	M30-34	57	6:04:49	0:48:20	2:49:01	2:16:00
510	Sam Domino	M	M30-34	58	6:04:54	0:41:27	3:04:47	2:06:37
511	Mason Caldwell	M	M25-29	67	6:04:58	0:43:48	2:53:27	2:17:30
512	Christian Stavig	M	M25-29	68	6:05:21	0:47:43	2:57:28	2:06:28
513	Gunner Vest	M	M25-29	69	6:05:24	0:39:13	3:14:14	1:59:20
514	Timothy Alder	M	M45-49	49	6:05:25	0:39:42	2:57:22	2:19:43
515	Kendall Cole	F	F18-24	11	6:05:36	0:31:18	2:55:50	2:30:37
516	Ozzie Reyes-Chica	M	M50-54	37	6:05:37	0:45:30	2:55:44	2:07:26
517	Nick Bollinger	M	M35-39	79	6:05:38	0:45:30	3:04:50	2:04:17
518	David Eugenio de Leon Villarreal	M	M25-29	70	6:05:38	0:54:19	2:48:58	2:10:34
519	Christopher Wade	M	M40-44	62	6:05:44	0:39:09	2:54:32	2:19:05
520	Jorge Blanco	M	M40-44	63	6:06:01	0:44:53	2:56:41	2:14:20
521	Natalie Jean	F	F35-39	12	6:06:08	0:47:04	2:55:40	2:13:26
522	Daniel Santos	M	M18-24	69	6:06:13	0:34:57	2:57:13	2:24:40
523	Cody Miller	M	M35-39	80	6:06:17	0:50:10	2:54:19	2:12:24
524	Bryan Mcalister	M	M55-59	17	6:06:19	0:55:16	2:52:30	2:05:06
525	Leandro Mora	M	M50-54	38	6:06:22	0:41:25	2:41:00	2:29:12
526	Ricardo Ortiz	M	M18-24	70	6:06:24	0:51:33	3:03:13	1:54:11
527	Russell Hardcastle	M	M25-29	71	6:06:39	0:40:04	2:55:31	2:16:32
528	Katharyn Ball	F	F18-24	12	6:06:40	0:34:06	3:13:05	2:07:39
529	Sydney Shindler	F	F25-29	14	6:06:43	0:49:07	2:59:24	2:06:26
530	Marcelo Garza Herrera	M	M45-49	50	6:06:44	0:39:57	2:42:58	2:29:56
531	Claudia Spooner	F	F55-59	5	6:06:45	0:38:10	3:01:16	2:14:12
532	Landon Cross	M	M50-54	39	6:06:49	0:42:31	3:03:40	2:08:12
533	Chris Raneri	M	M50-54	40	6:06:53	0:42:49	2:48:32	2:24:00
534	Jacob White	M	M30-34	59	6:06:55	0:49:49	2:45:41	2:13:39
535	Bob Cantwell	M	M60-64	6	6:06:56	0:38:09	2:51:38	2:23:50
536	Tim Smith	M	M40-44	64	6:07:00	0:41:25	2:54:08	2:20:01
537	Mark Bower	M	M55-59	18	6:07:01	0:40:54	2:51:28	2:19:34
538	Laurie Abrams	F	F60-64	2	6:07:05	0:32:56	3:00:45	2:22:06
539	Sergio Pereira	M	M40-44	65	6:07:10	0:49:42	2:53:08	2:14:16
540	Carlos Eduardo Contreras Galván	M	M30-34	60	6:07:13	0:37:22	2:57:51	2:14:34
541	Francesco Gentile	M	M60-64	7	6:07:15	0:42:53	2:46:05	2:24:42
542	John Bone	M	M18-24	71	6:07:20	0:43:18	3:08:40	1:59:53
543	Melissa Logie	F	F40-44	14	6:07:38	0:42:27	3:02:44	2:09:27
544	Maggie Waters	F	F30-34	12	6:07:43	0:36:14	3:00:42	2:15:25
545	Martin Cox	M	M35-39	81	6:07:56	0:53:13	3:07:33	1:52:00
546	Ann Kraus	F	F18-24	13	6:08:02	0:41:55	3:01:40	2:11:44
547	Joshua Nuss	M	M40-44	66	6:08:06	0:44:35	3:06:03	2:05:10
548	Klaus Lech	M	M55-59	19	6:08:10	0:33:42	2:47:58	2:36:41
549	Juan Lozano Montalvo	M	M40-44	67	6:08:27	0:35:21	3:05:14	2:15:15
550	Juan Pablo Herrera Gonzalez	M	M25-29	72	6:08:33	0:52:17	3:04:10	2:00:52
551	Nicole Hargrove	F	F30-34	13	6:08:35	0:38:09	3:08:20	2:10:39
552	Lauren Stevens	F	F30-34	14	6:08:38	0:44:12	3:03:32	2:06:01
553	Brian Dao	M	M40-44	68	6:08:42	0:45:41	2:54:45	2:18:22
554	David Katz	M	M55-59	20	6:08:45	0:48:09	2:56:29	2:15:40
555	Clay Lambert	M	M18-24	72	6:08:45	0:36:31	2:55:33	2:25:35
556	Andrew Domke	M	M40-44	69	6:08:57	0:46:50	3:03:45	2:05:24
557	Scott Kelly	M	M18-24	73	6:08:58	0:48:31	2:56:57	2:12:44
558	Harrison Haines	M	M30-34	61	6:09:16	0:27:23	2:53:56	2:37:37
559	Ben Doyle	M	M45-49	51	6:09:20	0:35:29	2:50:00	2:30:46
560	Tanner Hill	M	M18-24	74	6:09:30	0:45:50	3:06:38	2:02:42
561	Bryan Almenas Tristani	M	M45-49	52	6:09:31	0:40:37	3:01:33	2:15:23
562	Achilles Ecos	M	M25-29	73	6:09:45	0:49:40	2:56:44	2:12:00
563	Drew Shipman	M	M35-39	82	6:09:54	0:48:03	2:41:59	2:27:26
564	Ana Victoria Villarreal	F	F30-34	15	6:09:54	0:49:23	3:00:44	2:08:44
565	Jonathan De La Cruz	M	M35-39	83	6:10:03	0:41:13	3:01:51	2:12:55
566	Eric Sepulveda	M	M18-24	75	6:10:05	0:42:56	2:56:16	2:19:14
567	Logan King	M	M25-29	74	6:10:11	0:46:19	3:10:49	2:00:56
568	Harold Olson	M	M35-39	84	6:10:13	0:41:47	2:41:59	2:28:15
569	Vincent Bao	M	M18-24	76	6:10:15	0:36:54	2:44:13	2:38:29
570	Charlotte Burleson	F	F50-54	7	6:10:26	0:43:22	2:46:14	2:31:22
571	Marcello Pelton	F	M18-24	77	6:10:33	0:44:43	2:59:41	2:12:29
572	Tyler Dull	M	M18-24	78	6:10:42	0:45:29	2:51:42	2:23:49
573	David Burns	M	M35-39	85	6:10:47	0:44:24	3:03:03	2:13:23
574	David Dawkins	M	M25-29	75	6:10:51	0:45:16	2:46:12	2:33:07
575	Santiago Gomez	M	M18-24	79	6:10:57	0:48:46	2:59:21	2:07:45
576	Adam Partridge	M	M25-29	76	6:11:11	0:44:00	2:56:19	2:05:14
577	Amy Maxwell	F	F40-44	15	6:11:19	0:40:24	3:06:57	2:16:11
578	Matthew Fallon	M	M40-44	70	6:11:44	0:38:11	3:01:10	2:15:27
579	Abigail Ahearn	F	F50-54	8	6:11:49	0:48:43	2:54:37	2:14:48
580	Caspar Jopling	M	M30-34	62	6:12:03	0:44:01	3:23:52	1:40:22
581	Mauricio Sanchez	M	M40-44	71	6:12:06	0:48:17	3:17:10	1:54:02
582	Alanna Garza	F	F25-29	15	6:12:19	1:02:56	2:49:13	2:05:27
583	Elise Stewart	F	F30-34	16	6:12:24	0:37:59	3:09:06	2:15:16
584	Oliver Tschirschwitz	M	M35-39	86	6:12:28	0:58:37	2:54:46	2:08:00
585	Isaiah Ariza-Escala	M	M18-24	80	6:12:33	0:39:30	3:05:48	2:10:29
586	Katy Felix	F	F18-24	14	6:12:34	0:39:24	3:05:42	2:18:19
587	Ally Herebic	F	F25-29	16	6:12:36	0:41:14	3:06:11	2:15:28
588	Gerardo Gómez	M	M40-44	72	6:12:43	1:08:11	2:49:18	1:58:51
589	Warren Frost	M	M45-49	53	6:12:44	0:48:43	2:51:05	2:19:51
590	Simon Dean	M	M18-24	81	6:12:46	0:37:10	2:50:27	2:34:59
591	Wendy Sharp	F	F45-49	5	6:13:00	0:43:48	2:59:56	2:20:20
592	Matthew Fillingame	M	M35-39	87	6:13:02	0:40:37	2:54:52	2:20:43
593	Kayt Banner	F	F25-29	17	6:13:04	0:41:44	3:15:22	2:05:52
594	Brody Summerall	M	M35-39	88	6:13:10	0:44:39	3:05:15	2:11:00
595	Sally Lockett	F	F45-49	6	6:13:16	0:37:15	3:14:52	2:08:20
596	Lu Qian	F	F35-39	13	6:13:25	0:48:55	2:51:32	2:21:40
597	Jamie Brabant	F	F45-49	7	6:13:27	0:51:06	3:01:55	2:08:08
598	Jacob Towber	M	M25-29	77	6:13:35	0:44:13	3:06:44	2:09:05
599	Julie Christenson	F	F50-54	9	6:13:36	0:43:16	3:06:27	2:09:47
600	Nicholas Teyechea	M	M40-44	73	6:13:38	0:41:12	2:49:11	2:33:44
601	Felipe Diaz Cruz	M	M35-39	89	6:13:45	0:53:04	2:52:54	2:08:12
602	Eder Espinosa	M	M30-34	63	6:14:11	0:46:34	2:51:39	2:25:05
603	Dave Becker	M	M45-49	54	6:14:15	0:45:34	2:45:06	2:25:07
604	Jacob Loftiss	M	M30-34	64	6:14:16	0:47:36	3:04:28	2:07:20
605	Rob Gorham	M	M45-49	55	6:14:18	0:54:08	2:34:05	2:32:14
606	Chase Randolph	M	M40-44	74	6:14:18	0:45:09	3:05:28	2:07:20
607	Carter Mallory	M	M18-24	82	6:14:33	0:38:40	3:15:44	2:04:59
608	Sebastian Tume	M	M45-49	56	6:14:41	0:39:05	3:01:33	2:20:11
609	Kristy Derosa	F	F40-44	16	6:14:42	0:42:54	3:10:22	2:12:01
610	Frederik Reynders	M	M35-39	90	6:14:47	0:38:20	2:41:23	2:45:59
611	Andrew Stamper	M	M45-49	57	6:14:51	0:33:46	2:59:59	2:29:49
612	Jason Mcdaniel	M	M45-49	58	6:14:52	0:50:48	2:50:16	2:24:38
613	Jose Trevino	M	M35-39	91	6:14:58	0:56:04	3:01:06	2:00:21
614	Cloe Godret-Miertschin	F	F18-24	15	6:15:09	0:47:39	2:50:31	2:25:15
615	Owen Williamson	M	M18-24	83	6:15:13	0:37:54	2:59:45	2:26:03
616	Brian Bulkley	M	M25-29	78	6:15:15	0:43:03	3:17:49	2:03:07
617	Geoffrey Ferrie	M	M35-39	92	6:15:17	0:43:04	3:04:25	2:16:19
618	Josh Condren	M	M30-34	65	6:15:21	0:49:19	2:55:34	2:19:04
619	Ben Eldersveld	M	M18-24	84	6:15:26	0:40:55	2:58:49	2:25:41
620	Will Link	M	M45-49	59	6:15:27	0:40:55	3:06:23	2:18:21
621	Mary Traylor	F	F25-29	18	6:15:31	0:29:09	3:03:44	2:32:31
622	Patrick Chen	M	M40-44	75	6:15:43	0:51:15	3:05:14	2:08:52
623	Zachary Koele	M	M25-29	79	6:15:45	0:44:44	3:05:12	2:15:17
624	coleman hill	M	M18-24	85	6:15:49	0:47:34	3:07:54	2:04:08
625	Megan Thornell	F	F40-44	17	6:15:52	0:42:30	3:00:16	2:22:14
626	Vinicio Andre Hadlich	M	M25-29	80	6:16:12	0:54:13	3:00:36	2:05:16
627	Jonny Renfrow	M	M30-34	66	6:16:32	0:46:05	3:02:01	2:17:14
628	Diana Reynen	F	F60-64	3	6:16:48	0:42:23	2:58:24	2:20:22
629	Michael Shelton	M	M35-39	93	6:17:11	0:40:03	3:07:23	2:18:46
630	Price Dukes	M	M25-29	81	6:17:13	0:42:39	3:00:34	2:12:32
631	Neptali Alvarez	M	M45-49	60	6:17:26	0:46:45	2:39:32	2:32:26
632	Robert Peace	M	M55-59	21	6:17:30	0:43:46	3:10:08	2:11:12
633	Iram Leon	M	M45-49	61	6:17:30	0:54:15	3:11:58	1:58:37
