Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
319	Patrick Reaby	M	M30-34	55	11:40:28	1:28:59	5:58:52	3:58:47
320	Miguel Tovar	M	M50-54	14	11:40:41	1:28:39	5:46:00	4:11:33
321	Jack Castine-Price	M	M25-29	42	11:41:00	1:15:25	5:59:40	4:13:48
322	Dave Fuller	M	M50-54	15	11:41:20	1:35:55	6:05:00	3:47:19
323	Heath Belton	M	M25-29	43	11:41:27	1:15:20	5:52:22	4:18:46
324	Daniel de Jong	M	M45-49	33	11:41:43	1:17:17	5:51:27	4:11:07
325	Elise Garraway	F	F40-44	5	11:42:04	1:25:11	6:09:51	3:56:18
326	Lyndon Kendrick	M	M40-44	41	11:43:19	1:20:26	5:51:43	4:22:17
327	Dylan Smith	M	M30-34	56	11:43:25	1:16:35	6:20:05	3:52:22
328	Adam Phillips	M	M40-44	42	11:43:35	1:23:18	6:05:51	3:59:23
329	Brayden Dillon	M	M18-24	12	11:45:26	1:12:52	5:47:25	4:35:55
330	Holly Foster	F	F35-39	7	11:45:31	1:11:51	6:24:47	3:54:03
331	Richard Hine	M	M55-59	13	11:45:33	1:25:50	6:15:14	3:49:27
332	Keldon Appleton	M	M18-24	13	11:46:15	1:20:20	6:15:57	3:57:27
333	Ross Lisle	M	M25-29	44	11:46:20	1:11:21	5:33:02	4:48:28
334	HIROKI UECHI	M	M35-39	38	11:46:25	1:18:31	5:48:45	4:26:38
335	Mel Joyce	F	F50-54	2	11:47:13	1:16:42	6:04:46	4:14:29
336	Sasha Johnson	F	F30-34	7	11:47:21	1:08:35	6:42:34	3:47:20
337	Ujjwal Choudhary	M	M30-34	57	11:47:43	1:39:46	6:01:02	3:57:15
338	Danielle De Launey	F	F35-39	8	11:47:52	1:01:07	6:11:00	4:26:44
339	Alex Kennedy	M	M25-29	45	11:48:19	1:25:36	6:07:05	4:00:47
340	Jack Gallagher	M	M25-29	46	11:48:19	1:27:30	5:47:31	4:22:44
341	Dale Holland	M	M30-34	58	11:48:24	1:06:35	6:16:10	4:15:12
342	Marcus Harris	M	M45-49	34	11:48:41	1:21:14	5:52:27	4:20:56
343	Mardi Cuthbert	F	F30-34	8	11:49:02	1:17:55	6:22:39	3:56:31
344	Bronwen Anderson	F	F25-29	8	11:49:05	1:21:36	6:10:52	4:07:21
345	Jackson Brand	M	M30-34	59	11:49:37	1:19:24	6:07:59	4:01:46
346	James Mihailoff	M	M30-34	60	11:49:48	1:23:12	5:57:01	4:16:26
347	Daniel Murphy	M	M18-24	14	11:50:12	1:10:55	6:06:52	4:20:55
348	Regan Gee	M	M45-49	35	11:50:27	1:14:40	5:47:35	4:38:40
349	Brett Ridley	M	M40-44	43	11:51:16	1:31:15	5:50:09	4:14:52
350	Christopher Smith	M	M45-49	36	11:51:28	1:26:50	6:16:37	3:50:30
351	Adam Mullin	M	M30-34	61	11:51:40	1:20:27	6:06:11	4:13:06
352	Gerry Gosen	M	M50-54	16	11:51:41	1:22:44	6:14:41	3:57:16
353	Jessie Gerrard	F	F30-34	9	11:52:04	1:17:37	6:12:39	4:10:46
354	Ethan Uili	M	M30-34	62	11:52:09	1:22:52	6:13:13	4:02:37
355	jack mather	M	M25-29	47	11:52:29	1:13:28	5:46:27	4:34:20
356	Luca Franks	M	M18-24	15	11:53:13	1:11:54	6:24:14	4:06:09
357	Wayne Harris	M	M45-49	37	11:53:22	1:13:05	5:47:00	4:41:33
358	Mal Howard	M	M45-49	38	11:53:37	1:28:28	6:01:51	4:10:26
359	Adrian Murcia sancho	M	M30-34	63	11:53:52	1:14:56	6:08:11	4:13:54
360	Fiona Lawrence	F	F50-54	3	11:54:04	1:26:26	5:55:45	4:20:59
361	Chris Yates	M	M40-44	44	11:54:04	1:26:02	5:39:20	4:37:37
362	William Russell	M	M40-44	45	11:54:24	1:11:43	6:00:32	4:22:15
363	Kuniyuki Ohtsuka	M	M55-59	14	11:54:38	1:31:00	5:47:54	4:25:01
364	Mitchell Lewis	M	M30-34	64	11:54:38	1:15:21	6:26:15	3:56:45
365	Lauren Keith	F	F45-49	4	11:55:40	1:23:38	6:06:28	4:15:29
366	Craig Anthony Crouch	M	M45-49	39	11:55:54	1:32:27	6:08:37	4:00:11
367	Josh Mchenry	M	M25-29	48	11:56:06	1:09:59	5:58:01	4:37:18
368	Hugo Weston	M	M25-29	49	11:56:33	1:09:28	6:20:03	4:10:19
369	Kirsty Blewit	F	F30-34	10	11:56:35	1:38:10	5:52:48	4:14:24
370	Tatsuya Nagase	M	M45-49	40	11:56:51	1:23:03	6:23:51	3:59:24
371	Thomas Kelly	M	M30-34	65	11:57:34	1:12:18	6:16:53	4:16:00
372	Aedan Berry	M	M25-29	50	11:57:36	1:07:03	6:18:39	4:18:39
373	Frazer Brownlie	M	M30-34	66	11:57:47	1:27:10	6:00:18	4:10:31
374	Chris Connelly	M	M30-34	67	11:57:48	1:17:24	5:49:46	4:33:30
375	Lauren Nash	F	F25-29	9	11:57:51	1:21:24	6:24:38	4:02:52
376	Travis Kellerman	M	M30-34	68	11:57:54	1:23:46	6:38:52	3:39:31
377	Tim Meikle	M	M40-44	46	11:58:13	1:20:10	6:00:09	4:23:33
378	Kieran Hottes	M	M30-34	69	11:58:19	1:29:19	6:11:59	3:58:47
379	Malcolm Kemp	M	M35-39	39	11:58:30	1:09:15	6:17:36	4:21:17
380	Muhammad Pradhana Budiarto	M	M30-34	70	11:58:50	1:13:43	6:12:08	4:21:00
381	William Zeal	M	M35-39	40	11:59:27	1:24:10	5:53:28	4:27:30
382	Anna Dekany	F	F30-34	11	11:59:39	1:16:36	6:35:11	3:58:43
383	Mitch Austin	M	M25-29	51	12:00:00	1:09:24	6:28:44	4:05:52
384	Zeng Hao Tay	M	M30-34	71	12:00:08	1:36:52	6:11:42	3:53:59
385	Luke Hall	M	M18-24	16	12:00:12	1:05:02	6:06:00	4:36:59
386	Scott Woollard	M	M25-29	52	12:01:54	1:27:24	6:15:20	4:05:37
387	Johanna Kallaste	F	F30-34	12	12:02:01	1:29:07	6:17:21	4:03:09
388	Nick Waite	M	M40-44	47	12:02:13	1:24:08	5:38:41	4:39:27
389	Anthony James	M	M60-64	6	12:02:32	1:09:38	5:54:08	4:43:39
390	Richard Davies	M	M30-34	72	12:02:52	1:30:27	6:26:12	3:41:20
391	Rhys Watts	M	M35-39	41	12:02:56	1:16:27	5:43:51	4:51:54
392	Laurence Newport	M	M25-29	53	12:03:23	1:25:08	6:00:50	4:25:27
393	Oliver Perillo	M	M25-29	54	12:03:26	1:19:05	6:41:23	3:51:02
394	Tom Ryan	M	M45-49	41	12:03:38	1:13:59	6:05:23	4:33:45
395	Lydia Pointon	F	F25-29	10	12:03:40	1:11:41	6:26:25	4:12:28
396	Maude Chagnon	F	F25-29	11	12:03:43	1:21:38	6:19:49	4:08:31
397	Fraser Sweeney	M	M30-34	73	12:03:55	1:41:08	6:28:58	3:30:53
398	Wade Kruger	M	M40-44	48	12:04:28	1:22:43	5:58:50	4:27:10
399	Rowan Jeffries-Tolksdorf	M	M25-29	55	12:04:55	1:16:00	6:05:48	4:22:56
400	Tadashi Iida	M	M45-49	42	12:05:08	1:11:01	5:56:00	4:42:46
401	Keitaro Harasawa	M	M45-49	43	12:05:28	1:21:02	6:04:21	4:21:05
402	Sam Mcvilly	M	M30-34	74	12:05:37	1:10:03	6:12:13	4:33:42
403	Timothy Koeman	M	M30-34	75	12:06:04	1:13:05	6:05:48	4:28:04
404	Malachi Murljacic	M	M25-29	56	12:06:12	1:15:10	6:08:48	4:30:19
405	Kyal Velonias	M	M35-39	42	12:06:15	1:31:21	5:59:57	4:15:44
406	Marcus Harrison	M	M18-24	17	12:06:41	1:11:57	6:41:22	3:59:19
407	Kayla Morton	F	F25-29	12	12:06:55	1:19:33	6:13:37	4:26:24
408	Kazuteru Kato	M	M45-49	44	12:07:01	1:19:52	6:03:52	4:27:43
409	Eloise Rawsthorne	F	F35-39	9	12:07:05	1:10:31	6:10:10	4:36:13
410	James Spofforth	M	M40-44	49	12:07:21	1:19:25	6:25:01	4:12:19
411	Asta Timms	F	F25-29	13	12:07:30	1:44:24	6:08:48	4:02:11
412	Aaron Crichton	M	M18-24	18	12:08:04	1:23:13	6:11:00	4:19:03
413	Stuart Eland	M	M30-34	76	12:08:14	1:16:32	5:32:42	5:10:45
414	Philipp Schmahl	M	M55-59	15	12:08:21	1:20:33	6:16:46	4:15:04
415	Patrick Smith	M	M35-39	43	12:08:28	1:11:11	6:58:47	3:45:43
416	SHOTA MATSUYAMA	M	M40-44	50	12:08:32	1:26:26	6:13:42	4:15:48
417	Anna Robertson	F	F25-29	14	12:09:11	1:21:12	6:09:10	4:27:17
418	Lachlan Roberts	M	M40-44	51	12:09:34	1:24:31	6:07:08	4:21:27
419	Bradley Stanley	M	M25-29	57	12:09:53	1:13:21	6:13:33	4:30:41
420	Jackson Vilic	M	M30-34	77	12:10:29	1:24:59	6:12:11	4:17:40
421	Fi Mann	F	F50-54	4	12:10:31	1:28:24	6:34:57	3:47:52
422	Joshua Vallis	M	M35-39	44	12:10:31	1:32:18	6:01:16	4:23:06
423	Will Alleyne	M	M18-24	19	12:11:02	1:17:55	6:15:52	4:22:41
424	Xtoredy Xtoredy	M	M40-44	52	12:11:11	1:27:01	6:02:09	4:27:50
425	Chad Breadsell	M	M40-44	53	12:11:44	1:21:38	6:25:05	4:07:00
426	Rebecca Harper	F	F25-29	15	12:11:49	1:14:38	6:16:42	4:28:11
427	Tony Flanders	M	M45-49	45	12:11:50	1:24:25	5:55:24	4:37:22
428	Will Castine-Price	M	M18-24	20	12:12:23	1:15:21	6:40:16	4:06:47
429	Agathe Gallery	F	F40-44	6	12:12:39	1:14:13	6:10:17	4:40:05
430	Jamie Cleaver	M	M30-34	78	12:12:42	1:14:54	6:34:23	4:04:32
431	MOHAMED MONCEF LEMKECHER	M	M40-44	54	12:13:05	1:18:51	6:11:19	4:27:46
432	Stephen Perkins	M	M45-49	46	12:13:21	1:18:28	6:09:25	4:27:52
433	Randall Mcalister	M	M35-39	45	12:13:45	1:16:47	5:55:01	4:40:47
434	Cameron Hill	M	M18-24	21	12:13:48	1:16:32	6:10:05	4:32:45
435	Dean Phillips	M	M40-44	55	12:14:41	1:30:03	5:57:58	4:31:43
436	Rachel Stubbs	F	F50-54	5	12:14:52	1:27:06	6:05:26	4:30:51
437	Mark Jenkins	M	M50-54	17	12:15:12	1:28:59	5:53:58	4:31:07
438	Claire Kunc	F	F35-39	10	12:15:34	1:29:32	6:10:35	4:25:52
439	Olive Snell	F	F25-29	16	12:15:40	1:22:13	6:16:19	4:28:37
440	Rodney Howard	M	M55-59	16	12:15:59	1:28:00	5:45:39	4:49:54
441	Lara Cann	F	F40-44	7	12:16:34	1:12:52	6:37:12	4:14:19
442	Ondrej Venter	M	M30-34	79	12:17:00	1:34:47	5:56:32	4:29:53
443	Alex Pettit	M	M18-24	22	12:17:50	1:33:27	6:00:21	4:25:14
444	Gregory Vaughton	M	M55-59	17	12:17:52	1:29:22	6:04:14	4:25:56
445	Kim Lun Lui	M	M40-44	56	12:18:04	1:24:19	6:04:38	4:30:51
446	Daniel Short	M	M45-49	47	12:18:08	1:13:41	5:59:57	4:50:16
447	Alzan Pepich	M	M40-44	57	12:18:26	1:18:03	6:09:14	4:39:50
448	Rory Parfrement	M	M25-29	58	12:19:03	1:19:26	6:34:20	4:13:21
449	Hayden Neilsen	M	M25-29	59	12:19:21	1:19:10	6:21:03	4:22:02
450	Darryl Atkins	M	M50-54	18	12:19:26	1:15:37	6:15:08	4:31:31
451	Adrian Perez	M	M30-34	80	12:19:34	1:10:39	6:53:11	4:02:18
452	Luke Mason	M	M35-39	46	12:19:54	1:23:06	5:29:29	5:05:55
453	Joel Wallace	M	M35-39	47	12:20:55	1:20:04	6:05:26	4:43:43
454	Campbell Melrose	M	M25-29	60	12:21:03	1:30:12	5:55:35	4:40:43
455	Jemima Price	F	F25-29	17	12:21:06	1:36:24	6:05:03	4:26:10
456	Melissa Wilson	F	F45-49	5	12:21:25	1:22:04	6:31:01	4:17:53
457	Tony Mcintyre	M	M55-59	18	12:22:10	1:09:07	6:06:53	4:49:27
458	Connor O'Neile	M	M30-34	81	12:22:23	1:43:53	5:59:10	4:21:16
459	Mischa Tunevitsch	M	M40-44	58	12:22:46	1:09:21	6:08:19	4:46:03
460	Ben Quinlan	M	M50-54	19	12:23:08	1:16:27	6:07:50	4:42:48
461	Ian Barnes	M	M40-44	59	12:23:26	1:24:46	6:26:23	4:12:58
462	Mike Stone	M	M35-39	48	12:23:28	1:21:35	6:12:02	4:34:08
463	Jeremy Dover	M	M50-54	20	12:24:23	1:13:39	5:57:44	5:01:04
464	Johanna Vuez	F	F35-39	11	12:24:35	1:27:40	6:40:29	4:03:24
465	Martin Pettifer	M	M30-34	82	12:24:59	1:18:35	6:24:30	4:28:59
466	Luke Barlow	M	M50-54	21	12:25:24	1:09:26	5:50:51	5:11:28
467	Kieran Fleming	M	M25-29	61	12:25:54	1:39:08	6:32:26	3:57:54
468	Damon Papasergio	M	M18-24	23	12:26:04	1:43:41	6:11:53	4:19:36
469	Mattea Palombo	F	F35-39	12	12:26:25	1:15:19	6:24:33	4:33:03
470	Sue Beattie	F	F50-54	6	12:26:38	1:21:58	6:31:06	4:24:12
471	YUKO TAKAHASHI	F	F40-44	8	12:27:04	1:39:47	6:29:30	4:05:43
472	Justin Carmody	M	M30-34	83	12:27:27	1:22:40	6:56:56	3:50:29
473	Andrew Whelan	M	M45-49	48	12:27:58	1:26:30	6:16:28	4:27:29
474	Nathan Breust	M	M40-44	60	12:28:03	1:13:06	6:04:12	4:57:03
475	Steph Armstrong	F	F40-44	9	12:28:31	1:22:08	6:48:56	3:59:07
476	James Gardner	M	M35-39	49	12:28:32	1:34:26	6:07:48	4:33:14
477	Joe Napoleone	M	M30-34	84	12:29:00	1:35:24	6:15:17	4:21:15
478	Damien Lonergan	M	M50-54	22	12:29:19	1:39:13	6:10:44	4:24:04
479	Emily Commerford	F	F35-39	13	12:29:25	1:07:11	6:32:12	4:37:32
480	Mayuko Tanikawa	F	F60-64	2	12:29:44	1:30:35	6:28:11	4:18:21
481	Amanda Russell	F	F40-44	10	12:29:49	1:24:29	6:55:31	3:52:42
482	Yoshinori Iwai	M	M45-49	49	12:30:23	1:31:46	5:46:21	4:58:00
483	Leonie Burling	F	F45-49	6	12:30:25	1:12:49	6:17:36	4:50:02
484	Kanta Tai	M	M30-34	85	12:30:58	1:26:03	6:00:37	4:49:47
485	Carolyn Tonelli	F	F50-54	7	12:31:09	1:22:56	6:11:27	4:43:30
486	Kevin Durose	M	M45-49	50	12:32:15	1:36:16	6:20:14	4:19:11
487	Sarah Arbiter	M	M25-29	62	12:32:25	1:14:54	5:48:20	5:13:29
488	Michael Dalmour	M	M25-29	63	12:32:34	1:22:12	5:59:53	4:46:56
489	Max Klok	M	M35-39	50	12:32:51	1:17:27	6:13:20	4:53:04
490	Nicola Richards	F	F25-29	18	12:33:22	1:23:31	6:27:50	4:27:38
491	Benjamin Cowling	M	M25-29	64	12:34:04	1:33:52	5:46:45	4:49:09
492	Zane McKeon	M	M40-44	61	12:34:05	1:21:18	6:15:47	4:39:09
493	Francis Leong	M	M45-49	51	12:34:15	1:47:46	6:16:23	4:10:10
494	Matthew Wiseman	M	M30-34	86	12:34:29	1:21:16	6:15:47	4:44:49
495	Glenn Howell	M	M55-59	19	12:34:31	1:34:00	6:23:13	4:18:56
496	Matt Jones	M	M40-44	62	12:34:49	1:27:27	6:07:24	4:32:19
497	Charmaine Schmidt	F	F55-59	1	12:35:22	1:20:53	6:41:03	4:20:36
498	Scott Richards	M	M40-44	63	12:36:04	1:30:46	6:19:40	4:26:38
499	Byron Hawley	M	M30-34	87	12:37:14	1:19:18	6:36:46	4:23:19
500	Atsushi Wakui	M	M50-54	23	12:37:49	1:24:13	6:08:19	4:45:16
501	Mitchell Stoneham	M	M25-29	65	12:39:12	1:29:45	6:35:28	4:24:07
502	Murray Wonnocott	M	M55-59	20	12:39:17	1:18:20	6:37:45	4:23:11
503	Parrish Evans	M	M55-59	21	12:40:53	1:14:52	6:24:28	4:43:03
504	Charley O'Brien	F	F35-39	14	12:41:00	1:13:23	6:39:19	4:34:12
505	Ben Hicks	M	M30-34	88	12:41:06	1:25:27	6:50:44	4:11:16
506	Jeremy Jingsong Chen	M	M30-34	89	12:41:11	1:23:54	6:27:56	4:35:25
507	Anthony Fragnito	M	M50-54	24	12:41:15	1:26:50	6:12:55	4:49:08
508	Jake Hooker	M	M55-59	22	12:41:46	1:15:25	6:00:44	5:12:36
509	Michael Smith	M	M30-34	90	12:41:47	1:00:54	6:01:45	5:28:55
510	Glen Bullock	M	M45-49	52	12:41:49	1:25:30	6:18:24	4:37:47
511	Josh Viney	M	M35-39	51	12:42:29	1:09:02	6:36:25	4:43:13
512	Alex Robeson	M	M35-39	52	12:42:31	1:27:30	5:54:52	5:01:33
513	Kristy Broomhall	F	F45-49	7	12:43:08	1:16:48	6:44:01	4:28:44
514	Sean Perryman	M	M30-34	91	12:43:18	1:25:43	6:44:09	4:17:30
515	Dan Holmes	M	M45-49	53	12:43:37	1:21:11	6:31:52	4:35:59
516	Maxwell McKinlay	M	M30-34	92	12:43:54	1:17:19	6:43:54	4:28:51
517	Nadine Burns	F	F35-39	15	12:44:44	1:17:42	6:23:25	4:47:48
518	Daniel Jackson	M	M30-34	93	12:44:44	1:34:25	5:52:54	5:02:15
519	Paul Smith	M	M30-34	94	12:45:14	1:30:43	6:36:27	4:15:26
520	Andrew Jacobsen	M	M50-54	25	12:45:43	1:13:43	5:35:06	5:43:01
521	Peter Beves	M	M40-44	64	12:45:47	1:07:21	5:44:35	5:35:31
522	Jun Hong Lo	M	M30-34	95	12:46:37	1:48:56	6:53:48	3:48:10
523	Scott Hunter	M	M40-44	65	12:46:43	1:25:20	6:15:24	4:44:48
524	Blake Galdal	M	M25-29	66	12:46:44	1:28:20	6:23:13	4:38:07
525	MAKI ONISHI	F	F40-44	11	12:47:33	2:02:22	6:28:38	3:47:12
526	Thomas Noonan	M	M18-24	24	12:47:52	1:22:30	6:44:45	4:23:23
527	Joel Lim	M	M30-34	96	12:48:42	1:27:06	6:49:10	4:18:10
528	Mike Chatt	M	M45-49	54	12:49:28	1:09:17	6:13:40	5:03:01
529	Alan Hepburn	M	M30-34	97	12:49:53	1:31:17	6:10:53	4:53:42
530	Raymond Kropinski	M	M40-44	66	12:50:32	1:20:47	6:32:48	4:22:05
531	Andrew Hastie	M	M45-49	55	12:50:34	1:39:48	6:08:00	4:45:36
532	Dean Cameron	M	MPC/ID		12:50:36	1:32:37	5:36:46	5:26:13
533	Terrance Britt	M	MGUIDE		12:50:36	1:32:36	5:36:40	5:26:14
534	Stuart Mullenger	M	M35-39	53	12:50:41	1:29:30	6:15:20	4:32:01
535	Darren Cutler	M	M50-54	26	12:51:14	1:21:20	6:42:21	4:28:17
536	Iain Davis	M	M40-44	67	12:51:16	1:22:15	6:13:53	4:54:54
537	Viktoria Emih	F	F25-29	19	12:51:18	1:37:00	6:03:57	5:00:29
538	Hironori Miyagi	M	M50-54	27	12:51:55	1:56:10	6:24:00	4:13:09
539	Mikhayla Belkhiati	F	F30-34	13	12:52:23	1:42:47	6:33:31	4:09:48
540	Elliot Mckinnel	M	M30-34	98	12:53:24	1:04:00	6:11:49	5:26:10
541	Louise Brennan	F	F50-54	8	12:53:36	1:32:46	6:43:19	4:25:07
542	Norman Eigl	M	M40-44	68	12:53:37	1:47:28	6:37:14	4:05:24
543	Ryuzo Kojima	M	M40-44	69	12:54:07	1:40:00	6:29:37	4:27:03
544	Lewis Harry	M	M30-34	99	12:54:47	1:26:34	6:39:55	4:28:01
545	Zoltan Kovacs	M	M50-54	28	12:55:01	1:21:01	6:06:06	5:15:35
546	Mas Komiya	M	M35-39	54	12:55:38	1:26:46	7:06:34	4:07:47
547	Lee Scott	M	M60-64	7	12:56:04	1:28:54	6:30:12	4:48:45
548	Makoto Makita	M	M40-44	70	12:56:11	1:38:32	6:22:00	4:40:55
549	Ashley Golding	M	M40-44	71	12:56:29	1:29:10	6:11:58	5:02:45
550	Jamie Richardson	M	M55-59	23	12:57:34	1:17:55	6:11:51	5:10:17
551	Rik Thompson	M	M50-54	29	12:57:38	1:22:33	6:28:55	4:50:07
552	Riana Crehan	F	F35-39	16	12:58:18	1:25:59	6:37:09	4:43:35
553	Jade Beverley	M	M30-34	100	12:58:36	1:23:46	6:38:14	4:41:53
554	Scott Blydenburgh	M	M35-39	55	12:58:38	1:20:07	6:34:06	4:49:37
555	Marco Gleeson	M	M40-44	72	12:59:01	1:19:32	6:08:22	5:15:09
556	Yasuo Tano	M	M50-54	30	12:59:10	1:18:37	6:44:06	4:42:36
557	武司 曽我	M	M55-59	24	12:59:20	1:34:23	6:36:01	4:33:10
558	Tristan Young	M	M45-49	56	12:59:21	1:32:05	6:32:56	4:42:56
559	Greg Mcmurray	M	M50-54	31	12:59:53	1:20:06	6:31:57	4:46:40
560	Nigel Thomas	M	M65-69	1	13:00:06	1:26:55	6:27:30	4:38:42
561	Chris Brown	M	M55-59	25	13:00:06	1:23:05	6:17:53	5:02:22
562	Donald McNamara	M	M25-29	67	13:00:12	1:03:24	6:25:28	5:15:30
563	Paul Morrisby	M	M50-54	32	13:00:21	1:22:33	6:36:54	4:39:35
564	Justin Hill	M	M40-44	73	13:00:40	1:25:10	6:05:21	5:13:15
565	Yumiko Watanabe	F	F55-59	2	13:01:12	1:27:46	6:55:39	4:20:22
566	Andrew Thomas	M	M40-44	74	13:01:18	1:17:01	6:29:55	4:58:28
567	Seongjin Lee	M	M45-49	57	13:02:34	1:29:48	6:29:48	4:47:29
568	Wesley Forsyth	M	M45-49	58	13:02:49	1:40:26	6:13:58	4:58:46
569	Stef Komac	F	F40-44	12	13:02:52	1:34:01	6:50:17	4:15:57
570	Tomoki Shimada	M	M45-49	59	13:02:57	1:07:28	6:11:38	5:25:26
571	Jason Stayt	M	M35-39	56	13:04:12	1:25:45	6:32:31	4:48:18
572	Steven Sutcliffe	M	M60-64	8	13:05:36	1:23:21	6:36:32	4:47:50
573	Mark Stock	M	M30-34	101	13:05:49	1:26:41	6:23:57	4:50:02
574	Kevin Griffiths	M	M55-59	26	13:05:55	1:23:30	6:51:47	4:25:54
575	Joshua Rahaley	M	M18-24	25	13:06:53	1:17:14	6:32:21	5:01:48
576	Daniel lewis	M	M35-39	57	13:06:55	1:27:52	7:02:36	4:19:13
577	Matt Stevens	M	M50-54	33	13:08:03	1:42:13	6:27:42	4:43:21
578	Kale Sainty	M	M25-29	68	13:08:10	1:39:54	7:10:02	4:04:32
579	Ben Carwardine	M	M30-34	102	13:08:16	1:20:03	6:40:32	4:50:54
580	Koichi Kuramoto	M	M45-49	60	13:08:19	1:32:53	6:32:19	4:41:25
581	Thomas Coombs	M	M30-34	103	13:08:48	1:21:24	6:54:06	4:35:48
582	Takamichi Tomita	M	M45-49	61	13:09:04	1:23:43	6:48:29	4:18:03
583	Andrew Schick	M	M55-59	27	13:09:48	1:18:30	6:12:08	5:12:56
584	Mototsugu Imai	M	M50-54	34	13:09:49	1:32:22	6:31:50	4:42:51
585	Jason Lund	M	M50-54	35	13:10:16	1:35:28	5:51:56	5:21:26
586	Erika Lilley	F	F45-49	8	13:11:50	1:14:55	6:34:27	5:02:50
587	Craig Hamilton	M	M45-49	62	13:11:50	1:35:34	6:07:28	5:14:34
588	David Griffin	M	M45-49	63	13:12:13	1:35:34	6:39:18	4:39:37
589	SAKIYAMA TOMOKI	M	M45-49	64	13:12:33	1:40:00	6:35:26	4:42:16
590	Koji Yano	M	M50-54	36	13:12:57	1:28:22	6:45:51	4:42:30
591	David Comiskey	M	M55-59	28	13:13:02	1:33:34	6:14:28	5:02:23
592	Cyril Snigurov	M	M45-49	65	13:13:24	1:33:52	6:41:31	4:34:58
593	Michael Wells	M	M35-39	58	13:13:37	1:30:25	6:52:04	4:37:46
594	adam parr	M	M40-44	75	13:13:44	1:25:40	6:49:45	4:42:10
595	Xavier Schaff	M	M40-44	76	13:14:15	1:33:11	7:00:26	4:22:17
596	Lachie Dodds	M	M25-29	69	13:14:24	1:37:47	6:49:24	4:35:17
597	Noah Johnston	M	M25-29	70	13:14:33	1:23:42	7:01:05	4:31:47
598	Colleen Boshoff	F	F45-49	9	13:14:34	1:33:22	6:31:03	4:56:43
599	João Pedro Da Veiga Fernandes	M	M45-49	66	13:14:48	1:24:50	6:28:37	5:01:51
600	Conor Clarke	M	M30-34	104	13:14:50	1:33:31	7:09:21	4:11:15
601	Junichi Shiroshita	M	M60-64	9	13:14:58	1:19:21	7:05:54	4:31:37
602	Steve Price	M	M45-49	67	13:15:07	1:11:11	6:47:16	5:03:31
603	Sarah Brereton	F	F30-34	14	13:15:22	1:19:36	7:02:18	4:38:09
604	Kohei Suetsugu	M	M40-44	77	13:15:34	1:38:15	6:26:28	4:54:58
605	James Richards	M	M25-29	71	13:15:35	1:27:20	6:06:25	5:22:19
606	Kate Stossel	F	F40-44	13	13:15:50	1:11:51	6:17:59	5:30:07
607	Ashley Hager	M	M40-44	78	13:15:52	1:06:52	6:48:51	5:04:28
608	Tomohiro Nagata	M	M45-49	68	13:16:13	1:09:41	5:57:10	5:58:42
609	Satoshi Kihara	M	M50-54	37	13:17:26	1:16:54	6:23:34	5:20:35
610	Hunter H Masfen	M	MPC/ID		13:17:33	1:32:36	6:43:13	4:50:23
611	Tobey Manning	M	M18-24	26	13:18:14	1:20:21	6:41:48	4:59:57
612	Millie Knight	F	F30-34	15	13:18:29	1:35:32	7:00:39	4:28:44
613	Tom Walters	M	M45-49	69	13:19:04	1:50:39	6:46:38	4:25:25
614	Takashi Yamaguchi	M	M60-64	10	13:19:06	1:41:39	6:21:47	4:56:56
615	Nathan Knight	M	M30-34	105	13:20:05	1:39:39	6:25:19	4:46:22
616	Takahisa Miyazaki	M	M50-54	38	13:20:08	1:36:21	6:36:16	4:48:22
617	James FRITH	M	M50-54	39	13:20:31	1:51:30	6:11:57	4:55:45
618	Danny Harcombe	M	M50-54	40	13:21:12	1:09:58	6:50:36	5:02:18
619	Sviatoslav Novgorodtcev	M	M35-39	59	13:22:20	1:34:46	7:01:01	4:31:22
620	Hamish Jones	M	M18-24	27	13:23:18	1:16:30	6:47:57	5:02:55
621	Asha Moxham	F	F18-24	1	13:23:28	1:22:25	6:37:09	5:14:15
622	YUZO KAWANO	M	M40-44	79	13:24:05	1:37:18	6:51:25	4:34:10
623	英昭 金子	M	M45-49	70	13:25:28	1:28:46	6:43:48	4:47:31
624	Reece Booij	M	M30-34	106	13:26:14	1:22:16	6:18:34	5:32:51
625	Shiri Friedler	F	F40-44	14	13:26:28	1:26:25	7:14:39	4:23:58
626	Diana Barnett	F	F45-49	10	13:26:47	1:24:24	6:47:56	4:53:56
627	Silvano Giorgetti	M	M35-39	60	13:27:04	1:35:20	6:54:41	4:37:35
628	Steve Loader	M	M50-54	41	13:27:09	1:29:59	6:49:44	4:48:25
629	Nicholas Jensen	M	M25-29	72	13:27:20	1:21:55	7:36:26	4:08:10
630	Sam Jones	M	M40-44	80	13:27:28	1:30:44	6:24:15	5:13:21
631	Llewellyn Morris	M	M30-34	107	13:29:09	1:13:48	7:19:38	4:47:44
632	Robert Oakley	M	M30-34	108	13:29:13	1:26:49	6:08:25	5:17:22
633	YUKIHIRO NAKAMOTO	M	M70-74	1	13:29:17	1:47:07	7:13:38	4:10:56
634	Alex Baizanos	M	M30-34	109	13:29:19	1:17:26	6:44:43	5:12:04
635	Timothy Goddard	M	M25-29	73	13:29:41	1:23:13	7:03:52	4:47:03
