Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
318	Nathan Nienhuis	M	M35-39	35	5:18:52	0:37:47	2:30:44	2:02:52
319	Nathan Johnston	M	M45-49	27	5:18:56	0:32:57	2:36:31	1:58:55
320	Matt Drobney	M	M50-54	29	5:18:56	0:31:32	2:22:26	2:17:50
321	Frank Schmadel	M	M45-49	28	5:18:59	0:33:29	2:43:57	1:54:57
322	Ethan Gasee	M	M18-24	23	5:19:03	0:37:52	2:40:40	1:54:46
323	Pavel Gribinenco	M	M35-39	36	5:19:04	0:48:27	2:33:04	1:48:43
324	William Kammel	M	M35-39	37	5:19:07	0:41:31	2:45:38	1:44:21
325	Fabian Koepple	M	M40-44	37	5:19:12	0:40:16	2:38:15	1:51:59
326	Travis Reid	M	M40-44	38	5:19:13	0:45:28	2:41:49	1:41:36
327	Brian Laundry	M	M60-64	8	5:19:17	0:40:27	2:31:22	2:00:41
328	Julie Rubel	F	F45-49	6	5:19:18	0:34:57	2:33:17	2:05:50
329	Kyle Dunkle	M	M25-29	49	5:19:19	0:39:44	2:34:17	2:00:27
330	Daniel Schnipke	M	M30-34	47	5:19:23	0:31:29	2:27:54	2:15:21
331	Jackie Hatherly	F	F60-64	1	5:19:23	0:30:09	2:36:23	2:06:39
332	Jeremy Caplan	M	M30-34	48	5:19:26	0:41:49	2:28:13	2:03:40
333	Adrienne Morgan	F	F30-34	9	5:19:28	0:35:13	2:52:35	1:45:38
334	Andre Jones	M	M25-29	50	5:19:28	0:39:26	2:53:46	1:38:06
335	Bradley Huffman	M	M50-54	30	5:19:39	0:37:04	2:26:42	2:09:24
336	Mike Rottman	M	M55-59	15	5:19:39	0:39:36	2:39:29	1:53:15
337	Giselle Sholler	F	M25-29	51	5:19:46	0:41:55	2:45:18	1:42:04
338	Steve Sloan	F	F40-44	17	5:19:51	0:36:03	2:38:07	2:00:39
339	Adam Suhayda	M	M45-49	29	5:19:58	0:37:22	2:38:22	1:58:27
340	Brian Wisdom	M	M45-49	30	5:20:00	0:40:45	2:37:33	1:53:30
341	Kevin Zepp	M	M65-69	2	5:20:05	0:43:56	2:30:30	1:58:07
342	David Kelley	M	M60-64	9	5:20:10	0:42:41	2:31:12	2:00:04
343	Mark Reinhard	M	M65-69	3	5:20:19	0:33:55	2:36:03	2:00:47
344	Elizabeth Meier	F	F35-39	12	5:20:26	0:38:01	2:42:06	1:55:25
345	Daniel Herron	M	M45-49	31	5:20:47	0:39:48	2:33:52	1:55:22
346	Jeremy VanDyke	M	M25-29	52	5:20:55	0:36:01	2:28:36	2:11:23
347	John Hensler	M	M55-59	16	5:21:25	0:36:24	2:42:14	1:54:27
348	Amanda Schnell	F	F40-44	18	5:21:27	0:40:21	2:32:09	2:01:37
349	Zack Finch	M	M30-34	49	5:21:31	0:32:00	2:46:35	1:57:27
350	Bruce Geise	M	M65-69	4	5:21:54	0:35:08	2:40:37	1:59:34
351	Jack Betcher	M	M25-29	53	5:21:58	0:51:45	2:43:57	1:37:16
352	Coulter Sukumaran	M	M25-29	54	5:22:00	0:33:41	2:32:07	2:10:35
353	Benjamin Smith	M	M40-44	39	5:22:06	0:32:54	2:36:07	2:05:58
354	Winston Stoody	M	M65-69	5	5:22:08	0:44:36	2:38:59	1:42:41
355	Andrew Morgan	M	M18-24	24	5:22:08	0:41:25	2:29:50	2:02:31
356	Pascal Innocenti	M	M45-49	32	5:22:08	0:40:35	2:46:25	1:47:21
357	Jacob Leynes	M	M18-24	25	5:22:09	0:45:27	2:35:45	1:51:17
358	Robert Tranter	M	M50-54	31	5:22:11	0:38:11	2:32:40	2:00:00
359	William Sipprell	M	M35-39	38	5:22:13	0:38:42	2:41:01	1:55:03
360	Shawn Brodie	M	M35-39	39	5:22:14	0:44:23	2:31:57	1:58:10
361	Yoshiki Yamamoto	M	M25-29	55	5:22:21	0:41:08	2:49:01	1:46:14
362	Michael Pezzetti	M	M55-59	17	5:22:26	0:40:40	2:39:20	1:55:42
363	Tony Monasterio	M	M35-39	40	5:22:38	0:39:31	2:41:03	1:56:02
364	Austin Scheer	M	M25-29	56	5:22:45	0:30:28	2:36:39	2:09:40
365	Ishaan Marfatia	M	M18-24	26	5:23:03	0:27:09	2:53:14	1:56:01
366	Katy Parkinson	F	F25-29	6	5:23:11	0:38:57	2:48:30	1:46:30
367	Matt Dana	M	M50-54	32	5:23:15	0:36:00	2:20:05	2:20:54
368	Tom Stacy	M	M35-39	41	5:23:19	0:33:20	2:49:58	1:52:09
369	Noah Hostettler	M	M25-29	57	5:23:35	0:39:47	2:41:28	1:54:19
370	Stephen Nazaran	M	M50-54	33	5:23:37	0:37:47	2:40:12	1:56:58
371	Timothy Carlington	M	M18-24	27	5:23:48	0:42:06	2:43:19	1:49:07
372	Alle Fiske	F	F25-29	7	5:24:02	0:41:50	2:44:33	1:49:31
373	Gabriel Costa	M	M30-34	50	5:24:06	0:30:36	2:49:02	1:59:07
374	Steven Rothwell	M	M30-34	51	5:24:09	0:53:14	2:38:33	1:45:14
375	Andrew Thuss	M	M40-44	40	5:24:12	0:40:55	2:50:43	1:44:44
376	Jacob Fromme	M	M25-29	58	5:24:16	0:43:12	2:36:44	1:57:54
377	Nick Abbott	M	M25-29	59	5:24:21	0:32:39	2:33:09	2:12:59
378	Todd Morgan	M	M45-49	33	5:24:26	0:38:23	2:37:58	2:00:17
379	Katie Dutton	F	F25-29	8	5:24:30	0:32:14	2:40:27	2:04:42
380	Chad Baird	M	M50-54	34	5:24:31	0:35:14	2:35:42	2:07:39
381	Josh Graber	M	M25-29	60	5:24:43	0:42:02	2:43:22	1:51:30
382	Marcus Gordon	M	M50-54	35	5:24:50	0:38:15	2:29:18	2:08:15
383	Rosalie Gaudet	F	F18-24	6	5:24:53	0:41:22	2:50:48	1:46:43
384	Reid Otto	M	M25-29	61	5:25:11	0:42:12	2:45:09	1:47:41
385	Lance Forbis	M	M40-44	41	5:25:14	0:35:08	2:35:08	2:04:38
386	Luci Jackson	F	F18-24	7	5:25:23	0:37:27	2:50:30	1:51:50
387	Shannon Crone	F	F45-49	7	5:25:31	0:39:46	2:41:28	1:54:55
388	Katie Bules	F	F25-29	9	5:25:33	0:36:04	2:42:01	1:59:27
389	Stephen Walker	M	M50-54	36	5:25:39	0:34:52	2:40:32	2:01:54
390	Charlie Licata	M	M45-49	34	5:25:42	0:37:53	2:36:58	1:59:58
391	Chandra Riberich	F	F40-44	19	5:25:46	0:28:53	2:40:01	2:09:16
392	Kelly Collins	F	F55-59	3	5:25:47	0:35:57	2:47:54	1:55:05
393	Hunter Puma	F	F30-34	10	5:25:54	0:35:19	2:38:08	2:06:04
394	Dean Davis	M	M60-64	10	5:25:55	0:34:01	2:26:25	2:14:49
395	Tim Loeffler	M	M35-39	42	5:26:04	0:27:30	2:52:44	1:57:06
396	Joshua Venis	M	M40-44	42	5:26:10	0:40:40	2:33:26	2:05:40
397	Kari Vaughn	F	F35-39	13	5:26:12	0:42:21	2:34:39	2:03:44
398	Dale Patterson	M	M50-54	37	5:26:14	0:32:34	2:53:26	1:52:40
399	Carlos Trejo	M	M35-39	43	5:26:19	0:53:39	2:34:06	1:51:54
400	Logan Richer	M	M18-24	28	5:26:21	0:37:33	2:54:23	1:45:24
401	Heather Terlouw	F	F40-44	20	5:26:32	0:41:43	2:49:51	1:45:12
402	Shawn Vanpetersen	M	M35-39	44	5:26:48	0:34:46	2:27:30	2:16:10
403	Heather Strong	F	F35-39	14	5:26:53	0:44:36	2:46:40	1:47:29
404	Tommy Fritze	M	M35-39	45	5:26:55	0:40:03	2:40:52	1:59:16
405	Ashley Hankamp	F	F40-44	21	5:27:01	0:41:37	2:37:45	2:00:06
406	Ryan Warren	M	M50-54	38	5:27:02	0:28:03	2:21:34	2:32:02
407	Bart Girdwood	M	M60-64	11	5:27:03	0:45:30	2:31:07	2:02:34
408	Ian Blanding	M	M35-39	46	5:27:05	0:35:51	2:48:40	1:46:50
409	Ian Walton	M	M30-34	52	5:27:10	0:40:15	2:37:27	1:58:51
410	Kevin Humphrey	M	M35-39	47	5:27:20	0:39:43	2:38:06	2:00:47
411	Aimee Jo Harris	F	F30-34	11	5:27:31	0:35:46	2:54:51	1:49:45
412	Phil Jones	M	M60-64	12	5:27:34	0:47:55	2:37:43	1:53:33
413	Eric De Faro	M	M18-24	29	5:27:40	0:37:46	2:43:42	1:55:20
414	Matthew Gutshall	M	M30-34	53	5:27:59	0:43:26	2:39:33	1:55:02
415	Alya Sharov	F	F35-39	15	5:28:00	0:50:18	2:46:34	1:43:06
416	Bryan Lazzarin	M	M30-34	54	5:28:06	0:45:00	2:40:06	1:53:14
417	Todd Flynn	M	M30-34	55	5:28:13	0:31:00	2:47:00	2:03:01
418	Elliott Bland	M	M18-24	30	5:28:19	0:40:56	2:44:14	1:55:58
419	Avery Zeigler	M	M18-24	31	5:28:43	0:39:00	2:52:24	1:49:10
420	Mandela Barnes	M	M35-39	48	5:28:48	0:42:27	2:33:07	2:04:58
421	Dan Tun	M	M45-49	35	5:28:52	0:49:31	2:43:30	1:50:30
422	Eric Beery	M	M30-34	56	5:28:57	0:39:54	2:50:41	1:50:24
423	Alvin Pham	M	M25-29	62	5:28:57	0:45:00	2:47:12	1:48:59
424	Aaron Palmer	M	M35-39	49	5:29:03	0:33:05	2:43:37	1:55:49
425	Henry Lootens	M	M18-24	32	5:29:06	0:44:22	2:40:38	1:57:23
426	Parker Thomson	F	M35-39	50	5:29:10	0:45:39	2:35:45	2:00:36
427	Reece Thurston	F	F18-24	8	5:29:15	0:32:24	2:43:54	2:05:39
428	Thomas Pobojewski	M	M40-44	43	5:29:25	0:37:19	2:47:37	1:58:15
429	Perry Merillat	M	M35-39	51	5:29:37	0:36:17	2:40:18	2:04:43
430	Gavin Roy	M	M35-39	52	5:29:39	0:42:48	2:40:16	1:57:19
431	Brock Schultz	M	M25-29	63	5:29:46	0:43:48	2:47:10	1:50:21
432	Chris Kapasakis	M	M25-29	64	5:29:47	0:42:23	2:47:01	1:53:55
433	Heather Goyette	F	F50-54	4	5:30:01	0:42:02	2:31:56	2:09:08
434	Brian Hackenburg	M	M45-49	36	5:30:03	0:40:39	2:42:05	1:59:51
435	Rory Labron	M	M30-34	57	5:30:19	0:45:34	2:36:35	1:56:09
436	Zachary Wolanchuk	M	M30-34	58	5:30:19	0:38:11	2:43:38	1:58:47
437	Ryan Clendening	M	M25-29	65	5:30:20	0:40:19	2:45:21	1:54:25
438	Tim Zimmer	M	M55-59	18	5:30:46	0:30:03	2:39:28	2:09:33
439	Kurt Strasser	M	M50-54	39	5:30:54	0:39:01	2:27:47	2:17:54
440	Phillip Wells	M	M35-39	53	5:31:03	0:59:02	2:34:08	1:47:23
441	Thomas Mcguire	M	M35-39	54	5:31:04	0:45:32	2:43:03	1:56:48
442	Eric Wilson	M	M30-34	59	5:31:12	0:40:29	2:44:31	1:57:13
443	Evan Olson	M	M30-34	60	5:31:16	0:36:25	2:47:06	1:56:56
444	Bob Woodruff	M	M60-64	13	5:31:20	0:36:38	2:37:10	2:08:30
445	Ethan Mulford	M	M35-39	55	5:31:23	0:34:47	2:42:06	2:07:43
446	Todd Harris	M	M30-34	61	5:31:26	0:35:59	2:53:38	1:50:07
447	Dan Thumm	M	M45-49	37	5:31:31	0:43:46	2:40:05	1:54:32
448	Jason Maxwell	M	M40-44	44	5:31:35	0:37:19	2:48:04	1:57:19
449	Jessica Reibel	F	F18-24	9	5:31:40	0:27:05	3:04:47	1:52:39
450	Daniel Plyter	M	M50-54	40	5:31:43	0:32:32	2:44:13	2:08:05
451	Jamie Hamilton	M	M35-39	56	5:31:45	0:38:07	2:45:45	1:59:41
452	Matthew Walker	M	M40-44	45	5:31:50	0:37:04	2:26:09	2:20:08
453	Collin Krause	M	M25-29	66	5:31:55	0:40:36	2:49:12	1:54:15
454	Kelley Williams	F	F35-39	16	5:31:56	0:42:12	2:44:58	1:57:44
455	Jenna Bishop	F	F25-29	10	5:31:58	0:38:29	2:58:04	1:49:27
456	Elena Nicholson	F	F18-24	10	5:31:59	0:36:44	2:47:07	1:57:52
457	Fred Bianchi	M	M55-59	19	5:32:00	0:41:48	2:52:40	1:49:38
458	Anthony Donatelli	M	M25-29	67	5:32:06	0:35:36	2:45:52	2:02:00
459	Whitney Lyon	F	F40-44	22	5:32:10	0:32:25	2:53:18	2:00:24
460	Joelyn Palaski	F	F55-59	4	5:32:15	0:34:04	2:31:11	2:17:06
461	Erik Marble	M	M30-34	62	5:32:50	0:41:16	2:41:41	1:54:55
462	Josh Tait	M	M45-49	38	5:32:53	0:43:38	2:40:42	1:58:30
463	Tara Crawford	F	F45-49	8	5:32:56	0:38:33		2:07:02
464	Nathalie Kenny	F	F30-34	12	5:32:57	0:36:49	2:48:33	1:57:17
465	James Wingle	M	M25-29	68	5:32:59	0:43:30	2:48:17	1:53:00
466	Cj Borglin	M	M30-34	63	5:33:00	0:41:50	2:45:35	1:53:24
467	Amy Coneset	F	F45-49	9	5:33:01	0:47:40	2:43:15	1:52:05
468	Brian Kiessling	M	M60-64	14	5:33:09	0:38:11	2:42:29	2:00:53
469	John Maddox	M	M30-34	64	5:33:10	0:35:50	3:00:10	1:49:14
470	Brian Adams	M	M50-54	41	5:33:12	0:31:22	2:21:28	2:32:07
471	Brian Dunn	M	M50-54	42	5:33:23	0:45:47	2:40:24	1:59:53
472	Robert Aiello	M	M30-34	65	5:33:33	0:41:11	2:55:47	1:47:27
473	Charlotte O'Neill	F	F55-59	5	5:33:39	0:43:31	2:46:05	1:54:14
474	Austin Pinegar	M	M30-34	66	5:33:49	0:38:47	2:30:08	2:12:49
475	Noah Kember	M	M18-24	33	5:33:54	0:33:43	2:46:01	2:03:10
476	Joshua Matthews	M	M25-29	69	5:33:55	0:42:06	2:37:54	1:57:54
477	John Garnsey	M	M30-34	67	5:34:00	0:35:10	2:42:29	2:07:28
478	Cooper Nangle	M	M18-24	34	5:34:08	0:38:26	2:54:05	1:52:46
479	Drew Fleming	M	M25-29	70	5:34:27	0:46:50	2:39:08	2:01:33
480	Antoine L'Arvor	M	M30-34	68	5:34:33	0:38:36	2:40:43	2:04:35
481	Griffin Jenkins	M	M30-34	69	5:34:43	0:31:52	2:54:19	1:57:27
482	Aaron Hopkins	M	M40-44	46	5:34:45	0:50:27	2:37:01	1:56:32
483	Mark Desatterlee	M	M65-69	6	5:34:48	0:37:48	2:39:13	2:07:49
484	Anna Perrott	F	F35-39	17	5:35:00	0:36:29	2:45:06	2:04:07
485	Anthony Rochette	M	M35-39	57	5:35:03	0:43:45	2:29:40	2:14:03
486	Ainsley Wierda	F	F30-34	13	5:35:05	0:39:31	2:50:23	1:57:53
487	Mark Reif	M	M35-39	58	5:35:09	0:36:36	2:41:49	2:08:08
488	Andrea Scott	F	F25-29	11	5:35:10	0:36:50	2:53:48	1:54:38
489	Matthew Siecinski	M	M25-29	71	5:35:11	0:36:49	2:43:38	2:05:42
490	Edwin Minney	M	M25-29	72	5:35:11	0:44:10	2:38:57	2:04:09
491	Tristan Kraft	M	M45-49	39	5:35:12	0:34:06	2:58:47	1:50:53
492	Justin Key	M	M40-44	47	5:35:20	0:42:06	2:47:08	1:58:22
493	Arin Hartwell	M	M50-54	43	5:35:28	0:43:23	2:43:19	1:58:55
494	Renee Champagne	F	F55-59	6	5:35:37	0:42:51	2:43:27	1:59:45
495	Randall Andrews	M	M50-54	44	5:35:38	0:44:13	2:44:51	1:58:45
496	Josh Self	M	M40-44	48	5:35:48	0:40:33	2:33:40	2:12:45
497	Tyler Coombe	M	M45-49	40	5:35:50	0:39:24	2:49:16	1:56:32
498	Alise James	F	F30-34	14	5:35:52	0:32:15	2:54:33	2:02:40
499	Matthew Morrissey	M	M35-39	59	5:35:54	0:42:28	2:40:03	2:02:59
500	Kelly Marie Beecher	F	F40-44	23	5:35:54	0:36:27	2:38:56	2:14:38
501	Kyle Otremba	M	M40-44	49	5:36:01	0:31:00	2:34:46	2:25:07
502	Jeffrey Campbell	M	M55-59	20	5:36:01	0:36:16	2:39:46	2:10:13
503	Anthony Munoz	M	M35-39	60	5:36:03	0:41:22	2:44:55	2:00:43
504	Aria Veneklasen	F	F45-49	10	5:36:04	0:37:38	2:47:24	2:05:09
505	Matt Boucher	M	M30-34	70	5:36:05	0:41:44	2:42:51	2:02:39
506	Colleen Hoffman	F	F60-64	2	5:36:13	0:40:13	2:49:08	1:59:23
507	Jennifer Hamilton	F	F35-39	18	5:36:17	0:47:00	2:54:42	1:45:13
508	Jochem van Gaalen	M	M30-34	71	5:36:18	0:42:20	2:42:28	2:02:44
509	Brendan Dunn	M	M25-29	73	5:36:23	0:36:21	2:50:21	1:57:48
510	Dylan Young	M	M25-29	74	5:36:26	0:42:01	2:52:50	1:53:41
511	Devin Kelly	M	M40-44	50	5:36:31	0:42:24	2:58:23	1:46:35
512	Nick Hughes	M	M40-44	51	5:36:33	0:42:47	2:36:27	2:08:47
513	Philip Keith	M	M18-24	35	5:36:40	0:36:11	2:51:00	1:59:01
514	Rémy Champoux	M	M18-24	36	5:36:44	0:39:17	2:40:22	2:09:02
515	Genevieve La Fontaine	F	F45-49	11	5:36:46	0:42:44	2:44:12	2:01:53
516	Cooper Hart	M	M35-39	61	5:36:48	0:29:53	2:45:08	2:09:10
517	Benjamin Otto	M	M35-39	62	5:36:48	0:33:23	2:45:07	2:04:17
518	Jacob Mikrut	M	M35-39	63	5:36:55	0:43:05	2:37:27	2:03:00
519	Olivia Carter	F	F25-29	12	5:36:55	0:26:46	2:52:08	2:12:29
520	Rahul Bansal	M	M40-44	52	5:36:59	0:34:08	2:51:03	2:04:07
521	Carl Jacobs	M	M55-59	21	5:37:04	0:35:29	2:43:23	2:09:56
522	Scott Woodruff	M	M40-44	53	5:37:09	0:41:35	2:42:12	2:08:03
523	Eric Israelson	M	M25-29	75	5:37:09	0:37:25	3:00:19	1:51:33
524	Michele Croce	M	M50-54	45	5:37:11	0:41:29	2:44:19	2:00:14
525	Jasper Labohm	M	M35-39	64	5:37:15	0:46:08	2:34:07	2:05:40
526	Drew Judge	M	M35-39	65	5:37:20	0:38:00	2:44:29	2:04:06
527	Branda Anderson	F	F45-49	12	5:37:20	0:45:25	2:49:07	1:56:13
528	Kenny Falardeau	M	M35-39	66	5:37:24	0:43:47	2:41:35	2:02:03
529	Danny Balos	M	M50-54	46	5:37:28	0:32:20	2:42:12	2:15:57
530	Jacob Hunt	M	M30-34	72	5:37:29	0:32:07	2:49:00	2:05:02
531	Joe Laroche	M	M35-39	67	5:37:40	0:41:27	2:38:43	2:08:00
532	Lainy Porter	F	F45-49	13	5:37:41	0:36:21	2:44:06	2:09:16
533	Andrew George	M	M30-34	73	5:37:42	0:41:21	2:45:58	2:00:25
534	David Tippmann	M	M25-29	76	5:37:44	0:39:00	2:51:29	1:58:00
535	Arturo Zarate	M	M25-29	77	5:37:46	0:47:04	2:46:49	1:54:31
536	Ryan Logan	M	M30-34	74	5:37:47	0:42:03	2:51:21	1:55:31
537	Carrie Casper	F	F45-49	14	5:37:49	0:39:10	2:37:26	2:10:53
538	Ben Youngblood	M	M18-24	37	5:38:05	0:43:27	2:36:54	1:55:31
539	Francis Villante	M	M25-29	78	5:38:10	0:40:34	2:42:13	2:09:13
540	Sarah Marynowski	F	F35-39	19	5:38:31	0:38:07	2:46:54	2:06:04
541	Lauren Barnett	F	F30-34	15	5:38:32	0:42:35	2:44:29	2:03:18
542	Jeremy Thietten	M	M45-49	41	5:38:36	0:39:15	2:40:40	2:11:50
543	William Blattner	M	M40-44	54	5:38:40	0:42:55	2:47:52	1:59:55
544	Keith Fink	M	M30-34	75	5:38:43	0:39:08	2:37:53	2:14:40
545	David Morais	M	M30-34	76	5:38:44	0:40:26	2:53:08	1:57:02
546	Cass Moeller	F	F55-59	7	5:38:46	0:35:15	2:40:53	2:15:47
547	Steve Williams	M	M40-44	55	5:39:03	0:40:51	2:37:42	2:11:56
548	Gal Barbut	M	M35-39	68	5:39:06	0:47:10	2:35:28	2:07:16
549	Tyler Boyd	M	M35-39	69	5:39:07	0:33:17	2:42:46	2:12:18
550	Chris Davis	M	M35-39	70	5:39:15	0:45:11	2:45:21	1:58:39
551	Terry Sweeney	M	M30-34	77	5:39:21	0:39:28	2:58:04	1:53:33
552	Zac Scaffidi	M	M35-39	71	5:39:27	0:40:57	2:44:38	2:04:35
553	Luke Willian	M	M18-24	38	5:39:29	0:38:44	2:36:14	2:14:53
554	Thomas King Jr	M	M35-39	72	5:39:33	0:43:15	2:43:10	2:07:09
555	Haley Maser	F	F25-29	13	5:39:37	0:37:43	2:58:55	1:52:46
556	Kristy Kintop	F	F40-44	24	5:39:42	0:33:41	3:01:03	1:58:48
557	David Rios	M	M25-29	79	5:39:55	0:40:54	3:01:58	1:47:22
558	Varun Char	M	M30-34	78	5:39:58	0:43:46	2:42:47	2:04:09
559	Matthew Evans	M	M50-54	47	5:40:14	0:41:37	2:40:25	2:11:25
560	Michael Tolar	M	M40-44	56	5:40:19	0:37:22	2:50:40	1:53:39
561	Mark Vanderlaan	M	M40-44	57	5:40:19	0:42:41	2:46:21	2:00:54
562	Andrew Weihert	M	M35-39	73	5:40:34	0:41:33	2:44:24	2:05:30
563	Miles Hubscher	M	M25-29	80	5:40:43	0:41:30	2:53:53	1:54:28
564	Cris Seaton	M	M35-39	74	5:40:53	0:44:35	2:47:33	2:00:05
565	Cameron Katerberg	M	M25-29	81	5:40:53	0:36:46	2:41:16	2:16:21
566	Michael Ferrier	M	M50-54	48	5:40:54	0:35:07	2:41:50	2:14:10
567	Cole Hicks	M	M30-34	79	5:40:59	0:38:00	2:49:17	1:55:23
568	Larry Hipp	M	M40-44	58	5:41:06	0:37:26	2:45:24	2:07:04
569	Natalie Wright	F	F45-49	15	5:41:09	0:34:50		2:18:59
570	Andrew Lozon	M	M35-39	75	5:41:18	0:42:06	3:02:06	1:51:36
571	Erica Cook-Shugart	F	F35-39	20	5:41:43	0:37:45	2:56:13	1:58:31
572	Matt Harrington	M	M55-59	22	5:41:46	0:39:45	2:52:17	2:01:44
573	Craig Willian	M	M45-49	42	5:41:48	0:48:06	2:39:28	2:01:43
574	Nelson Engle	M	M30-34	80	5:41:52	0:42:35	2:41:08	2:05:20
575	Perry Stoppa	M	M60-64	15	5:41:55	0:43:03	2:42:09	2:01:42
576	Doug Singleton	M	M40-44	59	5:41:57	0:38:36	2:41:43	2:07:24
577	Scott Berzai	M	M40-44	60	5:42:02	0:33:45	2:34:21	2:25:59
578	Ethan Wahl	M	M18-24	39	5:42:05	0:46:47	2:48:12	1:59:55
579	Julie Blankemeier	F	F60-64	3	5:42:08	0:43:08	2:38:14	2:13:43
580	Shmuel Freedman	M	M40-44	61	5:42:15	0:48:54	2:45:26	1:56:55
581	Hannah Rhodes	F	F45-49	16	5:42:22	0:37:33	2:52:14	2:03:25
582	Cory Wietfeldt	M	M55-59	23	5:42:24	0:41:03	2:45:25	2:07:12
583	Joe Fetterhoff	M	M35-39	76	5:42:25	0:38:25	2:53:40	2:01:51
584	Jade Mcneely	F	F40-44	25	5:42:29	0:35:49		2:20:12
585	Skylar Rill	M	M25-29	82	5:42:32	0:39:13	2:45:15	2:11:04
586	Tim Jackey	M	M18-24	40	5:42:33	0:37:48	2:52:19	2:02:55
587	Anders Wick	M	M50-54	49	5:42:36	0:38:51	2:35:55	2:11:45
588	Rick Llope	M	M55-59	24	5:42:38	0:42:21	2:39:22	2:11:11
589	Evan Eldred	M	M25-29	83	5:42:39	0:34:49	2:47:32	2:12:11
590	Ciprian Clint	M	M45-49	43	5:42:48	0:43:00	2:32:30	2:18:50
591	Jason Latimer	M	M50-54	50	5:42:48	0:41:59	2:42:54	2:12:22
592	Alexander Perrin	M	M35-39	77	5:42:50	0:36:14	2:43:32	2:12:00
593	Gregg Marschner	M	M35-39	78	5:42:55	0:41:31	2:49:00	2:03:51
594	Jack Marsh	M	M25-29	84	5:43:01	0:43:29	2:45:50	2:06:48
595	Ryan Schoonover	M	M30-34	81	5:43:15	0:37:02	2:48:00	2:07:50
596	Sarah Mcdonell	F	F45-49	17	5:43:15	0:40:46	2:57:12	1:59:00
597	Neil Britton	M	M30-34	82	5:43:21	0:37:43	2:46:08	2:11:32
598	Kaden Graves	M	M18-24	41	5:43:26	0:43:50	2:56:36	1:53:40
599	Samantha Sells	F	F35-39	21	5:43:27	0:42:11	2:44:01	2:10:37
600	Eric Reitmeyer	M	M40-44	62	5:43:29	0:36:25	2:44:09	2:09:27
601	Elliott Brown	M	M18-24	42	5:43:31	0:43:00	2:58:46	1:53:39
602	Rachel Grove	F	F30-34	16	5:43:33	0:29:26	2:48:53	2:15:10
603	Trevor Ferree	M	M25-29	85	5:43:35	0:43:00	2:54:04	2:00:35
604	Jason Pascotto	M	M40-44	63	5:43:39	0:43:23	2:42:35	2:05:24
605	Evan Armington	M	M40-44	64	5:43:44	0:44:57	2:39:04	2:03:52
606	Michael Oren	M	M40-44	65	5:43:44	0:45:00	2:40:05	2:07:22
607	Trevor Hall	M	M45-49	44	5:43:49	0:42:30	2:39:32	2:14:29
608	Mike Nemeth	M	M25-29	86	5:43:52	0:52:29	2:44:20	1:56:15
609	Michael Carroll	M	M35-39	79	5:44:17	0:47:22	2:27:12	2:19:32
610	Jason Spears	M	M50-54	51	5:44:21	0:40:07	2:43:32	2:11:02
611	Dorian Breuer	M	M50-54	52	5:44:24	0:37:02	2:49:37	2:10:15
612	Deb Southwell	F	F55-59	8	5:44:26	0:39:44	2:49:17	2:08:53
613	Ryan Ludemann	M	M25-29	87	5:44:27	0:32:09	2:50:55	2:09:31
614	Jennifer Ogg	F	F55-59	9	5:44:32	0:35:30	2:38:42	2:22:51
615	Eric Lipinski	M	M40-44	66	5:44:39	0:42:08	2:42:59	2:09:30
616	Angela Gajda	F	F45-49	18	5:44:39	0:39:51	2:42:29	2:15:39
617	Gregory Stark	M	M50-54	53	5:44:53	0:35:23	2:49:11	2:09:48
618	Andrew Massy	M	M35-39	80	5:45:08	0:34:29		2:16:39
619	David Hoenicke	M	M55-59	25	5:45:14	0:42:42	2:39:05	2:15:51
620	Stephen Grabo	M	M40-44	67	5:45:16	0:51:03	2:39:12	2:03:47
621	William Barney	M	M40-44	68	5:45:21	0:40:17	2:38:20	2:14:23
622	Jonathan Griffo	M	M35-39	81	5:45:40	0:45:29	2:44:43	2:08:24
623	Samuel Wiersma	M	M25-29	88	5:45:47	0:42:31	2:48:29	2:03:41
624	Olivier Lecerf	M	M65-69	7	5:45:49	0:36:51	2:41:33	2:18:51
625	Will Marty	M	M25-29	89	5:45:59	0:41:04	2:44:42	2:07:56
626	Paige Davis	F	F30-34	17	5:46:00	0:37:15	2:55:36	2:05:13
627	Natalie Roe	F	F30-34	18	5:46:01	0:40:08	2:49:09	2:06:26
628	Larry Black	M	M65-69	8	5:46:06	0:31:04	2:52:25	2:10:59
629	Aaron Klaft	M	M30-34	83	5:46:15	0:39:40	2:43:03	2:11:26
630	Rhett Gronevelt	M	M45-49	45	5:46:18	0:44:16	2:38:16	2:14:38
631	Jill Lightfoot	F	F40-44	26	5:46:23	0:39:21	2:45:37	2:13:49
632	Frederik Stig-Nielsen	M	M35-39	82	5:46:26	0:42:46	2:58:09	1:56:15
633	Zachary Loyd	M	M25-29	90	5:46:32	0:39:59	2:56:19	2:00:53
634	Isaiah Winhoven	M	M25-29	91	5:46:32	0:49:25	2:37:19	2:11:01
635	Meg O'Keefe	F	F30-34	19	5:46:42	0:32:56	2:55:13	2:11:12
636	Colton Yackel	M	M30-34	84	5:46:43	0:45:34	2:54:22	1:57:09
637	Michael Diiorio	M	M25-29	92	5:46:43	0:35:23	2:49:41	2:10:59
