Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
626	Ian Tait	M	M50-54	64	15:39:53	1:40:33	8:04:46	5:22:31
627	Nkuli Zikalala	M	M45-49	76	15:40:31	1:36:56	8:28:14	5:14:13
628	Iaan Fourie	M	M35-39	67	15:40:32	1:18:20	7:04:27	7:02:36
629	Farhod Furkatov	M	M40-44	84	15:41:21	2:11:14	7:46:55	5:27:10
630	Erik Hallendorff	M	M60-64	23	15:41:45	1:44:58	7:30:12	5:55:09
631	Michael Webb	M	M65-69	2	15:42:38	2:01:36	7:51:01	5:29:32
632	Jean-Ré Buys	M	M25-29	43	15:43:33	1:52:41	7:09:05	6:27:15
633	Luis Sampaio	M	M45-49	77	15:43:58	2:17:50	7:19:31	5:30:29
634	Francois Jonker	M	M40-44	85	15:44:02	1:23:33	7:16:47	6:37:02
635	Kristian Fesel	M	M50-54	65	15:48:34	1:31:48	6:46:22	7:07:42
636	Yvonne Van Eeden	F	F45-49	25	15:50:16	2:00:40	7:55:34	5:36:54
637	Warrick Gibbens	M	M50-54	66	15:50:16	2:11:06	7:31:25	5:41:47
638	Karen O'Leary	F	F60-64	2	15:51:39	1:41:37	7:57:16	5:47:29
639	Andre Pepler	M	M60-64	24	15:55:34	1:34:29	7:10:04	6:49:00
640	Gabriele Roidl	F	F55-59	5	15:55:55	2:02:04	7:22:17	6:17:14
641	Lara Van Heerden	F	F45-49	26	15:56:35	1:56:19	7:40:34	5:56:57
642	Gert Wilkins	M	M60-64	25	15:58:58	1:44:43	7:11:13	6:43:17
643	Will Fourie	M	M45-49	78	16:01:06	2:00:44	7:48:46	5:37:04
644	Henrico Neethling	M	M35-39	68	16:04:06	2:17:21	7:31:12	6:01:16
645	Abigail Lee	F	F18-24	3	16:04:31	1:40:57	8:02:29	5:51:14
646	Bjorn Barnard	M	M35-39	69	16:07:57	1:29:37	7:41:59	6:37:43
647	Brian Pivo	M	M60-64	26	16:08:07	1:52:51	7:41:20	6:06:42
648	Carin Badenhorst	F	F45-49	27	16:11:04	1:49:11	7:47:49	6:12:24
649	Toni Mounsear-Wilson	F	F40-44	19	16:11:06	1:26:01	7:53:28	6:34:12
650	Clive Dawkins	M	M55-59	40	16:11:15	1:46:29	8:01:00	5:57:59
651	Robert Parks	M	M30-34	64	16:12:11	1:25:57	7:36:50	6:51:04
652	Berge Naz Iliev	F	F40-44	20	16:13:02	2:08:48	7:43:59	6:05:27
653	Carol Booysen	F	F55-59	6	16:16:00	1:49:16	8:20:15	5:47:45
654	Graham Wells	M	M45-49	79	16:16:19	1:48:29	8:02:41	5:54:44
655	Jeanne Louw	F	F40-44	21	16:16:46	1:48:22	8:23:36	5:43:30
656	Leon Noussis	M	M50-54	67	16:17:13	2:04:53	8:10:50	5:41:04
657	Reon Van Rensburg	M	M50-54	68	16:18:09	1:47:02	7:55:48	6:10:30
658	Ricardo Hespanha	M	M55-59	41	16:18:35	1:47:08	7:16:08	6:53:00
659	Jurrie Davel	M	M55-59	42	16:19:35	1:33:01	7:10:56	7:14:17
660	Sean Clarke	M	MPC/ID		16:20:04	1:14:52	7:52:16	6:39:22
661	Michael Nyoni	M	M50-54	69	16:20:14	2:19:45	7:50:27	5:42:34
662	Cobus Potgieter	M	M40-44	86	16:20:34	2:07:46	6:34:31	7:00:53
663	Julia Maciel	F	F45-49	28	16:20:52	1:45:58	7:38:12	6:37:13
664	Laura Smith	F	F30-34	22	16:21:31	1:36:57	8:04:20	6:08:14
665	Lisa Hen-Boisen	F	F50-54	14	16:23:17	2:12:59	7:34:47	6:13:38
666	Chrystal Pearce	F	F35-39	15	16:24:23	1:48:32	8:05:29	6:13:51
667	Brendon Cullingworth	M	M45-49	80	16:25:11	1:52:32	7:52:01	6:00:13
668	Hannes Marlin	M	M50-54	70	16:25:29	2:01:23	7:44:40	6:16:16
669	Peter Moravec	M	M55-59	43	16:26:14	1:54:42	8:02:12	5:58:00
670	Jana Buys	F	F18-24	4	16:26:17	1:43:16	8:17:46	6:11:56
671	Cecilé Swart	F	F25-29	10	16:26:22	2:00:27	8:10:49	5:52:13
672	Donovan Doherty	M	M18-24	13	16:27:49	1:23:21	8:14:32	6:20:06
673	Andrew Cunningham	M	M45-49	81	16:27:53	1:45:56	8:08:31	6:01:56
674	Willem Pretorius	M	M35-39	70	16:27:56	1:41:58	8:11:16	6:16:45
675	Sallie Baisley	F	F50-54	15	16:28:31	1:43:58	8:23:13	6:04:49
676	Matthew Robson	M	M35-39	71	16:29:23	1:27:04	7:30:12	7:15:46
677	Danie De Jager	M	M60-64	27	16:30:49	2:08:37	8:00:37	6:01:49
678	Christopher Schroeder	M	M40-44	87	16:31:24	1:50:56	7:37:46	6:43:59
679	Simon Nicks	M	M65-69	3	16:31:49	2:18:47	7:44:39	6:06:30
680	Andrew Latimer	M	M50-54	71	16:32:57	1:46:10	8:30:53	5:55:43
681	Adrian Grant Van Biljon	M	M60-64	28	16:33:11	1:38:20	7:30:00	6:49:22
682	Cameron Tomlin	M	M35-39	72	16:34:20	1:55:58	8:15:46	6:06:08
683	Vernon Kruger	M	M40-44	88	16:34:31	1:43:59	7:57:35	6:24:03
684	Shuo Wei Su	M	M45-49	82	16:36:12	2:13:01	7:25:25	6:42:11
685	Carna Kriel	F	F50-54	16	16:38:23	1:45:40	8:07:50	6:25:09
686	Tomohiro Ishida	M	M60-64	29	16:38:57	1:50:48	8:18:57	6:05:37
687	Franzt Struwig	M	M65-69	4	16:39:02	1:42:35	8:12:20	6:14:17
688	Anton Van Tonder	M	M55-59	44	16:39:02	2:02:27	7:05:05	7:10:31
689	Rieyaad Saban	M	M50-54	72	16:44:29	1:33:11	8:25:14	6:13:28
	Angela Maiola	F	F45-49					
	Jinwen He	M	M40-44					
	Garth De Falco	M	M45-49					
	Dawie Senekal	M	M55-59					
	Ian Blignaut	M	M40-44					
	Torben Kostiuk	M	M45-49					
	Stef Lategan	M	M55-59					
	Steven Shimmings	M	M65-69					
	Bruno Figueira De Souza	M	M35-39					
	Mitchell Baumann	M	M25-29					
	Jack Black	M	M50-54					
	Stephanus Lategan	M	M25-29					
	Craig Granville	M	M60-64					
	Niel Malan	M	M30-34					
	Georg Langenhoven	M	M50-54					
	Ryan Abbott	M	M35-39					
	Monica Roode	F	F60-64					
	Daniel Pringle	M	M45-49					
	Gary Seale	M	M45-49					
	Stefan Spruyt	M	M50-54					
	Matthew Denslow	M	M35-39					
	Jaco Fouche	M	M35-39					
	Wimpie Le Roux	M	M45-49					
	Vongani Mbhokota	M	M45-49					
	Shane Raftery	M	M35-39					
	Eveliina Puustjärvi	F	F40-44					
	Shaun Girdhari	M	M45-49					
	Sakchai Tantacharoenkit	M	M50-54					
	Nikolai Shipilov	M	M30-34					
	Vladislav Onishchenko	M	M50-54					
	Claudia Feige	F	F55-59					
	Craig Mckay	M	M45-49					
	Neil Boyce	M	M55-59					
	Retief Van Der Merwe	M	M35-39					
	Ben Milner	M	M30-34					
	Lizette Odendaal	F	F45-49					
	Bradley Wise	M	M40-44					
	Grant Williamson	M	M45-49					
	Rafael Albuquerque	M	M40-44					
	Renata Schmidtova	F	F50-54					
	Camila Valdez	F	F18-24					
	Riaan Wolfaardt	M	M55-59					
	Adam Pron	M	M50-54					
	Graham Warrender	M	M60-64					
	Barry Van Der Merwe	M	M50-54					
	S S Thabethe	M	M50-54					
	Eddy Koos	M	M65-69					
	Oleg Poletaev	M	M55-59					
	Theo Mare	M	M55-59					
	Papi Appie	M	M40-44					
	Gary Kruuse	M	M50-54					
	Daniel Fourie	M	M50-54					
	Maxim Antosik	M	M45-49					
	Rasmus Svenningsson	M	MPRO					
	Gregoire Braire	M	M40-44					
	Guy Crichton	M	M45-49					
	Jonathan Roets	M	M40-44					
	Fedor Starostin	M	M25-29					
	Anton Coetzee	M	M55-59					
	Alpesh Jeewa	M	M30-34					
	Gaurav Damodaran	M	M50-54					
	Simon Doran	M	M60-64					
	Andre Ormond	M	M45-49					
	Nicolas Ferreira	M	M30-34					
	Alison Mcgillan	F	F55-59					
	Ruben Wolf	M	M25-29					
	Francis Morrissey	M	M45-49					
	Jens Raspe	M	M30-34					
	Willem Hermanus Landman	M	M30-34					
	Konstantin Volkmann	M	M35-39					
	Paul Kear	M	M35-39					
	Tshepo Pitse	M	M45-49					
	Carmona Vorster	F	F45-49					
	Natalia Shkurko	F	F55-59					
	sam bieske	F	F35-39					
	Martin Stahala	M	M50-54					
	Noel Sked	M	M50-54					
	Riaan Matthys	M	M40-44					
	Jd Odendal	M	M18-24					
	Meaghan Ferguson	F	F35-39					
	Henk Barnard	M	M45-49					
	Gareth Chapple	M	M40-44					
	Daniel Shelver	M	M25-29					
	Armin Brandle	M	M70-74					
	Cobus Coetsee	M	M40-44					
	Lee Den Hond	F	F55-59					
	Kristopher Matulovich	M	M30-34					
	Joy Holme	F	F60-64					
	Signe Køngerskov	F	F45-49					
	Allan Miller	M	M50-54					
	Olof Abraham Vorster	M	M35-39					
	Karen Nortje	F	F50-54					
	Ian Blatchford	M	M50-54			1:26:11	5:51:01	
	Matthys Greeff	M	M35-39			1:32:06	7:24:28	
	Christo Du Toit	M	M45-49			2:04:40	8:18:40	
	Jacobus Kotze	M	M50-54					
	Andrea Marchesi	F	F40-44					
	James Popper	M	M60-64			1:31:49	7:12:31	
	Marius Hurter	M	M55-59			1:18:40	8:18:23	6:04:13
	Kudakwashe Boyd	M	M40-44			1:24:58	8:13:25	
	Emma Marshall	F	F25-29			1:38:23		
	Karla Kik Gillingham	F	F45-49			1:18:35		
	Nic Jacobs	M	M50-54			1:23:51	7:46:33	
	Wade Whitear	M	M25-29			1:20:00	6:13:58	4:23:16
	Anton Du Plessis	M	M60-64			1:22:38		
	Marlon Starr	M	M55-59			1:44:59		
	Panda Qamata	M	M45-49					
	Heather Hageman	F	F55-59			1:14:24	7:13:37	
	Vance Kekoa	M	M60-64			1:14:46		
	George Smit	M	M50-54			1:27:40	6:29:12	
	Mathias Lyngsø Petersen	M	MPRO			0:52:52		
	Juan Brussow	M	M18-24			1:05:05		
	Denis Chevrot	M	MPRO			0:53:20		
	Mikel Txopitea	M	MPRO			1:10:11	5:07:35	
	Niel Swart	M	M35-39			2:00:27		
	Reidar Skrunes	M	M55-59			1:24:21	6:09:07	
	Tatiana Derbicheva	F	F35-39					
	Travers Barry Henrick	M	M35-39			1:09:00	5:57:57	
	Stephen Shipside	M	M60-64			2:25:39		
	Els Visser	F	FPRO			1:09:07	4:54:55	
	John Musundi	M	M40-44					
	Svenja Thoes	F	FPRO			1:12:15		
	Fergus Samaai	M	M40-44			2:01:39		
	Samantha Rosenstein	F	F40-44					
	Carol Van Antwerp	F	F50-54			1:47:03		
	Nalin Moniz	M	M40-44					
	Taro Iriyama	M	M55-59					
	Marvin Morrings	M	M50-54					
	Heather Stamant	F	F50-54					
	Gertjie De Beer	F	F50-54			2:21:20	7:37:46	
	William Mennesson	M	MPRO			0:58:28	4:39:04	
	Nichola Schreuder	F	F50-54			2:18:11	7:58:59	6:16:43
	Sune Diedericks	F	F55-59			2:28:30		
	Pieter Jonas	M	M45-49					
	Shaun Attenborough	M	M55-59					
	Jaco Coetzee	M	M45-49			1:31:46		
	Venette De Wet	F	F45-49					
	Marta Riek	F	F50-54			2:22:54		
	Dillon Cain	M	M25-29			1:14:45		
	Francesca Mcdiarmid	F	F30-34					
	Ndaba Ndzombane	M	M65-69					
	Matthew Hanson	M	MPRO			0:59:57		
	Silas Mugo	M	M50-54					
	Burzin Engineer	M	M30-34			1:42:54		
	Tran Tri Nhan Ban	M	M40-44					
	Ravily Dominique	M	M60-64					
	Anant Morar	M	M55-59			1:58:51	7:52:00	
	João-Senna De Abreu	M	M30-34			2:03:59		
	Hishaan Bhana	M	M25-29			2:29:53		
	Michael Geyser	M	M25-29					
	Kelly Scates	F	F40-44			1:33:33		
	Julien Hendrick Louw	M	M55-59					
	Michael Botes	M	M60-64					
	Ruth Astle	F	FPRO			1:05:32	5:20:53	
	Ewan Kenneth Hickling	M	M25-29			1:10:57		
	Tanya Fourie	F	F30-34			1:43:16	7:11:05	
	Celia Pienaar	F	F65-69			1:44:01		
	Abelang Mosweu	M	M40-44					
	Annetjie Nel	F	F55-59			1:29:20	8:22:09	5:14:40
	Steven Williams	M	M35-39			1:19:28		
	Geoff Wood	M	M55-59					
	James Mcdiarmid	M	M55-59			1:23:31	6:57:41	
	Roelof Joubert	M	M45-49			1:38:16		
	Freddie La Grange	M	M65-69					
	Annemarie Fleming	F	F45-49					
	Hui Zhou	M	M40-44			2:22:07		
	Darren Venter	M	M30-34					
	Meghan Dughi	F	F45-49					
	Letitia Roestoff	F	F45-49			1:21:12	7:53:22	6:40:14
	Stenn Goetstouwers	M	MPRO			0:53:36	4:38:46	
	Kim Du Plessis	F	F40-44					
	Tom Walters	M	M45-49					
	Charn Swart	M	M50-54					
	Wayne Hardy	M	M55-59			2:06:29	7:53:43	
	Luigi Bassi	M	M60-64					
	Matt Burton	M	MPRO			0:57:02		
	Megan Tobin	F	F55-59			1:42:05	8:01:32	
	Cody Beals	M	MPRO			0:53:23	4:31:42	
	Marc Roig	M	M40-44					
	Chantelle Rip	F	F40-44			1:47:35	8:36:25	
	Tewie Wessels	M	M55-59			1:57:43		
	Boyd Roberts	M	M45-49			2:06:24		
	Bradley Weiss	M	MPRO					
	Niek Heldoorn	M	MPRO			0:52:54	4:39:53	
	Henk Botes	M	M55-59			2:15:21		
	Jason Diplock	M	M45-49			2:17:29		
	Gcinikhaya Gobodo	M	M45-49			2:13:26		
	Laura Addie	F	FPRO			1:06:51		
	Felipe Serafim Rodrigues	M	M30-34					
	Stefan Riek	M	M60-64			1:15:16	6:46:58	
	Chris Howes	M	M60-64			1:20:40	7:39:33	7:35:04
	Megan Lisa Pooley	F	F50-54					
	Moleko Majaha	M	M55-59			1:16:23	6:22:16	5:21:19
	Hazel Aggett	F	F65-69					
	Craig Mortassagne	M	M55-59			1:20:25	7:56:14	4:55:39
	Philip John Badenhorst	M	M25-29					
	Gerhard Grebe	M	M35-39					
	Eric Hùng Nguyễn	M	M45-49					
	Aleksei Zabavin	M	M45-49					
	Rawiah Abdallah	F	F40-44					
	Andrè Smith	M	M55-59			2:29:45		
	Craig Windvogel	M	M50-54					
	Tommy Hanekom	M	M60-64			2:28:40		
	Benjamin Janse Van Rensburg	M	M40-44			1:17:45	4:54:02	
	Robyn Quenet-Meintjes	F	F25-29			1:15:11	7:08:30	
	Mike Phillips	M	MPRO			0:53:10		
	Fernando Carnicero	M	M55-59			2:12:58		
	Colleen Durant	F	F55-59			2:01:50		
	Andre Jordaan	M	M45-49					
	Manfred Steckel	M	M70-74					
	Mariette Hattingh	F	F60-64			1:39:09		
	James Teagle	M	MPRO			0:56:58	4:35:04	
	Anna Bergsten	F	FPRO			1:05:37	5:04:29	
	Georg Enzenberger	M	MPRO			0:58:20		
	Andrew Roberts	M	M35-39					
	Zander Venter	M	M25-29					
	Hsiang-Chun Liu	M	M45-49					
	Kirsty Walker	F	F35-39			1:33:40		
	Refilwe Mokgosi	F	F45-49					
	Suresh Sam Chandy	M	M40-44					
