Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
629	Patrick Dolan	M	M35-39	73	12:39:55	1:19:26	6:01:24	5:04:00
630	Sabra Hanson	F	F55-59	6	12:40:07	1:14:07	6:02:10	5:04:10
631	Diana Thaxter	F	F60-64	2	12:40:09	1:28:49	6:03:21	4:49:21
632	Guillaume Duveau	M	M45-49	38	12:40:12	1:31:11	6:28:26	4:21:51
633	Aspen Neely	F	F25-29	24	12:40:15	1:20:13	6:16:18	4:53:12
634	Jackson Davis	M	M18-24	44	12:40:29	1:28:11	6:19:03	4:25:48
635	Jon Hanks	M	M30-34	63	12:40:35	1:30:05	6:05:30	4:18:56
636	Hector Campos	M	M40-44	66	12:40:36	1:18:33	5:55:46	5:09:39
637	Samantha Costas	F	F35-39	36	12:40:40	1:25:56	5:53:52	5:06:11
638	Sam Holness	M	M30-34	64	12:40:50	1:14:14	5:25:52	5:48:26
639	Austin Hoy	M	M35-39	74	12:41:08	1:27:27	6:10:16	4:45:20
640	Julie Kaczor	F	F60-64	3	12:41:13	1:34:30	5:58:55	4:56:13
641	Jacob Podpaly	M	M30-34	65	12:41:38	1:40:40	6:18:44	4:24:51
642	Michael Pow	M	M40-44	67	12:41:53	1:47:44	6:11:09	4:23:45
643	Alberto Diaz De Leon Rebollo	M	M35-39	75	12:42:05	1:08:42	6:21:48	4:38:35
644	Cindy Register	F	F65-69	2	12:42:18	1:30:34	6:00:53	4:55:02
645	Philip Schaefer	M	M50-54	37	12:42:27	1:19:25	6:13:10	4:46:46
646	Laura Bartlett	F	F55-59	7	12:42:52	1:56:20	5:43:48	4:44:54
647	Luis Hernández	M	M40-44	68	12:43:05	1:28:45	6:13:58	4:42:19
648	Pedro Rodriguez	M	M40-44	69	12:43:16	1:30:58	6:27:45	4:19:57
649	Nora Gonzalez	F	F40-44	36	12:43:23	1:32:40	6:28:02	4:23:10
650	Matthew Cotaya	M	M35-39	76	12:43:26	1:24:03	6:06:46	4:54:36
651	José Alejandro Salcedo Becerra	M	M40-44	70	12:43:33	1:17:45	5:51:28	5:16:02
652	Brandon Robertson	M	M45-49	39	12:43:37	1:09:00	5:12:41	6:10:47
653	Kristen Gee	F	F35-39	37	12:43:41	1:22:08	6:25:58	4:39:32
654	Jared Dumas	M	M40-44	71	12:43:47	1:46:32	5:33:16	5:03:27
655	Victoria Hall	F	F25-29	25	12:43:52	1:29:19	6:04:58	4:41:51
656	Juan Rivara	M	M50-54	38	12:44:11	1:32:01	5:52:58	5:00:37
657	Dennis Penner	M	M35-39	77	12:44:17	1:32:37	5:47:16	5:07:45
658	Samantha Wolthuis	F	F45-49	25	12:44:18	1:13:07	6:19:21	5:00:30
659	Brady Rhodes	M	M40-44	72	12:44:21	1:07:40	5:57:23	5:21:31
660	Holly Flanagan	F	F40-44	37	12:44:25	1:31:34	5:52:41	5:07:59
661	Sean Kilker	M	M60-64	13	12:44:38	1:27:30	5:48:18	5:06:23
662	Mike Wood	M	M50-54	39	12:44:54	1:30:33	5:46:27	5:08:11
663	Ryan Miller	M	M30-34	66	12:45:02	1:32:18	6:00:22	4:54:19
664	Kristin Mcphie	F	F40-44	38	12:45:13	1:38:24	6:04:50	4:46:18
665	Adam Behr	M	M30-34	67	12:45:22	1:38:22	6:08:44	4:41:47
666	Stephen Case	M	M30-34	68	12:45:24	1:42:11	5:59:36	4:39:01
667	Sean Stix	M	M25-29	57	12:45:24	1:12:50	6:27:00	4:44:57
668	Joelle Teachey	F	F50-54	18	12:45:36	1:25:36	5:52:17	5:13:52
669	Isabel Velasquez	F	F18-24	9	12:45:44	1:31:42	6:15:13	4:47:39
670	Alexis Buche	F	F25-29	26	12:45:45	1:09:50	6:18:50	4:58:45
671	Shantel Pack	F	F45-49	26	12:45:59	1:38:49	5:42:21	5:14:20
672	Denise Rhodes	F	F60-64	4	12:46:13	1:17:17	5:46:51	5:27:06
673	Gabriel Lopez	M	M55-59	12	12:46:26	1:29:25	5:48:18	5:11:07
674	Christina Gonzalez	F	F30-34	22	12:46:36	1:41:42	6:01:24	4:43:29
675	Deivid Aguilar	M	M40-44	73	12:46:54	1:24:06	5:40:21	5:16:06
676	Adam Clarke	M	M40-44	74	12:46:54	1:15:18	5:14:01	6:02:31
677	Will Sandul	M	M50-54	40	12:47:30	1:17:03	5:31:42	5:45:55
678	Joanna Brandenburg	F	F25-29	27	12:47:40	1:31:05	6:28:40	4:33:32
679	Alex Bees	M	M30-34	69	12:47:49	1:23:46	5:39:27	5:32:04
680	Benjamin Seaton	M	M30-34	70	12:48:09	1:19:25	5:58:09	5:15:27
681	Drew Sprinkle	M	M30-34	71	12:48:16	1:23:36	6:05:54	4:50:35
682	David Burgos	M	M35-39	78	12:48:16	1:25:17	6:15:44	4:48:36
683	Pablo Carrillo	M	M40-44	75	12:48:31	1:31:17	5:52:19	5:04:32
684	Zach Friedman	M	M45-49	40	12:48:47	1:23:48	6:17:27	4:49:25
685	Roman Garcia Stern	M	M45-49	41	12:48:57	1:25:38	5:44:31	5:17:32
686	Samuel Stephenson	M	M25-29	58	12:48:58	1:25:10	5:39:09	5:30:46
687	Jill Lasseter	F	F45-49	27	12:49:37	1:27:39	5:55:52	5:08:53
688	Preston Price	M	M25-29	59	12:49:43	1:16:52	6:01:24	5:11:53
689	Jonathan Berk	M	M40-44	76	12:49:45	1:30:58	6:02:42	4:48:40
690	Aleksandr Nikolaev	M	M40-44	77	12:50:20	1:29:41	5:48:36	5:05:07
691	Julie Wilford	F	F50-54	19	12:50:29	1:23:37	6:10:36	4:59:18
692	Anthony Deramo	M	M35-39	79	12:50:59	1:44:48	6:11:12	4:35:38
693	Agata Michalak	F	F30-34	23	12:51:12	1:15:48	6:03:14	5:11:39
694	Yoni Hipsh	M	M55-59	13	12:51:30	1:21:49	5:50:44	5:21:33
695	Jason Heiner	M	M45-49	42	12:51:31	1:33:36	6:17:06	4:40:26
696	Michael Lombard	M	M35-39	80	12:51:42	1:11:59	6:21:51	5:01:37
697	Andres Paras	M	M35-39	81	12:51:58	1:23:09	6:29:26	4:32:12
698	Danielle Ivancic	F	F35-39	38	12:52:06	1:30:11	6:53:16	4:07:24
699	Adrian Pineda	M	M50-54	41	12:52:32	1:33:23	6:18:27	4:47:03
700	Sarah Seitz	F	F35-39	39	12:52:51	1:28:02	5:59:48	5:12:00
701	Madelen Davila	F	F50-54	20	12:52:53	1:13:44	6:32:21	4:48:58
702	Gary O'Brien	M	M40-44	78	12:53:13	1:25:57	5:58:23	5:01:07
703	Kaylem Mockford	F	F25-29	28	12:53:24	1:25:46	6:19:34	4:53:32
704	Paxon Porter	M	M18-24	45	12:53:58	1:13:59	6:07:58	5:17:26
705	Mateo Taborda	M	M18-24	46	12:53:59	1:52:35	6:07:53	4:37:53
706	Thomas Farnell	M	M40-44	79	12:54:14	1:44:53	5:48:05	5:05:11
707	Tuan Pham	M	M35-39	82	12:54:17	1:52:06	5:57:39	4:42:32
708	Jeremy Mcelliott	M	M40-44	80	12:54:47	1:23:24	5:50:14	5:26:52
709	Addie Wetzels	M	M45-49	43	12:54:48	1:39:22	5:41:28	5:14:34
710	Jordan Schuler	M	M30-34	72	12:54:52	1:18:23	6:21:30	4:48:13
711	Jon Greyell	M	M50-54	42	12:56:25	1:16:11	4:41:18	6:44:00
712	Brennon Henderson	M	M25-29	60	12:56:33	1:30:54	6:21:23	4:45:05
713	Michael Grove	M	M40-44	81	12:56:36	1:20:28	6:11:16	4:58:01
714	Ryan Love	M	M25-29	61	12:56:42	1:10:03	5:55:01	5:30:01
715	Mykola Kovalov	M	M40-44	82	12:56:50	1:38:20	6:03:59	4:50:55
716	Anette Bonifas	F	F40-44	39	12:57:08	1:32:24	6:14:21	4:50:15
717	Fon Deuterio	F	F50-54	21	12:57:14	1:26:12	5:50:36	5:25:39
718	Jose Zaragoza	M	M45-49	44	12:57:18	1:33:26	5:41:41	5:18:48
719	Shawn Aitken	M	M35-39	83	12:57:20	1:12:21	5:50:11	5:39:22
720	Hiram Velez	M	M30-34	73	12:57:23	1:35:34	6:05:23	5:01:50
721	Brandon Culver	M	M45-49	45	12:57:25	1:24:23	5:48:16	5:30:42
722	Robert Wesselink	M	M40-44	83	12:57:27	1:38:08	5:47:21	5:05:26
723	Daniel Everhart	M	M35-39	84	12:57:35	1:28:23	5:46:32	5:26:48
724	Alyssa Knese	F	F35-39	40	12:57:43	1:34:31	6:05:18	5:00:24
725	Holly Sloan	F	F40-44	40	12:57:53	1:17:25	5:59:18	5:29:43
726	Sergio Fernando Conde	M	M45-49	46	12:57:56	1:22:56	5:40:29	5:30:37
727	Tyler Gross	M	M25-29	62	12:57:59	1:19:29	5:51:02	5:28:14
728	Ayesha San Miguel	F	F50-54	22	12:58:08	1:46:08	6:00:21	4:52:48
729	Trevor Martin	M	M30-34	74	12:58:10	1:29:21	6:19:51	4:45:15
730	Mayra Lorena Mariani	F	F50-54	23	12:58:16	1:46:06	6:34:31	4:18:00
731	Salvador Turner	M	M35-39	85	12:58:18	1:29:11	5:59:51	5:09:48
732	Laurel Coleman	F	F35-39	41	12:58:24	1:20:23	6:06:37	5:15:24
733	Lucas Anderson	M	M18-24	47	12:58:35	1:24:18	6:28:19	4:51:33
734	Katie Campbell	F	F45-49	28	12:58:53	1:20:37	6:22:59	5:03:47
735	Josef Quispe	M	M18-24	48	12:59:05	1:36:31	5:38:35	5:31:02
736	Johnathon Bramble	M	M35-39	86	12:59:07	1:34:04	5:49:58	5:19:19
737	Brad Carosella	M	M55-59	14	12:59:19	1:48:29	5:49:35	4:54:43
738	Larry Somma	M	M55-59	15	12:59:51	1:11:08	5:53:54	5:33:16
739	Laura Kooienga	F	F50-54	24	13:00:19	1:46:18	5:49:28	5:09:25
740	Jonathan Foster	M	M40-44	84	13:00:41	1:25:36	6:00:29	5:13:17
741	Amy Stoyles	F	F45-49	29	13:01:13	1:25:05	6:04:30	5:13:47
742	Mariana Diaz De Leon	F	F35-39	42	13:01:46	1:26:43	6:23:21	4:49:07
743	Israel Lazcano	M	M45-49	47	13:01:47	1:29:50	5:39:07	5:27:37
744	Brendan Mcculloch	M	M30-34	75	13:02:05	1:12:56	6:32:13	4:51:28
745	Arkady Krasovskiy	M	M50-54	43	13:02:09	1:14:59	6:13:23	5:08:45
746	Jill Bartholomew	F	F45-49	30	13:02:46	1:41:27	5:35:27	5:30:38
747	Curtis Linehan	M	M40-44	85	13:02:51	1:21:56	6:49:12	4:30:34
748	Clayton Rogers	M	M18-24	49	13:02:54	1:25:17	6:03:17	5:16:13
749	Karee Ortiz	F	F45-49	31	13:03:06	1:28:21	6:38:02	4:40:55
750	Guillaume Penel	M	M50-54	44	13:03:20	1:15:20	5:23:04	6:06:45
751	Lyndon Taylor	M	M18-24	50	13:03:32	1:31:53	6:03:42	5:10:34
752	Brandon Bruns	M	M45-49	48	13:04:22	1:40:56	6:09:09	4:52:55
753	Tyler Murphy	M	M30-34	76	13:04:26	1:12:14	6:00:45	5:20:40
754	Michael Fenton	M	M40-44	86	13:04:28	1:16:48	5:36:26	5:44:40
755	Marcus Rampton	M	M45-49	49	13:04:30	1:30:33	5:58:23	5:14:13
756	Nick Ivancic	M	M35-39	87	13:04:30	1:16:17	6:30:28	4:59:53
757	Scott Mayer	M	M50-54	45	13:04:34	1:41:05	5:53:56	4:55:27
758	Jerome Rothschild	M	M55-59	16	13:04:43	1:20:31	5:56:13	5:26:06
759	Carla Guerra	F	F50-54	25	13:05:10	1:21:21	6:06:47	5:14:56
760	Wayne Knott	M	M60-64	14	13:05:24	1:45:09	5:34:38	5:28:31
761	Maxi Biederstaedt	F	F25-29	29	13:05:31	1:47:07	6:18:26	4:42:44
762	Scott Burgmeier	M	M45-49	50	13:05:41	1:24:16	6:16:02	5:05:49
763	Joshua Reisner	M	M25-29	63	13:06:00	1:27:42	5:34:35	5:41:46
764	Emiliano De La O Diaz	M	M18-24	51	13:06:11	1:19:50	6:25:01	4:57:12
765	Tracy Paul	M	M55-59	17	13:06:14	1:39:00	5:42:40	5:24:36
766	Ryan Cramer	M	M40-44	87	13:06:54	1:33:58	5:50:06	5:27:01
767	Thomas M Fehringer	M	M50-54	46	13:06:55	1:31:17	6:17:40	4:57:43
768	Eric Feld	M	M40-44	88	13:07:09	1:32:05	6:40:25	4:26:11
769	Natalie Lopez	F	F35-39	43	13:07:40	1:34:22	6:37:02	4:39:58
770	Matt Lawless	M	M35-39	88	13:07:51	1:18:31	5:48:49	5:35:31
771	Pawel Szatkowski	M	M45-49	51	13:07:57	1:49:46	5:58:41	4:57:49
772	Alex Perez	M	M45-49	52	13:08:02	2:08:28	6:08:32	3:58:24
773	Joaquin Rodriguez	M	M35-39	89	13:08:04	1:16:17	5:28:34	6:09:49
774	Paige Webster	F	F35-39	44	13:08:06	1:16:37	6:10:21	5:24:15
775	David Wilcock	M	M55-59	18	13:08:06	1:18:39	5:16:30	6:22:10
776	Dirk Becker	M	M25-29	64	13:08:35	1:18:45	6:33:07	4:45:00
777	Wojciech Litwiniuk	M	M45-49	53	13:08:40	1:21:10	5:33:35	5:56:58
778	Benjamin Mcarthur	M	M40-44	89	13:08:46	1:18:44	6:28:23	5:03:39
779	Cesar Monteverdi	M	M45-49	54	13:08:52	1:31:29	5:52:04	5:28:03
780	Whitney Kelly	F	F30-34	24	13:08:59	1:43:09	6:04:47	4:54:41
781	Rolando Hutchinson	M	M50-54	47	13:09:05	1:29:49	6:01:40	5:18:14
782	Jose Mangrobang	M	M40-44	90	13:09:05	1:44:12	5:47:46	5:16:17
783	Caesar Armenta	M	M30-34	77	13:09:27	1:28:26	6:43:38	4:40:30
784	Maricruz Gaytán Zúñiga	F	F30-34	25	13:09:44	1:51:21	6:15:15	4:46:30
785	Matt Fearn	M	M50-54	48	13:09:48	1:08:15	5:57:30	5:42:55
786	Kris Plant	F	F60-64	5	13:09:53	1:24:23	5:57:36	5:32:17
787	Lori Campbell	F	F60-64	6	13:10:10	1:14:40	6:18:05	5:24:56
788	Grady Goldhammer	M	M35-39	90	13:10:38	1:21:32	5:59:07	5:24:22
789	Nathan Nguyen	M	M18-24	52	13:10:44	1:30:43	5:56:54	5:24:08
790	Joanna Nami	F	F50-54	26	13:10:48	1:17:44	6:00:14	5:39:29
791	Sati Yuksek	M	M45-49	55	13:10:50	1:28:45	6:00:43	5:23:39
792	Hernany Ollarves	M	M55-59	19	13:10:55	1:32:03	5:47:05	5:38:02
793	Victor Ibarra	M	M40-44	91	13:11:01	1:27:18	6:11:21	4:57:13
794	Luis Lafer-Sousa	M	M35-39	91	13:11:22	1:31:46	5:50:07	5:27:40
795	Nancy Goodnight	F	F55-59	8	13:11:24	1:36:07	6:25:58	4:51:34
796	Melanie Jeske	F	F30-34	26	13:11:36	1:31:41	6:46:44	4:23:33
797	Erik Woltjen	M	M30-34	78	13:11:42	1:16:05	6:42:01	4:57:16
798	Dan Fahey	M	M35-39	92	13:12:05	1:37:27	6:38:06	4:25:51
799	William Bryant	M	M40-44	92	13:12:20	1:54:22	5:35:46	5:19:35
800	Maynor Cantarero	M	M45-49	56	13:12:22	1:38:42	6:13:12	4:37:20
801	Hector Torres	M	M45-49	57	13:12:32	1:38:48	5:34:05	5:42:05
802	Matt Sopha	M	M45-49	58	13:12:41	1:51:08	6:20:32	4:41:32
803	Andrew Fanous	M	M25-29	65	13:12:44	1:16:11	6:45:16	4:46:43
804	Pablo Salinas	M	M30-34	79	13:12:58	1:55:59	6:05:09	4:40:18
805	James Mcloughlin	M	M30-34	80	13:12:59	1:56:50	6:41:36	4:12:02
806	Ginny Stevens	F	F30-34	27	13:13:01	1:28:21	6:28:23	4:49:54
807	Khon Truong	M	M55-59	20	13:13:28	1:22:46	5:49:52	5:40:02
808	Jj Sparling	F	F25-29	30	13:13:34	1:47:51	6:22:30	4:46:13
809	Gary Rafferty	M	M40-44	93	13:13:45	1:23:32	6:09:57	5:12:12
810	Sebastian Echeandia	M	M25-29	66	13:13:57	1:40:13	6:50:28	4:26:12
811	Ally Herebic	F	F25-29	31	13:14:11	1:21:33	6:24:02	5:03:54
812	Axel Henderson	M	M18-24	53	13:14:53	1:22:37	6:27:45	5:05:05
813	Joshua Leal	M	M25-29	67	13:15:32	1:18:12	6:23:03	5:10:37
814	Scott Smith	M	M50-54	49	13:16:01	1:24:38	5:27:47	6:08:56
815	Ryan Chow	M	M30-34	81	13:16:11	1:14:42	6:30:48	5:16:53
816	Ford Smith	M	M25-29	68	13:16:19	1:21:35	6:47:39	4:47:07
817	Weiling Huang	M	M50-54	50	13:16:36	1:54:48	5:34:20	5:32:39
818	Brenda Flores	F	F40-44	41	13:16:52	1:10:01	6:26:29	5:16:51
819	Jahan Djo	M	M30-34	82	13:16:54	1:20:25	6:33:32	4:56:10
820	Abhishek Basnet	M	M18-24	54	13:17:14	1:31:52	7:23:35	4:05:38
821	Drew Markey	M	M30-34	83	13:17:29	1:19:56	5:53:15	5:43:58
822	Patrick Tepedino	M	M25-29	69	13:17:45	1:44:14	5:58:50	5:16:32
823	Chaz Mazzilli	M	M30-34	84	13:17:49	1:15:00	7:00:28	4:30:34
824	John Henis	M	M55-59	21	13:18:04	1:19:01	5:55:42	5:43:06
825	Diego Morgenstern	M	M18-24	55	13:18:05	1:35:50	6:45:06	4:35:33
826	Jack Waterman	M	M18-24	56	13:18:21	1:27:36	6:29:00	4:58:35
827	Tomas Gortari	M	M45-49	59	13:18:24	1:26:41	6:24:41	5:04:30
828	Radim Cejnar	M	M50-54	51	13:18:39	1:49:54	5:53:04	5:20:45
829	Angelo Rondán	M	M35-39	93	13:18:48	1:12:34	6:41:50	5:00:29
830	Bryce Barbee	M	M25-29	70	13:18:51	1:36:49	7:01:58	4:16:37
831	Ashton Kao	M	M18-24	57	13:18:56	1:37:01	6:06:54	5:10:05
832	Anthony Brinkley	M	M55-59	22	13:18:58	1:34:06	5:59:34	5:31:05
833	Ricardo Mota	M	M25-29	71	13:18:58	1:15:22	6:03:30	5:44:31
834	Matthew Mcelveen	M	M55-59	23	13:19:14	1:33:29	6:17:06	5:01:21
835	Nathyn Purganan	M	M40-44	94	13:19:24	1:41:26	5:36:07	5:54:04
836	Henry Joslin	M	M40-44	95	13:19:54	1:27:36	6:24:07	4:59:51
837	Andrew London	M	M30-34	85	13:20:02	1:45:42	6:16:49	4:55:54
838	Noah Ovsiowitz	M	M18-24	58	13:20:14	1:27:42	6:28:55	4:54:04
839	Shannon Foreman	F	F30-34	28	13:20:19	1:04:36	6:56:59	4:57:38
840	Rick Simpson	M	M70-74	2	13:20:26	1:20:45	5:43:57	6:02:59
841	Carter Rechtin	M	M30-34	86	13:20:36	1:24:41	6:01:34	5:41:32
842	Tyler Droste	M	M30-34	87	13:20:38	1:25:16	6:44:01	4:41:37
843	Nicholas Sauvan	M	M30-34	88	13:20:40	1:26:03	6:52:12	4:39:25
844	Justin Breitigam	M	M45-49	60	13:20:42	1:10:25	6:38:37	5:09:00
845	Alex Luraschi	M	M40-44	96	13:20:48	1:10:35	6:00:53	5:53:56
846	Yesika Rangel Castellanos	F	F35-39	45	13:20:54	1:44:00	6:33:32	4:48:41
847	Meredith Rawls	F	F40-44	42	13:20:59	1:19:48	6:23:59	5:23:46
848	Ivan Meza	M	M30-34	89	13:21:04	1:43:09	6:14:21	5:07:37
849	Diego Menegazzo Del Cid	M	M35-39	94	13:21:32	1:40:47	6:15:43	5:10:16
850	Mitch Rostowsky	M	M25-29	72	13:21:48	1:28:05	6:15:52	5:19:53
851	Chiemi Muroi	F	F55-59	9	13:21:55	2:01:41	6:19:42	4:50:12
852	Aimee Taylor	F	F40-44	43	13:22:00	2:13:12	6:18:06	4:36:42
853	Jeffrey Trebour	M	M25-29	73	13:22:15	1:13:28	5:59:50	5:49:32
854	Katherine Treacy	F	F18-24	10	13:22:23	1:06:46	6:05:29	6:00:06
855	Jansen Shuler	M	M30-34	90	13:22:53	1:24:20	6:30:43	5:00:29
856	Ian Grove	M	M45-49	61	13:22:54	1:42:08	5:46:17	5:41:39
857	Anuar El Jeitani	M	M25-29	74	13:23:18	1:44:30	6:27:49	4:54:06
858	Angela Ruscheinski	F	F35-39	46	13:23:33	1:26:15	6:44:41	4:41:22
859	Tony Lapekas	M	M35-39	95	13:23:46	1:22:42	5:52:11	5:49:00
860	Melissa Baker	F	F40-44	44	13:24:01	1:41:34	6:14:11	5:01:49
861	Antonio Quinones	M	M18-24	59	13:24:02	1:26:35	6:17:12	5:13:18
862	Melody Paul	F	F30-34	29	13:24:11	1:45:20	6:03:50	5:20:58
863	Hernando Fonseca Ruiz	M	M50-54	52	13:24:11	1:31:06	6:21:21	5:10:21
864	Juan Galvan	M	M50-54	53	13:24:15		6:13:19	5:13:55
865	Lindsay Mcclintock	F	F35-39	47	13:24:17	1:14:01	6:21:26	5:35:46
866	Robert Palomares	M	M35-39	96	13:24:24	1:30:56	6:08:05	5:23:23
867	Blanca Aurora Perez Castillo	F	F40-44	45	13:24:46	1:41:13	6:23:23	5:02:27
868	Harry Chien	M	M40-44	97	13:24:47	1:27:23	6:15:04	5:22:55
869	Andrew Weisman	M	M30-34	91	13:24:56	1:25:52	6:16:43	5:17:14
870	Julie Zdorov	F	F40-44	46	13:25:11	1:32:02	5:46:58	5:50:18
871	Frank Ramirez	M	M60-64	15	13:25:16	1:26:34	6:14:42	5:21:57
872	Tilman Gates	M	M18-24	60	13:25:23	1:22:28	6:20:21	5:14:02
873	Jason Schneider	M	M40-44	98	13:25:28	2:06:41	6:16:34	4:32:23
874	Frank Vital	M	M55-59	24	13:25:41	1:31:26	6:03:43	5:19:14
875	Kirby Schoenthaler	M	M30-34	92	13:25:57	1:39:19	6:27:27	5:01:55
876	Miguel Cantu	M	M18-24	61	13:26:08	1:35:28	7:06:08	4:20:36
877	Aleksandra ola Bodurka	F	F30-34	30	13:26:14	1:25:56	6:27:22	5:11:18
878	Jennifer Spindler	F	F45-49	32	13:26:39	1:34:53	6:19:44	5:12:51
879	Ileana Robles Olhagaray	F	F50-54	27	13:26:41	1:49:46	6:25:13	4:50:59
880	Piero Zarattini	M	M18-24	62	13:26:58	1:27:02	6:04:45	5:34:43
881	Collin Bumpass	M	M25-29	75	13:27:17	1:36:57	6:29:08	5:01:12
882	Abril Diaz	F	F35-39	48	13:27:26	1:28:56	6:11:47	5:25:34
883	Victor Pinones Haltenhoff	M	M40-44	99	13:27:37	1:45:36	6:14:02	5:02:54
884	Philbert Lin	M	M30-34	93	13:27:41	1:25:04	6:35:13	5:10:44
885	Omar Jimenez	M	M65-69	2	13:27:52	1:54:43	5:59:42	5:08:54
886	Minhphi Le	M	M30-34	94	13:28:05	1:24:46	6:10:17	5:24:03
887	Megan Costa	F	F45-49	33	13:28:16	1:31:36	6:24:20	5:13:22
888	Paulo Velarde	M	M40-44	100	13:28:20	1:49:48	5:40:54	5:33:43
889	Juan Carlos Peña Soriano	M	M30-34	95	13:28:28	1:35:45	5:50:42	5:37:44
890	Parker Laville	M	M30-34	96	13:28:48	1:20:03	6:20:45	5:23:38
891	Avery Africa	F	F35-39	49	13:28:59	1:51:42	6:17:52	5:02:02
892	Ivonne De La Barrera Jimenez	F	F45-49	34	13:29:00	1:18:03	6:17:53	5:35:37
893	John Walker	M	M35-39	97	13:29:08	1:22:10	6:10:49	5:37:48
894	Adrian Salinas Flores	M	M35-39	98	13:29:29	1:35:23	5:57:28	5:41:11
895	Jerrid Williams	M	M45-49	62	13:29:40	1:24:18	6:20:36	5:20:16
896	Zane Munoz	M	M40-44	101	13:29:43	1:46:29	6:06:34	5:12:18
897	Hunter Gonzalez	M	M18-24	63	13:30:00	1:42:01	6:29:27	4:50:52
898	Brady Smyth	M	M45-49	63	13:30:02	1:37:16	6:31:05	5:01:47
899	Hudson Voss	M	M18-24	64	13:30:22	1:36:14	6:50:51	4:45:55
900	Katelyn Nguy	F	F25-29	32	13:30:27	1:45:26	6:23:58	4:52:53
901	Rachel Hanks	F	F55-59	10	13:30:59	1:52:34	6:37:57	4:44:26
902	Gloria Flores	F	F25-29	33	13:31:10	1:51:55	6:58:30	4:12:09
903	Miguel España Chour	M	M55-59	25	13:31:24	1:34:58	6:10:08	5:24:26
904	Peter Russell	M	M45-49	64	13:31:27	1:28:04	6:57:21	4:26:10
905	Rob Mcgowin	M	M40-44	102	13:31:53	1:17:46	5:57:59	5:58:37
906	Alex Grosvenor	M	M35-39	99	13:31:56	1:37:58	6:12:28	5:21:04
907	Dylan Demers	M	M18-24	65	13:32:27	1:45:18	6:50:36	4:40:17
908	Mercedes Monasterio	F	F50-54	28	13:32:27	1:29:30	6:29:06	5:17:19
909	Marcelo Bacha	M	M60-64	16	13:32:36	1:34:33	6:19:04	5:22:56
910	Mark Hudson	M	M50-54	54	13:33:17	1:22:26	5:48:33	6:09:07
911	Carlos Vela	M	M40-44	103	13:33:23	1:38:01	6:39:43	4:47:39
912	Darrell Crull	M	M55-59	26	13:33:25	1:22:22	6:27:34	5:19:52
913	Narcis Coman	M	M30-34	97	13:33:43	1:25:09	6:17:23	5:22:19
914	Sophia Hills	F	F55-59	11	13:33:56	1:42:40	6:22:09	5:04:37
915	Michael Mitchell	M	M55-59	27	13:33:59	1:24:13	6:12:50	5:44:38
916	Matan Greenberg	M	M40-44	104	13:34:07	1:45:48	6:25:25	5:05:47
917	Pablo Barrera	M	M30-34	98	13:34:23	1:36:29	6:15:18	5:28:41
918	Hannah Jarrett	F	F30-34	31	13:34:24	1:44:29	6:08:37	5:19:30
919	Sarah Reed	F	F45-49	35	13:34:28	1:19:10	6:01:05	5:57:36
920	Benson Hawker	M	M18-24	66	13:34:29	1:24:49	6:10:28	5:44:24
921	Christopher Alexander	M	M40-44	105	13:34:37	1:51:15	6:11:43	5:11:19
922	Lorie Tucker	F	F55-59	12	13:35:35	1:18:38	6:19:56	5:39:55
923	Erin Martino	F	F45-49	36	13:35:43	1:33:12	6:31:55	5:11:11
924	John Bell	M	M60-64	17	13:35:53	1:45:18	6:06:44	5:23:10
925	Paul D'Angelo	M	M35-39	100	13:35:54	1:43:36	6:18:44	5:12:25
926	Michael Papantonakis	M	M50-54	55	13:36:11	1:23:13	6:10:14	5:35:15
927	Sebastian Carpio	M	M50-54	56	13:36:28	1:24:49	6:25:56	5:25:29
928	Neil Lukewich	M	M40-44	106	13:36:33	1:59:43	6:07:15	5:08:29
929	Melissa Kinmartin	F	F50-54	29	13:36:35	1:47:47	6:24:05	5:04:39
930	Sabrina Somarribas	F	F35-39	50	13:36:37	1:47:44	6:04:17	5:34:11
931	Mckay Hunt	M	M25-29	76	13:36:58	1:20:43	5:55:43	5:57:33
932	Enrique Harten	M	M25-29	77	13:37:10	1:13:03	6:11:15	5:42:33
933	Ana Sofia Martinez Perez Merodio	F	F35-39	51	13:37:12	1:37:43	6:35:30	4:52:31
934	Joy Buechler	F	F35-39	52	13:37:14	1:06:22	5:46:52	6:33:08
935	Wylie Schlemmer	F	F25-29	34	13:37:14	1:28:27	6:08:18	5:45:19
936	Raymond Bailey	M	M45-49	65	13:37:29	2:04:26	6:13:06	4:58:57
937	Janie White	F	F65-69	3	13:37:44	1:33:38	6:07:08	5:40:18
938	Romeo Garza	M	M40-44	107	13:37:49	1:25:08	6:35:18	5:14:00
939	Felipe Bernal Escobar	M	M45-49	66	13:38:04	1:43:44	6:26:32	4:59:18
940	Charles Mclaughlin	M	M18-24	67	13:38:07	1:23:37	6:14:10	5:26:46
941	Jj Schuster	M	M50-54	57	13:38:51	1:26:27	5:51:14	5:56:36
942	Suzanne Astra	F	F60-64	7	13:38:54	1:26:18	6:31:36	5:23:37
943	Alise James	F	F30-34	32	13:39:13	1:10:18	6:42:29	5:32:48
944	Mandy Fisher	F	F45-49	37	13:39:43	1:31:19	6:07:27	5:46:26
