Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
635	Jack Oliveira	M	M18-24	66	13:16:00	1:32:49	6:15:22	4:57:56
636	Thomas Temperley	M	M18-24	67	13:16:44	1:14:48	7:07:00	4:38:53
637	Scott Lawson	M	M25-29	108	13:16:51	1:20:46	6:45:41	4:44:47
638	Matthew Hagan	M	M30-34	95	13:16:53	1:04:36	7:14:45	4:34:15
639	Kristine Urban	F	F50-54	5	13:17:47	1:21:25	6:55:35	4:40:41
640	Tyler Burkum	M	M25-29	109	13:18:00	1:25:06	6:38:48	4:47:55
641	Matt Kindschi	M	M45-49	57	13:18:03	1:20:19	6:55:42	4:39:11
642	Brad Hemling	M	M35-39	75	13:18:12	1:35:21	6:44:01	4:43:55
643	Kellen Roddy	M	M18-24	68	13:18:32	0:50:51	6:54:18	5:11:49
644	Reese Langley	M	M30-34	96	13:18:46	1:34:06	6:45:55	4:35:37
645	Joseph Vidmar	M	M35-39	76	13:18:48	1:22:28	7:19:58	4:10:57
646	Erin Miners	F	F25-29	26	13:18:54	1:18:57	7:17:37	4:25:39
647	Jesse Curry	M	M30-34	97	13:19:05	1:15:10	6:48:20	4:59:38
648	Alejandro Perez	M	M25-29	110	13:19:23	1:21:47	6:31:31	5:09:55
649	Brennan Cox	M	M45-49	58	13:19:27	1:26:20	6:56:48	4:34:12
650	Sven Schmid	M	M45-49	59	13:19:27	1:22:24	6:29:30	5:07:42
651	Johnny Leaver	M	M18-24	69	13:19:44	1:22:29	7:11:22	4:20:34
652	Joe Rosenberg	M	M25-29	111	13:19:54	1:27:43	6:52:16	4:29:19
653	Myles Carrera	M	M35-39	77	13:19:55	1:31:16	6:57:09	4:20:43
654	Isaac Alberts	M	M18-24	70	13:19:56	1:03:19	6:56:53	4:54:17
655	Jennifer Callow	F	F35-39	11	13:20:05	1:29:26	6:39:03	4:48:29
656	Emma Holsen	F	F18-24	11	13:20:08	1:17:53	6:48:49	4:59:53
657	Allison Alexander	F	F45-49	7	13:20:14	1:12:12	6:55:30	4:55:26
658	Brooke Lepper	F	F35-39	12	13:20:16	1:18:37	6:54:59	4:41:20
659	Jason Bussell	M	M50-54	38	13:20:20	1:21:33	6:35:02	4:50:46
660	David Walbolt	M	M30-34	98	13:20:21	1:24:44	7:01:26	4:30:20
661	John Jordan	M	M45-49	60	13:20:24	1:27:03	7:06:00	4:16:29
662	Ryan Bishop	M	M35-39	78	13:20:28	1:16:42	6:29:31	5:08:25
663	Greg Vlassov	M	M30-34	99	13:20:29	1:17:21	6:32:58	5:06:50
664	Brian Sumner	M	M45-49	61	13:20:36	1:25:03	6:38:47	4:51:40
665	Coraline Falco	F	F45-49	8	13:21:13	1:36:57	7:12:42	4:08:48
666	Dave Sloan	M	M60-64	20	13:21:17	1:15:10	6:06:27	5:39:47
667	Lindsay Biddick	F	F35-39	13	13:21:28	1:11:34	7:02:53	4:50:16
668	Robin Draeger	M	M35-39	79	13:21:39	1:19:34	7:25:08	4:04:24
669	Adam Licavoli	M	M30-34	100	13:22:02	1:10:43	6:56:01	4:55:02
670	Ava Barker	F	F25-29	27	13:22:04	1:17:38	6:44:18	5:07:50
671	Andrew Maulbetsch	M	M50-54	39	13:22:12	1:20:22	6:42:56	4:54:58
672	Nicholas Manning	M	M35-39	80	13:22:12	1:09:39	6:53:10	4:59:57
673	Matthias Doll	M	M55-59	33	13:22:20	1:17:49	6:30:18	5:12:18
674	Alexander Koepfer	M	M25-29	112	13:22:22	1:44:33	6:40:19	4:38:18
675	Brian Boelk	M	M50-54	40	13:22:49	1:21:12	6:57:49	4:32:40
676	Brandon Rutter	M	M45-49	62	13:23:13	1:19:49	6:31:23	5:10:11
677	Abram Nelson	M	M45-49	63	13:23:15	2:01:37	6:53:11	4:06:45
678	Brady Southern	M	M25-29	113	13:23:26	1:17:13	6:55:51	4:53:00
679	Brian Drout	M	M30-34	101	13:23:35	1:39:46	7:06:55	4:05:58
680	Matthew Hartery	M	M35-39	81	13:24:01	1:23:07	6:47:53	4:51:41
681	Kimberly Coombs	F	F30-34	19	13:24:01	0:59:36	7:04:59	5:00:44
682	Lesley Maisey	F	F55-59	6	13:24:09	1:36:06	6:46:59	4:40:27
683	Payton Nierman	F	F25-29	28	13:24:17	1:25:04	6:57:15	4:48:00
684	Jason Yanowitz	M	M55-59	34	13:24:17	1:20:45	7:12:09	4:33:42
685	Gillian Parker	F	F35-39	14	13:24:20	1:14:18	6:55:27	4:40:27
686	Mario Alvarez	M	M50-54	41	13:24:31	1:21:24	6:51:07	4:44:34
687	Jennifer Hubbartt	F	F45-49	9	13:24:50	1:22:45	6:58:44	4:48:56
688	Sam Mehlberg	M	M30-34	102	13:25:14	1:33:37	6:33:08	4:53:05
689	Jodie Hustad	F	F50-54	6	13:25:20	1:17:32	6:56:41	4:50:40
690	Matt Wiitala	M	M40-44	55	13:25:26	1:46:06	7:10:08	4:01:02
691	Doug Osborn	M	M60-64	21	13:25:29	1:23:24	6:35:04	5:07:58
692	Sigvaldi Egill Lárusson	M	M40-44	56	13:25:36	1:14:07	6:48:49	4:57:18
693	Christa LoPresto	F	F45-49	10	13:26:22	1:36:16	6:49:44	4:34:41
694	Tim Obrien	M	M50-54	42	13:26:30	1:22:44	6:22:08	5:19:38
695	Sarah Taig	F	F30-34	20	13:26:34	1:10:40	7:40:29	4:20:28
696	Eric Cyrenne	M	M50-54	43	13:26:36	1:39:28	6:27:36	4:53:25
697	Alistair Mcknight	M	M45-49	64	13:26:54	1:17:39	6:43:04	4:58:44
698	Troy Frost	M	M60-64	22	13:26:55	1:39:59	6:22:48	5:03:30
699	Robert Gasser	M	M45-49	65	13:27:00	1:11:14	6:17:06	5:35:59
700	Leah Mushall	F	F25-29	29	13:27:09	1:24:47	7:05:29	4:40:51
701	Erin Renze	F	F35-39	15	13:27:19	1:37:14	6:41:35	4:41:33
702	Anne Hilleman	F	F50-54	7	13:27:31	1:21:12	6:52:58	4:50:37
703	Jack Roetker	M	M30-34	103	13:27:37	1:20:48	6:37:46	4:54:00
704	Nick Savin	M	M30-34	104	13:27:48	1:14:24	6:59:07	4:44:28
705	David Stiles	M	M35-39	82	13:27:50	1:15:29	6:47:37	5:07:57
706	Jacob Kamerling	M	M18-24	71	13:28:05	1:05:39	6:50:18	5:17:24
707	Anthony Zbacnik	M	M40-44	57	13:28:16	1:26:48	5:50:44	5:46:16
708	John Neer	M	M45-49	66	13:28:21	1:10:41	6:10:53	5:51:46
709	Mariel Whitley	F	F35-39	16	13:28:26	1:35:02	6:52:43	4:45:10
710	David Snow	M	M45-49	67	13:29:26	1:31:53	7:00:23	4:38:15
711	Chase Rich	M	M18-24	72	13:29:27	1:07:06	6:36:30	5:29:05
712	Ryan Sexton	M	M35-39	83	13:29:31	1:19:35	6:56:28	4:50:09
713	Dan Vitina	M	M45-49	68	13:29:31	0:55:19	6:15:53	5:57:41
714	Jordan Pennings	M	M35-39	84	13:29:40	1:30:21	6:48:25	4:49:31
715	Lynden Lee	M	M30-34	105	13:29:56	1:27:22	7:15:09	4:27:39
716	Sarah Lesniewski	F	F30-34	21	13:30:08	1:08:35	7:33:15	4:32:41
717	Kari Sudfeld	F	F35-39	17	13:30:15	1:31:08	6:50:54	4:51:42
718	Quinn Meyer	M	M25-29	114	13:30:48	1:27:39	6:26:42	5:16:58
719	Luke Wittenborn	M	M18-24	73	13:30:53	1:28:43	7:05:13	4:24:24
720	Eleanor Ronan	F	F25-29	30	13:31:10	1:03:30	7:31:46	4:30:50
721	Doug Coulter	M	M55-59	35	13:31:48	1:18:11	6:44:00	5:08:07
722	Eli Stammler	M	M18-24	74	13:32:24	1:17:46	7:23:46	4:32:00
723	Tyler Greenwood	M	M40-44	58	13:32:37	1:33:55	6:28:19	5:06:23
724	Stephen Simrill	M	M35-39	85	13:32:42	1:28:35	6:50:33	4:49:14
725	Jon Latcham	M	M50-54	44	13:32:43	1:34:58	6:45:16	4:51:36
726	Tristin Suhonen	M	M40-44	59	13:32:47	1:29:47	6:31:43	5:12:10
727	Brian Lehman	M	M45-49	69	13:32:51	0:59:51	6:48:36	5:26:16
728	Adam Karl	M	M40-44	60	13:33:08	1:19:46	6:25:04	5:31:49
729	Stacey McConkey	F	F35-39	18	13:33:14	1:33:13	7:00:50	4:41:53
730	John Edwards	M	M60-64	23	13:33:44	1:10:38	6:44:32	5:18:29
731	Marie Harr	F	F40-44	15	13:33:46	1:35:13	7:03:25	4:30:12
732	Jenna Zumberger	F	F35-39	19	13:33:47	1:34:19	7:03:31	4:30:11
733	Jordan Pagel	M	M35-39	86	13:33:58	1:24:35	6:48:25	4:55:44
734	Aaron Sink	M	M55-59	36	13:34:13	1:45:11	6:31:50	4:52:37
735	Gregory Liebe	M	M50-54	45	13:34:37	1:21:22	7:06:50	4:36:50
736	Julien Yung	M	M18-24	75	13:34:51	1:00:47	7:10:44	5:02:40
737	Konrad Hausman	M	M30-34	106	13:35:59	1:19:03	6:31:55	5:18:59
738	Brian Wyrowski	M	M30-34	107	13:36:06	1:33:29	6:36:39	4:49:14
739	Andrew Krans	M	M50-54	46	13:36:16	1:26:37	6:03:33	5:39:29
740	Lou Keitel	M	M30-34	108	13:36:22	1:20:23	6:54:30	4:56:08
741	Storm Schmitt	M	M35-39	87	13:36:44	1:18:23	6:34:29	5:18:10
742	Elias Grandy	M	M18-24	76	13:36:44	1:14:08	7:04:52	4:56:18
743	Terri Kopp	F	F55-59	7	13:37:25	1:25:31	6:52:49	4:53:38
744	Dominic Rott	M	M45-49	70	13:37:29	1:30:27	6:23:22	5:24:41
745	Reinhardt Van Wyk	M	M30-34	109	13:37:40	1:24:53	6:56:29	4:51:06
746	Mitchel Whitmer	M	M30-34	110	13:37:41	1:10:05	7:25:28	4:46:47
747	Larry Somma	M	M55-59	37	13:37:43	1:06:50	6:45:37	5:25:00
748	Nathan Stearns	M	M35-39	88	13:37:55	1:16:13	6:40:28	5:23:50
749	Paige Demlow	F	F25-29	31	13:38:04	1:05:17	6:59:13	5:06:35
750	Oliver Mcellistrem	M	M25-29	115	13:38:10	1:29:02	7:19:23	4:25:58
751	Clinton Dungan	M	M40-44	61	13:38:11	1:19:15	6:33:32	5:27:46
752	Ruslan Mostovyy	M	M50-54	47	13:38:22	1:27:20	6:28:17	5:19:52
753	Joshua Kolby	M	M18-24	77	13:38:54	1:21:04	6:36:54	5:21:02
754	Mike Buckner	M	M50-54	48	13:39:04	1:24:26	6:45:28	4:46:59
755	Lindsay Wilson	F	F35-39	20	13:39:14	1:26:31	7:16:11	4:37:51
756	Jessica Mcart	F	F45-49	11	13:39:18	1:06:06	7:08:04	5:06:05
757	Mitchell Drazkowski	M	M30-34	111	13:39:30	1:30:20	7:22:37	4:19:14
758	Kaylan Kemink	F	F40-44	16	13:39:40	1:13:21	6:38:38	5:17:39
759	Sean Clark	M	M30-34	112	13:39:50	1:08:58	6:48:19	5:30:08
760	David Mehl	M	M45-49	71	13:39:53	1:29:33	6:44:54	5:01:49
761	Alex Burnett	M	M55-59	38	13:40:01	1:20:56	7:02:24	4:53:30
762	George Lund	M	M35-39	89	13:40:02	1:19:01	7:12:47	4:49:45
763	Sonja Herder	F	F25-29	32	13:40:10	1:30:04	7:03:59	4:40:01
764	Patricia Vetter	F	F45-49	12	13:40:22	1:27:34	7:18:12	4:32:12
765	Robert Deiss	M	M35-39	90	13:40:24	1:21:31	6:07:04	5:50:00
766	Ashley Urmanski	F	F35-39	21	13:40:30	1:12:13	7:03:54	4:59:08
767	Mitchell Scott	M	M40-44	62	13:40:43	1:26:46	6:33:02	5:15:40
768	Johanna Samuelson	F	F25-29	33	13:40:44	1:05:07	6:58:28	5:13:58
769	Drew Hall	M	M35-39	91	13:41:08	1:22:36	7:23:27	4:21:04
770	Candido Hernandez	M	M40-44	63	13:41:40	1:34:49	7:22:19	4:25:54
771	JP Deverey	M	M18-24	78	13:42:36	1:26:42	7:20:33	4:32:50
772	Adam Watson	M	M30-34	113	13:44:26	1:48:00	7:10:59	4:19:00
773	Audrey Rhodes	F	F35-39	22	13:44:30	1:17:23	7:30:25	4:39:05
774	Daniel Ganzer	M	M60-64	24	13:44:34	1:14:53	6:52:07	5:11:37
775	Justin Kreczmer	M	M50-54	49	13:44:49	1:24:49	6:52:52	4:59:20
776	Patricia Pohle	F	F35-39	23	13:44:50	1:26:04	6:53:56	5:05:46
777	Zachary Meszaros	M	M30-34	114	13:45:24	1:19:56	7:20:25	4:33:02
778	Marc Sharer	M	M60-64	25	13:46:24	1:17:05	6:52:08	5:04:54
779	Monica Spachek	F	F30-34	22	13:46:29	1:25:16	6:57:45	4:55:43
780	Ryan Buron	M	M30-34	115	13:46:35	1:35:59	6:02:32	5:36:26
781	Brian Kelly	M	M65-69	4	13:46:49	1:25:29	6:53:21	5:02:53
782	Carlo Fabian	M	M25-29	116	13:47:02	1:39:08	7:28:31	4:19:25
783	Angelina Rossi	F	F18-24	12	13:47:05	1:04:20	7:00:47	5:26:44
784	Kevin Burke	M	M55-59	39	13:47:06	1:24:06	6:57:54	4:57:24
785	TJ Krzmarzick	M	M40-44	64	13:47:07	1:15:41	6:36:44	5:28:21
786	Isabel Burke	F	F18-24	13	13:47:10	1:22:31	6:57:34	4:57:24
787	Beth Cassidy	F	F35-39	24	13:47:24	1:23:51	7:33:56	4:33:34
788	Dharani Dharan Raju	M	M25-29	117	13:47:57	1:29:29	7:01:38	4:57:08
789	Megan Roberts	F	F40-44	17	13:48:52	1:28:16	7:14:12	4:44:54
790	Chase Szatkowski	M	M18-24	79	13:49:47	1:22:54	7:12:02	4:49:04
791	Tatianna Thornton	F	F30-34	23	13:49:51	1:22:10	7:09:09	5:02:54
792	Sandra J Linnemanstons	F	F65-69	1	13:50:09	1:21:27	7:22:14	4:46:02
793	Justin Cole	M	M25-29	118	13:50:34	1:29:55	7:08:44	4:46:32
794	Elizabeth Judy	F	F25-29	34	13:50:40	1:22:35	7:33:09	4:34:30
795	Collin Jacobi	M	M18-24	80	13:50:55	1:27:30	6:14:43	5:49:57
796	Kelly Knaus	F	F45-49	13	13:50:55	1:24:57	7:09:19	4:55:29
797	Roy Campos Jr	M	M40-44	65	13:51:01	1:50:24	7:36:07	4:05:22
798	Andrew Jacobi	M	M45-49	72	13:51:05	1:54:49	6:21:31	5:07:03
799	Francis Guevarra	M	M25-29	119	13:51:08	1:33:14	7:02:14	4:52:23
800	Kevin Nickel	M	M50-54	50	13:51:14	1:24:52	6:46:52	5:18:48
801	Noah Donnermeyer	M	M18-24	81	13:51:19	1:40:04	7:05:46	4:39:03
802	David Keeling	M	M40-44	66	13:51:27	1:16:34	6:41:56	5:34:41
803	Jack Montgomery	M	M18-24	82	13:51:30	1:29:45	7:05:22	4:46:21
804	Maridel Fredericksen	F	F35-39	25	13:51:55	1:16:42	7:06:37	5:15:10
805	Bradon Woodby	M	M50-54	51	13:51:57	1:48:17	7:21:49	4:17:12
806	Lyn Mikolajczak	F	F40-44	18	13:52:01	1:29:00	7:11:26	4:53:41
807	Chelsea Stiles	F	F35-39	26	13:52:25	1:13:22	7:21:18	5:06:16
808	Eli Ring	M	M30-34	116	13:52:34	1:15:52	6:50:21	5:19:15
809	Taylor Eichinger	M	M35-39	92	13:52:54	1:20:25	7:14:23	4:50:11
810	Bruce Dudek	M	M55-59	40	13:53:21	1:45:47	7:02:43	4:29:02
811	John Krewer	M	M35-39	93	13:53:23	1:15:56	6:55:49	5:15:46
812	Jack Walsh	M	M30-34	117	13:53:31	1:35:42	7:12:29	4:36:38
813	Jack Harris	M	M25-29	120	13:53:31	1:14:53	7:16:06	5:01:12
814	Luke Ridler	M	M18-24	83	13:54:09	0:55:40	7:17:42	5:19:29
815	Elizabeth Miller Pittman	F	F60-64	1	13:54:21	1:23:16	6:54:20	5:08:23
816	Steven Edwards	M	M25-29	121	13:54:32	1:29:22	7:08:31	4:48:43
817	Owen Cook	M	M18-24	84	13:54:34	1:05:44	7:02:38	5:24:47
818	Claire Redman	F	F25-29	35	13:54:34	1:21:44	7:10:16	5:02:13
819	Timothy Melis	M	M60-64	26	13:54:48	1:43:05	6:57:23	4:53:33
820	Ryan Howell	M	M65-69	5	13:55:10	1:25:31	7:25:42	4:49:39
821	John Wall	M	M60-64	27	13:55:16	1:21:18	6:41:49	5:30:05
822	David Litchfield	M	M30-34	118	13:55:39	1:20:12	6:25:14	5:42:25
823	Eddy Zakes	M	M40-44	67	13:55:41	1:23:49	6:31:24	5:28:02
824	Chris Hanna	M	M35-39	94	13:55:42	1:23:22	6:32:07	5:44:24
825	Elizabeth Swartout	F	F40-44	19	13:55:46	1:22:00	7:04:16	5:13:23
826	Nicholas Bertschinger	M	M25-29	122	13:55:57	1:18:25	6:30:22	5:37:35
827	Barbara Jahncke	F	F45-49	14	13:56:06	1:27:09	6:34:53	5:26:49
828	Todd Arjes	M	M55-59	41	13:56:11	1:17:35	6:58:59	5:17:12
829	Brittany Giesen	F	FPC/ID		13:56:52	1:21:18	8:07:20	4:13:11
830	Molly Manchon	F	F25-29	36	13:57:12	1:01:06	7:07:43	5:36:26
831	Scott Carlson	M	M70-74	2	13:57:33	1:30:07	6:44:50	5:20:33
832	Joseph Niesen	M	M25-29	123	13:57:37	1:20:10	7:05:10	5:10:21
833	Andrew Knorowski	M	M25-29	124	13:57:40	1:36:22	6:57:43	5:01:34
834	Willie Langston	M	M35-39	95	13:57:50	1:28:00	6:58:17	5:01:42
835	Jon Arvedson	M	M25-29	125	13:57:59	1:31:37	6:45:11	5:17:38
836	John Evers	M	M30-34	119	13:59:26	1:27:14	6:57:03	5:05:19
837	Cody Kryzer	M	M18-24	85	14:00:10	1:38:06	6:51:19	5:20:32
838	Jensine Fraser	F	F40-44	20	14:00:30	1:15:18	6:51:17	5:31:47
839	Katie Pilmoor	F	F25-29	37	14:00:43	1:17:56	7:30:37	4:47:51
840	Clinton Eichinger	M	M30-34	120	14:00:45	1:31:23	7:08:48	4:50:16
841	Whitney Anderson	F	F30-34	24	14:00:53	1:20:18	7:24:36	4:59:47
842	Frank Morosky	M	M30-34	121	14:00:59	1:18:11	7:03:56	5:11:56
843	Manuel Rocha	M	M30-34	122	14:00:59	1:32:28	6:56:23	5:02:33
844	Stanislav Konrath	M	M30-34	123	14:01:07	1:23:44	7:08:49	4:58:58
845	Brian Karasevic	M	M45-49	73	14:01:09	1:45:03	6:50:41	5:00:50
846	Olivia Rogers	F	F25-29	38	14:01:30	1:22:36	6:56:12	5:20:56
847	Ben Riehle	M	M40-44	68	14:01:50	1:26:37	6:57:33	5:11:32
848	Jeana Thompson	F	F30-34	25	14:02:22	1:32:28	7:39:43	4:31:01
849	Graeme Ballantyne	M	M40-44	69	14:02:30	1:37:40	7:03:28	4:45:58
850	Matthew Fuller	M	M30-34	124	14:02:53	1:22:13	7:01:56	5:12:13
851	Jake Peterson	M	M40-44	70	14:02:56	1:44:53	7:13:49	4:42:00
852	Nathan Fritsch	M	M45-49	74	14:03:15	1:26:42	7:20:53	4:49:53
853	Emily Zagula	F	F30-34	26	14:03:29	1:19:32	7:10:24	5:12:17
854	Samuel Thorson	M	M18-24	86	14:04:34	1:30:46	7:02:00	5:08:05
855	Scott Smith	M	M50-54	52	14:04:35	1:20:23	7:04:39	5:14:41
856	Rebecca Cota	F	F40-44	21	14:04:42	1:12:21	7:07:28	5:30:26
857	Hannah Mckibben	F	F30-34	27	14:04:51	1:23:56	7:20:38	4:49:17
858	Katie Kuhn	F	F18-24	14	14:04:56	1:31:47	7:03:19	5:13:22
859	Joaquin Gonzalez	M	M45-49	75	14:04:56	1:12:40	6:48:52	5:40:14
860	Sue Lau	F	F45-49	15	14:05:59	1:30:42	6:37:39	5:36:06
861	Samrajya Thapa	M	M25-29	126	14:06:01	1:39:31	7:56:16	4:12:49
862	Riley Presley	M	M25-29	127	14:06:07	1:08:07	7:11:13	5:26:22
863	Gerald Okeeffe	M	M55-59	42	14:06:19	1:18:01	7:16:27	5:05:22
864	Scott Hampton	M	M50-54	53	14:06:54	1:25:53	6:36:01	5:42:16
865	David Rainville	M	M55-59	43	14:06:55	1:33:37	6:31:43	5:35:39
866	Darin Spindler	M	M45-49	76	14:07:00	1:32:46	6:53:22	5:19:44
867	Scott Rice	M	M55-59	44	14:07:07	1:26:18	6:21:15	5:49:55
868	Carol Van Handel	F	F40-44	22	14:07:07	1:22:56	7:07:03	5:02:16
869	Sandy Xiong	F	F30-34	28	14:07:43	1:36:00	6:46:00	5:21:26
870	Jason Chan	M	M50-54	54	14:07:52	1:34:07	7:21:14	4:30:10
871	Ayzia Folstrom	F	F30-34	29	14:08:09	1:28:44	7:08:46	5:09:16
872	Jarod Falkner	M	M18-24	87	14:09:03	1:39:41	6:53:38	5:09:10
873	Ben Habermann	M	M40-44	71	14:09:16	1:18:28	8:00:03	4:25:30
874	Elizabeth Langenstroer	F	F25-29	39	14:09:36	1:20:30	7:19:14	5:13:28
875	Denz Bugayong	M	M25-29	128	14:09:39	1:42:38	7:17:07	4:51:24
876	Kevin Brown	M	M30-34	125	14:09:45	1:41:11	7:34:08	4:34:36
877	Alex Fell	M	M30-34	126	14:10:02	1:35:47	7:17:27	4:54:22
878	Mark Vanderlinde	M	M35-39	96	14:10:28	1:26:32	7:27:58	4:48:11
879	James Lyons	M	M60-64	28	14:10:38	1:30:20	6:50:00	5:14:10
880	Morris Welch	M	M50-54	55	14:11:11	1:31:51	6:51:58	5:12:25
881	Nathan Gobell	M	M25-29	129	14:11:16	1:15:10	7:11:43	5:19:19
882	Jennifer Swan	F	F40-44	23	14:11:55	1:47:52	7:07:19	4:46:27
883	Deborah Volgarino	F	F35-39	27	14:12:11	1:47:35	7:20:18	4:38:57
884	Bryan Lau	M	M50-54	56	14:12:19	1:20:36	6:43:17	5:46:47
885	Michael Bayer	M	M45-49	77	14:12:34	1:15:39	6:35:50	5:53:06
886	Rebecca Hays	F	F55-59	8	14:12:58	1:30:21	7:09:10	5:09:15
887	Tikvah Madden	F	F30-34	30	14:13:07	1:11:52	7:26:37	5:12:57
888	Matthew Mccurry	M	M25-29	130	14:13:09	1:28:11	6:46:21	5:32:01
889	Stephanie Hicks	F	F45-49	16	14:13:30	1:10:39	7:33:11	5:04:29
890	Stephen Hylden	M	M35-39	97	14:13:54	1:20:31	7:08:45	5:16:11
891	Thomas Vieth	M	M30-34	127	14:14:14	1:29:53	7:07:54	5:15:25
892	Tony Ledden	M	M65-69	6	14:14:17	1:25:36	6:46:14	5:39:20
893	Kyle Vidlock	M	M40-44	72	14:14:29	1:26:36	7:09:07	5:18:29
894	Jeff McReynolds	M	M60-64	29	14:14:29	1:43:17	6:52:45	5:10:20
895	Seydina Fall	M	M45-49	78	14:14:36	1:51:47	7:32:57	4:20:36
896	Gaston White	M	M45-49	79	14:14:38	1:15:59	6:51:08	5:36:59
897	Calway Mccormick	M	M30-34	128	14:14:40	1:31:15	6:56:31	5:23:37
898	Julie Gasper	F	F45-49	17	14:15:27	1:25:20	7:14:23	5:08:36
899	Dylan Coutermash	M	M25-29	131	14:15:46	1:10:12	6:58:59	5:52:57
900	Jeremy Feitelson	M	M50-54	57	14:16:10	1:17:12	6:17:48	6:21:54
901	Leonard Aloi	M	M40-44	73	14:16:10	1:18:58	6:55:02	5:38:26
902	Caebryn Crabtree	M	M25-29	132	14:16:15	1:49:31	7:01:52	5:02:32
903	Colin Russo	M	M18-24	88	14:16:17	1:17:43	7:52:14	4:45:44
904	Jacob Higgins	M	M25-29	133	14:16:41	1:24:36	7:12:45	5:10:57
905	Taylor Kaleta	F	F30-34	31	14:17:34	1:25:09	7:22:02	5:08:49
906	Thomas Harrington	M	M60-64	30	14:17:40	1:23:51	6:47:29	5:40:02
907	Jason Ferbrache	M	M50-54	58	14:17:51	1:22:18	6:45:41	5:30:24
908	Pavel Buravtsov	M	M35-39	98	14:18:01	1:29:02	7:21:39	5:02:55
909	Michael Kindschi	M	M25-29	134	14:18:03	1:30:30	7:41:40	4:41:54
910	Don Adams	M	M50-54	59	14:18:12	1:33:49	7:12:50	5:05:38
911	Carly Robertson	F	F25-29	40	14:19:25	1:14:41	7:22:16	5:20:00
912	Chris Bryant	M	M45-49	80	14:19:44	1:42:43	7:06:45	5:02:10
913	Abhishek Vyas	M	M25-29	135	14:19:59	1:35:07	7:28:39	4:59:45
914	Joseph Gallo	M	M45-49	81	14:20:52	1:48:34	7:18:23	4:54:24
915	Ryan Pekarek	M	M35-39	99	14:21:18	1:33:38	6:52:54	5:30:08
916	Krzysztof Kamisinski	M	M45-49	82	14:21:32	1:34:01	6:59:16	5:29:57
917	Osama Zaghmout	M	M35-39	100	14:21:59	1:27:20	6:58:25	5:31:17
918	Hugo Posschelle	M	M55-59	45	14:22:06	1:25:58	6:53:13	5:39:52
919	Lorena Weber	F	F40-44	24	14:22:08	1:24:05	7:15:26	5:13:47
920	Doug Weber	M	M45-49	83	14:22:09	1:35:20	6:35:04	5:49:33
921	Marie Forgie	F	F40-44	25	14:22:09	1:11:21	7:17:02	5:36:46
922	Gregory Shutler	M	M25-29	136	14:23:18	1:30:28	7:21:51	5:09:30
923	Tom Vomastic	M	M40-44	74	14:23:35	1:39:41	6:45:26	5:12:41
924	Carl Olimb	M	M50-54	60	14:23:35	1:21:44	7:05:32	5:29:07
925	Kelly Donoghue	F	F45-49	18	14:23:44	1:45:11	7:44:58	4:29:21
926	Mason Sepanski	M	M18-24	89	14:23:54	1:21:01	6:49:02	5:45:55
927	Bill Kallestad	M	M55-59	46	14:24:31	1:16:24	7:16:44	5:28:37
928	Jacob Bach	M	M30-34	129	14:24:32	1:28:56	7:19:00	5:07:55
929	Scott Fontana	M	M45-49	84	14:24:47	1:15:06	6:48:05	6:01:07
930	Carlos Garcia Mendoza	M	M40-44	75	14:24:47	1:30:05	6:37:34	5:42:07
931	Daniel Flores	M	M30-34	130	14:24:48	1:36:52	6:57:34	5:16:52
932	Thomas Yourkiewicz	M	M35-39	101	14:24:53	1:23:03	7:16:57	5:26:10
933	Jennifer Churchill	F	F40-44	26	14:25:41	1:34:00	7:07:03	5:26:14
934	Tracee Weisensel	F	F45-49	19	14:26:17	1:39:47	6:57:54	5:29:02
935	Rick Gibbs	M	M55-59	47	14:26:26	1:06:01	6:25:24	6:29:48
936	Heather Joswiak	F	F30-34	32	14:26:28	1:12:44	6:45:42	6:09:49
937	Caitlin Murphy	F	F30-34	33	14:26:30	1:45:10	7:28:37	4:45:27
938	Brian Vasey	M	M55-59	48	14:26:44	1:36:38	7:21:12	5:04:09
939	Jasper Rothenberg	M	M18-24	90	14:27:19	1:35:51	7:47:16	4:41:45
940	Steven Chanter	M	M55-59	49	14:27:52	1:18:23	6:38:46	6:01:22
941	Adam Kurdziel	M	M45-49	85	14:27:57	1:19:35	7:08:33	5:32:16
942	Derek Vanstone	M	M30-34	131	14:27:58	1:21:52	7:02:32	5:32:04
943	Bob Dwenger	M	M65-69	7	14:27:59	1:34:14	6:35:12	5:46:36
944	Mark Lamson	M	M50-54	61	14:28:08	1:32:07	6:55:24	5:30:57
945	Rob Isaacs	M	M60-64	31	14:28:11	1:24:12	7:15:04	5:09:00
946	Xavier Luiz	M	M50-54	62	14:28:32	1:34:10	7:48:07	4:36:33
947	Reich Gapasin	M	M45-49	86	14:29:00	1:36:32	6:55:51	5:27:07
948	Kevin Mcgill	M	M45-49	87	14:29:05	1:12:54	7:23:41	5:26:49
949	Doug Depies	M	M40-44	76	14:29:06	1:21:42	7:25:28	5:22:44
950	Christopher Navin	M	M40-44	77	14:29:28	1:20:36	6:57:20	5:28:35
951	Ashley Proctor	F	F45-49	20	14:29:31	1:24:38	7:37:22	4:55:38
952	Bob Bazata	M	M55-59	50	14:29:43	1:27:05	6:56:56	5:40:17
