Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
619	Abdul Sameekh	M	M45-49	84	6:57:56	0:41:19	3:26:08	2:26:35
620	Michael-Garth Britz	M	M30-34	64	6:58:39	0:54:11	3:42:11	2:01:21
621	Sandra Ardila	F	F35-39	21	6:58:53	0:45:23	3:19:55	2:34:02
622	Waseem Snobar	M	M35-39	95	6:59:07	0:51:59	3:27:53	2:28:01
623	Salim Ahmed Al Abrawy	M	M30-34	65	6:59:59	0:55:13	3:10:03	2:42:06
624	Harith Al Durrah	M	M45-49	85	7:00:48	0:44:00	3:19:06	2:41:35
625	Bernard Brisolier	M	M50-54	61	7:01:04	0:47:20	3:11:55	2:46:13
626	Nour Awad	F	F30-34	18	7:01:14	0:46:15	3:37:11	2:17:49
627	Morgane Biau	F	F30-34	19	7:01:57	0:42:27	3:27:50	2:39:01
628	Enrico Scio	M	M65-69	9	7:02:03	0:47:12	3:32:17	2:28:57
629	James Hanratty	M	M30-34	66	7:02:45	0:42:24	3:31:35	2:36:49
630	Anil Nair	M	M50-54	62	7:03:15	0:48:45	3:32:31	2:20:10
631	Bryan Harris	M	M55-59	29	7:05:36	0:35:12	2:37:18	3:41:25
632	Sameel Jabir	M	M30-34	67	7:06:03	0:49:44	3:26:44	2:36:27
633	Adrien Morel	M	M40-44	112	7:06:54	0:48:18	3:27:35	2:37:19
634	Erika Kuratli	F	F45-49	19	7:07:10	0:53:24	3:22:02	2:42:22
635	Anderson Nascimento	M	M45-49	86	7:07:50	0:52:38	3:29:22	2:34:41
636	Afra Karimi	F	F40-44	20	7:08:08	0:51:03	3:45:39	2:19:55
637	Amrita Pattni	F	F35-39	22	7:08:18	0:54:44	3:37:13	2:24:06
638	Bijoy Kumar Allu	M	M35-39	96	7:09:26	0:48:13	3:37:55	2:27:48
639	Andrija Slezak	M	M40-44	113	7:10:07	0:45:02	3:22:16	2:48:29
640	Makar Beliaev	M	M25-29	34	7:10:10	0:40:33	3:28:45	2:41:55
641	Barrie King	M	M65-69	10	7:10:38	0:40:21	3:16:57	2:58:49
642	Thierry Le Gangneux	M	M60-64	22	7:10:40	0:47:28	3:28:56	2:45:49
643	Raul Romani	M	M55-59	30	7:11:38	0:46:12	3:11:01	3:01:38
644	Nishan Das	M	M30-34	68	7:12:16	0:51:00	3:36:49	2:32:29
645	Taira Nozaki	M	M55-59	31	7:12:30	0:51:29	3:31:55	2:28:35
646	Abdullah Albarwani	M	M35-39	97	7:13:55	0:58:32	3:33:05	2:25:15
647	Barbara Cook	F	F65-69	1	7:14:58	0:51:55	3:41:08	2:26:55
648	Annett Beyer-Gloeckner	F	F50-54	12	7:15:36	0:52:30	3:37:00	2:31:43
649	Suhas Deshpande	M	M50-54	63	7:16:02	0:51:40	3:23:14	2:38:39
650	Aisha Almheiri	F	F18-24	3	7:16:08	0:48:31	3:44:11	2:27:33
651	Matt Holman	M	M40-44	114	7:16:23	0:42:48	3:30:52	2:46:21
652	Martial Marmin	M	M60-64	23	7:16:32	0:55:05	3:29:40	2:38:35
653	Arjun Saraf	M	M30-34	69	7:17:29	0:46:35	3:45:25	2:23:08
654	Donna Bradford/Sweeney	F	F50-54	13	7:17:59	0:44:29	3:32:22	2:52:19
655	Matthew Rooney	M	M30-34	70	7:19:59	0:43:22	3:31:16	2:52:10
656	Kunaal Kumar Bidichandani	M	M25-29	35	7:20:15	0:48:13	3:25:27	2:47:05
657	Terry Kane	M	M45-49	87	7:21:46	0:47:49	3:27:08	2:52:08
658	Dion Rumao	M	M30-34	71	7:22:01	0:43:22	3:31:31	2:53:44
659	Nicolas Piliu	M	M55-59	32	7:23:04	0:42:08	3:12:16	3:16:14
660	Ibrahim Ali	M	M18-24	13	7:24:23	0:47:46	3:55:13	2:29:15
661	Maria Lourdes Gepolan	F	F40-44	21	7:25:08	0:50:51	3:46:11	2:30:16
662	Michaela Hrivková	F	F35-39	23	7:27:38	0:50:51	3:46:02	2:38:13
663	Bagir Magerramov	M	M40-44	115	7:27:53	0:45:34	3:41:55	2:45:40
664	Rogier Maartense	M	M18-24	14	7:29:03	0:39:55	3:26:21	3:11:50
665	Daniel Cabral	M	M45-49	88	7:30:05	0:47:22	3:38:02	2:50:45
666	Elena Terentyeva	F	F35-39	24	7:30:18	0:51:46	4:00:47	2:27:38
667	Vineesh Mathew	M	M45-49	89	7:30:27	0:56:56	3:54:10	2:20:52
668	Murat Sak	M	M50-54	64	7:31:11	0:54:19	3:41:53	2:43:08
669	Jakhongir Pulatov	M	M30-34	72	7:31:51	0:56:20	4:00:50	2:25:15
670	Andy Cook	M	M60-64	24	7:36:24	0:43:34	3:45:01	2:54:49
671	Yogesh Sardana	M	M40-44	116	7:36:49	0:52:04	3:44:01	2:48:00
672	Vladimir Murugov	M	M60-64	25	7:37:39	0:48:40	3:55:42	2:41:04
673	Lin Rajoub	F	F30-34	20	7:38:28	0:54:38	4:00:57	2:31:30
674	Huzaifa Mohamad Ali	M	M30-34	73	7:40:31	0:40:55	4:08:44	2:33:31
675	Romer Civira	M	M50-54	65	7:41:44	1:00:56	3:50:49	2:34:40
676	Haik Zakrzewski	M	M40-44	117	7:42:31	0:43:09	3:32:01	3:08:28
677	Alexander Al-Robayi	M	M18-24	15	7:44:35	0:46:41	3:32:46	3:06:25
678	Nurhidayah Basri	F	F35-39	25	7:48:09	0:50:40	3:54:31	2:46:46
679	Terry Storer	M	M55-59	33	7:48:36	0:56:03	3:41:54	2:59:18
680	Varun Menon P	M	M40-44	118	7:51:55	0:40:09	4:07:39	2:50:11
681	Davit Harutyunyan	M	M40-44	119	7:58:29	0:46:53	3:34:20	3:09:57
682	Sanabel Elyan	F	F45-49	20	7:59:48	1:06:51	3:43:44	2:56:54
683	Atheer Al Sabri	F	F30-34	21	8:01:01	0:53:36	3:53:16	2:59:52
684	Abhijit Godbole	M	M40-44	120	8:07:28	0:52:07	3:47:59	3:08:52
685	Aleksei Lobanov	M	M40-44	121	8:10:05	0:43:54	3:57:24	3:02:04
686	Artur Davtyan	M	M45-49	90	8:12:06	0:55:47	4:02:07	2:46:10
687	Ritesh Shah	M	M40-44	122	8:12:31	1:03:33	4:05:26	2:49:08
688	Pranav Jai Singh	M	M25-29	36	8:13:43	0:53:10	4:23:06	2:40:18
689	Salim Al Touqi	M	M40-44	123	8:19:41	0:59:06	3:57:28	3:08:53
690	Azhaar Al-Anbouri	F	F18-24	4	8:23:40	0:53:53	3:46:39	3:31:46
691	Tammy Alherais	F	F50-54	14	8:26:21	0:50:44	4:13:30	3:11:02
	Anna Tobak	F	F18-24					
	Gary Leeman	M	M40-44					
	Yann-Eric Gille	M	M50-54					
	Jappie George	M	M55-59					
	Brynn Cooper	M	M35-39					
	Roman Persiianov	M	M35-39					
	Anton Kort	M	M45-49					
	Andre Unland	M	M50-54					
	Valerianne Nicolaou	F	F35-39					
	Andrey Kochemazov	M	M30-34					
	Ali Beljafla	M	M30-34					
	Hayk Harutyunyan	M	M35-39					
	Samuel Cooper	M	M30-34					
	Saric Luka	M	M55-59					
	Massimo Argiolas	M	M60-64					
	Hamad Al Aydi	M	M30-34					
	Ahmed Alhussain	M	M35-39					
	Gordon Wyatt	M	M45-49					
	Adrien Caron	M	M35-39					
	João Diogo	M	M55-59					
	Haytham Zahid	M	M45-49					
	Annie Mcmonagle	F	F50-54					
	Omar Mohammed Al Muftah	M	M25-29					
	Ghaith Al Daker	M	M35-39					
	Nikita Patrakhin	M	M45-49					
	Antonio Medda	M	M40-44					
	Saifufullin Konstantin	M	M35-39					
	Nathalie Simon	F	F60-64					
	Andrey Chepurko	M	M50-54					
	Lene Baxter	F	F35-39					
	Filippo Richeri	M	M40-44					
	Mark Sweeney	M	M50-54					
	Hidare Rechak	M	M45-49					
	Dinar Ibragimov	M	M45-49					
	Niall Foley	M	M25-29					
	Ramon Ruiz Sanchez	M	M40-44					
	Abdullah Alrefae	M	M40-44					
	Kimberley Dittrich	F	F65-69					
	Pavel Bolshanikov	M	M30-34					
	Kloe Gibson	F	F25-29					
	Francisco Baez Morant	M	M45-49					
	Tom Minerva	M	M30-34					
	Darren Thomas	M	M55-59					
	John Mcmillan	M	M50-54					
	Claudio D'Ippolito	M	M45-49					
	Yousef Al-Mulla	M	M40-44					
	Mikhail Koltsov	M	M40-44					
	Michael Savage	M	M60-64					
	giuseppe cavallo	M	M50-54					
	Abdulaziz Alhazeem	M	M35-39					
	Michael Aikman	M	M60-64					
	Ingrid Arning	F	F65-69					
	Ehab Asfour	M	M50-54					
	Marcus Zeppenfeld	M	M60-64					
	Kunal Sood	M	M40-44					
	Manas Agarwal	M	M40-44					
	Ahmed Al Habsi	M	M45-49					
	David Labouchere	M	M60-64					
	Giles Brook	M	M50-54					
	Bradley Holliday	M	M40-44					
	Kaleshkumar Krishnankuttynair	M	M40-44					
	Sara Albannai	F	F30-34					
	Sonia Haboub	F	F30-34					
	Maja Falkiewicz	F	F18-24					
	Oksana Karbovskaya	F	F35-39					
	Leonid Ponomarev	M	M45-49					
	Björn Kollmorgen	M	M45-49					
	Alwaleed Almaskari	M	M25-29					
	Sara Montoya	F	F30-34					
	Alecia Naicker	F	F30-34					
	Thomas Scheer	M	M50-54					
	Mattia Girelli	M	M35-39					
	Irek Dautov	M	M40-44					
	Tom Crompton	M	M40-44					
	Jochen Berbner	M	M50-54					
	Samir Haidar	M	M45-49					
	Andrei Tsoi	M	M40-44					
	Greta Perez Varan	F	F35-39					
	Ana Ross	F	F35-39					
	Tom Garrett	M	M30-34					
	Melika Betley	F	F55-59					
	Ryan Alborough	M	M35-39					
	Alfred Kassab	M	M35-39					
	Claire Gombault	F	F35-39					
	Abdulaziz Aldakhel	M	M30-34					
	Kevin Orlandi	M	M45-49					
	Leon Slone	M	M25-29					
	Victor Saint Pere	M	M35-39					
	Kerra Miller	F	F18-24					
	Tarek Baghdadi	M	M35-39					
	Adham Salloum	M	M35-39					
	Hassan Ibrahimi	M	M35-39					
	Salah Bazyan	M	M40-44					
	Alexander Geiss	M	M55-59					
	Vincenzo Ciummo	M	M55-59					
	Jonathan Pryke	M	M35-39					
	Dimitrii Kravchenko	M	M50-54					
	John Harvey	M	M65-69					
	Philippe Paillard	M	M55-59					
	Riccardo Cassarà	M	M50-54					
	Julian Perez Ronco	M	M45-49					
	Michelle Nagle	F	F25-29					
	Caroline Bolle	F	F45-49					
	Giuseppe Rippa	M	M40-44					
	Anna Mcguire	F	F25-29					
	Sathyadas Ep	M	M50-54					
	Pezhman Modalal	M	M25-29					
	Ellie Garrett	F	F30-34					
	Christian Heßling	M	M35-39					
	Ayad Al-Rawi	M	M45-49					
	Anna Van Goethem	F	F35-39					
	Abdulla Mohammed	M	M35-39					
	Arundhan Alphones	M	M50-54					
	Zaid Shaker	M	M40-44					
	Elchin Aliyev	M	M60-64					
	Mohammad Alfailakawi	M	M35-39					
	Sean Mcmahon	M	M50-54					
	Sergey Roganov	M	M30-34					
	William Watson	M	M40-44					
	Paul Slone	M	M55-59					
	Ahmed Almessabi	M	M40-44					
	Samya Chahin	F	F50-54					
	Ahmed Alomrani	M	M40-44					
	Duncan Shrubb	M	M35-39					
	Neil Skerne	M	M50-54					
	Douglas Fogoz	M	M50-54					
	Sven Jungblut	M	M45-49					
	Maya Kusmaya	M	M45-49					
	Daad Alamaoudi	F	F40-44					
	Dwi Reinaldy Gunawan	M	M25-29					
	Barontini Andrea	M	M50-54					
	Amjad Khan	M	M40-44					
	Patrycja Weideman	F	F30-34					
	Eduardo Soares	M	M40-44					
	Shamis Alshamsi	M	M30-34					
	Alexei Motlokhov	M	M40-44					
	Bader Al Fazari	M	M35-39					
	Joao Arteche	M	M45-49					
	Jan Brzeski	M	M30-34					
	Akmal Malayev	M	M40-44					
	Freddie Harrison	M	M60-64					
	Aleksandr Danilov	M	M25-29					
	Issam Albusaidi	M	M30-34					
	Jamshad Cethirakath	M	M45-49					
	Mike Möbius	M	M60-64					
	Lucian Hofstetter	M	M35-39					
	Christian Bekkers	M	M60-64					
	David Gatward	M	M55-59					
	Melina Timson-Katchis	F	F45-49					
	Nemanja Kostic	M	M40-44					
	Dino Syafitri	M	M40-44					
	Ilona Heerdt	F	F60-64					
	Zoe Woolley	F	F50-54					
	Shirley Mosiakgabo	F	F40-44					
	Hafez Alsayed	M	M30-34					
	Marcus Johnson	M	M50-54					
	Verininta Geleenia Arman	F	F40-44					
	Badr Albadr	M	M55-59					
	Stephane Racine	M	M50-54					
	Nasser Alazeezi	M	M30-34					
	Ivan R. Shelby	M	M40-44					
	Mohit Vini	M	M45-49					
	Robert Myburgh	M	M50-54					
	Nikita Chubukov	M	M30-34					
	Alexey Voronezhev	M	M35-39					
	Nasser Al Khaili	M	M30-34					
	Alannah Doe	F	F35-39					
	Matteo Bassetto	M	M50-54			0:39:20		
	Manjunath Shenoy	M	M45-49			1:26:32		
	Neil Goulsbra	M	M55-59			0:40:58	2:36:40	
	Mohd Alias Omar	M	M55-59			0:57:57	4:04:41	3:31:40
	Mohammad W Albeloushi	M	M40-44			0:33:53		
	Felipe Diaz	M	M40-44			0:43:23		
	Artem Moskovkin	M	M25-29			0:39:23	2:39:31	
	Venkatesh Viswanathan	M	M55-59			1:05:12		
	Pete Pastides	M	M55-59					
	Kamlesh Patel	M	M45-49			0:51:33		
	Ruslan Zhamalov	M	M35-39			1:03:52		
	Raja Venkata Naga Sandeep Telaprolu	M	M40-44			0:52:07	4:38:06	
	Yaser Binladen	M	M60-64			0:37:20	2:53:02	
	Cassandra Roch	F	F30-34			0:33:10		
	Nasser Aljasmi	M	M40-44			0:42:49	4:05:37	3:52:19
	Jad Nachabe	M	M30-34			0:37:04		
	Sergei Degtiarev	M	M35-39			0:31:54	2:29:36	
	Sebastian Foucault	M	M40-44			0:35:14		
	Ahmed Alsuwaidi	M	M25-29			1:16:26	3:12:28	2:43:41
	Abdulrahman Almarzooqi	M	M35-39			0:40:30	2:48:49	
	Jamal Hussain	M	M50-54			1:07:48	4:09:54	2:57:40
	Damian Kasperczyk	M	M50-54			0:41:30	3:18:01	
	Sophie Lloyd	F	F35-39			0:46:39		
	Abdulwahab Al Halabi	M	M50-54			0:38:00	3:26:23	
	Mohammed Al Toki	M	M40-44			0:40:08		
	Pawel Kubiak	F	F45-49			0:44:03	3:42:33	
	Pradana Agung Wibowo	M	M40-44			1:00:05	3:14:58	2:27:39
