Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
620	Necklas Ferre	M	M25-29	39	5:27:22	0:43:20	2:39:36	1:53:43
621	YERLAN OMAROV	M	M40-44	131	5:27:26	0:40:50	2:33:16	2:03:19
622	Örsan YAZICIOĞLU	M	M45-49	98	5:27:33	0:56:20	2:29:55	1:50:05
623	Emerson Molina	M	M45-49	99	5:27:36	0:40:39	2:32:41	2:04:38
624	Iskandar Shakhov	M	M70-74	2	5:27:39	0:37:08	2:39:44	1:59:32
625	Mohammad Bugambar	M	M35-39	107	5:27:42	0:40:43	2:33:30	2:04:26
626	Bart Vangeel	M	M60-64	16	5:27:43	0:37:27	2:37:09	2:02:00
627	Charlie Collins	M	M65-69	4	5:27:46	0:38:06	2:36:23	2:02:14
628	Ana Garcia-Tabares	F	F30-34	8	5:27:52	0:40:49	2:44:37	1:52:20
629	Igor Kutsak	M	M40-44	132	5:27:54	0:44:40	2:27:09	2:05:03
630	Vladimir Khrabrykh	M	M45-49	100	5:28:04	0:45:47	2:30:59	1:57:59
631	Ryan Telford	M	M30-34	84	5:28:05	0:38:26	2:36:18	1:59:53
632	Pavels Mazurs	M	M50-54	49	5:28:07	0:36:31	2:26:11	2:14:07
633	Mikhail Valeev	M	M40-44	133	5:28:15	0:41:20	2:35:29	2:01:19
634	Samir Javadov	M	M45-49	101	5:28:18	0:44:06	2:43:52	1:44:29
635	Manfred Seybold	M	M50-54	50	5:28:18	0:38:09	2:23:58	2:16:41
636	Shukurzhan Rozmatov	M	M30-34	85	5:28:21	0:41:07	2:45:49	1:51:18
637	Yola Mpuhlu	M	M30-34	86	5:28:23	0:39:15	2:40:19	1:56:01
638	Kirill Sinyutin	M	M40-44	134	5:28:29	0:47:05	2:22:25	2:06:45
639	MAKSIM ZIMIN	M	M40-44	135	5:28:36	0:36:07	2:29:55	2:14:24
640	Matthew Whittaker	M	M30-34	87	5:28:39	0:32:27	2:23:46	2:22:37
641	Mrs s Barron	F	F50-54	6	5:28:48	0:45:10	2:40:14	1:52:15
642	Basak Oguz	F	F30-34	9	5:29:00	0:42:40	2:43:21	1:52:39
643	Roman Krastelev	M	M40-44	136	5:29:01	0:36:14	2:43:22	1:57:56
644	Francis Kerins	M	M30-34	88	5:29:03	0:36:48	2:46:21	1:56:08
645	Erkan Uyar	M	M50-54	51	5:29:04	0:41:51	2:31:26	2:02:56
646	Gerard Kein Palmero	M	M35-39	108	5:29:08	0:43:29	2:41:11	1:52:30
647	Evgeniya Karbusheva	F	F35-39	20	5:29:12	0:40:32	2:52:03	1:48:54
648	MERT ASLANER	M	M30-34	89	5:29:13	0:32:06	2:51:41	1:51:36
649	luca de finis	M	M40-44	137	5:29:15	0:42:53	2:31:53	2:01:53
650	Lisandro Rodriguez	M	M50-54	52	5:29:25	0:41:13	2:44:42	1:51:37
651	Suzy Cole	F	F50-54	7	5:29:38	0:33:50	2:51:50	1:55:16
652	Adam Skierkowski	M	M50-54	53	5:29:46	0:41:02	2:33:32	1:59:03
653	Mark Tempest	M	M55-59	21	5:29:46	0:44:40	2:51:52	1:43:33
654	Cihan Aydin	M	M30-34	90	5:30:00	0:44:01	2:49:23	1:44:22
655	Onur Ulas Eroglu	M	M45-49	102	5:30:00	0:42:52	2:38:01	1:55:02
656	Semen Chernonozhkin	M	M35-39	109	5:30:07	0:35:14	2:42:23	2:04:15
657	Alejandra Morales	F	F45-49	6	5:30:20	0:44:39	2:50:11	1:45:57
658	Marcus Maag	M	M40-44	138	5:30:23	0:43:51	2:39:51	1:53:30
659	Zhangeldi Dosmagambet	M	M18-24	22	5:30:27	0:39:53	2:52:09	1:50:24
660	Michael Maus	M	M55-59	22	5:30:29	0:52:50	2:44:10	1:43:08
661	Sarah Scholtysik	F	F35-39	21	5:30:39	0:44:37	2:43:14	1:50:00
662	Taoufik Karroum	M	M40-44	139	5:30:42	0:48:50	2:35:10	1:54:36
663	Casey Concannon	M	M35-39	110	5:30:45	0:36:54	2:50:30	1:47:17
664	Cemile Aksu Algan	F	F45-49	7	5:30:47	0:41:45	2:53:13	1:47:57
665	Jana Fischer	F	F35-39	22	5:31:02	0:42:51	2:36:01	2:02:11
666	natasha scrivens	F	F55-59	2	5:31:11	0:37:52	2:45:57	1:58:57
667	Tatiana Teterina	F	F30-34	10	5:31:13	0:38:17	2:33:44	2:10:44
668	Andrey Sokolov	M	M60-64	17	5:31:25	0:41:44	2:30:45	2:10:15
669	Vural Ulus	M	M45-49	103	5:31:26	0:44:28	2:38:31	1:55:03
670	Martin Uliana	M	M25-29	40	5:31:42	0:40:41	2:28:48	2:13:48
671	Damis Sammartini	M	M45-49	104	5:31:46	0:41:05	2:44:21	1:54:03
672	Tam Collins	M	M40-44	140	5:31:48	0:43:44	2:42:00	1:52:40
673	Lunel Van der Merwe	F	F50-54	8	5:31:56	0:32:45	2:44:21	2:06:31
674	Andrey Martovitskiy	M	M50-54	54	5:32:01	0:43:43	2:32:49	2:07:33
675	Daniel Robins	M	M45-49	105	5:32:30	0:30:11	2:36:28	2:17:53
676	Frederic Merlevede	M	M50-54	55	5:32:46	0:49:08	2:42:12	1:48:05
677	Millie Begovic	F	F40-44	7	5:32:48	0:39:39	2:44:41	2:00:21
678	Elena Uluçay	F	F50-54	9	5:32:49	0:40:29	2:41:39	2:03:49
679	Golib Dadoev	M	M40-44	141	5:32:54	0:42:46	2:46:49	1:52:20
680	Galymzhan Kenzhebayev	M	M40-44	142	5:33:16	0:40:02	2:44:36	1:52:15
681	Ahmet Karteper	M	M40-44	143	5:33:27	0:36:52	2:34:40	2:10:46
682	Oleksandr Tertychenko	M	M40-44	144	5:33:35	0:39:48	2:32:26	2:12:36
683	Alexander Kochukov	M	M50-54	56	5:33:36	0:36:23	2:33:13	2:12:05
684	Mert Utku	M	M35-39	111	5:33:42	0:48:08	2:37:20	1:58:27
685	Alex Anshutts	M	M40-44	145	5:33:46	0:41:23	2:38:36	1:58:30
686	Hakki Orçun Uzunoglu	M	M45-49	106	5:34:01	0:38:02	2:37:49	2:06:12
687	renas jiyan kılıç	M	M35-39	112	5:34:05	0:44:59	2:37:47	1:56:44
688	Eugenia Eliseeva	F	F30-34	11	5:34:27	0:42:08	2:45:55	1:56:47
689	Marsel Fatkullin	M	M35-39	113	5:34:32	0:38:40	2:43:51	1:58:56
690	Tom Canning	M	M45-49	107	5:34:36	0:34:25	2:39:17	2:09:37
691	Zhuman Dzhusupov	M	M45-49	108	5:34:39	0:35:02	2:46:35	2:01:36
692	Sinan Delen	M	M18-24	23	5:34:50	0:45:54	2:49:12	1:48:12
693	Vladimir Vasilenko	M	M65-69	5	5:35:15	0:35:09	2:45:41	2:05:17
694	Tom Baars	M	M35-39	114	5:35:21	0:34:31	2:43:13	1:56:50
695	Bernice Mercieca	F	F25-29	10	5:35:25	0:37:53	2:38:08	2:10:15
696	Ugur Efe Uçar	M	M30-34	91	5:35:43	0:48:22	2:26:55	2:10:34
697	Stefan Grabinski-Friehmelt	M	M35-39	115	5:36:00	0:38:35	2:46:57	1:59:17
698	Fernando Salazar	M	M40-44	146	5:36:01	0:41:36	2:38:21	2:00:57
699	Fadhel Hussain	M	M45-49	109	5:36:04	0:41:04	2:25:02	2:13:22
700	Alexander Ignatenko	M	M45-49	110	5:36:11	0:45:00	2:42:35	1:57:16
701	Ruslan Stoliarov	M	M40-44	147	5:36:26	0:42:55	2:43:23	2:00:30
702	Kseniya Ustimova	F	F40-44	8	5:36:26	0:44:27	2:44:58	1:56:59
703	Dmytro Koshyk	M	M45-49	111	5:36:31	0:43:32	2:49:26	1:51:28
704	Mie Leth Mark Warberg	F	F40-44	9	5:36:34	0:46:54	2:32:19	2:08:40
705	Nilgün Öztürk	F	F50-54	10	5:36:37	0:42:28	2:30:29	2:14:14
706	Dimitar Dimitrov	M	M40-44	148	5:36:39	0:42:58	2:38:29	1:55:18
707	Timur Mammadov	M	M35-39	116	5:36:41	0:39:45	2:40:16	2:04:52
708	Grigor Grozdev	M	M45-49	112	5:36:48	0:37:30	2:51:04	1:56:43
709	Gerhard Link	M	M55-59	23	5:36:54	0:44:25	2:35:14	2:04:11
710	Pavel Kudryavtsev	M	M35-39	117	5:37:03	0:37:01	2:44:18	2:05:21
711	Zakaria Ahajiou	M	M35-39	118	5:37:08	0:48:37	2:44:01	1:50:44
712	Kevin Drews	M	M45-49	113	5:37:30	0:37:54	2:35:53	2:13:50
713	Elena Altukhova	F	F45-49	8	5:37:36	0:46:51	2:47:48	1:53:04
714	Viktor Sivkov	M	M65-69	6	5:37:38	0:37:46	2:42:30	2:06:01
715	Elchin Aliyev	M	M60-64	18	5:37:50	0:41:46	2:35:51	2:01:25
716	Scortea Bogdan	M	M50-54	57	5:37:58	0:43:38	2:49:15	1:55:05
717	Marina Zinakova	F	F35-39	23	5:37:58	0:41:34	2:59:35	1:45:59
718	Christian Zammit	M	M35-39	119	5:37:59	0:34:59	2:25:37	2:27:52
719	Radu Vilau	M	M45-49	114	5:38:04	0:44:13	2:52:06	1:48:14
720	Claire Kennedy	F	F35-39	24	5:38:09	0:36:10	2:53:50	1:57:33
721	Stepan Ivanov	M	M35-39	120	5:38:11	0:49:19	2:46:58	1:53:37
722	Vadim Mavlyuberdinov	M	M60-64	19	5:38:17	0:47:53	2:35:48	2:06:35
723	Mikhail Khitun	M	M30-34	92	5:38:23	0:31:55	2:59:26	1:56:04
724	Uta Rauschert	F	F50-54	11	5:38:32	0:42:50	2:48:51	1:58:44
725	Benjamin Hiller	M	M35-39	121	5:38:44	0:46:48	2:41:23	1:58:36
726	Bilge Sezer	M	M40-44	149	5:38:54	0:49:05	2:55:55	1:43:43
727	Aleksandr Mukhin	M	M30-34	93	5:38:58	0:54:44	2:42:11	1:52:03
728	Jonathan Grech	M	M40-44	150	5:39:06	0:43:30	2:42:16	2:00:16
729	Evgenii Liashenko	M	M45-49	115	5:39:13	0:35:48	2:27:09	2:24:05
730	Cem Ozgur	M	M30-34	94	5:39:20	0:36:44	2:51:14	2:01:33
731	Maria Andrusova	F	F40-44	10	5:39:22	0:45:06	2:44:43	1:59:26
732	Alexander Zelenov	M	M60-64	20	5:39:26	0:45:07	2:43:52	1:58:38
733	Nick Coombes	M	M25-29	41	5:39:28	0:35:27	2:41:15	2:10:28
734	Jan Schmid	M	M40-44	151	5:39:28	0:38:14	2:39:06	2:09:34
735	Justin Cole	M	M50-54	58	5:39:35	0:46:02	2:43:32	1:58:00
736	Summer Benson	F	F25-29	11	5:39:42	0:37:24	2:49:43	2:05:15
737	Marne Visagie	F	F30-34	12	5:39:50	0:37:47	2:47:47	2:01:18
738	Can Karakus	M	M40-44	152	5:40:12	0:43:51	2:47:44	1:53:58
739	Saleh Tabiani	M	M40-44	153	5:40:19	0:38:18	2:36:18	2:12:21
740	Sarah Steinke	F	F30-34	13	5:40:21	0:31:09	2:46:54	2:15:10
741	Vitaly Panov	M	M30-34	95	5:40:24	0:42:58	2:43:55	2:05:19
742	Aziz Bolotov	M	M30-34	96	5:40:27	0:39:55	2:49:45	1:58:27
743	Renat Shakirzyanov	M	M45-49	116	5:40:50	0:39:44	2:27:45	2:23:09
744	Dmitrii Nechaev	M	M45-49	117	5:41:02	0:41:49	2:35:50	2:11:31
745	Halil Emir Akca	M	M35-39	122	5:41:11	0:52:19	2:39:55	1:57:53
746	Alan Aquilina	M	M25-29	42	5:41:25	0:40:43	2:45:19	2:03:23
747	Tolga Yüksel	M	M45-49	118	5:41:27	0:47:56	2:26:52	2:10:30
748	Ahmet Berber	M	M45-49	119	5:41:35	0:38:04	2:41:16	2:00:34
749	Sultan Gülen Teksin	F	F40-44	11	5:41:42	0:47:30	2:43:57	1:55:48
750	Vladimir Gromov	M	M40-44	154	5:41:59	0:47:27	2:33:24	2:12:23
751	Marat Vahitov	M	M40-44	155	5:42:01	0:48:40	2:42:38	1:58:31
752	Ahmet Uçal	M	M45-49	120	5:42:04	0:34:20	2:56:48	2:00:21
753	Lukáš Kulhavý	M	M40-44	156	5:42:14	0:49:09	2:44:46	1:58:39
754	Åshild Garsrud	F	F18-24	5	5:42:17	0:43:59	2:54:48	1:52:44
755	Kemal Ekdal	M	M40-44	157	5:42:28	0:51:10	2:27:45	2:11:36
756	Robert Small	M	M30-34	97	5:42:36	0:43:41	2:47:16	1:56:25
757	Katja Maus	F	F50-54	12	5:42:36	0:40:13	2:50:40	2:00:35
758	Fraser Douglas	M	M30-34	98	5:42:38	0:46:23	2:38:39	2:04:38
759	Beejal Gajjar	F	F40-44	12	5:43:10	0:40:14	2:49:41	2:03:32
760	Paul Penny	M	M35-39	123	5:43:10	0:45:30	2:30:35	2:13:40
761	Mikhail Galanin	M	M40-44	158	5:43:14	0:40:45	2:39:31	2:12:46
762	Milina Feješová	F	F35-39	25	5:43:34	0:38:16	2:49:23	2:06:04
763	Kay Hennekens	M	M25-29	43	5:43:37	0:44:16	2:37:58	2:06:52
764	Obid Sattarov	M	M45-49	121	5:43:41	0:42:40	2:39:33	2:10:08
765	Bodo Schröter	M	M65-69	7	5:43:48	0:44:06	2:42:35	2:05:33
766	Enis Köseoglu	M	M30-34	99	5:43:51	0:42:29	2:49:29	1:58:36
767	Sergiu-Emil Biris	M	M40-44	159	5:43:54	0:43:50	2:38:24	2:08:58
768	Waldemar Józwik	M	M45-49	122	5:44:01	0:42:51	2:48:45	1:55:49
769	Alfonso Di Giulio	M	M50-54	59	5:44:18	0:35:01	2:15:06	2:44:33
770	Garth Lary	M	M50-54	60	5:44:29	0:43:58	2:37:18	2:03:03
771	Arman Mashikov	M	M35-39	124	5:44:31	0:50:46	2:50:15	1:54:34
772	Andrii Halchynskyi	M	M45-49	123	5:44:42	0:41:23	2:51:43	1:57:17
773	AYBERK ÖZBAŞ	M	M30-34	100	5:44:44	0:42:21	2:42:39	2:08:25
774	Osman Bayram	M	M40-44	160	5:44:55	0:54:22	2:36:31	2:03:36
775	Kerem Kayadan	M	M35-39	125	5:44:55	0:54:57	2:30:23	2:10:39
776	Tom Tatinov	M	M35-39	126	5:45:19	0:35:52	2:37:07	2:20:54
777	Mark Galea	M	M50-54	61	5:45:20	0:37:25	2:42:02	2:13:40
778	Peter Petrzela	M	M45-49	124	5:45:25	0:40:46	2:51:13	2:01:50
779	Andrei Ene	M	M35-39	127	5:45:42	0:45:45	2:49:54	1:54:08
780	Yerik Orazov	M	M35-39	128	5:45:45	0:49:37	2:44:18	2:00:10
781	Mehmet Ali Metin	M	M25-29	44	5:45:53	0:42:58	2:56:22	1:50:48
782	Simon Irwin	M	M45-49	125	5:45:54	0:35:08	2:28:12	2:30:04
783	Aleksandr Pak	M	M55-59	24	5:45:56	0:38:50	2:52:07	2:04:16
784	Mustafa Yilmaz	M	M40-44	161	5:46:28	0:48:51	2:43:15	2:01:51
785	Aso Asdourian	M	M45-49	126	5:46:36	0:42:56	2:31:40	2:22:50
786	Ned Ellis	M	M25-29	45	5:46:39	0:47:05	2:54:45	1:51:01
787	Roberto Molina	M	M40-44	162	5:46:48	0:38:05	2:32:42	2:25:52
788	Klaus Buder	M	M55-59	25	5:47:00	0:45:58	2:37:34	2:11:24
789	Mania Maria Bikof	F	F50-54	13	5:47:04	0:36:48	2:54:53	2:06:10
790	Karina Taran	F	F25-29	12	5:47:07	0:35:56	2:48:30	2:12:29
791	Rafik Mzah	M	M40-44	163	5:47:11	0:42:08	2:51:01	1:59:57
792	Anca Andreea Rosca	F	F30-34	14	5:47:15	0:44:19	2:58:08	1:53:00
793	Dmitry Panin	M	M40-44	164	5:47:22	0:39:59	2:46:04	2:08:54
794	Evgeny Lukin	M	M35-39	129	5:47:28	0:38:45	2:45:18	2:12:38
795	Victor Chelovechkin	M	M70-74	3	5:47:30	0:38:21	2:43:12	2:16:41
796	Kamel Hamiti	M	M45-49	127	5:47:32	0:42:36	2:53:32	1:58:08
797	Semen Nil	M	M40-44	165	5:47:38	0:53:48	2:51:18	1:54:15
798	Aylin Hauser	F	F35-39	26	5:47:54	0:39:23	2:53:10	2:05:25
799	Devilliers Erasmus	M	M50-54	62	5:48:01	0:47:57	2:37:09	2:08:30
800	Mircea Jianu	M	M45-49	128	5:48:05	0:44:46	2:59:47	1:45:21
801	Çağatay Özkan	M	M40-44	166	5:48:10	0:55:23	2:50:39	1:46:39
802	OBEN DAG	M	M45-49	129	5:48:16	0:46:31	2:37:38	2:08:12
803	Anna Fedotova	F	F40-44	13	5:48:17	0:40:44	2:57:26	1:57:05
804	Riaan Burger	M	M25-29	46	5:48:19	0:39:07	2:52:19	2:06:27
805	Roberto Celi	M	M60-64	21	5:48:22	0:34:55	2:36:57	2:21:31
806	Andrey Ponomarev	M	M50-54	63	5:48:23	0:43:33	2:44:17	2:11:21
807	Irina Ponomareva	F	F45-49	9	5:48:27	0:46:13	2:57:39	1:54:37
808	Egle Rebane-Klemm	F	F40-44	14	5:48:41	0:39:10	2:49:34	2:07:15
809	Einoras Vaiciunas	M	M25-29	47	5:48:45	0:41:20	2:47:47	2:08:53
810	Tomas Burkon	M	M40-44	167	5:48:56	0:46:09	2:51:05	2:00:05
811	Galym Rakhimov	M	M30-34	101	5:49:01	0:46:49	2:50:51	1:59:26
812	Almat Akhmetov	M	M50-54	64	5:49:07	0:54:57	2:43:37	1:55:10
813	GUILHERME JUVENAL	M	M25-29	48	5:49:16	0:48:30	3:04:20	1:45:07
814	Mikhail Nikolaev	M	M45-49	130	5:49:17	0:43:06	2:41:09	2:00:11
815	Gasant Fataar	M	M55-59	26	5:49:17	0:52:49	2:39:16	2:01:33
816	Hajo Kroesche	M	M40-44	168	5:49:20	0:49:29	2:52:16	1:52:44
817	Ahmet Aktan	M	M40-44	169	5:49:25	0:43:44	2:33:46	2:19:21
818	Muhsine Morel	F	F45-49	10	5:49:26	0:49:14	2:52:26	1:54:51
819	Anastasia Bryzgalova	F	F40-44	15	5:49:51	0:47:06	2:49:33	2:03:53
820	Zufar Serazhiyev	M	M55-59	27	5:49:51	0:43:07	2:31:35	2:22:06
821	Roupina Maalouf	F	F18-24	6	5:49:58	0:42:53	2:51:23	1:59:35
822	Caner Gürcaner	M	M35-39	130	5:50:15	0:45:58	2:47:43	2:01:28
823	Michele Bovina	M	M60-64	22	5:50:23	0:55:52	2:51:20	1:43:50
824	Mladen Saracevic	M	M45-49	131	5:50:32	0:44:20	2:35:09	2:18:53
825	Nurlan Amanzholov	M	M35-39	131	5:50:43	0:41:21	2:53:33	2:02:46
826	Dmitrij Voronov	M	M40-44	170	5:50:46	0:47:55	2:38:28	2:11:44
827	Alexander Evgenyevich Chechulin	M	M40-44	171	5:50:52	0:44:43	2:58:17	1:55:00
828	Rosie Beadle	F	F30-34	15	5:50:56	0:39:24	2:54:51	1:59:36
829	Alexandrina Vasile	F	F40-44	16	5:50:57	0:51:13	2:55:55	1:51:38
830	Roman Babikov	M	M40-44	172	5:51:11	0:47:37	2:59:22	1:52:34
831	Neset Mahir Aydin	M	M50-54	65	5:51:15	0:41:55	2:53:51	2:03:56
832	Marat Turtsarinov	M	M40-44	173	5:51:15	0:41:15	2:43:13	2:15:10
833	Hamidreza Asadi	M	M35-39	132	5:51:27	0:41:58	2:55:51	2:01:00
834	Marat Gabitov	M	M25-29	49	5:51:37	0:38:01	2:33:02	2:31:42
835	Paul Collins	M	M35-39	133	5:51:39	0:44:52	2:45:34	2:09:24
836	Kerem Ugrac	M	M40-44	174	5:51:50	0:48:50	2:46:18	2:02:52
837	Ildar Samitov	M	M45-49	132	5:51:51	0:49:45	2:49:26	2:01:23
838	Ocean Allen	F	F25-29	13	5:52:12	0:48:18	2:55:31	1:55:46
839	Mary Motlagae Mutlanyane	F	F40-44	17	5:52:17	0:43:23	3:02:10	1:54:00
840	Eser Talay	M	M40-44	175	5:52:25	0:42:01	2:43:37	2:13:43
841	Alexandro Longo	M	M45-49	133	5:52:29	0:38:46	2:47:12	2:16:46
842	Ivan Hewitt	M	M25-29	50	5:52:31	0:47:26	2:49:02	2:05:57
843	Manuel Rengifo	M	M40-44	176	5:52:53	0:40:06	2:53:06	2:06:35
844	Johan West	M	M25-29	51	5:53:08	0:41:55	2:54:43	2:01:02
845	Henrik Christiansson	M	M45-49	134	5:53:24	0:52:58	2:36:26	2:11:14
846	Jocelyn Macalinao	F	F45-49	11	5:53:27	0:42:28	2:54:33	2:06:23
847	Vojtech Spisak	M	M50-54	66	5:53:30	0:42:52	2:53:09	2:05:03
848	Jurij Kutschma	M	M60-64	23	5:53:53	0:41:20	2:48:10	2:11:47
849	AHMET YAZICIOĞLU	M	M40-44	177	5:54:02	0:41:33	2:59:48	1:59:10
850	Timur Iglikov	M	M35-39	134	5:54:03	0:39:55	3:07:22	1:54:03
851	Mohamed Hasan	M	M35-39	135	5:54:09	0:44:15	2:53:44	2:04:16
852	Sultanali Imashev	M	M18-24	24	5:54:12	0:40:01	3:07:22	1:54:06
853	Evrim Coban	M	M25-29	52	5:54:45	0:45:46	3:01:42	1:48:15
854	Deniz Dertsavar	M	M18-24	25	5:54:45	0:43:57	2:50:22	2:04:59
855	Nic Sutherland	M	M70-74	4	5:54:45	0:45:22	2:47:59	2:09:15
856	Edward Baggs	M	M30-34	102	5:54:49	0:44:43	2:48:46	2:07:23
857	Wietske Bogaerts	F	F40-44	18	5:55:28	0:38:04	2:37:19	2:27:34
858	Timur Aliev	M	M60-64	24	5:55:30	0:44:36	2:43:29	2:15:48
859	Mustafa Kemal Korkankorkmaz	M	M45-49	135	5:55:36	0:41:28	2:41:33	2:17:32
860	Azer Aliyev	M	M45-49	136	5:55:54	0:42:01	2:57:13	2:06:04
861	Norman Martinez	M	M50-54	67	5:56:10	0:46:29	2:45:12	2:07:01
862	Artem Shchepetkin	M	M35-39	136	5:56:17	0:41:33	2:53:18	2:11:56
863	Mejus Andrejus	M	M45-49	137	5:56:27	0:43:49	2:44:40	2:13:30
864	Alexey Slobozhanyuk	M	M30-34	103	5:56:28	0:46:34	2:57:38	1:55:38
865	Yu-An Chang	F	F30-34	16	5:56:34	0:41:28	3:04:41	2:00:35
866	Svetlana Kovaleva	F	F40-44	19	5:56:38	0:49:38	2:48:03	2:02:59
867	Hande Bekçi	F	F35-39	27	5:56:38	0:47:02	2:53:22	2:04:28
868	Alexandr Bondarenko	M	M45-49	138	5:56:43	0:44:47	2:34:16	2:25:22
869	Aslan Bissenkulov	M	M35-39	137	5:56:58	0:39:37	2:54:51	2:09:32
870	Olli Schleicher	M	M55-59	28	5:57:02	0:38:45	2:40:23	2:25:32
871	Vesa Lehto	M	M45-49	139	5:57:04	0:44:34	2:53:49	2:04:27
872	Dmitry Gusev	M	M30-34	104	5:57:04	0:44:14	3:07:24	1:54:24
873	Marty Smith	M	M55-59	29	5:57:07	0:43:21	2:41:29	2:11:38
874	Aleksei Durbazhev	M	M45-49	140	5:57:21	0:54:40	2:56:50	1:53:49
875	Alexander Lepskiy	M	M65-69	8	5:57:30	0:36:42	2:48:57	2:18:55
876	Liz Zentos	F	F40-44	20	5:57:43	0:43:59	3:05:14	1:57:39
877	Antoan Antoniev	F	M18-24	26	5:57:46	0:32:42	3:11:02	2:03:40
878	James Camilleri	M	M40-44	178	5:57:47	0:43:31	2:53:58	2:03:36
879	Kseniia Nikitina	F	F35-39	28	5:58:00	0:49:50	2:58:02	1:52:08
880	Isaac Galea	M	M18-24	27	5:58:18	0:45:17	3:00:37	2:01:25
881	Viacheslav Podoinikov	M	M50-54	68	5:58:41	0:47:40	2:59:10	1:58:15
882	Rebecca Bull	F	F30-34	17	5:58:48	0:40:55	2:52:53	2:12:46
883	Ingeborg Hartner	F	F55-59	3	5:59:02	0:49:25	2:51:30	2:05:51
884	Evlogi Velichkov	M	M50-54	69	5:59:03	0:53:38	2:51:18	2:02:05
885	Lisa Starck	F	F30-34	18	5:59:03	0:47:02	2:40:10	2:22:30
886	Uğur Bağçalı	M	M40-44	179	5:59:14	0:44:51	2:58:43	2:03:43
887	Faris Catic	M	M25-29	53	5:59:50	0:39:44	2:42:52	2:25:53
888	Radu Schmitzer	M	M45-49	141	6:00:14	0:40:42	3:02:03	2:05:49
889	Anastasia Streltsova	F	F40-44	21	6:00:22	0:42:15	3:06:52	2:02:01
890	Karl De Giovanni	M	M50-54	70	6:00:22	0:39:48	3:06:18	1:54:48
891	Michael Huth	M	M50-54	71	6:00:38	0:43:47	2:38:47	2:23:39
892	Ioana Iorgulescu	F	F55-59	4	6:01:04	0:52:46	3:05:57	1:50:40
893	Megan Tranter	F	F30-34	19	6:01:07	0:35:29	3:03:33	2:08:29
894	Sergey Vikharev	M	M50-54	72	6:01:08	0:45:05	2:50:33	2:12:25
895	Annabelle Gay	F	F25-29	14	6:01:08	0:39:37	2:50:06	2:17:58
896	Yevgeniy Belyayev	M	M40-44	180	6:01:14	0:36:34	2:57:13	2:17:42
897	Toprak Ozan Memis	M	M35-39	138	6:01:24	0:57:19	2:56:20	1:56:50
898	Kemal Gencer	M	M50-54	73	6:01:27	0:42:28	3:05:25	2:00:34
899	Gülin Özmen Keskin	F	F30-34	20	6:01:42	0:50:53	3:00:09	1:53:12
900	Alexander Naumov	M	M65-69	9	6:01:55	0:41:31	3:01:38	2:07:26
901	Manas Yerezhepov	M	M25-29	54	6:02:09	0:41:39	2:39:07	2:26:16
902	Dušan Stancík	M	M50-54	74	6:02:35	0:46:08	2:40:23	2:22:36
903	Wojtek Drewczynski	M	M45-49	142	6:03:15	0:44:48	2:33:46	2:30:27
904	Onur Yavaş	M	M45-49	143	6:03:30	0:45:04	2:49:24	2:11:19
905	Karen Vella	F	F30-34	21	6:03:40	0:52:00	3:15:08	1:40:25
906	Rinat Dyussipov	M	M35-39	139	6:03:41	0:44:38	2:53:43	2:10:10
907	Alexei Maslikov	M	M40-44	181	6:03:57	0:51:13	2:58:02	2:03:35
908	Anil Altas	F	F40-44	22	6:04:10	0:44:06	2:53:39	2:12:06
909	Fatih Ören	M	M35-39	140	6:04:15	0:51:25	2:51:34	1:59:59
910	Stefano Vaccaro	M	M50-54	75	6:04:28	0:38:00	2:43:58	2:29:04
911	Sabirov Makhambet	M	M25-29	55	6:04:29	0:33:23	3:11:07	2:08:55
912	Miriam Borg Saydon	F	F45-49	12	6:04:38	0:39:41	3:07:08	2:06:41
913	Hasan Asker Aktas	M	M25-29	56	6:04:52	0:53:51	2:41:41	2:14:21
914	Hasan Hayrettin Dede	M	M40-44	182	6:05:35	0:44:57	3:05:02	2:00:37
915	Hasan Karsili	M	M35-39	141	6:05:36	0:52:45	2:46:13	2:15:09
916	ahmet birkan karaman	M	M35-39	142	6:05:40	0:42:03	2:41:59	2:24:49
917	Ahmad Almuzeiel	M	M30-34	105	6:05:42	0:44:08	3:02:44	2:05:56
918	Heba El-Haram	F	F30-34	22	6:05:45	0:50:24	2:48:47	2:06:57
919	Pierre Lafontaine	M	M55-59	30	6:05:51	0:41:33	2:45:02	2:24:34
920	Roland Visser	M	M30-34	106	6:06:24	0:48:47	3:02:16	1:56:12
921	Kanysh Tuleushin	M	M40-44	183	6:06:39	0:46:34	2:44:19	2:20:40
922	Natalia Krinichnaya	F	F45-49	13	6:06:42	0:48:13	3:01:14	2:06:03
923	Gerald Keys	M	M25-29	57	6:06:56	0:44:40	3:03:39	2:02:43
924	Becca Hicks	F	F25-29	15	6:07:03	0:39:18	2:59:30	2:14:26
925	Dariman Tolepov	M	M30-34	107	6:07:03	0:46:29	2:54:45	2:09:25
926	Nicki Schinow	F	F35-39	29	6:07:07	0:53:26	2:47:09	2:14:43
927	Leonid Erofeev	M	M50-54	76	6:07:12	0:41:54	3:05:08	2:05:11
928	Ilia Rassokha	M	M35-39	143	6:07:27	0:46:26	3:21:17	1:52:45
929	Dan Petre	M	M45-49	144	6:07:32	0:44:58	2:53:30	2:14:56
