Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
638	Neil Carter	M	M35-39	81	6:39:27	0:43:06	3:40:18	2:01:52
639	Nicole Ridgeway	F	F55-59	12	6:39:34	0:42:57	3:34:58	2:06:18
640	Annarose Pandey	F	F50-54	13	6:39:35	0:47:49	3:17:27	2:19:41
641	Jim Claflin	M	M70-74	1	6:39:35	0:39:27	3:27:41	2:15:42
642	Nick Buley	M	M40-44	60	6:39:57	0:41:23	3:17:49	2:28:26
643	Brinnon Mandel	F	F45-49	22	6:40:07	0:45:09	3:31:41	2:02:01
644	Kate Samuelson	F	F65-69	2	6:40:13	0:43:17	3:35:54	2:08:50
645	Matt Mcleay	M	M30-34	77	6:40:13	0:42:04	3:33:22	2:02:24
646	Jaxon Jorgensen	M	M25-29	79	6:40:24	0:50:58	3:30:26	2:06:16
647	Sam Barbee	M	M18-24	46	6:40:27	0:53:34	2:56:53	2:33:25
648	Angel Vedovatti	M	M45-49	52	6:40:30	0:40:06	3:16:32	2:30:46
649	Mccall Chapman	F	F30-34	28	6:40:32	0:48:56	3:26:02	2:10:30
650	Neal Baker	M	M40-44	61	6:40:52	0:38:33	3:38:58	2:08:29
651	Kennedy Jensen	F	F25-29	21	6:41:21	0:41:30	3:53:15	1:49:49
652	Emily-Anne Patt	F	F40-44	26	6:41:50	0:43:11	3:43:18	1:58:43
653	Dakota Curtis	M	M25-29	80	6:41:58	0:36:35	3:26:29	2:28:21
654	Jamison Mortensen	M	M40-44	62	6:42:14	0:51:13	3:37:35	1:59:45
655	Julien Spitz	M	M18-24	47	6:42:39	0:41:58	3:18:58	2:31:54
656	Gregory Wallis	M	M35-39	82	6:43:04	0:58:41	3:25:18	2:06:42
657	Madison Smith	F	F25-29	22	6:43:05	0:40:10	3:44:55	1:58:33
658	Cynthia Newton	F	F55-59	13	6:43:06	0:39:00	3:20:57	2:27:05
659	Jack Ray	M	M25-29	81	6:43:26	0:41:41	3:36:20	2:13:57
660	Taeten Prettyman	M	M30-34	78	6:43:28	0:43:57	3:26:48	2:19:57
661	Kim Patterson	F	F45-49	23	6:43:32	0:32:24	3:29:44	2:28:18
662	Tristan Gallagher	M	M25-29	82	6:43:35	0:56:41	3:35:06	2:00:10
663	Brittany Santeford	F	F30-34	29	6:44:08	0:42:57	3:55:19	1:55:09
664	Amy Langhans	F	F40-44	27	6:44:08	0:38:02	3:38:05	2:17:55
665	Cheryl Kos	F	F55-59	14	6:44:26	0:47:57	3:43:09	2:01:17
666	Brad Estes	M	M45-49	53	6:44:32	0:50:25	3:40:43	2:00:56
667	Justin Thrasher	M	M40-44	63	6:44:54	0:48:33	3:30:28	2:10:57
668	Corey Raivio	M	M50-54	37	6:45:01	0:45:19	3:22:54	2:21:41
669	Kristi Moen	F	F60-64	6	6:45:04	0:39:56	3:18:20	2:30:37
670	Joy Adams	F	F40-44	28	6:45:09	0:37:23	3:27:46	2:26:13
671	Mara Riitters	F	F18-24	8	6:45:12	0:44:10	3:26:09	2:24:17
672	Matthew Arrow	M	M40-44	64	6:45:13	0:49:43	3:24:50	2:19:10
673	Bob Wilder	M	M65-69	10	6:45:50	0:43:06	3:36:57	2:18:07
674	Corbin Jacobs	M	M35-39	83	6:46:30	1:00:44	3:10:39	2:15:47
675	Lon Allen	M	M55-59	31	6:46:33	0:43:31	3:18:03	2:33:09
676	Sena Minshew	F	F50-54	14	6:46:40	0:39:46	3:28:46	2:21:05
677	Ali Dennison	F	F45-49	24	6:46:41	0:44:45	3:31:29	2:21:41
678	Andrea Leber	F	F60-64	7	6:46:42	0:39:46	3:03:52	2:49:09
679	Hadi Khan	M	M25-29	83	6:46:52	0:50:42	3:42:35	2:04:28
680	Mike Miller	M	M45-49	54	6:46:55	0:46:20	3:21:13	2:31:42
681	Dan Curley	M	M45-49	55	6:47:02	0:48:16	3:24:25	2:17:51
682	James Lawrence	M	M50-54	38	6:47:11	1:03:02	3:06:44	2:22:56
683	Alex Madere	M	M40-44	65	6:47:13	0:48:35	3:22:31	2:21:16
684	Takis Makridis	M	M40-44	66	6:47:22	0:39:28	3:46:07	1:58:29
685	Caitlin Michaels	F	F35-39	26	6:47:24	0:32:27	3:40:29	2:16:01
686	Jose Edgar Avila	M	M40-44	67	6:47:32	0:39:35	3:23:25	2:35:06
687	Jackson Henkle	M	M18-24	48	6:47:47	0:42:18	3:36:50	2:18:51
688	Kevin Mclaughlin	M	M40-44	68	6:47:47	1:01:51	3:20:46	2:13:06
689	Trey Comstock	M	M45-49	56	6:47:50	0:33:31	3:26:35	2:35:13
690	Francois Decuir	M	M30-34	79	6:47:52	0:41:33	3:26:07	2:29:48
691	Paige Swenson	F	F50-54	15	6:48:01	0:36:58	3:18:52	2:38:34
692	Lawrence Callaway	M	M40-44	69	6:48:05	0:38:48	3:29:28	2:26:11
693	Rex Kelly	M	M30-34	80	6:48:10	0:42:38	3:47:04	1:56:07
694	Kyhan Turner	M	M35-39	84	6:49:08	0:44:41	3:37:28	2:07:29
695	Mike Pierson	M	M45-49	57	6:49:09	0:38:06	3:28:21	2:28:54
696	Katherine Webb	F	F35-39	27	6:49:13	0:41:00	3:44:55	2:08:41
697	T.J. Kast	M	M30-34	81	6:49:19	0:33:51	3:35:35	2:23:56
698	Matthew Giannandrea	M	M50-54	39	6:49:39	0:45:31	3:23:30	2:27:28
699	Randy Morton	M	M45-49	58	6:49:40	0:43:30	3:33:26	2:18:23
700	Annelies Price	F	F50-54	16	6:49:46	0:42:37	3:24:36	2:29:07
701	Carlin Birrell	M	M35-39	85	6:49:49	0:44:31	3:16:42	2:38:12
702	David Lawson	M	M50-54	40	6:49:57	0:44:49	3:33:12	2:17:28
703	Neil Lovell	M	M25-29	84	6:50:05	0:41:25	3:50:00	2:07:32
704	Rocky Dorame	M	M40-44	70	6:50:22	0:55:50	3:22:35	2:13:41
705	Andi Jones	F	F55-59	15	6:50:37	0:46:58	3:30:40	2:18:18
706	Megin Shearer	F	F30-34	30	6:50:42	0:46:09	3:29:12	2:22:32
707	Kaitlin Price	F	F25-29	23	6:51:25	0:44:03	3:38:01	2:11:49
708	Jennifer Amend	F	F50-54	17	6:51:38	0:47:40	3:21:11	2:31:37
709	Jesus Pena	M	M30-34	82	6:51:40	0:49:47	3:36:57	2:14:19
710	David Booth	M	M30-34	83	6:52:05	0:53:50	3:47:10	1:54:47
711	Richard Powell	M	M35-39	86	6:52:22	0:45:03	3:23:31	2:31:56
712	Austin Scott	M	M18-24	49	6:52:25	0:39:13	3:28:02	2:34:35
713	Dusty Rasmussen	M	M40-44	71	6:52:42	0:47:03	3:25:04	2:21:19
714	Christopher Battin	M	M30-34	84	6:52:44	0:36:03	3:35:26	2:18:37
715	Jeff Sienkiewicz	M	M40-44	72	6:52:50	0:44:04	3:40:47	2:13:39
716	Michael Freeman	M	M40-44	73	6:52:51	0:34:56	3:42:18	2:12:39
717	Nicholas Pierson	M	M35-39	87	6:53:09	0:51:28	3:19:02	2:27:12
718	Adam Kern	M	M30-34	85	6:53:13	0:45:49	3:39:19	2:11:06
719	Chris Ulbrich	M	M50-54	41	6:53:27	0:32:45	3:21:36	2:47:14
720	Tracy Nielsen	F	F35-39	28	6:53:33	0:45:11	3:35:36	2:19:51
721	Jeremy Sears	M	M40-44	74	6:53:56	0:39:00	2:56:38	3:01:15
722	Rebecca Decker	F	F50-54	18	6:54:29	0:45:30	3:40:04	2:12:42
723	Gabriella Demaria	F	F18-24	9	6:54:33	0:43:49	3:36:26	2:24:21
724	Jaime Blackstad	F	F40-44	29	6:54:41	0:48:54	3:33:54	2:18:29
725	Amy Fletcher	F	F55-59	16	6:55:03	0:39:15	3:24:48	2:30:10
726	Leif Law	M	M55-59	32	6:55:16	0:46:14	3:28:09	2:22:57
727	Sheri Paris	F	F50-54	19	6:55:37	0:55:02	3:22:51	2:16:30
728	Nicole Gilmore	F	F35-39	29	6:55:44	0:38:53	3:43:04	2:21:50
729	Jo Williams	F	F50-54	20	6:55:57	0:48:43	3:42:12	2:17:21
730	Grant Pedersen	M	M55-59	33	6:56:15	0:46:22	3:17:06	2:37:52
731	Peter Beidler	M	M25-29	85	6:56:36	0:53:55	3:35:40	2:17:22
732	Austin Folsom	M	M30-34	86	6:56:44	0:40:47	3:23:51	2:36:43
733	Caitlin Britt	F	F40-44	30	6:57:13	0:44:30	3:30:19	2:28:52
734	Samantha Lushinski	F	F25-29	24	6:57:13	0:41:28	3:38:52	2:15:21
735	Jagger Voelker	M	M18-24	50	6:57:15	0:54:57	3:48:49	2:02:56
736	John Savill	M	M50-54	42	6:57:16	0:44:39	3:15:17	2:41:42
737	Abby Nordquist	F	F25-29	25	6:57:28	0:43:58	3:42:39	2:18:17
738	Sadie Schmeling	F	F25-29	26	6:57:34	0:49:07	3:49:38	2:10:35
739	Patrick Sprague	M	M60-64	19	6:57:40	0:40:03	3:14:00	2:51:13
740	Katie Dunne	F	F25-29	27	6:57:44	0:53:54	3:16:50	2:31:14
741	Cami Winarchick	F	F55-59	17	6:57:46	0:34:02	3:30:44	2:35:22
742	Rodney Tirrell	M	M60-64	20	6:57:46	0:50:04	3:15:40	2:30:48
743	Austin Schmidt	M	M40-44	75	6:58:14	0:48:02	3:27:29	2:33:38
744	Greg Eso	M	M55-59	34	6:58:17	0:45:06	3:33:29	2:28:27
745	Ava Daley	F	F25-29	28	6:58:29	0:44:31	3:49:11	2:15:51
746	Wesley Rebarcak	M	M35-39	88	6:58:46	0:46:21	3:42:31	2:17:46
747	Ross Thompson	M	M65-69	11	6:58:56	0:45:56	3:35:49	2:19:51
748	Grady Mcdonald	M	M30-34	87	6:59:15	0:44:27	3:36:27	2:06:24
749	Ben Hamparian	M	M40-44	76	6:59:16	0:51:18	3:31:13	2:21:03
750	Paul Sobieck	M	M55-59	35	6:59:17	0:45:01	3:27:19	2:28:42
751	Ali Onyschuk	F	F40-44	31	6:59:29	0:56:58	3:25:08	2:29:21
752	Ann Sloan	F	F55-59	18	6:59:34	0:44:46	3:23:02	2:38:44
753	Hailey Mcculloch	F	F18-24	10	6:59:41	0:43:21	3:58:41	2:01:23
754	Kyle Crosswhite	M	M35-39	89	6:59:41	0:46:19	3:31:44	2:28:44
755	Victor Wu	M	M30-34	88	6:59:49	0:44:57	3:41:10	2:17:55
756	Andrea Ramos	F	F45-49	25	6:59:51	0:41:53	3:26:40	2:40:00
757	Robyn Dicesare	F	F60-64	8	6:59:59	0:46:59	3:48:07	2:14:55
758	David Mishler	M	M45-49	59	7:00:25	0:42:53	3:32:38	2:34:30
759	Megan Aucoin	F	F40-44	32	7:00:36	0:33:48	3:39:08	2:31:57
760	Rj Lange	M	M40-44	77	7:00:55	0:38:12	3:21:55	2:43:18
761	David Wittstock	M	M40-44	78	7:01:19	0:50:09	3:39:57	2:08:37
762	Paul Codd	M	M25-29	86	7:01:43	0:29:43	4:10:02	2:07:03
763	Matlock Arnold	M	M35-39	90	7:01:55	0:52:42	3:33:33	2:26:19
764	Kevin Lanflisi	M	M35-39	91	7:01:56	0:43:59	3:33:07	2:32:00
765	Kenny Gallegos	M	M40-44	79	7:02:08	0:49:31	3:51:39	2:06:37
766	Noemi Villar Glass	F	F18-24	11	7:02:23	0:36:22	3:59:01	2:10:12
767	Scott Bantz	M	M45-49	60	7:02:37	0:47:01	3:22:32	2:38:43
768	Max Hanley	M	M25-29	87	7:02:42	0:41:05	4:01:13	2:02:01
769	Anthony Miller	M	M18-24	51	7:03:06	0:58:54	3:35:51	2:09:17
770	Emil Schrull	M	M45-49	61	7:03:07	0:36:55	3:22:22	2:45:45
771	Grace Romasko	F	F30-34	31	7:03:27	0:48:45	3:50:59	2:11:12
772	Erin Williams	F	F35-39	30	7:03:40	0:43:24	3:35:02	2:31:37
773	Harpreet Virk	F	F50-54	21	7:03:45	0:41:32	3:48:05	2:20:53
774	Jonathan Hall	M	M25-29	88	7:04:10	0:37:45	3:45:30	2:23:01
775	Noelle Bruno	F	F35-39	31	7:04:17	0:48:22	3:40:30	2:24:18
776	Edwin Rainville	M	M25-29	89	7:04:24	0:49:33	3:50:23	2:14:11
777	Crystal Cox	F	F45-49	26	7:04:54	0:49:55	3:34:45	2:30:10
778	Alfred Esposito	M	M40-44	80	7:05:25	0:37:07	3:45:40	2:29:26
779	Brad Ferguson	M	M35-39	92	7:06:00	0:44:36	3:39:18	2:22:25
780	Jason Miller	M	M30-34	89	7:06:16	0:47:31	3:35:29	2:28:49
781	Kady Forbes	F	F35-39	32	7:06:48	0:49:42	3:45:15	2:14:44
782	Audrey Hazel	F	F25-29	29	7:07:12	0:51:05	4:01:29	2:05:46
783	Trevor Tomczyk	M	M40-44	81	7:07:29	0:51:18	3:34:49	2:25:18
784	Jon Price	M	M40-44	82	7:07:31	0:44:51	3:26:49	2:38:08
785	Andrew Newman	M	M30-34	90	7:07:43	0:56:55	3:42:24	2:05:54
786	Krisee Shuttleworth	F	F25-29	30	7:08:03	0:47:37	3:42:33	2:26:11
787	Levi Ponczoch	M	M35-39	93	7:08:17	0:45:23	3:37:20	2:35:00
788	Krista Batenhorst	F	F35-39	33	7:08:21	0:50:08	3:44:10	2:08:43
789	Aaron Sanders	M	M40-44	83	7:08:29	0:43:41	3:34:19	2:40:43
790	Timothy Kinlen	M	M45-49	62	7:08:58	0:39:57	3:28:05	2:42:22
791	James Mcdonald	M	M60-64	21	7:09:10	0:42:38	3:49:24	2:20:54
792	Josh Mundhenke	M	M25-29	90	7:09:30	0:53:50	3:46:54	2:16:52
793	Savanna Jenkins	F	F30-34	32	7:09:45	0:44:20	3:47:33	2:18:51
794	Matthew Poll	M	M45-49	63	7:10:06	0:37:47	3:46:44	2:32:22
795	Jesse Wise	M	M40-44	84	7:10:16	0:45:02	3:29:09	2:42:05
796	Bill Buley	M	M65-69	12	7:10:16	0:55:06	3:43:13	2:19:05
797	Heather Mcvey	F	F40-44	33	7:10:29	1:06:05	3:29:08	2:17:07
798	Leslie Burgess	F	F55-59	19	7:10:32	0:38:56	3:53:24	2:21:50
799	Andrew Wiebers	M	M25-29	91	7:10:33	0:56:58	3:41:24	2:18:48
800	Paul Myers	M	M65-69	13	7:10:34	0:38:14	3:48:02	2:27:14
801	Johannah Woelfle	F	F30-34	33	7:10:44	0:45:48	3:47:34	2:21:12
802	Alex Coqueiro	M	M50-54	43	7:11:03	0:50:23	3:33:00	2:39:06
803	Brian Smallwood	M	M70-74	2	7:11:32	0:38:12	3:29:05	2:48:10
804	Michael Auker	M	M50-54	44	7:11:57	1:04:30	3:21:41	2:24:20
805	Elizabeth Kilgore	F	F25-29	31	7:11:58	0:53:31	3:47:14	2:17:42
806	Maggie Egan	F	F30-34	34	7:12:09	0:44:25	3:53:25	2:19:27
807	Andrew Neubauer	M	M55-59	36	7:12:09	0:33:08	3:45:53	2:37:29
808	Sharon Lee	F	F45-49	27	7:12:49	0:54:20	3:37:57	2:24:32
809	Cassandra Inman	F	F35-39	34	7:12:54	0:48:15	3:50:43	2:23:06
810	Joe Hembrook	M	M45-49	64	7:13:06	0:46:07	3:52:48	2:15:03
811	Adan Hurtado	M	M45-49	65	7:13:07	1:01:10	3:45:28	2:08:04
812	Brandon Prigan	M	M50-54	45	7:14:13	0:44:38	3:32:30	2:35:40
813	Jeff Viola	M	M70-74	3	7:14:19	0:47:38	3:29:25	2:45:36
814	Adah Heller	F	F18-24	12	7:14:26	0:56:50	3:46:46	2:18:37
815	Brian Tongret	M	M35-39	94	7:15:06	1:01:13	3:45:03	2:04:38
816	James Mowbray	M	M55-59	37	7:15:12	0:46:55	3:44:11	2:28:18
817	Arlaina Stephenson	F	F25-29	32	7:15:50	0:45:07	3:44:40	2:32:12
818	Miles Maxfield	M	M18-24	52	7:15:52	0:48:00	3:41:37	2:31:00
819	Kate Pape	F	F40-44	34	7:15:55	0:45:18	3:41:55	2:38:01
820	Matthew Cowsert	M	M35-39	95	7:16:00	0:53:27	3:29:46	2:32:43
821	Caleb Maxfield	M	M18-24	53	7:16:02	0:48:10	3:49:10	2:26:39
822	Krina Mallgren	F	F40-44	35	7:16:07	0:49:27	3:40:35	2:34:42
823	Trevor Jackson	M	M25-29	92	7:16:20	0:45:12	4:02:19	2:15:45
824	Amber Neugebauer	F	F35-39	35	7:16:24	0:55:50	3:42:06	2:24:18
825	Katie Mossuto	F	F50-54	22	7:16:55	0:47:01	3:58:17	2:16:10
826	Kamarae Morales	F	F30-34	35	7:16:58	0:40:22	4:05:36	2:17:27
827	Tyler Viste	M	M40-44	85	7:17:10	0:52:15	3:43:54	2:22:22
828	Stephanie Iantorno	M	F35-39	36	7:17:10	0:45:50	4:04:03	2:08:53
829	Yi-Fen Chou	F	F45-49	28	7:17:29	0:49:25	3:46:14	2:19:44
830	Birkan Bayrak	M	M45-49	66	7:17:49	0:55:18	3:36:46	2:35:32
831	Jose Lopez	M	M55-59	38	7:17:49	0:49:02	3:46:19	2:23:16
832	Isabel Johnson	F	F25-29	33	7:17:50	0:50:00	3:53:48	2:17:01
833	Aubrie Viste	F	F35-39	37	7:17:50	0:45:52	3:44:00	2:22:22
834	Anna Trenary	F	F25-29	34	7:18:32	0:43:15	3:57:11	2:25:29
835	Jack Githens	M	M18-24	54	7:18:51	0:41:09	3:39:11	2:42:28
836	Charles Davis	M	M25-29	93	7:19:23	0:41:26	4:02:28	2:14:11
837	Gary Kelley	M	M40-44	86	7:20:04	0:41:49	4:00:14	2:24:40
838	Brian Hatfield	M	M35-39	96	7:20:32	0:46:17	3:57:56	2:06:50
839	Bailey Schick	M	M25-29	94	7:20:34	0:45:34	3:49:28	2:25:58
840	Erik Lee	M	M30-34	91	7:20:51	0:39:30	3:38:48	2:30:51
841	Jordan Pence	M	M35-39	97	7:21:28	0:49:11	3:48:55	2:24:09
842	Derek Ogren	M	M30-34	92	7:22:25	0:55:04	3:58:05	2:05:19
843	Cassie Ogren	F	F30-34	36	7:22:25	0:55:03	3:58:07	2:05:20
844	Michael Bilodeau	M	M35-39	98	7:22:31	0:46:13	3:45:04	2:27:56
845	Janine Hudon	F	F70-74	1	7:22:43	0:47:43	3:49:41	2:24:46
846	James Lutes	M	M35-39	99	7:23:00	0:43:55	3:54:49	2:28:37
847	Fred Collins	M	M35-39	100	7:23:04	0:56:11	4:02:15	2:12:20
848	Jun-Rey Aguasin	M	M50-54	46	7:23:36	0:52:45	3:49:15	2:28:10
849	Clint Perez	M	M55-59	39	7:24:36	1:02:45	3:46:33	2:22:07
850	Dan Neath	M	M45-49	67	7:24:55	0:44:07	3:33:58	2:53:31
851	Keaton Smith	M	M25-29	95	7:25:19	0:41:00	3:45:04	2:49:11
852	David Arnold	M	M35-39	101	7:25:48	0:46:53	4:02:02	2:24:04
853	Mary Baker	F	F40-44	36	7:27:00	0:39:27	4:05:56	2:28:33
854	Dillon Ford	M	M30-34	93	7:27:16	0:54:43	3:58:47	2:22:20
855	Rachel Durkin	F	F35-39	38	7:27:17	0:47:51	3:50:04	2:35:08
856	Atanasia Mora	F	F35-39	39	7:27:43	0:47:53	3:57:13	2:27:46
857	Stephanie Anderson	F	F55-59	20	7:28:02	0:47:58	3:58:10	2:26:18
858	Mike Harrington	M	M50-54	47	7:28:16	0:44:59	3:38:51	2:50:26
859	Spencer Trout	M	M25-29	96	7:28:34	0:41:27	4:11:32	2:21:55
860	Kiavash Seraj	M	M18-24	55	7:28:40	0:52:12	4:17:21	2:04:55
861	Paul Linnerud	M	M60-64	22	7:28:51	0:49:48	3:44:48	2:37:20
862	Jalen Dural	M	M25-29	97	7:29:09	0:47:27	4:07:41	2:19:54
863	Steve Cozzetto	M	M65-69	14	7:29:10	0:47:32	3:47:25	2:38:48
864	Rodolfo Pacheco	M	M30-34	94	7:29:19	1:05:34	3:41:42	2:26:05
865	Karen Frye	F	F40-44	37	7:29:19	0:51:12	3:46:33	2:28:16
866	Matt Roberts	M	M45-49	68	7:29:21	0:47:25	3:36:23	2:30:47
867	Amanda Miotke	F	F45-49	29	7:30:34	0:55:13	3:54:10	2:27:38
868	Jason Schick	M	M50-54	48	7:30:37	0:41:24	3:40:23	2:45:12
869	Chrissy Shuh	F	F35-39	40	7:31:20	0:47:05	3:42:53	2:49:03
870	Seth Reynolds	M	M25-29	98	7:31:22	0:49:20	3:48:04	2:28:35
871	Glenn Nakasaki	M	M55-59	40	7:31:50	0:55:52	3:48:56	2:28:52
872	Carson Haigh	M	M18-24	56	7:31:59	0:45:30	3:52:16	2:35:36
873	Rita Dube	F	F60-64	9	7:32:14	0:33:57	4:02:01	2:42:05
874	Khristine Baril	F	F45-49	30	7:32:45	0:45:55	4:04:46	2:24:41
875	Tyler Sorensen	M	M30-34	95	7:33:28	0:50:51	3:56:36	2:30:06
876	Charlie Donaldson	M	M18-24	57	7:33:31	0:42:56	4:19:22	2:16:50
877	Ann Hinrichs	F	F30-34	37	7:34:03	0:48:26	3:50:24	2:40:16
878	Samuel Hill	M	M30-34	96	7:34:06	0:52:26	3:59:57	2:24:09
879	Matthew Cain	M	M18-24	58	7:34:18	0:44:47	3:47:56	2:47:18
880	Sara Helvestine	F	F35-39	41	7:35:01	0:47:44	4:02:55	2:11:08
881	Santiago Bernal	M	M55-59	41	7:35:03	0:52:42	3:48:19	2:37:00
882	Aaron Blades	M	M40-44	87	7:35:12	1:01:36	3:51:20	2:29:46
883	Brooke Albertson	F	F25-29	35	7:36:11	0:45:51	4:21:03	2:17:44
884	Isabelle Gallouin	F	F50-54	23	7:36:38	0:50:37	3:49:32	2:41:37
885	Jason Dung	M	M40-44	88	7:37:17	1:09:39	3:33:26	2:32:25
886	Nicholas Beveridge	M	M35-39	102	7:37:37	0:47:54	3:40:00	2:35:23
887	Jillyann Jannison	F	F50-54	24	7:37:58	0:56:42	3:53:06	2:29:36
888	Rachel Green	F	F35-39	42	7:38:37	0:47:40	4:06:19	2:22:41
889	Kyle Schoney	M	M35-39	103	7:39:16	0:39:16	4:04:31	2:30:55
890	Harris Clarke	M	M60-64	23	7:39:35	0:56:17	3:41:57	2:42:38
891	David Barnett	M	M65-69	15	7:39:42	0:47:16	3:53:00	2:26:34
892	Brenton Fitzgerald	M	M45-49	69	7:40:02	0:44:11	3:39:49	3:03:02
893	Yvonne Martin	F	F65-69	3	7:41:00	1:02:55	4:14:27	2:11:31
894	Nick Roberts	M	M18-24	59	7:41:15	1:07:38	3:39:09	2:43:59
895	Daniel Tiengo	M	M30-34	97	7:41:17	1:09:31	4:00:50	2:13:47
896	Rachael Rogers	F	F35-39	43	7:41:45	0:56:03	3:56:09	2:29:48
897	Tyson Farwell	M	M40-44	89	7:41:50	0:37:56	3:57:25	2:51:21
898	Shriram Santhanam	M	M45-49	70	7:42:00	0:49:49	3:47:23	2:50:43
899	Karan Tewari	M	M40-44	90	7:42:06	0:58:02	3:41:27	2:47:23
900	Katie Lind	F	F35-39	44	7:42:22	0:43:11	4:14:55	2:29:15
901	Joelle Lemmen-Lechelt	F	F45-49	31	7:43:08	0:50:23	4:05:43	2:31:06
902	Laura Prigan	F	F45-49	32	7:43:10	0:50:39	3:51:34	2:44:29
903	Cole Lowe	M	M30-34	98	7:43:21	0:48:43	4:10:15	2:33:14
904	Andrey Gurdyumov	M	M30-34	99	7:43:33	1:01:31	4:13:33	2:17:31
905	Kevin Beevers	M	M25-29	99	7:44:02	0:44:27	4:10:12	2:38:08
906	Daniel Delfino	M	M45-49	71	7:44:09	1:09:19	4:10:25	2:11:46
907	Mark Lickey	M	M50-54	49	7:44:19	0:43:26	3:44:25	2:47:37
908	Karen Ward	F	F50-54	25	7:46:00	0:49:26	3:43:02	2:48:25
909	Danielle Mcculloch	F	F50-54	26	7:46:02	0:40:19	3:53:19	2:50:44
910	Brooke Durnin	F	F30-34	38	7:46:17	0:46:54	4:04:45	2:42:31
911	Teresa Coulthard	F	F50-54	27	7:46:20	0:46:56	4:08:50	2:35:17
912	Evans Hasenmyer	M	M25-29	100	7:46:28	0:50:01	4:14:12	2:31:32
913	Lynn Weimar	F	F65-69	4	7:46:30	0:52:16	3:47:15	2:52:07
914	Kameron Hutchens	M	M30-34	100	7:46:59	0:50:51	4:01:24	2:30:06
915	Ray Matis	M	M60-64	24	7:47:15	1:05:24	3:36:18	2:52:21
916	Rachel Rabatin	F	F35-39	45	7:48:02	0:54:30	3:59:00	2:41:13
917	Steven Large	M	M35-39	104	7:49:09	0:50:42	4:11:41	2:31:02
918	Elizabeth Kozura	F	F60-64	10	7:49:14	0:38:32	4:01:38	2:55:47
919	Sarah Day	F	F50-54	28	7:49:53	0:45:55	3:46:18	3:05:56
920	Cassandra Griner	F	F30-34	39	7:50:45	0:54:44	4:04:44	2:36:17
921	Michael Morgan	M	M35-39	105	7:50:54	0:41:51	4:10:14	2:36:55
922	Fenton Ingram	M	M55-59	42	7:51:06	0:37:27	3:34:58	3:22:06
923	Pascale Delisle	F	F50-54	29	7:51:27	0:47:44	4:25:57	2:18:38
924	Pete Keyes	M	M60-64	25	7:51:48	0:46:58	3:49:14	2:47:35
925	Kamryn Smith	F	F18-24	13	7:52:03	0:46:15	3:49:48	2:47:34
926	Jessica Lovell	F	F25-29	36	7:53:04	1:07:25	3:49:13	2:49:44
927	Emily Ponczoch	F	F35-39	46	7:53:52	0:53:59	4:11:02	2:34:53
928	Kylie Anderson	F	F18-24	14	7:56:42	0:57:04	4:04:40	2:40:48
929	Elijah Sinyawski	M	M25-29	101	7:58:00	0:57:03	3:45:35	2:45:39
930	Peyasu Wuttunee	M	M60-64	26	7:59:08	0:49:47	3:53:41	3:03:11
931	Jeff Wisot	M	M60-64	27	8:00:24	0:41:34	3:44:42	3:17:28
932	Gillian Ewing	F	F25-29	37	8:00:29	0:57:02	3:57:49	2:54:03
933	Ryan Hudgins	M	M30-34	101	8:01:03	0:47:01	4:16:50	2:41:05
934	Sean Hunt	M	M35-39	106	8:01:11	0:37:00	3:52:02	3:17:32
935	Jamie Richard	M	M55-59	43	8:01:44	0:48:26	3:55:57	2:59:25
936	Ben Ferrara	M	M40-44	91	8:01:50	0:45:16	4:27:38	2:30:06
937	Erik Solberg	M	M40-44	92	8:02:11	0:54:26	3:39:51	3:11:22
938	Jeffrey Allen	M	M40-44	93	8:02:21	0:54:08	4:12:12	2:41:47
939	Shea Miller	F	F35-39	47	8:02:25	0:59:32	4:03:34	2:38:02
940	Christopher Miller	M	M35-39	107	8:02:33	0:45:32	4:03:35	2:38:03
941	Amanda Kuespert	F	F40-44	38	8:03:14	0:53:45	4:05:19	2:47:24
942	Mitchel Weldon	M	M25-29	102	8:03:53	0:50:44	4:14:26	2:44:26
943	Brian Lawrence	M	M50-54	50	8:04:46	1:06:36	3:57:38	2:45:25
944	Stephanie Roberts	F	F25-29	38	8:04:58	0:46:42	4:20:58	2:42:59
945	russell dirks	M	M65-69	16	8:05:26	0:46:38	3:54:39	3:03:45
946	Drew Santibanez	M	M35-39	108	8:05:54	0:48:34	4:22:43	2:35:20
947	Steve Ellithorpe	M	M60-64	28	8:06:08	0:50:55	3:36:30	3:05:37
948	Dwight Bond	M	M35-39	109	8:06:48	0:57:24	3:54:17	2:54:47
949	Salvador Recinos	M	M35-39	110	8:07:51	1:02:38	3:57:01	2:51:55
950	Jennifer Horn	F	F25-29	39	8:08:04	0:46:20	4:14:45	2:51:07
951	David Torba	M	M30-34	102	8:08:51	1:02:17	4:02:54	2:50:53
952	Dang Nguyen	M	M55-59	44	8:09:24	0:41:21	4:00:05	3:07:33
953	Ron Storebo	M	M55-59	45	8:09:54	0:54:07	3:40:06	3:05:27
954	Justin Hubbard	M	M35-39	111	8:10:45	0:57:09	3:37:24	3:21:20
955	Johanna Boyer	F	F30-34	40	8:10:57	0:41:14	4:15:57	2:58:13
956	Aaron Christensen	M	M55-59	46	8:11:05	1:05:15	3:46:59	3:04:24
