Overall_Rank	Name	Gender	Division	Div_Rank	Total_Time	Swim	Bike	Run
317	Andrew Paul Sheller	M	M40-44	40	5:48:04	0:35:57	3:06:12	1:54:16
318	Mark Creamer	M	M40-44	41	5:48:06	0:37:54	2:52:37	2:08:06
319	Jason Bauer	M	M30-34	47	5:48:08	0:39:05	3:00:00	2:02:42
320	Jay Wisniewski	M	M30-34	48	5:48:10	0:34:15	2:52:52	2:12:54
321	Curt Rothlisberger	M	M60-64	6	5:48:23	0:46:09	2:45:17	2:08:28
322	Mike Behr	M	M45-49	28	5:48:28	0:33:23	2:47:19	2:18:14
323	Kate Patterson	F	F45-49	7	5:48:29	0:31:19	2:53:45	2:13:26
324	Mauricio Hernandez	M	M30-34	49	5:48:31	0:37:10	2:55:10	2:05:17
325	Eric Hardin	M	M35-39	61	5:48:31	0:40:44	2:53:04	2:01:23
326	Anna Glowniak	F	F18-24	5	5:48:33	0:29:25	3:19:33	1:50:43
327	Heather Glynn	F	F45-49	8	5:48:34	0:34:32	2:49:39	2:16:47
328	Stacee Goedtel Birr	F	F35-39	11	5:48:35	0:38:38	2:46:35	2:13:40
329	David Dosier	M	M55-59	12	5:48:39	0:37:17	2:51:24	2:07:04
330	Lynne Marsala	F	F50-54	4	5:48:45	0:34:46	2:59:58	2:03:15
331	Bri Jobke	F	F45-49	9	5:49:09	0:37:07	2:58:47	2:01:55
332	Michael Roberts	M	M50-54	16	5:49:12	0:34:28	2:50:05	2:14:31
333	Dan Black	M	M40-44	42	5:49:18	0:35:16	2:38:22	2:26:36
334	James Gustafson	M	M25-29	45	5:49:45	0:38:48	2:59:05	2:00:02
335	Kavan Donohoe	M	M30-34	50	5:49:46	0:32:59	2:46:33	2:16:46
336	Robbie Frankel	M	M35-39	62	5:49:56	0:31:31	2:43:21	2:25:36
337	Curt Ehlinger	M	M55-59	13	5:50:01	0:41:25	2:54:11	2:00:20
338	Mat Kee	M	M45-49	29	5:50:04	0:38:24	2:53:01	2:09:12
339	Tara Dodaro	F	F40-44	9	5:50:06	0:34:16	3:01:57	2:00:34
340	James Walker	M	M25-29	46	5:50:09	0:34:56	3:06:05	1:57:02
341	Dan Traxler	M	M30-34	51	5:50:16	0:32:46	3:05:12	2:04:07
342	Karen Grabowski	F	F50-54	5	5:50:27	0:29:51	2:58:35	2:12:12
343	Adrian Szakiel	M	M25-29	47	5:50:27	0:31:29	2:53:49	2:13:51
344	Jeremy Scherer	M	M40-44	43	5:50:28	0:34:28	2:56:59	2:10:04
345	Jamie Kloosterman	F	F40-44	10	5:50:38	0:33:29	3:08:42	2:01:21
346	Crystal Ring	F	F35-39	12	5:50:48	0:36:46	3:18:53	1:47:27
347	Conik Runyon	M	M25-29	48	5:50:50	0:36:13	2:51:12	2:13:38
348	Jim Heller	M	M50-54	17	5:50:55	0:33:23	2:48:45	2:16:53
349	Shannon Carroll	F	F45-49	10	5:51:09	0:36:05	2:50:41	2:14:24
350	Matthew Dollinger	M	M30-34	52	5:51:27	0:33:27	2:44:49	2:24:54
351	Daniel Martin	M	M25-29	49	5:52:03	0:44:17	2:49:09	2:06:20
352	Glenn Rolbiecki	M	M65-69	2	5:52:04	0:32:00	2:52:57	2:17:06
353	Kenneth Jordan	M	M55-59	14	5:52:06	0:44:25	2:59:20	1:57:41
354	Adam Lewickas	M	M40-44	44	5:52:07	0:34:05	2:54:05	2:03:19
355	Tanner Bowell	M	M35-39	63	5:52:23	0:36:22	3:07:39	1:58:12
356	Meaghan Moynahan	F	F35-39	13	5:52:39	0:28:43	2:51:21	2:23:35
357	Nolan Niego	M	M25-29	50	5:52:39	0:37:00	3:08:25	1:50:29
358	Aidan Szuch	M	M18-24	21	5:52:46	0:35:50	2:56:24	2:11:30
359	Denys Paniv	M	M35-39	64	5:52:54	0:37:39	2:54:57	2:12:30
360	Andrew Volk	M	M18-24	22	5:53:13	0:35:36	2:58:00	2:06:39
361	Travis Lang	M	M35-39	65	5:53:21	0:36:13	2:46:30	2:16:27
362	Jonathan Poynton	M	M25-29	51	5:53:33	0:29:29	3:03:50	2:08:15
363	Chad Burger	M	M50-54	18	5:53:49	0:34:17	3:00:45	2:06:33
364	Jason Pfetcher	M	M50-54	19	5:53:56	0:38:04	2:54:51	2:05:03
365	Elizabeth Golden	F	F45-49	11	5:54:00	0:35:16	2:57:51	2:13:18
366	Madeleine Singh	F	F25-29	9	5:54:08	0:29:43	3:05:12	2:09:10
367	A.K. Weber	M	M40-44	45	5:54:22	0:28:56	3:04:40	2:08:14
368	Gerardo Fuertes	M	M25-29	52	5:54:23	0:32:46	3:08:11	2:00:06
369	Blake Mccarthy	M	M18-24	23	5:54:23	0:31:24	2:55:33	2:15:40
370	Maxwell Bennett	M	M18-24	24	5:54:23	0:30:32	3:04:56	2:07:12
371	Nolan Weber	M	M18-24	25	5:54:31	0:32:21	3:09:03	2:04:49
372	Bjargey Sigurborg Olafsson	F	F30-34	7	5:54:46	0:35:31	3:09:49	1:53:40
373	Serghei Nacai	M	M35-39	66	5:54:49	0:33:44	2:54:54	2:15:52
374	Richard Douglas	M	M30-34	53	5:54:50	0:36:31	3:06:07	2:01:21
375	Andy Roth	M	M30-34	54	5:54:52	0:36:01	3:06:54	2:05:09
376	John Morrissey	M	M25-29	53	5:54:55	0:35:30	3:04:09	2:02:18
377	Christine Valdes	F	F50-54	6	5:54:59	0:42:34	3:02:26	2:01:36
378	Joachim Christensen	M	M25-29	54	5:55:11	0:38:35	2:59:09	2:02:48
379	Tomas Misiunas	M	M25-29	55	5:55:11	0:34:30	2:51:22	2:07:48
380	Jack Cadman	M	M35-39	67	5:55:16	0:36:06	3:08:49	1:57:34
381	Maksym Kravchenko	M	M30-34	55	5:55:35	0:36:59	2:47:41	2:15:36
382	Jake Hoyt	M	M40-44	46	5:55:36	0:32:51	2:46:55	2:26:37
383	Joe Klonowski	M	M30-34	56	5:55:39	0:27:19	2:52:41	2:27:59
384	Rafael Blanco	M	M40-44	47	5:55:43	0:33:50	2:59:59	2:11:37
385	Ricky Marinez	M	M35-39	68	5:56:03	0:39:18	3:05:06	1:59:05
386	Sean Colwell	M	M50-54	20	5:56:09	0:35:44	2:49:12	2:21:05
387	Jan Guenther	F	F65-69	1	5:56:11	0:33:41	2:54:08	2:19:23
388	Daniella Sasek	F	F25-29	10	5:56:13	0:31:23	3:12:00	2:03:24
389	Jimmy Jenkins	M	M35-39	69	5:56:23	0:31:02	2:49:05	2:25:42
390	Peyton Kaiser	M	M25-29	56	5:56:28	0:31:35	3:00:54	2:16:40
391	Zachary Inskeep	M	M30-34	57	5:56:40	0:34:09	3:04:55	2:03:43
392	Shawn Bradley	M	M45-49	30	5:56:44	0:33:33	2:47:26	2:26:25
393	Sal Fernandez	M	M18-24	26	5:56:57	0:34:45	3:00:04	2:06:36
394	Evan Nguyen	M	M18-24	27	5:57:00	0:38:29	2:59:27	2:08:44
395	Shannon Puls	M	M55-59	15	5:57:04	0:33:23	2:45:34	2:27:41
396	Brian Richard	M	M55-59	16	5:57:17	0:39:09	3:03:27	2:02:44
397	Christopher Rush	M	M40-44	48	5:57:22	0:36:11	2:49:27	2:20:52
398	James Hall	M	M60-64	7	5:57:29	0:32:39	3:03:18	2:08:54
399	Sara Friske	F	F35-39	14	5:57:30	0:38:27	3:02:30	2:07:31
400	Robert Rizzo	M	M50-54	21	5:57:34	0:37:44	2:37:05	2:29:58
401	Joshua Evans	M	M45-49	31	5:57:36	0:29:06	3:02:00	2:15:25
402	Frank Morosky	M	M30-34	58	5:57:44	0:31:18	2:59:49	2:14:58
403	Pavel Gribinenco	M	M35-39	70	5:57:47	0:45:04	2:55:02	2:08:19
404	Benjamin Locasto	M	M18-24	28	5:57:54	0:33:13	3:17:20	1:57:56
405	Mike Davison	M	M50-54	22	5:57:57	0:32:53	2:55:20	2:16:47
406	Oliver Tugas	M	M55-59	17	5:58:04	0:34:59	2:42:36	2:26:19
407	James Gustafson	M	M35-39	71	5:58:13	0:41:41	2:59:05	2:03:18
408	Lindsay Pappas	F	F35-39	15	5:58:16	0:37:42	3:10:37	1:59:38
409	Lyndsay Meyer	F	F50-54	7	5:58:20	0:29:57	3:04:41	2:11:50
410	Craig Strong	M	M50-54	23	5:58:29	0:28:36	2:41:10	2:35:02
411	Zachary Boyd	M	M35-39	72	5:58:38	0:37:55	3:10:03	1:59:14
412	Vincent Maier	M	M18-24	29	5:58:46	0:25:40	2:54:17	2:30:17
413	Michiel De Houwer	M	M30-34	59	5:59:14	0:32:12	2:52:45	2:24:29
414	Mark Nelson	M	M35-39	73	5:59:15	0:34:58	2:57:32	2:16:34
415	Samual Magner	M	M18-24	30	5:59:29	0:38:47	3:02:36	2:05:45
416	Jon Lott	M	M50-54	24	5:59:31	0:32:52	2:55:35	2:19:57
417	Dumitru Bogdanas	M	M40-44	49	5:59:31	0:38:41	3:01:54	2:07:05
418	Ethan Clarkson	M	M25-29	57	5:59:42	0:33:09	3:08:37	2:04:19
419	Katrina Tsang	F	F35-39	16	5:59:58	0:40:05	2:56:03	2:16:58
420	Jodi Menke	F	F45-49	12	5:59:59	0:33:29	3:15:56	1:58:38
421	Cody Bernstein	M	M30-34	60	6:00:01	0:37:31	3:04:48	2:06:28
422	Jessica Rangel	F	F45-49	13	6:00:08	0:33:07	3:24:58	1:51:34
423	Derek Huyser	M	M45-49	32	6:00:09	0:34:42	2:56:41	2:19:49
424	Matthieu Guilbert	M	M45-49	33	6:00:14	0:30:12	2:48:57	2:29:02
425	Juan Carlos Rivera Castro	M	M35-39	74	6:00:27	0:40:40	3:13:13	1:55:33
426	Nathan Bell	M	M18-24	31	6:00:31	0:27:05	2:49:18	2:27:35
427	Kate Amaral	F	F55-59	3	6:00:42	0:31:49	2:57:12	2:22:45
428	John Lorenz	M	M55-59	18	6:00:54	0:32:40	2:53:46	2:24:28
429	Nicholas Magner	M	M18-24	32	6:01:03	0:40:13	3:02:34	2:08:26
430	Juan Cubas Matheu	M	M40-44	50	6:01:06	0:32:54	3:03:53	2:16:39
431	Niki Krear	F	F25-29	11	6:01:09	0:30:46	3:10:54	2:06:25
432	Eleanor Evins	F	F30-34	8	6:01:17	0:30:29	2:57:07	2:24:24
433	Brady Southern	M	M25-29	58	6:01:21	0:34:30	3:00:45	2:11:26
434	Alex Droste	M	M40-44	51	6:01:22	0:38:19	2:59:25	2:04:42
435	Trevor Bauer	M	M35-39	75	6:01:27	0:33:30	2:57:48	2:18:37
436	Charles Socha	M	M35-39	76	6:01:50	0:26:44	2:49:03	2:36:56
437	Ed Hess	M	M55-59	19	6:01:52	0:37:17	3:08:18	2:02:26
438	Diego Estrella	M	M45-49	34	6:01:56	0:31:28	2:50:00	2:28:35
439	Mandela Barnes	M	M35-39	77	6:02:24	0:35:52	2:50:12	2:20:40
440	Dick Wayne	M	M40-44	52	6:02:26	0:34:57	2:52:03	2:22:06
441	Carrie Peterson	F	F45-49	14	6:02:32	0:36:40	3:07:18	2:09:25
442	Matthew Kirchhoff	M	M45-49	35	6:02:35	0:35:00	2:49:22	2:28:57
443	Timothy Looney	M	M35-39	78	6:02:40	0:39:13	2:40:24	2:31:01
444	Ronda Vanderwall	F	F40-44	11	6:02:41	0:31:14	3:04:04	2:18:20
445	Kaylie Noll	F	F25-29	12	6:02:44	0:27:38	3:04:21	2:19:52
446	Cheryl Patterson	F	F50-54	8	6:02:45	0:33:32	3:00:40	2:18:53
447	Kevin Zepp	M	M65-69	3	6:02:50	0:38:12	2:43:57	2:28:32
448	Nicole Meredyth	F	F35-39	17	6:02:52	0:36:15	3:09:05	2:04:16
449	Griffin Keown	M	M18-24	33	6:03:04	0:37:39	3:18:06	1:53:23
450	Edward Szczepanski	M	M25-29	59	6:03:04	0:41:53	2:54:02	2:16:36
451	Christina Nunez	F	F30-34	9	6:03:15	0:39:39	3:21:25	1:47:42
452	Ciara Henry	F	F25-29	13	6:03:17	0:31:04	3:24:33	1:56:16
453	Joy Braun	F	F50-54	9	6:03:23	0:32:17	3:10:54	2:11:21
454	Traci Koon	F	F60-64	2	6:03:26	0:36:57	3:04:00	2:12:27
455	Daniel Walsh	M	M40-44	53	6:03:48	0:37:57	3:13:52	1:57:20
456	Rich Engelstad	M	M55-59	20	6:03:53	0:44:54	2:52:42	2:14:20
457	Andres Jara Chavez	M	M30-34	61	6:04:00	0:29:20	3:12:14	2:06:26
458	John Frischmon	M	M25-29	60	6:04:36	0:35:53	3:01:19	2:14:29
459	Aaron Shellberg	M	M35-39	79	6:04:36	0:30:04	2:43:30	2:38:33
460	Ken Borowski	M	M55-59	21	6:04:47	0:35:51	2:53:09	2:23:32
461	Alisha Macas	F	F18-24	6	6:04:52	0:38:20	3:05:28	2:11:41
462	Elizabeth (Bess) Kershisnik	F	F55-59	4	6:04:52	0:33:05	3:05:51	2:13:31
463	Jesse Oostema	M	M45-49	36	6:05:02	0:37:06	3:08:00	2:05:53
464	Peter Sonnenberg	M	M30-34	62	6:05:43	0:39:34	3:03:21	2:10:41
465	Brooks Amiot	M	M55-59	22	6:05:46	0:52:35	2:46:17	2:12:38
466	Mackenzie Byram	M	M40-44	54	6:05:54	0:34:50	2:59:44	2:20:26
467	Payton Williams	F	F30-34	10	6:06:06	0:38:20	3:07:25	2:08:56
468	Liz Rodriguez	F	F40-44	12	6:06:11	0:37:36	2:57:11	2:21:37
469	Dena Colie	F	F60-64	3	6:06:20	0:30:03	3:14:15	2:12:13
470	Gary Mcnamara	M	M35-39	80	6:06:41	0:33:28	3:01:01	2:20:38
471	Ella Sager	F	F35-39	18	6:06:43	0:33:14	3:14:44	2:08:57
472	Carlos Hernandez	M	M35-39	81	6:06:43	0:41:43	2:59:45	2:09:30
473	Tiger Paton	F	F40-44	13	6:07:04	0:39:55	2:51:52	2:24:39
474	Bradley Kitzerow	M	M40-44	55	6:07:04	0:32:54	2:47:48	2:31:17
475	Elysia Krieger	F	F50-54	10	6:07:06	0:38:25	2:54:31	2:23:41
476	Ben Boss	M	M50-54	25	6:07:08	0:30:14	2:37:12	2:48:19
477	Katie Roberts	F	F40-44	14	6:07:14	0:30:41	3:16:38	2:11:53
478	John Neer	M	M45-49	37	6:07:15	0:33:21	2:50:55	2:34:05
479	Mason Sepanski	M	M18-24	34	6:07:15	0:34:59	2:57:53	2:21:44
480	Patrick Gustafson	M	M25-29	61	6:07:17	0:36:54	3:08:35	2:06:34
481	Mark Mccabe	M	M30-34	63	6:07:21	0:33:21	3:02:29	2:23:51
482	Shayna Pearlman	F	F25-29	14	6:07:22	0:30:41	3:02:35	2:25:39
483	Jesse Rose	M	M25-29	62	6:07:25	0:36:11	2:55:21	2:24:00
484	Eran Koren	M	M40-44	56	6:07:33	0:40:40	3:03:27	2:12:33
485	Eric Glow	M	M45-49	38	6:07:39	0:29:06	2:41:42	2:44:33
486	Jessica Acuna	F	F35-39	19	6:07:42	0:36:33	3:11:50	2:09:54
487	Kendra Weekley	F	F30-34	11	6:07:52	0:36:57	3:08:35	2:11:14
488	Michael Gossen	M	M50-54	26	6:08:03	0:33:55	2:55:37	2:25:50
489	Joel Camp	M	M45-49	39	6:08:09	0:35:33	2:59:31	2:21:57
490	Paul Skalitzky	M	M45-49	40	6:08:10	0:30:22	2:54:30	2:30:43
491	Gabe Putnam	M	M18-24	35	6:08:14	0:25:55	3:03:23	2:29:12
492	Sohan Patel	M	M25-29	63	6:08:23	0:44:56	3:20:08	1:55:37
493	Ben Buechel	M	M18-24	36	6:08:25	0:41:25	3:03:54	2:12:54
494	Noah Seitz	M	M25-29	64	6:08:42	0:38:40	3:01:45	2:14:11
495	Cass Moeller	F	F55-59	5	6:08:42	0:33:26	3:00:18	2:25:47
496	Gabrielle Freeman	F	F25-29	15	6:08:47	0:37:32	3:11:23	2:07:48
497	Kristopher Strnad	M	M30-34	64	6:08:54	0:36:36	2:40:47	2:33:08
498	Nicole Finstad	F	F50-54	11	6:08:55	0:33:42	3:14:10	2:11:13
499	Matt Lindstrom	M	M35-39	82	6:08:57	0:34:19	3:14:18	2:07:56
500	Kris Roesken	M	M45-49	41	6:08:59	0:34:17	2:50:03	2:33:57
501	Mark Etherington	M	M50-54	27	6:09:00	0:25:44	3:03:47	2:28:37
502	Rob Sweeney	M	M45-49	42	6:09:04	0:36:27	2:58:57	2:24:01
503	Kari Vaughn	F	F35-39	20	6:09:07	0:36:54	2:56:02	2:25:43
504	John Humphrey	M	M55-59	23	6:09:23	0:41:08	2:59:37	2:20:12
505	Mitchell Pohl	M	M25-29	65	6:09:26	0:31:01	3:13:40	2:10:07
506	Kevin Burg	M	M50-54	28	6:09:40	0:41:01	3:08:01	2:07:23
507	Nicholas Kincaid	M	M35-39	83	6:09:42	0:38:50	2:55:37	2:27:17
508	Miranda Bush	F	F45-49	15	6:09:47	0:35:51	2:58:59	2:22:23
509	Steve Mayberry	M	M60-64	8	6:09:58	0:57:01	2:48:24	2:14:32
510	Vladislav Zotea	M	M30-34	65	6:10:02	0:36:34	3:09:22	2:13:12
511	Matthew Girgis	M	M30-34	66	6:10:08	0:35:01	3:06:38	2:19:04
512	Ana Lucia Tavela	F	F40-44	15	6:10:09	0:41:36	3:19:59	2:00:24
513	Victoria Lim	F	F25-29	16	6:10:23	0:29:13	3:07:20	2:21:14
514	John Sherman	M	M55-59	24	6:10:37	0:34:01	2:55:17	2:23:12
515	Lisa Wilber	F	F50-54	12	6:10:40	0:33:30	3:12:57	2:12:57
516	Natalie Ceron	F	F40-44	16	6:10:41	0:28:59	3:24:52	2:07:55
517	Andrew Strockis	M	M40-44	57	6:10:42	0:34:28	3:18:06	2:04:30
518	Ty Tanker	M	M25-29	66	6:10:58	0:33:04	2:59:23	2:24:55
519	Eric Michel	M	M45-49	43	6:11:11	0:32:07	2:39:19	2:49:43
520	Caryn Blanke	F	F45-49	16	6:11:13	0:34:51	3:00:05	2:24:44
521	Jim Webb	M	M60-64	9	6:11:13	0:35:44	3:10:36	2:15:39
522	Dan Kobler	M	M45-49	44	6:11:26	0:36:29	2:59:59	2:18:31
523	Todd Walter	M	M55-59	25	6:11:31	0:26:10	2:47:59	2:49:39
524	Payton Nierman	F	F25-29	17	6:11:32	0:34:22	3:11:00	2:05:18
525	Marc Sharer	M	M60-64	10	6:11:45	0:31:27	2:50:36	2:35:59
526	Brian Valenti	M	M35-39	84	6:12:03	0:33:36	2:55:27	2:30:55
527	David Andromalos	M	M30-34	67	6:12:11	0:39:06	3:18:42	2:04:49
528	Nicole Stockburger	F	F55-59	6	6:12:18	0:40:20	3:04:12	2:14:58
529	Tyler Gannon	M	M30-34	68	6:12:18	0:30:36	2:57:30	2:35:54
530	Lynn Bebeau	F	F55-59	7	6:12:19	0:38:46	2:57:17	2:22:01
531	Jason Ming	M	M45-49	45	6:12:36	0:29:46	2:29:46	3:01:09
532	Alex Cawley	M	M25-29	67	6:12:38	0:39:05	2:59:45	2:24:01
533	Sebastian Gutierrez	M	M25-29	68	6:12:39	0:34:47	3:13:24	2:10:12
534	Nick Mohrdieck	M	M25-29	69	6:12:42	0:41:49	2:57:35	2:18:04
535	Griffin Kambol	M	M25-29	70	6:12:48	0:32:51	2:42:40	2:48:57
536	Corey O'Connell	M	M40-44	58	6:12:49	0:40:17	3:05:36	2:14:20
537	Luke Nicholls	M	M30-34	69	6:12:52	0:34:36	2:56:01	2:30:10
538	Peter Plowiec	M	M45-49	46	6:12:53	0:39:53	3:01:30	2:19:50
539	Jessi Adrian Garcia Flores	M	M35-39	85	6:12:56	0:34:58	3:07:22	2:19:50
540	Kim Metz	F	F40-44	17	6:13:07	0:33:32	3:00:05	2:29:44
541	Azim Tilekov	M	M30-34	70	6:13:10	0:39:21	3:07:05	2:15:49
542	Natalie Dickson	F	F30-34	12	6:13:30	0:30:31	2:58:49	2:32:49
543	Kevin Cooper	M	M30-34	71	6:13:33	0:34:43	2:58:38	2:26:34
544	Tyler Woitkowski	M	M35-39	86	6:13:42	0:41:18	3:03:22	2:17:15
545	Scott Tablerion	M	M25-29	71	6:13:47	0:37:23	3:22:37	1:56:20
546	Paul Tobin	M	M25-29	72	6:13:52	0:38:16	3:08:58	2:12:41
547	Pamela Bowe	F	F50-54	13	6:13:55	0:33:21	3:18:16	2:09:21
548	Christopher Shepherd	M	M25-29	73	6:13:59	0:24:40	3:01:45	2:34:41
549	Harman Sahota	M	M30-34	72	6:14:05	0:35:51	3:28:46	1:59:34
550	Michal Ploskonka	M	M45-49	47	6:14:06	0:32:02	3:04:03	2:30:07
551	Frank Valenzano	M	M35-39	87	6:14:10	0:39:17	3:01:25	2:19:09
552	Keith Worthington	M	M45-49	48	6:14:23	0:30:59	3:08:03	2:26:07
553	Ostap Povorozniuk	M	M30-34	73	6:14:24	0:45:13	3:01:08	2:14:20
554	Cathy Wood	F	F60-64	4	6:14:32	0:28:18	2:59:38	2:38:06
555	Jason Parker	M	M30-34	74	6:14:40	0:37:15	3:04:56	2:13:39
556	Natalio Rojas	M	M18-24	37	6:14:43	0:36:38	3:20:45	2:01:13
557	Jim Wall	M	M35-39	88	6:14:46	0:35:17	3:14:44	2:11:27
558	Gregory Casas	M	M50-54	29	6:14:46	0:34:19	3:12:01	2:18:04
559	Phil Smeigh	M	M55-59	26	6:14:59	0:32:13	3:07:06	2:24:33
560	Emmeline Watson	F	F40-44	18	6:15:02	0:38:43	3:13:48	2:13:40
561	Chelsea Bankemper	F	F35-39	21	6:15:05	0:29:27	3:07:28	2:27:33
562	Katie Totz	F	F50-54	14	6:15:08	0:39:34	3:03:00	2:23:21
563	Gabriel Wood	M	M35-39	89	6:15:17	0:32:32	3:13:35	2:17:58
564	Mia Taormina	F	F45-49	17	6:15:49	0:33:21	3:16:34	2:17:06
565	Meghan Zuniga	F	F35-39	22	6:15:51	0:30:14	3:08:58	2:25:10
566	Peter Herout	M	M50-54	30	6:15:52	0:33:31	3:20:39	2:05:59
567	Nicholas Hannula	M	M35-39	90	6:15:54	0:35:49	2:56:35	2:29:07
568	Hunter Pendleton	M	M25-29	74	6:15:56	0:32:05	3:07:19	2:26:13
569	Robert Patten	M	M30-34	75	6:15:58	0:41:06	3:08:40	2:11:51
570	Abby Koors	F	F25-29	18	6:16:09	0:35:43	3:13:03	2:15:50
571	John Mielnikowski	M	M45-49	49	6:16:11	0:34:47	3:02:47	2:23:59
572	Anthony Aceto	M	M40-44	59	6:16:13	0:31:44	3:04:45	2:29:39
573	Natalie Wright	F	F45-49	18	6:16:38	0:32:12	2:57:34	2:38:52
574	Daniel Rascher	M	M25-29	75	6:16:39	0:35:59	3:21:18	2:02:33
575	Jed Vanichkachorn	M	M55-59	27	6:16:52	0:34:50	3:09:09	2:22:53
576	Federica Brandizzi	F	F55-59	8	6:16:52	0:34:36	3:09:41	2:20:46
577	Devon Eggert	M	M45-49	50	6:17:03	0:34:41	3:11:30	2:15:35
578	Stan Parrott	M	M55-59	28	6:17:22	0:34:43	3:03:04	2:27:33
579	Hubert Lin	M	M45-49	51	6:17:27	0:38:27	3:13:30	2:13:42
580	Carlos Crespo	M	M55-59	29	6:17:40	0:36:11	2:59:40	2:31:34
581	Richard Biechler	M	M40-44	60	6:17:42	0:50:27	2:43:25	2:34:20
582	Gregory Pitchford	M	M40-44	61	6:17:42	0:44:02	3:10:00	2:11:20
583	Elle Phillips	F	F25-29	19	6:17:45	0:30:44	3:30:13	2:06:07
584	Christopher Navin	M	M40-44	62	6:17:51	0:33:06	3:04:22	2:31:05
585	James Solberg	M	M50-54	31	6:17:56	0:30:39	3:14:28	2:21:59
586	Beth Bowen	F	F50-54	15	6:18:01	0:31:49	2:54:17	2:42:25
587	Stephen Grabo	M	M40-44	63	6:18:05	0:44:14	3:02:09	2:16:33
588	Dan Hussey	M	M35-39	91	6:18:06	0:31:43	2:56:07	2:36:17
589	Beth Cassidy	F	F35-39	23	6:18:33	0:36:46	3:25:49	2:02:56
590	Brant Bonetti	M	M35-39	92	6:18:35	0:30:30	2:51:30	2:45:06
591	Jesus Mendoza-Garmendia	M	M18-24	38	6:18:39	0:34:30	3:02:25	2:21:22
592	Kendall Maclean	F	F30-34	13	6:18:40	0:32:54	3:21:43	2:12:05
593	Chris Cohorst	M	M45-49	52	6:18:40	0:37:11	3:06:48	2:21:56
594	James Hernan	M	M35-39	93	6:19:07	0:33:46	3:08:18	2:25:33
595	Bryan Hermsen	M	M35-39	94	6:19:10	0:37:00	3:08:21	2:21:52
596	Amanda Phraner	F	F40-44	19	6:19:14	0:37:27	3:05:27	2:25:19
597	Marcin Budzik	M	M50-54	32	6:19:35	0:43:19	3:03:44	2:22:20
598	Erika Carlson	F	F40-44	20	6:19:53	0:36:40	3:21:33	2:08:03
599	Matt Cardwell	M	M40-44	64	6:19:56	0:34:34	3:07:22	2:25:47
600	Maciej Konczewski	M	M30-34	76	6:20:04	0:29:36	3:11:02	2:29:34
601	Hector Martinez	M	M55-59	30	6:20:10	0:31:29	3:11:27	2:30:17
602	Rich Haas	M	M60-64	11	6:20:11	0:39:12	2:52:32	2:40:33
603	Evan Woodard	M	M18-24	39	6:20:20	0:37:31	3:00:17	2:26:58
604	Angela Chang	F	F30-34	14	6:20:22	0:29:32	3:15:50	2:25:16
605	Nate Gustin	M	M30-34	77	6:20:23	0:34:32	3:02:20	2:33:00
606	Chris Kraemer	M	M25-29	76	6:20:47	0:28:52	3:06:04	2:34:44
607	Corby Burkett	M	M50-54	33	6:20:47	0:41:21	3:20:01	2:02:40
608	Svetoslav Bonev	M	M40-44	65	6:20:54	0:36:49	3:25:30	1:59:12
609	Emily Zagula	F	F30-34	15	6:20:59	0:34:01	3:15:44	2:20:07
610	Joel Miller	M	M30-34	78	6:21:08	0:37:10	3:04:14	2:30:23
611	Bogdan Gulyk	M	M30-34	79	6:21:15	0:39:37	3:19:08	2:10:46
612	Benjamin Craig	M	M45-49	53	6:21:18	0:36:50	3:15:32	2:15:35
613	Susan Niswander	F	F60-64	5	6:21:22	0:38:21	3:07:48	2:20:01
614	Julian Owen	M	M40-44	66	6:21:27	0:39:12	3:00:02	2:30:19
615	Sean Orquiola	M	M45-49	54	6:21:29	0:49:06	3:11:31	2:05:54
616	Nicole Stock	F	F35-39	24	6:21:35	0:40:03	3:07:44	2:18:54
617	Alexander Filkouski	M	M25-29	77	6:21:39	0:39:11	2:59:24	2:28:11
618	Ethan Curtin	M	M25-29	78	6:21:51	0:31:20	2:58:49	2:42:45
619	Mike Wall	M	M45-49	55	6:21:56	0:37:00	3:00:58	2:30:46
620	Brian Lopez	M	M55-59	31	6:21:56	0:36:41	2:59:44	2:34:14
621	Stephen Walker	M	M50-54	34	6:22:15	0:33:50	2:56:15	2:36:25
622	Pablo Vilchis Camacho	M	M25-29	79	6:22:16	0:37:44	3:26:51	2:08:08
623	Patrick Mcinerney	M	M25-29	80	6:22:25	0:27:56	3:00:33	2:45:17
624	Alexandra Ballwanz	F	F25-29	20	6:22:33	0:35:43	3:12:43	2:21:20
625	Bryce Larson	M	M40-44	67	6:22:35	0:37:10	2:56:03	2:37:34
626	Daniel Egan	M	M35-39	95	6:22:46	0:35:43	3:00:46	2:32:38
627	Eamon Kelly	M	M25-29	81	6:22:47	0:30:27	3:24:21	2:08:25
628	Arnold Kump	M	M55-59	32	6:22:51	0:35:34	3:02:20	2:31:32
629	Jodi Johnson	F	F50-54	16	6:22:53	0:32:13	3:11:39	2:28:02
630	Justin Huffman	M	M45-49	56	6:23:00	0:36:05	2:48:43	2:49:56
631	Erin Goelitz	F	F45-49	19	6:23:01	0:34:36	3:09:24	2:26:51
632	Timothy Oleary	M	M60-64	12	6:23:14	0:34:03	2:44:26	2:55:38
633	Kailey Sumner	F	F25-29	21	6:23:19	0:30:43	3:29:18	2:13:28
634	Andrea Simons	F	F35-39	25	6:23:20	0:40:28	3:11:03	2:20:35
